Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.440596	3.73509	0.246558	2.06136	0.63916	5.45463	0.734385	6.23953	0.813153	6.91789			0.595652	5.07357	0.704534	6.00017	0.895239	7.58434
0.442056	3.7181	0.248642	2.06271	0.643593	5.44913	0.738466	6.22492	0.816542	6.89209			0.59928	5.06428	0.708191	5.98383	0.897953	7.54776
0.443509	3.70132	0.250725	2.06404	0.648019	5.44366	0.742561	6.21066	0.819947	6.86683			0.602883	5.05493	0.711863	5.96788	0.90068	7.51186
0.444958	3.68476	0.252808	2.06534	0.652439	5.43823	0.746669	6.19673	0.823368	6.84209			0.606462	5.04553	0.715551	5.9523	0.90342	7.47661
0.446402	3.66841	0.254891	2.06663	0.656853	5.43283	0.75079	6.18312	0.826805	6.81787			0.610016	5.03606	0.719253	5.93709	0.906173	7.44201
0.447841	3.65228	0.256974	2.0679	0.661259	5.42745	0.754924	6.16983	0.830258	6.79415			0.613545	5.02652	0.722972	5.92223	0.908938	7.40804
0.449277	3.63635	0.259057	2.06915	0.665658	5.42209	0.75907	6.15683	0.833728	6.77091			0.617048	5.01693	0.726705	5.90772	0.911716	7.37468
0.450708	3.62064	0.26114	2.07037	0.670049	5.41675	0.763227	6.14412	0.837213	6.74816			0.620525	5.00727	0.730452	5.89355	0.914506	7.34192
0.452137	3.60513	0.263222	2.07158	0.674431	5.41142	0.767396	6.13169	0.840715	6.72587			0.623977	4.99755	0.734215	5.87971	0.917309	7.30974
0.453562	3.58982	0.265305	2.07277	0.678805	5.4061	0.771575	6.11953	0.844233	6.70405			0.627402	4.98776	0.737992	5.86619	0.920124	7.27814
0.454984	3.57472	0.267387	2.07394	0.68317	5.40079	0.775765	6.10762	0.847767	6.68267			0.630801	4.97792	0.741784	5.85299	0.922952	7.2471
0.456404	3.55982	0.269469	2.0751	0.687526	5.39548	0.779965	6.09598	0.851318	6.66174			0.634174	4.96801	0.74559	5.84008	0.925792	7.2166
0.457821	3.54511	0.271551	2.07624	0.691873	5.39018	0.784174	6.08457	0.854886	6.64124			0.63752	4.95803	0.74941	5.82747	0.928644	7.18664
0.459237	3.5306	0.273633	2.07736	0.696209	5.38488	0.788393	6.07339	0.85847	6.62116			0.64084	4.948	0.753243	5.81515	0.931508	7.1572
0.46065	3.51628	0.275715	2.07846	0.700535	5.37957	0.79262	6.06245	0.862071	6.60149			0.644133	4.93791	0.75709	5.80311	0.934385	7.12828
0.462062	3.50215	0.277797	2.07955	0.704851	5.37426	0.796856	6.05171	0.865688	6.58223			0.6474	4.92775	0.760951	5.79135	0.937274	7.09985
0.463473	3.48821	0.279878	2.08062	0.709156	5.36894	0.801099	6.04119	0.869323	6.56337			0.65064	4.91754	0.764824	5.77984	0.940175	7.07192
0.464882	3.47445	0.28196	2.08167	0.713449	5.36362	0.805349	6.03088	0.872975	6.5449			0.653853	4.90727	0.768711	5.7686	0.943088	7.04446
0.466291	3.46088	0.284041	2.08272	0.717732	5.35828	0.809607	6.02075	0.876644	6.52682			0.65704	4.89694	0.772609	5.7576	0.946013	7.01747
0.467699	3.44749	0.286123	2.08374	0.722003	5.35293	0.813872	6.01082	0.88033	6.50911			0.6602	4.88656	0.77652	5.74684	0.948951	6.99094
0.469106	3.43428	0.288204	2.08475	0.726262	5.34757	0.818142	6.00107	0.884033	6.49177			0.663333	4.87613	0.780443	5.73632	0.9519	6.96487
0.470512	3.42124	0.290285	2.08575	0.730509	5.34219	0.822419	5.99149	0.887754	6.4748			0.66644	4.86564	0.784378	5.72603	0.954861	6.93923
0.471918	3.40837	0.292366	2.08673	0.734743	5.3368	0.826701	5.98208	0.891493	6.45818			0.66952	4.85511	0.788323	5.71595	0.957834	6.91402
0.473325	3.39568	0.294447	2.0877	0.738965	5.33138	0.830987	5.97283	0.895249	6.44191			0.672574	4.84452	0.79228	5.70609	0.960819	6.88924
