Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0502782	5.27504	0.0095721	1.48971	0.282878	0.711937	0.478517	0.231062	0.561306	0.469959	0.840008	0.292054	0.149617	1.95581	0.421929	0.551696	0.70052	0.340723
0.0551918	5.27247	0.0109973	1.5665	0.283573	0.779982	0.478743	0.253954	0.561765	0.514272	0.840292	0.318768	0.151512	2.10851	0.422468	0.604179	0.700852	0.371474
0.0601029	5.26962	0.0124911	1.63702	0.284331	0.847226	0.478991	0.277107	0.562265	0.558365	0.840602	0.345463	0.153546	2.25345	0.423055	0.656411	0.701212	0.402216
0.0650112	5.26648	0.0140477	1.70152	0.285152	0.913744	0.47926	0.300634	0.562805	0.602242	0.840936	0.372119	0.155711	2.39075	0.423691	0.70836	0.701601	0.432865
0.0699164	5.26305	0.0156617	1.76036	0.286034	0.97947	0.479551	0.324543	0.563387	0.645902	0.841295	0.398698	0.158001	2.52063	0.424375	0.760036	0.702019	0.4634
0.0748183	5.25933	0.017328	1.81387	0.286977	1.04427	0.479864	0.348778	0.564009	0.689278	0.841679	0.42527	0.160408	2.64343	0.425107	0.811459	0.702465	0.49393
0.0797166	5.25535	0.0190416	1.86245	0.28798	1.10818	0.480201	0.373444	0.564671	0.732377	0.842087	0.451826	0.162597	2.74486	0.425887	0.862523	0.702939	0.524373
0.084611	5.25105	0.0207984	1.90643	0.289042	1.1711	0.48056	0.398532	0.565374	0.775216	0.842521	0.478277	0.164526	2.82737	0.426714	0.913236	0.703442	0.554717
0.0895013	5.24641	0.0225941	1.94613	0.290162	1.23301	0.480943	0.424026	0.566116	0.817753	0.842979	0.504667	0.166163	2.89291	0.427589	0.963611	0.703973	0.58501
0.0943871	5.24144	0.0244248	1.98195	0.29134	1.29391	0.48135	0.450039	0.566897	0.859982	0.843461	0.531078	0.167484	2.94298	0.42851	1.0136	0.704532	0.615201
0.0992682	5.23611	0.0262872	2.01419	0.292573	1.35374	0.481782	0.476503	0.567718	0.901887	0.843968	0.557388	0.168469	2.97888	0.429478	1.0632	0.705119	0.64526
0.104144	5.23044	0.028178	2.04314	0.293862	1.41246	0.482238	0.503429	0.568578	0.943508	0.8445	0.583641	0.169106	3.00144	0.430491	1.11244	0.705734	0.675276
0.109015	5.22444	0.0300944	2.0691	0.295205	1.47007	0.48272	0.530915	0.569476	0.984782	0.845056	0.609851	0.170029	3.03329	0.431551	1.16127	0.706377	0.705206
0.113879	5.218	0.0320336	2.0924	0.296602	1.52654	0.483228	0.558934	0.570413	1.02573	0.845636	0.635979	0.171044	3.0672	0.432655	1.20963	0.707048	0.734962
0.118738	5.21114	0.0339933	2.11321	0.29805	1.58185	0.483762	0.587505	0.571388	1.06632	0.846241	0.662086	0.172443	3.11207	0.433805	1.25757	0.707747	0.764666
0.12359	5.20387	0.0359713	2.13175	0.299549	1.63599	0.484322	0.616669	0.5724	1.10655	0.84687	0.688081	0.17424	3.167	0.434998	1.30504	0.708473	0.794263
0.128435	5.19614	0.0379656	2.14834	0.301098	1.68898	0.484911	0.646361	0.57345	1.14643	0.847523	0.713996	0.176454	3.23082	0.436236	1.35207	0.709227	0.823721
0.133272	5.18799	0.0399745	2.16312	0.302696	1.74075	0.485527	0.676665	0.574536	1.18599	0.8482	0.739897	0.179107	3.30212	0.437518	1.39861	0.710008	0.853048
0.138102	5.17932	0.0419964	2.17621	0.304342	1.79134	0.486172	0.707612	0.57566	1.22518	0.848902	0.7657	0.182221	3.37965	0.438842	1.44466	0.710816	0.882258
0.142923	5.17011	0.0440296	2.18782	0.306034	1.84082	0.486845	0.739111	0.576819	1.26395	0.849627	0.791378	0.185405	3.4528	0.44021	1.49026	0.711652	0.911381
0.147736	5.1604	0.0458098	2.19693	0.307772	1.88909	0.487549	0.771272	0.578015	1.30238	0.850376	0.817025	0.188655	3.52175	0.441619	1.5353	0.712515	0.940331
0.152539	5.15006	0.0473329	2.20394	0.309323	1.93024	0.488283	0.804101	0.579246	1.34049	0.85115	0.842611	0.191967	3.5868	0.443071	1.57984	0.713404	0.969154
0.157332	5.13913	0.0485959	2.20929	0.310671	1.96467	0.489047	0.837605	0.580513	1.37819	0.851947	0.868076	0.195338	3.64815	0.444563	1.62387	0.714321	0.997868
0.162115	5.1276	0.0495966	2.21318	0.311803	1.99267	0.489843	0.871727	0.581814	1.4155	0.852767	0.893445	0.198765	3.70607	0.446097	1.66739	0.715264	1.02644
0.166887	5.11537	0.0503335	2.21592	0.31271	2.01439	0.490672	0.9065	0.58315	1.45248	0.853611	0.918766	0.202244	3.76074	0.44767	1.71036	0.716233	1.05487
0.171647	5.1024	0.0508055	2.21766	0.313383	2.03039	0.491533	0.941988	0.584521	1.48908	0.854479	0.943994	0.205773	3.81235	0.449284	1.75278	0.717229	1.08309
0.176395	5.08871	0.0514848	2.2199	0.313816	2.0405	0.492427	0.978174	0.585925	1.52529	0.85537	0.969109	0.209348	3.86116	0.450936	1.79469	0.718252	1.1112
0.181129	5.07421	0.0522238	2.22227	0.314443	2.05471	0.493355	1.01502	0.587363	1.5611	0.856285	0.994142	0.212968	3.90728	0.452628	1.83605	0.7193	1.1392
0.18585	5.05883	0.0532303	2.22543	0.315129	2.07024	0.494318	1.05254	0.588834	1.59659	0.857223	1.01909	0.216629	3.95088	0.454358	1.87686	0.720374	1.16702
0.190556	5.04258	0.054505	2.22905	0.316071	2.09118	0.495317	1.09081	0.590338	1.6317	0.858184	1.04393	0.22033	3.99217	0.456125	1.9171	0.721474	1.19467
0.195246	5.02539	0.0560493	2.2331	0.317275	2.11718	0.496351	1.12977	0.591874	1.66639	0.859168	1.06863	0.224068	4.03119	0.45793	1.95679	0.7226	1.22214
0.19992	5.0072	0.0578641	2.2373	0.318752	2.14813	0.497422	1.1694	0.593443	1.70076	0.860175	1.09329	0.227841	4.06814	0.459771	1.99595	0.723752	1.24947
0.204577	4.98794	0.0599508	2.24157	0.32051	2.18378	0.49853	1.20967	0.595044	1.73479	0.861205	1.11785	0.231648	4.10309	0.461649	2.03452	0.724929	1.27666
0.209215	4.96752	0.062041	2.24528	0.322564	2.2238	0.499676	1.25068	0.596676	1.76842	0.862258	1.14228	0.235487	4.1362	0.463563	2.07253	0.726131	1.30365
0.213833	4.94588	0.0641346	2.24849	0.324654	2.26296	0.50086	1.29241	0.598339	1.80169	0.863334	1.1666	0.239356	4.16755	0.465511	2.11003	0.727358	1.33045
0.218431	4.92302	0.0662309	2.2512	0.326781	2.30126	0.502084	1.33479	0.600033	1.83462	0.864432	1.19079	0.243253	4.19722	0.467494	2.14694	0.72861	1.35711
0.223007	4.89884	0.0683294	2.25354	0.328942	2.33882	0.503348	1.37778	0.601758	1.86716	0.865553	1.21492	0.247177	4.22534	0.46925	2.17865	0.729887	1.38362
0.227559	4.87317	0.0704301	2.25555	0.331139	2.37566	0.504651	1.42145	0.603512	1.89935	0.866696	1.23893	0.251126	4.25189	0.470768	2.20538	0.731188	1.4099
0.232087	4.84602	0.0725324	2.25718	0.333369	2.41184	0.505996	1.46578	0.605297	1.93121	0.867861	1.26279	0.2551	4.27707	0.472036	2.22724	0.732514	1.43602
0.236589	4.81728	0.0746361	2.2585	0.335633	2.44747	0.507202	1.50491	0.607111	1.9627	0.869049	1.28657	0.259096	4.30094	0.473048	2.24447	0.733864	1.46197
0.241064	4.78689	0.0767409	2.25964	0.33793	2.48265	0.508255	1.53861	0.608954	1.99389	0.870259	1.31024	0.263114	4.32349	0.473797	2.25688	0.735238	1.48773
0.245509	4.75474	0.0788467	2.26054	0.340259	2.51745	0.509144	1.56674	0.610826	2.02471	0.87149	1.33377	0.267153	4.3448	0.474278	2.26481	0.736636	1.51331
0.249924	4.72071	0.0809532	2.26121	0.342621	2.55195	0.509858	1.58903	0.612727	2.05514	0.872744	1.35719	0.27121	4.36495	0.474973	2.27631	0.738058	1.53869
0.254306	4.68479	0.0830602	2.26169	0.345014	2.58626	0.510389	1.60573	0.614656	2.08532	0.874019	1.38051	0.275286	4.38399	0.475733	2.28865	0.739503	1.56389
0.258653	4.64687	0.0851676	2.26204	0.34744	2.62052	0.510733	1.61642	0.616613	2.11513	0.875316	1.40371	0.279379	4.40197	0.476772	2.3053	0.740972	1.58888
0.262965	4.60684	0.0872753	2.26229	0.349897	2.65483	0.51123	1.63155	0.618597	2.14457	0.876635	1.42674	0.283489	4.41894	0.478098	2.32613	0.742464	1.61373
0.267238	4.56464	0.0893831	2.26238	0.352387	2.6893	0.511775	1.64827	0.620609	2.17373	0.877975	1.44966	0.287613	4.4349	0.479716	2.35113	0.743979	1.63839
0.27147	4.52017	0.091491	2.26235	0.354909	2.72405	0.512526	1.67124	0.622648	2.20259	0.879336	1.47251	0.291753	4.44991	0.481637	2.38004	0.745517	1.66281
0.27566	4.47341	0.0935987	2.26226	0.357463	2.75922	0.513491	1.70034	0.624713	2.2311	0.880719	1.4952	0.295905	4.46408	0.48387	2.41275	0.747078	1.68704
0.279806	4.42434	0.0957064	2.26211	0.36005	2.79489	0.51468	1.7358	0.626805	2.25926	0.882123	1.51774	0.300071	4.47739	0.486133	2.44492	0.748661	1.7111
0.283905	4.37287	0.0978139	2.26185	0.362671	2.83119	0.516107	1.77775	0.628649	2.28361	0.883547	1.54018	0.304249	4.4898	0.488426	2.47653	0.750266	1.73498
0.287954	4.31899	0.0999211	2.26154	0.365326	2.8683	0.517785	1.82625	0.630237	2.30415	0.884992	1.5625	0.308437	4.50142	0.490748	2.50768	0.751894	1.75865
0.291953	4.26273	0.102028	2.2612	0.368016	2.90631	0.51951	1.87515	0.63156	2.32102	0.886459	1.58466	0.312636	4.51232	0.493099	2.53831	0.753543	1.78211
0.295897	4.20411	0.104135	2.26081	0.370741	2.94534	0.52128	1.92446	0.632614	2.33423	0.887945	1.60671	0.316845	4.52242	0.495478	2.56842	0.755214	1.80538
0.299787	4.14319	0.106241	2.26039	0.373504	2.98544	0.523096	1.97417	0.633392	2.34389	0.889453	1.62863	0.321063	4.53179	0.497885	2.59801	0.756907	1.82848
0.303618	4.08003	0.108347	2.25989	0.376304	3.02673	0.524958	2.0241	0.633892	2.35016	0.89098	1.65041	0.32529	4.54051	0.500319	2.62713	0.758622	1.85138
0.307389	4.01471	0.110452	2.25939	0.379144	3.06938	0.526867	2.07431	0.634613	2.35906	0.892528	1.67207	0.329524	4.54853	0.50278	2.65571	0.760357	1.87404
0.311099	3.94743	0.112557	2.25891	0.382024	3.11334	0.528823	2.12475	0.635399	2.3686	0.894096	1.69358	0.333766	4.55583	0.505267	2.68384	0.762114	1.89652
0.314745	3.87835	0.114661	2.25842	0.384945	3.15861	0.530827	2.17535	0.636474	2.38162	0.895684	1.71499	0.338013	4.56249	0.507781	2.71153	0.763891	1.91883
0.318326	3.80764	0.116765	2.25788	0.387909	3.20534	0.532877	2.22606	0.637842	2.39794	0.897291	1.73626	0.342267	4.56856	0.51032	2.73871	0.765689	1.94089
0.32184	3.7355	0.118868	2.25732	0.390918	3.2535	0.534975	2.27687	0.639508	2.41749	0.898919	1.75735	0.346526	4.57405	0.512884	2.76544	0.767508	1.96282
0.324847	3.67174	0.120971	2.25674	0.393972	3.30296	0.53712	2.32773	0.64148	2.4403	0.900566	1.7783	0.350791	4.57889	0.515473	2.79174	0.769109	1.98173
0.327369	3.61682	0.123074	2.2562	0.397073	3.35373	0.539312	2.37853	0.643766	2.46618	0.902233	1.79916	0.355059	4.58313	0.518086	2.81756	0.770486	1.99775
0.329426	3.57109	0.125176	2.25567	0.400221	3.4057	0.541552	2.42928	0.646076	2.49175	0.903919	1.81988	0.359331	4.58683	0.520723	2.84299	0.771633	2.01093
0.331034	3.53476	0.127277	2.25508	0.403419	3.45871	0.543839	2.47992	0.648409	2.5171	0.905624	1.84043	0.363606	4.58993	0.523384	2.86797	0.772546	2.02126
0.332206	3.50787	0.129378	2.25453	0.406666	3.51268	0.546173	2.5304	0.650766	2.54211	0.907348	1.86088	0.367884	4.59246	0.526067	2.89252	0.773219	2.02883
0.332951	3.49067	0.131478	2.25403	0.409964	3.56739	0.548554	2.58065	0.653146	2.56689	0.909091	1.88121	0.372163	4.5945	0.528774	2.91672	0.773652	2.03368
0.334016	3.4661	0.133578	2.25349	0.413314	3.62265	0.550982	2.63064	0.655549	2.5914	0.910854	1.90135	0.376445	4.59599	0.531502	2.94047	0.774276	2.04072
0.335165	3.43928	0.135677	2.25289	0.416715	3.67829	0.553456	2.68036	0.657975	2.61563	0.912634	1.92134	0.380727	4.59689	0.534253	2.96385	0.774956	2.04823
0.336713	3.40266	0.137776	2.25237	0.420168	3.73398	0.555976	2.72972	0.660423	2.63961	0.914434	1.94125	0.385011	4.5973	0.537025	2.98689	0.775885	2.05835
0.338647	3.35652	0.139874	2.25189	0.423673	3.78951	0.558542	2.77867	0.662894	2.66332	0.916252	1.961	0.389294	4.59725	0.539819	3.00954	0.777067	2.07116
0.340951	3.3009	0.141972	2.25136	0.427229	3.84471	0.561154	2.82721	0.665386	2.68678	0.918088	1.98059	0.393577	4.5966	0.542633	3.03185	0.778506	2.08653
0.343605	3.23601	0.144069	2.25083	0.430837	3.89926	0.563811	2.87529	0.6679	2.71001	0.919942	2.00006	0.397859	4.59543	0.545468	3.05378	0.780207	2.1045
0.346585	3.16225	0.146166	2.25035	0.434495	3.95301	0.566512	2.92283	0.670436	2.73298	0.921573	2.01693	0.40214	4.59379	0.548324	3.07539	0.782177	2.12487
0.349497	3.08942	0.148262	2.24985	0.438203	4.0057	0.569257	2.96983	0.672993	2.75571	0.922974	2.03121	0.406419	4.59165	0.551199	3.09671	0.784167	2.14509
0.352342	3.01784	0.150358	2.24935	0.441959	4.0571	0.572046	3.01628	0.675571	2.7782	0.92414	2.043	0.410696	4.58896	0.554094	3.11766	0.786175	2.16512
0.35512	2.9477	0.152454	2.24891	0.445763	4.10711	0.574877	3.06214	0.67817	2.80047	0.925066	2.05213	0.41497	4.58579	0.557008	3.13836	0.788201	2.18495
0.357834	2.87916	0.154549	2.24844	0.449612	4.15549	0.577752	3.10734	0.680789	2.82252	0.92575	2.05907	0.419241	4.58216	0.559942	3.15877	0.790246	2.20457
0.360485	2.81248	0.156644	2.24798	0.453506	4.20216	0.580668	3.15191	0.683429	2.84435	0.926189	2.06346	0.423509	4.57796	0.562894	3.17887	0.792309	2.22402
0.363075	2.74772	0.158738	2.24757	0.457443	4.24706	0.583625	3.19576	0.686089	2.86596	0.926822	2.06952	0.427772	4.57329	0.565865	3.19873	0.79439	2.24329
0.365606	2.68494	0.160832	2.24711	0.46142	4.29002	0.586623	3.23893	0.688769	2.88731	0.927512	2.07626	0.432031	4.56811	0.568855	3.21837	0.796489	2.26242
0.368078	2.62426	0.162925	2.2467	0.465436	4.33098	0.58966	3.28143	0.691469	2.90849	0.928453	2.0854	0.436284	4.5624	0.571862	3.23774	0.798606	2.28136
0.370496	2.56579	0.165018	2.24631	0.46949	4.37	0.592737	3.32315	0.694189	2.92945	0.92965	2.09694	0.440532	4.55625	0.574888	3.25688	0.80074	2.30005
0.372859	2.50953	0.167111	2.24589	0.473579	4.40697	0.595853	3.36415	0.696928	2.95022	0.931106	2.11079	0.444774	4.54955	0.577931	3.27579	0.802892	2.31859
0.375172	2.45551	0.169203	2.2455	0.477702	4.4419	0.599006	3.40439	0.699687	2.97082	0.932827	2.12689	0.44901	4.54232	0.580992	3.2945	0.805061	2.33702
0.377435	2.40367	0.171295	2.24512	0.481856	4.47486	0.602196	3.44384	0.702464	2.99119	0.934817	2.14529	0.453238	4.5346	0.58407	3.31302	0.807247	2.35524
0.379651	2.35406	0.173387	2.24475	0.486041	4.5058	0.605423	3.48254	0.70526	3.01137	0.936824	2.16353	0.457459	4.52638	0.587166	3.33136	0.809449	2.37325
0.381821	2.30662	0.175478	2.24442	0.490253	4.53482	0.608686	3.52045	0.708075	3.03139	0.938848	2.18166	0.461673	4.51762	0.590278	3.34957	0.811669	2.39112
0.383949	2.26129	0.177569	2.24403	0.494491	4.562	0.611983	3.55765	0.710909	3.05125	0.940889	2.19966	0.465877	4.50834	0.593407	3.36758	0.813905	2.40884
0.386035	2.21808	0.179659	2.24369	0.498753	4.58728	0.615315	3.59401	0.713761	3.07092	0.942947	2.21749	0.470073	4.49857	0.596553	3.38545	0.816158	2.42634
0.388082	2.17689	0.18175	2.24338	0.503039	4.61079	0.61868	3.62958	0.716631	3.09039	0.945021	2.23519	0.47426	4.48826	0.599716	3.4032	0.818426	2.44374
0.390092	2.13769	0.18384	2.243	0.507345	4.63262	0.622078	3.66443	0.71952	3.10975	0.947112	2.25279	0.478437	4.4774	0.602894	3.42084	0.820711	2.46101
0.392065	2.10036	0.185929	2.2427	0.511671	4.65276	0.625508	3.69849	0.722426	3.12895	0.949219	2.2702	0.482603	4.46599	0.60609	3.43833	0.823012	2.47802
0.394005	2.06485	0.188019	2.2424	0.516015	4.67132	0.62897	3.73181	0.72535	3.14797	0.951342	2.28747	0.486759	4.4541	0.609301	3.45572	0.825329	2.49492
0.395913	2.03117	0.190108	2.24211	0.520375	4.68837	0.632462	3.76433	0.728292	3.16685	0.953482	2.30468	0.490903	4.44164	0.612529	3.47306	0.827661	2.51172
0.39779	1.99916	0.192197	2.24181	0.524751	4.704	0.635984	3.79608	0.731251	3.18559	0.955637	2.32167	0.495035	4.42863	0.615773	3.49033	0.830009	2.52836
0.399638	1.96877	0.194285	2.24152	0.529141	4.71822	0.639536	3.82711	0.734228	3.20423	0.957808	2.33855	0.499155	4.4151	0.619033	3.5075	0.832372	2.54481
0.401459	1.93995	0.196374	2.24126	0.533543	4.73116	0.643116	3.85739	0.737222	3.2227	0.959995	2.35534	0.503262	4.40101	0.622309	3.52458	0.834751	2.56112
0.403253	1.91265	0.198462	2.24095	0.537957	4.74279	0.646724	3.88696	0.740233	3.24106	0.962197	2.37194	0.507356	4.38642	0.625601	3.54166	0.837145	2.5773
0.405023	1.88677	0.200549	2.24069	0.542381	4.75322	0.650359	3.91584	0.743261	3.25932	0.964414	2.3884	0.511436	4.37121	0.628908	3.55873	0.839553	2.59334
0.406769	1.86222	0.202637	2.24045	0.546814	4.76253	0.65402	3.94398	0.746306	3.27746	0.966647	2.40477	0.515501	4.35548	0.632232	3.57572	0.841977	2.6093
0.408493	1.83899	0.204724	2.24018	0.551255	4.77071	0.657708	3.97138	0.749368	3.2955	0.968895	2.42097	0.519552	4.33923	0.635571	3.59268	0.844416	2.62509
0.410196	1.81702	0.206811	2.23997	0.555704	4.77791	0.661421	3.99811	0.752447	3.31342	0.971159	2.43705	0.523587	4.32239	0.638927	3.60965	0.846869	2.64074
0.411879	1.79625	0.208898	2.23972	0.560158	4.78411	0.665158	4.02419	0.755543	3.33124	0.973437	2.45304	0.527606	4.30503	0.642298	3.62656	0.849336	2.6563
0.413543	1.7766	0.210985	2.23945	0.564618	4.78929	0.668919	4.0496	0.758655	3.34898	0.97573	2.46883	0.531609	4.28712	0.645684	3.64351	0.851818	2.67169
0.415189	1.75799	0.213071	2.23924	0.569083	4.79365	0.672704	4.07436	0.761783	3.36667	0.978037	2.48453	0.535595	4.26865	0.649087	3.66045	0.854315	2.68697
0.416819	1.74044	0.215157	2.23903	0.573551	4.79714	0.676511	4.09846	0.764928	3.38427	0.980359	2.50011	0.539563	4.24967	0.652505	3.67738	0.856825	2.70219
0.418432	1.72387	0.217243	2.23881	0.578022	4.79977	0.680341	4.12193	0.768089	3.40175	0.982696	2.51551	0.543513	4.23015	0.655939	3.69433	0.85935	2.71727
0.420031	1.70819	0.219329	2.23859	0.582495	4.80163	0.684192	4.14476	0.771267	3.4192	0.985047	2.53083	0.547445	4.21006	0.659389	3.71127	0.861889	2.73221
0.421615	1.69346	0.221415	2.23837	0.586969	4.80274	0.688064	4.16695	0.774461	3.43661	0.987412	2.54604	0.551358	4.1895	0.662855	3.72824	0.864441	2.74711
0.423186	1.67958	0.2235	2.23819	0.591444	4.80315	0.691957	4.18859	0.777671	3.45396	0.989791	2.56107	0.555252	4.16842	0.666336	3.74522	0.867008	2.76188
0.424745	1.66645	0.225585	2.23802	0.595919	4.80288	0.695869	4.20962	0.780897	3.47127	0.992184	2.57599	0.559126	4.14679	0.669834	3.76217	0.869588	2.77652
0.426292	1.65406	0.22767	2.23779	0.600394	4.8019	0.699801	4.23007	0.784139	3.48854	0.994591	2.59081	0.562979	4.12469	0.673347	3.77914	0.872181	2.79109
0.427827	1.64248	0.229755	2.23761	0.604867	4.80028	0.703751	4.24995	0.787397	3.50577	0.997012	2.60547	0.566812	4.1021	0.676876	3.79608	0.874789	2.80556
0.429352	1.63157	0.23184	2.23744	0.609338	4.79811	0.70772	4.26924	0.790671	3.523	0.999446	2.62001	0.570623	4.07902	0.68042	3.81305	0.877409	2.81997
0.430867	1.62128	0.233924	2.23725	0.613808	4.79535	0.711707	4.28796	0.793962	3.54018	1.00189	2.62728	0.574413	4.0555	0.683981	3.83003	0.880043	2.83431
0.432373	1.6117	0.236009	2.23708	0.618274	4.79198	0.71571	4.30619	0.797268	3.55738			0.57818	4.03155	0.687557	3.84694	0.882691	2.84848
0.433871	1.60266	0.238093	2.23692	0.622737	4.78807	0.719731	4.32383	0.800591	3.57458			0.581925	4.00712	0.691149	3.86386	0.885351	2.86263
0.43536	1.59419	0.240177	2.23677	0.627196	4.78366	0.723767	4.34093	0.803929	3.59175			0.585647	3.98227	0.694757	3.88078	0.888025	2.87674
0.436841	1.58629	0.242261	2.23658	0.631651	4.77874	0.72782	4.35753	0.807283	3.60895			0.589345	3.95707	0.698381	3.89762	0.890712	2.89071
0.438316	1.5789	0.244345	2.23641	0.636101	4.77328	0.731887	4.3736	0.810654	3.62615			0.59302	3.93147	0.70202	3.91436	0.893411	2.90462
0.439783	1.57198	0.246428	2.23629	0.640545	4.7674	0.735969	4.38918	0.81404	3.64339			0.596671	3.90548	0.705675	3.93108	0.896124	2.91846
0.441245	1.56555	0.248512	2.23612	0.644984	4.76106	0.740066	4.40422	0.817443	3.66069			0.600298	3.87916	0.709345	3.94775	0.89885	2.93227
0.442701	1.55963	0.250595	2.23597	0.649417	4.75426	0.744176	4.41877	0.820862	3.67798			0.6039	3.85256	0.713031	3.96429	0.901588	2.94602
0.444151	1.55407	0.252678	2.23585	0.653843	4.74701	0.7483	4.43286	0.824297	3.69531			0.607477	3.8256	0.716732	3.98076	0.904339	2.9597
0.445596	1.54891	0.254761	2.23568	0.658262	4.73936	0.752436	4.44638	0.827747	3.71273			0.611028	3.79835	0.720448	3.99713	0.907103	2.97328
0.447037	1.5442	0.256844	2.23556	0.662675	4.73129	0.756585	4.45944	0.831215	3.73019			0.614554	3.77088	0.72418	4.01329	0.909879	2.98681
0.448474	1.5398	0.258927	2.23543	0.667079	4.72282	0.760746	4.47209	0.834698	3.7477			0.618055	3.74316	0.727927	4.02936	0.912669	3.00035
0.449906	1.53577	0.26101	2.23529	0.671475	4.71401	0.764918	4.4842	0.838198	3.76529			0.621529	3.71527	0.731688	4.04527	0.91547	3.01382
0.451336	1.53214	0.263092	2.23518	0.675863	4.70477	0.769102	4.49582	0.841714	3.78294			0.624978	3.68715	0.735465	4.06098	0.918285	3.02719
0.452761	1.52875	0.265175	2.23502	0.680242	4.69517	0.773296	4.50698	0.845247	3.80071			0.6284	3.65881	0.739256	4.07653	0.921111	3.04054
0.454184	1.52567	0.267257	2.2349	0.684612	4.68524	0.7775	4.51768	0.848797	3.81856			0.631796	3.6304	0.743061	4.09185	0.92395	3.05387
0.455604	1.52292	0.269339	2.23481	0.688972	4.67497	0.781714	4.52794	0.852363	3.8365			0.635165	3.60191	0.74688	4.10694	0.926802	3.06713
0.457022	1.52048	0.271421	2.23468	0.693323	4.66434	0.785937	4.53772	0.855946	3.85451			0.638507	3.57327	0.750714	4.12185	0.929666	3.08032
0.458438	1.51827	0.273503	2.23455	0.697664	4.65339	0.79017	4.54705	0.859545	3.8726			0.641823	3.54452	0.754561	4.13648	0.932542	3.09351
0.459851	1.51625	0.275585	2.23445	0.701994	4.64212	0.79441	4.55592	0.863162	3.89084			0.645112	3.51576	0.758422	4.15079	0.93543	3.10669
0.461263	1.51455	0.277667	2.23436	0.706314	4.63052	0.798659	4.56435	0.866795	3.90922			0.648374	3.48698	0.762295	4.16491	0.938331	3.11976
0.462673	1.51307	0.279748	2.2342	0.710623	4.6186	0.802915	4.57233	0.870446	3.92768			0.65161	3.4582	0.766182	4.1787	0.941243	3.13282
0.464082	1.51182	0.28183	2.23413	0.71492	4.60646	0.807179	4.57984	0.874114	3.94624			0.654818	3.42942	0.770082	4.19215	0.944168	3.14587
0.46549	1.51076	0.283911	2.23402	0.719206	4.59398	0.811449	4.58693	0.8778	3.96494			0.658	3.40067	0.773994	4.20536	0.947105	3.15887
0.466898	1.50989	0.285993	2.23389	0.72348	4.58118	0.815726	4.59358	0.881502	3.98377			0.661155	3.37202	0.777918	4.21819	0.950054	3.17185
0.468304	1.50924	0.288074	2.23382	0.727743	4.56815	0.820009	4.59977	0.885223	4.00274			0.664284	3.34341	0.781854	4.23069	0.953016	3.18476
0.46971	1.50877	0.290155	2.23372	0.731993	4.55483	0.824297	4.60557	0.888961	4.02183			0.667385	3.31489	0.785802	4.24286	0.955989	3.19765
0.471115	1.50846	0.292236	2.23363	0.73623	4.54124	0.828591	4.61092	0.892717	4.041			0.670461	3.2865	0.78976	4.25463	0.958974	3.21051
