Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.336682	4.97924	0.123353	1.91865	0.405691	6.51433	0.548093	8.7037	0.649446	10.3695	0.906598	13.3492	0.365012	5.83769	0.524407	8.39142	0.774061	11.5537
0.339852	4.95781	0.125455	1.92346	0.409096	6.47217	0.550548	8.61522	0.651896	10.2561	0.908394	13.1946	0.369432	5.82164	0.527193	8.31208	0.775529	11.4572
0.342554	4.93873	0.127556	1.92813	0.412554	6.43207	0.553053	8.53006	0.654371	10.1463	0.91021	13.0445	0.373854	5.80608	0.530004	8.23542	0.776752	11.3791
0.344813	4.92219	0.129656	1.93266	0.416065	6.39394	0.555608	8.44807	0.656871	10.04	0.912047	12.8986	0.378277	5.79097	0.532838	8.1613	0.777725	11.3183
0.346652	4.90832	0.131756	1.93705	0.419631	6.35771	0.558214	8.36913	0.659395	9.93709	0.913903	12.7567	0.382701	5.77631	0.535695	8.08962	0.778443	11.2741
0.348086	4.89725	0.133855	1.94133	0.42325	6.32328	0.560869	8.29309	0.661943	9.83737	0.915779	12.6188	0.387125	5.76205	0.538575	8.02028	0.778904	11.2461
0.34913	4.88905	0.135954	1.94548	0.426923	6.2906	0.563574	8.21985	0.664515	9.74071	0.917675	12.4847	0.391548	5.74817	0.541478	7.95316	0.779568	11.2062
0.349793	4.88377	0.138052	1.94951	0.43065	6.25957	0.566327	8.14926	0.667111	9.64701	0.91959	12.3541	0.39597	5.73465	0.544403	7.88818	0.780293	11.1632
0.35074	4.87615	0.14015	1.95344	0.434428	6.23012	0.569129	8.08124	0.669729	9.55612	0.921525	12.2271	0.40039	5.72147	0.54735	7.82524	0.781283	11.1055
0.351761	4.86783	0.142247	1.95725	0.438258	6.20218	0.571978	8.01565	0.672371	9.46795	0.923479	12.1034	0.404808	5.7086	0.550319	7.76425	0.782542	11.0336
0.353135	4.85643	0.144344	1.96096	0.442138	6.17566	0.574875	7.95241	0.675035	9.38237	0.925452	11.9829	0.409224	5.69603	0.553308	7.70515	0.784075	10.9484
0.35485	4.8419	0.14644	1.96458	0.446068	6.15051	0.577818	7.89142	0.677722	9.29929	0.927187	11.8805	0.413636	5.68373	0.556319	7.64784	0.785887	10.8507
0.356889	4.82417	0.148536	1.96809	0.450044	6.12663	0.580807	7.83258	0.680431	9.21861	0.928677	11.795	0.418045	5.6717	0.55935	7.59227	0.787985	10.7415
0.359235	4.80317	0.150632	1.97152	0.454067	6.10397	0.583841	7.7758	0.683162	9.14024	0.929917	11.7255	0.422449	5.65991	0.562401	7.53835	0.790103	10.6353
0.361866	4.77882	0.152727	1.97486	0.458133	6.08245	0.586921	7.721	0.685915	9.06408	0.930902	11.6713	0.426848	5.64834	0.565472	7.48603	0.792241	10.532
0.364435	4.75425	0.154821	1.97811	0.462242	6.06202	0.590043	7.6681	0.688689	8.99006	0.93163	11.6319	0.431242	5.63699	0.568563	7.43524	0.794398	10.4314
0.366944	4.72949	0.156915	1.98128	0.46639	6.04259	0.59321	7.61702	0.691485	8.9181	0.932097	11.6069	0.43563	5.62583	0.571673	7.38593	0.796575	10.3336
0.369394	4.70457	0.159009	1.98438	0.470577	6.02412	0.596418	7.56768	0.694303	8.84811	0.932769	11.5711	0.440012	5.61486	0.574803	7.33803	0.79877	10.2383
0.371787	4.67953	0.161103	1.98739	0.474801	6.00654	0.599668	7.52002	0.697141	8.78003	0.933503	11.5326	0.444386	5.60405	0.577952	7.2915	0.800984	10.1455
0.374127	4.65439	0.163196	1.99034	0.479058	5.9898	0.602959	7.47396	0.7	8.71379	0.934504	11.4808	0.448753	5.59341	0.581119	7.24629	0.803217	10.0552
0.376415	4.6292	0.165288	1.99321	0.483348	5.97385	0.60629	7.42945	0.702879	8.64932	0.935776	11.4162	0.453112	5.58291	0.584305	7.20234	0.805469	9.9671
0.378653	4.60397	0.16738	1.99601	0.487667	5.95862	0.60966	7.38642	0.705779	8.58656	0.937324	11.3393	0.457463	5.57254	0.587509	7.15961	0.807739	9.88126
0.380844	4.57874	0.169472	1.99875	0.492016	5.94408	0.613069	7.34481	0.7087	8.52545	0.939153	11.2509	0.461804	5.5623	0.590732	7.11806	0.810026	9.79758
0.382989	4.55353	0.171564	2.00143	0.49639	5.93018	0.616515	7.30456	0.71164	8.46594	0.941268	11.1518	0.466136	5.55216	0.593973	7.07766	0.812332	9.71598
0.385091	4.52836	0.173655	2.00404	0.500789	5.91688	0.619998	7.26562	0.7146	8.40796	0.943401	11.055	0.470458	5.54213	0.597231	7.03834	0.814656	9.63639
0.387153	4.50326	0.175746	2.00659	0.505211	5.90413	0.623516	7.22794	0.71758	8.35147	0.945552	10.9606	0.474768	5.5322	0.600507	7.00009	0.816997	9.55874
0.389174	4.47825	0.177836	2.00909	0.509654	5.8919	0.62707	7.19147	0.72058	8.29642	0.94772	10.8683	0.479068	5.52234	0.603801	6.96287	0.819356	9.48297
0.391159	4.45334	0.179927	2.01153	0.514116	5.88015	0.630659	7.15615	0.723599	8.24276	0.949906	10.7782	0.483355	5.51256	0.607113	6.92663	0.821732	9.40901
0.393108	4.42856	0.182017	2.01392	0.518597	5.86886	0.63428	7.12196	0.726637	8.19044	0.952109	10.6902	0.48763	5.50284	0.610441	6.89136	0.824125	9.3368
0.395024	4.40391	0.184106	2.01626	0.523093	5.85798	0.637935	7.08883	0.729694	8.13943	0.954329	10.6042	0.491892	5.49319	0.613787	6.85701	0.826536	9.2663
0.396907	4.37942	0.186196	2.01854	0.527604	5.84749	0.641621	7.05674	0.732771	8.08967	0.956566	10.5202	0.496141	5.48358	0.617151	6.82356	0.828962	9.19744
0.39876	4.35509	0.188285	2.02078	0.532129	5.83736	0.645339	7.02563	0.735866	8.04114	0.95882	10.438	0.500375	5.47401	0.620531	6.79098	0.831406	9.13017
0.400584	4.33095	0.190374	2.02297	0.536666	5.82757	0.649087	6.99548	0.738981	7.99378	0.961091	10.3577	0.504595	5.46447	0.623929	6.75924	0.833866	9.06444
0.402381	4.30699	0.192462	2.02511	0.541214	5.81809	0.652864	6.96624	0.742113	7.94757	0.963378	10.2791	0.508799	5.45497	0.627343	6.72833	0.836343	9.00021
0.404153	4.28323	0.19455	2.02721	0.545771	5.8089	0.65667	6.93788	0.745265	7.90247	0.965682	10.2023	0.512988	5.44548	0.630775	6.6982	0.838836	8.93743
0.405899	4.25969	0.196638	2.02927	0.550337	5.79998	0.660504	6.91036	0.748435	7.85845	0.968001	10.1271	0.51716	5.436	0.634224	6.66884	0.841344	8.87605
0.407623	4.23635	0.198726	2.03128	0.55491	5.79131	0.664365	6.88366	0.751623	7.81547	0.970338	10.0535	0.521315	5.42654	0.637689	6.64023	0.843869	8.81603
0.409324	4.21324	0.200814	2.03326	0.55949	5.78288	0.668253	6.85774	0.75483	7.7735	0.97269	9.98156	0.525453	5.41707	0.641172	6.61234	0.84641	8.75733
0.411005	4.19035	0.202901	2.03519	0.564075	5.77466	0.672167	6.83258	0.758055	7.73252	0.975058	9.9111	0.529572	5.4076	0.644671	6.58515	0.848966	8.69991
0.412666	4.1677	0.204988	2.03709	0.568665	5.76664	0.676106	6.80814	0.761298	7.69249	0.977442	9.84212	0.533673	5.39812	0.648187	6.55865	0.851537	8.64374
0.414309	4.14528	0.207075	2.03895	0.573258	5.75881	0.680069	6.78439	0.764559	7.6534	0.979841	9.77458	0.537755	5.38862	0.651721	6.53282	0.854125	8.58877
0.415934	4.12311	0.209162	2.04078	0.577854	5.75115	0.684055	6.76132	0.767838	7.6152	0.982256	9.70844	0.541817	5.3791	0.655271	6.50763	0.856727	8.53498
0.417542	4.10117	0.211248	2.04257	0.582451	5.74365	0.688065	6.73889	0.771135	7.57788	0.984686	9.64365	0.545858	5.36956	0.658838	6.48306	0.859345	8.48232
0.419135	4.07949	0.213335	2.04432	0.58705	5.73629	0.692097	6.71709	0.77445	7.54141	0.987132	9.58018	0.549879	5.35998	0.662421	6.45911	0.861977	8.43078
0.420713	4.05805	0.215421	2.04604	0.591649	5.72908	0.69615	6.69588	0.777784	7.50577	0.989592	9.518	0.553878	5.35037	0.666022	6.43575	0.864625	8.38031
0.422278	4.03686	0.217506	2.04774	0.596248	5.72198	0.700225	6.67525	0.781135	7.47094	0.992068	9.45706	0.557855	5.34073	0.66964	6.41297	0.867288	8.33088
0.423829	4.01592	0.219592	2.0494	0.600845	5.71501	0.704319	6.65517	0.784504	7.43689	0.994558	9.39734	0.56181	5.33104	0.673274	6.39076	0.869965	8.28247
0.425368	3.99523	0.221678	2.05102	0.605441	5.70814	0.708434	6.63563	0.787891	7.4036	0.997063	9.3388	0.565742	5.3213	0.676925	6.36909	0.872657	8.23506
0.426895	3.97479	0.223763	2.05262	0.610035	5.70136	0.712567	6.61661	0.791295	7.37106	0.999583	9.2814	0.56965	5.31152	0.680594	6.34796	0.875363	8.1886
0.428411	3.9546	0.225848	2.0542	0.614626	5.69468	0.716719	6.59807	0.794718	7.33925	1.00212	9.22512	0.573535	5.30168	0.684279	6.32734	0.878084	8.14308
0.429917	3.93467	0.227933	2.05574	0.619213	5.68808	0.720888	6.58002	0.798159	7.30815			0.577395	5.29179	0.68798	6.30723	0.880819	8.09847
0.431414	3.91498	0.230018	2.05726	0.623796	5.68155	0.725075	6.56242	0.801617	7.27773			0.58123	5.28184	0.691699	6.28762	0.883568	8.05475
0.432901	3.89554	0.232103	2.05874	0.628374	5.6751	0.729278	6.54527	0.805094	7.24798			0.58504	5.27183	0.695434	6.26848	0.886332	8.0119
0.434381	3.87635	0.234187	2.06021	0.632948	5.6687	0.733496	6.52854	0.808589	7.2189			0.588825	5.26175	0.699186	6.24982	0.88911	7.96988
0.435852	3.85741	0.236272	2.06165	0.637515	5.66236	0.737731	6.51223	0.812102	7.19045			0.592583	5.25161	0.702955	6.2316	0.891901	7.92869
0.437315	3.83871	0.238356	2.06306	0.642077	5.65607	0.741979	6.49631	0.815633	7.16263			0.596315	5.24141	0.70674	6.21384	0.894707	7.8883
0.438772	3.82026	0.24044	2.06445	0.646632	5.64983	0.746242	6.48076	0.819182	7.13541			0.600021	5.23114	0.710541	6.1965	0.897526	7.84868
0.440223	3.80204	0.242524	2.06582	0.65118	5.64362	0.750519	6.46559	0.82275	7.1088			0.603699	5.2208	0.714359	6.17958	0.90036	7.80983
0.441667	3.78407	0.244608	2.06716	0.655721	5.63745	0.754808	6.45076	0.826336	7.08277			0.60735	5.21039	0.718193	6.16308	0.903206	7.77171
0.443106	3.76633	0.246691	2.06848	0.660253	5.63132	0.75911	6.43628	0.82994	7.0573			0.610973	5.19992	0.722043	6.14697	0.906067	7.73432
0.44454	3.74883	0.248775	2.06979	0.664778	5.62521	0.763424	6.42212	0.833564	7.0324			0.614569	5.18937	0.725909	6.13125	0.908941	7.69763
0.445969	3.73157	0.250858	2.07106	0.669294	5.61912	0.767749	6.40828	0.837206	7.00804			0.618136	5.17875	0.729791	6.11591	0.911829	7.66164
0.447394	3.71453	0.252941	2.07232	0.6738	5.61305	0.772084	6.39474	0.840866	6.98421			0.621675	5.16806	0.733688	6.10093	0.91473	7.62631
0.448814	3.69772	0.255025	2.07356	0.678298	5.60699	0.77643	6.38149	0.844546	6.96091			0.625186	5.1573	0.737601	6.08632	0.917644	7.59164
0.450231	3.68114	0.257108	2.07478	0.682785	5.60095	0.780785	6.36851	0.848245	6.93812			0.628668	5.14647	0.741529	6.07204	0.920572	7.55761
0.451645	3.66478	0.25919	2.07598	0.687262	5.59492	0.78515	6.35581	0.851963	6.91583			0.632121	5.13556	0.745471	6.05811	0.923513	7.5242
0.453055	3.64864	0.261273	2.07716	0.691729	5.58889	0.789522	6.34337	0.855701	6.89403			0.635545	5.1246	0.749429	6.04451	0.926467	7.4914
0.454463	3.63272	0.263356	2.07833	0.696185	5.58287	0.793903	6.33117	0.859458	6.87271			0.638941	5.11356	0.753401	6.03122	0.929435	7.4592
0.455868	3.61701	0.265438	2.07947	0.70063	5.57684	0.798291	6.31921	0.863235	6.85186			0.642307	5.10245	0.757387	6.01824	0.932415	7.42758
0.457271	3.60152	0.267521	2.0806	0.705063	5.57082	0.802686	6.30748	0.867031	6.83147			0.645645	5.09128	0.761387	6.00556	0.935409	7.39654
0.458672	3.58624	0.269603	2.08171	0.709485	5.56479	0.807087	6.29597	0.870848	6.81154			0.648953	5.08005	0.7654	5.99318	0.938416	7.36604
0.460071	3.57116	0.271686	2.08281	0.713894	5.55875	0.811495	6.28468	0.874685	6.79206			0.652233	5.06875	0.769427	5.98107	0.941435	7.33609
0.461469	3.55629	0.273768	2.08388	0.718291	5.55271	0.815907	6.27358	0.878542	6.77301			0.655483	5.0574	0.773466	5.96924	0.944468	7.30668
0.462865	3.54162	0.27585	2.08494	0.722676	5.54665	0.820324	6.26268	0.88242	6.75439			0.658705	5.04598	0.777519	5.95768	0.947513	7.27778
0.46426	3.52715	0.277932	2.08599	0.727047	5.54058	0.824746	6.25197	0.886318	6.73619			0.661897	5.0345	0.781583	5.94637	0.950572	7.24939
0.465655	3.51288	0.280013	2.08702	0.731406	5.5345	0.829171	6.24143	0.890237	6.7184			0.665061	5.02297	0.785659	5.93531	0.953643	7.2215
0.467048	3.4988	0.282095	2.08804	0.73575	5.5284	0.833599	6.23106	0.894178	6.70102			0.668197	5.01139	0.789747	5.92449	0.956727	7.1941
0.468441	3.48491	0.284177	2.08904	0.740081	5.52229	0.838031	6.22086	0.898139	6.68404			0.671304	4.99976	0.793846	5.91391	0.959823	7.16717
0.469834	3.47122	0.286259	2.09003	0.744398	5.51615	0.842464	6.21082	0.902122	6.66745			0.674382	4.98807	0.797956	5.90355	0.962932	7.14071
0.471226	3.4577	0.28834	2.091	0.748701	5.50999	0.8469	6.20093	0.906126	6.65124			0.677433	4.97634	0.802076	5.89341	0.966054	7.11471
0.472619	3.44437	0.290421	2.09196	0.752989	5.50381	0.851337	6.19118	0.910152	6.63541			0.680455	4.96457	0.806205	5.88347	0.969189	7.08915
0.474011	3.43122	0.292503	2.09291	0.757263	5.49761	0.855775	6.18157	0.914199	6.61995			0.68345	4.95275	0.810345	5.87374	0.972336	7.06403
0.475404	3.41825	0.294584	2.09384	0.761522	5.49138	0.860214	6.1721	0.918269	6.60486			0.686417	4.94089	0.814493	5.86421	0.975496	7.03933
