Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
464  Points		496  Points		213  Points		180  Points		166  Points		117  Points		323  Points		191  Points		156  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.301027	4.30593	0.0958657	2.26309	0.376901	3.32266	0.530429	2.16262	0.639866	2.61954	0.89073	1.78107	0.323211	4.89351	0.499459	2.82886	0.757045	1.9854
0.305003	4.2285	0.0979739	2.26254	0.380019	3.37236	0.532206	2.21445	0.641687	2.6424	0.892402	1.80641	0.327774	4.90241	0.502111	2.86241	0.758907	2.01232
0.308906	4.14894	0.100082	2.26201	0.383185	3.42351	0.534297	2.27426	0.643205	2.66112	0.894096	1.83154	0.332346	4.91042	0.504793	2.89533	0.760795	2.03899
0.312734	4.06753	0.102189	2.26142	0.386399	3.47611	0.536444	2.33438	0.644413	2.67591	0.895814	1.85651	0.336925	4.9176	0.507506	2.92768	0.762707	2.06545
0.316485	3.98455	0.104296	2.26083	0.389662	3.53002	0.538647	2.39469	0.645305	2.68669	0.897556	1.88135	0.341509	4.92398	0.510248	2.95946	0.764643	2.09164
0.320159	3.90025	0.106402	2.26021	0.392976	3.58529	0.540906	2.45513	0.645878	2.69349	0.89932	1.90603	0.3461	4.92951	0.51302	2.99066	0.766604	2.11758
0.323753	3.815	0.108507	2.25956	0.396343	3.64189	0.543222	2.51571	0.646704	2.70326	0.901107	1.93051	0.350695	4.93422	0.515821	3.02127	0.768589	2.14331
0.327267	3.72909	0.110612	2.25895	0.399763	3.69967	0.545594	2.57629	0.647605	2.71399	0.902917	1.95478	0.355294	4.93818	0.51865	3.0513	0.770598	2.16878
0.330702	3.64289	0.112717	2.25828	0.403237	3.7584	0.548022	2.63682	0.648836	2.72846	0.90475	1.97892	0.359897	4.94141	0.521507	3.08081	0.772631	2.19399
0.334056	3.55678	0.11482	2.25765	0.406766	3.81798	0.550507	2.69723	0.650403	2.74654	0.906605	2.00289	0.364502	4.94387	0.524391	3.10982	0.774686	2.21894
