Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0555231	5.48713	0.00929087	0.819634	0.283226	29.9396	0.481827	47.3199	0.561546	57.1828	0.84011	83.2646	0.150477	15.4943	0.42217	43.6149	0.70035	74.81
0.0606233	5.48604	0.0107231	0.874138	0.283986	27.3284	0.482077	43.3755	0.562046	52.2742	0.840416	76.2535	0.152509	14.3289	0.422754	39.8404	0.70068	68.0706
0.0657203	5.48484	0.0122262	0.926314	0.284814	25.1529	0.482349	40.0431	0.562591	48.1522	0.840749	70.3377	0.154686	13.3636	0.42339	36.6798	0.70104	62.4528
0.0708137	5.48354	0.0137942	0.976199	0.285709	23.3137	0.482645	37.1911	0.563179	44.6426	0.841108	65.2795	0.157	12.5531	0.424078	33.9954	0.701432	57.6987
0.0759031	5.48213	0.015421	1.02382	0.286671	21.7395	0.482965	34.7229	0.563812	41.619	0.841494	60.9054	0.159444	11.8647	0.424819	31.6881	0.701854	53.6237
0.0809883	5.48061	0.0171012	1.06923	0.287699	20.3776	0.48331	32.5663	0.564487	38.9875	0.841907	57.0857	0.162011	11.274	0.425611	29.6842	0.702307	50.0925
0.086069	5.47898	0.0188297	1.1125	0.288791	19.1887	0.48368	30.666	0.565206	36.677	0.842347	53.7217	0.164341	10.8246	0.426455	27.9282	0.702791	47.0035
0.0911446	5.47723	0.0206018	1.1537	0.289946	18.1423	0.484074	28.9792	0.565969	34.6326	0.842813	50.7367	0.166394	10.482	0.427349	26.3774	0.703305	44.2787
0.096215	5.47537	0.0224131	1.19289	0.291164	17.215	0.484495	27.4721	0.566773	32.8112	0.843306	48.0702	0.168135	10.2231	0.428294	24.9981	0.703851	41.8578
0.10128	5.47338	0.0242597	1.23017	0.292444	16.3879	0.484942	26.1176	0.56762	31.1786	0.843825	45.6741	0.169538	10.0323	0.429289	23.7639	0.704426	39.6927
0.106338	5.47128	0.0261378	1.26561	0.293783	15.6461	0.485416	24.894	0.568509	29.7071	0.844371	43.5095	0.170585	9.89937	0.430334	22.6534	0.705032	37.7453
0.11139	5.46904	0.0280441	1.2993	0.295182	14.9774	0.485917	23.7833	0.56944	28.3743	0.844943	41.5444	0.171261	9.81729	0.431429	21.6492	0.705669	35.9845
0.116435	5.46668	0.0299755	1.33131	0.296639	14.3719	0.486446	22.7708	0.570412	27.1618	0.845541	39.7528	0.172242	9.70324	0.432572	20.7371	0.706335	34.3848
0.121473	5.46418	0.0319294	1.36174	0.298153	13.8213	0.487004	21.8442	0.571425	26.0541	0.846166	38.1127	0.17332	9.58427	0.433764	19.9052	0.707032	32.9254
0.126503	5.46154	0.0339033	1.39067	0.299722	13.3188	0.487591	20.9932	0.572478	25.0385	0.846817	36.6059	0.174803	9.43033	0.435003	19.1436	0.707758	31.5887
0.131524	5.45876	0.0358948	1.41816	0.301345	12.8586	0.488207	20.2091	0.573572	24.1041	0.847494	35.2168	0.176709	9.24762	0.436291	18.444	0.708515	30.36
0.136537	5.45583	0.0379021	1.4443	0.303021	12.4357	0.488854	19.4844	0.574706	23.2417	0.848197	33.9323	0.179056	9.04292	0.437625	17.7993	0.709301	29.2268
0.14154	5.45274	0.0399233	1.46916	0.304749	12.046	0.489532	18.8128	0.575879	22.4435	0.848926	32.7411	0.181867	8.82307	0.439006	17.2036	0.710117	28.1786
0.146533	5.4495	0.0419568	1.49281	0.306528	11.686	0.490242	18.1889	0.577091	21.7027	0.849681	31.6335	0.185163	8.5945	0.440432	16.6515	0.710962	27.2063
0.151516	5.44609	0.0437376	1.51248	0.308356	11.3524	0.490984	17.6077	0.578342	21.0135	0.850462	30.6011	0.188531	8.38809	0.441905	16.1387	0.711837	26.3021
0.156487	5.44251	0.0452616	1.5286	0.310233	11.0427	0.491759	17.0653	0.579631	20.3708	0.851269	29.6366	0.191967	8.20099	0.443422	15.6612	0.712741	25.459
0.161446	5.43875	0.0465255	1.54148	0.311906	10.7905	0.492568	16.558	0.580959	19.7701	0.852101	28.7336	0.195466	8.03084	0.444984	15.2157	0.713674	24.6713
0.166392	5.43481	0.047527	1.5514	0.31336	10.5873	0.493411	16.0827	0.582323	19.2075	0.852959	27.8864	0.199025	7.87561	0.446589	14.7991	0.714636	23.9337
0.171326	5.43067	0.0482645	1.55855	0.314581	10.4269	0.494289	15.6365	0.583725	18.6797	0.853842	27.0901	0.202641	7.73358	0.448238	14.4089	0.715627	23.2417
0.176244	5.42633	0.0487371	1.56306	0.315559	10.3047	0.495203	15.2169	0.585164	18.1836	0.854751	26.3403	0.206311	7.60326	0.449929	14.0427	0.716647	22.5912
0.181148	5.42178	0.0494169	1.56946	0.316284	10.2174	0.496154	14.8218	0.586639	17.7165	0.855685	25.6331	0.21003	7.48338	0.451663	13.6984	0.717695	21.9787
0.186036	5.41701	0.0501568	1.5763	0.316751	10.1626	0.497142	14.4491	0.58815	17.276	0.856644	24.9651	0.213797	7.37284	0.453439	13.3744	0.718772	21.4011
0.190906	5.41202	0.0511642	1.58541	0.317427	10.0852	0.498168	14.0972	0.589697	16.8601	0.857628	24.333	0.217608	7.27067	0.455255	13.0688	0.719876	20.8554
0.195759	5.40678	0.0524404	1.59664	0.318166	10.0029	0.499233	13.7644	0.591279	16.4667	0.858637	23.7343	0.221462	7.17604	0.457112	12.7803	0.721009	20.3392
0.200593	5.40129	0.0539863	1.60978	0.31918	9.89406	0.500338	13.4494	0.592896	16.0941	0.859671	23.1662	0.225355	7.0882	0.459009	12.5075	0.72217	19.8502
0.205406	5.39554	0.0558034	1.62463	0.320477	9.7611	0.501483	13.1508	0.594547	15.7408	0.86073	22.6267	0.229286	7.00652	0.460944	12.2493	0.723358	19.3864
0.210198	5.38952	0.0578924	1.64094	0.322067	9.60698	0.502668	12.8675	0.596233	15.4054	0.861814	22.1136	0.233252	6.93041	0.462919	12.0045	0.724574	18.9459
0.214968	5.38321	0.0599853	1.65652	0.32396	9.43495	0.503896	12.5985	0.597952	15.0867	0.862922	21.625	0.237252	6.85937	0.464932	11.7723	0.725817	18.5271
0.219713	5.3766	0.0620813	1.6714	0.326169	9.24835	0.505166	12.3427	0.599704	14.7834	0.864055	21.1594	0.241284	6.79294	0.466982	11.5517	0.727087	18.1284
0.224433	5.36967	0.06418	1.68562	0.328418	9.07244	0.506479	12.0994	0.60149	14.4945	0.865212	20.7151	0.245345	6.73073	0.46907	11.3419	0.728385	17.7484
0.229126	5.36242	0.066281	1.69922	0.330705	8.90638	0.507836	11.8676	0.603308	14.2191	0.866393	20.2907	0.249434	6.67237	0.471194	11.1423	0.729709	17.386
0.23379	5.35482	0.068384	1.71224	0.333029	8.74944	0.509238	11.6468	0.605158	13.9562	0.867598	19.8851	0.25355	6.61755	0.473073	10.976	0.73106	17.0399
0.238424	5.34686	0.0704886	1.7247	0.33539	8.60094	0.510685	11.4362	0.607041	13.7051	0.868827	19.4969	0.257692	6.56597	0.474697	10.8396	0.732437	16.7092
0.243026	5.33852	0.0725943	1.73663	0.337788	8.46028	0.512178	11.2352	0.608954	13.4651	0.87008	19.1251	0.261856	6.51737	0.476054	10.7304	0.733841	16.3928
0.247595	5.32979	0.0747012	1.74807	0.340221	8.32692	0.513516	11.0675	0.610899	13.2354	0.871357	18.7688	0.266044	6.47152	0.477137	10.6462	0.735271	16.0898
0.252127	5.32064	0.0768089	1.75904	0.34269	8.20035	0.514686	10.9297	0.612875	13.0155	0.872658	18.427	0.270252	6.4282	0.477938	10.5855	0.736726	15.7996
0.256621	5.31106	0.0789171	1.76956	0.345194	8.08012	0.515673	10.8191	0.614881	12.8048	0.873982	18.0989	0.27448	6.38722	0.478453	10.5471	0.738208	15.5212
0.261076	5.30103	0.0810258	1.77967	0.347733	7.96583	0.516466	10.7338	0.616917	12.6027	0.875329	17.7837	0.278727	6.3484	0.479196	10.4927	0.739714	15.2541
0.265488	5.29054	0.0831349	1.78937	0.350308	7.85711	0.517056	10.6723	0.618983	12.4087	0.8767	17.4807	0.282991	6.31159	0.480008	10.4344	0.741246	14.9975
0.269856	5.27955	0.085244	1.7987	0.352917	7.75361	0.517437	10.6334	0.621079	12.2224	0.878093	17.1891	0.287272	6.27664	0.48112	10.3567	0.742804	14.751
0.274177	5.26807	0.0873531	1.80767	0.355562	7.65502	0.517989	10.5782	0.623204	12.0434	0.87951	16.9085	0.291568	6.24342	0.482536	10.2608	0.744386	14.5138
0.278449	5.25605	0.0894622	1.81629	0.358242	7.56107	0.518596	10.5191	0.625357	11.8713	0.88095	16.6381	0.295879	6.2118	0.484266	10.1482	0.745993	14.2857
0.282669	5.2435	0.0915712	1.8246	0.360959	7.47149	0.51943	10.4402	0.627539	11.7057	0.882412	16.3776	0.300203	6.18167	0.486318	10.0207	0.747624	14.0659
0.286835	5.23039	0.0936799	1.83259	0.363713	7.38604	0.520502	10.3428	0.629749	11.5462	0.883897	16.1263	0.30454	6.15293	0.488703	9.8802	0.74928	13.8542
0.290945	5.2167	0.0957883	1.8403	0.366504	7.30452	0.521823	10.2284	0.631986	11.3926	0.885404	15.8838	0.308889	6.12548	0.491119	9.74548	0.75096	13.6501
0.294996	5.20243	0.0978964	1.84772	0.369333	7.22672	0.523408	10.0987	0.633959	11.2633	0.886934	15.6496	0.313249	6.09925	0.493566	9.61625	0.752663	13.4533
0.298986	5.18756	0.100004	1.85489	0.372202	7.15246	0.525273	9.95574	0.635657	11.1563	0.888486	15.4235	0.317619	6.07415	0.496044	9.49222	0.754391	13.2633
0.302913	5.17208	0.102111	1.8618	0.375112	7.08158	0.527188	9.81866	0.637072	11.07	0.89006	15.2049	0.321998	6.0501	0.498551	9.37309	0.756141	13.0798
0.306774	5.15599	0.104218	1.86847	0.378062	7.01392	0.529155	9.68718	0.638198	11.003	0.891656	14.9935	0.326386	6.02703	0.501088	9.2586	0.757916	12.9025
0.310568	5.13927	0.106324	1.87491	0.381056	6.94934	0.531172	9.56104	0.63903	10.9545	0.893274	14.789	0.330782	6.00489	0.503654	9.14852	0.759713	12.7312
0.314292	5.12194	0.10843	1.88114	0.384094	6.88771	0.53324	9.43996	0.639565	10.9238	0.894913	14.5911	0.335184	5.98362	0.506248	9.0426	0.761533	12.5655
0.317946	5.10398	0.110535	1.88716	0.387177	6.8289	0.53536	9.3237	0.640335	10.8801	0.896574	14.3994	0.339594	5.96315	0.508869	8.94064	0.763376	12.4052
0.321528	5.08542	0.11264	1.89299	0.390306	6.7728	0.537531	9.21204	0.641176	10.8331	0.898256	14.2138	0.344009	5.94344	0.511518	8.84244	0.765241	12.2501
0.325036	5.06625	0.114744	1.89862	0.393484	6.71931	0.539754	9.10476	0.642324	10.7702	0.899959	14.0338	0.348429	5.92445	0.514194	8.7478	0.767129	12.0998
0.32847	5.04649	0.116848	1.90407	0.396711	6.66832	0.542029	9.00166	0.643786	10.6921	0.901684	13.8593	0.352854	5.90612	0.516897	8.65657	0.769038	11.9543
0.331829	5.02616	0.118951	1.90936	0.399988	6.61974	0.544355	8.90254	0.645567	10.5998	0.903429	13.6901	0.357283	5.88842	0.519625	8.56856	0.77097	11.8132
0.335114	5.00527	0.121054	1.91447	0.403317	6.57347	0.546733	8.80723	0.647674	10.4945	0.905195	13.5259	0.361715	5.87131	0.522379	8.48363	0.772923	11.6764
0.338323	4.98386	0.123156	1.91943	0.406698	6.52943	0.549162	8.71555	0.650115	10.3774	0.906982	13.3665	0.36615	5.85475	0.525157	8.40163	0.774642	11.5606
0.341459	4.96194	0.125257	1.92424	0.410133	6.48752	0.551642	8.62735	0.652582	10.2641	0.908789	13.2118	0.370587	5.83871	0.527961	8.32243	0.776121	11.4643
0.34413	4.94245	0.127358	1.92891	0.413621	6.44767	0.554174	8.54246	0.655074	10.1545	0.910617	13.0614	0.375025	5.82316	0.530788	8.2459	0.777352	11.3862
0.346364	4.92557	0.129458	1.93344	0.417163	6.40979	0.556756	8.46075	0.65759	10.0484	0.912465	12.9153	0.379464	5.80807	0.53364	8.17192	0.778332	11.3255
0.348181	4.91143	0.131558	1.93783	0.420759	6.3738	0.559388	8.38208	0.660131	9.94561	0.914333	12.7733	0.383904	5.7934	0.536515	8.10037	0.779055	11.2814
0.349598	4.90015	0.133658	1.9421	0.424409	6.33962	0.562071	8.30631	0.662696	9.84605	0.916221	12.6352	0.388343	5.77914	0.539412	8.03114	0.779519	11.2534
0.35063	4.89179	0.135756	1.94625	0.428113	6.30717	0.564803	8.23332	0.665285	9.74955	0.918129	12.5009	0.392782	5.76526	0.542333	7.96415	0.780188	11.2135
0.351285	4.88642	0.137855	1.95028	0.43187	6.27637	0.567584	8.16299	0.667897	9.65599	0.920056	12.3702	0.397219	5.75173	0.545275	7.89928	0.780918	11.1706
0.352221	4.87866	0.139952	1.9542	0.435679	6.24715	0.570413	8.09522	0.670533	9.56526	0.922003	12.243	0.401654	5.73854	0.54824	7.83646	0.781915	11.1129
0.35323	4.87018	0.14205	1.95802	0.43954	6.21941	0.573291	8.02988	0.673192	9.47723	0.923969	12.1192	0.406087	5.72566	0.551226	7.77559	0.783183	11.0411
0.354588	4.85859	0.144146	1.96172	0.443451	6.1931	0.576216	7.96688	0.675873	9.39179	0.925954	11.9986	0.410517	5.71307	0.554233	7.7166	0.784727	10.956
0.356282	4.84382	0.146243	1.96533	0.44741	6.16814	0.579188	7.90613	0.678578	9.30885	0.9277	11.8961	0.414944	5.70075	0.557262	7.6594	0.786552	10.8584
0.358297	4.8258	0.148339	1.96885	0.451416	6.14445	0.582206	7.84752	0.681304	9.22831	0.929199	11.8105	0.419367	5.6887	0.56031	7.60393	0.788665	10.7493
0.360614	4.80448	0.150434	1.97227	0.455468	6.12196	0.585269	7.79097	0.684053	9.15007	0.930447	11.7409	0.423784	5.67688	0.56338	7.55012	0.790798	10.6432
0.363214	4.77979	0.152529	1.97561	0.459563	6.10061	0.588377	7.73639	0.686824	9.07405	0.931439	11.6867	0.428197	5.66529	0.566469	7.4979	0.79295	10.54
0.365752	4.75489	0.154624	1.97885	0.4637	6.08032	0.591529	7.68371	0.689617	9.00016	0.932171	11.6473	0.432605	5.6539	0.569578	7.44721	0.795123	10.4396
0.36823	4.72982	0.156718	1.98202	0.467877	6.06104	0.594725	7.63284	0.692431	8.92832	0.93264	11.6222	0.437006	5.64271	0.572706	7.398	0.797314	10.3418
0.370651	4.70461	0.158812	1.98511	0.472091	6.0427	0.597962	7.58371	0.695266	8.85846	0.933317	11.5865	0.4414	5.6317	0.575854	7.3502	0.799525	10.2467
0.373017	4.6793	0.160905	1.98812	0.476341	6.02524	0.601242	7.53625	0.698122	8.7905	0.934055	11.5479	0.445787	5.62086	0.579021	7.30376	0.801754	10.154
0.375329	4.65392	0.162998	1.99106	0.480624	6.00861	0.604562	7.4904	0.701	8.72438	0.935063	11.4961	0.450166	5.61017	0.582207	7.25864	0.804003	10.0637
0.377591	4.62849	0.16509	1.99393	0.484939	5.99275	0.607923	7.44608	0.703898	8.66003	0.936343	11.4314	0.454537	5.59962	0.585411	7.21479	0.80627	9.97578
0.379804	4.60305	0.167183	1.99673	0.489284	5.97762	0.611323	7.40324	0.706817	8.59739	0.9379	11.3544	0.458899	5.58921	0.588634	7.17215	0.808555	9.89005
0.381971	4.57762	0.169275	1.99947	0.493656	5.96316	0.614761	7.36181	0.709756	8.5364	0.93974	11.266	0.463252	5.57891	0.591875	7.13069	0.810859	9.80647
0.384093	4.55222	0.171366	2.00214	0.498054	5.94933	0.618237	7.32174	0.712715	8.477	0.941869	11.1668	0.467594	5.56873	0.595135	7.09037	0.81318	9.72496
0.386174	4.52689	0.173457	2.00475	0.502477	5.93609	0.621749	7.28298	0.715694	8.41914	0.944015	11.0699	0.471926	5.55864	0.598412	7.05115	0.81552	9.64547
0.388213	4.50164	0.175548	2.0073	0.506921	5.9234	0.625298	7.24547	0.718693	8.36277	0.946179	10.9754	0.476247	5.54864	0.601707	7.01299	0.817877	9.56792
0.390215	4.47648	0.177639	2.00979	0.511386	5.91122	0.628881	7.20917	0.721712	8.30783	0.948361	10.8831	0.480556	5.53873	0.60502	6.97585	0.820252	9.49224
0.39218	4.45145	0.179729	2.01223	0.515869	5.89951	0.632499	7.17402	0.724751	8.25428	0.95056	10.7929	0.484853	5.52888	0.60835	6.9397	0.822644	9.41837
0.394111	4.42655	0.181819	2.01461	0.52037	5.88824	0.63615	7.13998	0.727809	8.20207	0.952776	10.7048	0.489138	5.5191	0.611698	6.90451	0.825053	9.34626
0.396008	4.4018	0.183909	2.01695	0.524887	5.87739	0.639834	7.10701	0.730886	8.15116	0.95501	10.6188	0.493408	5.50937	0.615064	6.87024	0.82748	9.27585
0.397875	4.37722	0.185998	2.01923	0.529418	5.86692	0.64355	7.07507	0.733982	8.10151	0.957261	10.5347	0.497665	5.49968	0.618446	6.83688	0.829923	9.20708
0.399712	4.35281	0.188087	2.02146	0.533962	5.85681	0.647297	7.04411	0.737097	8.05308	0.959529	10.4525	0.501907	5.49004	0.621846	6.80438	0.832383	9.1399
0.401521	4.32859	0.190176	2.02365	0.538518	5.84702	0.651074	7.01409	0.740232	8.00583	0.961813	10.3721	0.506134	5.48043	0.625263	6.77272	0.83486	9.07426
0.403303	4.30457	0.192264	2.02579	0.543084	5.83755	0.654881	6.98499	0.743385	7.95973	0.964114	10.2935	0.510346	5.47084	0.628698	6.74188	0.837353	9.01011
0.40506	4.28075	0.194353	2.02788	0.547659	5.82836	0.658716	6.95676	0.746557	7.91473	0.966432	10.2166	0.514541	5.46126	0.632149	6.71184	0.839862	8.94741
0.406793	4.25715	0.196441	2.02994	0.552243	5.81943	0.662579	6.92938	0.749747	7.87081	0.968766	10.1414	0.51872	5.4517	0.635618	6.68256	0.842387	8.88612
0.408504	4.23377	0.198528	2.03195	0.556833	5.81075	0.666469	6.9028	0.752956	7.82794	0.971117	10.0678	0.52288	5.44214	0.639103	6.65403	0.844929	8.82618
0.410193	4.21062	0.200616	2.03392	0.561429	5.8023	0.670386	6.87701	0.756184	7.78608	0.973483	9.99577	0.527023	5.43258	0.642606	6.62622	0.847486	8.76756
0.411862	4.18771	0.202703	2.03585	0.56603	5.79406	0.674328	6.85196	0.75943	7.7452	0.975865	9.92528	0.531148	5.42301	0.646126	6.59911	0.850059	8.71023
0.413512	4.16503	0.204791	2.03774	0.570635	5.78602	0.678295	6.82763	0.762694	7.70527	0.978264	9.85628	0.535253	5.41343	0.649662	6.57269	0.852648	8.65414
0.415144	4.14259	0.206877	2.0396	0.575244	5.77816	0.682286	6.804	0.765977	7.66628	0.980677	9.78871	0.539339	5.40383	0.653216	6.54693	0.855252	8.59925
0.416759	4.1204	0.208964	2.04142	0.579854	5.77047	0.686301	6.78103	0.769278	7.62818	0.983107	9.72254	0.543404	5.39421	0.656787	6.52182	0.857872	8.54553
0.418358	4.09845	0.211051	2.04321	0.584467	5.76294	0.690339	6.75871	0.772597	7.59096	0.985552	9.65773	0.547449	5.38456	0.660374	6.49733	0.860507	8.49296
0.419941	4.07675	0.213137	2.04496	0.589079	5.75555	0.694398	6.737	0.775934	7.55459	0.988012	9.59425	0.551472	5.37487	0.663979	6.47346	0.863157	8.44149
0.421511	4.05531	0.215223	2.04668	0.593692	5.74829	0.698479	6.71589	0.779289	7.51906	0.990487	9.53204	0.555473	5.36515	0.667601	6.45018	0.865822	8.39109
0.423067	4.03412	0.217309	2.04837	0.598305	5.74115	0.702581	6.69535	0.782663	7.48433	0.992978	9.47109	0.559452	5.35539	0.67124	6.42748	0.868502	8.34174
0.42461	4.01318	0.219395	2.05002	0.602915	5.73413	0.706703	6.67536	0.786054	7.45038	0.995483	9.41135	0.563408	5.34559	0.674895	6.40534	0.871196	8.29341
0.426141	3.9925	0.22148	2.05165	0.607524	5.72722	0.710844	6.6559	0.789464	7.4172	0.998003	9.35279	0.567341	5.33573	0.678568	6.38374	0.873906	8.24607
0.427661	3.97206	0.223565	2.05325	0.61213	5.72039	0.715004	6.63695	0.792892	7.38476	1.00054	9.29538	0.571249	5.32582	0.682258	6.36269	0.87663	8.19968
0.429171	3.95189	0.225651	2.05481	0.616733	5.71366	0.719183	6.6185	0.796338	7.35305			0.575134	5.31586	0.685964	6.34215	0.879368	8.15424
0.43067	3.93196	0.227736	2.05635	0.621332	5.70701	0.723378	6.60052	0.799803	7.32205			0.578993	5.30585	0.689688	6.32211	0.882121	8.1097
0.432161	3.91229	0.22982	2.05787	0.625926	5.70042	0.727591	6.58299	0.803285	7.29174			0.582827	5.29577	0.693428	6.30257	0.884888	8.06605
0.433642	3.89287	0.231905	2.05935	0.630516	5.69391	0.731819	6.5659	0.806786	7.2621			0.586636	5.28563	0.697185	6.28351	0.88767	8.02327
0.435115	3.87369	0.23399	2.06081	0.6351	5.68745	0.736064	6.54923	0.810305	7.23312			0.590419	5.27542	0.700959	6.26492	0.890466	7.98132
0.436581	3.85477	0.236074	2.06225	0.639678	5.68105	0.740323	6.53297	0.813843	7.20477			0.594175	5.26515	0.70475	6.24678	0.893275	7.9402
0.43804	3.83609	0.238158	2.06366	0.64425	5.6747	0.744597	6.5171	0.817399	7.17706			0.597904	5.25481	0.708557	6.22908	0.896099	7.89987
0.439492	3.81766	0.240242	2.06505	0.648815	5.66839	0.748884	6.50161	0.820974	7.14996			0.601606	5.24441	0.712381	6.21182	0.898937	7.86033
0.440938	3.79947	0.242326	2.06641	0.653373	5.66212	0.753185	6.48648	0.824567	7.12345			0.605281	5.23393	0.716221	6.19497	0.901788	7.82154
0.442378	3.78152	0.24441	2.06775	0.657923	5.65589	0.757498	6.4717	0.828179	7.09753			0.608928	5.22339	0.720077	6.17853	0.904653	7.78349
0.443812	3.7638	0.246494	2.06907	0.662464	5.64968	0.761824	6.45726	0.83181	7.07217			0.612547	5.21277	0.723949	6.1625	0.907532	7.74617
0.445242	3.74633	0.248577	2.07037	0.666998	5.6435	0.76616	6.44313	0.83546	7.04738			0.616137	5.20208	0.727837	6.14684	0.910425	7.70955
0.446667	3.72909	0.250661	2.07165	0.671522	5.63734	0.770508	6.42932	0.839129	7.02314			0.6197	5.19132	0.731741	6.13157	0.913331	7.67362
0.448088	3.71208	0.252744	2.0729	0.676037	5.63119	0.774866	6.41581	0.842818	6.99943			0.623233	5.18049	0.735661	6.11666	0.916251	7.63836
0.449506	3.69529	0.254827	2.07414	0.680542	5.62507	0.779234	6.40258	0.846525	6.97624			0.626738	5.16958	0.739596	6.1021	0.919184	7.60375
0.450919	3.67874	0.25691	2.07535	0.685037	5.61895	0.78361	6.38962	0.850252	6.95356			0.630214	5.15861	0.743546	6.0879	0.92213	7.56978
0.45233	3.66241	0.258993	2.07655	0.689522	5.61284	0.787996	6.37694	0.853999	6.93139			0.633661	5.14757	0.747511	6.07402	0.92509	7.53644
0.453737	3.6463	0.261076	2.07773	0.693995	5.60674	0.792389	6.3645	0.857766	6.90971			0.637078	5.13645	0.75149	6.06048	0.928063	7.5037
0.455142	3.6304	0.263159	2.07889	0.698458	5.60063	0.79679	6.35232	0.861553	6.88851			0.640467	5.12527	0.755484	6.04725	0.93105	7.47157
0.456544	3.61473	0.265241	2.08003	0.70291	5.59453	0.801198	6.34036	0.865359	6.86779			0.643826	5.11402	0.759492	6.03433	0.934049	7.44001
0.457945	3.59927	0.267324	2.08116	0.707349	5.58843	0.805612	6.32863	0.869186	6.84753			0.647156	5.10271	0.763514	6.02171	0.937062	7.40902
0.459343	3.58401	0.269406	2.08227	0.711777	5.58232	0.810032	6.31712	0.873034	6.82773			0.650456	5.09133	0.767549	6.00937	0.940088	7.37859
0.46074	3.56897	0.271488	2.08336	0.716192	5.5762	0.814458	6.30581	0.876902	6.80837			0.653728	5.07989	0.771597	5.99732	0.943127	7.34871
0.462136	3.55413	0.27357	2.08443	0.720595	5.57007	0.818888	6.29471	0.880791	6.78945			0.65697	5.06839	0.775658	5.98554	0.946179	7.31935
0.46353	3.53949	0.275653	2.08549	0.724984	5.56393	0.823322	6.28379	0.884701	6.77096			0.660183	5.05683	0.779732	5.97402	0.949244	7.29051
0.464923	3.52505	0.277735	2.08654	0.729361	5.55778	0.827761	6.27306	0.888632	6.7529			0.663367	5.04522	0.783817	5.96276	0.952321	7.26218
0.466316	3.5108	0.279816	2.08756	0.733724	5.55161	0.832202	6.2625	0.892585	6.73525			0.666522	5.03355	0.787914	5.95175	0.955412	7.23435
0.467707	3.49675	0.281898	2.08858	0.738073	5.54543	0.836646	6.25211	0.896559	6.71801			0.669649	5.02182	0.792023	5.94097	0.958515	7.20701
0.469099	3.4829	0.28398	2.08958	0.742408	5.53922	0.841093	6.24188	0.900555	6.70116			0.672746	5.01005	0.796142	5.93042	0.961631	7.18014
0.47049	3.46923	0.286062	2.09056	0.746729	5.533	0.845541	6.2318	0.904572	6.68471			0.675816	4.99823	0.800272	5.9201	0.96476	7.15374
0.471881	3.45574	0.288143	2.09153	0.751036	5.52676	0.849991	6.22187	0.908611	6.66865			0.678857	4.98636	0.804412	5.91	0.967902	7.12779
0.473272	3.44244	0.290224	2.09249	0.755328	5.52049	0.854442	6.21209	0.912673	6.65296			0.68187	4.97445	0.808562	5.9001	0.971056	7.10229
0.474663	3.42932	0.292306	2.09343	0.759604	5.5142	0.858893	6.20243	0.916757	6.63765			0.684855	4.96249	0.812721	5.8904	0.974223	7.07722
0.476055	3.41638	0.294387	2.09437	0.763866	5.50788	0.863344	6.19291	0.920862	6.6227			0.687812	4.9505	0.816889	5.8809	0.977403	7.05259
0.477447	3.40361	0.296468	2.09528	0.768112	5.50154	0.867795	6.18351	0.924991	6.60812			0.690742	4.93847	0.821066	5.87158	0.980595	7.02837
