Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.312571	5.14873	0.106109	1.87578	0.384994	6.90246	0.534143	9.45626	0.640227	10.9316	0.895384	14.5968	0.336306	6.0022	0.506945	9.05269	0.763807	12.4222
0.316265	5.13084	0.108215	1.88201	0.388106	6.84392	0.536286	9.34014	0.641003	10.8879	0.897057	14.4053	0.340734	5.98177	0.509585	8.95091	0.765686	12.2668
0.319887	5.11232	0.11032	1.88803	0.391264	6.7881	0.538481	9.22861	0.64185	10.8411	0.898753	14.2198	0.345169	5.9621	0.512252	8.85289	0.767587	12.1164
0.323435	5.09319	0.112425	1.89385	0.394472	6.73488	0.540728	9.12148	0.643007	10.7782	0.90047	14.04	0.349608	5.94314	0.514947	8.75843	0.76951	11.9708
0.326909	5.07346	0.114529	1.89948	0.397729	6.68417	0.543027	9.01852	0.644479	10.7002	0.902208	13.8657	0.354052	5.92484	0.517668	8.66736	0.771456	11.8296
0.330308	5.05314	0.116633	1.90494	0.401038	6.63587	0.545378	8.91955	0.646273	10.6081	0.903967	13.6966	0.358499	5.90716	0.520415	8.57951	0.773423	11.6927
0.333631	5.03226	0.118736	1.91022	0.404398	6.58988	0.547781	8.82439	0.648396	10.503	0.905747	13.5325	0.362949	5.89007	0.523187	8.49474	0.775154	11.5768
0.336879	5.01083	0.120838	1.91534	0.407811	6.54611	0.550236	8.73286	0.650855	10.3861	0.907547	13.3733	0.367402	5.87353	0.525985	8.4129	0.776644	11.4803
0.340052	4.98889	0.12294	1.9203	0.411278	6.50449	0.552742	8.64481	0.65334	10.273	0.909369	13.2186	0.371857	5.8575	0.528807	8.33385	0.777884	11.4022
0.34315	4.96645	0.125042	1.9251	0.4148	6.46491	0.5553	8.56009	0.65585	10.1636	0.911211	13.0684	0.376313	5.84195	0.531654	8.25747	0.77887	11.3414
0.345789	4.94652	0.127143	1.92977	0.418375	6.42731	0.557909	8.47853	0.658385	10.0576	0.913073	12.9224	0.38077	5.82686	0.534524	8.18363	0.779598	11.2973
0.347995	4.92928	0.129243	1.93429	0.422005	6.39159	0.560569	8.40002	0.660944	9.95505	0.914955	12.7805	0.385227	5.8122	0.537418	8.11222	0.780066	11.2693
0.34979	4.91485	0.131343	1.93869	0.425689	6.35767	0.563279	8.32441	0.663527	9.85565	0.916858	12.6426	0.389684	5.79793	0.540335	8.04313	0.78074	11.2294
0.351189	4.90334	0.133442	1.94295	0.429427	6.32548	0.566039	8.25158	0.666135	9.75932	0.91878	12.5084	0.394139	5.78404	0.543275	7.97627	0.781475	11.1864
0.352208	4.89482	0.135541	1.9471	0.433217	6.29492	0.568849	8.18142	0.668766	9.66593	0.920722	12.3778	0.398593	5.77051	0.546237	7.91154	0.782479	11.1287
0.352855	4.88934	0.137639	1.95113	0.437061	6.26594	0.571707	8.1138	0.67142	9.57536	0.922684	12.2508	0.403045	5.7573	0.549221	7.84884	0.783756	11.0568
0.353779	4.88144	0.139737	1.95504	0.440955	6.23844	0.574614	8.04863	0.674098	9.48749	0.924665	12.127	0.407494	5.7444	0.552226	7.7881	0.785311	10.9716
0.354775	4.87281	0.141834	1.95885	0.444899	6.21235	0.577568	7.98579	0.676799	9.40221	0.926665	12.0066	0.41194	5.7318	0.555253	7.72922	0.787149	10.874
0.356115	4.861	0.143931	1.96256	0.448891	6.18759	0.580569	7.92519	0.679523	9.31942	0.928424	11.9041	0.416382	5.71946	0.558301	7.67215	0.789277	10.7648
0.357788	4.84597	0.146027	1.96616	0.45293	6.1641	0.583617	7.86674	0.682269	9.23903	0.929935	11.8186	0.42082	5.70738	0.561369	7.61679	0.791425	10.6587
0.359777	4.82766	0.148123	1.96967	0.457013	6.1418	0.58671	7.81035	0.685037	9.16094	0.931192	11.7491	0.425253	5.69553	0.564458	7.5631	0.793592	10.5554
0.362065	4.806	0.150219	1.97309	0.46114	6.12062	0.589848	7.75593	0.687828	9.08506	0.932191	11.695	0.429681	5.68391	0.567568	7.51099	0.79578	10.455
0.364631	4.78094	0.152314	1.97642	0.465308	6.1005	0.593031	7.7034	0.69064	9.01131	0.932928	11.6556	0.434102	5.67249	0.570696	7.46041	0.797987	10.3572
0.367137	4.7557	0.154408	1.97967	0.469514	6.08137	0.596256	7.65269	0.693474	8.93962	0.933402	11.6305	0.438517	5.66126	0.573845	7.41131	0.800213	10.262
0.369583	4.7303	0.156502	1.98283	0.473758	6.06317	0.599525	7.60371	0.69633	8.86989	0.934083	11.5948	0.442926	5.6502	0.577013	7.36361	0.802458	10.1693
0.371974	4.70479	0.158596	1.98592	0.478037	6.04584	0.602835	7.5564	0.699207	8.80207	0.934827	11.5563	0.447326	5.63932	0.5802	7.31728	0.804722	10.079
0.37431	4.6792	0.160689	1.98892	0.482349	6.02932	0.606186	7.51069	0.702104	8.73609	0.935842	11.5045	0.451719	5.62858	0.583406	7.27227	0.807005	9.99096
0.376594	4.65356	0.162782	1.99186	0.486692	6.01357	0.609577	7.46652	0.705023	8.67187	0.937132	11.4399	0.456102	5.61798	0.586631	7.22851	0.809307	9.9052
0.378829	4.62789	0.164875	1.99472	0.491063	5.99854	0.613008	7.42382	0.707962	8.60936	0.938701	11.363	0.460477	5.60751	0.589874	7.18598	0.811626	9.82159
0.381016	4.60222	0.166967	1.99752	0.495462	5.98416	0.616477	7.38253	0.710922	8.5485	0.940555	11.2746	0.464842	5.59716	0.593136	7.14462	0.813964	9.74007
0.383157	4.57658	0.169059	2.00025	0.499886	5.97041	0.619984	7.3426	0.713902	8.48923	0.942699	11.1755	0.469196	5.58691	0.596415	7.1044	0.81632	9.66055
0.385255	4.551	0.171151	2.00292	0.504333	5.95723	0.623527	7.30398	0.716903	8.4315	0.944861	11.0788	0.473539	5.57676	0.599713	7.06527	0.818694	9.58298
0.387312	4.52549	0.173242	2.00552	0.508802	5.9446	0.627107	7.2666	0.719923	8.37524	0.947041	10.9844	0.477871	5.5667	0.603029	7.0272	0.821085	9.50729
0.38933	4.50008	0.175333	2.00807	0.513291	5.93246	0.630721	7.23042	0.722963	8.32043	0.949239	10.8921	0.482191	5.55671	0.606363	6.99016	0.823494	9.43341
0.39131	4.47478	0.177423	2.01056	0.517797	5.9208	0.63437	7.1954	0.726023	8.267	0.951454	10.8021	0.486498	5.54679	0.609714	6.9541	0.82592	9.36129
0.393255	4.44961	0.179513	2.01299	0.522321	5.90956	0.638052	7.16149	0.729103	8.21491	0.953687	10.7141	0.490792	5.53693	0.613083	6.919	0.828363	9.29087
0.395166	4.42459	0.181603	2.01537	0.52686	5.89874	0.641767	7.12864	0.732201	8.16413	0.955937	10.6281	0.495072	5.52712	0.61647	6.88483	0.830823	9.22209
0.397046	4.39973	0.183693	2.0177	0.531412	5.88828	0.645514	7.09681	0.73532	8.1146	0.958205	10.5441	0.499337	5.51735	0.619874	6.85155	0.8333	9.15491
0.398894	4.37505	0.185782	2.01998	0.535977	5.87818	0.649292	7.06596	0.738457	8.06629	0.960489	10.462	0.503588	5.50762	0.623296	6.81915	0.835794	9.08927
0.400714	4.35056	0.187871	2.02221	0.540553	5.8684	0.6531	7.03606	0.741614	8.01915	0.96279	10.3817	0.507823	5.49792	0.626734	6.78758	0.838304	9.02512
0.402507	4.32626	0.18996	2.02439	0.545139	5.85893	0.656937	7.00707	0.744789	7.97317	0.965108	10.3032	0.512042	5.48823	0.63019	6.75683	0.84083	8.96243
0.404274	4.30217	0.192049	2.02652	0.549734	5.84973	0.660803	6.97895	0.747984	7.92829	0.967442	10.2264	0.516245	5.47856	0.633664	6.72687	0.843373	8.90113
0.406016	4.27829	0.194137	2.02862	0.554336	5.8408	0.664696	6.95167	0.751197	7.88448	0.969793	10.1513	0.520429	5.4689	0.637154	6.69768	0.845932	8.8412
0.407736	4.25464	0.196225	2.03067	0.558944	5.8321	0.668617	6.92519	0.754429	7.84172	0.972161	10.0778	0.524596	5.45924	0.640662	6.66924	0.848507	8.78259
0.409433	4.23121	0.198313	2.03267	0.563559	5.82363	0.672564	6.89949	0.75768	7.79997	0.974544	10.0058	0.528745	5.44958	0.644187	6.64152	0.851098	8.72527
0.411109	4.20802	0.2004	2.03464	0.568177	5.81537	0.676536	6.87454	0.760949	7.75921	0.976944	9.93543	0.532874	5.4399	0.647729	6.6145	0.853704	8.66918
0.412766	4.18507	0.202488	2.03657	0.572799	5.8073	0.680533	6.8503	0.764237	7.7194	0.979359	9.8665	0.536984	5.43021	0.651288	6.58816	0.856326	8.61431
0.414405	4.16236	0.204575	2.03846	0.577424	5.79941	0.684555	6.82675	0.767543	7.68051	0.98179	9.79902	0.541074	5.42049	0.654864	6.56249	0.858964	8.56061
0.416026	4.1399	0.206662	2.04031	0.582051	5.79168	0.688599	6.80387	0.770868	7.64253	0.984237	9.73293	0.545143	5.41075	0.658458	6.53746	0.861617	8.50804
0.41763	4.11769	0.208748	2.04213	0.586679	5.78411	0.692666	6.78163	0.774212	7.60543	0.986699	9.6682	0.549191	5.40098	0.662068	6.51306	0.864285	8.45659
0.419219	4.09573	0.210835	2.04391	0.591307	5.77668	0.696755	6.76	0.777573	7.56917	0.989176	9.6048	0.553216	5.39118	0.665696	6.48927	0.866968	8.40621
0.420793	4.07402	0.212921	2.04566	0.595935	5.76938	0.700866	6.73896	0.780953	7.53375	0.991669	9.54267	0.55722	5.38133	0.669341	6.46608	0.869666	8.35688
0.422353	4.05257	0.215007	2.04737	0.600562	5.76219	0.704997	6.71849	0.784352	7.49913	0.994177	9.48179	0.5612	5.37144	0.673003	6.44346	0.872379	8.30856
0.4239	4.03138	0.217093	2.04906	0.605187	5.75512	0.709147	6.69857	0.787769	7.4653	0.9967	9.42213	0.565157	5.3615	0.676682	6.42141	0.875107	8.26123
0.425435	4.01044	0.219179	2.05071	0.609809	5.74815	0.713317	6.67918	0.791204	7.43223	0.999238	9.36365	0.56909	5.35151	0.680379	6.3999	0.877849	8.21487
0.426958	3.98976	0.221264	2.05233	0.614429	5.74127	0.717505	6.66029	0.794658	7.39991	1.00179	9.30631	0.572999	5.34147	0.684092	6.37892	0.880606	8.16944
0.428471	3.96933	0.22335	2.05392	0.619045	5.73448	0.721712	6.64189	0.79813	7.36832			0.576883	5.33137	0.687822	6.35847	0.883378	8.12493
0.429973	3.94917	0.225435	2.05549	0.623656	5.72777	0.725935	6.62397	0.80162	7.33743			0.580741	5.32121	0.69157	6.33852	0.886164	8.0813
0.431466	3.92925	0.22752	2.05703	0.628263	5.72112	0.730175	6.60649	0.80513	7.30724			0.584574	5.31099	0.695334	6.31906	0.888964	8.03854
0.43295	3.90959	0.229605	2.05853	0.632865	5.71454	0.734431	6.58945	0.808657	7.27771			0.588381	5.30071	0.699115	6.30008	0.891779	7.99662
0.434425	3.89018	0.23169	2.06002	0.637461	5.70802	0.738703	6.57283	0.812204	7.24885			0.592161	5.29036	0.702914	6.28156	0.894608	7.95552
0.435892	3.87103	0.233774	2.06147	0.64205	5.70155	0.742989	6.55661	0.815769	7.22063			0.595914	5.27994	0.706728	6.26351	0.89745	7.91522
0.437352	3.85212	0.235859	2.06291	0.646633	5.69513	0.747289	6.54078	0.819353	7.19303			0.59964	5.26945	0.71056	6.24589	0.900307	7.8757
0.438806	3.83346	0.237943	2.06431	0.651209	5.68875	0.751602	6.52532	0.822956	7.16605			0.603338	5.2589	0.714408	6.2287	0.903178	7.83694
0.440252	3.81505	0.240027	2.0657	0.655777	5.6824	0.755928	6.51022	0.826578	7.13967			0.607009	5.24827	0.718272	6.21193	0.906062	7.79892
0.441693	3.79688	0.242111	2.06706	0.660337	5.67609	0.760267	6.49547	0.830219	7.11387			0.610651	5.23757	0.722153	6.19557	0.908961	7.76162
0.443129	3.77896	0.244195	2.0684	0.664888	5.66981	0.764617	6.48104	0.83388	7.08864			0.614265	5.22679	0.72605	6.17961	0.911873	7.72503
0.444559	3.76127	0.246278	2.06971	0.669431	5.66355	0.768978	6.46694	0.83756	7.06398			0.61785	5.21595	0.729962	6.16403	0.914798	7.68912
0.445984	3.74382	0.248362	2.07101	0.673964	5.65731	0.77335	6.45314	0.841259	7.03986			0.621406	5.20503	0.733891	6.14883	0.917738	7.65389
0.447406	3.7266	0.250445	2.07228	0.678488	5.65108	0.777732	6.43964	0.844978	7.01628			0.624934	5.19404	0.737835	6.13399	0.920691	7.61931
0.448823	3.70962	0.252529	2.07353	0.683002	5.64487	0.782123	6.42642	0.848717	6.99322			0.628432	5.18298	0.741794	6.1195	0.923657	7.58537
0.450236	3.69286	0.254612	2.07477	0.687505	5.63867	0.786522	6.41347	0.852476	6.97068			0.631901	5.17185	0.745768	6.10536	0.926637	7.55206
0.451647	3.67633	0.256695	2.07598	0.691998	5.63248	0.79093	6.40078	0.856255	6.94864			0.63534	5.16065	0.749757	6.09156	0.92963	7.51936
0.453054	3.66003	0.258778	2.07717	0.696479	5.62629	0.795345	6.38835	0.860054	6.9271			0.63875	5.14938	0.753761	6.07808	0.932636	7.48725
0.454458	3.64395	0.260861	2.07835	0.700949	5.6201	0.799767	6.37615	0.863874	6.90604			0.64213	5.13804	0.757779	6.06491	0.935656	7.45573
0.45586	3.62809	0.262943	2.07951	0.705408	5.61391	0.804196	6.36419	0.867714	6.88546			0.645481	5.12663	0.761811	6.05205	0.938689	7.42477
0.45726	3.61244	0.265026	2.08065	0.709854	5.60772	0.808631	6.35244	0.871576	6.86534			0.648803	5.11516	0.765857	6.03949	0.941735	7.39437
0.458657	3.597	0.267108	2.08177	0.714288	5.60152	0.81307	6.34091	0.875458	6.84568			0.652095	5.10362	0.769915	6.02721	0.944794	7.36452
0.460053	3.58178	0.269191	2.08287	0.71871	5.59531	0.817515	6.32958	0.879361	6.82647			0.655357	5.09203	0.773987	6.01522	0.947866	7.3352
0.461448	3.56677	0.271273	2.08396	0.723118	5.58909	0.821964	6.31845	0.883286	6.8077			0.65859	5.08037	0.778072	6.00349	0.950952	7.30639
0.462841	3.55195	0.273355	2.08503	0.727513	5.58286	0.826416	6.3075	0.887232	6.78936			0.661794	5.06865	0.782168	5.99202	0.95405	7.2781
0.464233	3.53735	0.275438	2.08609	0.731895	5.57661	0.830872	6.29673	0.8912	6.77145			0.664968	5.05688	0.786277	5.98081	0.957161	7.2503
0.465624	3.52294	0.277519	2.08713	0.736263	5.57035	0.835331	6.28613	0.89519	6.75395			0.668113	5.04505	0.790397	5.96984	0.960285	7.22299
0.467015	3.50872	0.279601	2.08816	0.740617	5.56407	0.839791	6.2757	0.899202	6.73686			0.67123	5.03318	0.794528	5.95911	0.963422	7.19615
0.468405	3.4947	0.281683	2.08917	0.744957	5.55777	0.844254	6.26543	0.903236	6.72018			0.674317	5.02125	0.79867	5.94861	0.966572	7.16978
0.469795	3.48088	0.283765	2.09016	0.749282	5.55145	0.848717	6.2553	0.907292	6.70389			0.677376	5.00927	0.802822	5.93833	0.969734	7.14387
0.471184	3.46724	0.285847	2.09115	0.753592	5.54511	0.853182	6.24532	0.911371	6.68798			0.680407	4.99725	0.806984	5.92826	0.97291	7.1184
0.472574	3.45378	0.287928	2.09211	0.757888	5.53874	0.857647	6.23548	0.915473	6.67246			0.683409	4.98519	0.811156	5.91839	0.976097	7.09337
0.473963	3.44051	0.29001	2.09307	0.762168	5.53235	0.862111	6.22576	0.919597	6.65731			0.686384	4.97309	0.815337	5.90873	0.979298	7.06877
0.475353	3.42742	0.292091	2.09401	0.766433	5.52594	0.866576	6.21618	0.923744	6.64253			0.68933	4.96095	0.819526	5.89926	0.982511	7.04459
0.476743	3.41451	0.294172	2.09494	0.770682	5.5195	0.871039	6.20672	0.927914	6.62811			0.692249	4.94878	0.823723	5.88997	0.985737	7.02082
