Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0548631	5.32089	0.0106616	0.859663	0.283654	27.4367	0.479342	44.0864	0.561822	52.6654	0.840324	75.7898	0.151703	14.3562	0.422504	40.0656	0.700554	68.2226
0.0598098	5.31994	0.0121442	0.910786	0.284425	25.237	0.479594	40.6281	0.56233	48.479	0.840638	69.941	0.153764	13.3722	0.423099	36.8649	0.700891	62.5776
0.0647536	5.31889	0.0136911	0.959739	0.28526	23.3784	0.479867	37.6774	0.56288	44.9185	0.840978	64.9356	0.155957	12.5463	0.423743	34.1489	0.701257	57.8021
0.0696944	5.31776	0.0152968	1.00655	0.286157	21.7882	0.480162	35.1307	0.563471	41.8538	0.841343	60.6039	0.158276	11.8451	0.424436	31.8159	0.701653	53.71
0.0746317	5.31654	0.0169558	1.05127	0.287116	20.4132	0.480481	32.9106	0.564104	39.1887	0.841733	56.8188	0.160713	11.2435	0.425178	29.7909	0.702077	50.1648
0.0795654	5.31522	0.0186635	1.09396	0.288136	19.213	0.480822	30.9583	0.564777	36.8503	0.842148	53.4832	0.162928	10.7858	0.425969	28.0173	0.702531	47.064
0.0844951	5.3138	0.0204151	1.13466	0.289215	18.1569	0.481187	29.2285	0.565491	34.7824	0.842588	50.5217	0.16488	10.4368	0.426807	26.4514	0.703013	44.3295
0.0894204	5.31229	0.0222065	1.17346	0.290354	17.2211	0.481576	27.6853	0.566245	32.9411	0.843053	47.8751	0.166537	10.1732	0.427693	25.0594	0.703524	41.9001
0.0943412	5.31068	0.0240338	1.21042	0.291551	16.3866	0.48199	26.3004	0.567039	31.2912	0.843543	45.4958	0.167873	9.97893	0.428627	23.8141	0.704063	39.7277
0.0992572	5.30897	0.0258933	1.24563	0.292804	15.6381	0.482428	25.0507	0.567873	29.8049	0.844058	43.3455	0.16887	9.84348	0.429607	22.6938	0.704632	37.7739
0.104168	5.30714	0.0277818	1.27914	0.294114	14.9635	0.482892	23.9177	0.568746	28.459	0.844598	41.3927	0.169514	9.75988	0.430634	21.681	0.705228	36.0075
0.109073	5.30522	0.0296963	1.31105	0.295478	14.3526	0.483381	22.8858	0.569658	27.235	0.845162	39.6117	0.170449	9.64371	0.431708	20.7612	0.705853	34.4028
0.113972	5.30318	0.0316341	1.34143	0.296897	13.7971	0.483897	21.9423	0.570609	26.1171	0.845751	37.9808	0.171475	9.52253	0.432827	19.9224	0.706507	32.9389
0.118864	5.30103	0.0335928	1.37034	0.298368	13.29	0.484439	21.0765	0.571599	25.0924	0.846365	36.4819	0.17289	9.3657	0.433992	19.1546	0.707188	31.5982
0.12375	5.29876	0.0355701	1.39787	0.29989	12.8256	0.485009	20.2792	0.572626	24.1497	0.847004	35.0998	0.174707	9.17956	0.435202	18.4493	0.707898	30.3658
0.128629	5.29637	0.0375639	1.42409	0.301463	12.3988	0.485607	19.5429	0.573692	23.2799	0.847667	33.8215	0.176946	8.97099	0.436456	17.7995	0.708636	29.2292
0.1335	5.29385	0.0395725	1.44905	0.303086	12.0055	0.486233	18.8609	0.574795	22.475	0.848355	32.6357	0.179629	8.74693	0.437755	17.1989	0.709401	28.1779
0.138363	5.2912	0.0415942	1.47284	0.304756	11.642	0.486888	18.2276	0.575935	21.728	0.849067	31.5329	0.182777	8.51395	0.439097	16.6425	0.710195	27.2027
0.143218	5.28842	0.0436275	1.4955	0.306474	11.3053	0.487573	17.638	0.577112	21.0331	0.849803	30.5047	0.185995	8.30351	0.440483	16.1256	0.711016	26.2958
0.148063	5.2855	0.0454079	1.51438	0.308238	10.9925	0.488289	17.088	0.578325	20.3851	0.850564	29.544	0.18928	8.11271	0.441911	15.6442	0.711864	25.4502
0.152899	5.28243	0.0469312	1.52987	0.309812	10.7377	0.489035	16.5737	0.579575	19.7796	0.851348	28.6442	0.192628	7.93915	0.443382	15.1951	0.71274	24.6601
0.157724	5.27921	0.0481943	1.54227	0.311179	10.5325	0.489812	16.0919	0.58086	19.2125	0.852157	27.8	0.196034	7.78077	0.444894	14.7752	0.713644	23.9203
0.162539	5.27584	0.0491951	1.55182	0.312328	10.3705	0.490622	15.6398	0.58218	18.6805	0.85299	27.0063	0.199496	7.63581	0.446448	14.3818	0.714574	23.2261
0.167342	5.2723	0.0499322	1.55871	0.313248	10.2471	0.491465	15.2148	0.583536	18.1805	0.853847	26.2589	0.203011	7.50279	0.448042	14.0126	0.715532	22.5737
0.172133	5.2686	0.0504044	1.56306	0.313931	10.1588	0.492341	14.8146	0.584926	17.7098	0.854728	25.5537	0.206575	7.38039	0.449677	13.6655	0.716516	21.9593
0.176912	5.26472	0.0510837	1.56923	0.314371	10.1034	0.493251	14.4372	0.58635	17.2658	0.855632	24.8875	0.210187	7.26749	0.451351	13.3387	0.717527	21.3798
0.181676	5.26065	0.0518229	1.57583	0.315007	10.0252	0.494195	14.0809	0.587808	16.8466	0.85656	24.2572	0.213842	7.16313	0.453064	13.0306	0.718565	20.8324
0.186427	5.2564	0.0528296	1.58464	0.315703	9.94211	0.495175	13.744	0.5893	16.4501	0.857512	23.6599	0.217539	7.06644	0.454817	12.7396	0.719629	20.3145
0.191162	5.25194	0.0541046	1.59549	0.316658	9.83207	0.496191	13.425	0.590825	16.0746	0.858487	23.0931	0.221276	6.97668	0.456607	12.4644	0.72072	19.8239
0.195881	5.24728	0.0556492	1.60821	0.31788	9.69767	0.497244	13.1227	0.592383	15.7185	0.859486	22.5547	0.225051	6.89319	0.458435	12.204	0.721837	19.3585
0.200583	5.24239	0.0574644	1.6226	0.319377	9.54188	0.498334	12.8358	0.593974	15.3805	0.860508	22.0426	0.22886	6.81539	0.4603	11.957	0.72298	18.9165
0.205267	5.23728	0.0595515	1.63843	0.321161	9.36793	0.499463	12.5634	0.595597	15.0592	0.861553	21.5549	0.232704	6.74276	0.462202	11.7227	0.724149	18.4962
0.209932	5.23193	0.0616424	1.65357	0.323244	9.17922	0.50063	12.3044	0.597252	14.7535	0.862621	21.0901	0.236578	6.67484	0.46414	11.5001	0.725343	18.0961
0.214576	5.22633	0.0637364	1.66805	0.325364	9.00127	0.501836	12.0579	0.598938	14.4623	0.863713	20.6464	0.240483	6.61122	0.466113	11.2884	0.726563	17.7147
0.219199	5.22046	0.0658331	1.68192	0.32752	8.83325	0.503082	11.8232	0.600655	14.1847	0.864827	20.2227	0.244417	6.55154	0.468122	11.0869	0.727808	17.351
0.2238	5.21433	0.0679322	1.69519	0.329712	8.6744	0.504369	11.5995	0.602403	13.9197	0.865964	19.8175	0.248377	6.49547	0.4699	10.9191	0.729079	17.0036
0.228376	5.2079	0.0700333	1.70792	0.331939	8.52405	0.505697	11.386	0.604182	13.6666	0.867124	19.4298	0.252362	6.44272	0.471436	10.7814	0.730375	16.6715
0.232927	5.20117	0.072136	1.72011	0.334201	8.38159	0.507067	11.1823	0.60599	13.4245	0.868306	19.0584	0.256372	6.39302	0.472721	10.6711	0.731695	16.3539
0.237451	5.19413	0.0742401	1.73181	0.336496	8.24647	0.508296	11.0122	0.607829	13.193	0.869511	18.7024	0.260404	6.34613	0.473745	10.586	0.733041	16.0497
0.241947	5.18676	0.0763453	1.74304	0.338825	8.11818	0.509369	10.8724	0.609697	12.9712	0.870738	18.3608	0.264458	6.30183	0.474503	10.5247	0.734411	15.7583
0.246412	5.17904	0.0784515	1.75381	0.341187	7.99626	0.510274	10.7603	0.611594	12.7587	0.871987	18.0329	0.268532	6.25994	0.474991	10.486	0.735805	15.4788
0.250845	5.17096	0.0805583	1.76417	0.343581	7.88031	0.511002	10.6738	0.61352	12.5548	0.873259	17.7178	0.272625	6.22026	0.475695	10.4311	0.737224	15.2105
0.255245	5.16251	0.0826657	1.77412	0.346008	7.76994	0.511543	10.6114	0.615475	12.3592	0.874553	17.4149	0.276736	6.18263	0.476464	10.3722	0.738666	14.9528
0.259609	5.15366	0.0847734	1.78369	0.348468	7.66481	0.511893	10.5719	0.617458	12.1713	0.875868	17.1234	0.280865	6.14692	0.477516	10.2937	0.740132	14.7051
0.263935	5.14439	0.0868814	1.7929	0.35096	7.5646	0.512399	10.5159	0.619468	11.9907	0.877205	16.8427	0.28501	6.11298	0.478858	10.1969	0.741623	14.4669
0.268222	5.1347	0.0889895	1.80176	0.353485	7.46903	0.512955	10.4559	0.621507	11.8171	0.878565	16.5724	0.289169	6.08069	0.480496	10.0832	0.743136	14.2377
0.272467	5.12456	0.0910976	1.81029	0.356043	7.37783	0.513721	10.3758	0.623572	11.65	0.879945	16.3117	0.293344	6.04993	0.482441	9.95435	0.744673	14.0169
0.276668	5.11396	0.0932057	1.81851	0.358634	7.29076	0.514704	10.2768	0.625665	11.4891	0.881347	16.0603	0.297531	6.02061	0.484701	9.81236	0.746233	13.8042
0.280823	5.10288	0.0953136	1.82644	0.361258	7.2076	0.515915	10.1606	0.627784	11.3341	0.882771	15.8177	0.301731	5.99262	0.486992	9.67622	0.747816	13.5991
0.28493	5.09131	0.0974213	1.83408	0.363917	7.12815	0.517369	10.0289	0.629652	11.2036	0.884215	15.5835	0.305943	5.96588	0.489312	9.54562	0.749422	13.4013
0.288985	5.07922	0.0995287	1.84146	0.366612	7.05223	0.51908	9.88355	0.63126	11.0955	0.885681	15.3571	0.310166	5.94031	0.491663	9.42025	0.75105	13.2103
0.292988	5.06661	0.101636	1.84858	0.369342	6.97965	0.520837	9.74415	0.632601	11.0084	0.887168	15.1383	0.314399	5.91582	0.494042	9.29982	0.752701	13.0259
0.296936	5.05346	0.103742	1.85545	0.372109	6.91027	0.522641	9.61038	0.633668	10.9408	0.888675	14.9268	0.318642	5.89236	0.496449	9.18407	0.754374	12.8477
0.300826	5.03975	0.105849	1.86209	0.374914	6.84395	0.524492	9.48197	0.634456	10.8918	0.890204	14.722	0.322894	5.86985	0.498885	9.07275	0.756069	12.6754
0.304657	5.02549	0.107955	1.86851	0.377758	6.78054	0.52639	9.35865	0.634963	10.8608	0.891752	14.5239	0.327154	5.84823	0.501348	8.96564	0.757785	12.5088
0.308427	5.01066	0.11006	1.87472	0.380642	6.71993	0.528335	9.24018	0.635693	10.8166	0.893322	14.332	0.331421	5.82746	0.503839	8.86251	0.759524	12.3476
0.312133	4.99526	0.112165	1.88073	0.383567	6.662	0.530329	9.12634	0.636489	10.7692	0.894911	14.146	0.335696	5.80748	0.506355	8.76316	0.761284	12.1915
0.315773	4.97928	0.11427	1.88655	0.386536	6.60665	0.53237	9.01689	0.637578	10.7057	0.896521	13.9658	0.339976	5.78824	0.508899	8.66742	0.763065	12.0404
0.319347	4.96273	0.116373	1.89218	0.389548	6.55378	0.53446	8.91165	0.638963	10.6268	0.898151	13.791	0.344262	5.76969	0.511467	8.5751	0.764867	11.894
0.322853	4.9456	0.118477	1.89763	0.392606	6.50328	0.536597	8.81042	0.640651	10.5336	0.899801	13.6215	0.348554	5.7518	0.514061	8.48604	0.76669	11.7521
0.32629	4.92792	0.12058	1.90292	0.395711	6.45509	0.538783	8.71302	0.642648	10.4273	0.901471	13.4569	0.35285	5.73452	0.51668	8.40007	0.768534	11.6145
0.329228	4.91206	0.122682	1.90804	0.398864	6.40911	0.541017	8.61928	0.644963	10.309	0.90316	13.2972	0.35715	5.71783	0.519324	8.31707	0.770157	11.4979
0.331691	4.89822	0.124784	1.91301	0.402065	6.36526	0.543299	8.52904	0.647302	10.1946	0.90487	13.1421	0.361453	5.70168	0.521991	8.23688	0.771553	11.401
0.333697	4.88655	0.126885	1.91783	0.405317	6.32346	0.545629	8.44214	0.649665	10.0838	0.906598	12.9914	0.365759	5.68604	0.524682	8.15939	0.772716	11.3224
0.335265	4.87718	0.128986	1.92251	0.408619	6.28365	0.548006	8.35843	0.652052	9.97658	0.908346	12.845	0.370068	5.67088	0.527396	8.08446	0.773641	11.2613
0.336407	4.87022	0.131087	1.92706	0.411973	6.24573	0.550432	8.27779	0.654462	9.87272	0.910113	12.7026	0.374378	5.65618	0.530134	8.01199	0.774324	11.2169
0.337133	4.86573	0.133186	1.93147	0.415379	6.20966	0.552904	8.20008	0.656895	9.77208	0.911899	12.5641	0.37869	5.6419	0.532893	7.94187	0.774763	11.1887
0.33817	4.85923	0.135286	1.93576	0.418837	6.17534	0.555424	8.12518	0.659351	9.67453	0.913704	12.4295	0.383002	5.62803	0.535675	7.87399	0.775395	11.1486
0.339289	4.85211	0.137384	1.93993	0.422347	6.14272	0.557991	8.05297	0.66183	9.57993	0.915527	12.2984	0.387315	5.61453	0.538478	7.80827	0.776085	11.1054
0.340796	4.84232	0.139483	1.94398	0.42591	6.11171	0.560604	7.98333	0.664331	9.48818	0.91737	12.1708	0.391627	5.60139	0.541303	7.7446	0.777027	11.0473
0.342678	4.82979	0.141581	1.94793	0.429524	6.08226	0.563263	7.91617	0.666855	9.39915	0.919231	12.0466	0.395939	5.58859	0.544149	7.6829	0.778225	10.975
0.344919	4.81441	0.143678	1.95176	0.43319	6.05429	0.565967	7.85137	0.6694	9.31273	0.92111	11.9256	0.40025	5.57611	0.547016	7.62309	0.779683	10.8893
0.347499	4.79607	0.145775	1.9555	0.436905	6.02773	0.568716	7.78884	0.671967	9.22882	0.922762	11.8227	0.404559	5.56392	0.549903	7.5651	0.781408	10.791
0.350395	4.77464	0.147871	1.95913	0.440671	6.00252	0.57151	7.72849	0.674556	9.14732	0.924182	11.7368	0.408865	5.55201	0.55281	7.50885	0.783405	10.6812
0.353223	4.75284	0.149967	1.96268	0.444484	5.97859	0.574348	7.67022	0.677166	9.06814	0.925363	11.667	0.41317	5.54036	0.555737	7.45427	0.785421	10.5743
0.355985	4.7307	0.152063	1.96613	0.448344	5.95587	0.57723	7.61397	0.679796	8.9912	0.926302	11.6126	0.417471	5.52896	0.558683	7.4013	0.787456	10.4704
0.358683	4.70825	0.154158	1.96949	0.452249	5.9343	0.580154	7.55963	0.682448	8.91639	0.926995	11.573	0.421768	5.51778	0.561649	7.34987	0.78951	10.3693
0.361317	4.68553	0.156252	1.97277	0.456198	5.91382	0.58312	7.50714	0.685121	8.84365	0.92744	11.5479	0.426061	5.50683	0.564634	7.29993	0.791582	10.2708
0.36389	4.66256	0.158347	1.97596	0.460188	5.89436	0.586128	7.45643	0.687813	8.77291	0.928081	11.512	0.43035	5.49608	0.567637	7.25141	0.793673	10.1749
0.366404	4.63939	0.16044	1.97908	0.464219	5.87586	0.589176	7.40741	0.690526	8.70407	0.92878	11.4733	0.434633	5.48551	0.570659	7.20427	0.795782	10.0815
0.36886	4.61603	0.162534	1.98213	0.468288	5.85828	0.592265	7.36003	0.693259	8.63709	0.929734	11.4212	0.438912	5.47512	0.573699	7.15845	0.797909	9.99056
0.371262	4.59254	0.164627	1.9851	0.472393	5.84154	0.595393	7.31422	0.696012	8.57189	0.930947	11.3563	0.443184	5.4649	0.576758	7.11391	0.800054	9.9019
0.37361	4.56893	0.16672	1.988	0.476532	5.82561	0.59856	7.26992	0.698784	8.5084	0.932422	11.2791	0.447449	5.45483	0.579834	7.0706	0.802216	9.81548
0.375907	4.54523	0.168812	1.99083	0.480703	5.81043	0.601765	7.22706	0.701576	8.44657	0.934165	11.1903	0.451708	5.4449	0.582928	7.02848	0.804396	9.73123
0.378155	4.52148	0.170904	1.99359	0.484906	5.79595	0.605007	7.1856	0.704388	8.38635	0.936181	11.0906	0.455959	5.4351	0.586039	6.9875	0.806594	9.64905
0.380356	4.49769	0.172995	1.9963	0.489137	5.78213	0.608286	7.14547	0.707218	8.32767	0.938215	10.9934	0.460202	5.42543	0.589168	6.94762	0.808808	9.5689
0.382512	4.4739	0.175087	1.99894	0.493394	5.76892	0.6116	7.10663	0.710067	8.27048	0.940266	10.8984	0.464436	5.41586	0.592314	6.90881	0.81104	9.49068
0.384626	4.45013	0.177178	2.00152	0.497677	5.75629	0.61495	7.06902	0.712935	8.21474	0.942333	10.8057	0.468662	5.4064	0.595477	6.87103	0.813289	9.41436
0.386699	4.42639	0.179268	2.00404	0.501983	5.7442	0.618334	7.0326	0.715821	8.1604	0.944418	10.7151	0.472878	5.39703	0.598657	6.83425	0.815554	9.33985
0.388733	4.40272	0.181358	2.00651	0.506311	5.7326	0.621751	6.99732	0.718726	8.1074	0.946519	10.6266	0.477084	5.38774	0.601853	6.79843	0.817836	9.2671
0.390729	4.37913	0.183448	2.00893	0.510659	5.72147	0.625202	6.96314	0.72165	8.05572	0.948637	10.5402	0.48128	5.37853	0.605066	6.76355	0.820134	9.19606
0.392691	4.35563	0.185538	2.01129	0.515025	5.71078	0.628684	6.93001	0.724591	8.00529	0.950771	10.4556	0.485465	5.36939	0.608296	6.72956	0.822449	9.12667
0.394619	4.33224	0.187627	2.0136	0.519409	5.70049	0.632198	6.89791	0.727551	7.95609	0.952922	10.373	0.489638	5.36031	0.611542	6.69645	0.824779	9.05887
0.396515	4.30899	0.189717	2.01586	0.523808	5.69058	0.635743	6.86677	0.730528	7.90808	0.955089	10.2922	0.493799	5.35129	0.614804	6.66419	0.827126	8.99262
0.398381	4.28587	0.191805	2.01808	0.528221	5.68103	0.639317	6.83658	0.733523	7.86122	0.957271	10.2132	0.497948	5.3423	0.618083	6.63274	0.829488	8.92787
0.400219	4.26291	0.193894	2.02025	0.532647	5.6718	0.642921	6.8073	0.736536	7.81547	0.95947	10.1359	0.502083	5.33336	0.621378	6.60209	0.831867	8.86457
0.402029	4.24011	0.195982	2.02238	0.537085	5.66288	0.646553	6.77888	0.739566	7.7708	0.961685	10.0603	0.506205	5.32445	0.624689	6.57222	0.83426	8.80268
0.403813	4.21749	0.19807	2.02446	0.541534	5.65424	0.650213	6.75131	0.742614	7.72717	0.963915	9.98627	0.510313	5.31557	0.628017	6.54309	0.836669	8.74216
0.405573	4.19504	0.200158	2.0265	0.545992	5.64586	0.6539	6.72454	0.745678	7.68456	0.966161	9.91385	0.514407	5.30671	0.63136	6.51468	0.839094	8.68297
0.407309	4.17279	0.202246	2.0285	0.550458	5.63773	0.657614	6.69854	0.748761	7.64294	0.968422	9.84295	0.518485	5.29786	0.63472	6.48698	0.841533	8.62505
0.409024	4.15074	0.204333	2.03046	0.554932	5.62983	0.661353	6.6733	0.75186	7.60228	0.970698	9.77353	0.522547	5.28902	0.638095	6.45997	0.843988	8.56839
0.410718	4.1289	0.20642	2.03239	0.559412	5.62214	0.665118	6.64878	0.754976	7.56254	0.97299	9.70556	0.526594	5.28018	0.641487	6.43362	0.846457	8.51294
0.412393	4.10726	0.208507	2.03427	0.563897	5.61464	0.668906	6.62495	0.758109	7.52371	0.975297	9.63899	0.530623	5.27134	0.644894	6.40792	0.848942	8.45866
0.414048	4.08584	0.210593	2.03612	0.568388	5.60733	0.672719	6.6018	0.761259	7.48575	0.977618	9.57378	0.534636	5.26249	0.648318	6.38284	0.85144	8.40553
0.415687	4.06463	0.21268	2.03794	0.572881	5.60019	0.676555	6.57929	0.764426	7.44865	0.979955	9.50989	0.53863	5.25363	0.651757	6.35838	0.853954	8.35351
0.417308	4.04365	0.214766	2.03972	0.577378	5.59321	0.680414	6.5574	0.767609	7.41237	0.982306	9.44729	0.542607	5.24475	0.655213	6.33452	0.856482	8.30257
0.418915	4.0229	0.216852	2.04146	0.581877	5.58637	0.684294	6.53611	0.770809	7.37691	0.984671	9.38594	0.546564	5.23585	0.658684	6.31123	0.859024	8.25268
0.420506	4.00237	0.218938	2.04318	0.586377	5.57966	0.688196	6.51539	0.774025	7.34222	0.987051	9.3258	0.550502	5.22693	0.662172	6.28851	0.86158	8.20381
0.422083	3.98207	0.221023	2.04486	0.590878	5.57309	0.692119	6.49524	0.777259	7.3083	0.989446	9.26685	0.554421	5.21798	0.665676	6.26634	0.864151	8.15593
0.423647	3.962	0.223109	2.04652	0.595379	5.56662	0.696062	6.47562	0.780508	7.27512	0.991854	9.20905	0.558319	5.20899	0.669195	6.2447	0.866736	8.10902
0.425199	3.94216	0.225194	2.04814	0.59988	5.56026	0.700024	6.45652	0.783774	7.24267	0.994277	9.15237	0.562197	5.19997	0.672731	6.22359	0.869334	8.06304
0.426739	3.92256	0.227279	2.04973	0.604379	5.554	0.704006	6.43792	0.787057	7.21092	0.996713	9.09678	0.566053	5.1909	0.676283	6.20298	0.871947	8.01799
0.428269	3.90319	0.229364	2.0513	0.608877	5.54783	0.708006	6.4198	0.790356	7.17986	0.999164	9.04225	0.569888	5.18179	0.67985	6.18287	0.874573	7.97382
0.429788	3.88405	0.231449	2.05284	0.613372	5.54175	0.712024	6.40215	0.793671	7.14946	1.00163	8.98876	0.573701	5.17264	0.683434	6.16323	0.877213	7.93052
0.431297	3.86515	0.233533	2.05435	0.617864	5.53573	0.71606	6.38495	0.797003	7.11972			0.577491	5.16344	0.687034	6.14407	0.879866	7.88807
0.432797	3.84648	0.235618	2.05584	0.622353	5.52979	0.720112	6.36818	0.800351	7.09061			0.581258	5.15419	0.69065	6.12537	0.882533	7.84644
0.434289	3.82804	0.237702	2.0573	0.626837	5.52391	0.724181	6.35183	0.803715	7.06213			0.585002	5.14488	0.694281	6.10712	0.885213	7.80561
0.435772	3.80983	0.239786	2.05874	0.631318	5.51809	0.728265	6.33588	0.807096	7.03425			0.588722	5.13552	0.697929	6.0893	0.887907	7.76556
0.437249	3.79184	0.24187	2.06015	0.635793	5.51231	0.732365	6.32032	0.810494	7.00696			0.592418	5.1261	0.701592	6.0719	0.890614	7.72628
0.438718	3.77409	0.243954	2.06154	0.640263	5.50659	0.73648	6.30513	0.813907	6.98025			0.59609	5.11662	0.705272	6.05492	0.893334	7.68774
0.440181	3.75657	0.246037	2.0629	0.644727	5.5009	0.74061	6.29031	0.817338	6.9541			0.599737	5.10707	0.708967	6.03835	0.896067	7.64993
0.441637	3.73927	0.248121	2.06425	0.649185	5.49525	0.744753	6.27583	0.820785	6.92851			0.603358	5.09747	0.712677	6.02216	0.898813	7.61282
0.443088	3.72219	0.250204	2.06557	0.653636	5.48964	0.748909	6.2617	0.824248	6.90345			0.606954	5.08781	0.716404	6.00636	0.901573	7.5764
0.444534	3.70534	0.252287	2.06687	0.65808	5.48405	0.753078	6.24789	0.827728	6.87892			0.610525	5.07808	0.720145	5.99094	0.904345	7.54066
0.445975	3.6887	0.254371	2.06815	0.662517	5.47849	0.75726	6.23439	0.831225	6.8549			0.614069	5.06828	0.723902	5.97587	0.90713	7.50558
0.447412	3.67228	0.256454	2.06941	0.666946	5.47294	0.761454	6.2212	0.834738	6.83138			0.617588	5.05842	0.727675	5.96117	0.909928	7.47113
0.448844	3.65608	0.258536	2.07065	0.671366	5.46742	0.765659	6.2083	0.838268	6.80836			0.62108	5.0485	0.731462	5.9468	0.912739	7.43732
0.450272	3.64009	0.260619	2.07187	0.675778	5.4619	0.769875	6.19568	0.841816	6.78582			0.624545	5.03851	0.735264	5.93278	0.915562	7.40411
0.451698	3.62431	0.262702	2.07307	0.680181	5.4564	0.774102	6.18333	0.84538	6.76376			0.627984	5.02845	0.739081	5.91908	0.918399	7.37151
0.453119	3.60874	0.264784	2.07425	0.684575	5.45091	0.778339	6.17125	0.848961	6.74215			0.631395	5.01833	0.742913	5.9057	0.921248	7.33949
0.454538	3.59338	0.266867	2.07542	0.688959	5.44542	0.782585	6.15941	0.852559	6.721			0.63478	5.00815	0.746759	5.89262	0.924109	7.30804
0.455955	3.57822	0.268949	2.07657	0.693334	5.43994	0.786841	6.14783	0.856175	6.70029			0.638138	4.9979	0.750619	5.87985	0.926983	7.27715
0.457369	3.56327	0.271031	2.0777	0.697698	5.43445	0.791105	6.13647	0.859808	6.68001			0.641468	4.98759	0.754492	5.86738	0.92987	7.24681
0.458781	3.54851	0.273113	2.07881	0.702051	5.42896	0.795378	6.12535	0.863459	6.66017			0.644771	4.97722	0.75838	5.85519	0.932769	7.217
0.460191	3.53395	0.275195	2.07991	0.706394	5.42347	0.799658	6.11444	0.867127	6.64073			0.648047	4.96678	0.762281	5.84327	0.93568	7.18771
0.461599	3.51958	0.277277	2.08099	0.710725	5.41797	0.803946	6.10374	0.870812	6.62171			0.651296	4.95629	0.766195	5.83162	0.938604	7.15893
0.463007	3.50541	0.279358	2.08205	0.715045	5.41246	0.808241	6.09325	0.874516	6.6031			0.654517	4.94574	0.770121	5.82024	0.94154	7.13065
0.464412	3.49143	0.28144	2.0831	0.719354	5.40694	0.812542	6.08295	0.878238	6.58487			0.657711	4.93513	0.774061	5.80911	0.944488	7.10286
0.465817	3.47763	0.283522	2.08414	0.72365	5.40141	0.81685	6.07284	0.881977	6.56704			0.660878	4.92447	0.778012	5.79822	0.947449	7.07555
0.467221	3.46402	0.285603	2.08516	0.727934	5.39586	0.821163	6.06291	0.885735	6.54958			0.664018	4.91375	0.781975	5.78757	0.950422	7.04871
0.468625	3.45059	0.287684	2.08616	0.732206	5.3903	0.825481	6.05315	0.889511	6.5325			0.667131	4.90298	0.78595	5.77715	0.953407	7.02233
0.470028	3.43733	0.289766	2.08715	0.736465	5.38472	0.829804	6.04356	0.893306	6.51578			0.670217	4.89216	0.789936	5.76696	0.956405	6.99639
0.47143	3.42426	0.291847	2.08813	0.740711	5.37912	0.834132	6.03414	0.897119	6.49943			0.673276	4.88129	0.793933	5.75698	0.959414	6.9709
0.472833	3.41136	0.293928	2.08909	0.744944	5.3735	0.838463	6.02486	0.900951	6.48343			0.676308	4.87038	0.797941	5.74721	0.962436	6.94583
