Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0558314	5.42989	0.0111965	0.886828	0.283861	27.3912	0.481115	43.6852	0.561958	52.4958	0.840392	75.9391	0.152212	14.3459	0.422685	39.8088	0.700629	68.2499
0.0608786	5.42884	0.0127151	0.937893	0.284669	25.2033	0.48138	40.2999	0.562489	48.3383	0.840719	70.0695	0.154348	13.3729	0.423309	36.6515	0.700981	62.6024
0.0659226	5.42769	0.0142962	0.986709	0.285543	23.3542	0.481667	37.4063	0.563063	44.8006	0.841072	65.0479	0.156619	12.5561	0.423984	33.9696	0.701363	57.8251
0.0709632	5.42643	0.0159343	1.03332	0.286482	21.7719	0.481978	34.9049	0.56368	41.7544	0.841451	60.7032	0.159019	11.8624	0.424709	31.6641	0.701775	53.7317
0.076	5.42508	0.0176242	1.07779	0.287485	20.4035	0.482313	32.7213	0.56434	39.1045	0.841857	56.9075	0.16154	11.2674	0.425486	29.6616	0.702218	50.1856
0.0810326	5.42362	0.0193608	1.12017	0.288551	19.2089	0.482672	30.7989	0.565042	36.7787	0.842289	53.5632	0.16383	10.8147	0.426312	27.9067	0.70269	47.0842
0.0860609	5.42205	0.0211396	1.16053	0.289679	18.1579	0.483056	29.0938	0.565787	34.7215	0.842746	50.5947	0.165847	10.4695	0.427189	26.3566	0.703193	44.3492
0.0910846	5.42038	0.0229565	1.19895	0.290869	17.2264	0.483465	27.5713	0.566573	32.8893	0.84323	47.9421	0.167558	10.2087	0.428115	24.9779	0.703726	41.9196
0.096103	5.4186	0.0248077	1.23551	0.292119	16.3957	0.483899	26.2038	0.567401	31.2473	0.84374	45.5578	0.168938	10.0166	0.42909	23.7441	0.704288	39.7472
0.101116	5.41669	0.0266894	1.27028	0.293429	15.6508	0.48436	24.969	0.56827	29.7678	0.844276	43.4032	0.169967	9.88263	0.430114	22.6339	0.704881	37.7934
0.106123	5.41468	0.0285986	1.30335	0.294796	14.9793	0.484848	23.8486	0.56918	28.4281	0.844837	41.4469	0.170632	9.79995	0.431187	21.6298	0.705502	36.027
0.111124	5.41254	0.0305322	1.3348	0.29622	14.3713	0.485362	22.8278	0.57013	27.2094	0.845425	39.6628	0.171597	9.68507	0.432307	20.7177	0.706154	34.4225
0.116118	5.41028	0.0324879	1.36471	0.2977	13.8185	0.485904	21.8939	0.571121	26.0963	0.846038	38.0293	0.172657	9.56524	0.433475	19.8858	0.706835	32.9589
0.121106	5.40789	0.0344629	1.39315	0.299235	13.314	0.486475	21.0365	0.572151	25.0758	0.846676	36.5282	0.174116	9.41016	0.434691	19.1242	0.707545	31.6184
0.126085	5.40537	0.0364553	1.4202	0.300822	12.8518	0.487074	20.2467	0.573221	24.1371	0.847341	35.1442	0.175991	9.22612	0.435953	18.4245	0.708285	30.3863
0.131057	5.40271	0.038463	1.44594	0.302462	12.4272	0.487703	19.517	0.57433	23.2709	0.848031	33.8642	0.1783	9.01992	0.437261	17.7797	0.709054	29.2501
0.13602	5.39992	0.0404844	1.47042	0.304153	12.036	0.488362	18.8409	0.575478	22.4692	0.848746	32.677	0.181066	8.79845	0.438614	17.1837	0.709852	28.1992
0.140974	5.39697	0.0425179	1.49374	0.305894	11.6744	0.489052	18.2128	0.576665	21.7252	0.849487	31.573	0.18431	8.56819	0.440013	16.6315	0.710678	27.2244
0.145919	5.39388	0.0442986	1.51313	0.307684	11.3395	0.489773	17.628	0.577889	21.033	0.850253	30.5438	0.187626	8.36024	0.441457	16.1184	0.711534	26.3179
0.150854	5.39062	0.0458223	1.52903	0.30952	11.0285	0.490526	17.0823	0.579151	20.3876	0.851044	29.5821	0.191009	8.17174	0.442945	15.6407	0.712418	25.4728
0.155777	5.38721	0.0470859	1.54175	0.311159	10.7752	0.491312	16.572	0.580451	19.7845	0.851861	28.6816	0.194456	8.0003	0.444476	15.1948	0.713331	24.6831
0.16069	5.38363	0.0480873	1.55155	0.312583	10.5711	0.492132	16.0939	0.581787	19.2197	0.852702	27.8367	0.197962	7.84388	0.446051	14.778	0.714272	23.9438
0.16559	5.37987	0.0488246	1.55861	0.313779	10.4101	0.492985	15.6451	0.58316	18.6898	0.853568	27.0425	0.201525	7.70076	0.447668	14.3875	0.715241	23.2501
0.170477	5.37593	0.049297	1.56306	0.314736	10.2874	0.493873	15.2232	0.584569	18.1917	0.85446	26.2946	0.20514	7.56943	0.449327	14.0209	0.716239	22.5981
0.175351	5.37179	0.0499767	1.56938	0.315447	10.1997	0.494797	14.8258	0.586014	17.7228	0.855376	25.5891	0.208806	7.44861	0.451028	13.6764	0.717264	21.9842
0.18021	5.36746	0.0507163	1.57614	0.315904	10.1446	0.495756	14.4512	0.587495	17.2807	0.856317	24.9226	0.212519	7.3372	0.45277	13.352	0.718318	21.4052
0.185055	5.36292	0.0517235	1.58514	0.316566	10.0669	0.496753	14.0974	0.58901	16.8631	0.857282	24.292	0.216276	7.23423	0.454552	13.0461	0.719399	20.8584
0.189883	5.35817	0.0529993	1.59625	0.31729	9.9843	0.497787	13.7628	0.59056	16.4682	0.858272	23.6945	0.220076	7.13884	0.456374	12.7573	0.720507	20.341
0.194694	5.35319	0.0545448	1.60925	0.318284	9.87495	0.498859	13.4461	0.592144	16.0943	0.859286	23.1276	0.223915	7.0503	0.458235	12.4841	0.721643	19.8509
0.199487	5.34797	0.0563612	1.62394	0.319555	9.7414	0.499971	13.1459	0.593763	15.7397	0.860325	22.5891	0.227792	6.96795	0.460135	12.2256	0.722806	19.3861
0.20426	5.3425	0.0584497	1.64008	0.321112	9.5866	0.501122	12.8611	0.595415	15.403	0.861388	22.077	0.231704	6.89123	0.462073	11.9805	0.723996	18.9446
0.209014	5.33678	0.0605418	1.65551	0.322967	9.4138	0.502313	12.5906	0.5971	15.0831	0.862475	21.5893	0.23565	6.81961	0.464048	11.7479	0.725213	18.5248
0.213746	5.33078	0.0626372	1.67025	0.325132	9.22635	0.503546	12.3335	0.598818	14.7787	0.863586	21.1244	0.239627	6.75264	0.466061	11.527	0.726456	18.1252
0.218455	5.32451	0.0647352	1.68435	0.327335	9.04962	0.504821	12.0889	0.600568	14.4887	0.86472	20.6809	0.243634	6.68992	0.46811	11.3169	0.727726	17.7444
0.223139	5.31793	0.0668356	1.69784	0.329577	8.88278	0.506138	11.8559	0.60235	14.2123	0.865879	20.2572	0.24767	6.63109	0.470195	11.1169	0.729023	17.3812
0.227799	5.31104	0.0689379	1.71076	0.331855	8.72509	0.507498	11.6338	0.604165	13.9484	0.867061	19.8521	0.251732	6.57582	0.472041	10.9503	0.730345	17.0343
0.232431	5.30383	0.0710419	1.72313	0.334169	8.57586	0.508902	11.4221	0.60601	13.6964	0.868267	19.4645	0.25582	6.52382	0.473635	10.8137	0.731694	16.7028
0.237034	5.29627	0.0731472	1.73499	0.336519	8.4345	0.51035	11.22	0.607887	13.4555	0.869496	19.0933	0.259931	6.47482	0.474968	10.7043	0.733068	16.3857
0.241607	5.28836	0.0752535	1.74635	0.338904	8.30045	0.511649	11.0513	0.609795	13.225	0.870749	18.7374	0.264065	6.4286	0.476031	10.6199	0.734468	16.0821
0.246148	5.28007	0.0773606	1.75726	0.341324	8.17321	0.512784	10.9126	0.611732	13.0043	0.872024	18.3961	0.26822	6.38493	0.476817	10.5591	0.735894	15.7911
0.250655	5.2714	0.0794684	1.76773	0.343779	8.05233	0.513742	10.8014	0.6137	12.7927	0.873323	18.0683	0.272395	6.34363	0.477323	10.5207	0.737344	15.5121
0.255126	5.26231	0.0815767	1.77778	0.346267	7.93741	0.514511	10.7157	0.615698	12.5898	0.874645	17.7535	0.276589	6.3045	0.478053	10.4661	0.73882	15.2444
0.259559	5.2528	0.0836853	1.78744	0.34879	7.82805	0.515084	10.6538	0.617725	12.3951	0.875989	17.4507	0.280801	6.26741	0.478851	10.4078	0.74032	14.9872
0.263952	5.24284	0.085794	1.79672	0.351347	7.72393	0.515454	10.6147	0.61978	12.2082	0.877356	17.1595	0.28503	6.23219	0.479942	10.3299	0.741846	14.7401
0.268302	5.23243	0.0879028	1.80566	0.353938	7.62472	0.515989	10.5591	0.621865	12.0285	0.878746	16.8791	0.289274	6.19871	0.481334	10.2338	0.743396	14.5024
0.272608	5.22153	0.0900116	1.81425	0.356564	7.53015	0.516578	10.4997	0.623978	11.8557	0.880159	16.609	0.293533	6.16685	0.483033	10.121	0.74497	14.2737
0.276867	5.21013	0.0921203	1.82253	0.359225	7.43996	0.517387	10.4203	0.626119	11.6894	0.881593	16.3486	0.297806	6.1365	0.485049	9.9932	0.746568	14.0534
0.281078	5.19822	0.0942287	1.8305	0.361922	7.3539	0.518427	10.3222	0.628288	11.5294	0.88305	16.0975	0.302091	6.10756	0.487391	9.85235	0.74819	13.8412
0.285236	5.18577	0.0963369	1.83819	0.364654	7.27176	0.519709	10.2071	0.630484	11.3752	0.884529	15.8552	0.306389	6.07993	0.489765	9.71732	0.749836	13.6366
0.289341	5.17278	0.0984448	1.84559	0.367424	7.19335	0.521246	10.0766	0.63242	11.2454	0.88603	15.6212	0.310698	6.05352	0.49217	9.58779	0.751505	13.4392
0.293389	5.15922	0.100552	1.85274	0.370231	7.11846	0.523056	9.9327	0.634086	11.138	0.887552	15.3952	0.315018	6.02825	0.494604	9.46346	0.753198	13.2488
0.297379	5.14509	0.102659	1.85964	0.373077	7.04695	0.524915	9.7947	0.635475	11.0513	0.889097	15.1767	0.319347	6.00405	0.497068	9.34403	0.754913	13.0648
0.301309	5.13037	0.104766	1.86631	0.375964	6.97865	0.526823	9.66233	0.636581	10.984	0.890662	14.9654	0.323685	5.98085	0.499561	9.22925	0.756652	12.8871
0.305175	5.11506	0.106872	1.87274	0.378891	6.91342	0.528781	9.5353	0.637397	10.9353	0.89225	14.761	0.328032	5.95858	0.502083	9.11888	0.758413	12.7154
0.308976	5.09914	0.108978	1.87896	0.38186	6.85114	0.530788	9.41334	0.637922	10.9045	0.893858	14.5631	0.332386	5.93719	0.504633	9.01268	0.760197	12.5492
0.312711	5.08263	0.111083	1.88498	0.384873	6.79166	0.532846	9.29623	0.638678	10.8606	0.895488	14.3715	0.336747	5.91662	0.50721	8.91044	0.762004	12.3885
0.316377	5.0655	0.113188	1.8908	0.387931	6.7349	0.534954	9.18372	0.639503	10.8134	0.897139	14.1859	0.341114	5.89682	0.509814	8.81196	0.763832	12.2329
0.319973	5.04778	0.115292	1.89644	0.391035	6.68073	0.537112	9.07561	0.640631	10.7503	0.89881	14.006	0.345487	5.87774	0.512445	8.71706	0.765682	12.0823
0.323498	5.02946	0.117395	1.90189	0.394187	6.62905	0.53932	8.97169	0.642066	10.6718	0.900502	13.8315	0.349864	5.85934	0.515103	8.62555	0.767554	11.9363
0.32695	5.01056	0.119498	1.90717	0.397387	6.57978	0.541579	8.87177	0.643814	10.5792	0.902215	13.6623	0.354246	5.84158	0.517785	8.53728	0.769448	11.7949
0.33033	4.99108	0.121601	1.91229	0.400637	6.53281	0.543889	8.77566	0.645883	10.4735	0.903949	13.4981	0.358632	5.82442	0.520493	8.45209	0.771363	11.6578
0.333636	4.97106	0.123703	1.91726	0.403939	6.48807	0.546249	8.6832	0.64828	10.3559	0.905702	13.3388	0.363021	5.80782	0.523226	8.36984	0.773049	11.5416
0.336868	4.9505	0.125804	1.92207	0.407292	6.44547	0.548658	8.59423	0.650702	10.2421	0.907476	13.184	0.367412	5.79174	0.525984	8.29039	0.774498	11.445
0.339625	4.93217	0.127905	1.92674	0.410697	6.40493	0.551118	8.50858	0.653148	10.132	0.90927	13.0336	0.371806	5.77616	0.528765	8.21361	0.775706	11.3667
0.341931	4.91625	0.130006	1.93128	0.414156	6.36637	0.553628	8.42613	0.655619	10.0255	0.911084	12.8875	0.376201	5.76105	0.53157	8.13938	0.776666	11.3058
0.343808	4.90289	0.132105	1.93568	0.417668	6.3297	0.556187	8.34672	0.658115	9.92227	0.912917	12.7455	0.380596	5.74638	0.534398	8.06759	0.777375	11.2616
0.345273	4.8922	0.134205	1.93996	0.421233	6.29485	0.558795	8.27022	0.660633	9.82227	0.91477	12.6073	0.384992	5.73212	0.537249	7.99813	0.777831	11.2335
0.346339	4.88428	0.136304	1.94411	0.424852	6.26175	0.561452	8.19652	0.663176	9.72535	0.916643	12.473	0.389388	5.71824	0.540122	7.93091	0.778487	11.1935
0.347017	4.87919	0.138402	1.94815	0.428524	6.23032	0.564157	8.1255	0.665741	9.63138	0.918535	12.3423	0.393783	5.70474	0.543017	7.86581	0.779203	11.1505
0.347985	4.87182	0.1405	1.95208	0.432249	6.20048	0.566911	8.05703	0.66833	9.54024	0.920446	12.215	0.398177	5.69157	0.545935	7.80276	0.780181	11.0926
0.349028	4.86377	0.142597	1.9559	0.436025	6.17216	0.569711	7.99102	0.670941	9.45181	0.922376	12.0911	0.402569	5.67872	0.548873	7.74167	0.781424	11.0206
0.350432	4.85273	0.144694	1.95962	0.439852	6.14528	0.572559	7.92736	0.673575	9.36599	0.924326	11.9705	0.406959	5.66617	0.551833	7.68245	0.782938	10.9352
0.352184	4.83865	0.14679	1.96324	0.443728	6.11977	0.575452	7.86596	0.676232	9.28267	0.926039	11.8679	0.411346	5.65391	0.554813	7.62504	0.784728	10.8373
0.354269	4.82145	0.148886	1.96676	0.447652	6.09557	0.578391	7.80671	0.67891	9.20175	0.927512	11.7823	0.415729	5.64191	0.557813	7.56936	0.7868	10.7279
0.356667	4.80103	0.150981	1.97019	0.451623	6.07259	0.581375	7.74953	0.68161	9.12314	0.928737	11.7127	0.420109	5.63016	0.560834	7.51533	0.788893	10.6215
0.359358	4.77734	0.153077	1.97354	0.455638	6.05078	0.584404	7.69435	0.684332	9.04675	0.92971	11.6584	0.424484	5.61864	0.563875	7.46291	0.791004	10.518
0.361984	4.75337	0.155171	1.9768	0.459697	6.03007	0.587476	7.64106	0.687075	8.97251	0.930429	11.6189	0.428855	5.60734	0.566935	7.41201	0.793135	10.4173
0.364548	4.72918	0.157265	1.97998	0.463796	6.01039	0.590591	7.58961	0.68984	8.90032	0.93089	11.5939	0.43322	5.59624	0.570015	7.36259	0.795285	10.3192
0.367052	4.7048	0.159359	1.98308	0.467935	5.99168	0.593748	7.5399	0.692625	8.83011	0.931555	11.5581	0.437579	5.58532	0.573113	7.31459	0.797454	10.2238
0.369498	4.68026	0.161452	1.9861	0.472111	5.97388	0.596947	7.49189	0.695432	8.76182	0.93228	11.5195	0.441931	5.57458	0.576231	7.26795	0.799641	10.1308
0.371889	4.6556	0.163545	1.98905	0.476322	5.95694	0.600187	7.44548	0.698259	8.69536	0.933269	11.4676	0.446277	5.56401	0.579367	7.22263	0.801847	10.0403
0.374225	4.63084	0.165638	1.99193	0.480566	5.9408	0.603466	7.40063	0.701106	8.63068	0.934526	11.4029	0.450615	5.55358	0.582522	7.17858	0.804072	9.95201
0.37651	4.60601	0.16773	1.99474	0.484842	5.92541	0.606784	7.35726	0.703973	8.56772	0.936055	11.3259	0.454945	5.5433	0.585695	7.13575	0.806314	9.86599
0.378747	4.58115	0.169822	1.99748	0.489147	5.91072	0.610141	7.31532	0.706861	8.5064	0.937862	11.2374	0.459266	5.53314	0.588886	7.0941	0.808575	9.78213
0.380936	4.55628	0.171914	2.00017	0.49348	5.89669	0.613536	7.27475	0.709768	8.44669	0.939952	11.1381	0.463579	5.5231	0.592094	7.05359	0.810853	9.70036
0.383079	4.53143	0.174005	2.00279	0.497838	5.88326	0.616967	7.23551	0.712695	8.38851	0.94206	11.0411	0.467881	5.51316	0.595321	7.01418	0.813149	9.6206
0.385181	4.50662	0.176096	2.00535	0.50222	5.87041	0.620434	7.19752	0.715642	8.33183	0.944185	10.9465	0.472174	5.50332	0.598565	6.97582	0.815463	9.54278
0.387241	4.48186	0.178186	2.00785	0.506624	5.85809	0.623936	7.16075	0.718608	8.27658	0.946328	10.8541	0.476456	5.49357	0.601827	6.93849	0.817794	9.46684
0.389262	4.45719	0.180277	2.0103	0.511048	5.84627	0.627473	7.12516	0.721593	8.22273	0.948488	10.7639	0.480726	5.4839	0.605106	6.90216	0.820142	9.39271
0.391246	4.43262	0.182367	2.0127	0.515491	5.83491	0.631043	7.09068	0.724598	8.17022	0.950665	10.6757	0.484985	5.4743	0.608402	6.86678	0.822507	9.32035
0.393195	4.40817	0.184456	2.01504	0.519952	5.82398	0.634646	7.05728	0.727621	8.11901	0.952859	10.5895	0.489232	5.46476	0.611715	6.83233	0.824889	9.24968
0.39511	4.38386	0.186546	2.01733	0.524428	5.81344	0.638281	7.02492	0.730663	8.06907	0.95507	10.5053	0.493465	5.45528	0.615045	6.79878	0.827287	9.18066
0.396994	4.35969	0.188635	2.01957	0.528918	5.80328	0.641947	6.99356	0.733724	8.02035	0.957298	10.423	0.497685	5.44584	0.618393	6.76609	0.829702	9.11324
0.398847	4.33568	0.190724	2.02177	0.533422	5.79347	0.645644	6.96315	0.736803	7.97281	0.959543	10.3425	0.501891	5.43644	0.621757	6.73425	0.832133	9.04736
0.400672	4.31185	0.192812	2.02392	0.537937	5.78398	0.64937	6.93367	0.739901	7.92642	0.961803	10.2638	0.506083	5.42707	0.625138	6.70323	0.834581	8.98297
0.40247	4.2882	0.1949	2.02603	0.542462	5.77479	0.653125	6.90507	0.743017	7.88114	0.96408	10.1868	0.510259	5.41773	0.628536	6.673	0.837045	8.92004
0.404242	4.26474	0.196989	2.02809	0.546997	5.76588	0.656908	6.87733	0.746151	7.83693	0.966374	10.1115	0.51442	5.40841	0.631951	6.64354	0.839524	8.85851
0.405989	4.24149	0.199076	2.03011	0.551541	5.75723	0.660719	6.8504	0.749303	7.79378	0.968683	10.0378	0.518565	5.39909	0.635382	6.61482	0.84202	8.79835
0.407714	4.21844	0.201164	2.03209	0.556091	5.74882	0.664557	6.82427	0.752474	7.75163	0.971008	9.96572	0.522692	5.38979	0.63883	6.58683	0.844531	8.7395
0.409417	4.19562	0.203251	2.03403	0.560647	5.74063	0.66842	6.79889	0.755662	7.71047	0.973349	9.89513	0.526803	5.38048	0.642295	6.55954	0.847058	8.68194
0.411099	4.17301	0.205338	2.03594	0.565209	5.73265	0.672309	6.77425	0.758868	7.67027	0.975706	9.82602	0.530895	5.37116	0.645776	6.53293	0.8496	8.62563
0.412761	4.15063	0.207425	2.0378	0.569775	5.72486	0.676222	6.75031	0.762092	7.63099	0.978078	9.75835	0.534969	5.36184	0.649274	6.50699	0.852157	8.57052
0.414406	4.12849	0.209512	2.03964	0.574344	5.71724	0.680159	6.72705	0.765334	7.59262	0.980465	9.69207	0.539024	5.3525	0.652789	6.48169	0.85473	8.51659
0.416032	4.10657	0.211598	2.04143	0.578915	5.7098	0.68412	6.70444	0.768593	7.55512	0.982868	9.62716	0.54306	5.34314	0.656321	6.45702	0.857317	8.4638
0.417642	4.0849	0.213685	2.04319	0.583489	5.7025	0.688103	6.68246	0.77187	7.51848	0.985286	9.56356	0.547075	5.33375	0.659869	6.43296	0.85992	8.41212
0.419237	4.06347	0.215771	2.04492	0.588063	5.69535	0.692108	6.66108	0.775165	7.48266	0.987719	9.50125	0.55107	5.32434	0.663433	6.4095	0.862537	8.36151
0.420817	4.04228	0.217857	2.04662	0.592638	5.68833	0.696134	6.64029	0.778477	7.44766	0.990166	9.44019	0.555043	5.31488	0.667015	6.38661	0.865169	8.31196
0.422383	4.02133	0.219942	2.04828	0.597212	5.68143	0.700181	6.62005	0.781807	7.41343	0.992629	9.38035	0.558995	5.3054	0.670613	6.36429	0.867816	8.26342
0.423936	4.00063	0.222028	2.04992	0.601785	5.67463	0.704248	6.60036	0.785155	7.37997	0.995106	9.32168	0.562925	5.29586	0.674228	6.34251	0.870477	8.21587
0.425477	3.98018	0.224113	2.05153	0.606357	5.66795	0.708334	6.58119	0.788519	7.34726	0.997597	9.26417	0.566833	5.28629	0.677859	6.32127	0.873153	8.16928
0.427007	3.95997	0.226198	2.0531	0.610926	5.66135	0.712438	6.56252	0.791902	7.31527	1.0001	9.20777	0.570717	5.27666	0.681507	6.30055	0.875843	8.12364
0.428525	3.94001	0.228283	2.05465	0.615492	5.65484	0.716561	6.54433	0.795302	7.28398			0.574577	5.26699	0.685172	6.28033	0.878547	8.0789
0.430034	3.9203	0.230368	2.05617	0.620055	5.64841	0.720702	6.52661	0.798719	7.25339			0.578414	5.25725	0.688853	6.26061	0.881265	8.03506
0.431532	3.90083	0.232453	2.05767	0.624613	5.64205	0.724859	6.50934	0.802154	7.22347			0.582226	5.24747	0.692551	6.24137	0.883997	7.99208
0.433022	3.88161	0.234537	2.05914	0.629167	5.63575	0.729033	6.4925	0.805607	7.1942			0.586013	5.23762	0.696265	6.22259	0.886744	7.94994
0.434503	3.86263	0.236621	2.06058	0.633716	5.62952	0.733223	6.47608	0.809077	7.16557			0.589775	5.22771	0.699996	6.20427	0.889504	7.90863
0.435977	3.84389	0.238706	2.062	0.638259	5.62334	0.737427	6.46005	0.812565	7.13756			0.593512	5.21774	0.703743	6.1864	0.892277	7.86811
0.437443	3.82539	0.24079	2.0634	0.642796	5.6172	0.741647	6.44442	0.816071	7.11017			0.597222	5.2077	0.707507	6.16896	0.895065	7.82838
0.438902	3.80713	0.242873	2.06477	0.647327	5.61111	0.74588	6.42915	0.819594	7.08337			0.600906	5.1976	0.711286	6.15194	0.897866	7.7894
0.440355	3.78911	0.244957	2.06612	0.651851	5.60506	0.750127	6.41425	0.823135	7.05715			0.604563	5.18743	0.715082	6.13533	0.900681	7.75117
0.441802	3.77133	0.247041	2.06745	0.656367	5.59904	0.754387	6.39969	0.826695	7.0315			0.608194	5.17719	0.718894	6.11912	0.90351	7.71366
0.443244	3.75378	0.249124	2.06875	0.660876	5.59305	0.758659	6.38546	0.830272	7.0064			0.611797	5.16689	0.722722	6.1033	0.906351	7.67686
0.44468	3.73646	0.251208	2.07004	0.665377	5.58708	0.762943	6.37156	0.833867	6.98185			0.615373	5.15651	0.726565	6.08786	0.909207	7.64075
0.446111	3.71937	0.253291	2.0713	0.669869	5.58114	0.767239	6.35796	0.837481	6.95783			0.618921	5.14607	0.730424	6.07278	0.912075	7.60531
0.447539	3.70251	0.255374	2.07255	0.674352	5.57521	0.771545	6.34466	0.841113	6.93433			0.622441	5.13555	0.734299	6.05807	0.914957	7.57052
0.448962	3.68587	0.257457	2.07377	0.678825	5.56929	0.775862	6.33164	0.844764	6.91134			0.625934	5.12497	0.738189	6.0437	0.917852	7.53638
0.450381	3.66946	0.25954	2.07498	0.683289	5.56339	0.780188	6.31891	0.848433	6.88884			0.629398	5.11432	0.742093	6.02968	0.92076	7.50286
0.451797	3.65326	0.261623	2.07616	0.687743	5.5575	0.784523	6.30643	0.85212	6.86684			0.632833	5.1036	0.746013	6.01598	0.923681	7.46995
0.45321	3.63729	0.263705	2.07733	0.692187	5.55161	0.788867	6.29421	0.855827	6.84531			0.636241	5.09281	0.749947	6.00261	0.926616	7.43764
0.45462	3.62152	0.265788	2.07848	0.69662	5.54572	0.79322	6.28224	0.859552	6.82426			0.639619	5.08196	0.753895	5.98954	0.929563	7.40591
0.456028	3.60597	0.26787	2.07961	0.701042	5.53984	0.79758	6.2705	0.863297	6.80366			0.64297	5.07104	0.757857	5.97678	0.932523	7.37476
0.457433	3.59063	0.269952	2.08073	0.705452	5.53395	0.801947	6.25898	0.867061	6.78351			0.646291	5.06005	0.761833	5.96431	0.935497	7.34416
0.458837	3.5755	0.272035	2.08183	0.709851	5.52805	0.80632	6.24769	0.870844	6.76381			0.649585	5.04901	0.765822	5.95213	0.938483	7.3141
0.460239	3.56057	0.274117	2.08291	0.714238	5.52215	0.8107	6.2366	0.874647	6.74454			0.652849	5.0379	0.769825	5.94022	0.941482	7.28458
0.461639	3.54585	0.276199	2.08398	0.718613	5.51624	0.815086	6.22572	0.87847	6.7257			0.656085	5.02673	0.77384	5.92858	0.944493	7.25558
0.463038	3.53132	0.278281	2.08503	0.722976	5.51031	0.819476	6.21502	0.882312	6.70727			0.659293	5.0155	0.777868	5.9172	0.947518	7.22708
0.464435	3.51699	0.280362	2.08606	0.727325	5.50438	0.823872	6.20452	0.886175	6.68926			0.662472	5.00422	0.781908	5.90608	0.950555	7.19909
0.465832	3.50285	0.282444	2.08708	0.731662	5.49843	0.828271	6.19419	0.890058	6.67164			0.665623	4.99288	0.785959	5.89519	0.953604	7.17158
0.467228	3.48891	0.284526	2.08809	0.735985	5.49246	0.832674	6.18403	0.893961	6.65443			0.668745	4.98149	0.790023	5.88454	0.956667	7.14455
0.468624	3.47515	0.286607	2.08908	0.740295	5.48648	0.83708	6.17403	0.897884	6.6376			0.67184	4.97005	0.794097	5.87413	0.959742	7.11799
0.470019	3.46158	0.288689	2.09006	0.744591	5.48047	0.84149	6.16419	0.901828	6.62115			0.674907	4.95856	0.798181	5.86393	0.962829	7.09188
0.471414	3.44819	0.29077	2.09102	0.748872	5.47444	0.845901	6.1545	0.905793	6.60508			0.677945	4.94702	0.802276	5.85394	0.965929	7.06622
0.472809	3.43499	0.292851	2.09197	0.75314	5.4684	0.850315	6.14496	0.909779	6.58938			0.680957	4.93544	0.806381	5.84416	0.969042	7.041
0.474204	3.42196	0.294933	2.09291	0.757393	5.46232	0.85473	6.13555	0.913786	6.57403			0.683941	4.92382	0.810496	5.83459	0.972167	7.01621
