Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0869173	5.52417	0.019906	1.91403	0.289115	1.24441	0.484654	0.397096	0.565385	0.817162	0.842467	0.500526	0.165035	2.98994	0.426701	0.961257	0.702893	0.550288
0.0920616	5.51832	0.0217096	1.95557	0.290307	1.31382	0.485037	0.424964	0.566169	0.864318	0.842947	0.529843	0.167135	3.07641	0.427623	1.01716	0.703422	0.584085
0.0972001	5.51204	0.0235499	1.9928	0.291563	1.38196	0.485446	0.453379	0.566996	0.911096	0.843454	0.559109	0.168915	3.14495	0.428597	1.07265	0.703981	0.617768
0.102333	5.50525	0.025423	2.0261	0.292882	1.44889	0.485882	0.482378	0.567866	0.957484	0.843989	0.588342	0.170351	3.19738	0.429622	1.12768	0.704573	0.65137
0.107459	5.49799	0.0273254	2.05579	0.294263	1.51455	0.486345	0.511958	0.56878	1.00353	0.844551	0.617513	0.171421	3.23505	0.430698	1.1822	0.705195	0.684882
0.112578	5.49026	0.0292537	2.0822	0.295704	1.57885	0.486836	0.542115	0.569736	1.04919	0.84514	0.646557	0.172112	3.2586	0.431825	1.23626	0.705849	0.718289
0.117689	5.48199	0.0312053	2.10574	0.297205	1.64182	0.487355	0.572911	0.570735	1.09443	0.845755	0.675568	0.173115	3.29159	0.433002	1.28979	0.706534	0.751557
0.122793	5.47322	0.0331775	2.12659	0.298764	1.70346	0.487903	0.6044	0.571776	1.1393	0.846398	0.704514	0.174216	3.32687	0.434228	1.34281	0.707249	0.784695
0.127888	5.46387	0.035168	2.14507	0.300379	1.76369	0.488481	0.636545	0.572858	1.18376	0.847068	0.733328	0.175732	3.37374	0.435504	1.39531	0.707996	0.817719
0.132974	5.4539	0.0371746	2.16138	0.30205	1.82255	0.489089	0.669339	0.573981	1.22778	0.847765	0.762099	0.17768	3.43082	0.436828	1.44729	0.708773	0.850589
0.138051	5.44332	0.0391955	2.17576	0.303775	1.88005	0.489728	0.702848	0.575146	1.27137	0.848488	0.790782	0.180078	3.49703	0.438201	1.49865	0.709581	0.883369
0.143117	5.43213	0.0412289	2.18848	0.305554	1.93618	0.490399	0.737126	0.57635	1.31454	0.849238	0.819366	0.182948	3.57098	0.439621	1.54945	0.710419	0.915971
0.148173	5.42022	0.04301	2.19835	0.307383	1.99094	0.491102	0.772138	0.577595	1.35728	0.850015	0.847894	0.186313	3.65113	0.441088	1.59969	0.711288	0.948434
0.153217	5.40753	0.0445342	2.20588	0.309263	2.04429	0.491838	0.807883	0.57888	1.39964	0.850818	0.876314	0.189751	3.72662	0.442602	1.64929	0.712186	0.980768
0.158249	5.39409	0.0457984	2.21156	0.311193	2.09642	0.492607	0.844365	0.580203	1.44151	0.851648	0.90459	0.193258	3.79761	0.444161	1.6983	0.713115	1.01292
0.163268	5.37988	0.0468002	2.21576	0.312913	2.14079	0.493411	0.88166	0.581566	1.48298	0.852504	0.932796	0.196828	3.86442	0.445766	1.74675	0.714074	1.04492
0.168274	5.3648	0.047538	2.21858	0.314408	2.17783	0.49425	0.919774	0.582967	1.52403	0.853386	0.960938	0.200459	3.92727	0.447416	1.7945	0.715062	1.07676
0.173265	5.34877	0.0480106	2.22031	0.315663	2.20797	0.495125	0.95865	0.584406	1.5646	0.854295	0.988949	0.204146	3.98645	0.44911	1.84165	0.71608	1.10844
0.178241	5.33179	0.0486907	2.22282	0.316667	2.23144	0.496036	0.998389	0.585882	1.60472	0.855229	1.01685	0.207887	4.04223	0.450848	1.8882	0.717128	1.13994
0.1832	5.3138	0.0494308	2.22539	0.317413	2.24855	0.496985	1.0389	0.587396	1.64446	0.856189	1.04466	0.211678	4.0948	0.452628	1.93406	0.718204	1.1713
0.188142	5.29473	0.0504386	2.22865	0.317893	2.25938	0.497972	1.08023	0.588946	1.6838	0.857176	1.07231	0.215517	4.1443	0.454452	1.97928	0.71931	1.20245
0.193066	5.27448	0.0517153	2.2324	0.318587	2.27482	0.498998	1.12246	0.590533	1.72264	0.858187	1.09986	0.219401	4.19095	0.456317	2.02386	0.720445	1.23341
0.197971	5.25302	0.0532618	2.23651	0.319346	2.29154	0.500064	1.16545	0.592156	1.76107	0.859225	1.12734	0.223326	4.23497	0.458223	2.06784	0.721609	1.2642
0.202855	5.2303	0.0550796	2.24087	0.320389	2.31396	0.50117	1.20926	0.593815	1.7991	0.860288	1.15468	0.227292	4.27649	0.46017	2.11112	0.722801	1.29479
0.207717	5.20619	0.0571695	2.24522	0.321721	2.34198	0.502317	1.25395	0.595509	1.83672	0.861377	1.18191	0.231295	4.31564	0.462157	2.15373	0.724021	1.32521
0.212556	5.1806	0.0592633	2.24894	0.323353	2.37537	0.503507	1.29947	0.597237	1.87387	0.86249	1.20897	0.235334	4.35257	0.464183	2.19575	0.72527	1.35545
0.21737	5.15351	0.0613602	2.25204	0.325298	2.41374	0.504739	1.34575	0.599001	1.9106	0.863629	1.23592	0.239406	4.38741	0.466248	2.23707	0.726547	1.38544
0.222159	5.12481	0.0634597	2.25473	0.327567	2.45692	0.506014	1.3929	0.600798	1.94699	0.864793	1.2628	0.243509	4.42028	0.468352	2.27775	0.727852	1.41526
0.22692	5.09438	0.0655616	2.25695	0.329876	2.49927	0.507334	1.44083	0.602629	1.98292	0.865983	1.28952	0.247642	4.45129	0.470493	2.3178	0.729184	1.44487
0.231652	5.06214	0.0676653	2.25879	0.332224	2.54081	0.508699	1.48953	0.604493	2.0184	0.867196	1.31608	0.251804	4.48049	0.472671	2.35717	0.730544	1.47428
0.236353	5.028	0.0697706	2.2603	0.334611	2.58169	0.51011	1.53904	0.60639	2.05354	0.868435	1.34254	0.255991	4.50806	0.474598	2.391	0.731931	1.5035
0.241021	4.99187	0.0718771	2.2615	0.337035	2.62197	0.511567	1.58927	0.608319	2.08829	0.869698	1.36888	0.260204	4.534	0.476263	2.41947	0.733346	1.5325
0.245654	4.95359	0.0739847	2.26246	0.339496	2.66171	0.513071	1.64022	0.610281	2.12263	0.870986	1.39504	0.26444	4.55847	0.477654	2.44275	0.734787	1.56127
0.250251	4.91314	0.076093	2.26316	0.341995	2.70113	0.514623	1.69187	0.612274	2.15653	0.872298	1.42106	0.268698	4.58151	0.478764	2.46087	0.736255	1.58981
0.25481	4.87046	0.0782018	2.26369	0.34453	2.74025	0.516015	1.73743	0.614299	2.19005	0.873634	1.44697	0.272977	4.60313	0.479585	2.47412	0.73775	1.61819
0.259327	4.82533	0.0803111	2.26403	0.347101	2.77922	0.517231	1.77665	0.616355	2.22325	0.874994	1.4727	0.277276	4.62351	0.480113	2.48269	0.73927	1.64631
0.263801	4.77776	0.0824206	2.2642	0.349708	2.81826	0.518257	1.80935	0.618442	2.25604	0.876378	1.49831	0.281592	4.64259	0.480875	2.49487	0.740817	1.6742
0.26823	4.72766	0.0845302	2.26425	0.352352	2.85737	0.519082	1.83535	0.620559	2.28844	0.877786	1.52383	0.285927	4.66052	0.481707	2.50785	0.74239	1.70193
0.27261	4.67493	0.0866398	2.2642	0.355033	2.89678	0.519696	1.85447	0.622706	2.3205	0.879217	1.54917	0.290277	4.67732	0.482846	2.5255	0.743989	1.72942
0.276941	4.61964	0.0887493	2.26407	0.35775	2.93662	0.520092	1.86686	0.624883	2.35218	0.880672	1.57434	0.294642	4.69297	0.484298	2.54766	0.745613	1.75663
0.281219	4.56165	0.0908586	2.26378	0.360505	2.97698	0.520666	1.88468	0.627089	2.38344	0.882151	1.59935	0.299022	4.70761	0.48607	2.57405	0.747262	1.78366
0.285441	4.50095	0.0929676	2.26345	0.363297	3.01803	0.521297	1.90407	0.629325	2.41441	0.883653	1.62424	0.303414	4.72126	0.488173	2.60461	0.748936	1.81048
0.289606	4.43765	0.0950763	2.26311	0.366129	3.05994	0.522164	1.93067	0.631588	2.44499	0.885178	1.64898	0.307819	4.73395	0.490616	2.63917	0.750636	1.83701
0.29371	4.37177	0.0971847	2.26268	0.368999	3.1028	0.523279	1.96427	0.63388	2.47525	0.886725	1.67356	0.312236	4.74571	0.49309	2.67312	0.752359	1.86334
0.297752	4.30335	0.0992926	2.26221	0.37191	3.14671	0.524653	2.00525	0.635901	2.50135	0.888296	1.69802	0.316662	4.75654	0.495597	2.70646	0.754108	1.88949
0.301729	4.2325	0.1014	2.26172	0.374863	3.19185	0.5263	2.05363	0.63764	2.52338	0.889889	1.72227	0.321099	4.76649	0.498134	2.73921	0.75588	1.91536
0.305639	4.15944	0.103507	2.26118	0.377858	3.23826	0.52824	2.10953	0.639089	2.54148	0.891505	1.74639	0.325544	4.77561	0.500701	2.77137	0.757677	1.941
0.30948	4.08429	0.105614	2.26058	0.380897	3.286	0.530231	2.16579	0.640242	2.55567	0.893144	1.77037	0.329998	4.78394	0.503298	2.80297	0.759497	1.96644
0.313249	4.00723	0.107719	2.26002	0.383981	3.3351	0.532275	2.22226	0.641095	2.56603	0.894804	1.79417	0.334459	4.79147	0.505924	2.83401	0.761341	1.99161
0.316947	3.92855	0.109825	2.25945	0.387112	3.38566	0.534372	2.27903	0.641642	2.57272	0.896487	1.81782	0.338926	4.7982	0.508579	2.86451	0.763208	2.01661
0.32057	3.84853	0.11193	2.25884	0.39029	3.43759	0.536522	2.33598	0.642431	2.58222	0.898192	1.84132	0.343399	4.80421	0.511262	2.89448	0.765099	2.04134
0.324118	3.76745	0.114034	2.25824	0.393517	3.49088	0.538725	2.39305	0.643292	2.59247	0.899918	1.86465	0.347878	4.80948	0.513972	2.92389	0.767012	2.06582
0.32759	3.68564	0.116138	2.25761	0.396795	3.54546	0.540981	2.45023	0.644468	2.60643	0.901666	1.88781	0.352361	4.81402	0.51671	2.95277	0.768948	2.09011
0.330986	3.60338	0.118241	2.257	0.400124	3.60121	0.543291	2.50738	0.645965	2.62386	0.903436	1.91082	0.356849	4.81786	0.519474	2.98113	0.770907	2.11414
0.334305	3.52097	0.120343	2.2564	0.403505	3.65802	0.545653	2.56445	0.647788	2.6449	0.905227	1.93372	0.361339	4.82103	0.522265	3.00904	0.772888	2.13795
0.337547	3.43885	0.122445	2.25581	0.40694	3.71568	0.548069	2.62143	0.649946	2.66927	0.907039	1.95643	0.365832	4.82349	0.525081	3.03647	0.774891	2.16156
0.340713	3.35729	0.124547	2.25522	0.410429	3.77403	0.550538	2.67824	0.652445	2.69699	0.908872	1.97893	0.370327	4.82535	0.527923	3.06337	0.776654	2.18194
0.343803	3.27657	0.126648	2.25463	0.413972	3.83283	0.55306	2.7348	0.654971	2.7244	0.910726	2.0013	0.374823	4.82653	0.53079	3.08982	0.77817	2.19917
0.346818	3.19695	0.128748	2.25405	0.417571	3.89182	0.555634	2.79109	0.657522	2.75151	0.912601	2.02355	0.379321	4.82701	0.533681	3.11583	0.779433	2.2133
0.349386	3.12865	0.130848	2.25346	0.421224	3.95079	0.558261	2.84704	0.660098	2.77835	0.914497	2.04558	0.383818	4.82692	0.536596	3.14139	0.780437	2.22451
0.351531	3.07142	0.132947	2.25287	0.424933	4.00943	0.560939	2.90255	0.662699	2.80485	0.916413	2.06743	0.388315	4.82618	0.539534	3.16655	0.781178	2.23263
0.353276	3.02476	0.135046	2.25233	0.428696	4.06746	0.563669	2.95759	0.665325	2.8311	0.91835	2.08917	0.392811	4.82479	0.542496	3.19129	0.781654	2.23784
0.354636	2.98837	0.137144	2.25179	0.432512	4.12471	0.56645	3.01217	0.667975	2.85708	0.920306	2.11074	0.397306	4.82285	0.545481	3.2156	0.782341	2.24537
0.355626	2.96198	0.139242	2.25127	0.436382	4.18087	0.569282	3.06619	0.670649	2.88274	0.922283	2.13214	0.401798	4.82026	0.548488	3.23954	0.783089	2.25333
0.356255	2.9452	0.141339	2.25076	0.440303	4.23576	0.572164	3.11957	0.673346	2.90813	0.924279	2.1534	0.406288	4.81703	0.551517	3.26312	0.784111	2.26425
0.357153	2.92126	0.143436	2.25024	0.444274	4.28913	0.575095	3.17226	0.676068	2.93328	0.926295	2.17447	0.410774	4.81322	0.554568	3.28634	0.785411	2.27811
0.358121	2.89558	0.145532	2.24973	0.448295	4.3408	0.578075	3.22435	0.678812	2.95819	0.928331	2.19535	0.415257	4.80878	0.557641	3.30923	0.786994	2.29459
0.359423	2.86108	0.147628	2.24921	0.452363	4.39065	0.581103	3.2757	0.68158	2.98285	0.930121	2.21348	0.419735	4.80375	0.560735	3.33177	0.788864	2.3138
0.361048	2.81812	0.149723	2.24877	0.456477	4.43854	0.584179	3.32625	0.68437	3.00726	0.931658	2.22879	0.424208	4.79812	0.563849	3.35395	0.79103	2.33572
0.362981	2.7674	0.151818	2.24833	0.460634	4.48435	0.587302	3.37602	0.687184	3.0314	0.932937	2.2414	0.428675	4.79186	0.566985	3.37588	0.793217	2.35737
0.365204	2.70957	0.153913	2.24786	0.464833	4.52801	0.59047	3.425	0.690019	3.0553	0.933954	2.25134	0.433137	4.78499	0.57014	3.39758	0.795423	2.37878
0.367698	2.64541	0.156007	2.2474	0.469071	4.56951	0.593684	3.47311	0.692877	3.07901	0.934704	2.25867	0.437592	4.77753	0.573316	3.41894	0.797649	2.40004
0.370133	2.58357	0.158101	2.24699	0.473347	4.60879	0.596942	3.52034	0.695756	3.10247	0.935186	2.26322	0.442039	4.76948	0.576511	3.44001	0.799895	2.42106
0.372512	2.52422	0.160194	2.24656	0.477659	4.64579	0.600243	3.56674	0.698658	3.12573	0.93588	2.26986	0.446479	4.76081	0.579726	3.46088	0.802161	2.4419
0.374837	2.46738	0.162287	2.24617	0.482004	4.68062	0.603588	3.61224	0.701581	3.14879	0.936636	2.27715	0.450911	4.75149	0.58296	3.48153	0.804446	2.4625
0.37711	2.41288	0.164379	2.24578	0.486381	4.71327	0.606974	3.65678	0.704525	3.17164	0.937669	2.28686	0.455333	4.74159	0.586213	3.502	0.806749	2.48291
0.379333	2.36084	0.166472	2.24537	0.490787	4.74377	0.610402	3.7004	0.707491	3.1943	0.938981	2.29925	0.459746	4.73104	0.589485	3.52223	0.809072	2.50311
0.381509	2.31116	0.168563	2.24502	0.49522	4.77217	0.61387	3.74312	0.710478	3.21673	0.940578	2.31399	0.464149	4.71987	0.592776	3.54224	0.811414	2.5231
0.38364	2.26373	0.170655	2.24466	0.499679	4.79852	0.617377	3.78492	0.713485	3.23901	0.942463	2.33123	0.468541	4.70809	0.596086	3.56213	0.813774	2.54295
0.385727	2.21859	0.172746	2.2443	0.504162	4.82294	0.620922	3.82577	0.716513	3.26117	0.944645	2.35093	0.472922	4.69569	0.599414	3.58189	0.816152	2.56257
0.387774	2.17562	0.174837	2.24394	0.508666	4.84548	0.624506	3.86565	0.719562	3.28309	0.946844	2.37045	0.477291	4.68264	0.60276	3.60143	0.818549	2.58202
0.389781	2.13473	0.176927	2.24361	0.513191	4.86616	0.628126	3.90463	0.722631	3.30485	0.949062	2.38977	0.481647	4.66893	0.606125	3.62088	0.820963	2.60126
0.391752	2.0959	0.179018	2.2433	0.517734	4.88503	0.631782	3.94265	0.72572	3.32654	0.951297	2.40895	0.485991	4.65465	0.609508	3.64027	0.823396	2.6203
0.393687	2.05898	0.181108	2.24296	0.522294	4.90231	0.635472	3.97975	0.728829	3.34803	0.95355	2.42798	0.490321	4.63967	0.612908	3.65952	0.825846	2.63919
0.395588	2.02393	0.183197	2.24268	0.526869	4.91798	0.639197	4.01591	0.731959	3.36937	0.955821	2.4468	0.494636	4.62405	0.616327	3.67863	0.828314	2.6579
0.397458	1.99069	0.185287	2.24236	0.531458	4.93211	0.642956	4.05113	0.735108	3.39058	0.95811	2.46552	0.498937	4.60781	0.619763	3.69771	0.830799	2.67645
0.399298	1.95917	0.187376	2.24205	0.536059	4.94478	0.646746	4.08552	0.738277	3.4117	0.960416	2.48407	0.503223	4.59091	0.623217	3.71673	0.833301	2.6948
0.401109	1.92931	0.189464	2.24182	0.540672	4.95602	0.650569	4.11893	0.741465	3.43269	0.962739	2.50246	0.507492	4.57337	0.626689	3.73569	0.83582	2.71299
0.402893	1.90098	0.191553	2.24153	0.545294	4.96596	0.654421	4.15146	0.744673	3.45363	0.965079	2.5207	0.511745	4.5552	0.630178	3.75458	0.838356	2.73102
0.404651	1.87418	0.193641	2.24123	0.549925	4.97467	0.658304	4.18311	0.747901	3.47442	0.967436	2.53876	0.51598	4.53636	0.633685	3.77344	0.840909	2.74889
0.406385	1.84884	0.195729	2.24101	0.554564	4.98217	0.662216	4.21387	0.751147	3.49511	0.969809	2.55665	0.520198	4.51688	0.637209	3.79228	0.843479	2.76662
0.408096	1.82482	0.197817	2.24075	0.559209	4.98852	0.666156	4.24379	0.754413	3.51578	0.9722	2.57442	0.524397	4.49673	0.640751	3.81107	0.846065	2.78416
0.409786	1.80211	0.199905	2.24048	0.56386	4.99379	0.670124	4.27281	0.757699	3.53637	0.974607	2.59206	0.528577	4.47597	0.644311	3.82988	0.848667	2.80162
0.411454	1.78069	0.201992	2.24023	0.568515	4.99803	0.674118	4.30098	0.761003	3.55692	0.97703	2.60952	0.532737	4.4546	0.647888	3.84866	0.851285	2.81887
0.413104	1.76038	0.204079	2.24	0.573173	5.00129	0.678138	4.32833	0.764326	3.57737	0.979469	2.62682	0.536877	4.4326	0.651482	3.86743	0.853919	2.836
0.414735	1.74122	0.206166	2.23981	0.577834	5.00357	0.682184	4.35489	0.767669	3.59778	0.981924	2.64396	0.540997	4.40995	0.655094	3.88615	0.85657	2.85298
0.416348	1.72314	0.208253	2.2396	0.582497	5.00497	0.686253	4.38062	0.771031	3.61824	0.984396	2.661	0.545095	4.38669	0.658724	3.90492	0.859236	2.86983
0.417945	1.70609	0.210339	2.23935	0.58716	5.00553	0.690346	4.4055	0.774411	3.63861	0.986883	2.67786	0.549171	4.36283	0.662371	3.92368	0.861917	2.88656
0.419527	1.69001	0.212425	2.23912	0.591824	5.00529	0.694462	4.42958	0.777811	3.65898	0.989386	2.69453	0.553224	4.33838	0.666035	3.9424	0.864614	2.90313
0.421095	1.67483	0.214512	2.23893	0.596487	5.00426	0.6986	4.4529	0.781229	3.67942	0.991904	2.71107	0.557255	4.31337	0.669717	3.96113	0.867327	2.91962
0.422648	1.66054	0.216597	2.23876	0.601149	5.00246	0.70276	4.47544	0.784667	3.69982	0.994437	2.72751	0.561262	4.28779	0.673416	3.97984	0.870055	2.93599
0.424189	1.64706	0.218683	2.23853	0.605808	4.99999	0.70694	4.49722	0.788124	3.72023	0.996986	2.74378	0.565245	4.2616	0.677133	3.99853	0.872798	2.9522
0.425717	1.63443	0.220769	2.23834	0.610466	4.99677	0.71114	4.51822	0.791599	3.74066	0.99955	2.75991	0.569203	4.23491	0.680867	4.01722	0.875556	2.96832
0.427234	1.62258	0.222854	2.23817	0.615119	4.99293	0.715359	4.53846	0.795094	3.76116	1.00213	2.76794	0.573136	4.20773	0.684619	4.03582	0.878329	2.98437
0.428741	1.61138	0.224939	2.23802	0.619769	4.98848	0.719597	4.55799	0.798608	3.78178			0.577044	4.18004	0.688387	4.05439	0.881117	3.00026
0.430237	1.60088	0.227024	2.23783	0.624415	4.98337	0.723852	4.57676	0.802141	3.80238			0.580925	4.15187	0.692174	4.07294	0.88392	3.01605
0.431724	1.59104	0.229109	2.23762	0.629055	4.97769	0.728125	4.59475	0.805693	3.82304			0.58478	4.12322	0.695977	4.09141	0.886737	3.03178
0.433202	1.58184	0.231194	2.23749	0.63369	4.97149	0.732414	4.61206	0.809265	3.84388			0.588608	4.09413	0.699797	4.1098	0.889569	3.04741
0.434671	1.57325	0.233279	2.23734	0.638319	4.96472	0.736719	4.6287	0.812856	3.86478			0.592409	4.06465	0.703635	4.12804	0.892415	3.06291
0.436133	1.56522	0.235363	2.23716	0.642941	4.95742	0.741039	4.64457	0.816466	3.88573			0.596182	4.03478	0.70749	4.14624	0.895276	3.07832
0.437588	1.55769	0.237447	2.237	0.647557	4.94964	0.745374	4.65971	0.820096	3.90683			0.599928	4.00454	0.711361	4.16431	0.898152	3.09364
0.439036	1.55067	0.239531	2.23688	0.652165	4.94135	0.749722	4.67417	0.823746	3.92808			0.603644	3.974	0.715249	4.18217	0.901041	3.10892
0.440478	1.54419	0.241615	2.23671	0.656764	4.93255	0.754084	4.68795	0.827416	3.94943			0.607333	3.94313	0.719154	4.19993	0.903945	3.12414
0.441913	1.53816	0.243699	2.23655	0.661356	4.92332	0.758458	4.70103	0.831105	3.97094			0.610992	3.91195	0.723075	4.21752	0.906863	3.13922
0.443344	1.53255	0.245783	2.23644	0.665938	4.91369	0.762844	4.7134	0.834815	3.99265			0.614622	3.88054	0.727013	4.23493	0.909794	3.15423
0.444769	1.52737	0.247867	2.23631	0.670512	4.9036	0.767241	4.72511	0.838545	4.01449			0.618223	3.84894	0.730967	4.25209	0.91274	3.1692
0.44619	1.52258	0.24995	2.23617	0.675076	4.89306	0.771648	4.73613	0.842296	4.03651			0.621794	3.81713	0.734936	4.26902	0.9157	3.18409
0.447606	1.5182	0.252033	2.23602	0.67963	4.88215	0.776066	4.74643	0.846067	4.05868			0.625336	3.78512	0.738922	4.28572	0.918673	3.19889
0.449019	1.51419	0.254117	2.23588	0.684173	4.87084	0.780493	4.75613	0.849859	4.08102			0.628847	3.753	0.742922	4.30213	0.921661	3.21362
0.450428	1.51049	0.2562	2.23577	0.688706	4.85914	0.784928	4.76515	0.853671	4.10361			0.632329	3.72079	0.746938	4.31828	0.924661	3.2283
0.451833	1.50715	0.258283	2.23568	0.693228	4.84706	0.789372	4.77351	0.857505	4.1264			0.635781	3.6885	0.750969	4.33416	0.927676	3.24294
0.453236	1.50412	0.260366	2.23552	0.697738	4.83462	0.793823	4.7812	0.86136	4.14933			0.639202	3.65613	0.755014	4.34968	0.930704	3.2575
0.454636	1.50139	0.262448	2.23541	0.702236	4.82184	0.798281	4.78823	0.865237	4.17252			0.642593	3.62368	0.759074	4.36487	0.933746	3.272
0.456034	1.49893	0.264531	2.23532	0.706723	4.80871	0.802746	4.79468	0.869136	4.1959			0.645954	3.59131	0.763148	4.37972	0.936801	3.28643
0.457429	1.49679	0.266614	2.2352	0.711197	4.79522	0.807216	4.80043	0.873056	4.21946			0.649285	3.55898	0.767235	4.39421	0.93987	3.30082
0.458823	1.49487	0.268696	2.2351	0.715658	4.78141	0.811691	4.80558	0.876998	4.24325			0.652586	3.52662	0.771336	4.4083	0.942952	3.31515
0.460215	1.49322	0.270779	2.23498	0.720107	4.76729	0.81617	4.81016	0.880963	4.26727			0.655857	3.49437	0.77545	4.42202	0.946047	3.32943
0.461605	1.49181	0.272861	2.23484	0.724542	4.75284	0.820654	4.8141	0.88495	4.29147			0.659098	3.46224	0.779576	4.43539	0.949156	3.34367
0.462995	1.49059	0.274943	2.23478	0.728963	4.7381	0.825141	4.81739	0.888959	4.31584			0.662308	3.43021	0.783714	4.44827	0.952278	3.35782
0.464383	1.48965	0.277025	2.23471	0.73337	4.72304	0.829631	4.82017	0.892992	4.34044			0.665489	3.3983	0.787865	4.46071	0.955413	3.37193
0.46577	1.48889	0.279107	2.23456	0.737764	4.70771	0.834123	4.82241	0.897047	4.36523			0.668641	3.36656	0.792026	4.47279	0.958561	3.38601
0.467157	1.48828	0.281189	2.23445	0.742143	4.69214	0.838617	4.82403	0.901126	4.39018			0.671763	3.33501	0.796199	4.4844	0.961722	3.40001
0.468544	1.48787	0.283271	2.2344	0.746507	4.67622	0.843112	4.82514	0.905228	4.4153			0.674855	3.30368	0.800383	4.49555	0.964897	3.41397
0.46993	1.48767	0.285353	2.2343	0.750856	4.66006	0.847608	4.82573	0.909353	4.44052			0.677919	3.27248	0.804576	4.50621	0.968084	3.42791
0.471316	1.48764	0.287434	2.23421	0.755191	4.64367	0.852104	4.82584	0.913502	4.46592			0.680953	3.24154	0.80878	4.51645	0.971284	3.4418
0.472702	1.48777	0.289516	2.23413	0.759509	4.62697	0.8566	4.8255	0.917675	4.49143			0.683959	3.21091	0.812992	4.52626	0.974497	3.45559
0.474088	1.48802	0.291597	2.23402	0.763812	4.61002	0.861096	4.82466	0.921872	4.51704			0.686936	3.18051	0.817214	4.53556	0.977723	3.46934
0.475475	1.48844	0.293679	2.23392	0.7681	4.59286	0.86559	4.82337	0.926092	4.54274			0.689885	3.15033	0.821444	4.54438	0.980962	3.48306
0.476862	1.48901	0.29576	2.23384	0.772371	4.57546	0.870084	4.8217	0.930336	4.56848			0.692807	3.1204	0.825682	4.55272	0.984214	3.49673
