Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.261423	4.72918	0.0792993	2.26273	0.34925	2.74301	0.515678	1.74636	0.618106	2.20386	0.876235	1.46442	0.281466	4.54667	0.479235	2.41707	0.740602	1.6342
0.265809	4.68354	0.0814076	2.26313	0.351823	2.78009	0.516051	1.75793	0.620174	2.23496	0.877611	1.48883	0.285711	4.56401	0.480332	2.43429	0.742137	1.66073
0.27015	4.63548	0.0835164	2.2634	0.354431	2.81742	0.516592	1.77474	0.622271	2.26573	0.879009	1.51312	0.289971	4.58027	0.481732	2.45593	0.743696	1.68704
0.274446	4.5849	0.0856252	2.2635	0.357073	2.8552	0.517186	1.79304	0.624396	2.29614	0.88043	1.53732	0.294246	4.59554	0.483441	2.48179	0.74528	1.71317
0.278694	4.53187	0.0877342	2.26352	0.359751	2.89346	0.518003	1.81803	0.626549	2.3262	0.881874	1.56131	0.298534	4.60984	0.485468	2.51165	0.746888	1.73904
0.282891	4.47627	0.0898431	2.26341	0.362465	2.93233	0.519052	1.84977	0.628731	2.35592	0.88334	1.5852	0.302836	4.62317	0.487824	2.54544	0.748521	1.76472
0.287035	4.4181	0.0919518	2.26321	0.365215	2.97202	0.520346	1.88842	0.630939	2.38533	0.884828	1.60896	0.307149	4.63559	0.490211	2.5787	0.750177	1.79021
0.291124	4.35741	0.0940603	2.26297	0.368003	3.01267	0.521897	1.93413	0.632886	2.41067	0.886338	1.63253	0.311474	4.64719	0.492629	2.61134	0.751857	1.8155
0.295154	4.2942	0.0961686	2.26266	0.370829	3.0543	0.523724	1.9869	0.634562	2.43206	0.88787	1.65601	0.315809	4.65793	0.495077	2.6434	0.75356	1.84052
0.299125	4.22857	0.0982765	2.26229	0.373694	3.09702	0.5256	2.0401	0.635959	2.44965	0.889424	1.67932	0.320153	4.6678	0.497555	2.67496	0.755286	1.86535
0.303034	4.16065	0.100384	2.26185	0.3766	3.14101	0.527525	2.09357	0.637071	2.46343	0.890999	1.70249	0.324507	4.67691	0.500061	2.70594	0.757036	1.88996
0.306878	4.09052	0.102491	2.26137	0.379547	3.18633	0.529501	2.14741	0.637892	2.47364	0.892596	1.72555	0.328868	4.68528	0.502597	2.73641	0.758808	1.91437
0.310656	4.01838	0.104598	2.26087	0.382537	3.23298	0.531527	2.2015	0.63842	2.48008	0.894214	1.74838	0.333237	4.6929	0.50516	2.76633	0.760603	1.93856
0.314366	3.94441	0.106704	2.26037	0.385571	3.28102	0.533603	2.25576	0.63918	2.4892	0.895854	1.77111	0.337613	4.69979	0.507752	2.79571	0.76242	1.96249
0.318006	3.86883	0.10881	2.25983	0.388651	3.33053	0.53573	2.31013	0.64001	2.49926	0.897515	1.79372	0.341995	4.70598	0.51037	2.82465	0.76426	1.98624
0.321575	3.79193	0.110915	2.25926	0.391778	3.3814	0.537908	2.3646	0.641144	2.51277	0.899196	1.81615	0.346382	4.71149	0.513015	2.85304	0.766121	2.0098
0.325072	3.71395	0.11302	2.25868	0.394952	3.43357	0.540136	2.41916	0.642587	2.52973	0.900899	1.83846	0.350774	4.7163	0.515686	2.88089	0.768005	2.03312
0.328496	3.63518	0.115124	2.2581	0.398176	3.487	0.542416	2.47364	0.644345	2.55019	0.902622	1.8606	0.35517	4.7205	0.518383	2.90833	0.76991	2.05625
0.331846	3.55595	0.117227	2.25756	0.40145	3.54163	0.544746	2.52802	0.646426	2.57389	0.904366	1.88254	0.35957	4.72403	0.521106	2.93527	0.771836	2.07914
0.335122	3.47657	0.119331	2.25695	0.404775	3.59725	0.547126	2.58231	0.648836	2.60081	0.90613	1.90436	0.363973	4.72693	0.523853	2.96174	0.773532	2.09887
0.338324	3.39736	0.121433	2.25636	0.408153	3.65366	0.549558	2.63641	0.651272	2.62748	0.907914	1.92612	0.368378	4.72925	0.526624	2.98779	0.774991	2.11565
0.341054	3.32862	0.123535	2.25581	0.411583	3.71069	0.552039	2.69023	0.653732	2.65382	0.909719	1.94765	0.372785	4.73089	0.52942	3.01338	0.776206	2.12936
0.343338	3.2705	0.125637	2.2552	0.415067	3.76817	0.554571	2.7438	0.656217	2.67988	0.911544	1.96897	0.377194	4.73197	0.53224	3.03852	0.777172	2.14024
0.345196	3.22284	0.127737	2.2546	0.418605	3.8258	0.557152	2.79702	0.658726	2.70566	0.913388	1.99022	0.381603	4.73247	0.535082	3.06324	0.777885	2.1481
0.346646	3.18539	0.129838	2.25405	0.422196	3.88333	0.559783	2.84978	0.661259	2.73114	0.915252	2.01133	0.386012	4.73236	0.537948	3.08762	0.778343	2.15307
0.347701	3.15794	0.131938	2.25348	0.425841	3.94059	0.562462	2.90213	0.663815	2.75641	0.917136	2.03223	0.390421	4.73168	0.540836	3.11152	0.779003	2.1604
0.348372	3.14049	0.134037	2.25294	0.429539	3.99723	0.56519	2.95401	0.666395	2.78139	0.919039	2.05302	0.394829	4.73042	0.543746	3.13505	0.779724	2.1683
0.34933	3.11569	0.136136	2.25241	0.433289	4.05305	0.567967	3.00533	0.668998	2.80603	0.920962	2.07364	0.399236	4.72858	0.546677	3.15827	0.780707	2.17889
0.350362	3.08888	0.138234	2.25185	0.437091	4.10781	0.57079	3.05611	0.671624	2.83048	0.922903	2.0941	0.40364	4.72616	0.549631	3.18109	0.781958	2.19226
0.351751	3.05269	0.140332	2.25132	0.440944	4.16126	0.573661	3.10622	0.674272	2.85467	0.924864	2.11442	0.408042	4.7232	0.552605	3.20356	0.783481	2.2083
0.353486	3.00744	0.142429	2.2508	0.444845	4.21325	0.576579	3.15566	0.676943	2.87856	0.926588	2.13198	0.412441	4.71966	0.5556	3.22571	0.785282	2.227
0.355548	2.9536	0.144526	2.25031	0.448795	4.26364	0.579542	3.20448	0.679636	2.90223	0.928068	2.14686	0.416837	4.71555	0.558616	3.24755	0.787366	2.24829
0.357921	2.89187	0.146622	2.24982	0.45279	4.31223	0.58255	3.25259	0.682351	2.92567	0.929301	2.15918	0.421228	4.7109	0.561652	3.26905	0.789471	2.26933
0.360583	2.82279	0.148718	2.24931	0.45683	4.35891	0.585602	3.29993	0.685088	2.94889	0.93028	2.16883	0.425615	4.70567	0.564707	3.29028	0.791595	2.29018
0.363181	2.75577	0.150814	2.24884	0.460913	4.40359	0.588699	3.34649	0.687846	2.97189	0.931003	2.17582	0.429997	4.69991	0.567783	3.31125	0.793739	2.31083
0.365718	2.69106	0.152909	2.24838	0.465036	4.44623	0.591838	3.39229	0.690626	2.99463	0.931467	2.18035	0.434373	4.69356	0.570877	3.33192	0.795901	2.33129
0.368195	2.6286	0.155003	2.24794	0.469198	4.48673	0.59502	3.43727	0.693426	3.01713	0.932135	2.18691	0.438743	4.6866	0.573991	3.35233	0.798083	2.35156
0.370616	2.56844	0.157097	2.24749	0.473396	4.52507	0.598243	3.48141	0.696248	3.03948	0.932864	2.19391	0.443106	4.67917	0.577124	3.37253	0.800283	2.37162
0.372981	2.51064	0.159191	2.24705	0.47763	4.56131	0.601507	3.52475	0.69909	3.06157	0.933859	2.20338	0.447462	4.67114	0.580276	3.39252	0.802502	2.39146
0.375294	2.45522	0.161285	2.24665	0.481896	4.59543	0.604811	3.56723	0.701953	3.08345	0.935123	2.21536	0.45181	4.6625	0.583446	3.41221	0.804739	2.41116
0.377556	2.40217	0.163378	2.24623	0.486193	4.62744	0.608154	3.60882	0.704836	3.1052	0.936662	2.22978	0.45615	4.65332	0.586634	3.43177	0.806995	2.43064
0.37977	2.35141	0.16547	2.24583	0.490519	4.65735	0.611536	3.64958	0.707739	3.12673	0.938479	2.2466	0.460481	4.64352	0.58984	3.45118	0.809268	2.4499
0.381938	2.30291	0.167562	2.24545	0.494871	4.68531	0.614955	3.68948	0.710662	3.14807	0.940581	2.26576	0.464803	4.63317	0.593065	3.47037	0.81156	2.46902
0.384061	2.25666	0.169654	2.24508	0.499249	4.7113	0.618411	3.72854	0.713605	3.16922	0.942701	2.28471	0.469114	4.62228	0.596307	3.48937	0.813869	2.48799
0.386143	2.21258	0.171746	2.24471	0.50365	4.73536	0.621903	3.76668	0.716567	3.1902	0.944838	2.30352	0.473416	4.61076	0.599567	3.50829	0.816196	2.50674
0.388184	2.17059	0.173837	2.24434	0.508073	4.75768	0.62543	3.80395	0.719549	3.21101	0.946993	2.32223	0.477706	4.59862	0.602844	3.52705	0.81854	2.52527
0.390188	2.13062	0.175928	2.24401	0.512516	4.77817	0.628991	3.84042	0.722551	3.23167	0.949165	2.34078	0.481985	4.58596	0.606139	3.54565	0.820902	2.54365
0.392155	2.09266	0.178018	2.24366	0.516976	4.79699	0.632586	3.87597	0.725571	3.25222	0.951355	2.35917	0.486251	4.57268	0.609451	3.56422	0.82328	2.56189
0.394087	2.05661	0.180109	2.24331	0.521454	4.81424	0.636213	3.91067	0.728611	3.27256	0.953562	2.37741	0.490505	4.55878	0.612781	3.58266	0.825675	2.57998
0.395987	2.02232	0.182199	2.24302	0.525947	4.82993	0.639873	3.94457	0.731669	3.29277	0.955785	2.39547	0.494746	4.54429	0.616127	3.601	0.828088	2.59785
0.397855	1.9898	0.184288	2.24273	0.530454	4.84415	0.643564	3.9776	0.734747	3.31291	0.958025	2.41343	0.498973	4.52921	0.619491	3.61925	0.830516	2.61554
0.399695	1.959	0.186378	2.24236	0.534974	4.85693	0.647285	4.00975	0.737843	3.33286	0.960282	2.43124	0.503186	4.51354	0.622871	3.63746	0.832961	2.63314
0.401506	1.92976	0.188467	2.2421	0.539505	4.86841	0.651035	4.04113	0.740957	3.35269	0.962556	2.44886	0.507384	4.49721	0.626269	3.65565	0.835423	2.65054
0.403291	1.90203	0.190556	2.24183	0.544046	4.87862	0.654815	4.07173	0.74409	3.37246	0.964845	2.46635	0.511566	4.48032	0.629683	3.67378	0.8379	2.66781
0.40505	1.87578	0.192644	2.24151	0.548595	4.88761	0.658623	4.10146	0.747241	3.39208	0.967151	2.4837	0.515732	4.46284	0.633114	3.69186	0.840394	2.68491
0.406786	1.85094	0.194732	2.24124	0.553153	4.89544	0.662457	4.13042	0.750411	3.4116	0.969473	2.50091	0.519882	4.44468	0.636563	3.70987	0.842903	2.70184
0.408499	1.82743	0.19682	2.241	0.557718	4.90217	0.666319	4.1586	0.753598	3.43106	0.971812	2.51801	0.524014	4.42597	0.640027	3.72792	0.845429	2.71869
0.410191	1.80516	0.198908	2.24076	0.562288	4.90784	0.670207	4.18598	0.756804	3.45046	0.974165	2.53491	0.528129	4.4067	0.643509	3.74596	0.847969	2.7354
0.411863	1.78414	0.200996	2.24046	0.566863	4.91251	0.674119	4.21267	0.760028	3.46976	0.976535	2.55163	0.532226	4.3868	0.647008	3.76395	0.850526	2.75191
0.413516	1.76429	0.203083	2.2402	0.571442	4.91623	0.678056	4.23858	0.76327	3.48896	0.97892	2.56831	0.536304	4.36627	0.650523	3.78192	0.853097	2.7683
0.41515	1.7455	0.20517	2.24	0.576024	4.91909	0.682017	4.26369	0.766529	3.50812	0.981321	2.58478	0.540362	4.34517	0.654055	3.79994	0.855684	2.78463
0.416768	1.72776	0.207257	2.23979	0.580608	4.92106	0.686001	4.28811	0.769807	3.52726	0.983737	2.6011	0.5444	4.32352	0.657604	3.81797	0.858286	2.80077
0.41837	1.71101	0.209344	2.23954	0.585193	4.92216	0.690008	4.31182	0.773102	3.54639	0.986168	2.61732	0.548418	4.30131	0.661169	3.83591	0.860903	2.81679
0.419956	1.69524	0.21143	2.2393	0.58978	4.92249	0.694036	4.33484	0.776415	3.5654	0.988614	2.63338	0.552415	4.27848	0.664751	3.85393	0.863535	2.83271
0.421529	1.68036	0.213517	2.23911	0.594366	4.9221	0.698085	4.35712	0.779746	3.58443	0.991075	2.64936	0.556391	4.25509	0.66835	3.87195	0.866181	2.84847
0.423088	1.66629	0.215603	2.23891	0.598952	4.92096	0.702155	4.3787	0.783094	3.60346	0.99355	2.66515	0.560344	4.2312	0.671966	3.88993	0.868843	2.86419
0.424634	1.65311	0.217689	2.23869	0.603536	4.9191	0.706244	4.39967	0.78646	3.62243	0.996041	2.68077	0.564275	4.20677	0.675599	3.9079	0.871519	2.87977
0.426168	1.64069	0.219774	2.23851	0.608118	4.9166	0.710353	4.41993	0.789844	3.64147	0.998546	2.69627	0.568183	4.18181	0.679248	3.92585	0.874209	2.89522
0.427691	1.62899	0.22186	2.23831	0.612697	4.91345	0.714481	4.43947	0.793246	3.66051	1.00107	2.70397	0.572068	4.15637	0.682914	3.9438	0.876913	2.91064
0.429203	1.61801	0.223945	2.2381	0.617273	4.90971	0.718626	4.4584	0.796665	3.67952			0.575928	4.13042	0.686597	3.96171	0.879632	2.92592
0.430706	1.60773	0.22603	2.23793	0.621846	4.90539	0.722788	4.47672	0.800102	3.69858			0.579764	4.10398	0.690297	3.9796	0.882366	2.94107
0.432199	1.59808	0.228115	2.23773	0.626414	4.90044	0.726968	4.49435	0.803557	3.71767			0.583575	4.07713	0.694013	3.99744	0.885113	2.95616
0.433684	1.58897	0.2302	2.23759	0.630977	4.89497	0.731163	4.51132	0.80703	3.73681			0.587361	4.04986	0.697745	4.01519	0.887874	2.97117
0.43516	1.5805	0.232285	2.23741	0.635535	4.88897	0.735374	4.52772	0.81052	3.75604			0.591122	4.02213	0.701495	4.03289	0.890649	2.98607
0.436629	1.57264	0.234369	2.23721	0.640087	4.88249	0.7396	4.54347	0.814029	3.77529			0.594856	3.99406	0.70526	4.05053	0.893438	3.00092
0.438091	1.56523	0.236453	2.23708	0.644633	4.87548	0.74384	4.55863	0.817555	3.79462			0.598564	3.96563	0.709042	4.06803	0.896241	3.01567
0.439545	1.5583	0.238538	2.23694	0.649172	4.86798	0.748094	4.57316	0.821099	3.81407			0.602246	3.9368	0.712841	4.08542	0.899058	3.03033
0.440994	1.55191	0.240622	2.23676	0.653704	4.8601	0.752362	4.58702	0.824662	3.83357			0.6059	3.9077	0.716655	4.10272	0.901888	3.04495
0.442437	1.54596	0.242706	2.23659	0.658229	4.85169	0.756642	4.60036	0.828243	3.85317			0.609527	3.87828	0.720485	4.11987	0.904732	3.05947
0.443875	1.54043	0.244789	2.23647	0.662745	4.84287	0.760934	4.61311	0.831842	3.87289			0.613127	3.8486	0.724332	4.13687	0.907589	3.07391
0.445308	1.53532	0.246873	2.23631	0.667253	4.83362	0.765238	4.62524	0.83546	3.89268			0.616699	3.81874	0.728194	4.15364	0.910459	3.08831
0.446736	1.53064	0.248956	2.23615	0.671752	4.82395	0.769553	4.63675	0.839096	3.91264			0.620243	3.78861	0.732072	4.17023	0.913344	3.10269
0.44816	1.52628	0.25104	2.23603	0.676242	4.81395	0.773878	4.64771	0.84275	3.93273			0.623758	3.75828	0.735965	4.18666	0.916241	3.11694
0.44958	1.52227	0.253123	2.23594	0.680722	4.80349	0.778213	4.6581	0.846424	3.95292			0.627246	3.7278	0.739873	4.20285	0.919152	3.13114
0.450996	1.51866	0.255206	2.23578	0.685192	4.79266	0.782558	4.66787	0.850116	3.97327			0.630705	3.69719	0.743796	4.21879	0.922076	3.14531
0.45241	1.51539	0.257289	2.23563	0.689653	4.78149	0.786911	4.67711	0.853828	3.99377			0.634135	3.6665	0.747734	4.23441	0.925013	3.15938
0.45382	1.51236	0.259372	2.23552	0.694102	4.76994	0.791273	4.68576	0.857558	4.01442			0.637537	3.6357	0.751687	4.24983	0.927963	3.17345
0.455228	1.50964	0.261455	2.23539	0.698541	4.75808	0.795643	4.69386	0.861308	4.03522			0.64091	3.60481	0.755653	4.26495	0.930926	3.18745
0.456633	1.50725	0.263538	2.23529	0.702968	4.74586	0.80002	4.70139	0.865077	4.0562			0.644254	3.57394	0.759634	4.27972	0.933902	3.20136
0.458036	1.5051	0.26562	2.23516	0.707384	4.7333	0.804403	4.70834	0.868866	4.07731			0.647569	3.54306	0.763628	4.29421	0.936891	3.21528
0.459438	1.50319	0.267703	2.23506	0.711788	4.72043	0.808793	4.71482	0.872675	4.09864			0.650856	3.51212	0.767636	4.30837	0.939893	3.22912
0.460838	1.50154	0.269785	2.23494	0.71618	4.70725	0.813189	4.72069	0.876504	4.12014			0.654114	3.48128	0.771656	4.32216	0.942908	3.24293
0.462236	1.50012	0.271867	2.23481	0.72056	4.69375	0.817589	4.72601	0.880352	4.14176			0.657343	3.45055	0.77569	4.33557	0.945936	3.25668
0.463633	1.49894	0.273949	2.2347	0.724927	4.67996	0.821995	4.73087	0.884221	4.1636			0.660544	3.41984	0.779735	4.34865	0.948977	3.27037
0.465029	1.49795	0.276031	2.23461	0.72928	4.66589	0.826405	4.73516	0.888111	4.18558			0.663716	3.38921	0.783793	4.36134	0.95203	3.28402
0.466424	1.49716	0.278113	2.2345	0.733621	4.65149	0.830819	4.73892	0.892021	4.20774			0.666859	3.35874	0.787862	4.37361	0.955096	3.29763
0.467819	1.49661	0.280195	2.2344	0.737948	4.63686	0.835235	4.74223	0.895951	4.2301			0.669974	3.32841	0.791943	4.3855	0.958175	3.3112
0.469213	1.4962	0.282277	2.23432	0.742261	4.62193	0.839655	4.74502	0.899903	4.25255			0.673061	3.29827	0.796034	4.39698	0.961266	3.32477
0.470607	1.49595	0.284358	2.2342	0.74656	4.60677	0.844077	4.74729	0.903876	4.27517			0.67612	3.26826	0.800136	4.40799	0.96437	3.33825
0.472	1.4959	0.28644	2.23411	0.750845	4.59136	0.848501	4.74913	0.907869	4.29798			0.679151	3.23842	0.804248	4.41862	0.967487	3.35169
0.473394	1.49599	0.288521	2.23402	0.755116	4.57563	0.852927	4.75052	0.911884	4.32092			0.682155	3.20882	0.80837	4.42884	0.970616	3.36512
