Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0630578	5.39759	0.00999859	0.840915	0.284592	25.2309	0.480866	40.4356	0.562435	48.4397	0.840689	70.1387	0.154168	13.378	0.423249	36.7107	0.700949	62.6859
0.068072	5.39642	0.0114579	0.893621	0.285454	23.3764	0.481149	37.5199	0.563001	44.8867	0.841038	65.1069	0.156417	12.5579	0.423915	34.0193	0.701326	57.8957
0.0730827	5.39516	0.0129845	0.944086	0.286381	21.7897	0.481455	35.0009	0.56361	41.8282	0.841413	60.7541	0.158793	11.8614	0.424632	31.7062	0.701733	53.792
0.0780895	5.39379	0.0145726	0.992333	0.287371	20.4177	0.481785	32.803	0.564262	39.1682	0.841814	56.9517	0.161289	11.2639	0.425398	29.6974	0.70217	50.2375
0.0830922	5.39232	0.0162168	1.03841	0.288423	19.2201	0.482138	30.8689	0.564955	36.8342	0.84224	53.6019	0.163557	10.8094	0.426214	27.9373	0.702637	47.1293
0.0880905	5.39074	0.0179117	1.08237	0.289537	18.1665	0.482516	29.154	0.56569	34.77	0.842692	50.6286	0.165555	10.4629	0.42708	26.3828	0.703133	44.3886
0.093084	5.38906	0.0196526	1.12427	0.290712	17.2328	0.482919	27.6233	0.566467	32.9318	0.84317	47.9721	0.167251	10.2011	0.427995	25.0004	0.703659	41.9542
0.0980724	5.38728	0.0214351	1.16419	0.291946	16.4002	0.483347	26.2489	0.567284	31.2848	0.843674	45.5844	0.168618	10.0082	0.428958	23.7634	0.704214	39.7776
0.103055	5.38537	0.0232549	1.2022	0.293239	15.6536	0.483801	25.0082	0.568142	29.8009	0.844203	43.4269	0.169638	9.87374	0.42997	22.6504	0.704799	37.8203
0.108032	5.38336	0.0251085	1.23837	0.29459	14.9806	0.484281	23.8828	0.569041	28.4574	0.844758	41.4679	0.170297	9.79074	0.43103	21.6439	0.705414	36.0509
0.113003	5.38122	0.0269922	1.27279	0.295996	14.3712	0.484788	22.8576	0.56998	27.2353	0.845339	39.6816	0.171253	9.67541	0.432137	20.7297	0.706057	34.4437
0.117967	5.37896	0.0289029	1.30553	0.297458	13.8172	0.485322	21.9199	0.570959	26.1193	0.845944	38.0461	0.172303	9.55511	0.433291	19.8958	0.70673	32.9776
0.122924	5.37658	0.0308378	1.33668	0.298974	13.3115	0.485884	21.0591	0.571977	25.0962	0.846576	36.5432	0.173749	9.39943	0.434492	19.1325	0.707431	31.6351
0.127874	5.37407	0.0327942	1.3663	0.300543	12.8484	0.486475	20.2663	0.573035	24.1552	0.847232	35.1576	0.175608	9.21466	0.435739	18.4312	0.708162	30.4011
0.132816	5.37142	0.0347699	1.39449	0.302164	12.4228	0.487094	19.5339	0.574131	23.2868	0.847914	33.8761	0.177897	9.00766	0.437032	17.785	0.708922	29.2633
0.137749	5.36864	0.0367627	1.4213	0.303835	12.0307	0.487744	18.8554	0.575265	22.4832	0.848621	32.6876	0.180638	8.78531	0.43837	17.1878	0.70971	28.2108
0.142673	5.36571	0.0387707	1.44682	0.305555	11.6684	0.488423	18.2253	0.576438	21.7375	0.849353	31.5824	0.183855	8.55414	0.439753	16.6343	0.710527	27.2347
0.147587	5.36263	0.0407922	1.47111	0.307324	11.3327	0.489133	17.6385	0.577648	21.0438	0.85011	30.5521	0.187143	8.34536	0.44118	16.1202	0.711372	26.3269
0.152491	5.3594	0.0428256	1.49423	0.30914	11.021	0.489875	17.0911	0.578896	20.3969	0.850892	29.5895	0.190498	8.1561	0.442651	15.6415	0.712245	25.4806
0.157385	5.356	0.0446063	1.51348	0.31076	10.7671	0.490649	16.5792	0.580181	19.7924	0.851699	28.688	0.193916	7.98396	0.444165	15.1947	0.713147	24.6899
0.162267	5.35244	0.0461298	1.52927	0.312167	10.5626	0.491456	16.0996	0.581502	19.2264	0.852531	27.8423	0.197394	7.82691	0.445722	14.777	0.714077	23.9496
0.167138	5.34871	0.0473934	1.5419	0.31335	10.4012	0.492296	15.6495	0.582859	18.6954	0.853387	27.0473	0.200928	7.68319	0.447321	14.3857	0.715035	23.255
0.171995	5.3448	0.0483945	1.55163	0.314296	10.2782	0.493171	15.2263	0.584252	18.1963	0.854269	26.2986	0.204514	7.55131	0.448962	14.0184	0.716021	22.6022
0.176839	5.34069	0.0491318	1.55864	0.314999	10.1903	0.49408	14.8278	0.585681	17.7264	0.855174	25.5925	0.208151	7.42999	0.450644	13.6732	0.717034	21.9876
0.181668	5.3364	0.0496041	1.56306	0.315451	10.1351	0.495025	14.4521	0.587145	17.2834	0.856104	24.9253	0.211835	7.31811	0.452367	13.3481	0.718075	21.4078
0.186483	5.33189	0.0502837	1.56934	0.316106	10.0572	0.496006	14.0973	0.588644	16.8649	0.857059	24.2941	0.215563	7.2147	0.454129	13.0416	0.719143	20.8603
0.191281	5.32718	0.0510232	1.57605	0.316822	9.9744	0.497024	13.7618	0.590177	16.4692	0.858037	23.696	0.219334	7.1189	0.455932	12.7521	0.720239	20.3423
0.196062	5.32224	0.0520303	1.585	0.317804	9.86479	0.498079	13.4442	0.591744	16.0945	0.85904	23.1286	0.223144	7.02998	0.457773	12.4784	0.721361	19.8516
0.200826	5.31706	0.0533059	1.59603	0.319061	9.73092	0.499173	13.1432	0.593344	15.7392	0.860067	22.5896	0.226992	6.94728	0.459652	12.2193	0.722511	19.3862
0.20557	5.31164	0.0548511	1.60896	0.320601	9.57575	0.500306	12.8576	0.594978	15.4019	0.861117	22.077	0.230875	6.87021	0.46157	11.9737	0.723687	18.9441
0.210294	5.30597	0.0566672	1.62356	0.322435	9.40253	0.501479	12.5864	0.596645	15.0813	0.862192	21.5888	0.234791	6.79828	0.463524	11.7407	0.72489	18.5238
0.214996	5.30003	0.0587553	1.63962	0.324577	9.21463	0.502692	12.3285	0.598345	14.7763	0.86329	21.1235	0.23874	6.73102	0.465516	11.5193	0.726119	18.1238
0.219676	5.29381	0.0608471	1.65496	0.326756	9.03746	0.503947	12.0832	0.600076	14.4858	0.864412	20.6796	0.242718	6.66803	0.467544	11.3087	0.727374	17.7425
0.224332	5.28729	0.062942	1.66963	0.328973	8.8702	0.505243	11.8496	0.60184	14.2088	0.865558	20.2555	0.246724	6.60894	0.469607	11.1083	0.728656	17.3788
0.228962	5.28047	0.0650397	1.68367	0.331227	8.7121	0.506581	11.6269	0.603635	13.9444	0.866727	19.85	0.250758	6.55342	0.471433	10.9414	0.729963	17.0315
0.233566	5.27332	0.0671397	1.6971	0.333516	8.56248	0.507963	11.4145	0.605461	13.6919	0.867919	19.4621	0.254816	6.50119	0.473011	10.8045	0.731296	16.6996
0.23814	5.26584	0.0692418	1.70996	0.335841	8.42074	0.509388	11.2118	0.607318	13.4505	0.869135	19.0905	0.258899	6.45198	0.47433	10.6948	0.732655	16.3821
0.242685	5.25801	0.0713454	1.72228	0.3382	8.28632	0.510666	11.0426	0.609205	13.2195	0.870373	18.7343	0.263004	6.40556	0.475382	10.6102	0.734039	16.0781
0.247197	5.2498	0.0734503	1.7341	0.340594	8.15872	0.511783	10.9036	0.611123	12.9983	0.871635	18.3926	0.26713	6.3617	0.476161	10.5493	0.735448	15.7868
0.251676	5.24121	0.0755563	1.74542	0.343021	8.0375	0.512725	10.792	0.61307	12.7864	0.872919	18.0645	0.271277	6.32021	0.476662	10.5108	0.736882	15.5074
0.256119	5.23222	0.0776632	1.75629	0.345483	7.92222	0.513482	10.706	0.615047	12.5831	0.874226	17.7494	0.275442	6.28093	0.477384	10.4561	0.738341	15.2393
0.260524	5.2228	0.0797707	1.76673	0.347978	7.81253	0.514045	10.6439	0.617053	12.388	0.875556	17.4464	0.279626	6.24367	0.478174	10.3976	0.739825	14.9819
0.26489	5.21295	0.0818788	1.77675	0.350507	7.70808	0.514409	10.6047	0.619087	12.2006	0.876908	17.1548	0.283826	6.2083	0.479254	10.3196	0.741333	14.7344
0.269213	5.20264	0.0839871	1.78639	0.35307	7.60854	0.514936	10.549	0.621151	12.0206	0.878282	16.8741	0.288042	6.17469	0.480632	10.2232	0.742866	14.4964
0.273492	5.19185	0.0860957	1.79565	0.355667	7.51365	0.515515	10.4893	0.623242	11.8474	0.879679	16.6038	0.292273	6.1427	0.482314	10.1102	0.744422	14.2674
0.277725	5.18058	0.0882043	1.80457	0.358298	7.42313	0.516311	10.4097	0.625361	11.6808	0.881098	16.3431	0.296518	6.11223	0.484309	9.98213	0.746003	14.0468
0.281909	5.16879	0.0903128	1.81314	0.360964	7.33674	0.517335	10.3113	0.627508	11.5205	0.882539	16.0918	0.300776	6.08317	0.486629	9.84096	0.747607	13.8343
0.286042	5.15648	0.0924213	1.8214	0.363666	7.25428	0.518596	10.1958	0.629682	11.366	0.884002	15.8492	0.305047	6.05544	0.488979	9.70562	0.749234	13.6295
0.290121	5.14363	0.0945297	1.82936	0.366404	7.17553	0.520109	10.0649	0.631598	11.2359	0.885486	15.615	0.309328	6.02893	0.49136	9.57579	0.750885	13.4319
0.294144	5.13022	0.0966377	1.83704	0.369178	7.10032	0.521889	9.92049	0.633247	11.1282	0.886992	15.3887	0.313621	6.00357	0.49377	9.45116	0.752559	13.2411
0.29811	5.11624	0.0987455	1.84444	0.371991	7.02847	0.523718	9.78201	0.634623	11.0413	0.88852	15.17	0.317923	5.97928	0.49621	9.33146	0.754256	13.0569
0.302015	5.10169	0.100853	1.85158	0.374843	6.95983	0.525596	9.64916	0.635717	10.974	0.890069	14.9585	0.322234	5.956	0.498679	9.21641	0.755976	12.879
0.305858	5.08655	0.10296	1.85847	0.377735	6.89427	0.527522	9.52166	0.636525	10.9252	0.891639	14.7539	0.326554	5.93367	0.501177	9.10577	0.757718	12.707
0.309636	5.07082	0.105066	1.86513	0.380668	6.83163	0.529497	9.39925	0.637045	10.8943	0.89323	14.5558	0.330882	5.91221	0.503702	8.99931	0.759482	12.5406
0.313348	5.05449	0.107173	1.87156	0.383644	6.77181	0.531522	9.28169	0.637793	10.8503	0.894842	14.364	0.335217	5.89158	0.506255	8.89682	0.761269	12.3797
0.316993	5.03756	0.109278	1.87778	0.386663	6.71468	0.533596	9.16874	0.63861	10.803	0.896475	14.1782	0.339558	5.87173	0.508834	8.7981	0.763078	12.2239
0.320568	5.02004	0.111383	1.88379	0.389728	6.66015	0.535721	9.06019	0.639727	10.7397	0.898129	13.998	0.343904	5.8526	0.511441	8.70296	0.764908	12.073
0.324072	5.00194	0.113488	1.88961	0.39284	6.60811	0.537894	8.95584	0.641147	10.6611	0.899803	13.8234	0.348256	5.83416	0.514073	8.61123	0.76676	11.9269
0.327505	4.98326	0.115592	1.89525	0.395999	6.55847	0.540118	8.85549	0.642878	10.5682	0.901498	13.654	0.352613	5.81636	0.516731	8.52274	0.768633	11.7852
0.330865	4.96402	0.117695	1.9007	0.399208	6.51113	0.542391	8.75896	0.644926	10.4623	0.903213	13.4896	0.356974	5.79917	0.519413	8.43733	0.770527	11.6478
0.334153	4.94423	0.119799	1.90599	0.402466	6.46602	0.544714	8.66609	0.647299	10.3444	0.904948	13.33	0.361337	5.78254	0.522121	8.35487	0.772195	11.5315
0.336958	4.92656	0.121901	1.91111	0.405776	6.42305	0.547087	8.5767	0.649698	10.2304	0.906703	13.1751	0.365704	5.76644	0.524853	8.27521	0.77363	11.4348
0.339306	4.9112	0.124003	1.91607	0.409137	6.38213	0.549509	8.49066	0.65212	10.1201	0.908478	13.0245	0.370073	5.75085	0.527609	8.19823	0.774824	11.3564
0.341218	4.89828	0.126104	1.92089	0.412551	6.3432	0.55198	8.4078	0.654567	10.0133	0.910272	12.8783	0.374444	5.73572	0.530388	8.12381	0.775774	11.2954
0.34271	4.88795	0.128205	1.92556	0.416018	6.30616	0.5545	8.328	0.657037	9.90984	0.912087	12.736	0.378816	5.72104	0.53319	8.05182	0.776476	11.2511
0.343796	4.88028	0.130306	1.9301	0.419538	6.27095	0.557069	8.25113	0.659532	9.80961	0.91392	12.5978	0.383188	5.70678	0.536015	7.98218	0.776927	11.223
0.344486	4.87535	0.132405	1.93451	0.423111	6.2375	0.559686	8.17705	0.662049	9.71246	0.915774	12.4632	0.387561	5.6929	0.538863	7.91477	0.777576	11.1829
0.345472	4.86821	0.134505	1.93879	0.426737	6.20572	0.562351	8.10565	0.66459	9.61827	0.917646	12.3323	0.391933	5.6794	0.541732	7.8495	0.778284	11.1398
0.346535	4.8604	0.136603	1.94295	0.430415	6.17554	0.565064	8.03682	0.667153	9.52691	0.919537	12.2049	0.396304	5.66624	0.544623	7.78627	0.779252	11.0818
0.347967	4.84969	0.138702	1.94699	0.434146	6.14689	0.567823	7.97045	0.669739	9.43827	0.921447	12.0809	0.400674	5.65341	0.547536	7.72501	0.780482	11.0097
0.349753	4.83601	0.1408	1.95092	0.437927	6.1197	0.570629	7.90643	0.672348	9.35223	0.923376	11.9601	0.405041	5.64088	0.550469	7.66563	0.78198	10.9242
0.351879	4.81928	0.142897	1.95475	0.441758	6.09389	0.573481	7.84468	0.674978	9.2687	0.925073	11.8574	0.409407	5.62864	0.553423	7.60806	0.783751	10.8261
0.354324	4.79941	0.144994	1.95847	0.445637	6.0694	0.576378	7.78509	0.677631	9.18758	0.92653	11.7716	0.413769	5.61667	0.556397	7.55221	0.785802	10.7166
0.357068	4.77629	0.14709	1.96209	0.449564	6.04615	0.57932	7.72758	0.680305	9.10878	0.927742	11.7019	0.418128	5.60495	0.559391	7.49803	0.787872	10.61
0.359746	4.75289	0.149186	1.96562	0.453535	6.02409	0.582306	7.67206	0.683001	9.0322	0.928706	11.6476	0.422482	5.59346	0.562405	7.44545	0.789962	10.5063
0.362361	4.72922	0.151281	1.96906	0.457551	6.00313	0.585336	7.61846	0.685718	8.95776	0.929417	11.6081	0.426832	5.5822	0.565439	7.39441	0.792071	10.4054
0.364915	4.70533	0.153377	1.97241	0.461608	5.98323	0.588408	7.56669	0.688456	8.88538	0.929873	11.583	0.431178	5.57114	0.568492	7.34484	0.794198	10.3072
0.367409	4.68125	0.155471	1.97568	0.465705	5.96431	0.591522	7.51668	0.691215	8.81499	0.930531	11.5471	0.435517	5.56028	0.571564	7.29669	0.796345	10.2116
0.369846	4.65702	0.157565	1.97886	0.469841	5.94631	0.594678	7.46836	0.693994	8.74651	0.931249	11.5085	0.439851	5.54959	0.574654	7.24992	0.79851	10.1185
0.372227	4.63266	0.159659	1.98196	0.474012	5.92919	0.597874	7.42165	0.696794	8.67988	0.932228	11.4565	0.444178	5.53907	0.577763	7.20446	0.800693	10.0277
0.374556	4.60821	0.161753	1.98499	0.478217	5.91289	0.60111	7.37651	0.699614	8.61502	0.933472	11.3917	0.448497	5.52871	0.580891	7.16027	0.802895	9.93933
0.376834	4.58369	0.163846	1.98795	0.482455	5.89735	0.604385	7.33286	0.702454	8.55188	0.934986	11.3146	0.45281	5.51848	0.584036	7.1173	0.805114	9.85316
0.379063	4.55913	0.165938	1.99083	0.486723	5.88252	0.607698	7.29065	0.705314	8.4904	0.936774	11.226	0.457114	5.50839	0.5872	7.07552	0.807352	9.76916
0.381245	4.53457	0.168031	1.99365	0.491019	5.86837	0.611049	7.24981	0.708194	8.43051	0.938843	11.1265	0.46141	5.49842	0.590381	7.03487	0.809607	9.68723
0.383383	4.51002	0.170122	1.9964	0.495342	5.85484	0.614436	7.2103	0.711093	8.37217	0.94093	11.0295	0.465696	5.48857	0.59358	6.99533	0.81188	9.60732
0.385479	4.48551	0.172214	1.99909	0.49969	5.84189	0.61786	7.17206	0.714012	8.31531	0.943034	10.9347	0.469973	5.47881	0.596796	6.95685	0.81417	9.52936
0.387534	4.46106	0.174305	2.00172	0.50406	5.82949	0.621318	7.13504	0.71695	8.2599	0.945155	10.8422	0.474239	5.46914	0.60003	6.91939	0.816477	9.45328
0.38955	4.43669	0.176396	2.00428	0.508451	5.81759	0.624811	7.09919	0.719907	8.20589	0.947293	10.7518	0.478495	5.45956	0.603281	6.88293	0.818801	9.37901
0.39153	4.41242	0.178487	2.00679	0.512863	5.80617	0.628338	7.06448	0.722883	8.15322	0.949448	10.6635	0.48274	5.45006	0.606549	6.84743	0.821142	9.30651
0.393475	4.38826	0.180577	2.00925	0.517292	5.79518	0.631897	7.03085	0.725877	8.10186	0.951621	10.5772	0.486972	5.44061	0.609834	6.81285	0.8235	9.23571
0.395387	4.36423	0.182667	2.01165	0.521738	5.78461	0.635489	6.99826	0.72889	8.05176	0.95381	10.4929	0.491193	5.43123	0.613135	6.77918	0.825875	9.16656
0.397268	4.34035	0.184757	2.01399	0.526198	5.77442	0.639112	6.96668	0.731922	8.00288	0.956015	10.4104	0.4954	5.4219	0.616454	6.74638	0.828266	9.099
0.399118	4.31663	0.186846	2.01629	0.530673	5.76458	0.642765	6.93606	0.734972	7.95519	0.958237	10.3298	0.499594	5.41261	0.619789	6.71442	0.830673	9.03299
0.400941	4.29308	0.188935	2.01854	0.53516	5.75508	0.646448	6.90636	0.73804	7.90864	0.960476	10.251	0.503774	5.40335	0.623142	6.68327	0.833096	8.96848
0.402736	4.26971	0.191024	2.02074	0.539658	5.74588	0.65016	6.87756	0.741126	7.86321	0.96273	10.1739	0.50794	5.39413	0.62651	6.65292	0.835535	8.90541
0.404506	4.24653	0.193112	2.0229	0.544166	5.73697	0.6539	6.84962	0.74423	7.81886	0.965001	10.0985	0.51209	5.38493	0.629896	6.62334	0.83799	8.84376
0.406252	4.22355	0.195201	2.02501	0.548683	5.72833	0.657668	6.82251	0.747353	7.77555	0.967287	10.0247	0.516225	5.37574	0.633298	6.59451	0.840461	8.78347
0.407975	4.20077	0.197289	2.02708	0.553208	5.71993	0.661463	6.79619	0.750493	7.73326	0.96959	9.95242	0.520344	5.36656	0.636716	6.5664	0.842947	8.7245
0.409677	4.17821	0.199377	2.02911	0.55774	5.71176	0.665284	6.77063	0.75365	7.69195	0.971908	9.88171	0.524446	5.35739	0.640151	6.53899	0.845449	8.66682
0.411358	4.15587	0.201464	2.03109	0.562277	5.7038	0.66913	6.74581	0.756826	7.6516	0.974242	9.81248	0.528531	5.34822	0.643602	6.51227	0.847966	8.61039
0.413019	4.13375	0.203551	2.03304	0.566819	5.69605	0.673002	6.72171	0.760019	7.61217	0.976591	9.7447	0.532598	5.33903	0.64707	6.48622	0.850498	8.55516
0.414663	4.11185	0.205638	2.03495	0.571366	5.68847	0.676897	6.69828	0.763229	7.57365	0.978955	9.67832	0.536647	5.32984	0.650555	6.4608	0.853046	8.50112
0.416289	4.09019	0.207725	2.03682	0.575915	5.68107	0.680816	6.67551	0.766457	7.53601	0.981335	9.61329	0.540676	5.32063	0.654056	6.43602	0.855608	8.44821
0.417899	4.06876	0.209812	2.03866	0.580466	5.67382	0.684757	6.65338	0.769702	7.49922	0.983729	9.54959	0.544687	5.3114	0.657573	6.41185	0.858185	8.39641
0.419494	4.04757	0.211898	2.04046	0.585019	5.66672	0.688721	6.63185	0.772965	7.46326	0.986138	9.48717	0.548677	5.30214	0.661107	6.38827	0.860777	8.34569
0.421074	4.02662	0.213985	2.04223	0.589573	5.65975	0.692706	6.61092	0.776245	7.42811	0.988563	9.42601	0.552647	5.29285	0.664657	6.36527	0.863383	8.29602
0.42264	4.00591	0.216071	2.04396	0.594127	5.65291	0.696712	6.59054	0.779542	7.39374	0.991001	9.36605	0.556596	5.28352	0.668224	6.34283	0.866004	8.24737
0.424194	3.98544	0.218157	2.04566	0.598681	5.64618	0.700738	6.57072	0.782856	7.36013	0.993455	9.30729	0.560524	5.27416	0.671807	6.32094	0.868639	8.19971
0.425735	3.96521	0.220242	2.04733	0.603233	5.63956	0.704784	6.55142	0.786188	7.32727	0.995923	9.24967	0.564429	5.26475	0.675407	6.29959	0.871289	8.15302
0.427265	3.94522	0.222328	2.04897	0.607783	5.63303	0.708848	6.53263	0.789537	7.29514	0.998405	9.19317	0.568313	5.2553	0.679023	6.27876	0.873953	8.10727
0.428784	3.92548	0.224413	2.05058	0.612331	5.62659	0.712932	6.51433	0.792902	7.26371	1.0009	9.13776	0.572173	5.24581	0.682656	6.25843	0.876631	8.06242
0.430294	3.90598	0.226498	2.05217	0.616876	5.62024	0.717033	6.49649	0.796286	7.23296			0.57601	5.23626	0.686305	6.2386	0.879323	8.01847
0.431793	3.88672	0.228583	2.05372	0.621417	5.61396	0.721151	6.47911	0.799686	7.20289			0.579823	5.22665	0.68997	6.21925	0.882028	7.97539
0.433284	3.8677	0.230668	2.05525	0.625954	5.60775	0.725286	6.46217	0.803104	7.17348			0.583612	5.21699	0.693652	6.20036	0.884748	7.93315
0.434766	3.84893	0.232753	2.05675	0.630486	5.6016	0.729437	6.44565	0.806538	7.1447			0.587376	5.20727	0.697351	6.18194	0.887482	7.89173
0.436241	3.83039	0.234837	2.05822	0.635014	5.5955	0.733604	6.42954	0.80999	7.11654			0.591116	5.19749	0.701065	6.16395	0.890229	7.85111
0.437709	3.81209	0.236921	2.05967	0.639536	5.58946	0.737786	6.41381	0.81346	7.089			0.59483	5.18765	0.704796	6.14641	0.89299	7.81128
0.439169	3.79402	0.239005	2.06109	0.644051	5.58346	0.741982	6.39847	0.816947	7.06204			0.598518	5.17775	0.708543	6.12928	0.895764	7.7722
0.440624	3.77619	0.241089	2.06249	0.648561	5.5775	0.746192	6.38349	0.820451	7.03567			0.60218	5.16778	0.712306	6.11257	0.898552	7.73387
0.442072	3.75859	0.243173	2.06387	0.653063	5.57158	0.750416	6.36886	0.823973	7.00987			0.605816	5.15774	0.716085	6.09625	0.901353	7.69627
0.443515	3.74123	0.245257	2.06523	0.657558	5.56569	0.754653	6.35457	0.827512	6.98461			0.609426	5.14764	0.719879	6.08033	0.904168	7.65936
0.444953	3.72409	0.247341	2.06656	0.662045	5.55982	0.758901	6.3406	0.831069	6.9599			0.613008	5.13746	0.72369	6.06479	0.906995	7.62315
0.446386	3.70717	0.249424	2.06787	0.666524	5.55398	0.763162	6.32695	0.834644	6.93573			0.616563	5.12723	0.727516	6.04962	0.909837	7.58762
0.447815	3.69048	0.251507	2.06916	0.670994	5.54816	0.767434	6.31359	0.838237	6.91206			0.620091	5.11692	0.731357	6.03481	0.912691	7.55273
0.44924	3.67402	0.253591	2.07043	0.675456	5.54235	0.771717	6.30053	0.841847	6.88891			0.623591	5.10654	0.735214	6.02035	0.915558	7.5185
0.450661	3.65777	0.255674	2.07167	0.679908	5.53656	0.77601	6.28776	0.845476	6.86625			0.627064	5.0961	0.739086	6.00623	0.918439	7.48488
0.452079	3.64174	0.257757	2.0729	0.684351	5.53078	0.780313	6.27525	0.849122	6.84408			0.630509	5.08559	0.742972	5.99244	0.921332	7.45188
0.453493	3.62592	0.259839	2.07411	0.688784	5.525	0.784625	6.263	0.852787	6.82239			0.633926	5.07501	0.746873	5.97897	0.924238	7.41948
0.454905	3.61032	0.261922	2.0753	0.693206	5.51922	0.788945	6.251	0.856471	6.80116			0.637315	5.06437	0.750789	5.96582	0.927158	7.38766
0.456315	3.59492	0.264005	2.07648	0.697618	5.51345	0.793274	6.23924	0.860172	6.7804			0.640675	5.05366	0.754718	5.95298	0.93009	7.35641
0.457722	3.57973	0.266087	2.07763	0.702019	5.50768	0.797611	6.22771	0.863893	6.76008			0.644008	5.04288	0.758662	5.94042	0.933035	7.32572
0.459128	3.56475	0.26817	2.07877	0.706409	5.5019	0.801955	6.21641	0.867632	6.7402			0.647312	5.03204	0.762619	5.92816	0.935992	7.29557
0.460531	3.54997	0.270252	2.07989	0.710787	5.49612	0.806306	6.20532	0.87139	6.72075			0.650588	5.02114	0.766589	5.91618	0.938963	7.26596
0.461934	3.53539	0.272334	2.08099	0.715153	5.49033	0.810663	6.19444	0.875168	6.70172			0.653836	5.01018	0.770572	5.90446	0.941946	7.23686
0.463334	3.521	0.274416	2.08208	0.719508	5.48453	0.815027	6.18375	0.878964	6.68311			0.657056	4.99917	0.774568	5.89301	0.944942	7.20828
0.464734	3.50681	0.276498	2.08315	0.723849	5.47871	0.819395	6.17326	0.88278	6.66491			0.660248	4.98809	0.778577	5.88181	0.94795	7.1802
0.466133	3.49281	0.27858	2.0842	0.728179	5.47289	0.823768	6.16295	0.886616	6.64711			0.663411	4.97696	0.782597	5.87086	0.950971	7.15261
0.467531	3.479	0.280662	2.08524	0.732495	5.46704	0.828146	6.15281	0.890471	6.62971			0.666547	4.96577	0.786629	5.86015	0.954004	7.12549
0.468929	3.46537	0.282743	2.08626	0.736798	5.46118	0.832528	6.14284	0.894345	6.61268			0.669655	4.95454	0.790672	5.84967	0.95705	7.09884
0.470326	3.45193	0.284825	2.08727	0.741088	5.45531	0.836913	6.13304	0.89824	6.59604			0.672735	4.94325	0.794726	5.83941	0.960109	7.07265
0.471723	3.43867	0.286906	2.08827	0.745364	5.44941	0.841301	6.12339	0.902155	6.57977			0.675788	4.93192	0.798791	5.82937	0.963179	7.0469
0.47312	3.42559	0.288988	2.08925	0.749626	5.44349	0.845692	6.11389	0.90609	6.56387			0.678813	4.92054	0.802866	5.81954	0.966262	7.0216
0.474517	3.41268	0.291069	2.09022	0.753873	5.43755	0.850085	6.10453	0.910046	6.54833			0.681811	4.90912	0.806951	5.80991	0.969358	6.99672
