Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.178383	5.09524	0.0506577	2.21766	0.314019	2.05119	0.492701	0.983363	0.58608	1.53326	0.855466	0.974386	0.209655	3.87531	0.451039	1.80209	0.717338	1.08914
0.183124	5.08022	0.0513369	2.2201	0.314649	2.0657	0.493634	1.02043	0.587526	1.5692	0.856386	0.999541	0.213288	3.92145	0.452738	1.8436	0.718366	1.11741
0.18785	5.06432	0.0520761	2.22255	0.315339	2.08122	0.494602	1.05825	0.589004	1.60485	0.857329	1.02458	0.216962	3.96511	0.454474	1.88457	0.719421	1.14555
0.19256	5.04754	0.0530826	2.22555	0.316286	2.10221	0.495606	1.09682	0.590516	1.6401	0.858295	1.04954	0.220676	4.00638	0.456249	1.925	0.720501	1.17347
0.197255	5.02973	0.0543574	2.2292	0.317497	2.12831	0.496646	1.13602	0.592061	1.67493	0.859284	1.07442	0.224428	4.0454	0.458061	1.96484	0.721607	1.20126
0.201933	5.01087	0.0559018	2.23331	0.318981	2.1594	0.497723	1.17589	0.593637	1.70945	0.860297	1.09919	0.228214	4.08238	0.459911	2.00415	0.722739	1.22886
0.206592	4.99095	0.0577168	2.23748	0.320749	2.19518	0.498837	1.21652	0.595246	1.74361	0.861333	1.12383	0.232035	4.11735	0.461796	2.04294	0.723897	1.25631
0.211233	4.96986	0.0598035	2.24173	0.322813	2.23536	0.49999	1.25787	0.596886	1.77736	0.862391	1.14836	0.235887	4.15047	0.463717	2.08111	0.72508	1.28366
0.215853	4.94746	0.061894	2.24551	0.324914	2.27464	0.501181	1.29984	0.598558	1.81073	0.863472	1.17281	0.239769	4.18179	0.465674	2.11871	0.726289	1.31076
0.220452	4.92375	0.0639878	2.24868	0.327051	2.3131	0.502412	1.34248	0.60026	1.84379	0.864577	1.19717	0.243679	4.21144	0.467665	2.15583	0.727523	1.33771
0.225028	4.89874	0.0660842	2.2514	0.329224	2.35083	0.503683	1.38587	0.601994	1.8765	0.865703	1.22136	0.247616	4.23952	0.469429	2.18767	0.728782	1.36451
0.22958	4.87216	0.068183	2.25374	0.331432	2.38782	0.504994	1.42987	0.603757	1.90881	0.866852	1.24549	0.251579	4.26608	0.470952	2.21447	0.730065	1.39109
0.234107	4.84405	0.0702838	2.25569	0.333674	2.42415	0.506347	1.47451	0.60555	1.94078	0.868024	1.2695	0.255566	4.29127	0.472226	2.23645	0.731374	1.4175
0.238606	4.81435	0.0723862	2.25735	0.335949	2.45996	0.50756	1.5139	0.607374	1.97241	0.869218	1.29336	0.259575	4.31506	0.473242	2.25364	0.732707	1.44374
0.243078	4.78285	0.0744901	2.2587	0.338257	2.4953	0.50862	1.5478	0.609226	2.00367	0.870434	1.31714	0.263606	4.33755	0.473994	2.26624	0.734064	1.46986
0.247519	4.74959	0.0765951	2.25978	0.340599	2.53026	0.509514	1.57611	0.611107	2.03461	0.871672	1.3408	0.267658	4.35882	0.474477	2.27424	0.735446	1.49572
0.251928	4.71441	0.078701	2.26068	0.342972	2.56498	0.510232	1.59871	0.613017	2.06522	0.872933	1.36433	0.271728	4.37895	0.475175	2.28572	0.736851	1.52137
0.256304	4.67722	0.0808076	2.26135	0.345378	2.59952	0.510767	1.61544	0.614955	2.09547	0.874215	1.38773	0.275817	4.39794	0.475938	2.29809	0.738281	1.54689
0.260644	4.63801	0.0829148	2.26184	0.347816	2.634	0.511112	1.62611	0.616922	2.12535	0.875518	1.41102	0.279924	4.41586	0.476982	2.31471	0.739734	1.57222
0.264946	4.59666	0.0850223	2.26219	0.350286	2.66857	0.511612	1.64148	0.618916	2.15492	0.876844	1.43416	0.284046	4.43277	0.478312	2.33572	0.74121	1.59732
0.269209	4.55305	0.0871301	2.2624	0.352789	2.70328	0.512161	1.65835	0.620937	2.18419	0.878191	1.45723	0.288184	4.4487	0.479938	2.3608	0.74271	1.62226
0.27343	4.50715	0.089238	2.26247	0.355324	2.73832	0.512917	1.68145	0.622986	2.21315	0.879559	1.48015	0.292336	4.46365	0.481866	2.3898	0.744233	1.64702
0.277608	4.45894	0.091346	2.26247	0.357891	2.77375	0.513888	1.71076	0.625061	2.24176	0.880949	1.50291	0.296501	4.47772	0.484108	2.42261	0.745779	1.67155
0.281739	4.40835	0.0934539	2.26236	0.360492	2.80974	0.515084	1.74643	0.627163	2.27004	0.88236	1.52557	0.300679	4.49098	0.486381	2.45491	0.747348	1.69593
0.285822	4.35536	0.0955616	2.26215	0.363127	2.84641	0.516519	1.78869	0.629016	2.29448	0.883792	1.54813	0.30487	4.50333	0.488683	2.48669	0.748939	1.72009
0.289855	4.29993	0.0976692	2.26194	0.365796	2.8839	0.518208	1.83756	0.630611	2.31505	0.885245	1.57055	0.309071	4.51488	0.491014	2.51789	0.750553	1.74402
0.293834	4.2421	0.0997765	2.26162	0.368501	2.92231	0.519943	1.88682	0.631941	2.33197	0.886718	1.59282	0.313282	4.52571	0.493375	2.54858	0.752189	1.76778
0.297759	4.18195	0.101883	2.26124	0.371242	2.96169	0.521724	1.93647	0.632999	2.34536	0.888213	1.61495	0.317504	4.53571	0.495763	2.57883	0.753847	1.79135
0.301627	4.11952	0.10399	2.26086	0.37402	3.00226	0.523551	1.98649	0.633781	2.35512	0.889728	1.63694	0.321734	4.54499	0.49818	2.60853	0.755527	1.81475
0.305436	4.05486	0.106096	2.26042	0.376836	3.04404	0.525426	2.03676	0.634284	2.36126	0.891263	1.65881	0.325973	4.55362	0.500624	2.6377	0.757229	1.83791
0.309183	3.98816	0.108202	2.25994	0.379692	3.08708	0.527347	2.08728	0.635008	2.37004	0.892819	1.68058	0.330219	4.56156	0.503095	2.66642	0.758952	1.86085
0.312867	3.91959	0.110307	2.25948	0.382588	3.1315	0.529315	2.13807	0.635798	2.37972	0.894394	1.70221	0.334473	4.56879	0.505593	2.69462	0.760696	1.88367
0.316487	3.84923	0.112412	2.25896	0.385527	3.17729	0.531331	2.18902	0.636878	2.39285	0.89599	1.72365	0.338733	4.57537	0.508116	2.72234	0.762462	1.90623
0.32004	3.77736	0.114517	2.2584	0.388509	3.22453	0.533394	2.24006	0.638252	2.40916	0.897606	1.74499	0.342999	4.58134	0.510665	2.74965	0.764248	1.92858
0.323525	3.7043	0.116621	2.25787	0.391536	3.27313	0.535505	2.29117	0.639926	2.42879	0.899242	1.76621	0.34727	4.58666	0.51324	2.77648	0.766055	1.95079
0.326507	3.63976	0.118724	2.25735	0.394608	3.32303	0.537663	2.34233	0.641908	2.4517	0.900897	1.78726	0.351545	4.59141	0.515839	2.80283	0.767883	1.9728
0.329007	3.58417	0.120827	2.25679	0.397728	3.37427	0.539869	2.39347	0.644204	2.47767	0.902572	1.80821	0.355825	4.59558	0.518463	2.82874	0.769493	1.99178
0.331045	3.53806	0.122929	2.25622	0.400896	3.42666	0.542123	2.44453	0.646525	2.50333	0.904267	1.829	0.360109	4.59913	0.52111	2.85422	0.770877	2.00782
0.332638	3.50142	0.125031	2.25568	0.404113	3.48007	0.544425	2.49544	0.648869	2.52872	0.905981	1.84965	0.364395	4.60212	0.523781	2.87927	0.77203	2.02102
0.333798	3.47445	0.127133	2.25512	0.40738	3.53442	0.546773	2.54616	0.651237	2.55386	0.907713	1.87013	0.368684	4.60456	0.526475	2.90391	0.772947	2.03151
0.334536	3.45726	0.129233	2.25454	0.410699	3.58947	0.549169	2.59668	0.653628	2.57874	0.909465	1.89051	0.372975	4.60648	0.529192	2.92814	0.773624	2.03905
0.335591	3.43242	0.131334	2.254	0.414069	3.64497	0.551612	2.64699	0.656042	2.6033	0.911236	1.91078	0.377268	4.60784	0.531932	2.95197	0.774059	2.04385
0.336729	3.40534	0.133433	2.25347	0.417491	3.70077	0.554101	2.69693	0.658479	2.62759	0.913026	1.93087	0.381562	4.60859	0.534693	2.97542	0.774686	2.05087
0.338261	3.3687	0.135533	2.25291	0.420965	3.75661	0.556637	2.74648	0.660938	2.65168	0.914834	1.95084	0.385856	4.60886	0.537476	2.9985	0.775369	2.05848
0.340176	3.32248	0.137632	2.25238	0.424491	3.81229	0.559219	2.79572	0.66342	2.67548	0.916661	1.97063	0.39015	4.60866	0.54028	3.02121	0.776303	2.06868
0.342456	3.26673	0.13973	2.25189	0.428069	3.86752	0.561847	2.84447	0.665923	2.69902	0.918506	1.9903	0.394443	4.60791	0.543106	3.04358	0.777491	2.08149
0.345082	3.20185	0.141828	2.25136	0.431698	3.92206	0.56452	2.89272	0.668449	2.72233	0.92037	2.00986	0.398736	4.60658	0.545952	3.06558	0.778937	2.09699
0.348031	3.12825	0.143925	2.25083	0.435377	3.97569	0.567237	2.9405	0.670996	2.74537	0.922008	2.02681	0.403027	4.60478	0.548818	3.08723	0.780647	2.11494
0.350911	3.05574	0.146022	2.25035	0.439106	4.02825	0.569999	2.98769	0.673565	2.76817	0.923416	2.04109	0.407316	4.60248	0.551704	3.10864	0.782627	2.13543
0.353725	2.98459	0.148118	2.24985	0.442883	4.07951	0.572804	3.03431	0.676154	2.79074	0.924588	2.05292	0.411603	4.59965	0.554611	3.12967	0.784626	2.15574
0.356473	2.91503	0.150214	2.24938	0.446708	4.12923	0.575653	3.08033	0.678765	2.81309	0.925519	2.06217	0.415887	4.59633	0.557536	3.1504	0.786644	2.17582
0.359157	2.84714	0.15231	2.24889	0.450578	4.17735	0.578544	3.12572	0.681396	2.83521	0.926206	2.06905	0.420168	4.59248	0.560481	3.17084	0.78868	2.19571
0.361778	2.78116	0.154405	2.24843	0.454492	4.22371	0.581477	3.17042	0.684048	2.85711	0.926647	2.07343	0.424445	4.58813	0.563445	3.19102	0.790735	2.21543
0.364339	2.71715	0.156499	2.24801	0.458448	4.26824	0.584452	3.21437	0.68672	2.87875	0.927283	2.07956	0.428718	4.58328	0.566427	3.21096	0.792808	2.23493
0.366841	2.65526	0.158594	2.24755	0.462445	4.31083	0.587467	3.2577	0.689412	2.90023	0.927976	2.08635	0.432985	4.5779	0.569428	3.2306	0.7949	2.25427
0.369287	2.59557	0.160687	2.2471	0.466481	4.35143	0.590522	3.30031	0.692124	2.92148	0.928922	2.09557	0.437248	4.57201	0.572447	3.25005	0.797009	2.27346
0.371678	2.538	0.162781	2.24669	0.470553	4.39003	0.593617	3.34213	0.694856	2.94251	0.930125	2.10707	0.441505	4.56567	0.575484	3.26926	0.799136	2.29243
0.374016	2.4827	0.164874	2.2463	0.474661	4.42659	0.59675	3.38321	0.697607	2.96338	0.931588	2.12095	0.445756	4.55876	0.578539	3.28824	0.801281	2.31122
0.376304	2.42967	0.166967	2.24592	0.478802	4.46108	0.599921	3.42353	0.700378	2.98404	0.933317	2.13717	0.45	4.55131	0.581611	3.307	0.803443	2.32984
0.378543	2.37881	0.169059	2.24551	0.482974	4.49361	0.603129	3.4631	0.703168	3.00447	0.935317	2.1556	0.454237	4.54342	0.584701	3.32557	0.805622	2.34827
0.380737	2.33015	0.171151	2.24509	0.487175	4.52415	0.606374	3.50189	0.705977	3.02472	0.937333	2.17393	0.458466	4.53496	0.587808	3.34401	0.807818	2.36657
0.382885	2.28371	0.173242	2.24473	0.491404	4.55275	0.609655	3.53985	0.708804	3.04485	0.939367	2.19211	0.462687	4.52598	0.590932	3.36223	0.810032	2.38465
0.384992	2.23932	0.175334	2.24441	0.495659	4.57943	0.61297	3.57707	0.71165	3.06476	0.941418	2.21013	0.466899	4.5165	0.594073	3.38032	0.812262	2.40256
0.387058	2.19702	0.177425	2.24402	0.499937	4.6043	0.61632	3.61351	0.714515	3.08449	0.943486	2.22804	0.471103	4.50645	0.597231	3.3983	0.814509	2.42037
0.389086	2.15679	0.179515	2.24369	0.504238	4.62743	0.619704	3.64917	0.717398	3.1041	0.94557	2.24582	0.475297	4.4959	0.600406	3.41608	0.816772	2.43796
0.391077	2.11844	0.181606	2.24337	0.50856	4.64885	0.62312	3.68402	0.720299	3.1235	0.947671	2.26346	0.479481	4.4848	0.603597	3.43376	0.819052	2.45539
0.393033	2.08198	0.183695	2.24303	0.512901	4.6686	0.626568	3.71808	0.723218	3.14276	0.949788	2.28093	0.483654	4.47317	0.606804	3.45135	0.821347	2.47268
0.394957	2.04734	0.185785	2.24271	0.51726	4.68679	0.630048	3.7514	0.726155	3.16187	0.951921	2.29826	0.487816	4.46102	0.610028	3.46882	0.823659	2.48978
0.396848	2.01439	0.187875	2.24241	0.521634	4.70347	0.633559	3.78396	0.72911	3.18084	0.95407	2.3155	0.491966	4.44828	0.613268	3.48624	0.825987	2.50672
0.39871	1.98315	0.189964	2.24211	0.526024	4.71869	0.637099	3.81576	0.732082	3.1997	0.956236	2.33254	0.496105	4.43499	0.616524	3.50359	0.82833	2.52354
0.400544	1.95354	0.192052	2.24181	0.530427	4.7326	0.640669	3.84679	0.735072	3.2184	0.958417	2.34949	0.50023	4.4212	0.619796	3.52084	0.830689	2.54026
0.40235	1.92545	0.194141	2.24152	0.534843	4.74512	0.644267	3.87706	0.73808	3.23697	0.960614	2.36631	0.504343	4.40688	0.623085	3.53799	0.833064	2.55675
0.404132	1.8988	0.196229	2.24123	0.539269	4.75644	0.647893	3.90662	0.741104	3.25541	0.962826	2.38296	0.508442	4.39191	0.626389	3.55517	0.835453	2.57313
0.405889	1.87354	0.198317	2.24097	0.543706	4.76656	0.651547	3.93547	0.744146	3.27375	0.965054	2.39949	0.512527	4.37645	0.629709	3.5723	0.837858	2.58941
0.407623	1.84963	0.200405	2.24073	0.548151	4.77551	0.655227	3.96359	0.747204	3.29201	0.967297	2.41592	0.516597	4.36044	0.633046	3.58936	0.840279	2.6055
0.409335	1.82702	0.202493	2.24046	0.552604	4.78346	0.658933	3.99098	0.75028	3.31011	0.969556	2.43219	0.520652	4.34386	0.636398	3.60642	0.842713	2.62145
0.411027	1.80564	0.20458	2.24019	0.557065	4.79033	0.662664	4.01771	0.753372	3.32813	0.971829	2.44827	0.524691	4.32675	0.639766	3.62345	0.845163	2.6373
0.4127	1.78536	0.206667	2.23994	0.561531	4.79618	0.666419	4.04378	0.756482	3.34607	0.974118	2.4643	0.528715	4.30908	0.64315	3.64049	0.847628	2.65299
0.414354	1.76621	0.208754	2.2397	0.566002	4.80112	0.670199	4.06912	0.759607	3.36391	0.976421	2.48019	0.532721	4.29086	0.64655	3.65755	0.850107	2.6686
0.415991	1.74813	0.21084	2.23947	0.570477	4.80516	0.674001	4.09381	0.76275	3.38165	0.978739	2.49589	0.53671	4.27209	0.649965	3.67454	0.8526	2.68409
0.417611	1.73104	0.212927	2.23925	0.574956	4.80836	0.677827	4.11787	0.765909	3.39939	0.981072	2.51147	0.540682	4.25278	0.653397	3.69156	0.855108	2.69942
0.419217	1.71492	0.215013	2.23903	0.579437	4.81076	0.681675	4.14128	0.769084	3.417	0.983419	2.52699	0.544635	4.23291	0.656844	3.70864	0.857631	2.71466
0.420807	1.69971	0.217099	2.23881	0.58392	4.81236	0.685544	4.16409	0.772276	3.43457	0.985781	2.54233	0.548569	4.21253	0.660307	3.72565	0.860167	2.72979
0.422384	1.68537	0.219185	2.23862	0.588404	4.8132	0.689434	4.18622	0.775484	3.4521	0.988157	2.55754	0.552484	4.19165	0.663786	3.74268	0.862717	2.74479
0.423948	1.67183	0.22127	2.23842	0.592889	4.81337	0.693344	4.20776	0.778709	3.46955	0.990547	2.57266	0.55638	4.17023	0.667281	3.75976	0.865281	2.75973
0.425499	1.65909	0.223356	2.23818	0.597373	4.81282	0.697275	4.22875	0.781949	3.48702	0.99295	2.58757	0.560255	4.14827	0.670792	3.7768	0.86786	2.77455
0.427039	1.64711	0.225441	2.23802	0.601857	4.8116	0.701224	4.24913	0.785206	3.5044	0.995368	2.60243	0.56411	4.12583	0.674319	3.79382	0.870452	2.78925
0.428568	1.63585	0.227526	2.23783	0.606339	4.80978	0.705192	4.26888	0.788479	3.52173	0.9978	2.61718	0.567943	4.10293	0.677862	3.8109	0.873057	2.80389
0.430087	1.62524	0.229611	2.23762	0.610819	4.80737	0.709179	4.28809	0.791769	3.53912	1.00025	2.62452	0.571755	4.07954	0.68142	3.82797	0.875676	2.81843
0.431597	1.61529	0.231696	2.23744	0.615297	4.80433	0.713183	4.30675	0.795074	3.55645			0.575545	4.05572	0.684995	3.84496	0.878309	2.83283
0.433097	1.60599	0.23378	2.23725	0.619772	4.80073	0.717204	4.32482	0.798396	3.5738			0.579312	4.0314	0.688585	3.86199	0.880955	2.84722
0.434589	1.59724	0.235865	2.23711	0.624243	4.79662	0.721242	4.3424	0.801734	3.59115			0.583057	4.00668	0.692191	3.879	0.883614	2.86151
0.436073	1.58902	0.237949	2.23693	0.62871	4.792	0.725296	4.35938	0.805087	3.60847			0.586778	3.98153	0.695813	3.89593	0.886287	2.87565
0.43755	1.58139	0.240033	2.23674	0.633172	4.78683	0.729365	4.37586	0.808457	3.62581			0.590476	3.95596	0.699451	3.91282	0.888973	2.88979
0.43902	1.57424	0.242117	2.2366	0.637629	4.78117	0.733449	4.39183	0.811844	3.64319			0.59415	3.9301	0.703104	3.92969	0.891672	2.90386
0.440484	1.56756	0.2442	2.23646	0.642081	4.77505	0.737549	4.40725	0.815246	3.66064			0.597799	3.90381	0.706773	3.94647	0.894384	2.91785
0.441941	1.5614	0.246284	2.23631	0.646527	4.76847	0.741662	4.42213	0.818665	3.67807			0.601424	3.87718	0.710458	3.96314	0.897109	2.93176
0.443393	1.55564	0.248368	2.23613	0.650967	4.76148	0.745789	4.43653	0.8221	3.69555			0.605024	3.85025	0.714158	3.97975	0.899847	2.94557
0.44484	1.55027	0.250451	2.23601	0.6554	4.75403	0.749929	4.45047	0.825551	3.71307			0.608599	3.82301	0.717874	3.99622	0.902598	2.95932
0.446282	1.54536	0.252534	2.23587	0.659825	4.74617	0.754082	4.46385	0.829019	3.73066			0.612148	3.79555	0.721605	4.01258	0.905361	2.97308
0.44772	1.54081	0.254617	2.23569	0.664244	4.73792	0.758247	4.47676	0.832503	3.74835			0.615671	3.76779	0.725351	4.02886	0.908138	2.98677
0.449153	1.5366	0.2567	2.23556	0.668654	4.72922	0.762424	4.48919	0.836003	3.76606			0.619169	3.73978	0.729112	4.04491	0.910927	3.00032
0.450583	1.53277	0.258783	2.23546	0.673056	4.72018	0.766612	4.50112	0.83952	3.78385			0.62264	3.7116	0.732888	4.06081	0.913728	3.01387
0.452009	1.52924	0.260866	2.23534	0.67745	4.71079	0.770811	4.51257	0.843054	3.80175			0.626085	3.68326	0.736679	4.07656	0.916543	3.02742
0.453432	1.52601	0.262948	2.23517	0.681834	4.70096	0.775021	4.52354	0.846605	3.81972			0.629503	3.65474	0.740484	4.09208	0.91937	3.04086
0.454853	1.52312	0.265031	2.23505	0.686209	4.69085	0.77924	4.53407	0.850172	3.83778			0.632895	3.62609	0.744304	4.10739	0.922209	3.05424
0.456271	1.52054	0.267113	2.23495	0.690575	4.68038	0.783469	4.5441	0.853756	3.85596			0.63626	3.59729	0.748138	4.12248	0.925061	3.0676
0.457686	1.51818	0.269195	2.23483	0.694931	4.66954	0.787708	4.55362	0.857357	3.87421			0.639598	3.56847	0.751986	4.13731	0.927925	3.08094
0.4591	1.51609	0.271277	2.23469	0.699276	4.6584	0.791954	4.56274	0.860975	3.89257			0.64291	3.53955	0.755847	4.15191	0.930802	3.09421
0.460511	1.51428	0.273359	2.23455	0.703611	4.6469	0.79621	4.5714	0.86461	3.91108			0.646194	3.5106	0.759722	4.16623	0.933691	3.10743
0.461921	1.51264	0.275441	2.23445	0.707935	4.63515	0.800473	4.57954	0.868263	3.92968			0.649451	3.48165	0.763611	4.18025	0.936592	3.12063
0.46333	1.51127	0.277523	2.23439	0.712248	4.62308	0.804743	4.58727	0.871933	3.94842			0.652682	3.45268	0.767512	4.19395	0.939506	3.13379
0.464737	1.51014	0.279605	2.23426	0.71655	4.61068	0.809021	4.59454	0.87562	3.96728			0.655885	3.42372	0.771426	4.20736	0.942432	3.14689
0.466144	1.50921	0.281686	2.23411	0.72084	4.59803	0.813305	4.60133	0.879325	3.98623			0.659061	3.39482	0.775352	4.22048	0.94537	3.15996
0.46755	1.50846	0.283768	2.23404	0.725118	4.58507	0.817595	4.60772	0.883048	4.00534			0.662211	3.36601	0.77929	4.23326	0.94832	3.17304
0.468955	1.50786	0.285849	2.23397	0.729383	4.57186	0.821891	4.6137	0.886789	4.02456			0.665333	3.33729	0.78324	4.24565	0.951282	3.18603
0.470359	1.50749	0.287931	2.23386	0.733637	4.55837	0.826192	4.61918	0.890548	4.04395			0.668429	3.30864	0.787201	4.25771	0.954257	3.19901
0.471764	1.50726	0.290012	2.23373	0.737877	4.54459	0.830498	4.62423	0.894324	4.06346			0.671499	3.28008	0.791174	4.26942	0.957243	3.21194
