Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.110884	5.28042	0.0280319	1.2811	0.295305	14.3529	0.482947	22.9076	0.569543	27.2562	0.845095	39.6289	0.170183	9.63634	0.431576	20.7713	0.705778	34.4213
0.115759	5.27838	0.0299476	1.31276	0.296709	13.7964	0.483457	21.9613	0.570485	26.136	0.845678	37.9962	0.171202	9.51479	0.432685	19.9309	0.706425	32.9554
0.120627	5.27623	0.0318863	1.34289	0.298166	13.2884	0.483993	21.0929	0.571465	25.1091	0.846286	36.4958	0.172606	9.35748	0.433839	19.1617	0.707099	31.6128
0.125489	5.27396	0.0338456	1.37159	0.299674	12.8232	0.484556	20.2935	0.572483	24.1646	0.846919	35.1123	0.174411	9.17077	0.435037	18.4552	0.707802	30.3788
0.130343	5.27156	0.0358234	1.39892	0.301232	12.3956	0.485147	19.5552	0.573538	23.2931	0.847576	33.8326	0.176634	8.96156	0.43628	17.8042	0.708533	29.2409
0.13519	5.26905	0.0378175	1.42495	0.302839	12.0016	0.485766	18.8714	0.574631	22.4866	0.848257	32.6457	0.179298	8.73681	0.437566	17.2026	0.709291	28.1883
0.140029	5.2664	0.0398263	1.44974	0.304494	11.6375	0.486414	18.2365	0.57576	21.7382	0.848962	31.5419	0.182424	8.50311	0.438896	16.6452	0.710076	27.212
0.144859	5.26362	0.0418481	1.47337	0.306195	11.3002	0.487091	17.6455	0.576926	21.0421	0.849691	30.5127	0.185621	8.292	0.440269	16.1274	0.710889	26.3039
0.14968	5.2607	0.0438814	1.49589	0.307943	10.9869	0.487798	17.0942	0.578128	20.3929	0.850445	29.5511	0.188884	8.10061	0.441684	15.6453	0.71173	25.4574
0.154492	5.25764	0.0456616	1.51466	0.309502	10.7316	0.488535	16.5787	0.579366	19.7863	0.851222	28.6506	0.192209	7.92649	0.443141	15.1954	0.712597	24.6664
0.159293	5.25443	0.0471848	1.53005	0.310857	10.526	0.489304	16.0959	0.58064	19.2183	0.852024	27.8056	0.195593	7.7676	0.44464	14.7748	0.713492	23.9258
0.164083	5.25107	0.0484478	1.54238	0.311995	10.3637	0.490104	15.6428	0.581948	18.6854	0.852849	27.0112	0.199033	7.62218	0.44618	14.3808	0.714413	23.2309
0.168862	5.24754	0.0494486	1.55189	0.312907	10.2401	0.490936	15.2169	0.583291	18.1845	0.853698	26.2631	0.202525	7.48872	0.44776	14.0109	0.715362	22.5777
0.173629	5.24385	0.0501856	1.55874	0.313584	10.1517	0.491802	14.8158	0.584669	17.713	0.85457	25.5574	0.206067	7.36591	0.44938	13.6633	0.716337	21.9627
0.178383	5.23998	0.0506577	1.56306	0.314019	10.0962	0.492701	14.4377	0.58608	17.2683	0.855466	24.8907	0.209655	7.25265	0.451039	13.336	0.717338	21.3826
0.183124	5.23593	0.0513369	1.5692	0.314649	10.0178	0.493634	14.0806	0.587526	16.8484	0.856386	24.2598	0.213288	7.14793	0.452738	13.0273	0.718366	20.8346
0.18785	5.23169	0.0520761	1.57577	0.315339	9.93455	0.494602	13.743	0.589004	16.4513	0.857329	23.662	0.216962	7.05092	0.454474	12.7359	0.719421	20.3162
0.19256	5.22725	0.0530826	1.58452	0.316286	9.82431	0.495606	13.4234	0.590516	16.0752	0.858295	23.0948	0.220676	6.96085	0.456249	12.4603	0.720501	19.8251
0.197255	5.2226	0.0543574	1.59532	0.317497	9.68966	0.496646	13.1204	0.592061	15.7185	0.859284	22.5559	0.224428	6.87708	0.458061	12.1993	0.721607	19.3592
0.201933	5.21774	0.0559018	1.60799	0.318981	9.53357	0.497723	12.833	0.593637	15.38	0.860297	22.0434	0.228214	6.799	0.459911	11.952	0.722739	18.9168
0.206592	5.21265	0.0577168	1.62231	0.320749	9.3593	0.498837	12.56	0.595246	15.0582	0.861333	21.5553	0.232035	6.72612	0.461796	11.7173	0.723897	18.496
0.211233	5.20732	0.0598035	1.63806	0.322813	9.17023	0.49999	12.3005	0.596886	14.752	0.862391	21.0901	0.235887	6.65796	0.463717	11.4943	0.72508	18.0955
0.215853	5.20175	0.061894	1.65314	0.324914	8.99193	0.501181	12.0535	0.598558	14.4603	0.863472	20.6461	0.239769	6.59413	0.465674	11.2823	0.726289	17.7138
0.220452	5.19591	0.0639878	1.66756	0.327051	8.82357	0.502412	11.8183	0.60026	14.1822	0.864577	20.222	0.243679	6.53424	0.467665	11.0804	0.727523	17.3496
0.225028	5.1898	0.0660842	1.68137	0.329224	8.6644	0.503683	11.5941	0.601994	13.9168	0.865703	19.8165	0.247616	6.47797	0.469429	10.9123	0.728782	17.0019
0.22958	5.18341	0.068183	1.6946	0.331432	8.51374	0.504994	11.3802	0.603757	13.6633	0.866852	19.4285	0.251579	6.42503	0.470952	10.7743	0.730065	16.6695
0.234107	5.17671	0.0702838	1.70728	0.333674	8.37098	0.506347	11.1761	0.60555	13.4209	0.868024	19.0568	0.255566	6.37516	0.472226	10.6639	0.731374	16.3515
0.238606	5.16971	0.0723862	1.71943	0.335949	8.23557	0.50756	11.0056	0.607374	13.189	0.869218	18.7005	0.259575	6.3281	0.473242	10.5787	0.732707	16.0471
0.243078	5.16237	0.0744901	1.7311	0.338257	8.107	0.50862	10.8655	0.609226	12.9668	0.870434	18.3587	0.263606	6.28365	0.473994	10.5173	0.734064	15.7553
0.247519	5.15469	0.0765951	1.74229	0.340599	7.98481	0.509514	10.7531	0.611107	12.754	0.871672	18.0305	0.267658	6.24161	0.474477	10.4785	0.735446	15.4755
0.251928	5.14666	0.078701	1.75304	0.342972	7.86859	0.510232	10.6664	0.613017	12.5498	0.872933	17.7151	0.271728	6.20179	0.475175	10.4234	0.736851	15.2069
0.256304	5.13825	0.0808076	1.76337	0.345378	7.75796	0.510767	10.6039	0.614955	12.3539	0.874215	17.4119	0.275817	6.16404	0.475938	10.3645	0.738281	14.949
0.260644	5.12944	0.0829148	1.7733	0.347816	7.65257	0.511112	10.5643	0.616922	12.1657	0.875518	17.1202	0.279924	6.1282	0.476982	10.2859	0.739734	14.7011
0.264946	5.12023	0.0850223	1.78285	0.350286	7.55211	0.511612	10.5082	0.618916	11.9848	0.876844	16.8393	0.284046	6.09415	0.478312	10.1888	0.74121	14.4626
0.269209	5.1106	0.0871301	1.79204	0.352789	7.45628	0.512161	10.448	0.620937	11.8108	0.878191	16.5687	0.288184	6.06175	0.479938	10.0749	0.74271	14.2331
0.27343	5.10052	0.089238	1.80088	0.355324	7.36483	0.512917	10.3677	0.622986	11.6435	0.879559	16.3079	0.292336	6.0309	0.481866	9.94588	0.744233	14.0121
0.277608	5.08998	0.091346	1.8094	0.357891	7.27751	0.513888	10.2686	0.625061	11.4823	0.880949	16.0563	0.296501	6.00148	0.484108	9.80362	0.745779	13.7992
0.281739	5.07897	0.0934539	1.81761	0.360492	7.19411	0.515084	10.1521	0.627163	11.3271	0.88236	15.8135	0.300679	5.9734	0.486381	9.66724	0.747348	13.5939
0.285822	5.06746	0.0955616	1.82552	0.363127	7.11441	0.516519	10.02	0.629016	11.1963	0.883792	15.579	0.30487	5.94658	0.488683	9.5364	0.748939	13.3958
0.289855	5.05545	0.0976692	1.83316	0.365796	7.03823	0.518208	9.8743	0.630611	11.0881	0.885245	15.3525	0.309071	5.92092	0.491014	9.4108	0.750553	13.2046
0.293834	5.04292	0.0997765	1.84052	0.368501	6.9654	0.519943	9.73454	0.631941	11.0008	0.886718	15.1335	0.313282	5.89636	0.493375	9.29014	0.752189	13.02
0.297759	5.02985	0.101883	1.84764	0.371242	6.89577	0.521724	9.60042	0.632999	10.9331	0.888213	14.9217	0.317504	5.87283	0.495763	9.17417	0.753847	12.8416
0.301627	5.01623	0.10399	1.8545	0.37402	6.82918	0.523551	9.47166	0.633781	10.8841	0.889728	14.7168	0.321734	5.85026	0.49818	9.06264	0.755527	12.6691
0.305436	5.00207	0.106096	1.86114	0.376836	6.76551	0.525426	9.348	0.634284	10.853	0.891263	14.5185	0.325973	5.82859	0.500624	8.95532	0.757229	12.5023
0.309183	4.98734	0.108202	1.86756	0.379692	6.70463	0.527347	9.2292	0.635008	10.8088	0.892819	14.3264	0.330219	5.80777	0.503095	8.85199	0.758952	12.3409
0.312867	4.97204	0.110307	1.87377	0.382588	6.64644	0.529315	9.11502	0.635798	10.7613	0.894394	14.1403	0.334473	5.78774	0.505593	8.75245	0.760696	12.1847
0.316487	4.95618	0.112412	1.87977	0.385527	6.59081	0.531331	9.00525	0.636878	10.6976	0.89599	13.9599	0.338733	5.76845	0.508116	8.65652	0.762462	12.0334
0.32004	4.93975	0.114517	1.88558	0.388509	6.53766	0.533394	8.89968	0.638252	10.6186	0.897606	13.785	0.342999	5.74987	0.510665	8.56402	0.764248	11.8868
0.323525	4.92276	0.116621	1.89121	0.391536	6.48688	0.535505	8.79813	0.639926	10.5253	0.899242	13.6153	0.34727	5.73194	0.51324	8.47477	0.766055	11.7447
0.326507	4.9075	0.118724	1.89667	0.394608	6.4384	0.537663	8.70042	0.641908	10.4187	0.900897	13.4506	0.351545	5.71463	0.515839	8.38864	0.767883	11.607
0.329007	4.89416	0.120827	1.90195	0.397728	6.39213	0.539869	8.60636	0.644204	10.3002	0.902572	13.2907	0.355825	5.69791	0.518463	8.30546	0.769493	11.4903
0.331045	4.88291	0.122929	1.90708	0.400896	6.34799	0.542123	8.51581	0.646525	10.1856	0.904267	13.1355	0.360109	5.68173	0.52111	8.22511	0.770877	11.3932
0.332638	4.87387	0.125031	1.91205	0.404113	6.30591	0.544425	8.4286	0.648869	10.0747	0.905981	12.9846	0.364395	5.66607	0.523781	8.14746	0.77203	11.3145
0.333798	4.86714	0.127133	1.91687	0.40738	6.2658	0.546773	8.3446	0.651237	9.96724	0.907713	12.838	0.368684	5.6509	0.526475	8.07238	0.772947	11.2533
0.334536	4.86281	0.129233	1.92155	0.410699	6.2276	0.549169	8.26366	0.653628	9.86319	0.909465	12.6955	0.372975	5.63618	0.529192	7.99975	0.773624	11.2089
0.335591	4.85652	0.131334	1.9261	0.414069	6.19123	0.551612	8.18566	0.656042	9.76236	0.911236	12.5569	0.377268	5.6219	0.531932	7.92948	0.774059	11.1807
0.336729	4.84963	0.133433	1.93052	0.417491	6.15663	0.554101	8.11047	0.658479	9.66463	0.913026	12.4221	0.381562	5.60802	0.534693	7.86146	0.774686	11.1405
0.338261	4.84016	0.135533	1.93481	0.420965	6.12372	0.556637	8.03797	0.660938	9.56986	0.914834	12.2909	0.385856	5.59452	0.537476	7.79559	0.775369	11.0972
0.340176	4.82802	0.137632	1.93898	0.424491	6.09244	0.559219	7.96805	0.66342	9.47794	0.916661	12.1632	0.39015	5.58138	0.54028	7.73178	0.776303	11.0391
0.342456	4.81311	0.13973	1.94304	0.428069	6.06272	0.561847	7.90061	0.665923	9.38874	0.918506	12.0388	0.394443	5.56859	0.543106	7.66995	0.777491	10.9667
0.345082	4.79529	0.141828	1.94698	0.431698	6.03449	0.56452	7.83554	0.668449	9.30215	0.92037	11.9177	0.398736	5.55611	0.545952	7.61001	0.778937	10.8809
0.348031	4.77445	0.143925	1.95082	0.435377	6.00768	0.567237	7.77274	0.670996	9.21808	0.922008	11.8147	0.403027	5.54393	0.548818	7.55189	0.780647	10.7825
0.350911	4.75321	0.146022	1.95456	0.439106	5.98223	0.569999	7.71212	0.673565	9.13643	0.923416	11.7288	0.407316	5.53203	0.551704	7.49551	0.782627	10.6725
0.353725	4.73161	0.148118	1.9582	0.442883	5.95806	0.572804	7.6536	0.676154	9.05709	0.924588	11.6589	0.411603	5.5204	0.554611	7.44081	0.784626	10.5655
0.356473	4.70967	0.150214	1.96175	0.446708	5.93512	0.575653	7.59709	0.678765	8.97999	0.925519	11.6044	0.415887	5.50902	0.557536	7.38772	0.786644	10.4614
0.359157	4.68743	0.15231	1.9652	0.450578	5.91334	0.578544	7.5425	0.681396	8.90504	0.926206	11.5648	0.420168	5.49787	0.560481	7.33617	0.78868	10.3602
0.361778	4.66492	0.154405	1.96857	0.454492	5.89265	0.581477	7.48977	0.684048	8.83215	0.926647	11.5396	0.424445	5.48694	0.563445	7.2861	0.790735	10.2616
0.364339	4.64217	0.156499	1.97185	0.458448	5.873	0.584452	7.43881	0.68672	8.76126	0.927283	11.5037	0.428718	5.47621	0.566427	7.23747	0.792808	10.1656
0.366841	4.61922	0.158594	1.97506	0.462445	5.85433	0.587467	7.38956	0.689412	8.69228	0.927976	11.4649	0.432985	5.46568	0.569428	7.19022	0.7949	10.072
0.369287	4.59609	0.160687	1.97818	0.466481	5.83658	0.590522	7.34194	0.692124	8.62516	0.928922	11.4128	0.437248	5.45533	0.572447	7.14429	0.797009	9.98094
0.371678	4.57283	0.162781	1.98122	0.470553	5.8197	0.593617	7.2959	0.694856	8.55981	0.930125	11.3478	0.441505	5.44514	0.575484	7.09964	0.799136	9.89216
0.374016	4.54945	0.164874	1.9842	0.474661	5.80362	0.59675	7.25138	0.697607	8.49619	0.931588	11.2705	0.445756	5.43512	0.578539	7.05622	0.801281	9.80562
0.376304	4.52598	0.166967	1.9871	0.478802	5.78831	0.599921	7.2083	0.700378	8.43423	0.933317	11.1816	0.45	5.42523	0.581611	7.01399	0.803443	9.72124
0.378543	4.50246	0.169059	1.98994	0.482974	5.77372	0.603129	7.16662	0.703168	8.37387	0.935317	11.0818	0.454237	5.41548	0.584701	6.97291	0.805622	9.63895
0.380737	4.47891	0.171151	1.99271	0.487175	5.75979	0.606374	7.12629	0.705977	8.31506	0.937333	10.9845	0.458466	5.40586	0.587808	6.93293	0.807818	9.55868
0.382885	4.45536	0.173242	1.99542	0.491404	5.74649	0.609655	7.08724	0.708804	8.25775	0.939367	10.8894	0.462687	5.39635	0.590932	6.89402	0.810032	9.48035
0.384992	4.43183	0.175334	1.99806	0.495659	5.73377	0.61297	7.04943	0.71165	8.20188	0.941418	10.7966	0.466899	5.38694	0.594073	6.85614	0.812262	9.40391
0.387058	4.40833	0.177425	2.00065	0.499937	5.7216	0.61632	7.01281	0.714515	8.14741	0.943486	10.7059	0.471103	5.37763	0.597231	6.81926	0.814509	9.32929
0.389086	4.3849	0.179515	2.00318	0.504238	5.70994	0.619704	6.97734	0.717398	8.09429	0.94557	10.6173	0.475297	5.36841	0.600406	6.78335	0.816772	9.25643
0.391077	4.36154	0.181606	2.00565	0.50856	5.69875	0.62312	6.94298	0.720299	8.04248	0.947671	10.5307	0.479481	5.35927	0.603597	6.74836	0.819052	9.18528
0.393033	4.33828	0.183695	2.00807	0.512901	5.68801	0.626568	6.90967	0.723218	7.99194	0.949788	10.4461	0.483654	5.35019	0.606804	6.71428	0.821347	9.11578
0.394957	4.31513	0.185785	2.01044	0.51726	5.67768	0.630048	6.87738	0.726155	7.94262	0.951921	10.3634	0.487816	5.34119	0.610028	6.68108	0.823659	9.04788
0.396848	4.29211	0.187875	2.01275	0.521634	5.66774	0.633559	6.84608	0.72911	7.89448	0.95407	10.2825	0.491966	5.33224	0.613268	6.64872	0.825987	8.98153
0.39871	4.26923	0.189964	2.01502	0.526024	5.65816	0.637099	6.81571	0.732082	7.8475	0.956236	10.2033	0.496105	5.32333	0.616524	6.61718	0.82833	8.91667
0.400544	4.2465	0.192052	2.01724	0.530427	5.64891	0.640669	6.78626	0.735072	7.80164	0.958417	10.1259	0.50023	5.31447	0.619796	6.58644	0.830689	8.85327
0.40235	4.22393	0.194141	2.01942	0.534843	5.63997	0.644267	6.75769	0.73808	7.75685	0.960614	10.0502	0.504343	5.30565	0.623085	6.55647	0.833064	8.79128
0.404132	4.20153	0.196229	2.02155	0.539269	5.63132	0.647893	6.72995	0.741104	7.71311	0.962826	9.97613	0.508442	5.29686	0.626389	6.52725	0.835453	8.73066
0.405889	4.17931	0.198317	2.02363	0.543706	5.62294	0.651547	6.70303	0.744146	7.67039	0.965054	9.9036	0.512527	5.28808	0.629709	6.49875	0.837858	8.67137
0.407623	4.15729	0.200405	2.02568	0.548151	5.61482	0.655227	6.67689	0.747204	7.62866	0.967297	9.83261	0.516597	5.27933	0.633046	6.47096	0.840279	8.61336
0.409335	4.13546	0.202493	2.02768	0.552604	5.60692	0.658933	6.6515	0.75028	7.58788	0.969556	9.76311	0.520652	5.27058	0.636398	6.44386	0.842713	8.5566
0.411027	4.11383	0.20458	2.02965	0.557065	5.59925	0.662664	6.62684	0.753372	7.54803	0.971829	9.69504	0.524691	5.26185	0.639766	6.41742	0.845163	8.50105
0.4127	4.09241	0.206667	2.03158	0.561531	5.59177	0.666419	6.60288	0.756482	7.50909	0.974118	9.62838	0.528715	5.25311	0.64315	6.39163	0.847628	8.44668
0.414354	4.0712	0.208754	2.03347	0.566002	5.58448	0.670199	6.57959	0.759607	7.47102	0.976421	9.56308	0.532721	5.24437	0.64655	6.36647	0.850107	8.39346
0.415991	4.0502	0.21084	2.03532	0.570477	5.57737	0.674001	6.55695	0.76275	7.43381	0.978739	9.49911	0.53671	5.23562	0.649965	6.34192	0.8526	8.34135
0.417611	4.02943	0.212927	2.03714	0.574956	5.57041	0.677827	6.53493	0.765909	7.39742	0.981072	9.43642	0.540682	5.22686	0.653397	6.31796	0.855108	8.29032
0.419217	4.00888	0.215013	2.03892	0.579437	5.56361	0.681675	6.51352	0.769084	7.36185	0.983419	9.37498	0.544635	5.21807	0.656844	6.29459	0.857631	8.24034
0.420807	3.98855	0.217099	2.04068	0.58392	5.55694	0.685544	6.49269	0.772276	7.32705	0.985781	9.31476	0.548569	5.20927	0.660307	6.27178	0.860167	8.19138
0.422384	3.96845	0.219185	2.0424	0.588404	5.5504	0.689434	6.47242	0.775484	7.29302	0.988157	9.25572	0.552484	5.20044	0.663786	6.24952	0.862717	8.14341
0.423948	3.94858	0.22127	2.04408	0.592889	5.54398	0.693344	6.45269	0.778709	7.25974	0.990547	9.19784	0.55638	5.19157	0.667281	6.2278	0.865281	8.09641
0.425499	3.92894	0.223356	2.04574	0.597373	5.53767	0.697275	6.43348	0.781949	7.22718	0.99295	9.14108	0.560255	5.18268	0.670792	6.20659	0.86786	8.05035
0.427039	3.90952	0.225441	2.04737	0.601857	5.53146	0.701224	6.41478	0.785206	7.19532	0.995368	9.08541	0.56411	5.17374	0.674319	6.1859	0.870452	8.00521
0.428568	3.89034	0.227526	2.04897	0.606339	5.52534	0.705192	6.39656	0.788479	7.16415	0.9978	9.03081	0.567943	5.16477	0.677862	6.1657	0.873057	7.96096
0.430087	3.87139	0.229611	2.05054	0.610819	5.51931	0.709179	6.37881	0.791769	7.13364	1.00025	8.97724	0.571755	5.15575	0.68142	6.14598	0.875676	7.91758
0.431597	3.85266	0.231696	2.05208	0.615297	5.51335	0.713183	6.36152	0.795074	7.10379			0.575545	5.14669	0.684995	6.12674	0.878309	7.87504
0.433097	3.83417	0.23378	2.0536	0.619772	5.50747	0.717204	6.34466	0.798396	7.07458			0.579312	5.13757	0.688585	6.10795	0.880955	7.83333
0.434589	3.8159	0.235865	2.05509	0.624243	5.50165	0.721242	6.32822	0.801734	7.04598			0.583057	5.12841	0.692191	6.08961	0.883614	7.79242
0.436073	3.79787	0.237949	2.05655	0.62871	5.49589	0.725296	6.31219	0.805087	7.018			0.586778	5.11919	0.695813	6.07171	0.886287	7.75229
0.43755	3.78005	0.240033	2.05799	0.633172	5.49018	0.729365	6.29655	0.808457	6.9906			0.590476	5.10991	0.699451	6.05423	0.888973	7.71293
0.43902	3.76247	0.242117	2.05941	0.637629	5.48453	0.733449	6.28129	0.811844	6.96378			0.59415	5.10058	0.703104	6.03717	0.891672	7.67431
0.440484	3.74511	0.2442	2.0608	0.642081	5.47891	0.737549	6.26639	0.815246	6.93752			0.597799	5.09119	0.706773	6.02051	0.894384	7.63642
0.441941	3.72797	0.246284	2.06217	0.646527	5.47333	0.741662	6.25185	0.818665	6.91181			0.601424	5.08174	0.710458	6.00424	0.897109	7.59923
0.443393	3.71105	0.248368	2.06352	0.650967	5.46779	0.745789	6.23765	0.8221	6.88664			0.605024	5.07222	0.714158	5.98836	0.899847	7.56274
0.44484	3.69435	0.250451	2.06484	0.6554	5.46228	0.749929	6.22378	0.825551	6.862			0.608599	5.06265	0.717874	5.97285	0.902598	7.52692
0.446282	3.67787	0.252534	2.06615	0.659825	5.45679	0.754082	6.21022	0.829019	6.83786			0.612148	5.05301	0.721605	5.95771	0.905361	7.49176
0.44772	3.6616	0.254617	2.06743	0.664244	5.45133	0.758247	6.19697	0.832503	6.81424			0.615671	5.04331	0.725351	5.94293	0.908138	7.45724
0.449153	3.64555	0.2567	2.06869	0.668654	5.44588	0.762424	6.18402	0.836003	6.7911			0.619169	5.03354	0.729112	5.92849	0.910927	7.42335
0.450583	3.6297	0.258783	2.06994	0.673056	5.44045	0.766612	6.17136	0.83952	6.76844			0.62264	5.02371	0.732888	5.91439	0.913728	7.39007
0.452009	3.61407	0.260866	2.07116	0.67745	5.43503	0.770811	6.15897	0.843054	6.74626			0.626085	5.01381	0.736679	5.90061	0.916543	7.35739
0.453432	3.59864	0.262948	2.07237	0.681834	5.42962	0.775021	6.14684	0.846605	6.72453			0.629503	5.00385	0.740484	5.88716	0.91937	7.3253
0.454853	3.58342	0.265031	2.07355	0.686209	5.42422	0.77924	6.13497	0.850172	6.70326			0.632895	4.99383	0.744304	5.87402	0.922209	7.29378
0.456271	3.56839	0.267113	2.07472	0.690575	5.41882	0.783469	6.12335	0.853756	6.68243			0.63626	4.98375	0.748138	5.86118	0.925061	7.26281
0.457686	3.55357	0.269195	2.07587	0.694931	5.41342	0.787708	6.11197	0.857357	6.66203			0.639598	4.9736	0.751986	5.84863	0.927925	7.2324
0.4591	3.53895	0.271277	2.077	0.699276	5.40802	0.791954	6.10082	0.860975	6.64206			0.64291	4.96339	0.755847	5.83637	0.930802	7.20252
0.460511	3.52451	0.273359	2.07812	0.703611	5.40262	0.79621	6.08989	0.86461	6.62251			0.646194	4.95311	0.759722	5.82439	0.933691	7.17316
0.461921	3.51028	0.275441	2.07922	0.707935	5.39721	0.800473	6.07918	0.868263	6.60336			0.649451	4.94278	0.763611	5.81268	0.936592	7.14431
0.46333	3.49623	0.277523	2.0803	0.712248	5.39179	0.804743	6.06867	0.871933	6.58461			0.652682	4.93239	0.767512	5.80124	0.939506	7.11596
0.464737	3.48236	0.279605	2.08137	0.71655	5.38637	0.809021	6.05836	0.87562	6.56626			0.655885	4.92195	0.771426	5.79004	0.942432	7.0881
0.466144	3.46869	0.281686	2.08243	0.72084	5.38093	0.813305	6.04824	0.879325	6.54829			0.659061	4.91144	0.775352	5.7791	0.94537	7.06072
0.46755	3.45519	0.283768	2.08346	0.725118	5.37548	0.817595	6.03831	0.883048	6.5307			0.662211	4.90089	0.77929	5.76839	0.94832	7.03381
0.468955	3.44188	0.285849	2.08449	0.729383	5.37001	0.821891	6.02855	0.886789	6.51349			0.665333	4.89028	0.78324	5.75792	0.951282	7.00736
0.470359	3.42874	0.287931	2.08549	0.733637	5.36453	0.826192	6.01897	0.890548	6.49664			0.668429	4.87962	0.787201	5.74768	0.954257	6.98136
0.471764	3.41578	0.290012	2.08649	0.737877	5.35903	0.830498	6.00955	0.894324	6.48014			0.671499	4.86891	0.791174	5.73765	0.957243	6.95579
0.473168	3.40299	0.292093	2.08747	0.742105	5.35351	0.834809	6.00029	0.898119	6.464			0.674541	4.85815	0.795157	5.72784	0.960242	6.93066
