Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.577891	2.67304	0.577619	2.6731	0.679067	3.55498	0.934228	4.8847	0.505676	2.63906	0.714932	4.03698	0.93005	4.85223
0.575356	2.67363	0.575084	2.67369	0.679819	3.54046	0.935852	4.86784	0.506922	2.63188	0.712752	4.04743	0.93093	4.83171
0.572819	2.67422	0.572547	2.67428	0.680572	3.52609	0.937478	4.85117	0.508176	2.62481	0.710576	4.05803	0.931819	4.81146
0.57028	2.6748	0.570008	2.67487	0.681327	3.51188	0.939107	4.83468	0.50944	2.61787	0.708403	4.06877	0.932719	4.79146
0.56774	2.67539	0.567468	2.67545	0.682083	3.49782	0.940736	4.81836	0.510713	2.61105	0.706236	4.07966	0.933629	4.77172
0.565198	2.67597	0.564926	2.67603	0.682843	3.48392	0.942367	4.80221	0.511997	2.60436	0.704073	4.0907	0.93455	4.75224
0.562655	2.67655	0.562383	2.67661	0.683604	3.47017	0.943999	4.78623	0.513291	2.59778	0.701917	4.10191	0.935483	4.73301
0.560111	2.67713	0.559838	2.6772	0.684369	3.45657	0.945631	4.77042	0.514596	2.59132	0.699767	4.11328	0.936427	4.71403
0.557566	2.67772	0.557293	2.67778	0.685136	3.44313	0.947263	4.75476	0.515911	2.58498	0.697623	4.12484	0.937385	4.69531
0.555019	2.6783	0.554746	2.67836	0.685907	3.42983	0.948894	4.73926	0.517239	2.57876	0.695487	4.13657	0.938356	4.67684
0.552472	2.67888	0.552199	2.67894	0.686681	3.41669	0.950525	4.7239	0.518578	2.57266	0.693359	4.14848	0.93934	4.65862
0.549923	2.67946	0.54965	2.67953	0.687459	3.40369	0.952155	4.7087	0.51993	2.56669	0.691239	4.16059	0.940338	4.64065
0.547374	2.68005	0.547101	2.68011	0.68824	3.39084	0.953784	4.69363	0.521295	2.56083	0.689128	4.17291	0.941352	4.62292
0.544824	2.68064	0.544551	2.6807	0.689026	3.37813	0.955411	4.67871	0.522674	2.5551	0.687027	4.18543	0.94238	4.60544
0.542273	2.68122	0.542	2.68129	0.689817	3.36557	0.957036	4.66391	0.524067	2.5495	0.684936	4.19816	0.943424	4.58821
0.539722	2.68182	0.539448	2.68188	0.690611	3.35315	0.958659	4.64926	0.525475	2.54402	0.682855	4.21112	0.944483	4.57122
0.53717	2.68241	0.536896	2.68248	0.691411	3.34088	0.960279	4.63472	0.526899	2.53867	0.680786	4.2243	0.94556	4.55448
0.534617	2.68301	0.534343	2.68307	0.692216	3.32875	0.961896	4.62032	0.528339	2.53346	0.678728	4.23772	0.946653	4.53797
0.532064	2.68361	0.53179	2.68368	0.693026	3.31676	0.96351	4.60603	0.529798	2.52837	0.676682	4.25139	0.947764	4.52171
0.529511	2.68422	0.529237	2.68428	0.693841	3.30491	0.96512	4.59187	0.531274	2.52343	0.67465	4.26531	0.948893	4.50568
0.526957	2.68483	0.526684	2.6849	0.694662	3.29319	0.966726	4.57781	0.532771	2.51862	0.672631	4.27949	0.95004	4.4899
0.524404	2.68545	0.52413	2.68551	0.695489	3.28162	0.968328	4.56388	0.534289	2.51396	0.670626	4.29395	0.951206	4.47435
0.52185	2.68607	0.521576	2.68614	0.696323	3.27018	0.969926	4.55004	0.535829	2.50945	0.668635	4.30868	0.952392	4.45903
0.519296	2.6867	0.519022	2.68676	0.697162	3.25888	0.971518	4.53632	0.537394	2.50509	0.66666	4.3237	0.953596	4.44395
0.516742	2.68733	0.516468	2.6874	0.698008	3.24771	0.973106	4.5227	0.538985	2.50089	0.6647	4.33903	0.954821	4.4291
0.514188	2.68797	0.513914	2.68804	0.698861	3.23668	0.974688	4.50918	0.540604	2.49686	0.662757	4.35465	0.956066	4.41448
0.511634	2.68862	0.511361	2.68869	0.699721	3.22578	0.976265	4.49576	0.542253	2.49301	0.660831	4.3706	0.957332	4.40009
0.509081	2.68928	0.508807	2.68935	0.700588	3.21502	0.977835	4.48243	0.543934	2.48934	0.658922	4.38688	0.958619	4.38592
0.506528	2.68995	0.506254	2.69002	0.701462	3.20438	0.9794	4.4692	0.54565	2.48587	0.657032	4.40349	0.959928	4.37199
0.503975	2.69062	0.503702	2.6907	0.702344	3.19388	0.980958	4.45605	0.547404	2.48259	0.65516	4.42045	0.961258	4.35827
0.501423	2.69131	0.50115	2.69138	0.703234	3.18351	0.982509	4.443	0.549197	2.47952	0.653308	4.43778	0.96261	4.34478
0.498871	2.69201	0.498598	2.69208	0.704131	3.17326	0.984053	4.43003	0.551032	2.47667	0.651475	4.45547	0.963984	4.33151
0.49632	2.69271	0.496047	2.69279	0.705037	3.16315	0.985591	4.41714	0.552911	2.47404	0.649663	4.47356	0.965381	4.31846
0.49377	2.69343	0.493497	2.69351	0.705952	3.15316	0.98712	4.40434	0.554837	2.47164	0.647872	4.49203	0.966801	4.30563
0.491221	2.69416	0.490948	2.69424	0.706875	3.1433	0.988642	4.39161	0.55681	2.46947	0.646103	4.51092	0.968243	4.29301
0.488672	2.69491	0.488399	2.69499	0.707807	3.13356	0.990156	4.37896	0.558832	2.46754	0.644356	4.53022	0.969709	4.2806
0.486125	2.69566	0.485852	2.69575	0.708748	3.12396	0.991663	4.36639	0.560903	2.46584	0.642632	4.54997	0.971197	4.26841
0.483578	2.69644	0.483305	2.69652	0.709699	3.11447	0.99316	4.35389	0.563024	2.46437	0.640931	4.57015	0.97271	4.25642
0.481033	2.69722	0.48076	2.69731	0.710659	3.10511	0.99465	4.34146	0.565193	2.46313	0.639255	4.5908	0.974245	4.24464
0.478489	2.69803	0.478216	2.69811	0.711629	3.09588	0.996131	4.3291	0.567408	2.46209	0.637603	4.61193	0.975805	4.23307
0.475946	2.69885	0.475674	2.69894	0.712609	3.08677	0.997602	4.31682	0.569668	2.46126	0.635976	4.63355	0.977388	4.22169
0.473405	2.69969	0.473133	2.69978	0.7136	3.07778	0.999065	4.30459	0.57197	2.46062	0.634375	4.65566	0.978994	4.21052
0.470866	2.70054	0.470594	2.70064	0.714601	3.06891	1.00052	4.29244	0.574311	2.46015	0.6328	4.6783	0.980625	4.19954
0.468328	2.70142	0.468056	2.70152	0.715612	3.06017			0.57669	2.45984	0.631252	4.70148	0.982279	4.18876
0.465792	2.70232	0.46552	2.70241	0.716635	3.05155			0.579101	2.45968	0.629731	4.72521	0.983956	4.17816
0.463258	2.70324	0.462986	2.70334	0.71767	3.04304			0.581544	2.45965	0.628238	4.7495	0.985657	4.16776
0.460726	2.70418	0.460455	2.70428	0.718715	3.03466			0.584014	2.45974	0.626774	4.77438	0.987382	4.15754
0.458196	2.70515	0.457925	2.70525	0.719773	3.0264			0.58651	2.45993	0.625338	4.79986	0.98913	4.14751
0.455669	2.70614	0.455398	2.70625	0.720843	3.01826			0.589028	2.46021	0.623931	4.82595	0.990901	4.13765
0.453144	2.70716	0.452874	2.70727	0.721925	3.01023			0.591566	2.46058	0.622554	4.85269	0.992695	4.12798
0.450622	2.7082	0.450352	2.70832	0.72302	3.00233			0.594123	2.46102	0.621207	4.88008	0.994513	4.11848
0.448103	2.70928	0.447833	2.7094	0.724128	2.99455			0.596697	2.46152	0.619891	4.90814	0.996352	4.10915
0.445587	2.71039	0.445317	2.71051	0.72525	2.98688			0.599285	2.46208	0.618605	4.93689	0.998215	4.09998
0.443074	2.71153	0.442804	2.71166	0.726385	2.97934			0.601886	2.46269	0.617351	4.96636	1.0001	4.09099
0.440564	2.71271	0.440295	2.71284	0.727534	2.97191			0.604499	2.46334	0.616128	4.99656		
0.438058	2.71392	0.437789	2.71405	0.728697	2.9646			0.607123	2.46404	0.614937	5.02751		
0.435555	2.71517	0.435287	2.71531	0.729875	2.95741			0.609756	2.46476	0.613779	5.05924		
0.433057	2.71647	0.43279	2.71661	0.731068	2.95033			0.612398	2.46551	0.612653	5.09176		
0.430563	2.7178	0.430296	2.71795	0.732277	2.94338			0.615048	2.46629	0.611559	5.1251		
0.428074	2.71918	0.427807	2.71934	0.733501	2.93654			0.617705	2.46709	0.610499	5.15928		
0.425589	2.72061	0.425323	2.72077	0.734741	2.92982			0.620368	2.46791	0.609472	5.19432		
0.423109	2.72209	0.422844	2.72226	0.735998	2.92323			0.623037	2.46875	0.608478	5.23025		
0.420635	2.72363	0.42037	2.7238	0.737271	2.91675			0.625711	2.4696	0.607518	5.26709		
0.418166	2.72522	0.417902	2.72539	0.738562	2.91038			0.62839	2.47046	0.606591	5.30486		
0.415704	2.72687	0.41544	2.72705	0.739871	2.90414			0.631074	2.47133	0.605698	5.3436		
0.413247	2.72859	0.412984	2.72877	0.741197	2.89802			0.633761	2.47221	0.604839	5.38332		
0.410798	2.73037	0.410536	2.73056	0.742542	2.89202			0.636452	2.4731	0.604013	5.42406		
0.408355	2.73222	0.408094	2.73243	0.743906	2.88613			0.639145	2.47399	0.603222	5.46584		
0.40592	2.73415	0.40566	2.73436	0.745289	2.88037			0.641842	2.47489	0.602464	5.50869		
0.403494	2.73616	0.403234	2.73638	0.746692	2.87472			0.644542	2.47579	0.601741	5.55265		
0.401075	2.73826	0.400817	2.73849	0.748115	2.8692			0.647244	2.47669	0.601051	5.59773		
0.398666	2.74044	0.398408	2.74068	0.749559	2.8638			0.649949	2.4776	0.600395	5.64397		
0.396266	2.74273	0.39601	2.74298	0.751023	2.85851			0.652655	2.4785	0.599772	5.69141		
0.393877	2.74511	0.393621	2.74537	0.752509	2.85335			0.655363	2.47941	0.599183	5.74007		
0.391498	2.74761	0.391244	2.74788	0.754016	2.84831			0.658073	2.48032	0.598628	5.79		
0.389131	2.75022	0.388878	2.7505	0.755546	2.84339			0.660785	2.48122	0.598105	5.84122		
0.386775	2.75295	0.386524	2.75325	0.757097	2.83859			0.663498	2.48213	0.597616	5.89377		
0.384433	2.75582	0.384183	2.75613	0.758672	2.83391			0.666213	2.48303	0.59716	5.94769		
0.382104	2.75882	0.381856	2.75915	0.760269	2.82935			0.668928	2.48393	0.596736	6.00303		
0.37979	2.76198	0.379543	2.76232	0.76189	2.82491			0.671645	2.48483	0.596345	6.05981		
0.377492	2.76529	0.377246	2.76566	0.763534	2.82059			0.674363	2.48572	0.595986	6.11808		
0.37521	2.76877	0.374966	2.76916	0.765201	2.81638			0.677081	2.48661	0.595659	6.17789		
0.372945	2.77244	0.372703	2.77284	0.766892	2.8123			0.679801	2.4875	0.595363	6.23928		
0.370698	2.77629	0.370459	2.77672	0.768608	2.80833			0.682521	2.48839	0.595099	6.3023		
0.368471	2.78036	0.368234	2.7808	0.770347	2.80448			0.685242	2.48927	0.594866	6.36699		
0.366265	2.78464	0.36603	2.78511	0.772111	2.80075			0.687963	2.49014	0.594664	6.43341		
0.364081	2.78915	0.363848	2.78965	0.773898	2.79712			0.690685	2.49102	0.594493	6.50161		
0.36192	2.79392	0.36169	2.79444	0.77571	2.79361			0.693408	2.49188	0.594351	6.57165		
0.359784	2.79895	0.359556	2.7995	0.777545	2.79022			0.696131	2.49275	0.59424	6.64358		
0.357673	2.80426	0.357449	2.80484	0.779404	2.78693			0.698854	2.4936	0.594157	6.71747		
0.35559	2.80987	0.355369	2.81049	0.781287	2.78374			0.701578	2.49446	0.594104	6.79337		
0.353536	2.8158	0.353318	2.81646	0.783193	2.78067			0.704302	2.49531	0.59408	6.87135		
0.351513	2.82207	0.351298	2.82276	0.785122	2.77769			0.707026	2.49615	0.594085	6.95148		
0.349521	2.8287	0.349309	2.82943	0.787074	2.77482			0.70975	2.49699	0.594117	7.03384		
0.347563	2.83571	0.347355	2.83648	0.789049	2.77205			0.712475	2.49782	0.594177	7.11849		
0.345639	2.84312	0.345435	2.84394	0.791045	2.76937			0.715199	2.49865	0.594265	7.20552		
0.343753	2.85096	0.343553	2.85183	0.793063	2.76679			0.717924	2.49947	0.594379	7.29501		
0.341904	2.85925	0.341708	2.86016	0.795102	2.7643			0.720649	2.50028	0.59452	7.38705		
0.340095	2.86801	0.339904	2.86898	0.797162	2.76189			0.723374	2.50109	0.594687	7.48172		
0.338327	2.87727	0.33814	2.87829	0.799242	2.75958			0.726098	2.5019	0.59488	7.57912		
0.336602	2.88705	0.336419	2.88813	0.801342	2.75734			0.728823	2.5027	0.595099	7.67935		
0.33492	2.89737	0.334742	2.89851	0.80346	2.75519			0.731548	2.50349	0.59531	7.76909		
0.333283	2.90827	0.33311	2.90947	0.805597	2.75312			0.734272	2.50428	0.595505	7.84741		
0.331691	2.91976	0.331523	2.92103	0.807752	2.75112			0.736996	2.50506	0.595676	7.91347		
0.330147	2.93187	0.329984	2.93321	0.809925	2.74919			0.739721	2.50584	0.595818	7.96656		
0.32865	2.94462	0.328492	2.94603	0.812114	2.74733			0.742444	2.50661	0.595926	8.00608		
0.327201	2.95804	0.327049	2.95952	0.814319	2.74554			0.745168	2.50737	0.596028	8.04281		
0.325802	2.97215	0.325655	2.97371	0.81654	2.74382			0.747892	2.50813	0.5961	8.06858		
0.324451	2.98697	0.324309	2.9886	0.818776	2.74215			0.750615	2.50888	0.596216	8.10919		
0.32315	3.00253	0.323013	3.00424	0.821027	2.74055			0.753338	2.50963	0.596378	8.16512		
0.321898	3.01883	0.321767	3.02063	0.823292	2.739			0.756061	2.51037	0.596591	8.23704		
0.320696	3.03592	0.32057	3.0378	0.82557	2.73751			0.758783	2.5111	0.596861	8.32581		
0.319543	3.0538	0.319423	3.05576	0.827861	2.73607			0.761505	2.51183	0.597193	8.43254		
0.31844	3.0725	0.318324	3.07455	0.830164	2.73468			0.764226	2.51255	0.597595	8.55859		
0.317385	3.09204	0.317275	3.09418	0.832479	2.73334			0.766948	2.51327	0.598019	8.68861		
0.316378	3.11243	0.316273	3.11467	0.834806	2.73204			0.769668	2.51398	0.598465	8.82277		
0.315419	3.1337	0.315319	3.13604	0.837143	2.73079			0.772389	2.51469	0.598933	8.96124		
0.314508	3.15587	0.314413	3.15831	0.839491	2.72958			0.775109	2.51538	0.599421	9.10423		
0.313643	3.17897	0.313553	3.1815	0.841849	2.72841			0.777828	2.51608	0.599931	9.25193		
0.312823	3.203	0.312738	3.20563	0.844217	2.72728			0.780547	2.51676	0.60046	9.40456		
0.312049	3.22799	0.311969	3.23073	0.846593	2.72619			0.783265	2.51744	0.60101	9.56234		
0.31132	3.25397	0.311244	3.25682	0.848979	2.72513			0.785983	2.51812	0.601579	9.72552		
0.310634	3.28096	0.310563	3.28392	0.851373	2.7241			0.7887	2.51878	0.602168	9.89435		
0.309991	3.30898	0.309925	3.31205	0.853774	2.72311			0.791416	2.51944	0.602775	10.0691		
0.30939	3.33806	0.309329	3.34124	0.856184	2.72215			0.794132	2.5201	0.603401	10.2501		
0.308831	3.36822	0.308774	3.37152	0.8586	2.72121			0.796848	2.52075	0.604045	10.4377		
0.308313	3.3995	0.30826	3.40292	0.861024	2.72031			0.799562	2.52139	0.604706	10.6321		
0.307834	3.43191	0.307785	3.43546	0.863455	2.71943			0.802276	2.52203	0.605385	10.8337		
0.307395	3.4655	0.30735	3.46917	0.865891	2.71857			0.804989	2.52266	0.606081	11.043		
0.306995	3.50029	0.306954	3.50409	0.868334	2.71774			0.807702	2.52328	0.606793	11.2604		
0.306632	3.53631	0.306595	3.54025	0.870783	2.71694			0.810413	2.5239	0.607522	11.4862		
0.306307	3.57361	0.306274	3.57768	0.873237	2.71616			0.813124	2.52451	0.608267	11.721		
0.306018	3.61222	0.305989	3.61643	0.875697	2.71539			0.815834	2.52512	0.609027	11.9653		
0.305765	3.65217	0.30574	3.65654	0.878161	2.71465			0.818543	2.52572	0.609802	12.2196		
0.305548	3.69352	0.305526	3.69803	0.880631	2.71393			0.821252	2.52631	0.610591	12.4846		
0.305365	3.73629	0.305347	3.74096	0.883105	2.71323			0.823959	2.52689	0.611395	12.7609		
0.305216	3.78055	0.305203	3.78538	0.885584	2.71254			0.826665	2.52747	0.612212	13.0493		
0.305102	3.82633	0.305091	3.83133	0.888066	2.71187			0.829371	2.52805	0.613043	13.3504		
0.30502	3.87369	0.305013	3.87887	0.890553	2.71122			0.832075	2.52861	0.613887	13.6652		
0.304971	3.92269	0.304967	3.92804	0.893044	2.71058			0.834778	2.52917	0.614744	13.9946		
0.304953	3.97337	0.304953	3.97891	0.895538	2.70996			0.837481	2.52973	0.615612	14.3395		
0.304968	4.0258	0.304971	4.03153	0.898036	2.70935			0.840182	2.53027	0.616492	14.701		
0.305013	4.08005	0.30502	4.08597	0.900537	2.70876			0.842882	2.53081	0.617383	15.0805		
0.305089	4.13617	0.305099	4.1423	0.903041	2.70818			0.84558	2.53135	0.618285	15.4791		
0.305194	4.19424	0.305208	4.20058	0.905548	2.70761			0.848278	2.53187	0.619196	15.8983		
0.305311	4.24649	0.305346	4.2609	0.908058	2.70705			0.850974	2.53239	0.620117	16.3399		
0.305427	4.29228	0.305513	4.32332	0.910571	2.70651			0.853669	2.5329	0.621047	16.8054		
0.305536	4.33104	0.305709	4.38794	0.913086	2.70597			0.856362	2.53341	0.621986	17.297		
0.305629	4.36228	0.305933	4.45484	0.915604	2.70545			0.859054	2.5339	0.622932	17.8168		
0.305702	4.38559	0.306185	4.52412	0.918124	2.70493			0.861745	2.53439	0.623884	18.3673		
0.305772	4.40729	0.306464	4.59588	0.920647	2.70443			0.864434	2.53488	0.624844	18.9513		
0.305823	4.42253	0.306769	4.67021	0.923172	2.70393			0.867121	2.53535	0.625808	19.5718		
0.305905	4.44659	0.3071	4.74725	0.925698	2.70345			0.869807	2.53582	0.626778	20.2323		
0.306022	4.4798	0.307458	4.82709	0.928227	2.70297			0.872491	2.53628	0.627751	20.9369		
0.306179	4.52261	0.30784	4.90987	0.930757	2.7025			0.875173	2.53673	0.628727	21.69		
0.306383	4.57563	0.308248	4.99573	0.933289	2.70204			0.877853	2.53718	0.629705	22.4967		
0.306641	4.63963	0.308679	5.08481	0.935823	2.70158			0.880532	2.53761	0.630684	23.3631		
0.306962	4.71555	0.309135	5.17726	0.938358	2.70113			0.883208	2.53804	0.631663	24.2957		
0.307309	4.79423	0.309613	5.27324	0.940894	2.70069			0.885882	2.53846	0.63264	25.3027		
0.307681	4.8758	0.310115	5.37293	0.943432	2.70026			0.888554	2.53887	0.633614	26.393		
0.308079	4.96039	0.310639	5.47651	0.945971	2.69983			0.891224	2.53927	0.634584	27.5776		
0.308501	5.04814	0.311185	5.58419	0.948512	2.6994			0.893891	2.53966	0.635548	28.8691		
0.308946	5.1392	0.311752	5.69618	0.951053	2.69899			0.896556	2.54005	0.636503	30.2826		
0.309416	5.23372	0.31234	5.81271	0.953595	2.69857			0.899218	2.54042	0.63745	31.8362		
0.309908	5.33188	0.312948	5.93402	0.956139	2.69816			0.901877	2.54078	0.638384	33.5519		
0.310423	5.43385	0.313576	6.06039	0.958683	2.69776			0.904534	2.54114	0.639304	35.4564		
0.31096	5.53984	0.314223	6.19209	0.961228	2.69736			0.907188	2.54148	0.640208	37.5826		
0.311519	5.65005	0.314889	6.32945	0.963773	2.69697			0.909838	2.54181	0.641092	39.9716		
0.312098	5.7647	0.315573	6.47278	0.966319	2.69658			0.912485	2.54214	0.641954	42.6756		
0.312698	5.88403	0.316274	6.62246	0.968866	2.69619			0.915129	2.54245	0.64279	45.7612		
0.313318	6.00831	0.316992	6.77887	0.971413	2.69581			0.917769	2.54274	0.643597	49.3155		
0.313958	6.1378	0.317726	6.94244	0.973961	2.69543			0.920406	2.54303	0.644372	53.4545		
0.314616	6.27282	0.318378	7.09118	0.976509	2.69505			0.923039	2.54331	0.645109	58.3357		
0.315292	6.41367	0.318944	7.22279	0.979057	2.69467			0.925667	2.54357	0.645805	64.1791		
0.315987	6.56072	0.319417	7.33514	0.981606	2.6943			0.928291	2.54382	0.646455	71.3014		
0.316698	6.71434	0.319795	7.42633	0.984154	2.69393			0.93091	2.54405	0.647055	80.1754		
0.317425	6.87494	0.320075	7.49474	0.986703	2.69357			0.933525	2.54427	0.647599	91.5404		
0.318169	7.04297	0.320334	7.55873	0.989252	2.6932			0.936135	2.54448	0.648085	106.62		
0.318927	7.21892	0.320515	7.60385	0.9918	2.69284			0.938739	2.54466	0.648505	127.598		
0.3197	7.40333	0.320799	7.67536	0.994349	2.69248			0.941337	2.54484	0.648858	158.785		
0.320486	7.59675	0.321188	7.77466	0.996897	2.69211			0.94393	2.54499	0.649138	210.052		
0.321286	7.79985	0.321684	7.90373	0.999445	2.69176			0.946517	2.54513	0.649343	310.046		
0.322097	8.01332	0.32229	8.06524	1.00199	2.6914			0.949096	2.54525	0.649471	591.33		
0.32292	8.23792	0.323009	8.26269					0.951669	2.54535	0.649519	6349.3		
0.323753	8.47451	0.323843	8.50062					0.954235	2.54543				
0.324596	8.72402	0.324687	8.75157					0.956792	2.54549				
0.325447	8.9875	0.325539	9.01661					0.959342	2.54553				
0.326306	9.2661	0.326399	9.29691					0.961883	2.54555				
0.327172	9.56111	0.327266	9.59377					0.964415	2.54554				
0.328044	9.87399	0.328138	9.90865					0.966937	2.5455				
0.32892	10.2063	0.329014	10.2432					0.969448	2.54544				
0.329799	10.56	0.329894	10.5993					0.97195	2.54535				
0.330681	10.937	0.330776	10.9789					0.97444	2.54523				
0.331564	11.3398	0.331658	11.3846					0.976918	2.54508				
0.332446	11.7709	0.33254	11.819					0.979383	2.5449				
0.333326	12.2335	0.33342	12.2851					0.981835	2.54469				
0.334203	12.7311	0.334296	12.7867					0.984274	2.54444				
0.335074	13.2677	0.335168	13.3278					0.986698	2.54416				
0.33594	13.8481	0.336032	13.9132					0.989107	2.54383				
0.336797	14.4779	0.336888	14.5486					0.9915	2.54347				
0.337643	15.1635	0.337733	15.2407					0.993877	2.54307				
0.338478	15.9128	0.338567	15.9973					0.996237	2.54263				
0.339298	16.735	0.339385	16.8279					0.998578	2.54215				
0.340103	17.6414	0.340188	17.7441					1.0009	2.54162				
0.340889	18.6454	0.340972	18.7595										
0.341654	19.764	0.341735	19.8915										
0.342396	21.018	0.342474	21.1615										
0.343113	22.4336	0.343188	22.5962										
0.343802	24.0444	0.343874	24.2304										
0.34446	25.8942	0.344528	26.1089										
0.345085	28.0407	0.345149	28.2914										
0.345674	30.5621	0.345735	30.8588										
0.346224	33.5668	0.346281	33.9234										
0.346734	37.2093	0.346786	37.6462										
0.347201	41.7186	0.347248	42.2664										
0.347621	47.4476	0.347663	48.155										
0.347993	54.9718	0.34803	55.9207										
0.348315	65.2964	0.348347	66.6359										
0.348585	80.3497	0.348611	82.383										
0.348802	104.359	0.348822	107.808										
0.348963	148.729	0.348977	155.825										
0.349068	258.516	0.349076	280.716										
0.349117	985.494	0.349119	1410.6										
