Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.968385	2.66138	0.968295	2.66133	0.437438	0.686849	0.861848	-0.633697	0.222172	0.860084	0.972079	2.46363	0.659044	1.27339
0.965736	2.65903	0.965645	2.65893	0.438146	0.734652	0.861198	-0.669274	0.223058	0.918808	0.969633	2.44899	0.660334	1.31421
0.963088	2.65657	0.962998	2.65648	0.438901	0.781123	0.860514	-0.702124	0.224003	0.975941	0.967201	2.4334	0.661662	1.35008
0.960444	2.65409	0.960353	2.654	0.439702	0.82614	0.859799	-0.73238	0.225003	1.03136	0.964785	2.41679	0.663023	1.3817
0.957801	2.65155	0.957711	2.65146	0.440547	0.869723	0.859055	-0.760046	0.226057	1.0851	0.962387	2.39907	0.664414	1.40976
0.955162	2.6489	0.955072	2.64882	0.441435	0.911913	0.858285	-0.785222	0.227164	1.13711	0.960006	2.38026	0.665831	1.43476
0.952525	2.64619	0.952435	2.64613	0.442364	0.952616	0.857491	-0.808101	0.228322	1.1874	0.957645	2.36034	0.667272	1.45713
0.94989	2.64347	0.9498	2.64336	0.443332	0.991816	0.856676	-0.828726	0.22953	1.23589	0.955304	2.33922	0.668734	1.47716
0.947259	2.64062	0.947169	2.6405	0.444339	1.02966	0.85584	-0.847273	0.230784	1.2826	0.952985	2.31689	0.670215	1.49521
0.94463	2.6377	0.94454	2.63755	0.445383	1.066	0.854988	-0.863827	0.232085	1.32759	0.950689	2.2934	0.671713	1.51156
0.942004	2.63472	0.941915	2.6346	0.446463	1.10091	0.85412	-0.878477	0.233429	1.37077	0.948417	2.26867	0.673226	1.5264
0.939381	2.63161	0.939292	2.63155	0.447577	1.13449	0.853238	-0.891397	0.234815	1.41225	0.94617	2.24272	0.674753	1.53996
0.936762	2.62844	0.936673	2.62832	0.448723	1.16664	0.852344	-0.902678	0.236242	1.45204	0.943949	2.21567	0.676293	1.55227
0.934145	2.6252	0.934056	2.62506	0.449901	1.19741	0.85144	-0.912415	0.237708	1.49012	0.941756	2.18748	0.677845	1.56353
0.931532	2.62185	0.931443	2.62175	0.451108	1.22689	0.850526	-0.92071	0.23921	1.52649	0.939591	2.15824	0.679408	1.57393
0.928923	2.61845	0.928834	2.61835	0.452345	1.25507	0.849605	-0.927593	0.240749	1.56127	0.937457	2.1281	0.680981	1.58345
0.926316	2.61494	0.926228	2.61482	0.453608	1.28197	0.848678	-0.933213	0.242321	1.59444	0.935352	2.09702	0.682562	1.59219
0.923714	2.6113	0.923625	2.61115	0.454898	1.30761	0.847746	-0.937694	0.243925	1.62602	0.933279	2.06519	0.684152	1.60022
0.921114	2.60757	0.921026	2.60746	0.456213	1.33211	0.846811	-0.941022	0.24556	1.65608	0.931238	2.03281	0.68575	1.60762
0.918519	2.60374	0.918431	2.60362	0.457552	1.35545	0.845872	-0.943259	0.247224	1.68466	0.92923	1.99995	0.687355	1.61443
0.915928	2.59983	0.915839	2.59967	0.458913	1.37762	0.844932	-0.944527	0.248916	1.71175	0.927254	1.96672	0.688966	1.6207
0.91334	2.5958	0.913252	2.59567	0.460296	1.39872	0.84399	-0.944896	0.250634	1.73742	0.925312	1.93329	0.690583	1.62648
0.910757	2.59165	0.910669	2.59148	0.4617	1.41875	0.843049	-0.944334	0.252151	1.75876	0.923403	1.89986	0.692206	1.63179
0.908177	2.58734	0.90809	2.58719	0.463122	1.43774	0.842109	-0.942949	0.253459	1.77612	0.921527	1.86656	0.693834	1.63662
0.905603	2.58296	0.905515	2.58283	0.464564	1.45579	0.841171	-0.940787	0.25455	1.78982	0.919685	1.83348	0.695466	1.64106
0.903032	2.57846	0.902945	2.57829	0.466022	1.47282	0.840235	-0.937848	0.255418	1.80036	0.917875	1.80086	0.697103	1.6451
0.900466	2.57378	0.900379	2.57362	0.467498	1.48886	0.839303	-0.934224	0.25606	1.80799	0.916097	1.76874	0.698744	1.64876
0.897905	2.569	0.897818	2.56887	0.468988	1.50405	0.838374	-0.929924	0.256472	1.81278	0.914352	1.73725	0.700388	1.6521
0.895349	2.56414	0.895262	2.56396	0.470494	1.51838	0.83745	-0.924962	0.257067	1.81943	0.912637	1.7065	0.702035	1.65504
0.892797	2.5591	0.89271	2.55892	0.472013	1.53188	0.836532	-0.919371	0.257715	1.8265	0.910952	1.67647	0.703684	1.65762
0.890251	2.55387	0.890164	2.55369	0.473545	1.5445	0.835619	-0.913215	0.258601	1.83593	0.909297	1.64734	0.705337	1.65993
0.88771	2.54852	0.887623	2.54834	0.47509	1.5563	0.834712	-0.906537	0.259728	1.84745	0.90767	1.61907	0.706991	1.66195
0.885174	2.54302	0.885088	2.54283	0.476646	1.56734	0.833813	-0.899247	0.2611	1.86078	0.906072	1.59172	0.708647	1.66366
0.882644	2.53739	0.882558	2.5372	0.478212	1.57762	0.832921	-0.891426	0.262722	1.87552	0.9045	1.56538	0.710305	1.66507
0.880119	2.53159	0.880033	2.53139	0.479788	1.5872	0.832037	-0.883151	0.264598	1.8915	0.902953	1.5399	0.711964	1.66617
0.877601	2.52562	0.877515	2.52541	0.481374	1.59602	0.831162	-0.874314	0.26649	1.9063	0.901432	1.51538	0.713624	1.66698
0.875088	2.51949	0.875003	2.51926	0.482968	1.60415	0.830295	-0.865046	0.268395	1.92002	0.899935	1.49181	0.715285	1.66756
0.872582	2.51313	0.872497	2.51293	0.484569	1.61164	0.829439	-0.85535	0.270314	1.93274	0.89846	1.4691	0.716946	1.66786
0.870082	2.50665	0.869997	2.50643	0.486178	1.61848	0.828592	-0.845144	0.272246	1.94438	0.897008	1.44727	0.718607	1.66784
0.867589	2.50001	0.867504	2.49975	0.487793	1.62462	0.827755	-0.834524	0.274188	1.95505	0.895577	1.42631	0.720269	1.66763
0.865102	2.49314	0.865017	2.4929	0.489414	1.63014	0.826929	-0.82351	0.27614	1.96477	0.894167	1.40615	0.721929	1.66712
0.862622	2.48608	0.862538	2.48585	0.491041	1.63503	0.826114	-0.812056	0.278102	1.97348	0.892776	1.38678	0.72359	1.66637
0.860149	2.47888	0.860065	2.47862	0.492671	1.63935	0.825311	-0.800152	0.280071	1.98126	0.891404	1.36817	0.725249	1.66538
0.857684	2.47142	0.8576	2.47117	0.494306	1.64314	0.824521	-0.787871	0.282048	1.98818	0.890051	1.35026	0.726907	1.6641
0.855226	2.46379	0.855143	2.46354	0.495945	1.64629	0.823742	-0.775182	0.284032	1.99416	0.888715	1.33298	0.728564	1.66257
0.852776	2.45597	0.852693	2.45566	0.497586	1.64887	0.822976	-0.76211	0.286021	1.99931	0.887395	1.31637	0.730219	1.66083
0.850334	2.44787	0.850251	2.4476	0.499229	1.65091	0.822224	-0.748704	0.288015	2.00362	0.886092	1.30039	0.731872	1.65881
0.8479	2.43966	0.847817	2.43938	0.500874	1.6524	0.821485	-0.734891	0.290012	2.00703	0.884805	1.28498	0.733523	1.65649
0.845474	2.43119	0.845391	2.43091	0.502521	1.65337	0.82076	-0.720698	0.292013	2.00969	0.883533	1.2701	0.735172	1.65404
0.843057	2.4225	0.842974	2.42219	0.504168	1.65385	0.820049	-0.706092	0.294016	2.01158	0.882275	1.2557	0.736818	1.6513
0.840648	2.4136	0.840566	2.41326	0.505815	1.65376	0.819353	-0.691179	0.29602	2.01266	0.881031	1.2418	0.738462	1.64824
0.838249	2.40447	0.838167	2.40415	0.507462	1.65316	0.818672	-0.675912	0.298025	2.0129	0.879801	1.22837	0.740102	1.64498
0.835858	2.39513	0.835777	2.39485	0.509109	1.65212	0.818007	-0.660197	0.30003	2.01241	0.878584	1.21539	0.741738	1.64149
0.833477	2.38557	0.833397	2.38526	0.510754	1.65057	0.817357	-0.644193	0.302034	2.01125	0.87738	1.20278	0.743372	1.63772
0.831106	2.37579	0.831026	2.37544	0.512397	1.6485	0.816724	-0.62787	0.304036	2.00929	0.876188	1.19055	0.745001	1.63373
0.828745	2.36577	0.828665	2.36542	0.514037	1.646	0.816106	-0.611171	0.306036	2.00657	0.875008	1.17874	0.746626	1.62949
0.826393	2.35552	0.826314	2.35517	0.515465	1.64346	0.815506	-0.594063	0.308033	2.00322	0.87384	1.16726	0.748247	1.62499
0.824052	2.34508	0.823973	2.34472	0.51668	1.64095	0.814923	-0.576661	0.310027	1.99912	0.872683	1.15608	0.749863	1.62024
0.821722	2.33442	0.821643	2.33406	0.517684	1.63869	0.814357	-0.558929	0.312016	1.99434	0.871537	1.14524	0.751474	1.61524
0.819402	2.3235	0.819323	2.32313	0.518476	1.63682	0.81381	-0.540797	0.314	1.98887	0.870402	1.13467	0.753081	1.61001
0.817093	2.3124	0.817015	2.31201	0.519058	1.63532	0.81328	-0.522385	0.315978	1.98272	0.869277	1.12444	0.754682	1.60448
0.814796	2.30112	0.814718	2.3007	0.51943	1.63433	0.812769	-0.503586	0.317949	1.97591	0.868162	1.11448	0.756277	1.59872
0.81251	2.28958	0.812432	2.28918	0.519965	1.63299	0.812277	-0.484449	0.319914	1.96839	0.867057	1.10468	0.757866	1.59274
0.810235	2.27784	0.810158	2.27748	0.520545	1.63144	0.811804	-0.465065	0.32187	1.96026	0.865961	1.09523	0.75945	1.5865
0.807972	2.26589	0.807895	2.26551	0.521334	1.62911	0.81135	-0.445277	0.323819	1.95155	0.864875	1.08603	0.761027	1.58
0.805721	2.25378	0.805645	2.25338	0.52233	1.626	0.810917	-0.425112	0.325758	1.94213	0.863798	1.07699	0.762597	1.57323
0.803482	2.24151	0.803406	2.24106	0.523532	1.62205	0.810504	-0.404715	0.327688	1.93209	0.86273	1.06819	0.764161	1.5662
0.801256	2.22903	0.80118	2.22857	0.524937	1.6172	0.810111	-0.383941	0.329607	1.92148	0.86167	1.05969	0.765717	1.55899
0.799042	2.21636	0.798967	2.21597	0.526545	1.61121	0.809739	-0.362843	0.331515	1.91024	0.860619	1.05134	0.767266	1.55149
0.796841	2.2036	0.796766	2.20316	0.528147	1.60474	0.809388	-0.341447	0.333412	1.89842	0.859576	1.04315	0.768808	1.54369
0.794652	2.19064	0.794578	2.19019	0.529742	1.59787	0.809059	-0.319713	0.335297	1.88597	0.858541	1.03525	0.770341	1.53564
0.792477	2.17754	0.792403	2.17709	0.53133	1.59062	0.808751	-0.297736	0.337169	1.87298	0.857513	1.02752	0.771867	1.52741
0.790315	2.16434	0.790241	2.16389	0.532911	1.58293	0.808466	-0.275362	0.339028	1.85947	0.856494	1.01994	0.773384	1.51893
0.788165	2.15103	0.788092	2.15057	0.534483	1.57483	0.808203	-0.252713	0.340873	1.84539	0.855482	1.01258	0.774893	1.51012
0.78603	2.13758	0.785957	2.13709	0.536048	1.56636	0.807962	-0.229774	0.342704	1.83077	0.854477	1.0054	0.776392	1.50108
0.783907	2.12403	0.783835	2.12358	0.537604	1.55741	0.807745	-0.206513	0.34452	1.81562	0.853479	0.998399	0.777883	1.49184
0.781798	2.11044	0.781727	2.10999	0.53915	1.54812	0.807551	-0.183044	0.346321	1.79998	0.852488	0.991598	0.779364	1.48237
0.779703	2.09679	0.779632	2.09632	0.540687	1.53849	0.80738	-0.159244	0.348106	1.78384	0.851504	0.985016	0.780836	1.47261
0.777622	2.08309	0.777551	2.08259	0.542215	1.52844	0.807234	-0.135128	0.349874	1.76728	0.850526	0.978525	0.782298	1.46262
0.775554	2.0693	0.775483	2.06883	0.543732	1.51799	0.807111	-0.110817	0.351626	1.75029	0.849554	0.972214	0.783749	1.45244
0.773499	2.05549	0.77343	2.05508	0.545239	1.50722	0.807013	-0.0861988	0.353361	1.73278	0.848589	0.96618	0.785191	1.44197
0.771459	2.04174	0.77139	2.04127	0.546735	1.49608	0.806939	-0.0613145	0.355078	1.71493	0.84763	0.960264	0.786622	1.43124
0.769432	2.02794	0.769363	2.02743	0.548219	1.48457	0.806891	-0.0362445	0.356777	1.69673	0.846676	0.954499	0.788042	1.42035
0.767419	2.01412	0.767351	2.01371	0.549692	1.4727	0.806867	-0.0108896	0.358458	1.6781	0.845728	0.948948	0.789451	1.40925
0.76542	2.00044	0.765352	1.99997	0.551153	1.46053	0.806869	0.0146885	0.36012	1.65916	0.844786	0.943567	0.790849	1.39786
0.763434	1.98675	0.763367	1.98626	0.552601	1.44807	0.806896	0.0404528	0.361763	1.63994	0.843849	0.93835	0.792236	1.38627
0.761462	1.97307	0.761395	1.97261	0.554037	1.43526	0.80695	0.0664164	0.363387	1.62046	0.842916	0.933375	0.793611	1.37453
0.759504	1.9595	0.759437	1.95901	0.555461	1.42214	0.807029	0.0926052	0.364991	1.6007	0.841989	0.928539	0.794974	1.36257
0.757559	1.94604	0.757493	1.94559	0.55687	1.40873	0.807134	0.118984	0.366576	1.58069	0.841067	0.923894	0.796152	1.35195
0.755627	1.93264	0.755562	1.93219	0.558267	1.395	0.807247	0.142096	0.36814	1.56054	0.840149	0.919457	0.797149	1.34274
0.753709	1.91936	0.753644	1.91891	0.559649	1.38104	0.80736	0.161844	0.369684	1.54024	0.839235	0.915174	0.797968	1.33512
0.751804	1.90624	0.751739	1.90577	0.561018	1.36682	0.807464	0.178304	0.371208	1.51978	0.838326	0.911117	0.798613	1.32916
0.749912	1.89317	0.749847	1.89275	0.562372	1.3523	0.807553	0.191261	0.372712	1.49923	0.83742	0.907247	0.799085	1.32454
0.748032	1.88029	0.747969	1.87989	0.563712	1.33754	0.807623	0.200983	0.374195	1.47861	0.836518	0.903582	0.799386	1.32163
0.746166	1.86761	0.746103	1.86717	0.565037	1.32258	0.807669	0.207158	0.375657	1.45798	0.83562	0.900151	0.799818	1.31752
0.744312	1.85507	0.744249	1.85464	0.566346	1.30743	0.807739	0.215868	0.377099	1.4374	0.834725	0.896929	0.800286	1.3129
0.742471	1.84266	0.742408	1.84223	0.567641	1.29206	0.807817	0.225576	0.378521	1.41684	0.833833	0.893865	0.800919	1.30662
0.740641	1.83048	0.740579	1.83006	0.56892	1.27652	0.807929	0.238688	0.379922	1.39637	0.832945	0.89103	0.801716	1.2987
0.738824	1.81851	0.738762	1.81811	0.570184	1.26079	0.80808	0.255327	0.381302	1.376	0.832059	0.888479	0.802674	1.28905
0.737019	1.80671	0.736958	1.80634	0.571432	1.24486	0.808277	0.275566	0.382663	1.35576	0.831175	0.886151	0.803788	1.27751
0.735225	1.79516	0.735164	1.79477	0.572664	1.22888	0.808526	0.299248	0.384003	1.33572	0.830293	0.884008	0.805053	1.26423
0.733443	1.78384	0.733382	1.78342	0.57388	1.21274	0.808838	0.326539	0.385324	1.31591	0.829414	0.882149	0.806306	1.25079
0.731672	1.77272	0.731612	1.77232	0.57508	1.19648	0.809177	0.353877	0.386624	1.29638	0.828536	0.88051	0.807545	1.23717
0.729911	1.76184	0.729852	1.76149	0.576263	1.18017	0.809543	0.381281	0.387906	1.27709	0.82766	0.879138	0.808771	1.22352
0.728162	1.75125	0.728103	1.75091	0.57743	1.16373	0.809936	0.408719	0.389168	1.25808	0.826785	0.878042	0.809982	1.20976
0.726423	1.74092	0.726364	1.74058	0.578581	1.14724	0.810357	0.436131	0.390412	1.23943	0.825911	0.87715	0.81118	1.19586
0.724694	1.73082	0.724635	1.73049	0.579716	1.13076	0.810805	0.463529	0.391637	1.22114	0.825037	0.876578	0.812365	1.18189
0.722975	1.72101	0.722917	1.72071	0.580834	1.11424	0.81128	0.490921	0.392845	1.20333	0.824164	0.876301	0.813535	1.16789
0.721266	1.71155	0.721207	1.71121	0.581935	1.09766	0.811783	0.518179	0.394035	1.18588	0.823292	0.876268	0.814691	1.15382
0.719565	1.70233	0.719508	1.70201	0.58302	1.08114	0.812313	0.545458	0.395207	1.16884	0.822419	0.876548	0.815833	1.13969
0.717874	1.69342	0.717817	1.69313	0.584089	1.06469	0.81287	0.572659	0.396363	1.15231	0.821546	0.877194	0.816961	1.1256
0.716192	1.68487	0.716135	1.68456	0.585141	1.04828	0.813453	0.599649	0.397502	1.13628	0.820671	0.878052	0.818076	1.11145
0.714518	1.67662	0.714461	1.67635	0.586177	1.03188	0.814064	0.62662	0.398626	1.12077	0.819796	0.87925	0.819175	1.09726
0.712852	1.66868	0.712796	1.66842	0.587197	1.01562	0.814702	0.653451	0.399735	1.10574	0.81892	0.880864	0.820261	1.08311
0.711194	1.66114	0.711138	1.66088	0.588201	0.999477	0.815366	0.680039	0.400829	1.09129	0.818042	0.882707	0.821333	1.06901
0.709543	1.65394	0.709487	1.65369	0.589188	0.983388	0.816056	0.706463	0.401909	1.07735	0.817162	0.88492	0.822391	1.05499
0.707899	1.64708	0.707843	1.64685	0.590159	0.967458	0.816773	0.73276	0.402975	1.06401	0.816279	0.887525	0.823435	1.041
0.706262	1.64064	0.706206	1.64044	0.591115	0.951693	0.817516	0.758822	0.404029	1.05127	0.815394	0.890482	0.824465	1.02712
0.704631	1.6346	0.704576	1.63438	0.592055	0.936098	0.818285	0.784591	0.405069	1.03906	0.814505	0.893796	0.825481	1.01329
0.703006	1.62893	0.702951	1.62876	0.59298	0.920717	0.819079	0.810129	0.406098	1.02749	0.813613	0.897478	0.826483	0.999568
0.701386	1.62375	0.701331	1.62358	0.593889	0.905531	0.819899	0.83542	0.407116	1.0165	0.812717	0.901549	0.827472	0.986035
0.699771	1.61902	0.699716	1.61887	0.594784	0.890571	0.820743	0.860458	0.408123	1.00611	0.811817	0.906051	0.828447	0.972596
0.698161	1.61468	0.698106	1.61456	0.595663	0.875812	0.821613	0.885153	0.40912	0.99637	0.810912	0.910983	0.829409	0.959334
0.696555	1.61085	0.6965	1.6107	0.596528	0.861283	0.822507	0.909547	0.410108	0.987165	0.810002	0.916252	0.830358	0.94629
0.694952	1.60752	0.694898	1.6074	0.597379	0.847085	0.823425	0.933616	0.411087	0.978576	0.809087	0.922025	0.831294	0.933355
0.693353	1.60467	0.693298	1.60461	0.598216	0.83314	0.824366	0.957307	0.412058	0.970642	0.808166	0.928197	0.832218	0.920691
0.691756	1.60236	0.691701	1.60233	0.599039	0.819452	0.825332	0.980635	0.413021	0.963295	0.807238	0.934821	0.833128	0.908249
0.690161	1.60059	0.690106	1.60054	0.599848	0.806064	0.82632	1.00361	0.413976	0.956545	0.806304	0.941917	0.834027	0.896049
0.688567	1.5994	0.688513	1.59939	0.600645	0.793001	0.827331	1.02623	0.414926	0.950397	0.805362	0.949436	0.834913	0.884143
0.686974	1.59884	0.68692	1.59882	0.601428	0.780273	0.828364	1.04842	0.41587	0.94481	0.804412	0.957455	0.835788	0.87247
0.685382	1.59884	0.685328	1.59881	0.602199	0.767843	0.829419	1.07017	0.416808	0.939807	0.803454	0.965954	0.836651	0.861087
0.68379	1.59944	0.683735	1.59947	0.602958	0.755778	0.830496	1.09153	0.417742	0.935355	0.802488	0.974977	0.837504	0.850023
0.682196	1.60073	0.682142	1.60081	0.603704	0.744113	0.831594	1.11248	0.418671	0.931483	0.801512	0.984445	0.838345	0.839334
0.680601	1.60271	0.680546	1.60279	0.60444	0.732734	0.832712	1.13297	0.419597	0.928246	0.800527	0.994368	0.839175	0.82892
0.679003	1.60537	0.678949	1.60544	0.605164	0.721715	0.833851	1.15296	0.42052	0.925502	0.799531	1.00485	0.839996	0.818903
0.677403	1.60869	0.677348	1.60884	0.605878	0.711092	0.835009	1.17253	0.421441	0.923263	0.798525	1.01586	0.840807	0.809259
0.675799	1.61281	0.675744	1.61296	0.606581	0.700841	0.836186	1.19163	0.42236	0.92158	0.797508	1.02739	0.841608	0.799973
0.67419	1.61769	0.674135	1.61782	0.607274	0.690949	0.837383	1.21024	0.423277	0.920392	0.796479	1.03944	0.8424	0.791127
0.672576	1.62328	0.672521	1.62347	0.607957	0.681497	0.838597	1.22838	0.424193	0.919711	0.795437	1.05192	0.843184	0.782675
0.670956	1.62969	0.670901	1.62991	0.608631	0.672438	0.83983	1.24604	0.425109	0.919588	0.794383	1.06501	0.84396	0.774635
0.66933	1.63689	0.669274	1.63715	0.609297	0.663705	0.841079	1.26318	0.426025	0.919916	0.793316	1.07863	0.844727	0.767063
0.667696	1.64487	0.66764	1.64522	0.609953	0.655439	0.842346	1.27981	0.426942	0.92073	0.792234	1.09271	0.845488	0.759983
0.666053	1.65372	0.665997	1.65408	0.610602	0.647536	0.843629	1.29597	0.427859	0.922003	0.791139	1.10733	0.846241	0.753323
0.664401	1.66346	0.664345	1.66374	0.611243	0.640031	0.844928	1.31159	0.428778	0.92368	0.790029	1.12245	0.846988	0.74709
0.662739	1.67391	0.662683	1.67431	0.611877	0.632986	0.846242	1.32672	0.429699	0.925819	0.788903	1.13813	0.847729	0.741417
0.661067	1.68521	0.66101	1.68566	0.612504	0.6263	0.84757	1.34135	0.430622	0.928404	0.787761	1.15432	0.848465	0.736284
0.659382	1.69739	0.659325	1.69779	0.613125	0.620011	0.848914	1.35543	0.431549	0.93143	0.786603	1.17094	0.849196	0.731638
0.657686	1.71033	0.657627	1.71078	0.613739	0.61418	0.850271	1.36896	0.432478	0.934893	0.785429	1.18806	0.849923	0.727495
0.655975	1.72406	0.655917	1.72455	0.614348	0.608708	0.851641	1.38201	0.433411	0.938705	0.784237	1.20567	0.850645	0.723907
0.654251	1.73862	0.654192	1.73908	0.614952	0.603632	0.853024	1.39452	0.434348	0.942863	0.783027	1.22371	0.851365	0.720856
0.652512	1.75386	0.652452	1.75436	0.615551	0.599014	0.854419	1.40649	0.435289	0.947499	0.781799	1.2422	0.852081	0.718378
0.650757	1.7698	0.650697	1.77035	0.616145	0.594755	0.855825	1.41798	0.436235	0.952461	0.780553	1.26116	0.852796	0.716488
0.648986	1.78641	0.648926	1.78701	0.616736	0.590892	0.857243	1.42892	0.437187	0.957801	0.779287	1.28054	0.853508	0.71511
0.647199	1.80369	0.647138	1.80429	0.617322	0.587444	0.858672	1.43934	0.438143	0.963504	0.778002	1.30023	0.85422	0.714378
0.645393	1.82152	0.645332	1.82213	0.617906	0.584377	0.86011	1.44922	0.439106	0.969519	0.776697	1.32027	0.854932	0.714272
0.64357	1.83985	0.643508	1.84048	0.618486	0.581717	0.861559	1.45854	0.440075	0.975906	0.775372	1.3407	0.855643	0.714696
0.641728	1.85867	0.641665	1.85931	0.619065	0.579477	0.863016	1.46736	0.44105	0.982653	0.774026	1.36144	0.856355	0.715731
0.639868	1.87784	0.639804	1.87853	0.619641	0.577577	0.864482	1.47571	0.442032	0.989753	0.77266	1.38248	0.857069	0.717461
0.637988	1.89738	0.637923	1.89807	0.620215	0.576107	0.865956	1.48353	0.443022	0.997116	0.771272	1.40376	0.857784	0.7198
0.636088	1.91723	0.636023	1.91792	0.620788	0.575025	0.867437	1.49077	0.444018	1.00483	0.769863	1.42525	0.858503	0.722746
0.634168	1.93724	0.634103	1.93793	0.621361	0.574268	0.868925	1.49747	0.445023	1.01289	0.768433	1.44691	0.859224	0.726342
0.632229	1.95733	0.632162	1.95803	0.621932	0.573933	0.87042	1.50373	0.446036	1.02125	0.766981	1.46875	0.85995	0.730567
0.630269	1.9775	0.630202	1.97821	0.622504	0.573982	0.871921	1.5095	0.447058	1.02998	0.765507	1.49076	0.86068	0.735495
0.62829	1.99774	0.628222	1.99837	0.623076	0.574353	0.873427	1.51468	0.448088	1.03907	0.764011	1.51285	0.861415	0.74108
0.62629	2.01784	0.626221	2.0185	0.623648	0.575102	0.874938	1.51935	0.449127	1.04842	0.762493	1.53493	0.862156	0.747295
0.62427	2.03776	0.624201	2.03849	0.624221	0.576256	0.876454	1.52355	0.450176	1.05817	0.760954	1.55708	0.862903	0.754259
0.62223	2.05759	0.622161	2.05826	0.624796	0.577743	0.877973	1.5272	0.451235	1.06828	0.759392	1.57921	0.863658	0.761857
0.620171	2.07713	0.620101	2.0778	0.625372	0.579613	0.879496	1.53038	0.452304	1.07876	0.757808	1.60127	0.864421	0.770076
0.618093	2.09638	0.618021	2.09703	0.625951	0.581848	0.881022	1.53309	0.453384	1.08963	0.756202	1.6233	0.865192	0.779082
0.615995	2.1153	0.615923	2.11591	0.626531	0.584396	0.88255	1.53531	0.454475	1.10087	0.754574	1.64516	0.865973	0.788741
0.613879	2.1338	0.613806	2.13442	0.627115	0.587273	0.88408	1.53699	0.455577	1.1126	0.752925	1.66688	0.866764	0.799074
0.611744	2.15191	0.611671	2.15255	0.627701	0.590531	0.885612	1.53817	0.456691	1.12484	0.751254	1.68839	0.867565	0.810133
0.609592	2.16958	0.609518	2.17019	0.628291	0.594153	0.887144	1.53889	0.457818	1.13758	0.749561	1.70966	0.868377	0.821859
0.607422	2.18682	0.607348	2.18735	0.628885	0.598131	0.888677	1.53913	0.458958	1.15085	0.747848	1.7307	0.869202	0.834352
0.605236	2.20353	0.605161	2.20407	0.629483	0.602416	0.89021	1.53889	0.460111	1.16471	0.746114	1.75147	0.870039	0.847488
0.603033	2.2197	0.602958	2.22027	0.630085	0.607029	0.891743	1.53822	0.461278	1.17936	0.744359	1.77187	0.87089	0.861292
0.600814	2.2354	0.600738	2.23595	0.630692	0.612022	0.893274	1.53705	0.46246	1.19474	0.742584	1.79195	0.871755	0.875863
0.59858	2.25061	0.598504	2.25109	0.631304	0.617335	0.894805	1.53543	0.463658	1.21101	0.740789	1.81166	0.872635	0.891079
0.596331	2.26524	0.596254	2.2657	0.631922	0.622938	0.896333	1.53336	0.464872	1.22829	0.738975	1.83097	0.87353	0.906962
0.594067	2.27934	0.59399	2.27984	0.632545	0.628902	0.897859	1.53081	0.466105	1.24672	0.737142	1.84983	0.874442	0.923614
0.59179	2.29299	0.591712	2.29346	0.633174	0.635264	0.899383	1.52781	0.467356	1.26656	0.73529	1.86823	0.87537	0.940909
0.5895	2.30607	0.589421	2.30649	0.63381	0.641912	0.900903	1.52439	0.468628	1.28791	0.73342	1.88614	0.876316	0.958829
0.587196	2.31862	0.587118	2.31905	0.634453	0.648875	0.902419	1.52052	0.469921	1.31102	0.731533	1.90359	0.87728	0.977452
