Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.936589	1.96788	0.93762	1.96845	0.479042	1.82044	0.865305	-0.0338895	0.243532	1.67543	0.955894	1.51114	0.834816	0.790437
0.934629	1.96697	0.93566	1.96739	0.480859	1.8273	0.865271	-0.033629	0.244347	1.69236	0.954384	1.52146	0.835612	0.809074
0.93267	1.96627	0.933701	1.96657	0.482682	1.83382	0.865238	-0.0332812	0.245389	1.71345	0.952863	1.53205	0.836427	0.827281
0.930712	1.96584	0.931742	1.96606	0.484512	1.84001	0.865205	-0.0327589	0.246666	1.73807	0.951332	1.54283	0.83726	0.845063
0.928754	1.96576	0.929784	1.96582	0.486347	1.8459	0.865172	-0.0321478	0.248187	1.76599	0.94979	1.55382	0.838111	0.862429
0.926796	1.96594	0.927826	1.96578	0.488189	1.85152	0.865141	-0.0314454	0.249961	1.79681	0.948236	1.56505	0.838978	0.879395
0.924838	1.96638	0.925868	1.96611	0.490036	1.85687	0.86511	-0.0305607	0.251766	1.82625	0.946672	1.57649	0.839863	0.895907
0.922879	1.96718	0.92391	1.96671	0.491888	1.86193	0.86508	-0.0295711	0.253599	1.85445	0.945096	1.58813	0.840763	0.911946
0.920919	1.96826	0.921951	1.96763	0.493745	1.86669	0.865051	-0.0284586	0.25546	1.88137	0.943508	1.59995	0.841679	0.927646
0.918958	1.96965	0.91999	1.96887	0.495606	1.87125	0.865023	-0.0271869	0.257347	1.90705	0.941909	1.61197	0.842611	0.942925
0.916996	1.97138	0.918028	1.97041	0.497472	1.87554	0.864997	-0.0258568	0.259259	1.93155	0.940297	1.62416	0.843558	0.957713
0.915031	1.97345	0.916065	1.97234	0.499342	1.87961	0.864972	-0.0243231	0.261195	1.95489	0.938673	1.63648	0.844519	0.972122
0.913064	1.97586	0.914099	1.97457	0.501217	1.88349	0.864948	-0.0226424	0.263153	1.97718	0.937037	1.649	0.845494	0.98612
0.911095	1.97861	0.912132	1.97712	0.503094	1.88711	0.864927	-0.0208408	0.265133	1.99837	0.935389	1.66173	0.846483	0.999732
0.909123	1.98176	0.910161	1.98004	0.504976	1.89052	0.864907	-0.0188842	0.267134	2.01855	0.933727	1.67453	0.847486	1.01292
0.907147	1.98528	0.908187	1.98339	0.50686	1.8937	0.864889	-0.0167908	0.269154	2.03774	0.932053	1.68747	0.848501	1.02568
0.905168	1.98912	0.90621	1.98704	0.508748	1.89669	0.864873	-0.0145106	0.271193	2.05595	0.930366	1.70054	0.849529	1.03803
0.903185	1.99333	0.904229	1.99105	0.510639	1.89945	0.86486	-0.0121168	0.27325	2.07329	0.928665	1.71368	0.850569	1.04999
0.901197	1.99795	0.902244	1.99551	0.512532	1.90204	0.864849	-0.00958229	0.275324	2.08972	0.926952	1.72695	0.85162	1.06162
0.899205	2.00293	0.900254	2.00028	0.514428	1.90445	0.864841	-0.00685318	0.277413	2.10525	0.925225	1.74032	0.852684	1.07281
0.897207	2.0083	0.898259	2.0054	0.516326	1.90656	0.864836	-0.0039948	0.279517	2.12	0.923485	1.75373	0.853758	1.0836
0.895204	2.01402	0.896259	2.01097	0.518226	1.90855	0.864833	-0.000964538	0.281636	2.13396	0.921732	1.76719	0.854842	1.09399
0.893195	2.02017	0.894253	2.01689	0.520128	1.91035	0.864834	0.00223616	0.283768	2.14709	0.919965	1.78076	0.855937	1.10402
0.89118	2.02666	0.892241	2.0232	0.521786	1.91178	0.864837	0.00560441	0.285913	2.15951	0.918184	1.79429	0.857041	1.11369
0.889158	2.03349	0.890223	2.02984	0.523201	1.91287	0.864845	0.00913443	0.28807	2.17122	0.91639	1.80785	0.858155	1.12298
0.887129	2.04073	0.888198	2.03688	0.524372	1.91365	0.864856	0.0128147	0.290238	2.18223	0.914583	1.82144	0.859278	1.13193
0.885093	2.04828	0.886165	2.04427	0.525298	1.91416	0.86487	0.0167088	0.292417	2.19259	0.912762	1.83502	0.86041	1.14047
0.883049	2.0562	0.884125	2.05196	0.525979	1.9148	0.864889	0.0207705	0.294606	2.20223	0.910927	1.84858	0.86155	1.14863
0.880997	2.0644	0.882078	2.06006	0.526415	1.91501	0.864912	0.0249941	0.296804	2.21125	0.90908	1.86208	0.862698	1.15645
0.878937	2.07292	0.880022	2.06845	0.527041	1.91519	0.864939	0.0293684	0.299011	2.21971	0.907218	1.87557	0.863854	1.16395
0.876868	2.08181	0.877957	2.07709	0.527723	1.91567	0.86497	0.0339571	0.301226	2.22758	0.905343	1.88895	0.865017	1.17106
0.87479	2.09092	0.875884	2.08605	0.52865	1.916	0.865006	0.0387147	0.303448	2.23485	0.903455	1.90226	0.866187	1.17784
0.872702	2.1003	0.873802	2.09531	0.529822	1.91645	0.865047	0.0436371	0.305678	2.24156	0.901554	1.91554	0.867363	1.18428
0.870606	2.10989	0.87171	2.10482	0.53124	1.917	0.865093	0.048802	0.307914	2.24769	0.899639	1.92868	0.868546	1.19032
0.868499	2.1197	0.869609	2.11455	0.532905	1.91744	0.865145	0.0541054	0.310155	2.25331	0.897712	1.94168	0.869734	1.19607
0.866383	2.1298	0.867498	2.12449	0.534814	1.91773	0.865201	0.0595994	0.312402	2.2585	0.895771	1.95461	0.870929	1.2015
0.864257	2.14001	0.865377	2.13457	0.536725	1.91792	0.865263	0.0653009	0.314654	2.26309	0.893818	1.96739	0.872128	1.20655
0.86212	2.15031	0.863246	2.14486	0.538635	1.91788	0.865331	0.0711576	0.316911	2.26721	0.891852	1.97993	0.873332	1.21129
0.859973	2.16077	0.861104	2.15529	0.540545	1.91765	0.865405	0.0772381	0.319171	2.27087	0.889874	1.99237	0.874541	1.21573
0.857816	2.17137	0.858952	2.16576	0.542455	1.91723	0.865485	0.083506	0.321434	2.27404	0.887883	2.00467	0.875754	1.21985
0.855648	2.18199	0.85679	2.17638	0.544364	1.91663	0.865571	0.0899757	0.323701	2.27675	0.885881	2.01672	0.876971	1.22359
0.853469	2.19267	0.854617	2.18705	0.546273	1.91589	0.865664	0.0966753	0.32597	2.27906	0.883866	2.0286	0.878191	1.22708
0.85128	2.20338	0.852433	2.19773	0.548181	1.91496	0.865764	0.103488	0.328241	2.28096	0.88184	2.04031	0.879415	1.23025
0.84908	2.21403	0.850239	2.20843	0.550088	1.9138	0.86587	0.110528	0.330513	2.28234	0.879802	2.05177	0.880642	1.23304
0.846869	2.22468	0.848034	2.21909	0.551993	1.91249	0.865984	0.117848	0.332787	2.28333	0.877752	2.06299	0.881872	1.23557
0.844648	2.23533	0.845818	2.22976	0.553898	1.91101	0.866105	0.125295	0.335062	2.28395	0.875692	2.074	0.883103	1.23779
0.842417	2.24588	0.843592	2.24033	0.5558	1.90927	0.866234	0.132909	0.337337	2.28414	0.873621	2.08475	0.884337	1.2397
0.840174	2.25632	0.841355	2.25082	0.557701	1.9074	0.86637	0.14077	0.339612	2.28388	0.871539	2.09524	0.885573	1.24136
0.837922	2.26662	0.839108	2.26124	0.5596	1.90539	0.866514	0.148868	0.341887	2.28332	0.869447	2.10547	0.88681	1.2427
0.835659	2.27682	0.836851	2.27149	0.561497	1.90317	0.866666	0.157177	0.344161	2.28235	0.867345	2.11545	0.888048	1.24372
0.833386	2.28692	0.834583	2.2816	0.563391	1.90071	0.866827	0.165648	0.346433	2.28095	0.865233	2.12517	0.889288	1.24445
0.831103	2.29679	0.832306	2.29158	0.565283	1.8981	0.866996	0.174271	0.348704	2.27921	0.863111	2.13458	0.890527	1.24489
0.828811	2.30649	0.830018	2.30141	0.567172	1.89536	0.867174	0.183197	0.350973	2.27709	0.860981	2.14368	0.891768	1.24507
0.826509	2.31601	0.827721	2.31103	0.569059	1.89239	0.867337	0.191094	0.35324	2.27464	0.858841	2.15252	0.893008	1.24499
0.824197	2.32534	0.825415	2.32046	0.570942	1.88922	0.867481	0.198007	0.355505	2.27181	0.856693	2.1611	0.894248	1.24457
0.821877	2.33448	0.823099	2.32971	0.572822	1.88585	0.867604	0.203803	0.357766	2.26862	0.854536	2.16933	0.895487	1.2439
0.819547	2.34338	0.820774	2.33875	0.574699	1.88235	0.867703	0.208304	0.360024	2.26507	0.852371	2.17723	0.896566	1.24313
0.817209	2.3521	0.81844	2.34757	0.576572	1.87865	0.867778	0.211763	0.362278	2.26113	0.850199	2.18486	0.897486	1.24232
0.814861	2.3606	0.816097	2.35612	0.578441	1.87472	0.867826	0.214032	0.364528	2.25691	0.848019	2.19216	0.898246	1.2415
0.812506	2.36886	0.813746	2.36454	0.580306	1.87063	0.867897	0.217172	0.366774	2.25237	0.845832	2.19914	0.898846	1.24073
0.810143	2.37687	0.811387	2.37271	0.582167	1.86638	0.867975	0.220666	0.369015	2.24746	0.843638	2.20582	0.899287	1.24018
0.807771	2.38467	0.80902	2.38055	0.584024	1.86195	0.868083	0.225509	0.371251	2.24219	0.841438	2.21215	0.89957	1.23981
0.805392	2.3922	0.806645	2.38828	0.585876	1.85731	0.868223	0.231627	0.373481	2.23661	0.839232	2.21814	0.899975	1.23927
0.803006	2.39955	0.804262	2.39575	0.587724	1.85248	0.868397	0.239182	0.375706	2.2307	0.837019	2.22379	0.900416	1.23866
0.800612	2.40672	0.801872	2.40299	0.589567	1.84747	0.868608	0.248155	0.377925	2.22445	0.834802	2.22911	0.901015	1.23765
0.798212	2.4136	0.799475	2.41	0.591404	1.84227	0.868861	0.258675	0.380138	2.21794	0.832579	2.23413	0.901772	1.23635
0.795804	2.42026	0.797072	2.41676	0.593237	1.8369	0.869124	0.269395	0.382343	2.21105	0.830351	2.23879	0.902686	1.23474
0.79339	2.42673	0.794661	2.42334	0.595063	1.83136	0.869397	0.280302	0.384542	2.20388	0.828119	2.24307	0.903757	1.2326
0.79097	2.43299	0.792244	2.42973	0.596885	1.82559	0.869682	0.291431	0.386734	2.19639	0.825883	2.24706	0.904983	1.22994
0.788544	2.43901	0.789821	2.43585	0.5987	1.81964	0.869978	0.302802	0.388917	2.18853	0.823643	2.25069	0.906207	1.22701
0.786111	2.44481	0.787392	2.44176	0.600509	1.81358	0.870285	0.314294	0.391093	2.18049	0.821399	2.25397	0.907428	1.22381
0.783673	2.45044	0.784957	2.44752	0.602313	1.8073	0.870604	0.32602	0.393261	2.17209	0.819153	2.25689	0.908645	1.22043
0.78123	2.45589	0.782516	2.45306	0.60411	1.80078	0.870935	0.338035	0.39542	2.16334	0.816904	2.25944	0.909859	1.2168
0.778781	2.46115	0.78007	2.45842	0.6059	1.79415	0.871277	0.350196	0.397571	2.15437	0.814652	2.26168	0.911069	1.21294
0.776327	2.46623	0.777619	2.46358	0.607684	1.78732	0.871632	0.362516	0.399712	2.14508	0.812398	2.26356	0.912275	1.20889
0.773868	2.47108	0.775163	2.46853	0.60946	1.78031	0.871999	0.375046	0.401844	2.13553	0.810143	2.26507	0.913477	1.20457
0.771405	2.47577	0.772701	2.47332	0.61123	1.77312	0.872379	0.38781	0.403966	2.12569	0.807886	2.26625	0.914675	1.20002
0.768937	2.4803	0.770236	2.47797	0.612993	1.76575	0.872772	0.400822	0.406078	2.11557	0.805628	2.26707	0.915868	1.19532
0.766464	2.48467	0.767765	2.48241	0.614748	1.75826	0.873178	0.413957	0.40818	2.10523	0.80337	2.2675	0.917056	1.19042
0.763987	2.4889	0.765291	2.48669	0.616495	1.75057	0.873597	0.427241	0.410272	2.09455	0.801111	2.26757	0.918239	1.18528
0.761506	2.49294	0.762812	2.49084	0.618235	1.74269	0.874029	0.440816	0.412353	2.08366	0.798853	2.26729	0.919417	1.17998
0.759021	2.49687	0.760329	2.4948	0.619967	1.73464	0.874475	0.454537	0.414423	2.07255	0.796595	2.26662	0.92059	1.17447
0.756532	2.50065	0.757842	2.49865	0.62169	1.72641	0.874934	0.468416	0.416481	2.06114	0.794338	2.26564	0.921756	1.16877
0.754039	2.50422	0.755351	2.50237	0.623406	1.71805	0.875408	0.482549	0.418528	2.04954	0.792082	2.26429	0.922918	1.16293
0.751543	2.50773	0.752857	2.5059	0.625113	1.70953	0.875896	0.496808	0.420564	2.03772	0.789827	2.26254	0.924073	1.15689
0.749044	2.51112	0.750359	2.50933	0.626811	1.70086	0.876398	0.511218	0.422588	2.02565	0.787575	2.26043	0.925222	1.1507
0.746541	2.51432	0.747858	2.51262	0.628501	1.69205	0.876914	0.525832	0.424599	2.01338	0.785324	2.25794	0.926365	1.14436
0.744035	2.51745	0.745354	2.51584	0.630182	1.68306	0.877445	0.540635	0.426598	2.00092	0.783077	2.25512	0.927502	1.13786
0.741526	2.52041	0.742847	2.51889	0.631854	1.67393	0.877991	0.555576	0.428585	1.98832	0.780832	2.25191	0.928632	1.13127
0.739015	2.52329	0.740336	2.52179	0.633516	1.66468	0.878552	0.570673	0.430559	1.97548	0.778591	2.24826	0.929755	1.1245
0.7365	2.52611	0.737823	2.52464	0.63517	1.65525	0.879128	0.585934	0.43252	1.96247	0.776353	2.24427	0.930872	1.11761
0.733982	2.52881	0.735307	2.52739	0.636814	1.64568	0.879719	0.601364	0.434469	1.94934	0.77412	2.23991	0.931982	1.11062
0.731462	2.53133	0.732788	2.53003	0.638448	1.636	0.880326	0.616922	0.436404	1.93601	0.771891	2.23518	0.933084	1.10348
0.72894	2.53379	0.730267	2.53254	0.640073	1.62622	0.880948	0.632587	0.438325	1.92259	0.769667	2.23006	0.93418	1.09627
0.726415	2.53618	0.727744	2.53496	0.641688	1.6163	0.881586	0.648436	0.440233	1.90903	0.767449	2.22458	0.935268	1.08894
0.723888	2.53846	0.725217	2.53728	0.643292	1.60623	0.88224	0.66442	0.442128	1.89536	0.765236	2.21864	0.936349	1.08154
0.721358	2.54068	0.722689	2.53949	0.644887	1.59608	0.882909	0.680472	0.444009	1.88159	0.763029	2.21232	0.937423	1.07412
0.718827	2.54278	0.720159	2.54167	0.646472	1.58581	0.883595	0.696687	0.445876	1.86778	0.760829	2.20566	0.938489	1.06655
0.716293	2.54481	0.717626	2.54378	0.648046	1.57543	0.884297	0.712984	0.44773	1.85389	0.758635	2.19857	0.939547	1.05896
0.713757	2.54679	0.715091	2.54574	0.64961	1.56499	0.885015	0.729409	0.449569	1.83989	0.756449	2.19107	0.940598	1.0513
0.711219	2.54867	0.712555	2.54766	0.651164	1.55445	0.88575	0.74594	0.451395	1.82587	0.754271	2.18318	0.941642	1.04358
0.70868	2.55044	0.710016	2.54952	0.652707	1.5438	0.886501	0.762526	0.453207	1.81179	0.7521	2.17494	0.942677	1.03586
0.706139	2.55215	0.707476	2.55124	0.654239	1.53311	0.887269	0.779225	0.455004	1.79778	0.749938	2.16625	0.943705	1.0281
0.703596	2.55385	0.704934	2.55295	0.655761	1.52234	0.888054	0.79598	0.456788	1.78375	0.747785	2.15711	0.944725	1.02032
0.701052	2.55542	0.70239	2.55464	0.657272	1.51146	0.888855	0.812807	0.458557	1.76968	0.745641	2.14757	0.945738	1.01257
0.698506	2.55691	0.699845	2.55619	0.658772	1.50055	0.889673	0.829714	0.460313	1.75566	0.743507	2.13769	0.946742	1.0048
0.695958	2.55843	0.697298	2.55764	0.660261	1.4896	0.890508	0.846703	0.462055	1.74172	0.741383	2.12736	0.947739	0.996967
0.693409	2.55982	0.69475	2.55907	0.661739	1.47858	0.891359	0.863691	0.463783	1.72786	0.739269	2.1166	0.948728	0.98924
0.690859	2.56113	0.692201	2.56047	0.663206	1.46756	0.892228	0.880677	0.465497	1.714	0.737166	2.10546	0.94971	0.981519
0.688307	2.56244	0.68965	2.56178	0.664663	1.45646	0.893114	0.89775	0.467197	1.70027	0.735075	2.09386	0.950684	0.973803
0.685754	2.56368	0.687097	2.56303	0.666108	1.44537	0.894017	0.914866	0.468884	1.68668	0.732995	2.08183	0.95165	0.966218
0.6832	2.56485	0.684544	2.56422	0.667542	1.43432	0.894936	0.932003	0.470557	1.67317	0.730928	2.06937	0.952608	0.958612
0.680645	2.56599	0.681989	2.56538	0.668965	1.42316	0.895873	0.949108	0.472217	1.65979	0.728873	2.05651	0.953559	0.95104
0.678089	2.56706	0.679434	2.56649	0.670377	1.41204	0.896827	0.966153	0.473863	1.64656	0.726831	2.04328	0.954503	0.943614
0.675531	2.56806	0.676877	2.56751	0.671778	1.40093	0.897798	0.983255	0.475497	1.63353	0.724803	2.02954	0.955439	0.936261
0.672973	2.56902	0.674319	2.5685	0.673168	1.38983	0.898786	1.00034	0.477117	1.62064	0.722788	2.01541	0.956368	0.928945
0.670414	2.56991	0.67176	2.56945	0.674546	1.37877	0.89979	1.01742	0.478725	1.60792	0.720788	2.00084	0.95729	0.921734
0.667853	2.57081	0.6692	2.57039	0.675914	1.3677	0.900812	1.03441	0.480321	1.59544	0.718802	1.98582	0.958204	0.914618
0.665292	2.57167	0.66664	2.57122	0.677271	1.3567	0.901851	1.05136	0.481903	1.58314	0.716832	1.97043	0.959112	0.907637
0.662731	2.57243	0.664078	2.57203	0.678617	1.34575	0.902907	1.06828	0.483474	1.5711	0.714877	1.95457	0.960012	0.900811
0.660168	2.57317	0.661516	2.57278	0.679952	1.33481	0.903979	1.0851	0.485033	1.55931	0.712938	1.93827	0.960906	0.894061
0.657605	2.57387	0.658953	2.57349	0.681276	1.32396	0.905068	1.10188	0.48658	1.5477	0.711016	1.92161	0.961793	0.887436
0.655041	2.57449	0.65639	2.57422	0.682589	1.31321	0.906174	1.11854	0.488116	1.53635	0.709111	1.90449	0.962674	0.88096
0.652476	2.57513	0.653825	2.57481	0.683892	1.30247	0.907297	1.13515	0.489641	1.5253	0.707222	1.8869	0.963548	0.874646
0.649911	2.57571	0.651261	2.57539	0.685184	1.29185	0.908435	1.15168	0.491155	1.51453	0.705352	1.86897	0.964416	0.868456
0.647345	2.57618	0.648695	2.57594	0.686465	1.28134	0.909591	1.16806	0.492658	1.50403	0.703499	1.8506	0.965278	0.862458
0.644779	2.57669	0.646129	2.57644	0.687736	1.27089	0.910762	1.18434	0.494151	1.49384	0.701665	1.83181	0.966134	0.856599
0.642212	2.57719	0.643563	2.57692	0.688997	1.26055	0.91195	1.20055	0.495634	1.48394	0.69985	1.81261	0.966984	0.850896
0.639645	2.57758	0.640996	2.57735	0.690247	1.25026	0.913154	1.21658	0.497107	1.47431	0.698054	1.793	0.967829	0.845445
0.637078	2.57793	0.638429	2.57779	0.691487	1.24018	0.914373	1.23244	0.498571	1.46499	0.696278	1.77302	0.968669	0.840119
0.63451	2.57829	0.635861	2.57814	0.692718	1.2302	0.915609	1.24817	0.500025	1.45599	0.694522	1.75265	0.969503	0.834944
0.631942	2.57856	0.633293	2.57842	0.693938	1.22032	0.91686	1.26379	0.501471	1.44734	0.692787	1.73192	0.970332	0.830016
0.629373	2.57884	0.630724	2.5787	0.695149	1.21061	0.918126	1.27927	0.502908	1.43898	0.691072	1.71075	0.971156	0.825299
0.626804	2.57905	0.628156	2.57892	0.69635	1.20103	0.919408	1.29455	0.504338	1.43094	0.689379	1.6892	0.971976	0.820774
0.624236	2.57922	0.625587	2.57911	0.697541	1.1916	0.920705	1.30964	0.505759	1.42324	0.687707	1.66734	0.972791	0.816431
0.621667	2.57939	0.623018	2.5793	0.698723	1.1823	0.922017	1.32455	0.507173	1.41584	0.686058	1.6451	0.973602	0.812267
0.619097	2.57947	0.620449	2.57943	0.699896	1.17314	0.923344	1.33929	0.508579	1.4088	0.68443	1.62256	0.974409	0.808365
0.616528	2.57953	0.61788	2.57951	0.70106	1.16418	0.924685	1.35389	0.509979	1.40212	0.682826	1.59965	0.975213	0.80468
0.613959	2.57958	0.61531	2.57959	0.702215	1.15541	0.926041	1.36821	0.511372	1.39574	0.681244	1.57638	0.976012	0.801192
0.611389	2.57959	0.612741	2.57958	0.703362	1.14678	0.927411	1.38235	0.51276	1.3897	0.679685	1.55288	0.976809	0.797974
0.60882	2.57951	0.610172	2.57955	0.7045	1.13831	0.928794	1.39631	0.514141	1.38399	0.67815	1.52903	0.977602	0.794935
0.606251	2.57944	0.607603	2.57949	0.705629	1.13	0.930192	1.41005	0.515516	1.37862	0.676639	1.50489	0.978392	0.792159
0.603682	2.57931	0.605033	2.57938	0.706751	1.12194	0.931603	1.42359	0.516887	1.37355	0.675153	1.48054	0.97918	0.789645
0.601113	2.57914	0.602464	2.57924	0.707864	1.11406	0.933028	1.43686	0.518253	1.36881	0.67369	1.45583	0.979965	0.787261
0.598544	2.57896	0.599895	2.57904	0.70897	1.1063	0.934466	1.44991	0.519614	1.3644	0.672252	1.43094	0.980748	0.785202
0.595975	2.57869	0.597327	2.57882	0.710068	1.09879	0.935916	1.46271	0.520971	1.36033	0.67084	1.40578	0.981529	0.783393
0.593407	2.5784	0.594758	2.57856	0.711159	1.09148	0.937379	1.47531	0.522324	1.35661	0.669452	1.38042	0.982309	0.781795
0.590839	2.5781	0.59219	2.5783	0.712242	1.08435	0.938855	1.48772	0.523673	1.35314	0.66809	1.35491	0.983087	0.780476
0.588271	2.57774	0.589622	2.57796	0.713319	1.07741	0.940343	1.49982	0.525019	1.35002	0.666753	1.32911	0.983863	0.779384
0.585704	2.5773	0.587055	2.57752	0.714389	1.07069	0.941843	1.51168	0.526362	1.34721	0.665442	1.30317	0.984639	0.778534
0.583137	2.57684	0.584488	2.57708	0.715452	1.06417	0.943354	1.52332	0.527703	1.34467	0.664157	1.2771	0.985414	0.777936
0.580571	2.57636	0.581921	2.57664	0.716509	1.05787	0.944877	1.53469	0.529041	1.3425	0.662898	1.25089	0.986189	0.777593
0.578005	2.57584	0.579355	2.5761	0.717559	1.05178	0.946412	1.5458	0.530377	1.34054	0.661665	1.22454	0.986963	0.777552
0.57544	2.57522	0.576789	2.57553	0.718604	1.04583	0.947957	1.55663	0.531711	1.33891	0.660459	1.1981	0.987738	0.777748
0.572875	2.57459	0.574224	2.57493	0.719643	1.04017	0.949512	1.56725	0.533044	1.33762	0.659279	1.17157	0.988513	0.778149
0.570311	2.57393	0.57166	2.57424	0.720676	1.03474	0.951079	1.57763	0.534376	1.33659	0.658125	1.14493	0.989288	0.77887
0.567748	2.57314	0.569096	2.57356	0.721704	1.02947	0.952655	1.58767	0.535707	1.33581	0.656998	1.11826	0.990064	0.779837
0.565185	2.57233	0.566533	2.57279	0.722727	1.02436	0.954241	1.59746	0.537037	1.33529	0.655897	1.09154	0.990841	0.781057
0.562624	2.5715	0.563971	2.57196	0.723744	1.01951	0.955837	1.60708	0.538367	1.33512	0.654823	1.06478	0.99162	0.782534
0.560063	2.57062	0.56141	2.57108	0.724758	1.01492	0.957443	1.61635	0.539697	1.33516	0.653776	1.03803	0.9924	0.784312
0.557503	2.56964	0.558849	2.57019	0.725766	1.0105	0.959057	1.62532	0.541027	1.3354	0.652756	1.01132	0.993182	0.786328
0.554944	2.56864	0.55629	2.56918	0.726771	1.0063	0.96068	1.63409	0.542357	1.336	0.651762	0.984584	0.993967	0.788636
