Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
416  Points		416  Points		380  Points		231  Points		400  Points		360  Points		240  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.597237	2.66932	0.597213	2.66932	0.690298	3.82499	0.928661	5.15713	0.507818	2.8153	0.702512	4.18663	0.945712	5.24809
0.594685	2.6698	0.594661	2.6698	0.691153	3.80871	0.930229	5.13742	0.509024	2.80649	0.700441	4.19922	0.946518	5.22368
0.592132	2.67028	0.592108	2.67028	0.692004	3.79258	0.931805	5.11797	0.510233	2.79779	0.698382	4.21202	0.947325	5.19955
0.589578	2.67075	0.589554	2.67076	0.692852	3.77661	0.93339	5.09878	0.511446	2.78921	0.696336	4.22506	0.948134	5.1757
0.587023	2.67123	0.586999	2.67124	0.693697	3.7608	0.934983	5.07984	0.512663	2.78074	0.694302	4.23834	0.948945	5.15212
0.584468	2.67171	0.584443	2.67172	0.694539	3.74514	0.936583	5.06115	0.513883	2.77238	0.692283	4.25186	0.949759	5.1288
0.581911	2.6722	0.581887	2.6722	0.69538	3.72964	0.938191	5.04269	0.515109	2.76414	0.690277	4.26564	0.950576	5.10575
0.579355	2.67268	0.57933	2.67268	0.696218	3.7143	0.939805	5.02447	0.516338	2.75601	0.688287	4.27968	0.951397	5.08297
0.576797	2.67316	0.576773	2.67317	0.697054	3.6991	0.941426	5.00648	0.517572	2.74799	0.686311	4.29399	0.952221	5.06044
0.574239	2.67365	0.574214	2.67365	0.697889	3.68406	0.943053	4.98871	0.518812	2.74008	0.684351	4.30858	0.95305	5.03818
0.57168	2.67414	0.571656	2.67414	0.698723	3.66917	0.944686	4.97116	0.520056	2.73228	0.682408	4.32346	0.953884	5.01617
0.569121	2.67463	0.569097	2.67463	0.699556	3.65443	0.946325	4.95381	0.521307	2.72459	0.680481	4.33863	0.954723	4.99443
0.566562	2.67512	0.566538	2.67513	0.700387	3.63984	0.947969	4.93668	0.522562	2.71701	0.678572	4.3541	0.955567	4.97293
0.564003	2.67562	0.563978	2.67563	0.701219	3.62539	0.949618	4.91975	0.523824	2.70954	0.67668	4.36989	0.956418	4.95169
0.561443	2.67612	0.561418	2.67613	0.702049	3.61109	0.951271	4.90301	0.525092	2.70217	0.674807	4.38601	0.957274	4.9307
0.558883	2.67663	0.558858	2.67663	0.70288	3.59693	0.952929	4.88647	0.526366	2.69492	0.672953	4.40246	0.958138	4.90996
0.556322	2.67714	0.556298	2.67714	0.703711	3.58292	0.95459	4.87012	0.527647	2.68777	0.671118	4.41925	0.959009	4.88947
0.553762	2.67765	0.553738	2.67766	0.704542	3.56906	0.956255	4.85395	0.528935	2.68073	0.669303	4.4364	0.959887	4.86922
0.551202	2.67817	0.551177	2.67817	0.705374	3.55533	0.957924	4.83796	0.53023	2.67379	0.667509	4.45391	0.960774	4.84921
0.548642	2.67869	0.548617	2.6787	0.706207	3.54175	0.959595	4.82214	0.531532	2.66696	0.665735	4.47179	0.961669	4.82945
0.546081	2.67922	0.546057	2.67923	0.70704	3.5283	0.961269	4.80649	0.532841	2.66024	0.663983	4.49007	0.962573	4.80993
0.543521	2.67976	0.543497	2.67976	0.707875	3.515	0.962944	4.79101	0.534158	2.65362	0.662254	4.50874	0.963486	4.79065
0.540962	2.6803	0.540937	2.6803	0.708712	3.50183	0.964622	4.77569	0.535484	2.6471	0.660546	4.52782	0.964409	4.77161
0.538402	2.68085	0.538378	2.68085	0.70955	3.4888	0.966302	4.76053	0.536817	2.64069	0.658862	4.54732	0.965342	4.75281
0.535843	2.6814	0.535819	2.68141	0.71039	3.47591	0.967983	4.74553	0.538159	2.63439	0.657201	4.56725	0.966286	4.73424
0.533284	2.68197	0.53326	2.68197	0.711232	3.46315	0.969665	4.73067	0.539509	2.62818	0.655564	4.58763	0.967241	4.7159
0.530726	2.68254	0.530701	2.68254	0.712076	3.45053	0.971347	4.71597	0.540869	2.62208	0.653952	4.60847	0.968207	4.6978
0.528168	2.68312	0.528144	2.68312	0.712923	3.43804	0.97303	4.7014	0.542237	2.61609	0.652364	4.62978	0.969185	4.67993
0.525611	2.6837	0.525586	2.68371	0.713772	3.42568	0.974713	4.68698	0.543616	2.61019	0.650802	4.65157	0.970176	4.66229
0.523054	2.6843	0.52303	2.68431	0.714624	3.41345	0.976396	4.67269	0.545004	2.6044	0.649266	4.67387	0.971179	4.64487
0.520498	2.68491	0.520474	2.68492	0.71548	3.40136	0.978078	4.65853	0.546402	2.59871	0.647756	4.69667	0.972195	4.62769
0.517943	2.68553	0.517919	2.68553	0.716338	3.38939	0.979759	4.64451	0.547811	2.59313	0.646272	4.72	0.973225	4.61073
0.515389	2.68616	0.515365	2.68616	0.7172	3.37755	0.981439	4.63061	0.54923	2.58765	0.644816	4.74388	0.974268	4.594
0.512836	2.6868	0.512812	2.6868	0.718066	3.36584	0.983118	4.61683	0.550661	2.58227	0.643387	4.7683	0.975326	4.57749
0.510284	2.68745	0.510259	2.68746	0.718936	3.35426	0.984795	4.60318	0.552104	2.577	0.641986	4.7933	0.976399	4.5612
0.507733	2.68812	0.507708	2.68812	0.719809	3.3428	0.986471	4.58964	0.553559	2.57184	0.640613	4.81889	0.977487	4.54514
0.505183	2.68879	0.505158	2.6888	0.720687	3.33146	0.988143	4.57622	0.555026	2.56678	0.639269	4.84508	0.97859	4.52929
0.502634	2.68949	0.50261	2.68949	0.721569	3.32025	0.989814	4.56291	0.556507	2.56182	0.637953	4.87189	0.97971	4.51366
0.500087	2.69019	0.500062	2.6902	0.722456	3.30917	0.991481	4.5497	0.558001	2.55698	0.636667	4.89933	0.980845	4.49825
0.497541	2.69092	0.497517	2.69092	0.723347	3.2982	0.993146	4.5366	0.559509	2.55224	0.63541	4.92742	0.981998	4.48306
0.494996	2.69166	0.494972	2.69166	0.724243	3.28736	0.994807	4.52361	0.561033	2.54762	0.634183	4.95619	0.983167	4.46808
0.492454	2.69241	0.49243	2.69242	0.725144	3.27664	0.996464	4.51072	0.562573	2.54311	0.632985	4.98564	0.984354	4.45332
0.489913	2.69318	0.489889	2.69319	0.726051	3.26603	0.998118	4.49792	0.564129	2.53871	0.631818	5.01579	0.985559	4.43877
0.487374	2.69398	0.487349	2.69398	0.726963	3.25555	0.999767	4.48522	0.565703	2.53443	0.630681	5.04667	0.986781	4.42443
0.484836	2.69479	0.484812	2.6948	0.72788	3.24518	1.00141	4.47262	0.567295	2.53028	0.629575	5.0783	0.988022	4.41029
0.482301	2.69562	0.482277	2.69563	0.728803	3.23493			0.568907	2.52624	0.6285	5.11068	0.989282	4.39637
0.479768	2.69648	0.479744	2.69648	0.729732	3.2248			0.57054	2.52234	0.627455	5.14385	0.990561	4.38266
0.477238	2.69735	0.477214	2.69736	0.730667	3.21478			0.572194	2.51856	0.626441	5.17781	0.99186	4.36915
0.47471	2.69825	0.474686	2.69826	0.731609	3.20488			0.573872	2.51492	0.625458	5.2126	0.993178	4.35584
0.472184	2.69918	0.47216	2.69919	0.732557	3.19509			0.575575	2.51142	0.624506	5.24824	0.994516	4.34274
0.469661	2.70013	0.469637	2.70014	0.733511	3.18541			0.577304	2.50807	0.623586	5.28474	0.995874	4.32984
0.467141	2.70111	0.467117	2.70112	0.734472	3.17585			0.579061	2.50486	0.622697	5.32212	0.997252	4.31714
0.464625	2.70212	0.464601	2.70213	0.73544	3.1664			0.580848	2.50181	0.621839	5.36042	0.998652	4.30463
0.462111	2.70316	0.462087	2.70317	0.736415	3.15706			0.582666	2.49892	0.621012	5.39965	1.00007	4.29233
0.459601	2.70423	0.459577	2.70424	0.737397	3.14783			0.584517	2.4962	0.620216	5.43985		
0.457094	2.70534	0.45707	2.70535	0.738386	3.1387			0.586402	2.49364	0.619451	5.48102		
0.454591	2.70648	0.454568	2.70649	0.739383	3.12969			0.588324	2.49126	0.618717	5.52321		
0.452093	2.70766	0.452069	2.70767	0.740388	3.12079			0.590282	2.48905	0.618015	5.56643		
0.449598	2.70888	0.449574	2.70889	0.741401	3.11199			0.592279	2.48703	0.617343	5.61071		
0.447108	2.71014	0.447084	2.71015	0.742421	3.1033			0.594316	2.48519	0.616701	5.65608		
0.444623	2.71145	0.444599	2.71146	0.74345	3.09472			0.596392	2.48352	0.616091	5.70257		
0.442142	2.7128	0.442119	2.71281	0.744487	3.08624			0.598508	2.48204	0.615511	5.75021		
0.439667	2.7142	0.439644	2.71421	0.745533	3.07787			0.600663	2.48073	0.61496	5.79904		
0.437198	2.71565	0.437174	2.71567	0.746588	3.0696			0.602857	2.47959	0.61444	5.84907		
0.434734	2.71716	0.434711	2.71717	0.747651	3.06143			0.605089	2.47862	0.61395	5.90034		
0.432277	2.71873	0.432253	2.71874	0.748724	3.05337			0.607358	2.4778	0.613489	5.9529		
0.429826	2.72035	0.429803	2.72037	0.749806	3.04541			0.609661	2.47713	0.613058	6.00677		
0.427382	2.72205	0.427359	2.72206	0.750897	3.03756			0.611997	2.4766	0.612656	6.06199		
0.424946	2.72381	0.424923	2.72382	0.751998	3.02981			0.614365	2.4762	0.612282	6.11859		
0.422517	2.72564	0.422494	2.72566	0.753109	3.02215			0.616761	2.47592	0.611937	6.17662		
0.420097	2.72755	0.420074	2.72757	0.75423	3.0146			0.619185	2.47575	0.611621	6.23612		
0.417685	2.72955	0.417662	2.72957	0.755361	3.00715			0.621633	2.47568	0.611332	6.29713		
0.415283	2.73163	0.41526	2.73165	0.756503	2.9998			0.624104	2.4757	0.611071	6.35969		
0.412891	2.7338	0.412868	2.73382	0.757655	2.99255			0.626596	2.47581	0.610838	6.42385		
0.410509	2.73607	0.410486	2.7361	0.758819	2.9854			0.629108	2.47599	0.610632	6.48966		
0.408138	2.73845	0.408115	2.73847	0.759993	2.97835			0.631637	2.47624	0.610452	6.55716		
0.405778	2.74094	0.405756	2.74096	0.761179	2.9714			0.634182	2.47654	0.610299	6.62641		
0.403431	2.74354	0.403409	2.74357	0.762376	2.96455			0.636742	2.47691	0.610172	6.69746		
0.401097	2.74627	0.401075	2.7463	0.763586	2.9578			0.639315	2.47732	0.61007	6.77037		
0.398777	2.74914	0.398755	2.74916	0.764807	2.95114			0.641901	2.47777	0.609994	6.84519		
0.396472	2.75214	0.39645	2.75217	0.766041	2.94458			0.644497	2.47827	0.609944	6.92199		
0.394182	2.7553	0.394161	2.75533	0.767287	2.93813			0.647103	2.47879	0.609917	7.00082		
0.391909	2.75861	0.391888	2.75865	0.768546	2.93177			0.649719	2.47935	0.609916	7.08177		
0.389654	2.7621	0.389632	2.76214	0.769819	2.9255			0.652343	2.47994	0.609938	7.16489		
0.387417	2.76577	0.387395	2.76581	0.771104	2.91934			0.654974	2.48055	0.609984	7.25025		
0.385199	2.76964	0.385178	2.76967	0.772404	2.91327			0.657613	2.48118	0.610053	7.33795		
0.383003	2.77371	0.382982	2.77375	0.773717	2.90731			0.660257	2.48184	0.610145	7.42805		
0.380828	2.77799	0.380807	2.77804	0.775045	2.90144			0.662908	2.48251	0.61026	7.52064		
0.378676	2.78252	0.378656	2.78256	0.776387	2.89566			0.665564	2.48319	0.610397	7.61581		
0.376549	2.78728	0.376529	2.78733	0.777745	2.88999			0.668225	2.48389	0.610555	7.71364		
0.374447	2.79232	0.374427	2.79236	0.779117	2.88442			0.67089	2.48459	0.610735	7.81425		
0.372373	2.79762	0.372353	2.79768	0.780505	2.87894			0.673559	2.48531	0.610936	7.91772		
0.370327	2.80323	0.370307	2.80328	0.781909	2.87356			0.676233	2.48604	0.611158	8.02418		
0.36831	2.80915	0.368291	2.8092	0.783329	2.86828			0.678909	2.48677	0.6114	8.13372		
0.366325	2.81539	0.366306	2.81545	0.784766	2.8631			0.681589	2.48751	0.611627	8.2318		
0.364373	2.82199	0.364354	2.82205	0.786219	2.85801			0.684272	2.48826	0.611833	8.31739		
0.362454	2.82895	0.362436	2.82902	0.78769	2.85303			0.686957	2.48901	0.612011	8.38959		
0.360571	2.8363	0.360553	2.83637	0.789178	2.84815			0.689645	2.48976	0.612156	8.44761		
0.358724	2.84406	0.358707	2.84414	0.790685	2.84336			0.692335	2.49052	0.612266	8.49081		
0.356915	2.85224	0.356898	2.85232	0.792209	2.83868			0.695028	2.49128	0.61237	8.53096		
0.355146	2.86087	0.355129	2.86096	0.793752	2.83409			0.697722	2.49204	0.612443	8.55912		
0.353417	2.86997	0.3534	2.87006	0.795314	2.8296			0.700418	2.4928	0.612559	8.60351		
0.351729	2.87955	0.351713	2.87965	0.796895	2.82522			0.703116	2.49356	0.61272	8.66466		
0.350083	2.88964	0.350068	2.88974	0.798495	2.82093			0.705815	2.49433	0.612931	8.74329		
0.348481	2.90026	0.348466	2.90037	0.800115	2.81674			0.708516	2.49509	0.613195	8.84035		
0.346922	2.91143	0.346908	2.91154	0.801755	2.81265			0.711218	2.49585	0.613516	8.95707		
0.345408	2.92316	0.345394	2.92327	0.803416	2.80866			0.713922	2.49661	0.613902	9.09495		
0.34394	2.93547	0.343926	2.93559	0.805097	2.80477			0.716626	2.49737	0.614304	9.23722		
0.342516	2.94839	0.342503	2.94851	0.806798	2.80098			0.719331	2.49813	0.614723	9.38406		
0.341139	2.96192	0.341126	2.96205	0.808521	2.79729			0.722038	2.49888	0.615158	9.53569		
0.339807	2.9761	0.339795	2.97624	0.810265	2.7937			0.724745	2.49963	0.615608	9.69232		
0.338521	2.99093	0.338509	2.99107	0.812029	2.7902			0.727453	2.50039	0.616074	9.85418		
0.337281	3.00643	0.33727	3.00658	0.813815	2.7868			0.730162	2.50113	0.616555	10.0215		
0.336087	3.02262	0.336076	3.02278	0.815623	2.78349			0.732871	2.50188	0.61705	10.1946		
0.334938	3.03951	0.334927	3.03968	0.817452	2.78028			0.735581	2.50262	0.617559	10.3737		
0.333834	3.05713	0.333824	3.0573	0.819302	2.77717			0.738292	2.50336	0.618082	10.5592		
0.332775	3.07548	0.332765	3.07566	0.821173	2.77415			0.741003	2.50409	0.618618	10.7513		
0.33176	3.09459	0.331751	3.09477	0.823066	2.77122			0.743715	2.50483	0.619167	10.9504		
0.330789	3.11446	0.33078	3.11466	0.824979	2.76837			0.746427	2.50556	0.619728	11.1568		
0.329861	3.13513	0.329852	3.13533	0.826914	2.76562			0.749139	2.50628	0.620301	11.3711		
0.328976	3.1566	0.328967	3.1568	0.82887	2.76296			0.751852	2.507	0.620885	11.5934		
0.328132	3.17888	0.328125	3.1791	0.830845	2.76038			0.754565	2.50772	0.62148	11.8245		
0.32733	3.20201	0.327323	3.20224	0.832842	2.75789			0.757278	2.50843	0.622086	12.0646		
0.326569	3.226	0.326562	3.22623	0.834858	2.75547			0.759991	2.50914	0.622701	12.3144		
0.325848	3.25086	0.325842	3.25111	0.836894	2.75314			0.762704	2.50985	0.623326	12.5745		
0.325167	3.27663	0.325161	3.27688	0.838949	2.75089			0.765418	2.51055	0.62396	12.8454		
0.324525	3.30331	0.324519	3.30357	0.841023	2.74871			0.768132	2.51125	0.624602	13.1278		
0.323921	3.33093	0.323915	3.3312	0.843115	2.74661			0.770846	2.51194	0.625252	13.4224		
0.323354	3.35952	0.323349	3.35979	0.845225	2.74458			0.77356	2.51263	0.62591	13.7301		
0.322826	3.38909	0.322821	3.38938	0.847354	2.74262			0.776273	2.51331	0.626574	14.0517		
0.322333	3.41968	0.322329	3.41998	0.849499	2.74073			0.778987	2.51399	0.627244	14.3881		
0.321877	3.45131	0.321873	3.45162	0.851661	2.7389			0.781701	2.51467	0.627919	14.7404		
0.321456	3.48401	0.321452	3.48433	0.853839	2.73714			0.784415	2.51534	0.6286	15.1097		
0.321071	3.5178	0.321067	3.51813	0.856033	2.73544			0.787129	2.516	0.629285	15.4971		
0.32072	3.55273	0.320716	3.55307	0.858242	2.7338			0.789842	2.51666	0.629973	15.9042		
0.320403	3.58881	0.3204	3.58917	0.860466	2.73221			0.792556	2.51732	0.630664	16.3323		
0.320119	3.6261	0.320117	3.62646	0.862705	2.73068			0.795269	2.51797	0.631358	16.7832		
0.319869	3.66461	0.319867	3.66498	0.864957	2.72921			0.797982	2.51862	0.632053	17.2586		
0.319652	3.70439	0.31965	3.70477	0.867222	2.72778			0.800695	2.51926	0.632748	17.7607		
0.319467	3.74548	0.319465	3.74587	0.8695	2.72641			0.803408	2.5199	0.633444	18.2916		
0.319314	3.78791	0.319312	3.78833	0.871791	2.72508			0.80612	2.52053	0.634139	18.8539		
0.319192	3.83174	0.319191	3.83217	0.874093	2.7238			0.808833	2.52116	0.634831	19.4505		
0.319101	3.87701	0.319101	3.87745	0.876407	2.72256			0.811545	2.52179	0.635521	20.0845		
0.319042	3.92377	0.319041	3.92422	0.878732	2.72136			0.814256	2.52241	0.636208	20.7597		
0.319012	3.97206	0.319012	3.97253	0.881068	2.7202			0.816968	2.52302	0.63689	21.4801		
0.319012	4.02195	0.319013	4.02243	0.883413	2.71908			0.819679	2.52363	0.637567	22.2504		
0.319043	4.07348	0.319043	4.07398	0.885769	2.718			0.82239	2.52424	0.638237	23.0759		
0.319102	4.12672	0.319103	4.12723	0.888134	2.71695			0.8251	2.52484	0.638899	23.9628		
0.31919	4.18172	0.319191	4.18226	0.890507	2.71594			0.82781	2.52543	0.639553	24.9182		
0.319307	4.23856	0.319308	4.23911	0.89289	2.71496			0.83052	2.52602	0.640198	25.9503		
0.319452	4.2973	0.319454	4.29787	0.89528	2.71401			0.833229	2.52661	0.640831	27.0688		
0.319625	4.35802	0.319627	4.35861	0.897679	2.71309			0.835938	2.52719	0.641452	28.2851		
0.319798	4.41261	0.319828	4.4214	0.900085	2.71219			0.838646	2.52777	0.64206	29.6125		
0.319962	4.46041	0.320056	4.48633	0.902498	2.71133			0.841354	2.52834	0.642653	31.067		
0.320109	4.50084	0.32031	4.55347	0.904919	2.71049			0.844061	2.5289	0.643231	32.6679		
0.320233	4.53341	0.320592	4.62293	0.907346	2.70967			0.846768	2.52947	0.643791	34.4384		
0.320327	4.55771	0.3209	4.6948	0.909779	2.70888			0.849474	2.53002	0.644333	36.4072		
0.320417	4.58032	0.321233	4.76918	0.912219	2.70812			0.85218	2.53057	0.644856	38.6096		
0.320482	4.59619	0.321592	4.84617	0.914664	2.70737			0.854885	2.53112	0.645357	41.09		
0.320585	4.62125	0.321977	4.9259	0.917115	2.70664			0.85759	2.53166	0.645836	43.9048		
0.320731	4.65582	0.322386	5.00848	0.919571	2.70594			0.860293	2.5322	0.646291	47.1268		
0.320924	4.70038	0.322819	5.09404	0.922033	2.70525			0.862997	2.53273	0.64672	50.8514		
0.321171	4.75553	0.323277	5.18272	0.924499	2.70459			0.8657	2.53326	0.647124	55.2067		
0.321478	4.82205	0.323759	5.27467	0.92697	2.70394			0.868401	2.53378	0.6475	60.3684		
0.321855	4.90092	0.324264	5.37004	0.929445	2.7033			0.871103	2.5343	0.647847	66.5839		
0.322256	4.9826	0.324793	5.469	0.931925	2.70269			0.873803	2.53481	0.648164	74.2136		
0.322683	5.06723	0.325344	5.57173	0.934409	2.70208			0.876503	2.53531	0.64845	83.8036		
0.323133	5.15493	0.325917	5.67841	0.936897	2.7015			0.879202	2.53582	0.648704	96.2224		
0.323607	5.24585	0.326513	5.78924	0.939389	2.70093			0.881901	2.53631	0.648924	112.941		
0.324105	5.34014	0.32713	5.90446	0.941884	2.70037			0.884598	2.5368	0.649111	136.665		
0.324627	5.43797	0.327768	6.02428	0.944383	2.69982			0.887295	2.53729	0.649264	172.969		
0.325171	5.53951	0.328427	6.14896	0.946885	2.69929			0.889991	2.53777	0.649381	235.487		
0.325737	5.64495	0.329106	6.27877	0.94939	2.69877			0.892685	2.53824	0.649463	368.68		
0.326326	5.75448	0.329806	6.41399	0.951898	2.69826			0.895379	2.53872	0.649508	848.404		
0.326936	5.86831	0.330525	6.55495	0.954409	2.69776			0.898072	2.53918				
0.327568	5.98668	0.331263	6.70197	0.956923	2.69727			0.900764	2.53964				
0.328221	6.10983	0.332019	6.85542	0.959439	2.69679			0.903455	2.54009				
0.328894	6.23802	0.332794	7.0157	0.961958	2.69632			0.906145	2.54054				
0.329587	6.37154	0.333587	7.18324	0.96448	2.69586			0.908834	2.54098				
0.3303	6.51068	0.334396	7.3585	0.967003	2.69541			0.911522	2.54142				
0.331032	6.65579	0.335116	7.51791	0.969529	2.69497			0.914208	2.54185				
0.331783	6.80721	0.335738	7.65901	0.972057	2.69454			0.916893	2.54228				
0.332552	6.96533	0.33626	7.77949	0.974587	2.69411			0.919577	2.5427				
0.33334	7.13058	0.336676	7.8773	0.977119	2.6937			0.92226	2.54311				
0.334144	7.30339	0.336985	7.95069	0.979652	2.69328			0.924942	2.54352				
0.334965	7.48427	0.33727	8.01935	0.982188	2.69288			0.927622	2.54392				
0.335803	7.67376	0.33747	8.06776	0.984725	2.69248			0.9303	2.54432				
0.336656	7.87245	0.337783	8.14452	0.987263	2.69209			0.932978	2.54471				
0.337524	8.08097	0.338213	8.25111	0.989803	2.69171			0.935653	2.54509				
0.338407	8.30003	0.33876	8.3897	0.992344	2.69133			0.938327	2.54547				
0.339304	8.53042	0.339429	8.56318	0.994887	2.69096			0.940999	2.54584				
0.340214	8.77298	0.340223	8.77536	0.997431	2.69059			0.94367	2.5462				
0.341136	9.02866	0.341145	9.03117	0.999976	2.69023			0.946339	2.54656				
0.342071	9.29851	0.34208	9.30116	1.00252	2.68987			0.949006	2.54691				
0.343016	9.58369	0.343025	9.58648					0.951671	2.54725				
0.343972	9.88548	0.343981	9.88845					0.954333	2.54759				
0.344937	10.2053	0.344946	10.2085					0.956994	2.54792				
0.34591	10.5449	0.345919	10.5482					0.959653	2.54824				
0.346891	10.9059	0.3469	10.9095					0.962309	2.54855				
0.347878	11.2905	0.347888	11.2943					0.964963	2.54886				
0.348871	11.701	0.348881	11.705					0.967615	2.54916				
0.349868	12.14	0.349878	12.1443					0.970264	2.54944				
0.350868	12.6105	0.350877	12.6152					0.97291	2.54972				
0.351869	13.116	0.351879	13.121					0.975553	2.55				
0.352871	13.6605	0.352881	13.6659					0.978194	2.55026				
0.353872	14.2487	0.353881	14.2545					0.980831	2.55051				
0.354869	14.8858	0.354878	14.8922					0.983465	2.55075				
0.355861	15.5783	0.355871	15.5852					0.986096	2.55099				
0.356847	16.3337	0.356856	16.3412					0.988723	2.55121				
0.357824	17.1607	0.357833	17.169					0.991346	2.55142				
0.35879	18.0702	0.358799	18.0793					0.993966	2.55162				
0.359742	19.0751	0.359751	19.0852					0.996581	2.55181				
0.360678	20.1911	0.360686	20.2023					0.999192	2.55199				
0.361595	21.4377	0.361603	21.4503					1.0018	2.55215				
0.362489	22.8395	0.362498	22.8537										
0.363359	24.4272	0.363367	24.4434										
0.3642	26.2408	0.364208	26.2594										
0.365008	28.3323	0.365016	28.3538										
0.365781	30.7712	0.365788	30.7965										
0.366512	33.6526	0.366519	33.6826										
0.3672	37.1095	0.367206	37.1458										
0.367839	41.3347	0.367845	41.3796										
0.368425	46.6183	0.36843	46.6751										
0.368953	53.4175	0.368958	53.4918										
0.36942	62.4977	0.369424	62.599										
0.369822	75.2448	0.369826	75.3913										
0.370155	94.454	0.370158	94.6843										
0.370417	126.73	0.370419	127.144										
0.370604	192.337	0.370606	193.291										
0.370715	398.264	0.370716	402.373										
