Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.492816	2.40439	0.492716	2.40399	0.77241	1.13114	1.00143	1.74216	0.58428	1.49302	0.793627	2.21132		
0.490425	2.39491	0.490326	2.39453	0.773535	1.12809			0.585767	1.49199	0.795833	2.21921		
0.488045	2.38497	0.487946	2.38453	0.774657	1.12527			0.587252	1.49117	0.798048	2.22683		
0.485674	2.37452	0.485576	2.37406	0.775776	1.12256			0.588737	1.49059	0.800269	2.23416		
0.483315	2.36343	0.483216	2.363	0.776893	1.11999			0.590221	1.49021	0.802498	2.24116		
0.480966	2.35181	0.480868	2.35137	0.778007	1.11762			0.591706	1.49002	0.804734	2.24777		
0.47863	2.33967	0.478532	2.33912	0.779119	1.1154			0.59319	1.48997	0.806976	2.25412		
0.476306	2.32684	0.476209	2.32622	0.780229	1.11325			0.594674	1.49016	0.809224	2.26015		
0.473995	2.31329	0.473898	2.31274	0.781337	1.1113			0.596158	1.49056	0.811478	2.26589		
0.471697	2.29911	0.471602	2.2985	0.782443	1.10951			0.597643	1.49111	0.813738	2.27132		
0.469415	2.28418	0.46932	2.28356	0.783547	1.10779			0.599129	1.49186	0.816003	2.27642		
0.467147	2.26854	0.467053	2.26788	0.78465	1.10628			0.600615	1.49275	0.818273	2.28127		
0.464896	2.25217	0.464802	2.25144	0.785751	1.10492			0.602102	1.49381	0.820547	2.28577		
0.462661	2.23493	0.462568	2.23423	0.786851	1.10367			0.603591	1.49511	0.822826	2.28993		
0.460444	2.21692	0.460351	2.21619	0.78795	1.10257			0.60508	1.49655	0.825109	2.29382		
0.458245	2.19815	0.458153	2.19728	0.789047	1.10163			0.606572	1.49809	0.827395	2.29746		
0.456065	2.17846	0.455974	2.17757	0.790144	1.10077			0.608065	1.49981	0.829686	2.30076		
0.453905	2.15788	0.453815	2.15704	0.79124	1.10008			0.609559	1.50171	0.831979	2.30379		
0.451766	2.13648	0.451677	2.13557	0.792335	1.09952			0.611056	1.50379	0.834275	2.30652		
0.449649	2.11421	0.449561	2.11325	0.79343	1.09907			0.612555	1.50596	0.836573	2.30892		
0.447554	2.09109	0.447467	2.09011	0.794525	1.0988			0.614056	1.50829	0.838874	2.31104		
0.445483	2.06712	0.445397	2.06609	0.795619	1.09862			0.61556	1.51081	0.841177	2.31287		
0.443437	2.04223	0.443352	2.04118	0.796713	1.09857			0.617066	1.51341	0.843482	2.31448		
0.441415	2.01655	0.441331	2.01547	0.797808	1.09868			0.618574	1.51618	0.845788	2.31572		
0.43942	1.99014	0.439337	1.98901	0.798902	1.09886			0.620086	1.51913	0.848095	2.31669		
0.437451	1.96288	0.437369	1.96173	0.799997	1.09917			0.621601	1.52216	0.850403	2.31743		
0.435509	1.93488	0.435429	1.93368	0.801092	1.09963			0.623118	1.52528	0.852711	2.3178		
0.433596	1.90618	0.433517	1.90498	0.802187	1.10021			0.624639	1.52857	0.85502	2.31795		
0.431712	1.87687	0.431634	1.87567	0.803283	1.10088			0.626163	1.532	0.857329	2.31784		
0.429858	1.84701	0.429781	1.84571	0.80438	1.10166			0.627691	1.53553	0.859637	2.31736		
0.428033	1.81658	0.427957	1.81527	0.805478	1.1026			0.629222	1.53924	0.861945	2.31664		
0.426239	1.78562	0.426165	1.78436	0.806577	1.1036			0.630757	1.54301	0.864252	2.31568		
0.424476	1.75429	0.424403	1.75298	0.807676	1.1047			0.632296	1.54688	0.866558	2.31441		
0.422744	1.72266	0.422673	1.72131	0.808777	1.10599			0.633839	1.5509	0.868862	2.31291		
0.421044	1.69068	0.420974	1.68935	0.809879	1.10733			0.635385	1.55503	0.871165	2.31108		
0.419376	1.65854	0.419307	1.65715	0.810983	1.10874			0.636936	1.55931	0.873466	2.309		
0.41774	1.62622	0.417673	1.62482	0.812088	1.1103			0.638492	1.56366	0.875765	2.30665		
0.416137	1.59373	0.416071	1.5924	0.813195	1.112			0.640051	1.56808	0.878061	2.30405		
0.414566	1.56126	0.414501	1.55996	0.814303	1.11371			0.641615	1.57268	0.880355	2.30115		
0.413027	1.52881	0.412963	1.52749	0.815413	1.11557			0.643184	1.5774	0.882645	2.29796		
0.41152	1.49642	0.411458	1.49506	0.816525	1.11753			0.644758	1.58215	0.884932	2.29459		
0.410046	1.46413	0.409985	1.46277	0.81764	1.1196			0.646336	1.58708	0.887216	2.29092		
0.408604	1.43196	0.408544	1.43061	0.818756	1.12172			0.647919	1.5921	0.889496	2.28695		
0.407193	1.39994	0.407135	1.39861	0.819874	1.12394			0.649507	1.59721	0.891772	2.28276		
0.405815	1.36815	0.405758	1.36684	0.820995	1.12627			0.651101	1.60245	0.894043	2.27833		
0.404468	1.33663	0.404412	1.3353	0.822118	1.12869			0.652699	1.6078	0.89631	2.2736		
0.403152	1.3053	0.403098	1.30401	0.823243	1.1312			0.654304	1.61325	0.898572	2.26863		
0.401868	1.27427	0.401815	1.27297	0.824371	1.13376			0.655913	1.61879	0.900829	2.26342		
0.400614	1.2435	0.400562	1.24219	0.825502	1.13642			0.657528	1.62447	0.903081	2.25795		
0.39939	1.21299	0.39934	1.21173	0.826635	1.13918			0.659149	1.63029	0.905327	2.25227		
0.398197	1.18282	0.398148	1.18158	0.827771	1.14204			0.660776	1.6362	0.907568	2.24631		
0.397034	1.1529	0.396986	1.15169	0.82891	1.14494			0.662409	1.64222	0.909802	2.24008		
0.395901	1.1233	0.395854	1.12208	0.830052	1.14795			0.664047	1.6484	0.91203	2.23368		
0.394797	1.094	0.394751	1.09274	0.831197	1.15106			0.665692	1.65461	0.914252	2.22701		
0.393721	1.06496	0.393677	1.06372	0.832345	1.15417			0.667343	1.66105	0.916466	2.22012		
0.392675	1.03615	0.392632	1.03496	0.833496	1.15737			0.669001	1.66761	0.918674	2.21303		
0.391657	1.00766	0.391615	1.00648	0.83465	1.16071			0.670665	1.67422	0.920875	2.20568		
0.390668	0.979462	0.390627	0.978294	0.835808	1.16407			0.672336	1.68104	0.923068	2.19814		
0.389706	0.95148	0.389667	0.950339	0.836969	1.16752			0.674014	1.68804	0.925254	2.19035		
0.388772	0.923769	0.388734	0.922595	0.838134	1.17107			0.675699	1.69514	0.927431	2.18238		
0.387866	0.896251	0.387829	0.895097	0.839302	1.17462			0.677391	1.70238	0.929601	2.17423		
0.386987	0.868947	0.386951	0.867835	0.840474	1.17826			0.67909	1.70981	0.931763	2.16582		
0.386135	0.841896	0.3861	0.840781	0.841649	1.18203			0.680797	1.71742	0.933916	2.15725		
0.38531	0.815094	0.385276	0.813971	0.842828	1.18582			0.682511	1.72521	0.93606	2.14849		
0.384511	0.788441	0.384479	0.787304	0.844011	1.18966			0.684234	1.73314	0.938195	2.13957		
0.383739	0.761914	0.383708	0.760833	0.845198	1.19354			0.685964	1.74131	0.940322	2.13042		
0.382994	0.735638	0.382963	0.734585	0.846389	1.19755			0.687702	1.74968	0.942439	2.12113		
0.382274	0.709518	0.382244	0.708433	0.847584	1.20164			0.689449	1.75824	0.944547	2.11172		
0.38158	0.683535	0.381552	0.682474	0.848783	1.20568			0.691205	1.76703	0.946646	2.10207		
0.380912	0.657742	0.380885	0.656641	0.849985	1.20986			0.692969	1.7761	0.948735	2.09231		
0.38027	0.632067	0.380244	0.630973	0.851193	1.21412			0.694743	1.78541	0.950814	2.08244		
0.379653	0.606542	0.379628	0.605463	0.852404	1.21837			0.696526	1.79495	0.952883	2.0724		
0.379062	0.581145	0.379038	0.580094	0.85362	1.22271			0.698319	1.8048	0.954942	2.06222		
0.378495	0.555829	0.378472	0.554835	0.85484	1.22717			0.700121	1.81492	0.956991	2.05193		
0.377954	0.530675	0.377932	0.529621	0.856064	1.23162			0.701934	1.82535	0.95903	2.04158		
0.377438	0.505673	0.377417	0.504587	0.857293	1.23609			0.703757	1.83612	0.961058	2.03108		
0.376947	0.480713	0.376927	0.479649	0.858527	1.24071			0.705592	1.84726	0.963076	2.02046		
0.376481	0.455839	0.376462	0.454818	0.859765	1.24532			0.707437	1.85873	0.965083	2.00977		
0.376039	0.431136	0.376021	0.430115	0.861007	1.25			0.709294	1.87053	0.967079	1.99906		
0.375622	0.406515	0.375605	0.405494	0.862255	1.25477			0.711163	1.88275	0.969065	1.98824		
0.375229	0.381971	0.375213	0.38095	0.863507	1.25954			0.713045	1.89536	0.97104	1.97733		
0.374861	0.357494	0.374846	0.356474	0.864764	1.2644			0.714939	1.90839	0.973004	1.96641		
0.374517	0.333153	0.374503	0.332135	0.866026	1.26929			0.716846	1.92192	0.974957	1.95541		
0.374197	0.308909	0.374185	0.307894	0.867292	1.27426			0.718768	1.93583	0.976899	1.9444		
0.373902	0.284687	0.37389	0.283678	0.868564	1.27925			0.720703	1.9502	0.978831	1.9334		
0.37363	0.260595	0.373619	0.259598	0.869841	1.2843			0.722652	1.96505	0.980751	1.92235		
0.373383	0.236589	0.373373	0.235616	0.871122	1.28943			0.724617	1.98032	0.98266	1.91132		
0.373159	0.212669	0.37315	0.211658	0.872409	1.29455			0.726597	1.9961	0.984558	1.90026		
0.372959	0.188834	0.372951	0.187834	0.873701	1.29975			0.728593	2.0124	0.986445	1.88923		
0.372783	0.165083	0.372776	0.164103	0.874998	1.30504			0.730606	2.02908	0.988322	1.87821		
0.37263	0.141412	0.372624	0.140388	0.876301	1.31037			0.732635	2.04622	0.990187	1.8672		
0.372501	0.117816	0.372496	0.116789	0.877609	1.31572			0.734682	2.06385	0.992041	1.85627		
0.372395	0.0942822	0.372392	0.093336	0.878922	1.32113			0.736747	2.0818	0.993885	1.8454		
0.372313	0.0708729	0.37231	0.0699154	0.880241	1.3266			0.738829	2.1001	0.995717	1.83454		
0.372254	0.0475396	0.372252	0.0465594	0.881565	1.33212			0.74093	2.11882	0.997539	1.82374		
0.372219	0.0242715	0.372218	0.0233326	0.882894	1.33769			0.74305	2.13776	0.99935	1.81305		
0.372206	0.00113386	0.372206	0.000190892	0.884229	1.34333			0.745189	2.15693	1.00115	1.80773		
0.372216	-0.0219161	0.372217	-0.0228672	0.88557	1.34902			0.747347	2.17631				
0.37225	-0.0448776	0.372251	-0.0458449	0.886917	1.35472			0.749524	2.19575				
0.372306	-0.0677485	0.372309	-0.0687483	0.888269	1.36047			0.751721	2.21522				
0.372385	-0.0905251	0.372388	-0.0915032	0.889627	1.36634			0.753937	2.2347				
0.372486	-0.1132	0.372491	-0.114134	0.890991	1.37226			0.756172	2.25411				
0.37261	-0.135757	0.372616	-0.136692	0.89236	1.37817			0.758427	2.27326				
0.372756	-0.158253	0.372763	-0.159188	0.893736	1.38411			0.760701	2.29219				
0.372925	-0.180626	0.372933	-0.181561	0.895118	1.3902			0.762993	2.3108				
0.373116	-0.202841	0.373125	-0.203775	0.896505	1.39633			0.765304	2.32907				
0.373329	-0.224998	0.373339	-0.225931	0.897899	1.40246			0.767633	2.34692				
0.373564	-0.247041	0.373575	-0.247972	0.899299	1.4087			0.769979	2.36429				
0.373821	-0.268941	0.373833	-0.269868	0.900705	1.41498			0.772343	2.38113				
0.3741	-0.290729	0.374112	-0.291648	0.902118	1.42132			0.774723	2.39734				
0.374361	-0.30967	0.374414	-0.313283	0.903537	1.4277			0.777118	2.41303				
0.374596	-0.325674	0.374736	-0.334802	0.904962	1.43418			0.77953	2.42811				
0.374799	-0.338784	0.375081	-0.35626	0.906394	1.44072			0.781955	2.44255				
0.374966	-0.349231	0.375446	-0.377512	0.907832	1.44728			0.784395	2.45635				
0.375091	-0.356901	0.375833	-0.398609	0.909277	1.45394			0.786848	2.46953				
0.375209	-0.363946	0.37624	-0.419659	0.910728	1.46065			0.789315	2.48206				
0.375293	-0.368812	0.376669	-0.440526	0.912186	1.46747			0.791793	2.494				
0.375425	-0.376322	0.377118	-0.461201	0.913651	1.4743			0.794283	2.50534				
0.37561	-0.386615	0.377587	-0.481753	0.915123	1.48123			0.796784	2.51604				
0.37585	-0.399601	0.378077	-0.502145	0.916602	1.48829			0.799295	2.5262				
0.376152	-0.415174	0.378588	-0.522391	0.918088	1.49533			0.801816	2.53578				
0.37652	-0.433391	0.379118	-0.542516	0.919581	1.50245			0.804346	2.54482				
0.376962	-0.454143	0.379668	-0.562401	0.921081	1.50973			0.806885	2.55342				
0.377425	-0.474745	0.380238	-0.582153	0.922588	1.51706			0.809433	2.56148				
0.377908	-0.495186	0.380828	-0.601725	0.924103	1.5244			0.811988	2.56907				
0.378411	-0.515502	0.381437	-0.621109	0.925625	1.53193			0.81455	2.57624				
0.378935	-0.535669	0.382065	-0.640379	0.927155	1.53951			0.81712	2.58299				
0.379478	-0.555632	0.382713	-0.65942	0.928692	1.54715			0.819696	2.58936				
0.380041	-0.575407	0.383379	-0.678264	0.930237	1.55492			0.822278	2.59531				
0.380624	-0.595043	0.384064	-0.696885	0.931789	1.56275			0.824866	2.60098				
0.381227	-0.614568	0.384767	-0.715322	0.93335	1.57073			0.827459	2.60628				
0.381849	-0.633819	0.385489	-0.733564	0.934918	1.5788			0.830058	2.61127				
0.382489	-0.652891	0.386228	-0.75159	0.936495	1.5869			0.832661	2.61597				
0.383149	-0.67183	0.386986	-0.769443	0.938079	1.59516			0.835269	2.62036				
0.383828	-0.690529	0.387761	-0.787036	0.939672	1.60358			0.837881	2.62455				
0.384525	-0.709064	0.388554	-0.804369	0.941274	1.61208			0.840497	2.62851				
0.38524	-0.727388	0.389364	-0.821443	0.942884	1.62062			0.843117	2.63222				
0.385974	-0.745476	0.39019	-0.838347	0.944502	1.62935			0.845741	2.63568				
0.386725	-0.763359	0.391034	-0.854995	0.94613	1.63818			0.848367	2.63897				
0.387494	-0.781011	0.391893	-0.871305	0.947766	1.64714			0.850998	2.64209				
0.388281	-0.798459	0.392769	-0.887374	0.949411	1.65626			0.853631	2.64503				
0.389085	-0.815633	0.393546	-0.901183	0.951065	1.66546			0.856267	2.64776				
0.389906	-0.832582	0.394217	-0.912792	0.952728	1.67482			0.858905	2.65034				
0.390743	-0.849333	0.394778	-0.922213	0.954401	1.68431			0.861546	2.65284				
0.391598	-0.865768	0.395226	-0.929533	0.956084	1.69391			0.86419	2.65513				
0.392468	-0.881915	0.395558	-0.934996	0.957776	1.70369			0.866835	2.65732				
0.393354	-0.897832	0.395864	-0.939993	0.959477	1.71361			0.869483	2.65941				
0.394257	-0.913416	0.396079	-0.943327	0.961189	1.72368			0.872133	2.66136				
0.395174	-0.928704	0.396415	-0.94854	0.962911	1.73392			0.874785	2.66321				
0.396107	-0.943715	0.396876	-0.95568	0.964643	1.74424			0.877438	2.66491				
0.397054	-0.958326	0.397463	-0.964512	0.966386	1.75477			0.880093	2.66658				
0.398016	-0.972565	0.398181	-0.97497	0.968139	1.76545			0.88275	2.66816				
0.398991	-0.986487	0.399032	-0.987056	0.969903	1.77625			0.885408	2.66959				
0.399981	-1.00003	0.400022	-1.00058	0.971677	1.7872			0.888068	2.671				
0.400983	-1.01309	0.401026	-1.01366	0.973463	1.79835			0.890729	2.67232				
0.401999	-1.02573	0.402042	-1.02627	0.97526	1.80964			0.893392	2.67354				
0.403027	-1.03794	0.40307	-1.03843	0.977068	1.82105			0.896055	2.67475				
0.404067	-1.04959	0.40411	-1.05005	0.978887	1.83269			0.89872	2.67588				
0.405118	-1.06066	0.405162	-1.06111	0.980718	1.84445			0.901386	2.67688				
0.406179	-1.07114	0.406224	-1.07157	0.982561	1.85627			0.904052	2.67785				
0.407251	-1.08101	0.407296	-1.0814	0.984416	1.86833			0.90672	2.67882				
0.408333	-1.09015	0.408378	-1.09052	0.986283	1.88051			0.909389	2.67973				
0.409423	-1.09845	0.409469	-1.0988	0.988162	1.8928			0.912058	2.68054				
0.410521	-1.10593	0.410567	-1.10619	0.990054	1.90522			0.914728	2.68133				
0.411626	-1.11245	0.411672	-1.11266	0.991958	1.91776			0.917399	2.68207				
0.412737	-1.11783	0.412784	-1.11806	0.993874	1.93045			0.920071	2.68275				
0.413853	-1.12203	0.4139	-1.1222	0.995803	1.9432			0.922744	2.68347				
0.414972	-1.12492	0.415019	-1.125	0.997745	1.95608			0.925417	2.6841				
0.416094	-1.12623	0.416141	-1.12622	0.9997	1.96902			0.92809	2.68463				
0.417216	-1.12572	0.417263	-1.12567	1.00167	1.97549			0.930765	2.68519				
0.418336	-1.12325	0.418383	-1.12309					0.933439	2.68574				
0.419453	-1.11846	0.4195	-1.11821					0.936115	2.68618				
0.420564	-1.111	0.420611	-1.11061					0.93879	2.68667				
0.421666	-1.10042	0.421712	-1.09988					0.941467	2.68712				
0.422756	-1.08616	0.422802	-1.0855					0.944143	2.68748				
0.42383	-1.06777	0.423875	-1.06687					0.94682	2.68788				
0.424883	-1.0444	0.424927	-1.0433					0.949498	2.68825				
0.425911	-1.01521	0.425953	-1.01388					0.952175	2.68852				
0.426906	-0.979343	0.426947	-0.977723					0.954853	2.68883				
0.427862	-0.935713	0.427901	-0.933688					0.957532	2.68916				
0.42877	-0.88309	0.428806	-0.880646					0.96021	2.68941				
0.429621	-0.82025	0.429655	-0.817424					0.962889	2.68962				
0.430404	-0.74615	0.430435	-0.742786					0.965568	2.68982				
0.431107	-0.659833	0.431135	-0.655896					0.968247	2.69004				
0.431718	-0.560778	0.431741	-0.556382					0.970927	2.69024				
0.432224	-0.449287	0.432243	-0.444401					0.973606	2.69038				
0.432613	-0.32651	0.432627	-0.321162					0.976286	2.69054				
0.432875	-0.194708	0.432883	-0.189043					0.978966	2.69067				
0.433001	-0.126914	0.433003	-0.121114					0.981646	2.69077				
								0.984326	2.69091				
								0.987007	2.69098				
								0.989687	2.69101				
								0.992367	2.69112				
								0.995048	2.69117				
								0.997728	2.69115				
								1.00041	2.69115				
