Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.562398	2.57355	0.562336	2.57354	0.718988	0.950275	0.955171	1.63469	0.536062	1.30163	0.656398	1.28423	0.981933	0.807875
0.559835	2.57297	0.559773	2.57296	0.719933	0.947125	0.956804	1.64261	0.537359	1.30397	0.655132	1.25698	0.982739	0.811031
0.557273	2.57232	0.557211	2.57231	0.720874	0.944206	0.958444	1.65017	0.538659	1.30649	0.653894	1.22953	0.983548	0.814429
0.554711	2.57164	0.554649	2.57163	0.721814	0.941534	0.960091	1.6575	0.539962	1.30922	0.652683	1.20193	0.984361	0.818165
0.55215	2.57088	0.552088	2.57086	0.72275	0.939028	0.961745	1.66455	0.541268	1.31223	0.6515	1.17419	0.985178	0.822286
0.54959	2.57005	0.549528	2.57002	0.723684	0.936778	0.963407	1.67128	0.542576	1.31547	0.650344	1.14636	0.985999	0.826686
0.54703	2.56917	0.546969	2.56912	0.724616	0.934743	0.965075	1.67772	0.543888	1.31891	0.649216	1.11844	0.986825	0.831356
0.544472	2.5682	0.54441	2.56819	0.725546	0.932903	0.966749	1.68389	0.545203	1.32258	0.648116	1.09042	0.987655	0.836378
0.541914	2.5672	0.541853	2.56719	0.726475	0.931289	0.968429	1.68974	0.546523	1.32641	0.647044	1.06236	0.988491	0.841705
0.539358	2.56616	0.539296	2.56614	0.727401	0.929876	0.970115	1.69532	0.547846	1.33044	0.646	1.03425	0.989332	0.847358
0.536802	2.56503	0.536741	2.565	0.728327	0.928649	0.971806	1.70066	0.549173	1.33472	0.644984	1.00609	0.990179	0.853348
0.534248	2.56381	0.534187	2.56375	0.729251	0.927646	0.973503	1.70563	0.550505	1.33919	0.643996	0.97802	0.991032	0.859679
0.531695	2.5625	0.531634	2.56248	0.730175	0.926841	0.975204	1.71032	0.551841	1.34381	0.643035	0.949877	0.991891	0.866312
0.529143	2.56118	0.529082	2.56114	0.731098	0.926265	0.97691	1.71479	0.553181	1.34864	0.642103	0.921757	0.992758	0.873267
0.526593	2.55974	0.526532	2.55969	0.73202	0.925847	0.97862	1.71893	0.554527	1.35369	0.641199	0.893682	0.993631	0.880559
0.524044	2.55818	0.523983	2.55816	0.732942	0.925638	0.980334	1.72282	0.555878	1.3589	0.640323	0.865696	0.994512	0.888147
0.521497	2.55661	0.521436	2.55658	0.733864	0.92562	0.982052	1.72641	0.557234	1.36428	0.639475	0.837804	0.9954	0.896058
0.518951	2.55495	0.51889	2.5549	0.734786	0.925784	0.983773	1.72968	0.558596	1.36988	0.638654	0.810009	0.996297	0.904346
0.516408	2.5531	0.516346	2.55308	0.735708	0.92617	0.985497	1.7327	0.559963	1.37566	0.637861	0.782326	0.997202	0.912997
0.513866	2.55122	0.513804	2.55119	0.736631	0.926709	0.987225	1.73547	0.561336	1.38159	0.637096	0.754691	0.998115	0.921915
0.511325	2.54927	0.511264	2.54922	0.737554	0.927412	0.988954	1.73798	0.562715	1.38767	0.636358	0.72724	0.999038	0.931141
0.508787	2.54719	0.508726	2.54711	0.738478	0.928327	0.990687	1.74019	0.5641	1.39401	0.635647	0.699983	0.99997	0.940737
0.506251	2.54495	0.50619	2.54488	0.739403	0.929435	0.992421	1.74207	0.565492	1.40056	0.634963	0.672852	1.00091	0.945639
0.503718	2.54263	0.503657	2.54259	0.74033	0.930682	0.994157	1.74375	0.56689	1.40721	0.634307	0.64589		
0.501186	2.54024	0.501125	2.54018	0.741257	0.932128	0.995895	1.7452	0.568295	1.41405	0.633677	0.619178		
0.498657	2.53763	0.498596	2.5376	0.742187	0.933762	0.997634	1.74631	0.569707	1.4211	0.633073	0.592618		
0.496131	2.53493	0.49607	2.53486	0.743117	0.935532	0.999373	1.74717	0.571126	1.42836	0.632496	0.566276		
0.493608	2.53212	0.493547	2.53199	0.74405	0.937413	1.00111	1.74754	0.572553	1.4358	0.631945	0.540197		
0.491087	2.5291	0.491026	2.52903	0.744985	0.939524			0.573987	1.44346	0.63142	0.514298		
0.48857	2.52592	0.488509	2.52588	0.745922	0.941836			0.575428	1.45128	0.630921	0.488673		
0.486055	2.52259	0.485995	2.52252	0.746861	0.944248			0.576878	1.45935	0.630447	0.463333		
0.483544	2.51914	0.483484	2.51901	0.747803	0.946798			0.578335	1.46767	0.629998	0.438217		
0.481037	2.51545	0.480977	2.51536	0.748747	0.949546			0.579801	1.47617	0.629574	0.413379		
0.478534	2.51153	0.478473	2.51146	0.749694	0.952437			0.581276	1.48488	0.629174	0.388834		
0.476034	2.50751	0.475974	2.50737	0.750644	0.955442			0.582759	1.49392	0.628799	0.36453		
0.473538	2.5032	0.473478	2.5031	0.751598	0.958634			0.584252	1.5032	0.628448	0.340533		
0.471047	2.49864	0.470987	2.49855	0.752554	0.961964			0.585754	1.51274	0.628121	0.316891		
0.468561	2.49387	0.468501	2.49377	0.753514	0.965448			0.587265	1.52258	0.627817	0.293525		
0.46608	2.48882	0.46602	2.48873	0.754477	0.969054			0.588787	1.53274	0.627536	0.270451		
0.463603	2.48359	0.463543	2.4834	0.755444	0.972763			0.590318	1.54324	0.627278	0.247703		
0.461132	2.47796	0.461073	2.47778	0.756415	0.976698			0.591861	1.55403	0.627043	0.225259		
0.458667	2.47201	0.458608	2.4719	0.75739	0.980745			0.593414	1.56528	0.626829	0.203162		
0.456208	2.46582	0.456149	2.4657	0.758369	0.984848			0.594979	1.57693	0.626638	0.181413		
0.453755	2.45924	0.453696	2.4591	0.759352	0.989153			0.596556	1.58899	0.626468	0.159928		
0.451309	2.45233	0.45125	2.45213	0.760339	0.993602			0.598144	1.60152	0.626319	0.138797		
0.44887	2.445	0.448811	2.44479	0.761331	0.998167			0.599746	1.61454	0.626191	0.118027		
0.446438	2.4372	0.44638	2.43704	0.762328	1.00283			0.601361	1.62812	0.626084	0.0976307		
0.444015	2.42903	0.443956	2.42882	0.763329	1.00763			0.602989	1.64223	0.625997	0.077551		
0.4416	2.42043	0.441541	2.42019	0.764335	1.01259			0.604632	1.65704	0.62593	0.0577571		
0.439193	2.41127	0.439135	2.41106	0.765346	1.01763			0.60629	1.67255	0.625882	0.0383613		
0.436796	2.40162	0.436739	2.40138	0.766362	1.02283			0.607964	1.68867	0.625853	0.0193284		
0.434409	2.39143	0.434352	2.39112	0.767383	1.02816			0.609654	1.70561	0.625843	0.000674924		
0.432032	2.38057	0.431975	2.38031	0.76841	1.03356			0.611361	1.72344	0.625852	-0.0176533		
0.429667	2.36916	0.42961	2.36891	0.769442	1.03912			0.613087	1.7421	0.625879	-0.0356775		
0.427313	2.35709	0.427256	2.35678	0.77048	1.0448			0.614832	1.76166	0.625923	-0.0532671		
0.424971	2.34431	0.424915	2.34396	0.771524	1.05059			0.616596	1.78223	0.625985	-0.0705074		
0.422643	2.33079	0.422587	2.33045	0.772573	1.05651			0.618382	1.80382	0.626063	-0.0873957		
0.420328	2.3165	0.420273	2.31616	0.773628	1.06255			0.62019	1.82645	0.626159	-0.103927		
0.418028	2.30143	0.417973	2.30102	0.77469	1.06869			0.62202	1.85016	0.62627	-0.12009		
0.415744	2.28542	0.415689	2.28504	0.775757	1.07497			0.623875	1.87501	0.626398	-0.135864		
0.413476	2.26856	0.413421	2.26816	0.776831	1.08136			0.625756	1.90095	0.626541	-0.151293		
0.411225	2.25078	0.411171	2.25034	0.777911	1.08784			0.627662	1.92792	0.626699	-0.166292		
0.408992	2.23196	0.408938	2.23152	0.778998	1.09447			0.629596	1.95596	0.626872	-0.180952		
0.406779	2.21216	0.406725	2.21163	0.780091	1.10125			0.631558	1.98493	0.62706	-0.195278		
0.404585	2.19128	0.404533	2.19076	0.781192	1.1081			0.63355	2.01467	0.627235	-0.207456		
0.402413	2.16928	0.402361	2.16877	0.782299	1.11504			0.635572	2.04518	0.627392	-0.217544		
0.400264	2.14616	0.400212	2.14559	0.783413	1.12219			0.637624	2.07621	0.627528	-0.225721		
0.398138	2.12186	0.398087	2.12124	0.784534	1.12945			0.639708	2.10758	0.627638	-0.232154		
0.396037	2.0964	0.395987	2.09577	0.785663	1.13676			0.641823	2.13922	0.627722	-0.236849		
0.393962	2.06973	0.393912	2.06908	0.786799	1.14423			0.643969	2.17072	0.6278	-0.240961		
0.391914	2.04179	0.391865	2.04111	0.787942	1.15182			0.646147	2.2019	0.627855	-0.243876		
0.389895	2.01268	0.389846	2.01195	0.789093	1.15956			0.648355	2.23261	0.627943	-0.248488		
0.387905	1.98238	0.387857	1.98161	0.790252	1.16742			0.650594	2.26265	0.628064	-0.254457		
0.385946	1.9508	0.385899	1.95005	0.791419	1.17538			0.652863	2.2918	0.628222	-0.26197		
0.384019	1.91806	0.383973	1.91726	0.792594	1.18351			0.65516	2.31993	0.62842	-0.270898		
0.382125	1.88421	0.38208	1.8834	0.793776	1.19174			0.657484	2.34687	0.628659	-0.281039		
0.380265	1.84927	0.380221	1.84843	0.794968	1.20015			0.659835	2.37252	0.628945	-0.292277		
0.378441	1.81328	0.378397	1.81239	0.796167	1.20868			0.66221	2.39691	0.629241	-0.303138		
0.376653	1.77631	0.37661	1.77539	0.797375	1.21728			0.664609	2.41985	0.629549	-0.313639		
0.374902	1.73841	0.374861	1.73746	0.798592	1.22609			0.667031	2.44137	0.629866	-0.323699		
0.37319	1.69972	0.373149	1.69878	0.799818	1.23509			0.669473	2.46158	0.630194	-0.333322		
0.371517	1.66028	0.371477	1.65936	0.801052	1.24418			0.671934	2.48044	0.63053	-0.342553		
0.369883	1.62023	0.369844	1.61926	0.802296	1.2534			0.674414	2.49793	0.630876	-0.351372		
0.368289	1.57966	0.368251	1.57868	0.803549	1.26283			0.67691	2.51421	0.63123	-0.359724		
0.366736	1.53863	0.366699	1.53763	0.804812	1.27239			0.679422	2.52928	0.631592	-0.36767		
0.365224	1.4973	0.365188	1.49627	0.806084	1.28211			0.681949	2.54319	0.631963	-0.375196		
0.363753	1.45573	0.363718	1.4547	0.807366	1.29204			0.684489	2.55612	0.63234	-0.382252		
0.362324	1.414	0.36229	1.41299	0.808658	1.30212			0.687041	2.56805	0.632724	-0.388857		
0.360937	1.37223	0.360904	1.37126	0.80996	1.31232			0.689604	2.579	0.633115	-0.395019		
0.359591	1.33055	0.359559	1.32957	0.811272	1.32274			0.692178	2.58915	0.633511	-0.400743		
0.358286	1.28896	0.358255	1.28797	0.812595	1.33337			0.694762	2.59852	0.633913	-0.405945		
0.357023	1.24755	0.356993	1.24652	0.813928	1.34415			0.697355	2.6071	0.63432	-0.410713		
0.355801	1.2064	0.355772	1.2054	0.815272	1.35517			0.699955	2.61512	0.634731	-0.415047		
0.35462	1.16554	0.354592	1.16459	0.816628	1.36635			0.702564	2.62246	0.635146	-0.41886		
0.353479	1.12507	0.353452	1.12414	0.817994	1.37775			0.705179	2.62921	0.635565	-0.422153		
0.352378	1.08504	0.352352	1.08404	0.819372	1.38939			0.707802	2.63553	0.635987	-0.42497		
0.351318	1.04536	0.351293	1.0444	0.820762	1.40119			0.71043	2.64134	0.636412	-0.427331		
0.350296	1.00611	0.350272	1.00524	0.822163	1.41324			0.713063	2.64666	0.636839	-0.429162		
0.349313	0.967402	0.34929	0.966449	0.823577	1.42551			0.715702	2.65163	0.637267	-0.430467		
0.348369	0.929153	0.348347	0.928208	0.825003	1.43801			0.718345	2.65627	0.637696	-0.43125		
0.347462	0.891392	0.347441	0.890463	0.826442	1.45076			0.720993	2.6605	0.638126	-0.431468		
0.346593	0.854087	0.346573	0.85319	0.827893	1.46376			0.723645	2.66444	0.638556	-0.43123		
0.345761	0.817262	0.345741	0.816429	0.829358	1.47698			0.726301	2.66809	0.638985	-0.430462		
0.344965	0.780964	0.344946	0.780086	0.830835	1.49044			0.72896	2.67148	0.639413	-0.429081		
0.344205	0.745112	0.344187	0.744229	0.832327	1.50419			0.731623	2.67465	0.63984	-0.427177		
0.343481	0.709718	0.343464	0.708914	0.833832	1.51816			0.734288	2.67758	0.640264	-0.424708		
0.342792	0.674809	0.342775	0.673989	0.835351	1.53239			0.736957	2.6803	0.640686	-0.421698		
0.342137	0.640348	0.342121	0.639495	0.836884	1.54691			0.739627	2.68283	0.641104	-0.418156		
0.341516	0.606264	0.341501	0.605433	0.838432	1.56171			0.742301	2.68522	0.641519	-0.414002		
0.340929	0.572587	0.340915	0.571799	0.839995	1.57678			0.744977	2.68741	0.641929	-0.409281		
0.340375	0.539378	0.340362	0.538591	0.841573	1.59208			0.747654	2.68942	0.642334	-0.403975		
0.339855	0.506497	0.339842	0.505711	0.843167	1.60765			0.750334	2.69129	0.642734	-0.398115		
0.339366	0.474014	0.339355	0.473229	0.844776	1.6235			0.753015	2.69309	0.643127	-0.391719		
0.33891	0.441893	0.3389	0.44111	0.846401	1.63957			0.755699	2.69477	0.643514	-0.384664		
0.338486	0.410062	0.338476	0.409284	0.848042	1.65597			0.758384	2.69626	0.643893	-0.377064		
0.338093	0.378639	0.338084	0.37787	0.8497	1.67257			0.76107	2.6977	0.644265	-0.368974		
0.337732	0.347509	0.337723	0.34676	0.851374	1.68937			0.763758	2.69902	0.644628	-0.360206		
0.337401	0.316622	0.337394	0.31591	0.853065	1.70647			0.766446	2.70025	0.644983	-0.350882		
0.337101	0.286132	0.337094	0.285409	0.854773	1.72378			0.769137	2.70143	0.645327	-0.341064		
0.336831	0.255917	0.336825	0.255173	0.856499	1.74127			0.771828	2.70249	0.645662	-0.330608		
0.336591	0.225906	0.336586	0.225204	0.858242	1.75899			0.77452	2.7035	0.645986	-0.319661		
0.336381	0.196214	0.336376	0.195512	0.860003	1.77686			0.777213	2.70439	0.646299	-0.308164		
0.3362	0.166815	0.336196	0.166113	0.861782	1.79494			0.779907	2.70528	0.6466	-0.296133		
0.336049	0.137655	0.336045	0.136952	0.863578	1.81312			0.782602	2.70606	0.646889	-0.283575		
0.335926	0.108714	0.335924	0.108008	0.865393	1.83139			0.785298	2.7068	0.647165	-0.270536		
0.335832	0.0800367	0.33583	0.0793253	0.867227	1.84976			0.787994	2.70752	0.647428	-0.25704		
0.335767	0.0516268	0.335766	0.050905	0.869078	1.86826			0.790691	2.70809	0.647677	-0.243013		
0.335729	0.0234053	0.335729	0.0227493	0.870948	1.88679			0.793389	2.70868	0.647912	-0.228589		
0.33572	-0.00461287	0.33572	-0.00522387	0.872837	1.90528			0.796087	2.70924	0.648132	-0.213752		
0.335739	-0.0323109	0.335739	-0.0330053	0.874744	1.92384			0.798786	2.70973	0.648338	-0.19849		
0.335784	-0.0598022	0.335786	-0.0604898	0.876669	1.94235			0.801485	2.71016	0.648528	-0.182843		
0.335858	-0.0871396	0.33586	-0.0878139	0.878613	1.96075			0.804185	2.71058	0.648702	-0.16683		
0.335958	-0.114256	0.335961	-0.114904	0.880575	1.97904			0.806885	2.71097	0.64886	-0.150504		
0.336085	-0.141104	0.336089	-0.141698	0.882555	1.99725			0.809585	2.71125	0.649002	-0.133935		
0.336239	-0.167676	0.336243	-0.168336	0.884554	2.01532			0.812286	2.71161	0.649127	-0.117071		
0.336419	-0.194127	0.336424	-0.194747	0.88657	2.03324			0.814987	2.71187	0.649235	-0.099929		
0.336626	-0.220338	0.336631	-0.220963	0.888604	2.05091			0.817688	2.71209	0.649326	-0.0826055		
0.336858	-0.246328	0.336864	-0.246964	0.890655	2.06828			0.820389	2.71233	0.649399	-0.0651476		
0.337082	-0.268837	0.337123	-0.272707	0.892724	2.08546			0.823091	2.71245	0.649455	-0.0475792		
0.337288	-0.287833	0.337407	-0.298281	0.89481	2.10241			0.825793	2.71264	0.649494	-0.0298689		
0.337469	-0.303487	0.337717	-0.323605	0.896912	2.11903			0.828495	2.71278	0.649515	-0.0209612		
0.337619	-0.315709	0.338052	-0.348686	0.899031	2.13527			0.831197	2.71285				
0.337732	-0.324762	0.338412	-0.373545	0.901166	2.15124			0.833899	2.71297				
0.33784	-0.333182	0.338796	-0.398217	0.903316	2.16684			0.836601	2.71298				
0.337917	-0.33886	0.339205	-0.42269	0.905482	2.18206			0.839303	2.71304				
0.338039	-0.347711	0.339638	-0.446851	0.907663	2.19694			0.842006	2.71306				
0.33821	-0.359906	0.340095	-0.47082	0.909859	2.21136			0.844708	2.71303				
0.338435	-0.375149	0.340576	-0.494579	0.912068	2.22546			0.84741	2.71302				
0.338719	-0.39343	0.341081	-0.518092	0.914292	2.23914			0.850112	2.71297				
0.33907	-0.414754	0.341608	-0.541374	0.916529	2.25239			0.852814	2.7129				
0.339495	-0.439034	0.342159	-0.564366	0.918779	2.2653			0.855516	2.71278				
0.339945	-0.463091	0.342732	-0.587124	0.921041	2.27778			0.858218	2.71267				
0.340418	-0.486905	0.343329	-0.609674	0.923316	2.28983			0.86092	2.71258				
0.340914	-0.510511	0.343947	-0.631983	0.925603	2.30148			0.863622	2.71244				
0.341435	-0.53384	0.344587	-0.653983	0.927901	2.31277			0.866324	2.71229				
0.341978	-0.556944	0.34525	-0.675711	0.93021	2.32366			0.869025	2.71213				
0.342544	-0.579805	0.345934	-0.69724	0.93253	2.33421			0.871726	2.71196				
0.343133	-0.602372	0.346639	-0.718461	0.93486	2.34434			0.874427	2.71174				
0.343744	-0.624791	0.347365	-0.739411	0.9372	2.35404			0.877128	2.71151				
0.344378	-0.646877	0.348112	-0.760078	0.939549	2.36345			0.879829	2.71126				
0.345033	-0.668709	0.348879	-0.780441	0.941908	2.37252			0.882529	2.71105				
0.34571	-0.690284	0.349666	-0.800542	0.944275	2.38122			0.885229	2.71077				
0.346408	-0.711601	0.350474	-0.82029	0.946651	2.3896			0.887929	2.71046				
0.347127	-0.732659	0.3513	-0.839769	0.949036	2.39765			0.890629	2.71021				
0.347867	-0.753371	0.352146	-0.858968	0.951428	2.40539			0.893328	2.70992				
0.348628	-0.773866	0.353011	-0.87778	0.953827	2.41287			0.896027	2.70955				
0.349409	-0.79408	0.353895	-0.896338	0.956234	2.41998			0.898726	2.7092				
0.35021	-0.813936	0.35468	-0.912213	0.958648	2.42683			0.901424	2.70889				
0.35103	-0.833484	0.35536	-0.92542	0.961068	2.43342			0.904122	2.70852				
0.35187	-0.85279	0.355929	-0.936275	0.963495	2.43975			0.906819	2.70812				
0.352729	-0.871759	0.356384	-0.944822	0.965929	2.44586			0.909516	2.70774				
0.353607	-0.890344	0.356722	-0.951112	0.968368	2.45169			0.912213	2.70734				
0.354503	-0.908605	0.357034	-0.956682	0.970812	2.45729			0.91491	2.70688				
0.355417	-0.926532	0.357252	-0.960493	0.973263	2.46264			0.917605	2.70647				
0.356348	-0.944118	0.357595	-0.96661	0.975718	2.46779			0.920301	2.70601				
0.357297	-0.961317	0.358064	-0.974757	0.978179	2.47275			0.922996	2.70552				
0.358263	-0.978063	0.358664	-0.984886	0.980644	2.47752			0.925691	2.70506				
0.359246	-0.994452	0.359397	-0.996958	0.983114	2.48208			0.928385	2.70452				
0.360244	-1.01049	0.360269	-1.01081	0.985588	2.48639			0.931078	2.704				
0.361259	-1.026	0.361283	-1.02638	0.988067	2.49063			0.933771	2.70347				
0.362288	-1.04104	0.362313	-1.04144	0.99055	2.49465			0.936464	2.70295				
0.363332	-1.05562	0.363358	-1.05594	0.993036	2.49849			0.939155	2.70239				
0.364391	-1.06963	0.364417	-1.07	0.995527	2.50222			0.941847	2.70176				
0.365463	-1.08318	0.365489	-1.08349	0.998021	2.50578			0.944538	2.70114				
0.366549	-1.0961	0.366575	-1.09638	1.00052	2.50751			0.947228	2.70057				
0.367647	-1.10837	0.367673	-1.10868					0.949917	2.6999				
0.368757	-1.12001	0.368784	-1.12029					0.952606	2.69921				
0.369878	-1.1309	0.369905	-1.13116					0.955294	2.69857				
0.371009	-1.14102	0.371037	-1.14123					0.957982	2.69786				
0.372151	-1.15029	0.372178	-1.15052					0.960668	2.69711				
0.373301	-1.15865	0.373329	-1.15884					0.963354	2.69639				
0.374459	-1.16595	0.374487	-1.16608					0.96604	2.69564				
0.375624	-1.17206	0.375652	-1.17221					0.968724	2.69479				
0.376794	-1.17699	0.376822	-1.1771					0.971408	2.69397				
0.377968	-1.18053	0.377996	-1.18058					0.974091	2.69317				
0.379145	-1.18243	0.379174	-1.18245					0.976773	2.6923				
0.380324	-1.18256	0.380352	-1.18257					0.979454	2.69138				
0.381501	-1.18076	0.381529	-1.18067					0.982134	2.69045				
0.382676	-1.17661	0.382704	-1.17648					0.984813	2.68946				
0.383845	-1.16986	0.383873	-1.1697					0.987492	2.68849				
0.385006	-1.16016	0.385034	-1.15985					0.990169	2.68753				
0.386156	-1.14694	0.386184	-1.14657					0.992845	2.68644				
0.387291	-1.12981	0.387318	-1.12935					0.995521	2.68534				
0.388407	-1.10811	0.388433	-1.10753					0.998195	2.68426				
0.389498	-1.0811	0.389524	-1.08037					1.00087	2.6837				
0.39056	-1.04796	0.390585	-1.04707										
0.391586	-1.00778	0.39161	-1.00672										
0.392568	-0.959567	0.392591	-0.958338										
0.393497	-0.902313	0.393519	-0.900825										
0.394365	-0.834948	0.394385	-0.833158										
0.395161	-0.756505	0.395179	-0.754434										
0.395872	-0.666283	0.395888	-0.663985										
0.396488	-0.564149	0.396502	-0.561564										
0.396996	-0.450556	0.397007	-0.447654										
0.397385	-0.32664	0.397393	-0.32358										
0.397647	-0.194617	0.397651	-0.19139										
0.397773	-0.126921	0.397775	-0.123582										
