Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.869178	2.38099	0.281014	5.6078	0.86794	2.38075	0.483813	9.68443	0.81983	16.3787	0.271693	5.99599	0.886709	2.63536	0.712397	14.2259
0.866621	2.38049	0.282969	5.53676	0.865386	2.38024	0.485385	9.52596	0.818929	16.0415	0.273612	5.90846	0.885062	2.63827	0.714018	13.9802
0.864069	2.37999	0.284928	5.46852	0.862837	2.37975	0.486962	9.37368	0.818041	15.7175	0.27554	5.82481	0.883445	2.64129	0.715638	13.7439
0.861523	2.3795	0.286891	5.40292	0.860294	2.37927	0.488544	9.22723	0.817168	15.4059	0.277476	5.74478	0.881858	2.64442	0.717259	13.5164
0.858983	2.37903	0.288858	5.33979	0.857756	2.37881	0.490131	9.08627	0.816308	15.106	0.27942	5.66813	0.880301	2.64766	0.718879	13.2974
0.856448	2.37857	0.290826	5.27897	0.855224	2.37836	0.491722	8.95049	0.815464	14.8173	0.28137	5.59465	0.878771	2.651	0.720499	13.0863
0.853919	2.37813	0.292796	5.22035	0.852699	2.37792	0.493316	8.81961	0.814635	14.5391	0.283325	5.52413	0.877269	2.65445	0.722118	12.8826
0.851397	2.3777	0.294766	5.16378	0.850179	2.3775	0.494913	8.69336	0.813822	14.2709	0.285285	5.45639	0.875792	2.65799	0.723736	12.6861
0.848881	2.37729	0.296736	5.10914	0.847666	2.37709	0.496513	8.57149	0.813024	14.0121	0.287249	5.39125	0.874341	2.66163	0.725352	12.4962
0.846371	2.37689	0.298705	5.05633	0.84516	2.3767	0.498114	8.45377	0.812242	13.7624	0.289216	5.32855	0.872913	2.66537	0.726966	12.3127
0.843868	2.37651	0.300672	5.00523	0.84266	2.37633	0.499715	8.33998	0.811477	13.5213	0.291185	5.26815	0.871509	2.6692	0.728579	12.1353
0.841372	2.37614	0.302636	4.95576	0.840167	2.37597	0.501318	8.22991	0.810728	13.2883	0.293155	5.2099	0.870127	2.67312	0.730188	11.9637
0.838883	2.37579	0.304597	4.90783	0.837682	2.37563	0.50292	8.12339	0.809997	13.063	0.295125	5.15369	0.868766	2.67713	0.731795	11.7975
0.836402	2.37547	0.306554	4.86134	0.835204	2.37532	0.504522	8.02023	0.809283	12.8452	0.297095	5.09939	0.867426	2.68123	0.733399	11.6365
0.833928	2.37516	0.308506	4.81622	0.832734	2.37502	0.506122	7.92027	0.808587	12.6344	0.299063	5.0469	0.866106	2.68542	0.735	11.4805
0.831461	2.37487	0.310452	4.77239	0.830271	2.37474	0.507721	7.82335	0.807908	12.4303	0.30103	4.99611	0.864804	2.68969	0.736597	11.3291
0.829003	2.37461	0.312392	4.72979	0.827817	2.37449	0.509318	7.72933	0.807248	12.2327	0.302994	4.94693	0.86352	2.69404	0.73819	11.1823
0.826553	2.37436	0.314324	4.68835	0.825371	2.37425	0.510912	7.63806	0.806607	12.0413	0.304954	4.89926	0.862254	2.69848	0.739779	11.0398
0.824111	2.37414	0.316249	4.64801	0.822933	2.37404	0.512298	7.56068	0.805985	11.8557	0.30691	4.85302	0.861005	2.70299	0.741364	10.9015
0.821678	2.37394	0.318166	4.60871	0.820504	2.37386	0.513478	7.49624	0.805382	11.6758	0.30886	4.80814	0.859772	2.70759	0.742944	10.767
0.819254	2.37377	0.320073	4.5704	0.818085	2.3737	0.514452	7.44396	0.804799	11.5012	0.310805	4.76455	0.858554	2.71226	0.744518	10.6363
0.816839	2.37362	0.321971	4.53302	0.815674	2.37356	0.515221	7.40326	0.804236	11.3319	0.312744	4.72216	0.857352	2.71701	0.746088	10.5092
0.814433	2.3735	0.323857	4.49653	0.813273	2.37345	0.515786	7.37369	0.803693	11.1675	0.314675	4.68093	0.856164	2.72184	0.747651	10.3855
0.812037	2.37341	0.325733	4.46089	0.810882	2.37337	0.516147	7.35491	0.803171	11.0079	0.316599	4.64078	0.85499	2.72674	0.749209	10.2651
0.809651	2.37334	0.327597	4.42604	0.808501	2.37332	0.516665	7.32813	0.80267	10.8529	0.318514	4.60166	0.85383	2.73171	0.750761	10.1479
0.807275	2.37331	0.329449	4.39196	0.80613	2.3733	0.517228	7.29929	0.80219	10.7023	0.320419	4.56353	0.852682	2.73677	0.752306	10.0337
0.804909	2.3733	0.331288	4.3586	0.803769	2.37331	0.517993	7.26051	0.801732	10.5559	0.322315	4.52631	0.851548	2.74189	0.753844	9.92237
0.802555	2.37333	0.333113	4.32592	0.801419	2.37335	0.518958	7.21219	0.801295	10.4136	0.3242	4.48998	0.850425	2.74709	0.755375	9.81387
0.800211	2.37339	0.334924	4.2939	0.799081	2.37343	0.520123	7.1548	0.800881	10.2752	0.326074	4.45449	0.849315	2.75235	0.756899	9.70804
0.797878	2.37348	0.33672	4.26249	0.796753	2.37354	0.521485	7.08889	0.800489	10.1406	0.327935	4.41978	0.848216	2.75769	0.758416	9.60479
0.795556	2.37361	0.338501	4.23168	0.794438	2.37368	0.523041	7.01507	0.80012	10.0096	0.329785	4.38583	0.847128	2.7631	0.759924	9.50401
0.793246	2.37377	0.340266	4.20143	0.792133	2.37386	0.524591	6.94311	0.799775	9.88214	0.331621	4.3526	0.846051	2.76859	0.761425	9.40561
0.790948	2.37397	0.342014	4.17171	0.789841	2.37408	0.526134	6.87292	0.799452	9.75806	0.333444	4.32004	0.844985	2.77414	0.762917	9.3095
0.788662	2.37421	0.343746	4.14251	0.787561	2.37434	0.527668	6.80443	0.799154	9.63725	0.335252	4.28813	0.843929	2.77976	0.7644	9.2156
0.786389	2.37448	0.34546	4.11379	0.785294	2.37463	0.529195	6.73758	0.798879	9.5196	0.337045	4.25684	0.842883	2.78546	0.765874	9.12381
0.784128	2.3748	0.347156	4.08553	0.783039	2.37496	0.530712	6.67229	0.798629	9.40499	0.338823	4.22613	0.841847	2.79122	0.76734	9.03407
0.78188	2.37515	0.348834	4.05772	0.780797	2.37534	0.532221	6.6085	0.798403	9.29333	0.340585	4.19598	0.84082	2.79705	0.768795	8.9463
0.779645	2.37555	0.350494	4.03033	0.778569	2.37576	0.53372	6.54616	0.798202	9.18451	0.34233	4.16636	0.839803	2.80295	0.770241	8.86043
0.777423	2.37599	0.352134	4.00334	0.776354	2.37622	0.535209	6.4852	0.798027	9.07844	0.344059	4.13724	0.838794	2.80892	0.771677	8.77639
0.775215	2.37648	0.353755	3.97673	0.774152	2.37673	0.536688	6.42557	0.797877	8.97504	0.34577	4.10861	0.837794	2.81497	0.773103	8.69412
0.77302	2.37701	0.355357	3.9505	0.771964	2.37728	0.538156	6.36722	0.797752	8.87421	0.347463	4.08044	0.836803	2.82108	0.774518	8.61355
0.770839	2.37758	0.356938	3.92462	0.76979	2.37788	0.539614	6.3101	0.797654	8.77588	0.349138	4.0527	0.835819	2.82725	0.775922	8.53463
0.768672	2.37821	0.358499	3.89909	0.76763	2.37852	0.541059	6.25416	0.797581	8.67997	0.350794	4.02538	0.834844	2.8335	0.777315	8.4573
0.76652	2.37888	0.360039	3.87387	0.765484	2.37922	0.542493	6.19935	0.797535	8.58639	0.352431	3.99847	0.833877	2.83982	0.778697	8.38151
0.764381	2.3796	0.361559	3.84898	0.763352	2.37996	0.543914	6.14565	0.797516	8.49509	0.354048	3.97193	0.832917	2.84621	0.780068	8.3072
0.762257	2.38036	0.363057	3.82438	0.761235	2.38075	0.545323	6.093	0.797523	8.40598	0.355646	3.94577	0.831965	2.85266	0.781427	8.23433
0.760148	2.38118	0.364535	3.80007	0.759132	2.3816	0.546719	6.04136	0.797558	8.31901	0.357223	3.91995	0.83102	2.85918	0.782773	8.16285
0.758053	2.38205	0.365991	3.77605	0.757045	2.38249	0.548102	5.99071	0.79762	8.23411	0.358781	3.89447	0.830081	2.86578	0.784108	8.09271
0.755972	2.38297	0.367427	3.7523	0.754971	2.38344	0.549471	5.94099	0.797709	8.15122	0.360317	3.86932	0.82915	2.87244	0.78543	8.02387
0.753907	2.38395	0.368841	3.72881	0.752913	2.38444	0.550826	5.89219	0.797825	8.07027	0.361833	3.84448	0.828225	2.87917	0.786572	7.96491
0.751856	2.38498	0.370234	3.70558	0.75087	2.38549	0.552167	5.84427	0.79795	8.00128	0.363328	3.81993	0.827307	2.88597	0.787538	7.91539
0.74982	2.38606	0.371605	3.6826	0.748841	2.3866	0.553494	5.7972	0.798072	7.94358	0.364802	3.79568	0.826395	2.89284	0.788332	7.87494
0.747799	2.38719	0.372956	3.65985	0.746827	2.38776	0.554806	5.75094	0.798185	7.89661	0.366254	3.77171	0.825488	2.89978	0.788956	7.84326
0.745793	2.38838	0.374285	3.63735	0.744828	2.38898	0.556103	5.70548	0.798282	7.85995	0.367686	3.748	0.824588	2.90678	0.789412	7.82015
0.743802	2.38963	0.375594	3.61508	0.742844	2.39025	0.557384	5.66078	0.798358	7.83326	0.369096	3.72456	0.823693	2.91386	0.789704	7.80543
0.741825	2.39093	0.376882	3.59303	0.740875	2.39158	0.55865	5.61682	0.798408	7.81629	0.370485	3.70138	0.822804	2.92101	0.790121	7.78438
0.739864	2.39228	0.37815	3.57121	0.73892	2.39296	0.559901	5.57358	0.798482	7.79206	0.371853	3.67844	0.821919	2.92822	0.790574	7.76164
0.737917	2.3937	0.379398	3.5496	0.73698	2.3944	0.561135	5.53103	0.798567	7.76592	0.373199	3.65574	0.82104	2.9355	0.791186	7.73093
0.735984	2.39517	0.380626	3.52821	0.735055	2.3959	0.562354	5.48914	0.798688	7.73073	0.374525	3.63328	0.820165	2.94286	0.791957	7.69247
0.734066	2.3967	0.381834	3.50703	0.733144	2.39745	0.563556	5.44791	0.79885	7.68678	0.37583	3.61105	0.819295	2.95028	0.792881	7.64649
0.732163	2.39828	0.383024	3.48607	0.731248	2.39907	0.564741	5.40731	0.799061	7.63445	0.377115	3.58904	0.81843	2.95777	0.793956	7.5933
0.730274	2.39992	0.384194	3.46531	0.729365	2.40074	0.565911	5.36732	0.799328	7.57419	0.378379	3.56726	0.817568	2.96533	0.795177	7.53322
0.728399	2.40162	0.385347	3.44475	0.727497	2.40246	0.567063	5.32792	0.79966	7.50649	0.379623	3.54569	0.81671	2.97296	0.796384	7.47412
0.726538	2.40338	0.386481	3.42441	0.725643	2.40425	0.568199	5.28909	0.800021	7.44032	0.380847	3.52434	0.815856	2.98066	0.797577	7.416
0.724691	2.40519	0.387598	3.40426	0.723802	2.40609	0.569318	5.25083	0.800411	7.37562	0.382052	3.5032	0.815006	2.98843	0.798755	7.35881
0.722857	2.40706	0.388699	3.38432	0.721975	2.40799	0.57042	5.2131	0.800828	7.31235	0.383238	3.48227	0.814158	2.99626	0.79992	7.30253
0.721037	2.40899	0.389783	3.36458	0.720162	2.40995	0.571505	5.17591	0.801274	7.25048	0.384405	3.46155	0.813314	3.00417	0.80107	7.24713
0.719231	2.41098	0.390851	3.34504	0.718361	2.41196	0.572574	5.13922	0.801748	7.18997	0.385554	3.44103	0.812472	3.01214	0.802206	7.1926
0.717437	2.41302	0.391904	3.3257	0.716574	2.41403	0.573625	5.10304	0.802251	7.13078	0.386686	3.42072	0.811633	3.02018	0.803328	7.1389
0.715656	2.41513	0.392942	3.30657	0.714799	2.41616	0.574659	5.06734	0.802781	7.07288	0.3878	3.40062	0.810796	3.02829	0.804435	7.08602
0.713888	2.41728	0.393967	3.28763	0.713037	2.41835	0.575677	5.03211	0.80334	7.01623	0.388897	3.38071	0.809961	3.03647	0.805528	7.03393
0.712132	2.4195	0.394978	3.2689	0.711287	2.42059	0.576677	4.99735	0.803926	6.9608	0.389978	3.36101	0.809128	3.04471	0.806606	6.98261
0.710388	2.42177	0.395976	3.25036	0.709549	2.42289	0.577661	4.96304	0.80454	6.90655	0.391044	3.34151	0.808296	3.05302	0.80767	6.93205
0.708656	2.4241	0.396961	3.23203	0.707823	2.42524	0.578628	4.92917	0.805181	6.85346	0.392094	3.32221	0.807465	3.0614	0.808719	6.88222
0.706936	2.42648	0.397936	3.2139	0.706108	2.42765	0.579579	4.89573	0.80585	6.80149	0.39313	3.30311	0.806635	3.06985	0.809754	6.83311
0.705227	2.42892	0.398899	3.19597	0.704404	2.43011	0.580513	4.8627	0.806546	6.75061	0.394152	3.28421	0.805806	3.07836	0.810774	6.7847
0.703529	2.43141	0.399852	3.17824	0.702712	2.43263	0.581431	4.83009	0.807269	6.7008	0.39516	3.26551	0.804977	3.08694	0.81178	6.73696
0.701842	2.43396	0.400795	3.16072	0.701029	2.43521	0.582333	4.79789	0.808018	6.65202	0.396156	3.24701	0.804148	3.09559	0.812772	6.6899
0.700165	2.43656	0.401729	3.14339	0.699357	2.43783	0.583219	4.76607	0.808794	6.60425	0.39714	3.22872	0.803319	3.1043	0.81375	6.64348
0.698498	2.43921	0.402655	3.12627	0.697695	2.44051	0.584089	4.73465	0.809595	6.55747	0.398112	3.21062	0.802488	3.11307	0.814714	6.5977
0.696841	2.44192	0.403573	3.10935	0.696043	2.44324	0.584943	4.7036	0.810423	6.51164	0.399073	3.19273	0.801657	3.12191	0.815664	6.55254
0.695193	2.44468	0.404483	3.09264	0.694399	2.44603	0.585783	4.67292	0.811276	6.46674	0.400024	3.17504	0.800825	3.13081	0.8166	6.50799
0.693554	2.44749	0.405388	3.07612	0.692765	2.44886	0.586607	4.64261	0.812154	6.42275	0.400966	3.15755	0.79999	3.13977	0.817523	6.46404
0.691924	2.45035	0.406286	3.05981	0.691139	2.45175	0.587417	4.61266	0.813057	6.37964	0.401898	3.14026	0.799154	3.1488	0.818433	6.42066
0.690303	2.45326	0.407179	3.04371	0.689521	2.45468	0.588212	4.58306	0.813985	6.33739	0.402822	3.12318	0.798315	3.15789	0.819329	6.37786
0.688689	2.45622	0.408067	3.0278	0.687912	2.45767	0.588993	4.5538	0.814936	6.29597	0.403739	3.10629	0.797473	3.16703	0.820213	6.33561
0.687083	2.45923	0.408951	3.0121	0.686309	2.4607	0.58976	4.52489	0.815912	6.25537	0.404649	3.08962	0.796628	3.17624	0.821084	6.29392
0.685484	2.46228	0.409832	2.99661	0.684713	2.46377	0.590514	4.49631	0.81691	6.21556	0.405552	3.07314	0.795779	3.18551	0.821942	6.25276
0.683892	2.46538	0.41071	2.98131	0.683124	2.4669	0.591254	4.46806	0.817931	6.17653	0.406449	3.05687	0.794926	3.19483	0.822789	6.21213
0.682306	2.46853	0.411585	2.96622	0.681542	2.47007	0.591982	4.44014	0.818975	6.13824	0.407341	3.0408	0.794069	3.20422	0.823623	6.17202
0.680726	2.47172	0.412459	2.95133	0.679964	2.47328	0.592697	4.41254	0.82004	6.10068	0.408228	3.02493	0.793207	3.21365	0.824446	6.13241
0.679152	2.47495	0.413331	2.93664	0.678392	2.47653	0.593399	4.38525	0.821127	6.06383	0.409112	3.00927	0.792339	3.22314	0.825258	6.09331
0.677582	2.47823	0.414202	2.92215	0.676825	2.47983	0.59409	4.35828	0.822235	6.02768	0.409992	2.99381	0.791466	3.23269	0.82606	6.0547
0.676017	2.48154	0.415074	2.90787	0.675262	2.48316	0.59477	4.33161	0.823364	5.9922	0.410869	2.97855	0.790586	3.24229	0.82685	6.01657
0.674456	2.4849	0.415945	2.89378	0.673702	2.48654	0.595439	4.30525	0.824512	5.95737	0.411744	2.9635	0.7897	3.25193	0.827631	5.97892
0.672898	2.48829	0.416817	2.87989	0.672146	2.48994	0.596097	4.27919	0.82568	5.92319	0.412617	2.94864	0.788806	3.26163	0.828402	5.94174
0.671343	2.49172	0.417691	2.86621	0.670592	2.49339	0.596745	4.25343	0.826867	5.88962	0.413489	2.93399	0.787905	3.27138	0.829164	5.90502
0.669791	2.49518	0.418566	2.85271	0.66904	2.49687	0.597383	4.22796	0.828073	5.85666	0.414361	2.91954	0.786996	3.28117	0.829917	5.86875
0.66824	2.49867	0.419444	2.83942	0.66749	2.50037	0.598011	4.20279	0.829296	5.82428	0.415232	2.90529	0.786077	3.29101	0.830662	5.83293
0.66669	2.5022	0.420324	2.82632	0.665941	2.50391	0.598631	4.1779	0.830537	5.79248	0.416104	2.89124	0.78515	3.30089	0.831399	5.79756
0.665141	2.50575	0.421207	2.81342	0.664391	2.50748	0.599242	4.15329	0.831795	5.76123	0.416976	2.87739	0.784212	3.31081	0.832129	5.76262
0.663591	2.50933	0.422094	2.80071	0.662841	2.51107	0.599845	4.12896	0.83307	5.73052	0.41785	2.86373	0.783265	3.32078	0.832851	5.72812
0.662041	2.51293	0.422985	2.78819	0.66129	2.51468	0.60044	4.10492	0.83436	5.70034	0.418726	2.85028	0.782306	3.33078	0.833567	5.69403
0.660489	2.51655	0.42388	2.77587	0.659737	2.51831	0.601028	4.08115	0.835666	5.67068	0.419604	2.83702	0.781336	3.34082	0.834277	5.66037
0.658935	2.5202	0.42478	2.76373	0.658182	2.52196	0.601609	4.05765	0.836986	5.64151	0.420485	2.82396	0.780354	3.35089	0.834982	5.62713
0.657377	2.52385	0.425685	2.75179	0.656623	2.52563	0.602184	4.03442	0.83832	5.61282	0.421368	2.81109	0.77936	3.36099	0.835682	5.5943
0.655816	2.52753	0.426595	2.74003	0.65506	2.52931	0.602752	4.01146	0.839669	5.5846	0.422256	2.79842	0.778352	3.37113	0.836378	5.56187
0.65425	2.53121	0.427512	2.72847	0.653491	2.53299	0.603316	3.98877	0.84103	5.55685	0.423147	2.78594	0.777331	3.38129	0.83707	5.52984
0.652679	2.5349	0.428435	2.71708	0.651917	2.53668	0.603873	3.96634	0.842404	5.52954	0.424043	2.77365	0.776296	3.39148	0.837759	5.49821
0.651102	2.53859	0.429364	2.70588	0.650337	2.54038	0.604427	3.94417	0.84379	5.50266	0.424944	2.76155	0.775246	3.4017	0.838445	5.46698
0.649518	2.54229	0.4303	2.69487	0.648749	2.54408	0.604976	3.92226	0.845187	5.4762	0.42585	2.74964	0.77418	3.41193	0.839129	5.43614
0.647926	2.54598	0.431244	2.68404	0.647152	2.54777	0.605521	3.90061	0.846596	5.45015	0.426762	2.73791	0.773099	3.42219	0.839812	5.40568
0.646325	2.54967	0.432195	2.67338	0.645547	2.55145	0.606062	3.8792	0.848015	5.4245	0.427679	2.72638	0.772002	3.43247	0.840494	5.37561
0.644714	2.55335	0.433155	2.66291	0.643931	2.55512	0.606601	3.85806	0.849443	5.39924	0.428603	2.71503	0.770887	3.44276	0.841176	5.34592
0.643093	2.55701	0.434122	2.65262	0.642304	2.55878	0.607137	3.83716	0.850881	5.37435	0.429534	2.70386	0.769755	3.45306	0.841859	5.3166
0.64146	2.56066	0.435099	2.6425	0.640666	2.56242	0.60767	3.8165	0.852327	5.34983	0.430471	2.69288	0.768605	3.46338	0.842543	5.28766
0.639815	2.56429	0.436084	2.63256	0.639015	2.56604	0.608202	3.7961	0.853782	5.32567	0.431416	2.68208	0.767437	3.4737	0.843228	5.25909
0.638157	2.5679	0.437079	2.6228	0.63735	2.56963	0.608733	3.77594	0.855244	5.30185	0.432369	2.67146	0.766249	3.48404	0.843916	5.23088
0.636484	2.57147	0.438083	2.61321	0.63567	2.57319	0.609262	3.75602	0.856713	5.27837	0.43333	2.66102	0.765043	3.49437	0.844608	5.20305
0.634797	2.57502	0.439098	2.60379	0.633976	2.57672	0.609791	3.73633	0.858188	5.25521	0.434299	2.65076	0.763816	3.50472	0.845303	5.17557
0.633094	2.57853	0.440123	2.59454	0.632265	2.58022	0.61032	3.71689	0.85967	5.23237	0.435277	2.64068	0.762569	3.51506	0.846002	5.14846
0.631375	2.582	0.441159	2.58547	0.630538	2.58367	0.610849	3.69768	0.861157	5.20983	0.436264	2.63077	0.761301	3.5254	0.846707	5.1217
