Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.58632	2.49547	0.585296	2.49721	0.662637	0.702368	0.921362	1.59978	0.490936	1.2328	0.734264	2.14205	0.909552	0.890981
0.583832	2.49956	0.582806	2.50124	0.663338	0.705532	0.922955	1.60046	0.492169	1.24428	0.732127	2.14837	0.910445	0.902768
0.581341	2.50351	0.580313	2.50506	0.664042	0.708933	0.92455	1.60071	0.493415	1.25613	0.729984	2.15418	0.91135	0.915117
0.578845	2.50723	0.577816	2.5087	0.66475	0.712584	0.926144	1.60066	0.494672	1.26846	0.727836	2.15938	0.912268	0.928095
0.576346	2.51078	0.575316	2.51217	0.665461	0.716533	0.927738	1.60016	0.495941	1.28135	0.725683	2.16406	0.913199	0.941647
0.573844	2.51416	0.572812	2.51548	0.666177	0.72076	0.929332	1.59926	0.497224	1.29481	0.723525	2.16822	0.914144	0.955746
0.571338	2.51736	0.570305	2.51864	0.666897	0.725214	0.930924	1.59799	0.498521	1.30891	0.721364	2.17178	0.915103	0.970378
0.568829	2.52046	0.567794	2.52165	0.667622	0.729954	0.932515	1.59631	0.499832	1.32367	0.719199	2.17482	0.916077	0.985624
0.566317	2.52338	0.565281	2.52456	0.668351	0.73501	0.934104	1.5943	0.501158	1.33928	0.717031	2.17736	0.917066	1.00144
0.563802	2.5261	0.562765	2.52726	0.669086	0.740225	0.935691	1.59191	0.502499	1.35571	0.714861	2.1793	0.918072	1.01775
0.561285	2.52876	0.560247	2.52979	0.669826	0.745736	0.937275	1.58916	0.503858	1.37311	0.71269	2.18068	0.919094	1.03461
0.558765	2.5313	0.557726	2.53226	0.670572	0.751567	0.938857	1.58605	0.505235	1.39165	0.710517	2.18153	0.920133	1.05206
0.556242	2.53362	0.555203	2.53459	0.671323	0.75756	0.940435	1.58254	0.50663	1.4114	0.708344	2.18185	0.921189	1.07005
0.553718	2.53584	0.552677	2.53675	0.672081	0.763849	0.942009	1.57867	0.508046	1.43254	0.706171	2.18161	0.922264	1.0885
0.551191	2.53801	0.550149	2.53881	0.672845	0.770417	0.943579	1.57448	0.509484	1.45525	0.703998	2.1808	0.923358	1.10747
0.548662	2.54002	0.54762	2.54077	0.673615	0.777167	0.945146	1.56995	0.510945	1.47977	0.701827	2.17943	0.92447	1.12697
0.546131	2.54187	0.545088	2.5426	0.674393	0.784225	0.946707	1.56509	0.512432	1.50625	0.699657	2.17755	0.925603	1.14694
0.543598	2.54365	0.542555	2.54436	0.675178	0.791568	0.948263	1.55989	0.513946	1.535	0.697489	2.1751	0.926755	1.16737
0.541064	2.54532	0.540019	2.54598	0.67597	0.799139	0.949814	1.55438	0.51549	1.56623	0.695324	2.17201	0.927928	1.18824
0.538528	2.54684	0.537483	2.54747	0.67677	0.806954	0.95136	1.54856	0.517066	1.60022	0.693162	2.16844	0.929122	1.20956
0.535991	2.54831	0.534945	2.5489	0.677577	0.814978	0.952899	1.54239	0.518677	1.63719	0.691004	2.16433	0.930338	1.2313
0.533452	2.5497	0.532405	2.5502	0.678393	0.823323	0.954432	1.53593	0.520327	1.67729	0.688851	2.15957	0.931575	1.25349
0.530911	2.55092	0.529865	2.55141	0.679217	0.831958	0.955959	1.52915	0.522019	1.72079	0.686702	2.1543	0.932835	1.27598
0.52837	2.55206	0.527323	2.55253	0.68005	0.840783	0.957478	1.52211	0.523755	1.76762	0.684559	2.14844	0.934117	1.29883
0.525828	2.55312	0.52478	2.55356	0.680892	0.849874	0.958991	1.51478	0.52554	1.81769	0.682422	2.142	0.935422	1.32209
0.523284	2.55412	0.522236	2.55448	0.681743	0.859273	0.960496	1.50713	0.527376	1.87071	0.680292	2.13502	0.936751	1.34564
0.52074	2.55498	0.519691	2.5553	0.682604	0.868956	0.961993	1.49928	0.529266	1.92621	0.678169	2.1274	0.938103	1.36945
0.518195	2.55576	0.517146	2.55606	0.683474	0.87891	0.963482	1.49119	0.531213	1.98347	0.676054	2.11924	0.939479	1.39354
0.515649	2.55645	0.514599	2.55672	0.684355	0.889087	0.964964	1.48277	0.533218	2.0417	0.673948	2.11048	0.940879	1.41784
0.513102	2.55705	0.512053	2.55726	0.685245	0.899548	0.966436	1.4741	0.53528	2.09988	0.67185	2.1011	0.942303	1.44239
0.510555	2.55756	0.509505	2.55772	0.686147	0.910369	0.9679	1.46525	0.537401	2.15697	0.669762	2.09119	0.943752	1.46714
0.508007	2.55796	0.506957	2.55814	0.687059	0.921455	0.969355	1.45615	0.539577	2.21216	0.667685	2.08062	0.945226	1.492
0.505459	2.55834	0.504409	2.55845	0.687982	0.932805	0.970801	1.44684	0.541807	2.26458	0.665618	2.06947	0.946724	1.51695
0.502911	2.55858	0.501861	2.55864	0.688917	0.944459	0.972237	1.43732	0.544088	2.31363	0.663562	2.05772	0.948247	1.54207
0.500362	2.55871	0.499312	2.55876	0.689864	0.956439	0.973664	1.42763	0.546416	2.359	0.661519	2.04533	0.949796	1.56725
0.497814	2.55879	0.496764	2.55882	0.690822	0.968756	0.975081	1.41771	0.548787	2.40036	0.659488	2.03232	0.951369	1.5924
0.495265	2.55879	0.494215	2.55877	0.691793	0.981413	0.976488	1.4076	0.551198	2.43772	0.65747	2.0187	0.952968	1.61763
0.492717	2.55869	0.491667	2.55858	0.692777	0.994329	0.977885	1.39734	0.553643	2.47135	0.655466	2.00447	0.954592	1.64285
0.490168	2.5585	0.489118	2.55838	0.693774	1.00759	0.979272	1.38692	0.556121	2.50138	0.653477	1.9896	0.956241	1.66799
0.48762	2.55821	0.48657	2.55806	0.694785	1.02128	0.980648	1.37639	0.558626	2.52801	0.651503	1.97409	0.957915	1.69299
0.485072	2.55779	0.484022	2.5576	0.695809	1.03523	0.982014	1.3657	0.561157	2.55163	0.649545	1.95796	0.959613	1.71797
0.482525	2.5573	0.481475	2.55712	0.696847	1.04958	0.983369	1.35486	0.563709	2.57263	0.647603	1.94122	0.961337	1.74281
0.479978	2.55676	0.478929	2.55649	0.697899	1.06433	0.984713	1.34389	0.566282	2.59115	0.645678	1.92377	0.963085	1.7674
0.477431	2.55611	0.476383	2.55577	0.698967	1.07942	0.986046	1.33286	0.568871	2.60751	0.64377	1.90567	0.964858	1.79192
0.474886	2.55533	0.473837	2.55501	0.70005	1.09494	0.987368	1.32171	0.571476	2.62206	0.641881	1.88699	0.966655	1.81618
0.472341	2.55447	0.471293	2.5541	0.701148	1.11084	0.988679	1.3105	0.574094	2.63493	0.640011	1.86766	0.968476	1.84014
0.469797	2.55352	0.468749	2.55305	0.702263	1.12716	0.989978	1.29922	0.576725	2.64639	0.638161	1.84762	0.97032	1.86395
0.467254	2.55239	0.466207	2.55191	0.703394	1.1439	0.991267	1.28782	0.579366	2.65654	0.636331	1.82696	0.972189	1.88743
0.464713	2.55119	0.463666	2.55068	0.704541	1.16106	0.992544	1.2764	0.582017	2.66555	0.634522	1.80565	0.97408	1.91056
0.462172	2.54991	0.461126	2.54933	0.705706	1.17861	0.993809	1.26497	0.584676	2.67362	0.632734	1.78366	0.975995	1.93343
0.459633	2.54848	0.458588	2.54785	0.706889	1.19666	0.995064	1.25349	0.587343	2.68081	0.630968	1.76109	0.977932	1.95597
0.457096	2.54693	0.456051	2.54628	0.70809	1.21518	0.996306	1.24199	0.590016	2.68731	0.629226	1.73788	0.979891	1.97811
0.45456	2.54528	0.453515	2.54453	0.70931	1.2341	0.997538	1.23052	0.592696	2.69312	0.627506	1.71398	0.981872	1.99988
0.452025	2.54347	0.450982	2.54267	0.710549	1.25356	0.998758	1.21902	0.595381	2.69827	0.625811	1.68942	0.983875	2.02125
0.449493	2.54148	0.44845	2.54068	0.711807	1.27344	0.999966	1.20751	0.598071	2.70298	0.624141	1.66429	0.985898	2.04225
0.446963	2.53942	0.445921	2.53852	0.713085	1.29378	1.00116	1.20176	0.600766	2.70723	0.622496	1.63856	0.987943	2.06285
0.444434	2.5372	0.443393	2.53628	0.714384	1.3146			0.603464	2.71105	0.620877	1.61215	0.990008	2.08294
0.441908	2.53485	0.440868	2.53379	0.715704	1.33589			0.606166	2.71448	0.619285	1.58515	0.992092	2.10265
0.439385	2.5323	0.438346	2.53116	0.717045	1.35767			0.608871	2.71758	0.617719	1.55758	0.994196	2.1219
0.436864	2.52956	0.435826	2.52841	0.718409	1.37987			0.61158	2.72043	0.616182	1.5294	0.996319	2.14072
0.434346	2.52666	0.433309	2.52542	0.719794	1.40259			0.614291	2.72298	0.614673	1.50068	0.998461	2.15905
0.431831	2.52355	0.430795	2.52223	0.721203	1.42573			0.617004	2.72529	0.613192	1.4714	1.00062	2.16805
0.429319	2.52029	0.428285	2.51886	0.722634	1.44926			0.619719	2.7274	0.611741	1.44154		
0.42681	2.5168	0.425778	2.51534	0.72409	1.47324			0.622437	2.72928	0.610321	1.41118		
0.424305	2.5131	0.423274	2.5115	0.725569	1.49763			0.625156	2.73105	0.60893	1.38036		
0.421804	2.50918	0.420775	2.50746	0.727073	1.52234			0.627877	2.73262	0.607571	1.34898		
0.419307	2.50498	0.418279	2.5032	0.728602	1.54735			0.6306	2.73401	0.606243	1.31714		
0.416814	2.50056	0.415788	2.49867	0.730155	1.57273			0.633324	2.73532	0.604947	1.28492		
0.414325	2.49587	0.413302	2.49384	0.731735	1.59837			0.636049	2.73649	0.603684	1.2522		
0.411842	2.49084	0.41082	2.4887	0.733339	1.62423			0.638775	2.73755	0.602453	1.2191		
0.409364	2.48554	0.408344	2.48328	0.73497	1.65025			0.641502	2.73852	0.601255	1.18564		
0.406891	2.47998	0.405873	2.47753	0.736627	1.67643			0.64423	2.73939	0.600091	1.15183		
0.404423	2.47395	0.403409	2.47142	0.73831	1.7027			0.646959	2.74013	0.598961	1.11766		
0.401962	2.46762	0.40095	2.46491	0.740019	1.729			0.649689	2.7408	0.597864	1.08321		
0.399508	2.46094	0.398498	2.45805	0.741754	1.75528			0.652419	2.7414	0.596803	1.04853		
0.39706	2.45381	0.396054	2.45073	0.743515	1.78151			0.65515	2.74196	0.595776	1.01359		
0.39462	2.44623	0.393616	2.44296	0.745303	1.80762			0.657881	2.74245	0.594784	0.978366		
0.392187	2.43818	0.391187	2.43476	0.747116	1.8335			0.660613	2.74283	0.593827	0.943017		
0.389763	2.4297	0.388766	2.426	0.748955	1.85923			0.663345	2.74319	0.592905	0.907504		
0.387347	2.42063	0.386354	2.41672	0.75082	1.88465			0.666077	2.74346	0.592019	0.871835		
0.384941	2.41098	0.383952	2.4069	0.75271	1.90972			0.66881	2.74368	0.591168	0.836114		
0.382544	2.40077	0.38156	2.39635	0.754624	1.93442			0.671543	2.74392	0.590353	0.80029		
0.380158	2.3899	0.379178	2.38524	0.756563	1.95869			0.674276	2.74408	0.589574	0.764434		
0.377783	2.37839	0.376808	2.3734	0.758526	1.98253			0.677009	2.74417	0.588831	0.728513		
0.37542	2.3661	0.374451	2.36082	0.760512	2.00584			0.679742	2.74425	0.588123	0.692636		
0.37307	2.35306	0.372105	2.34746	0.762522	2.02859			0.682476	2.74429	0.587451	0.656846		
0.370733	2.33919	0.369774	2.3332	0.764553	2.05084			0.685209	2.74427	0.586814	0.621057		
0.36841	2.32444	0.367458	2.31812	0.766607	2.0725			0.687943	2.74422	0.586214	0.585356		
0.366103	2.30882	0.365156	2.30208	0.768682	2.09351			0.690676	2.7441	0.585648	0.549832		
0.363811	2.29214	0.362872	2.285	0.770777	2.11389			0.693409	2.744	0.585118	0.514402		
0.361536	2.27447	0.360605	2.26686	0.772893	2.1337			0.696142	2.74387	0.584624	0.479073		
0.35928	2.25568	0.358356	2.24757	0.775028	2.15284			0.698875	2.74367	0.584164	0.444034		
0.357043	2.23568	0.356127	2.22712	0.777181	2.17129			0.701608	2.74348	0.583739	0.409139		
0.354827	2.21449	0.35392	2.20544	0.779353	2.18909			0.70434	2.74326	0.583349	0.374447		
0.352632	2.19204	0.351734	2.18237	0.781542	2.20627			0.707072	2.74297	0.582993	0.340075		
0.35046	2.16819	0.349572	2.15797	0.783748	2.22283			0.709804	2.74266	0.582672	0.305908		
0.348313	2.14295	0.347435	2.13214	0.78597	2.23878			0.712536	2.74237	0.582384	0.271979		
0.346191	2.11622	0.345325	2.10475	0.788208	2.25408			0.715267	2.74201	0.58213	0.238352		
0.344097	2.08797	0.343242	2.07587	0.79046	2.26871			0.717998	2.74161	0.581909	0.20507		
0.342032	2.05817	0.34119	2.04542	0.792727	2.28278			0.720728	2.74124	0.581721	0.172131		
0.339997	2.02673	0.339168	2.01328	0.795008	2.29627			0.723459	2.74079	0.581566	0.139443		
0.337994	1.99367	0.337179	1.97952	0.797301	2.30921			0.726188	2.74035	0.581443	0.107086		
0.336026	1.9589	0.335225	1.94415	0.799608	2.32162			0.728918	2.73988	0.581353	0.0751299		
0.334092	1.92248	0.333306	1.90703	0.801926	2.33341			0.731646	2.73938	0.581294	0.0435419		
0.332196	1.88439	0.331426	1.86824	0.804256	2.34477			0.734375	2.73887	0.581266	0.0122886		
0.330338	1.8447	0.329585	1.82783	0.806597	2.35561			0.737102	2.73831	0.581269	-0.0186419		
0.328521	1.80335	0.327785	1.78583	0.808949	2.36592			0.739829	2.73772	0.581303	-0.0491315		
0.326746	1.76042	0.326027	1.74232	0.81131	2.3758			0.742556	2.73709	0.581367	-0.0792592		
0.325014	1.71601	0.324314	1.69731	0.813681	2.38525			0.745282	2.73646	0.581461	-0.10901		
0.323328	1.67024	0.322646	1.65097	0.816062	2.3943			0.748007	2.73585	0.581584	-0.138353		
0.321687	1.62317	0.321025	1.60337	0.818451	2.40286			0.750732	2.73515	0.581737	-0.167315		
0.320094	1.57486	0.319452	1.55469	0.820848	2.41108			0.753456	2.73441	0.581893	-0.192286		
0.31855	1.52557	0.317928	1.50501	0.823254	2.41896			0.756179	2.73365	0.582043	-0.213328		
0.317055	1.47535	0.316454	1.45442	0.825667	2.42641			0.758901	2.73293	0.582179	-0.230538		
0.315611	1.42438	0.315031	1.40326	0.828087	2.43352			0.761623	2.73213	0.582293	-0.244053		
0.314218	1.37289	0.313659	1.35155	0.830515	2.44032			0.764344	2.73126	0.582382	-0.253837		
0.312876	1.32095	0.312338	1.29943	0.832949	2.4468			0.767064	2.73043	0.582467	-0.262994		
0.311586	1.26872	0.31107	1.24718	0.835389	2.45298			0.769783	2.72958	0.582527	-0.26927		
0.310349	1.21643	0.309854	1.19486	0.837835	2.45889			0.772501	2.72864	0.582625	-0.278878		
0.309163	1.1641	0.30869	1.14256	0.840287	2.46453			0.775218	2.72769	0.582763	-0.292085		
0.30803	1.11195	0.307578	1.09056	0.842745	2.46987			0.777935	2.7267	0.582947	-0.308573		
0.306948	1.06018	0.306517	1.03891	0.845207	2.47496			0.78065	2.72564	0.583182	-0.328374		
0.305918	1.00873	0.305508	0.987682	0.847675	2.47985			0.783364	2.72463	0.583477	-0.351288		
0.304939	0.957814	0.30455	0.937055	0.850147	2.4845			0.786078	2.72352	0.58384	-0.377198		
0.30401	0.907549	0.303642	0.887018	0.852624	2.48891			0.78879	2.7224	0.584229	-0.402762		
0.303131	0.857889	0.302783	0.837641	0.855105	2.49306			0.791501	2.72124	0.584643	-0.427937		
0.302301	0.809007	0.301973	0.789063	0.85759	2.49709			0.794211	2.72	0.585081	-0.4527		
0.301519	0.7609	0.301211	0.741306	0.860079	2.50092			0.796919	2.71874	0.585544	-0.477128		
0.300785	0.713562	0.300496	0.694321	0.862572	2.50452			0.799627	2.71741	0.586032	-0.501128		
0.300098	0.66707	0.299828	0.648189	0.865069	2.50793			0.802332	2.7161	0.586543	-0.524783		
0.299456	0.62149	0.299205	0.602982	0.867568	2.51119			0.805037	2.7147	0.587077	-0.548094		
0.29886	0.576781	0.298627	0.558585	0.870071	2.51434			0.80774	2.71323	0.587634	-0.570972		
0.298307	0.532859	0.298092	0.515028	0.872577	2.5173			0.810442	2.71171	0.588214	-0.593503		
0.297798	0.489819	0.297601	0.472372	0.875086	2.52008			0.813142	2.71013	0.588817	-0.615732		
0.297332	0.447677	0.297151	0.430563	0.877597	2.52273			0.815841	2.70851	0.589441	-0.637549		
0.296906	0.406376	0.296743	0.389582	0.880111	2.52527			0.818538	2.70684	0.590087	-0.658987		
0.296522	0.365892	0.296375	0.349392	0.882627	2.52762			0.821233	2.70509	0.590754	-0.680148		
0.296178	0.326175	0.296047	0.310089	0.885146	2.52988			0.823926	2.70326	0.591442	-0.700912		
0.295872	0.287299	0.295758	0.27152	0.887667	2.532			0.826618	2.70135	0.59215	-0.721346		
0.295605	0.249238	0.295506	0.233727	0.89019	2.53398			0.829308	2.6994	0.592879	-0.741443		
0.295376	0.211853	0.295292	0.196706	0.892715	2.53592			0.831995	2.69734	0.593627	-0.761197		
0.295183	0.175214	0.295114	0.16036	0.895242	2.53767			0.834681	2.69519	0.594395	-0.78065		
0.295027	0.139373	0.294973	0.124759	0.89777	2.53932			0.837364	2.69298	0.595182	-0.799737		
0.294906	0.104176	0.294866	0.0898686	0.9003	2.54089			0.840045	2.69067	0.595988	-0.818509		
0.294819	0.0696606	0.294794	0.0557057	0.902832	2.54232			0.842724	2.68821	0.596813	-0.836951		
0.294767	0.0359003	0.294755	0.0221312	0.905364	2.54364			0.8454	2.68568	0.597655	-0.855055		
0.294748	0.00269737	0.294749	-0.0107867	0.907899	2.54491			0.848074	2.68307	0.598516	-0.87286		
0.294761	-0.0298238	0.294776	-0.0429979	0.910434	2.5461			0.850745	2.6803	0.599394	-0.890385		
0.294807	-0.0616749	0.294835	-0.0746624	0.912971	2.54714			0.853413	2.67743	0.60029	-0.907554		
0.294873	-0.0890268	0.294925	-0.105667	0.915508	2.54809			0.856079	2.6744	0.601202	-0.924415		
0.294947	-0.11195	0.295046	-0.136044	0.918046	2.54895			0.858741	2.67124	0.602131	-0.940991		
0.295021	-0.130594	0.295196	-0.165859	0.920586	2.54977			0.8614	2.66796	0.603076	-0.957209		
0.295088	-0.145211	0.295376	-0.195073	0.923126	2.55049			0.864056	2.66447	0.604038	-0.973117		
0.295142	-0.155809	0.295585	-0.223689	0.925666	2.55106			0.866708	2.66081	0.605015	-0.988741		
0.295194	-0.165622	0.295822	-0.251716	0.928208	2.55161			0.869356	2.65703	0.606007	-1.00405		
0.295233	-0.172365	0.296086	-0.279171	0.930749	2.55205			0.872001	2.65302	0.607015	-1.01903		
0.295296	-0.182742	0.296378	-0.306003	0.933291	2.55241			0.874641	2.64876	0.608037	-1.03375		
0.295388	-0.196865	0.296696	-0.332283	0.935834	2.55272			0.877277	2.64438	0.609074	-1.04809		
0.295513	-0.214432	0.29704	-0.357977	0.938377	2.55296			0.879909	2.63972	0.610125	-1.0621		
0.29568	-0.23548	0.297409	-0.383106	0.940919	2.55308			0.882536	2.63483	0.61119	-1.07583		
0.295895	-0.259689	0.297803	-0.407627	0.943462	2.55309			0.885157	2.62966	0.612268	-1.08919		
0.296167	-0.286923	0.298221	-0.431537	0.946005	2.55306			0.887774	2.62421	0.61336	-1.1022		
0.296467	-0.31367	0.298662	-0.454919	0.948548	2.55291			0.890385	2.6185	0.614464	-1.11485		
0.296792	-0.339782	0.299127	-0.477677	0.951091	2.55271			0.89299	2.61239	0.615581	-1.1272		
0.297143	-0.365275	0.299614	-0.499794	0.953633	2.55247			0.895589	2.606	0.616709	-1.1391		
0.29752	-0.390197	0.300123	-0.521323	0.956176	2.5521			0.898181	2.5993	0.61785	-1.15064		
0.297921	-0.414574	0.300652	-0.542197	0.958717	2.55165			0.900767	2.59217	0.619002	-1.16178		
0.298346	-0.438375	0.301203	-0.562452	0.961259	2.55117			0.903345	2.58463	0.620164	-1.17242		
0.298794	-0.461541	0.301773	-0.582076	0.963799	2.55058			0.905916	2.57665	0.621337	-1.18259		
0.299265	-0.484087	0.302362	-0.601046	0.966339	2.54985			0.908478	2.56824	0.62252	-1.19232		
0.299758	-0.506063	0.30297	-0.619315	0.968879	2.54905			0.911032	2.55931	0.623712	-1.20147		
0.300273	-0.527406	0.303596	-0.636872	0.971417	2.54826			0.913576	2.54991	0.624913	-1.20999		
0.300809	-0.548088	0.304239	-0.653788	0.973955	2.54731			0.916111	2.54001	0.626123	-1.21784		
0.301365	-0.568178	0.304898	-0.669942	0.976492	2.54626			0.918636	2.52947	0.627339	-1.22493		
0.301941	-0.587626	0.305573	-0.68535	0.979027	2.54514			0.92115	2.51835	0.628563	-1.23125		
0.302536	-0.606362	0.306174	-0.698169	0.981562	2.54392			0.923653	2.50664	0.629792	-1.23658		
0.303149	-0.624397	0.306695	-0.708685	0.984095	2.54262			0.926143	2.49424	0.631026	-1.2408		
0.303779	-0.64182	0.307131	-0.7171	0.986627	2.54119			0.928621	2.48119	0.632264	-1.24369		
0.304427	-0.658505	0.307479	-0.723413	0.989157	2.5397			0.931086	2.46743	0.633504	-1.24509		
0.305091	-0.674473	0.307737	-0.72797	0.991686	2.53813			0.933537	2.45293	0.634744	-1.24471		
0.305771	-0.68965	0.307976	-0.731999	0.994213	2.53643			0.935972	2.4377	0.635983	-1.24205		
0.306465	-0.704042	0.308143	-0.734734	0.996739	2.53459			0.938393	2.42172	0.637218	-1.23678		
0.307173	-0.717737	0.308405	-0.739114	0.999262	2.53267			0.940797	2.40503	0.638447	-1.2282		
0.307895	-0.730564	0.308764	-0.744777	1.00178	2.53168			0.943184	2.38754	0.639665	-1.21542		
0.308629	-0.742524	0.309222	-0.751518					0.945553	2.36934	0.640868	-1.19742		
0.309374	-0.753661	0.309781	-0.75934					0.947903	2.35046	0.64205	-1.17269		
0.31013	-0.763865	0.310444	-0.767851					0.950235	2.33083	0.643204	-1.13927		
0.310896	-0.773127	0.311214	-0.776678					0.952547	2.31057	0.64432	-1.09461		
0.31167	-0.781485	0.311991	-0.784645					0.954838	2.28974	0.645385	-1.03536		
0.312452	-0.788827	0.312777	-0.791532					0.957108	2.26841	0.646382	-0.95725		
0.313241	-0.795097	0.313568	-0.797358					0.959356	2.2466	0.647291	-0.855408		
0.314036	-0.800313	0.314365	-0.802135					0.961583	2.22444	0.648086	-0.724976		
0.314836	-0.804437	0.315166	-0.805779					0.963788	2.20209	0.648736	-0.562482		
0.315639	-0.807365	0.31597	-0.808252					0.96597	2.17956	0.649207	-0.368446		
0.316444	-0.80909	0.316776	-0.809445					0.968129	2.15703	0.64947	-0.263931		
0.31725	-0.809562	0.317583	-0.809391					0.970267	2.13458				
0.318057	-0.808715	0.318388	-0.808021					0.972382	2.11231				
0.318861	-0.806558	0.319192	-0.805213					0.974475	2.09039				
0.319663	-0.802966	0.319992	-0.801036					0.976546	2.06894				
0.320461	-0.797878	0.320788	-0.79535					0.978596	2.04808				
0.321253	-0.79126	0.321577	-0.788088					0.980626	2.02776				
0.322037	-0.783055	0.322358	-0.779257					0.982635	2.00825				
0.322813	-0.773276	0.323129	-0.768689					0.984626	1.98957				
0.323578	-0.761757	0.323889	-0.756472					0.986599	1.97173				
0.32433	-0.748415	0.324636	-0.742434					0.988554	1.95488				
0.325068	-0.733337	0.325368	-0.726532					0.990493	1.93892				
0.325791	-0.716352	0.326083	-0.708832					0.992416	1.92396				
0.326495	-0.697461	0.32678	-0.689149					0.994326	1.91003				
0.32718	-0.676662	0.327456	-0.667478					0.996221	1.89704				
0.327843	-0.653784	0.32811	-0.643817					0.998105	1.88508				
0.328483	-0.628955	0.328739	-0.618121					0.999976	1.87412				
0.329096	-0.602069	0.329341	-0.590367					1.00184	1.86888				
0.329682	-0.573113	0.329915	-0.560631										
0.330238	-0.542169	0.330458	-0.528864										
0.330762	-0.509192	0.330968	-0.495041										
0.331252	-0.474288	0.331444	-0.459281										
0.331707	-0.437467	0.331883	-0.421729										
0.332124	-0.398778	0.332284	-0.382371										
0.332501	-0.358418	0.332645	-0.341287										
0.332838	-0.316443	0.332964	-0.298732										
0.333132	-0.273053	0.33324	-0.254793										
0.333382	-0.228393	0.333472	-0.209642										
0.333587	-0.182578	0.333658	-0.163494										
0.333745	-0.135968	0.333797	-0.116545										
0.333857	-0.0886582	0.33389	-0.0689791										
0.333922	-0.0648287	0.333935	-0.0450642										
