Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.549726	2.67678	0.549115	2.67691	0.726859	3.78945	0.96449	5.02965	0.543223	2.83886	0.649428	5.14934	0.990465	5.18676
0.547169	2.67731	0.546558	2.67744	0.727819	3.77486	0.966152	5.01229	0.544542	2.83101	0.648425	5.18231	0.991271	5.16405
0.544612	2.67785	0.544001	2.67799	0.728777	3.7604	0.967821	4.99514	0.545864	2.82326	0.64745	5.21604	0.992081	5.14159
0.542056	2.67841	0.541446	2.67854	0.729732	3.74607	0.969497	4.97819	0.547188	2.81561	0.646501	5.25053	0.992895	5.11939
0.539502	2.67897	0.538892	2.67911	0.730685	3.73188	0.971179	4.96146	0.548515	2.80804	0.64558	5.28581	0.993714	5.09743
0.536949	2.67954	0.536339	2.67968	0.731636	3.71783	0.972867	4.94492	0.549844	2.80057	0.644686	5.32189	0.994537	5.07572
0.534397	2.68013	0.533788	2.68028	0.732585	3.70391	0.974561	4.92858	0.551177	2.79319	0.64382	5.35879	0.995366	5.05426
0.531847	2.68073	0.531238	2.68088	0.733533	3.69012	0.976261	4.91243	0.552514	2.7859	0.64298	5.39654	0.996199	5.03303
0.529298	2.68135	0.52869	2.6815	0.734479	3.67645	0.977966	4.89647	0.553854	2.7787	0.642167	5.43516	0.997039	5.01205
0.526751	2.68198	0.526143	2.68213	0.735424	3.66292	0.979676	4.88069	0.555198	2.7716	0.641381	5.47466	0.997884	4.99131
0.524206	2.68262	0.523598	2.68278	0.736368	3.64952	0.981391	4.86509	0.556546	2.76458	0.640621	5.51506	0.998735	4.9708
0.521662	2.68328	0.521054	2.68344	0.737311	3.63624	0.98311	4.84967	0.557898	2.75765	0.639888	5.5564	0.999593	4.95053
0.51912	2.68396	0.518513	2.68412	0.738254	3.6231	0.984833	4.83441	0.559254	2.75081	0.639182	5.59868	1.00046	4.93049
0.51658	2.68465	0.515974	2.68482	0.739196	3.61007	0.98656	4.81933	0.560615	2.74406	0.638502	5.64195		
0.514042	2.68536	0.513436	2.68553	0.740138	3.59717	0.988291	4.80441	0.561981	2.7374	0.637847	5.68621		
0.511507	2.68609	0.510901	2.68627	0.74108	3.5844	0.990025	4.78965	0.563352	2.73083	0.637219	5.7315		
0.508973	2.68684	0.508368	2.68702	0.742022	3.57175	0.991762	4.77504	0.564727	2.72434	0.636616	5.77784		
0.506442	2.68761	0.505838	2.6878	0.742964	3.55922	0.993503	4.76059	0.566108	2.71795	0.636038	5.82525		
0.503914	2.6884	0.50331	2.68859	0.743907	3.54681	0.995245	4.74629	0.567495	2.71164	0.635486	5.87377		
0.501388	2.68922	0.500785	2.68941	0.74485	3.53453	0.99699	4.73213	0.568887	2.70541	0.634958	5.92343		
0.498865	2.69005	0.498262	2.69026	0.745794	3.52236	0.998737	4.71812	0.570285	2.69927	0.634455	5.97425		
0.496345	2.69092	0.495743	2.69113	0.746739	3.51031	1.00049	4.70425	0.571689	2.69322	0.633977	6.02627		
0.493828	2.69181	0.493227	2.69202	0.747686	3.49838			0.573099	2.68726	0.633523	6.07951		
0.491314	2.69272	0.490714	2.69295	0.748633	3.48656			0.574515	2.68137	0.633092	6.13401		
0.488803	2.69367	0.488204	2.6939	0.749583	3.47486			0.575938	2.67558	0.632686	6.1898		
0.486297	2.69465	0.485698	2.69488	0.750533	3.46328			0.577367	2.66986	0.632302	6.24693		
0.483794	2.69565	0.483196	2.6959	0.751486	3.45181			0.578803	2.66423	0.631942	6.30541		
0.481295	2.6967	0.480698	2.69695	0.75244	3.44046			0.580247	2.65869	0.631605	6.36531		
0.4788	2.69777	0.478204	2.69804	0.753397	3.42921			0.581697	2.65323	0.63129	6.42664		
0.476309	2.69889	0.475715	2.69916	0.754356	3.41808			0.583155	2.64785	0.630997	6.48946		
0.473824	2.70004	0.47323	2.70032	0.755317	3.40706			0.584621	2.64255	0.630725	6.55381		
0.471343	2.70124	0.470751	2.70153	0.756281	3.39615			0.586094	2.63734	0.630476	6.61972		
0.468867	2.70247	0.468276	2.70278	0.757248	3.38535			0.587575	2.6322	0.630248	6.68726		
0.466397	2.70376	0.465807	2.70407	0.758217	3.37466			0.589065	2.62715	0.63004	6.75646		
0.463932	2.70509	0.463344	2.70541	0.759189	3.36407			0.590563	2.62219	0.629853	6.82739		
0.461474	2.70647	0.460887	2.70681	0.760165	3.35359			0.592069	2.6173	0.629687	6.90008		
0.459022	2.70791	0.458437	2.70826	0.761144	3.34322			0.593585	2.6125	0.62954	6.97459		
0.456576	2.7094	0.455993	2.70977	0.762126	3.33295			0.595109	2.60778	0.629413	7.05099		
0.454138	2.71096	0.453556	2.71134	0.763112	3.32279			0.596644	2.60314	0.629305	7.12933		
0.451707	2.71258	0.451128	2.71297	0.764101	3.31273			0.598187	2.59858	0.629216	7.20968		
0.449284	2.71426	0.448707	2.71467	0.765094	3.30277			0.599741	2.59411	0.629146	7.29209		
0.44687	2.71602	0.446294	2.71645	0.766091	3.29292			0.601306	2.58972	0.629094	7.37665		
0.444464	2.71785	0.443891	2.7183	0.767092	3.28317			0.602881	2.58541	0.629059	7.46341		
0.442068	2.71976	0.441497	2.72023	0.768098	3.27351			0.604467	2.58118	0.629043	7.55246		
0.439681	2.72176	0.439113	2.72225	0.769107	3.26396			0.606064	2.57705	0.629043	7.64388		
0.437305	2.72384	0.436739	2.72436	0.770121	3.25451			0.607674	2.57299	0.62906	7.73774		
0.43494	2.72602	0.434377	2.72656	0.77114	3.24515			0.609295	2.56902	0.629094	7.83414		
0.432587	2.72831	0.432027	2.72887	0.772163	3.2359			0.61093	2.56514	0.629144	7.93316		
0.430246	2.7307	0.429689	2.73128	0.773191	3.22674			0.612578	2.56135	0.62921	8.0349		
0.427918	2.7332	0.427364	2.73382	0.774224	3.21767			0.61424	2.55765	0.629291	8.13946		
0.425604	2.73582	0.425053	2.73647	0.775262	3.2087			0.615916	2.55404	0.629387	8.24695		
0.423304	2.73857	0.422757	2.73925	0.776304	3.19983			0.617607	2.55052	0.629498	8.35747		
0.42102	2.74146	0.420477	2.74217	0.777353	3.19105			0.619315	2.54709	0.629623	8.47116		
0.418752	2.74449	0.418213	2.74524	0.778406	3.18236			0.621039	2.54376	0.629762	8.58812		
0.416501	2.74768	0.415966	2.74846	0.779465	3.17377			0.62278	2.54053	0.629915	8.70848		
0.414268	2.75102	0.413738	2.75185	0.78053	3.16526			0.624539	2.53739	0.630081	8.8324		
0.412055	2.75454	0.411529	2.75541	0.7816	3.15685			0.626318	2.53436	0.630236	8.94339		
0.409861	2.75824	0.40934	2.75916	0.782676	3.14853			0.628116	2.53144	0.630376	9.04029		
0.407688	2.76214	0.407173	2.7631	0.783758	3.1403			0.629935	2.52862	0.630497	9.12207		
0.405538	2.76624	0.405028	2.76725	0.784846	3.13216			0.631777	2.52591	0.630595	9.1878		
0.403411	2.77055	0.402907	2.77162	0.78594	3.12411			0.63364	2.52332	0.63067	9.23676		
0.401309	2.77509	0.40081	2.77622	0.78704	3.11614			0.635528	2.52083	0.630739	9.28227		
0.399232	2.77988	0.398739	2.78106	0.788146	3.10827			0.637441	2.51847	0.630789	9.3142		
0.397182	2.78492	0.396696	2.78616	0.78926	3.10048			0.639379	2.51623	0.630867	9.36454		
0.39516	2.79023	0.394681	2.79154	0.790379	3.09278			0.641345	2.51411	0.630975	9.4339		
0.393167	2.79582	0.392695	2.7972	0.791505	3.08516			0.643337	2.51211	0.631116	9.52313		
0.391204	2.80171	0.39074	2.80316	0.792638	3.07763			0.645358	2.51024	0.631292	9.63334		
0.389273	2.80791	0.388817	2.80944	0.793778	3.07018			0.647408	2.50849	0.631506	9.76595		
0.387375	2.81443	0.386926	2.81604	0.794925	3.06281			0.649488	2.50688	0.631762	9.92274		
0.38551	2.8213	0.385069	2.82299	0.796079	3.05554			0.651597	2.50539	0.632027	10.0847		
0.38368	2.82853	0.383248	2.8303	0.79724	3.04834			0.653736	2.50402	0.632302	10.252		
0.381885	2.83612	0.381462	2.83799	0.798409	3.04122			0.655904	2.50278	0.632585	10.4249		
0.380127	2.8441	0.379713	2.84607	0.799585	3.03419			0.658103	2.50166	0.632878	10.6038		
0.378407	2.85249	0.378001	2.85455	0.800768	3.02724			0.66033	2.50066	0.633179	10.7889		
0.376724	2.86129	0.376328	2.86345	0.801959	3.02037			0.662586	2.49977	0.633488	10.9805		
0.37508	2.87052	0.374693	2.87279	0.803158	3.01358			0.66487	2.499	0.633804	11.179		
0.373476	2.88019	0.373098	2.88257	0.804365	3.00687			0.66718	2.49833	0.634127	11.3847		
0.371911	2.89033	0.371543	2.89282	0.80558	3.00024			0.669516	2.49776	0.634458	11.598		
0.370386	2.90093	0.370028	2.90354	0.806803	2.99369			0.671877	2.49729	0.634794	11.8194		
0.368902	2.91202	0.368554	2.91475	0.808035	2.98722			0.674261	2.4969	0.635136	12.0492		
0.367458	2.92361	0.367119	2.92646	0.809275	2.98083			0.676667	2.49661	0.635484	12.288		
0.366055	2.93572	0.365726	2.93868	0.810523	2.97452			0.679094	2.49639	0.635836	12.5363		
0.364693	2.94834	0.364373	2.95143	0.81178	2.96828			0.681541	2.49624	0.636193	12.7946		
0.363371	2.9615	0.363061	2.96472	0.813046	2.96212			0.684006	2.49616	0.636554	13.0635		
0.362089	2.9752	0.361789	2.97856	0.814321	2.95604			0.686488	2.49615	0.636919	13.3437		
0.360847	2.98947	0.360557	2.99296	0.815605	2.95004			0.688986	2.49619	0.637287	13.636		
0.359646	3.0043	0.359364	3.00793	0.816899	2.94411			0.691499	2.49629	0.637658	13.941		
0.358483	3.01972	0.358212	3.02349	0.818202	2.93826			0.694026	2.49643	0.638031	14.2597		
0.357361	3.03573	0.357098	3.03964	0.819514	2.93248			0.696565	2.49662	0.638406	14.5929		
0.356276	3.05235	0.356023	3.05641	0.820836	2.92678			0.699116	2.49685	0.638782	14.9417		
0.355231	3.06958	0.354987	3.07379	0.822168	2.92115			0.701678	2.49712	0.639159	15.3072		
0.354223	3.08745	0.353988	3.09181	0.82351	2.9156			0.704251	2.49742	0.639536	15.6905		
0.353253	3.10595	0.353026	3.11047	0.824863	2.91013			0.706832	2.49776	0.639914	16.093		
0.35232	3.12512	0.352102	3.12979	0.826225	2.90473			0.709423	2.49812	0.64029	16.5162		
0.351423	3.14495	0.351214	3.14979	0.827599	2.89941			0.712021	2.4985	0.640666	16.9616		
0.350562	3.16546	0.350362	3.17047	0.828983	2.89416			0.714627	2.49891	0.64104	17.4312		
0.349738	3.18668	0.349546	3.19185	0.830378	2.88898			0.717239	2.49934	0.641412	17.9269		
0.348948	3.2086	0.348765	3.21395	0.831784	2.88388			0.719858	2.49979	0.641782	18.4508		
0.348193	3.23125	0.348018	3.23678	0.833202	2.87885			0.722483	2.50026	0.642149	19.0056		
0.347473	3.25465	0.347306	3.26035	0.834631	2.8739			0.725114	2.50074	0.642512	19.5939		
0.346786	3.27881	0.346627	3.2847	0.836072	2.86902			0.727749	2.50124	0.642871	20.219		
0.346133	3.30375	0.345982	3.30983	0.837525	2.86422			0.730389	2.50175	0.643225	20.8844		
0.345513	3.32949	0.34537	3.33575	0.83899	2.85949			0.733033	2.50227	0.643575	21.5941		
0.344926	3.35604	0.344791	3.36251	0.840468	2.85484			0.735682	2.5028	0.643919	22.3527		
0.344372	3.38343	0.344244	3.3901	0.841959	2.85026			0.738334	2.50334	0.644257	23.1654		
0.343849	3.41168	0.343729	3.41856	0.843462	2.84575			0.74099	2.50389	0.644588	24.0382		
0.343358	3.44082	0.343245	3.44791	0.844978	2.84132			0.743649	2.50445	0.644913	24.9781		
0.342898	3.47085	0.342793	3.47816	0.846508	2.83696			0.746311	2.50501	0.64523	25.9931		
0.34247	3.50182	0.342372	3.50936	0.848052	2.83268			0.748976	2.50558	0.645539	27.0926		
0.342072	3.53374	0.341981	3.54151	0.849609	2.82847			0.751643	2.50615	0.64584	28.2877		
0.341704	3.56664	0.341621	3.57465	0.851181	2.82434			0.754313	2.50673	0.646132	29.5915		
0.341367	3.60055	0.341291	3.60881	0.852767	2.82028			0.756985	2.50731	0.646414	31.0194		
0.34106	3.6355	0.340991	3.64401	0.854367	2.81629			0.759659	2.50789	0.646687	32.5901		
0.340782	3.67152	0.34072	3.68029	0.855983	2.81239			0.762335	2.50848	0.646949	34.3264		
0.340534	3.70865	0.340479	3.71768	0.857613	2.80855			0.765013	2.50907	0.647201	36.2558		
0.340314	3.7469	0.340266	3.75621	0.859259	2.80479			0.767693	2.50966	0.647442	38.4125		
0.340124	3.78633	0.340083	3.79593	0.860921	2.80111			0.770375	2.51025	0.647671	40.8395		
0.339962	3.82696	0.339928	3.83685	0.862598	2.7975			0.773058	2.51084	0.647888	43.5909		
0.339829	3.86884	0.339801	3.87904	0.864292	2.79397			0.775742	2.51144	0.648093	46.7368		
0.339724	3.91201	0.339703	3.92251	0.866002	2.79051			0.778427	2.51203	0.648286	50.3685		
0.339647	3.9565	0.339633	3.96733	0.867728	2.78713			0.781114	2.51263	0.648465	54.6084		
0.339598	4.00236	0.33959	4.01353	0.869471	2.78382			0.783802	2.51322	0.648631	59.6234		
0.339576	4.04964	0.339575	4.06115	0.871231	2.78059			0.786491	2.51381	0.648784	65.6479		
0.339582	4.09839	0.339587	4.11026	0.873008	2.77743			0.789181	2.51441	0.648923	73.0213		
0.339615	4.14866	0.339626	4.1609	0.874803	2.77435			0.791872	2.515	0.649048	82.2544		
0.339674	4.2005	0.339693	4.21312	0.876615	2.77134			0.794564	2.51559	0.649159	94.1531		
0.339761	4.25397	0.339786	4.26699	0.878444	2.76841			0.797256	2.51618	0.649255	110.068		
0.339874	4.30912	0.339905	4.32255	0.880291	2.76555			0.79995	2.51677	0.649336	132.445		
0.340014	4.36603	0.340051	4.37989	0.882156	2.76276			0.802643	2.51736	0.649403	166.23		
0.34018	4.42475	0.340223	4.43905	0.884039	2.76005			0.805338	2.51794	0.649454	223.133		
0.340371	4.48535	0.340421	4.50011	0.885939	2.75741			0.808033	2.51852	0.649491	339.231		
0.340589	4.54791	0.340644	4.56315	0.887858	2.75484			0.810729	2.51911	0.649513	707.089		
0.340832	4.6125	0.340894	4.62824	0.889794	2.75234			0.813425	2.51969				
0.341064	4.67051	0.341168	4.69546	0.891748	2.74991			0.816122	2.52026				
0.341278	4.72127	0.341468	4.7649	0.893719	2.74755			0.818819	2.52084				
0.341465	4.76418	0.341793	4.83666	0.895709	2.74526			0.821516	2.52141				
0.341619	4.79872	0.342142	4.91082	0.897715	2.74304			0.824214	2.52198				
0.341736	4.82448	0.342516	4.98749	0.899739	2.74088			0.826912	2.52255				
0.341847	4.84844	0.342914	5.06677	0.901781	2.73879			0.829611	2.52311				
0.341926	4.86527	0.343337	5.14879	0.903839	2.73676			0.832309	2.52368				
0.342051	4.89181	0.343783	5.23366	0.905914	2.7348			0.835008	2.52424				
0.342227	4.92842	0.344253	5.3215	0.908005	2.73289			0.837707	2.52479				
0.342457	4.97558	0.344747	5.41247	0.910113	2.73105			0.840406	2.52535				
0.342748	5.03392	0.345264	5.50669	0.912237	2.72927			0.843106	2.5259				
0.343106	5.10424	0.345804	5.60434	0.914376	2.72754			0.845805	2.52645				
0.343539	5.18756	0.346366	5.70556	0.91653	2.72587			0.848505	2.52699				
0.343997	5.27378	0.346952	5.81054	0.9187	2.72425			0.851205	2.52754				
0.344478	5.36305	0.34756	5.91946	0.920884	2.72268			0.853904	2.52808				
0.344982	5.4555	0.34819	6.03253	0.923083	2.72117			0.856604	2.52861				
0.34551	5.55128	0.348842	6.14995	0.925295	2.71971			0.859304	2.52915				
0.34606	5.65056	0.349516	6.27197	0.927521	2.71829			0.862003	2.52968				
0.346634	5.75349	0.350211	6.39881	0.92976	2.71692			0.864703	2.5302				
0.34723	5.86026	0.350928	6.53076	0.932012	2.7156			0.867403	2.53073				
0.347848	5.97107	0.351666	6.66808	0.934276	2.71432			0.870102	2.53125				
0.348488	6.08612	0.352424	6.81109	0.936552	2.71308			0.872802	2.53177				
0.34915	6.20563	0.353203	6.96013	0.93884	2.71188			0.875501	2.53228				
0.349834	6.32984	0.354002	7.11553	0.941139	2.71073			0.878201	2.53279				
0.350539	6.459	0.354821	7.2777	0.943449	2.70961			0.8809	2.5333				
0.351266	6.59339	0.35566	7.44704	0.945769	2.70852			0.883599	2.5338				
0.352013	6.7333	0.356518	7.62401	0.9481	2.70747			0.886298	2.5343				
0.352781	6.87905	0.357395	7.80911	0.95044	2.70646			0.888996	2.5348				
0.353569	7.03097	0.358292	8.00286	0.95279	2.70548			0.891695	2.53529				
0.354377	7.18944	0.359088	8.17921	0.955149	2.70452			0.894393	2.53578				
0.355205	7.35487	0.359777	8.3354	0.957516	2.7036			0.897091	2.53627				
0.356053	7.52767	0.360355	8.46884	0.959892	2.70271			0.899789	2.53676				
0.35692	7.70832	0.360817	8.57721	0.962276	2.70185			0.902487	2.53724				
0.357806	7.89734	0.361159	8.65856	0.964668	2.70101			0.905184	2.53771				
0.358711	8.09527	0.361476	8.73468	0.967067	2.7002			0.907881	2.53819				
0.359634	8.30274	0.361697	8.78838	0.969474	2.69941			0.910578	2.53866				
0.360576	8.5204	0.362045	8.87353	0.971887	2.69864			0.913274	2.53912				
0.361535	8.74898	0.362522	8.99183	0.974307	2.6979			0.91597	2.53959				
0.362512	8.98929	0.36313	9.14572	0.976734	2.69718			0.918666	2.54005				
0.363506	9.2422	0.363875	9.33849	0.979167	2.69648			0.921362	2.5405				
0.364516	9.5087	0.36476	9.57448	0.981605	2.69581			0.924057	2.54096				
0.365543	9.78985	0.365791	9.85931	0.98405	2.69515			0.926752	2.54141				
0.366586	10.0869	0.366838	10.1603	0.986499	2.6945			0.929446	2.54185				
0.367645	10.401	0.3679	10.4788	0.988954	2.69388			0.93214	2.54229				
0.368719	10.7339	0.368978	10.8163	0.991414	2.69327			0.934833	2.54273				
0.369808	11.0871	0.37007	11.1746	0.993879	2.69268			0.937526	2.54317				
0.370911	11.4624	0.371177	11.5556	0.996348	2.69211			0.940219	2.5436				
0.372028	11.8621	0.372297	11.9614	0.998822	2.69155			0.942911	2.54403				
0.373159	12.2884	0.373431	12.3944	1.0013	2.69101			0.945603	2.54445				
0.374302	12.744	0.374577	12.8575					0.948294	2.54487				
0.375457	13.2321	0.375735	13.3538					0.950985	2.54529				
0.376624	13.7561	0.376904	13.887					0.953675	2.5457				
0.377802	14.32	0.378085	14.4612					0.956365	2.54611				
0.37899	14.9286	0.379275	15.0812					0.959054	2.54652				
0.380186	15.5873	0.380474	15.7528					0.961742	2.54692				
0.381392	16.3025	0.381681	16.4825					0.96443	2.54732				
0.382604	17.0816	0.382895	17.2781					0.967117	2.54772				
0.383822	17.9334	0.384114	18.1488					0.969804	2.54811				
0.385045	18.8687	0.385338	19.1058					0.97249	2.5485				
0.386271	19.9	0.386565	20.1623					0.975176	2.54888				
0.387499	21.0431	0.387792	21.3347					0.97786	2.54926				
0.388726	22.3168	0.389019	22.6429					0.980544	2.54964				
0.38995	23.7448	0.390242	24.1119					0.983228	2.55001				
0.391168	25.3569	0.391458	25.7732					0.98591	2.55038				
0.392378	27.1909	0.392665	27.667					0.988592	2.55075				
0.393574	29.2959	0.393858	29.8456					0.991273	2.55111				
0.394754	31.7366	0.395032	32.3784					0.993953	2.55147				
0.39591	34.6003	0.396183	35.3594					0.996633	2.55182				
0.397038	38.0073	0.397302	38.919					0.999311	2.55217				
0.398129	42.1285	0.398383	43.2442					1.00199	2.55251				
0.399174	47.2154	0.399416	48.6121										
0.400163	53.6533	0.400389	55.4527										
0.401081	62.065	0.401289	64.4709										
0.401916	73.5267	0.402101	76.9083										
0.40265	90.0736	0.402808	95.175										
0.403266	116.074	0.403394	124.648										
0.403747	162.92	0.40384	180.266										
0.404077	272.627	0.404132	324.808										
0.404244	831.542	0.404259	1628.79										
