Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.522101	2.52725	0.521525	2.52651	0.74978	1.06687	0.980832	1.68939	0.562809	1.41072	0.648381	0.501243		
0.519586	2.52399	0.519011	2.52319	0.750841	1.06352	0.982519	1.69699	0.564214	1.41063	0.647892	0.481322		
0.517073	2.5206	0.516499	2.51977	0.751898	1.06028	0.984213	1.70438	0.565619	1.4108	0.647423	0.461673		
0.514565	2.51703	0.513991	2.51622	0.752953	1.05724	0.985914	1.7115	0.567024	1.41114	0.646972	0.442305		
0.512059	2.51327	0.511487	2.51241	0.754004	1.05437	0.987622	1.7184	0.56843	1.41175	0.646542	0.423156		
0.509558	2.50939	0.508986	2.50843	0.755053	1.05168	0.989337	1.7251	0.569837	1.41257	0.64613	0.404356		
0.507061	2.50526	0.50649	2.50428	0.756099	1.04921	0.991058	1.73157	0.571244	1.41355	0.645736	0.385822		
0.504567	2.5009	0.503998	2.49989	0.757143	1.04684	0.992786	1.73775	0.572653	1.41473	0.645361	0.367559		
0.502079	2.49635	0.50151	2.49526	0.758185	1.04467	0.99452	1.7437	0.574062	1.41614	0.645004	0.349578		
0.499595	2.49158	0.499027	2.49043	0.759224	1.04271	0.99626	1.74945	0.575474	1.41776	0.644665	0.331816		
0.497115	2.48655	0.496549	2.48536	0.760262	1.04087	0.998005	1.75492	0.576886	1.41956	0.644343	0.314404		
0.494641	2.48124	0.494076	2.47998	0.761298	1.03921	0.999756	1.76021	0.578301	1.42159	0.644038	0.297345		
0.492173	2.47566	0.491609	2.47434	0.762332	1.03777	1.00151	1.76284	0.579718	1.42373	0.643751	0.280473		
0.48971	2.46979	0.489147	2.46842	0.763365	1.0364			0.581138	1.42606	0.64348	0.263888		
0.487253	2.46359	0.486691	2.46214	0.764397	1.03524			0.582559	1.42861	0.643225	0.247705		
0.484802	2.45708	0.484242	2.45556	0.765427	1.03427			0.583983	1.43131	0.642986	0.231716		
0.482358	2.45022	0.4818	2.44863	0.766457	1.03344			0.58541	1.43423	0.642763	0.21603		
0.479921	2.443	0.479364	2.44128	0.767486	1.03281			0.58684	1.43729	0.642556	0.200692		
0.477491	2.43539	0.476937	2.43358	0.768514	1.03228			0.588274	1.44046	0.642363	0.185614		
0.47507	2.42738	0.474517	2.42548	0.769542	1.03188			0.58971	1.44383	0.642186	0.170885		
0.472656	2.4189	0.472105	2.4169	0.77057	1.03168			0.59115	1.44733	0.642023	0.156418		
0.470251	2.40999	0.469702	2.40788	0.771597	1.03162			0.592593	1.45103	0.641874	0.142216		
0.467855	2.40059	0.467308	2.39835	0.772625	1.03173			0.59404	1.45492	0.64174	0.128372		
0.465469	2.39061	0.464924	2.38828	0.773653	1.03195			0.595491	1.45885	0.641619	0.114811		
0.463093	2.38019	0.462551	2.37769	0.774681	1.03232			0.596946	1.46299	0.641511	0.101553		
0.460727	2.36915	0.460188	2.36655	0.775709	1.0329			0.598406	1.46731	0.641416	0.0886433		
0.458373	2.35747	0.457836	2.35476	0.776738	1.03358			0.599869	1.47168	0.641334	0.0759965		
0.456031	2.3452	0.455497	2.34228	0.777768	1.03435			0.601337	1.47625	0.641265	0.0636156		
0.453702	2.33226	0.453171	2.32918	0.778799	1.03526			0.60281	1.481	0.641208	0.0515928		
0.451385	2.31862	0.450857	2.31538	0.77983	1.03636			0.604288	1.4858	0.641162	0.0398533		
0.449083	2.30423	0.448558	2.30087	0.780863	1.0376			0.60577	1.49076	0.641128	0.0284202		
0.446795	2.28907	0.446274	2.28553	0.781897	1.03892			0.607257	1.49593	0.641106	0.0173399		
0.444523	2.27314	0.444005	2.26934	0.782933	1.0404			0.60875	1.5012	0.641094	0.00653188		
0.442267	2.25635	0.441753	2.25237	0.78397	1.04201			0.610248	1.50656	0.641093	-0.00399145		
0.440028	2.23871	0.439518	2.23455	0.785008	1.04372			0.611751	1.5121	0.641102	-0.0142055		
0.437807	2.22017	0.437302	2.21581	0.786049	1.04557			0.61326	1.51778	0.641121	-0.0240608		
0.435606	2.20067	0.435104	2.19609	0.787091	1.04754			0.614774	1.52356	0.64115	-0.033632		
0.433424	2.18032	0.432927	2.17547	0.788136	1.04961			0.616295	1.52949	0.641188	-0.0428952		
0.431262	2.15893	0.430771	2.15391	0.789182	1.05181			0.617821	1.53557	0.641235	-0.0518887		
0.429123	2.13651	0.428636	2.13131	0.790231	1.05417			0.619354	1.54182	0.641284	-0.0594445		
0.427006	2.11317	0.426525	2.10769	0.791282	1.05661			0.620893	1.54819	0.64133	-0.0657059		
0.424913	2.08885	0.424438	2.08307	0.792336	1.05912			0.622438	1.55471	0.641372	-0.0707421		
0.422845	2.06343	0.422376	2.0575	0.793392	1.06177			0.62399	1.56136	0.641407	-0.0746665		
0.420803	2.03703	0.420339	2.03088	0.794451	1.06456			0.625548	1.56819	0.641434	-0.0774557		
0.418787	2.00971	0.41833	2.00328	0.795513	1.06744			0.627114	1.57515	0.64146	-0.08019		
0.416799	1.98133	0.416349	1.9747	0.796577	1.07039			0.628686	1.58228	0.641478	-0.0819619		
0.41484	1.95204	0.414396	1.94518	0.797645	1.07351			0.630266	1.58957	0.641508	-0.0844737		
0.412911	1.92188	0.412474	1.91482	0.798716	1.07667			0.631852	1.59702	0.641549	-0.0881849		
0.411012	1.89078	0.410582	1.88358	0.79979	1.07995			0.633447	1.60474	0.641605	-0.0926907		
0.409144	1.8589	0.408722	1.8515	0.800867	1.08336			0.635049	1.61258	0.641675	-0.0979278		
0.407309	1.82625	0.406894	1.81872	0.801948	1.08684			0.636659	1.62058	0.641763	-0.103902		
0.405506	1.79294	0.405099	1.78523	0.803032	1.0904			0.638277	1.62878	0.64187	-0.11047		
0.403737	1.75898	0.403337	1.75109	0.80412	1.09409			0.639904	1.63726	0.641983	-0.1167		
0.402002	1.72443	0.40161	1.71651	0.805212	1.09784			0.641539	1.64596	0.642102	-0.122675		
0.400302	1.68948	0.399918	1.68142	0.806307	1.10167			0.643183	1.65486	0.642227	-0.128306		
0.398637	1.65406	0.398261	1.6459	0.807406	1.10566			0.644835	1.66403	0.642358	-0.133635		
0.397007	1.61832	0.396639	1.61012	0.808509	1.10969			0.646497	1.67347	0.642494	-0.138682		
0.395413	1.58237	0.395053	1.57411	0.809617	1.11379			0.648169	1.68317	0.642634	-0.143372		
0.393855	1.54626	0.393504	1.53796	0.810728	1.118			0.64985	1.69314	0.642779	-0.147754		
0.392333	1.51001	0.39199	1.50171	0.811844	1.12232			0.651542	1.70345	0.642929	-0.151808		
0.390847	1.47373	0.390512	1.46543	0.812964	1.12669			0.653244	1.71411	0.643082	-0.155612		
0.389397	1.43748	0.389071	1.42918	0.814088	1.13113			0.654956	1.72507	0.643238	-0.159117		
0.387983	1.4013	0.387665	1.39309	0.815217	1.13573			0.65668	1.73645	0.643399	-0.162212		
0.386606	1.36532	0.386295	1.35713	0.816351	1.14037			0.658416	1.7482	0.643562	-0.16506		
0.385264	1.32952	0.384962	1.32134	0.817489	1.14503			0.660163	1.76036	0.643727	-0.167654		
0.383957	1.29396	0.383663	1.28583	0.818632	1.14983			0.661922	1.77302	0.643896	-0.169861		
0.382686	1.25863	0.3824	1.25058	0.819779	1.1547			0.663695	1.78612	0.644066	-0.171788		
0.38145	1.2236	0.381172	1.21562	0.820932	1.15965			0.66548	1.79968	0.644238	-0.173444		
0.380249	1.18889	0.379979	1.18098	0.822089	1.16468			0.66728	1.81379	0.644411	-0.174749		
0.379082	1.15447	0.378819	1.1467	0.823252	1.16979			0.669093	1.82842	0.644586	-0.175748		
0.377949	1.12048	0.377694	1.11272	0.82442	1.17499			0.670922	1.84363	0.644761	-0.176465		
0.37685	1.08681	0.376603	1.07917	0.825593	1.18024			0.672766	1.85946	0.644937	-0.176909		
0.375784	1.05345	0.375545	1.04594	0.826771	1.18554			0.674626	1.87587	0.645114	-0.177088		
0.374751	1.02053	0.374519	1.01304	0.827954	1.19097			0.676503	1.89292	0.64529	-0.176918		
0.373751	0.987971	0.373527	0.9805	0.829143	1.19646			0.678397	1.91067	0.645466	-0.176443		
0.372783	0.955688	0.372566	0.948357	0.830338	1.20202			0.680309	1.92908	0.645642	-0.175729		
0.371847	0.923795	0.371637	0.916569	0.831538	1.20766			0.68224	1.94812	0.645816	-0.174678		
0.370943	0.892246	0.37074	0.885058	0.832743	1.21334			0.68419	1.96778	0.64599	-0.173373		
0.37007	0.86104	0.369874	0.853927	0.833955	1.21912			0.68616	1.98814	0.646162	-0.17181		
0.369227	0.830173	0.369039	0.823124	0.835172	1.22496			0.68815	2.00911	0.646332	-0.169946		
0.368416	0.799549	0.368235	0.792629	0.836395	1.23092			0.690162	2.03064	0.6465	-0.1678		
0.367635	0.76924	0.36746	0.762404	0.837624	1.23693			0.692195	2.05272	0.646666	-0.165384		
0.366884	0.739301	0.366716	0.732458	0.838859	1.24301			0.694251	2.07532	0.64683	-0.162746		
0.366162	0.709579	0.366001	0.702812	0.8401	1.24917			0.69633	2.09833	0.64699	-0.159868		
0.36547	0.680122	0.365316	0.673417	0.841347	1.25537			0.698431	2.12161	0.647148	-0.156695		
0.364807	0.650931	0.36466	0.644265	0.842601	1.26167			0.700556	2.14517	0.647303	-0.153289		
0.364173	0.621929	0.364032	0.615341	0.843861	1.26808			0.702704	2.16887	0.647453	-0.149636		
0.363568	0.593215	0.363434	0.586696	0.845127	1.27457			0.704876	2.19263	0.647601	-0.145729		
0.362992	0.564733	0.362864	0.558265	0.8464	1.28107			0.707072	2.2163	0.647744	-0.14161		
0.362443	0.536453	0.362322	0.530002	0.847679	1.28765			0.709291	2.23975	0.647883	-0.137297		
0.361923	0.508405	0.361808	0.501986	0.848965	1.29441			0.711534	2.26287	0.648017	-0.132757		
0.361431	0.480474	0.361322	0.47412	0.850257	1.30117			0.713799	2.28561	0.648147	-0.127974		
0.360966	0.452777	0.360863	0.446465	0.851557	1.30802			0.716087	2.30789	0.648272	-0.123026		
0.360529	0.425289	0.360432	0.418975	0.852863	1.31495			0.718397	2.32952	0.648392	-0.117865		
0.360119	0.39787	0.360029	0.391639	0.854176	1.32197			0.720727	2.35048	0.648507	-0.112512		
0.359736	0.370676	0.359652	0.364526	0.855496	1.32912			0.723079	2.37071	0.648616	-0.106975		
0.35938	0.343675	0.359303	0.337512	0.856824	1.33629			0.72545	2.39014	0.64872	-0.101304		
0.359051	0.316797	0.35898	0.310694	0.858158	1.34356			0.72784	2.40878	0.648818	-0.0954784		
0.358749	0.290079	0.358684	0.284011	0.8595	1.35092			0.730248	2.42655	0.64891	-0.0894459		
0.358474	0.263509	0.358414	0.257422	0.860849	1.35837			0.732674	2.44345	0.648996	-0.0833531		
0.358224	0.23706	0.358171	0.231023	0.862206	1.36595			0.735116	2.45948	0.649076	-0.0771002		
0.358001	0.210767	0.357954	0.204744	0.86357	1.3736			0.737573	2.47465	0.64915	-0.0706374		
0.357804	0.184612	0.357763	0.178618	0.864942	1.38132			0.740045	2.48895	0.649217	-0.0641561		
0.357634	0.158562	0.357598	0.152623	0.866322	1.38922			0.742531	2.50242	0.649278	-0.057579		
0.357489	0.132633	0.357459	0.126718	0.86771	1.39715			0.74503	2.51514	0.649332	-0.0508674		
0.357369	0.106859	0.357346	0.100994	0.869105	1.40519			0.747542	2.52705	0.649379	-0.0441317		
0.357276	0.0812244	0.357258	0.075371	0.870509	1.41337			0.750064	2.5382	0.64942	-0.0372542		
0.357208	0.0556928	0.357196	0.0498632	0.871921	1.42166			0.752598	2.54867	0.649453	-0.0303489		
0.357165	0.0302816	0.357159	0.0244994	0.873341	1.43005			0.755141	2.5585	0.64948	-0.0234298		
0.357147	0.00502413	0.357147	-0.000749688	0.87477	1.43849			0.757694	2.56766	0.6495	-0.0164172		
0.357155	-0.020099	0.35716	-0.0258562	0.876207	1.44709			0.760256	2.57623	0.649513	-0.00940106		
0.357187	-0.0451268	0.357198	-0.0508507	0.877652	1.45585			0.762826	2.58428	0.649519	-0.00587798		
0.357245	-0.0700507	0.357261	-0.0757081	0.879107	1.46474			0.765404	2.59177				
0.357327	-0.0948533	0.357349	-0.100464	0.88057	1.47373			0.767989	2.59877				
0.357434	-0.1195	0.357461	-0.125105	0.882042	1.48287			0.770581	2.6053				
0.357565	-0.144008	0.357598	-0.149601	0.883524	1.49211			0.773179	2.61143				
0.35772	-0.168413	0.357759	-0.173981	0.885015	1.50146			0.775783	2.61718				
0.3579	-0.192697	0.357945	-0.198216	0.886515	1.51103			0.778393	2.62256				
0.358104	-0.216827	0.358154	-0.222335	0.888025	1.52071			0.781008	2.62755				
0.358332	-0.240823	0.358388	-0.246306	0.889544	1.53053			0.783627	2.63222				
0.358584	-0.264721	0.358645	-0.270158	0.891074	1.54056			0.786251	2.63658				
0.35886	-0.288426	0.358926	-0.293856	0.892613	1.55068			0.788879	2.64067				
0.359119	-0.308993	0.35923	-0.317421	0.894163	1.56099			0.791511	2.64454				
0.359354	-0.326534	0.359558	-0.340892	0.895723	1.57143			0.794147	2.64816				
0.359558	-0.340886	0.359909	-0.364175	0.897293	1.58211			0.796787	2.65153				
0.359726	-0.352255	0.360284	-0.387342	0.898874	1.59295			0.799429	2.65465				
0.359853	-0.360505	0.360681	-0.410364	0.900466	1.60388			0.802075	2.65759				
0.359972	-0.368287	0.361101	-0.433184	0.902069	1.61506			0.804723	2.66041				
0.360056	-0.373657	0.361544	-0.455945	0.903684	1.62645			0.807375	2.66303				
0.360191	-0.381702	0.362009	-0.478501	0.905309	1.63796			0.810028	2.66547				
0.360378	-0.392917	0.362497	-0.500908	0.906947	1.64969			0.812684	2.66777				
0.360623	-0.407065	0.363007	-0.52319	0.908596	1.66162			0.815343	2.66991				
0.36093	-0.424072	0.363539	-0.54531	0.910257	1.6737			0.818003	2.67194				
0.361307	-0.443936	0.364094	-0.567277	0.91193	1.68602			0.820665	2.67387				
0.36176	-0.466567	0.364669	-0.589026	0.913615	1.69851			0.823329	2.67565				
0.362236	-0.489105	0.365267	-0.610685	0.915313	1.71121			0.825995	2.67732				
0.362735	-0.511423	0.365886	-0.632164	0.917024	1.7241			0.828663	2.6789				
0.363255	-0.533632	0.366526	-0.653457	0.918748	1.73718			0.831332	2.68038				
0.363798	-0.555699	0.367188	-0.674638	0.920485	1.75047			0.834002	2.68177				
0.364362	-0.577521	0.36787	-0.695594	0.922235	1.76392			0.836674	2.68307				
0.364948	-0.599266	0.368573	-0.716362	0.923998	1.77754			0.839347	2.68432				
0.365556	-0.62084	0.369297	-0.737012	0.925776	1.79137			0.842021	2.68552				
0.366185	-0.6422	0.370041	-0.757514	0.927567	1.80543			0.844697	2.68659				
0.366835	-0.663453	0.370806	-0.777804	0.929372	1.81957			0.847373	2.6876				
0.367507	-0.684522	0.371591	-0.797847	0.931192	1.83387			0.85005	2.68854				
0.368199	-0.705413	0.372395	-0.817826	0.933025	1.84839			0.852729	2.68944				
0.368912	-0.726127	0.37322	-0.837594	0.934874	1.86297			0.855408	2.69033				
0.369645	-0.746711	0.374064	-0.857109	0.936736	1.87772			0.858088	2.69112				
0.370399	-0.767098	0.374927	-0.876555	0.938614	1.89263			0.860769	2.69182				
0.371173	-0.787258	0.37581	-0.895774	0.940507	1.90763			0.86345	2.69251				
0.371968	-0.807261	0.376712	-0.9148	0.942414	1.92266			0.866132	2.69321				
0.372782	-0.827142	0.377632	-0.933614	0.944337	1.93776			0.868815	2.69381				
0.373615	-0.846831	0.37845	-0.949876	0.946274	1.95294			0.871499	2.69438				
0.374468	-0.866296	0.379158	-0.963672	0.948227	1.9682			0.874182	2.69492				
0.375341	-0.885647	0.379751	-0.975065	0.950195	1.98345			0.876867	2.69541				
0.376233	-0.904769	0.380225	-0.98392	0.952178	1.99871			0.879552	2.69587				
0.377143	-0.923689	0.380576	-0.990363	0.954177	2.01392			0.882237	2.69627				
0.378073	-0.942466	0.380901	-0.99633	0.95619	2.02911			0.884923	2.69669				
0.379021	-0.960997	0.381128	-1.00045	0.958219	2.04424			0.887609	2.69707				
0.379987	-0.979405	0.381485	-1.00687	0.960262	2.05926			0.890296	2.69739				
0.380972	-0.997622	0.381975	-1.01563	0.962321	2.07426			0.892983	2.69768				
0.381974	-1.01561	0.382599	-1.02665	0.964394	2.08909			0.89567	2.69796				
0.382995	-1.0334	0.383364	-1.03975	0.966482	2.10374			0.898357	2.69827				
0.384033	-1.05105	0.384273	-1.05504	0.968585	2.11826			0.901045	2.69847				
0.385089	-1.0685	0.385333	-1.07246	0.970702	2.13262			0.903732	2.69865				
0.386161	-1.08572	0.386409	-1.08966	0.972833	2.14678			0.906421	2.69888				
0.387251	-1.10282	0.387503	-1.10667	0.974979	2.16071			0.909109	2.69908				
0.388358	-1.11969	0.388614	-1.12349	0.977138	2.17443			0.911797	2.69922				
0.389482	-1.13631	0.389741	-1.14013	0.97931	2.18792			0.914486	2.69929				
0.390622	-1.15281	0.390885	-1.15656	0.981496	2.20112			0.917174	2.69941				
0.391778	-1.16912	0.392045	-1.17279	0.983695	2.21409			0.919863	2.69952				
0.392951	-1.18517	0.393221	-1.18887	0.985907	2.22677			0.922552	2.69961				
0.394139	-1.20107	0.394413	-1.20472	0.988131	2.23914			0.925241	2.69966				
0.395343	-1.21678	0.395621	-1.22031	0.990367	2.2513			0.92793	2.69968				
0.396563	-1.23226	0.396844	-1.23577	0.992615	2.2631			0.930619	2.6997				
0.397798	-1.24759	0.398083	-1.25109	0.994875	2.27455			0.933308	2.6997				
0.399048	-1.2627	0.399337	-1.26616	0.997146	2.28577			0.935997	2.6997				
0.400314	-1.27762	0.400605	-1.28097	0.999429	2.29667			0.938686	2.69966				
0.401594	-1.29232	0.401888	-1.29566	1.00172	2.30201			0.941375	2.69968				
0.402888	-1.30682	0.403186	-1.31015					0.944063	2.69961				
0.404197	-1.32118	0.404498	-1.32437					0.946752	2.69953				
0.40552	-1.33529	0.405824	-1.33846					0.949441	2.69944				
0.406857	-1.34915	0.407165	-1.35235					0.95213	2.69936				
0.408207	-1.36283	0.408518	-1.36597					0.954818	2.69927				
0.409572	-1.37635	0.409886	-1.3794					0.957507	2.69914				
0.410949	-1.38961	0.411266	-1.39262					0.960195	2.69904				
0.41234	-1.40265	0.41266	-1.40556					0.962883	2.69889				
0.413743	-1.41546	0.414066	-1.41831					0.965571	2.69874				
0.415159	-1.42797	0.415485	-1.4308					0.968259	2.69857				
0.416588	-1.4402	0.416916	-1.44297					0.970947	2.6984				
0.418028	-1.45217	0.41836	-1.45487					0.973635	2.69819				
0.419481	-1.46374	0.419815	-1.46632					0.976322	2.69799				
0.420944	-1.47477	0.421281	-1.47725					0.979009	2.69781				
0.422418	-1.48523	0.422757	-1.48752					0.981696	2.69759				
0.423903	-1.49479	0.424244	-1.49677					0.984383	2.69735				
0.425396	-1.50282	0.425739	-1.5043					0.987069	2.69714				
0.426897	-1.50796	0.42724	-1.50845					0.989756	2.69691				
0.4284	-1.50672	0.428744	-1.50468					0.992442	2.69657				
0.429898	-1.4869	0.430238	-1.4758					0.995128	2.69632				
0.431362	-1.38136	0.431684	-1.31438					0.997813	2.69606				
0.43265	-1.2928	0.432856	-1.17712					1.0005	2.69589				
