Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0655801	7.38575	0.00980281	1.70508	0.285442	1.35105	0.525809	0.408442	0.563244	0.924211	0.840697	0.497477	0.154206	3.16081	0.423354	0.95885	0.701287	0.579091
0.0724555	7.37256	0.0114337	1.7901	0.286765	1.48747	0.526213	0.458469	0.564148	1.01443	0.841185	0.550244	0.157276	3.42059	0.424295	1.06135	0.701855	0.64067
0.079318	7.35789	0.0131385	1.86434	0.288213	1.62136	0.526664	0.510183	0.565135	1.1034	0.841722	0.602899	0.16058	3.66242	0.425332	1.163	0.702481	0.702086
0.0861661	7.34168	0.0149077	1.92881	0.289786	1.75263	0.527163	0.563659	0.566204	1.19103	0.842309	0.655474	0.164101	3.88695	0.426462	1.26377	0.703163	0.76332
0.0929984	7.32383	0.0167326	1.98451	0.291479	1.88106	0.527714	0.618903	0.567354	1.27737	0.842944	0.70789	0.167823	4.09505	0.427686	1.3635	0.703903	0.824265
0.0998133	7.30432	0.0186056	2.0324	0.293291	2.00653	0.528317	0.675997	0.568584	1.36245	0.843628	0.760133	0.171731	4.28757	0.429003	1.46217	0.704699	0.884997
0.106609	7.28309	0.0205197	2.07333	0.295218	2.129	0.528974	0.735034	0.569893	1.44618	0.84436	0.812252	0.175812	4.46547	0.430411	1.55976	0.705552	0.945524
0.113385	7.25997	0.022469	2.10816	0.297258	2.24841	0.529686	0.795979	0.571279	1.5286	0.845141	0.864195	0.180052	4.62996	0.431909	1.65613	0.706461	1.00571
0.120137	7.23498	0.0244481	2.13769	0.299408	2.36468	0.530457	0.858836	0.572741	1.60981	0.84597	0.915931	0.183867	4.76307	0.433497	1.75133	0.707426	1.0656
0.126866	7.20798	0.0264523	2.16261	0.301664	2.47776	0.531287	0.923685	0.574279	1.68976	0.846848	0.967549	0.187202	4.86934	0.435173	1.84525	0.708447	1.12523
0.133569	7.17889	0.0284779	2.18367	0.304025	2.5877	0.532178	0.990468	0.57589	1.76851	0.847773	1.01893	0.190013	4.95256	0.436936	1.93782	0.709523	1.18451
0.140243	7.14759	0.0302576	2.19921	0.306486	2.69456	0.533132	1.05921	0.577574	1.84611	0.848747	1.07005	0.192269	5.01539	0.438784	2.02905	0.710654	1.24345
0.146887	7.11392	0.0317839	2.21064	0.309046	2.79835	0.534152	1.12991	0.57933	1.92256	0.849767	1.12103	0.193945	5.05991	0.440716	2.11887	0.71184	1.30208
0.153499	7.07778	0.0330517	2.2189	0.311701	2.89913	0.535238	1.2026	0.581157	1.99789	0.850836	1.1718	0.195026	5.08776	0.442732	2.20724	0.71308	1.36031
0.160076	7.03904	0.0340572	2.22487	0.314448	2.99706	0.536393	1.27724	0.583053	2.07217	0.851951	1.22227	0.196589	5.12687	0.444829	2.29411	0.714375	1.41816
0.166616	6.9976	0.0347982	2.22889	0.317285	3.09222	0.537618	1.35378	0.585018	2.14544	0.853113	1.27254	0.198302	5.16803	0.447007	2.37952	0.715723	1.47565
0.173115	6.95325	0.0352731	2.2312	0.32021	3.18475	0.538915	1.43222	0.587051	2.21771	0.854322	1.32254	0.200653	5.22212	0.449263	2.46347	0.717124	1.53269
0.179572	6.90577	0.0359567	2.23451	0.32322	3.27488	0.540287	1.51256	0.58915	2.28901	0.855578	1.3723	0.203661	5.28749	0.451597	2.54584	0.718579	1.58935
0.185983	6.85514	0.0367008	2.23787	0.326313	3.3628	0.541734	1.5948	0.591316	2.35939	0.856879	1.4218	0.207347	5.36225	0.454007	2.62664	0.720086	1.64561
0.192346	6.80111	0.0377145	2.24185	0.329486	3.44861	0.543258	1.6788	0.593547	2.42895	0.858227	1.47099	0.211736	5.4444	0.456492	2.70591	0.721645	1.70136
0.198657	6.74344	0.0389989	2.24648	0.332739	3.53264	0.544862	1.76461	0.595842	2.49762	0.85962	1.51992	0.21685	5.53173	0.459049	2.7836	0.723256	1.7567
0.204912	6.68209	0.0405556	2.25135	0.336069	3.61515	0.546546	1.85216	0.598201	2.56546	0.861059	1.56856	0.222043	5.61228	0.461679	2.85972	0.724919	1.81163
0.211108	6.6168	0.0423856	2.25611	0.339033	3.68604	0.548313	1.94134	0.600622	2.63258	0.862543	1.61693	0.227308	5.68639	0.464378	2.93425	0.726632	1.86605
0.217241	6.54739	0.0444899	2.26051	0.341605	3.74573	0.550164	2.03218	0.603106	2.69891	0.864072	1.66496	0.232639	5.7545	0.467146	3.00722	0.728396	1.91996
0.223308	6.47375	0.0465978	2.26396	0.343763	3.79471	0.5521	2.12457	0.605652	2.76449	0.865646	1.71267	0.238031	5.81701	0.469982	3.07866	0.73021	1.97343
0.229305	6.39567	0.0487085	2.2666	0.345489	3.83337	0.554123	2.21839	0.608258	2.82945	0.867263	1.76013	0.243479	5.87441	0.472883	3.14853	0.732073	2.0264
0.235226	6.31307	0.0508213	2.26854	0.346769	3.86154	0.556234	2.31351	0.610924	2.89373	0.868925	1.80721	0.248977	5.92699	0.475849	3.21687	0.733986	2.07886
0.241068	6.22586	0.0529357	2.26987	0.347593	3.87958	0.558434	2.40994	0.61365	2.9574	0.870631	1.85399	0.254523	5.97503	0.478877	3.28365	0.735947	2.13084
0.246827	6.13398	0.055051	2.27076	0.348785	3.90548	0.560724	2.50752	0.616435	3.02052	0.87238	1.90046	0.260111	6.01894	0.481967	3.3489	0.737956	2.18228
0.252498	6.03738	0.057167	2.27132	0.350089	3.93355	0.563106	2.60605	0.619278	3.08303	0.874172	1.94652	0.265739	6.05891	0.485118	3.41265	0.740013	2.23324
0.258077	5.9361	0.0592833	2.27148	0.351878	3.97185	0.56558	2.7055	0.62218	3.14505	0.876007	1.99228	0.271401	6.09519	0.488327	3.47499	0.742118	2.28366
0.263559	5.83022	0.0613997	2.27138	0.354165	4.0201	0.568148	2.80566	0.625139	3.20663	0.877885	2.03773	0.277096	6.12801	0.491593	3.53586	0.744269	2.33352
0.268941	5.71983	0.0635158	2.27108	0.356967	4.07854	0.570809	2.90637	0.628155	3.26775	0.879804	2.08277	0.28282	6.15757	0.494915	3.59528	0.746466	2.38285
0.274218	5.60525	0.0656316	2.2706	0.360307	4.14725	0.573563	3.00746	0.631228	3.32846	0.881766	2.12746	0.28857	6.18411	0.498292	3.65332	0.748709	2.43172
0.279386	5.48677	0.0677468	2.26999	0.364207	4.2264	0.576413	3.10877	0.634357	3.3888	0.883769	2.17185	0.294344	6.2077	0.501723	3.71001	0.750997	2.48
0.284442	5.36464	0.0698614	2.26928	0.368182	4.30618	0.579356	3.2101	0.637542	3.44884	0.885813	2.21581	0.300138	6.22847	0.505206	3.76538	0.75333	2.52772
0.289382	5.23932	0.0719754	2.26853	0.372231	4.38661	0.582394	3.31125	0.640784	3.50863	0.887897	2.25942	0.30595	6.2467	0.508739	3.81944	0.755707	2.57496
0.294205	5.11131	0.0740886	2.26763	0.376356	4.4678	0.585526	3.41204	0.64408	3.56817	0.890023	2.3027	0.311778	6.26243	0.511859	3.86553	0.758128	2.62162
0.298907	4.98117	0.0762009	2.26671	0.380557	4.54982	0.588752	3.51224	0.647432	3.62754	0.892188	2.34554	0.317619	6.27572	0.514548	3.90406	0.760592	2.6677
0.303487	4.84944	0.0783124	2.26581	0.384834	4.63254	0.592071	3.61164	0.65084	3.68682	0.894394	2.38806	0.323472	6.28673	0.516791	3.93545	0.763099	2.71328
0.307943	4.71671	0.080423	2.26489	0.389189	4.71598	0.595482	3.71003	0.654302	3.74605	0.896638	2.4302	0.329334	6.29552	0.518578	3.96	0.765648	2.7583
0.312276	4.58368	0.0825327	2.26395	0.393622	4.79988	0.598984	3.80721	0.65782	3.80525	0.898922	2.47191	0.335203	6.30223	0.519899	3.97794	0.768239	2.80277
0.316484	4.45092	0.0846416	2.26297	0.398133	4.88399	0.602576	3.90298	0.661393	3.86447	0.901244	2.51329	0.341077	6.3069	0.520747	3.98926	0.770871	2.84674
0.320569	4.319	0.0867495	2.26204	0.402723	4.96812	0.606257	3.9971	0.665021	3.92381	0.903605	2.55424	0.346955	6.30957	0.521971	4.0053	0.773544	2.89015
0.324532	4.18853	0.0888566	2.26113	0.40739	5.05189	0.610025	4.08939	0.668705	3.98337	0.906004	2.59483	0.352834	6.31028	0.523306	4.02274	0.776256	2.93296
0.328374	4.06008	0.0909629	2.2602	0.412136	5.13491	0.613377	4.16818	0.672444	4.04319	0.90844	2.63507	0.358714	6.30913	0.525132	4.04625	0.779009	2.97529
0.332098	3.93407	0.0930683	2.2593	0.416959	5.21684	0.616285	4.23404	0.676239	4.10333	0.910914	2.67489	0.364591	6.30618	0.527456	4.07555	0.781801	3.0171
0.335705	3.81088	0.0951728	2.25841	0.421857	5.29725	0.618724	4.28752	0.68009	4.16387	0.913425	2.71432	0.370464	6.3014	0.530289	4.11047	0.784631	3.05832
0.339199	3.69099	0.0972766	2.25756	0.42683	5.37576	0.620673	4.32908	0.683998	4.22488	0.915972	2.75335	0.376333	6.29488	0.533643	4.15072	0.787499	3.09901
0.342583	3.57461	0.0993796	2.25677	0.431874	5.45197	0.622119	4.35936	0.687962	4.28647	0.918555	2.79199	0.382194	6.28664	0.537532	4.196	0.790406	3.13922
0.34586	3.46199	0.101482	2.25597	0.436989	5.52552	0.623049	4.37853	0.691985	4.34864	0.921174	2.83025	0.388047	6.27666	0.541462	4.24035	0.793349	3.17893
0.349034	3.35333	0.103583	2.2552	0.442171	5.59613	0.624394	4.40568	0.695538	4.40337	0.923829	2.86815	0.39389	6.26504	0.545433	4.28381	0.796329	3.21805
0.352108	3.24874	0.105684	2.25446	0.447417	5.66352	0.625865	4.43493	0.698602	4.45045	0.926519	2.90566	0.399721	6.25176	0.549444	4.32637	0.799346	3.25668
0.355087	3.14825	0.107784	2.25372	0.452724	5.72746	0.627881	4.47418	0.70116	4.48983	0.929244	2.94274	0.40554	6.23684	0.553495	4.36809	0.802398	3.29483
0.357975	3.05194	0.109884	2.25305	0.458089	5.78778	0.630456	4.52278	0.703199	4.52119	0.932002	2.97946	0.411343	6.2203	0.557584	4.40905	0.805485	3.33245
0.360774	2.95981	0.111983	2.25239	0.463509	5.84438	0.633606	4.58002	0.704707	4.54414	0.934795	3.01577	0.41713	6.20207	0.561711	4.44931	0.808607	3.3696
0.36349	2.87177	0.114081	2.25173	0.468979	5.89721	0.637351	4.64495	0.705676	4.55903	0.937622	3.05171	0.4229	6.1823	0.565875	4.48881	0.811764	3.40626
0.366126	2.78778	0.116178	2.25111	0.474498	5.94623	0.641713	4.71648	0.707075	4.58069	0.940482	3.08732	0.42865	6.16095	0.570075	4.52768	0.814954	3.44237
0.368685	2.70775	0.118275	2.25054	0.48006	5.99139	0.64614	4.78469	0.708603	4.60417	0.943375	3.12251	0.43438	6.13797	0.574311	4.56597	0.818178	3.47805
0.371171	2.63162	0.120372	2.24996	0.485662	6.03286	0.650629	4.84942	0.710694	4.63635	0.9463	3.1573	0.440088	6.11344	0.578583	4.60368	0.821435	3.51329
0.373588	2.5592	0.122468	2.24938	0.491301	6.07067	0.655176	4.91056	0.713359	4.67734	0.949258	3.19171	0.445772	6.0873	0.58289	4.64089	0.824725	3.54804
0.37594	2.49039	0.124564	2.24887	0.496974	6.10484	0.659779	4.96798	0.716614	4.72743	0.952248	3.22574	0.451431	6.05962	0.587231	4.67758	0.827618	3.57794
0.378229	2.42506	0.126659	2.2484	0.502677	6.13559	0.664434	5.02159	0.720476	4.78705	0.955269	3.25947	0.457063	6.03039	0.591606	4.71384	0.830103	3.60317
0.380459	2.3631	0.128753	2.2479	0.508407	6.16304	0.669136	5.07143	0.724968	4.85639	0.958321	3.29278	0.462668	5.9996	0.596015	4.74965	0.832171	3.62383
0.382632	2.30436	0.130847	2.24744	0.514161	6.18732	0.673884	5.1174	0.729526	4.92685	0.961405	3.32571	0.468243	5.96728	0.600456	4.78506	0.833815	3.64015
0.384753	2.2487	0.132941	2.24698	0.519936	6.20854	0.678672	5.15951	0.734149	4.99844	0.964519	3.35833	0.473787	5.93343	0.604931	4.82016	0.835028	3.65192
0.386823	2.19598	0.135034	2.24654	0.52573	6.22684	0.683498	5.19777	0.73884	5.07119	0.967663	3.39052	0.479299	5.89812	0.609438	4.85493	0.835807	3.65944
0.388845	2.14605	0.137127	2.24617	0.531539	6.24244	0.688357	5.23225	0.743599	5.14499	0.970836	3.4224	0.484778	5.86128	0.613978	4.88937	0.836928	3.67034
0.390822	2.09877	0.13922	2.24576	0.537362	6.25547	0.693248	5.263	0.748427	5.21979	0.97404	3.45392	0.490221	5.82297	0.618549	4.92355	0.838152	3.68203
0.392756	2.05403	0.141312	2.24534	0.543196	6.26598	0.698164	5.29009	0.753325	5.29557	0.977272	3.4851	0.495628	5.78328	0.623152	4.95741	0.839822	3.69788
0.394408	2.01703	0.143404	2.24498	0.549038	6.2742	0.703105	5.31371	0.758294	5.3722	0.980534	3.51597	0.500998	5.74215	0.627787	4.99101	0.841944	3.7178
0.395793	1.98687	0.145495	2.24466	0.554887	6.28025	0.708066	5.33402	0.763336	5.4496	0.983824	3.54643	0.506328	5.69962	0.632452	5.02436	0.844525	3.74162
0.396923	1.96282	0.147586	2.24431	0.560741	6.28419	0.713044	5.35113	0.768449	5.52755	0.986714	3.57276	0.511618	5.65572	0.637149	5.05744	0.847574	3.76927
0.397807	1.94443	0.149677	2.24399	0.566597	6.2862	0.718037	5.36529	0.773636	5.60593	0.989195	3.59499	0.516867	5.61058	0.641876	5.09031	0.851101	3.80068
0.398452	1.93116	0.151768	2.24369	0.572454	6.28636	0.723042	5.37669	0.778895	5.68453	0.991257	3.61326	0.522073	5.56418	0.646634	5.1229	0.854656	3.83166
0.398863	1.92281	0.153858	2.24335	0.578311	6.28476	0.728056	5.38561	0.784228	5.76315	0.992896	3.62758	0.527235	5.51651	0.651422	5.15519	0.858241	3.86224
0.399449	1.91116	0.155948	2.24307	0.584165	6.28154	0.733077	5.39231	0.789634	5.84165	0.994105	3.63811	0.532352	5.46774	0.65624	5.1872	0.861853	3.89243
0.400083	1.89875	0.158038	2.24279	0.590016	6.27674	0.738104	5.39701	0.795113	5.91976	0.99488	3.64481	0.537424	5.41787	0.661088	5.21891	0.865494	3.92222
0.400939	1.88213	0.160127	2.24253	0.595861	6.27046	0.743134	5.40002	0.800665	5.99726	0.995997	3.65437	0.542448	5.36693	0.665965	5.2503	0.869162	3.95168
0.40201	1.86181	0.162216	2.2423	0.6017	6.26278	0.748166	5.40156	0.806289	6.07395	0.997215	3.66473	0.547424	5.31502	0.670871	5.2813	0.872857	3.98077
0.40329	1.83825	0.164305	2.242	0.607531	6.25374	0.753199	5.40196	0.811983	6.14969	0.998877	3.67879	0.552352	5.26222	0.675806	5.31192	0.87658	4.00945
0.404772	1.81178	0.166394	2.24177	0.613353	6.24344	0.758232	5.40147	0.817748	6.22422	1.00099	3.68773	0.55723	5.20861	0.68077	5.3421	0.880328	4.03782
0.406446	1.783	0.168483	2.24155	0.619165	6.23195	0.763264	5.40027	0.823581	6.29729			0.562058	5.1542	0.685761	5.37184	0.884104	4.06581
0.408094	1.75582	0.170571	2.24129	0.624966	6.21928	0.768295	5.39857	0.829482	6.36892			0.566834	5.09908	0.690779	5.4011	0.887905	4.09346
0.409718	1.73023	0.172659	2.24109	0.630754	6.20544	0.773324	5.39666	0.835449	6.43889			0.571559	5.04336	0.695825	5.42979	0.891731	4.1208
0.411318	1.70607	0.174747	2.24088	0.636529	6.19057	0.778351	5.39465	0.84148	6.50703			0.576232	4.98712	0.700897	5.45791	0.895583	4.1478
0.412897	1.68334	0.176835	2.2407	0.64229	6.17468	0.783376	5.39269	0.847574	6.57324			0.580852	4.93048	0.705995	5.48541	0.89946	4.17448
0.414455	1.66194	0.178922	2.2405	0.648035	6.15776	0.7884	5.39101	0.853729	6.63756			0.585419	4.87337	0.711119	5.51223	0.903362	4.20083
0.415994	1.64179	0.18101	2.24029	0.653764	6.13993	0.793422	5.38962	0.859943	6.69985			0.589933	4.81599	0.716267	5.53835	0.907288	4.22685
0.417514	1.62282	0.183097	2.24012	0.659476	6.12116	0.798443	5.38863	0.866213	6.76			0.594393	4.75841	0.721439	5.56375	0.911238	4.25261
0.419018	1.60498	0.185184	2.23995	0.66517	6.10149	0.803463	5.38818	0.872539	6.81809			0.5988	4.70062	0.726634	5.58835	0.915212	4.27808
0.420505	1.58827	0.187271	2.23976	0.670845	6.08096	0.808483	5.38832	0.878918	6.87413			0.603152	4.64279	0.731852	5.61208	0.91921	4.3032
0.421977	1.57255	0.189358	2.23959	0.676501	6.05956	0.813504	5.38901	0.885348	6.928			0.607451	4.58498	0.737092	5.635	0.923231	4.32806
0.423435	1.5578	0.191444	2.23947	0.682137	6.03736	0.818525	5.39034	0.891828	6.9798			0.611696	4.52722	0.742352	5.65701	0.927275	4.35265
0.42488	1.54398	0.193531	2.2393	0.687751	6.01436	0.823548	5.39233	0.898354	7.02954			0.615887	4.46955	0.747633	5.67809	0.931342	4.37692
0.426312	1.53103	0.195617	2.23914	0.693344	5.99059	0.828573	5.39497	0.904926	7.07719			0.620025	4.41208	0.752933	5.69826	0.935431	4.40092
0.427733	1.51892	0.197703	2.23899	0.698914	5.96607	0.833601	5.3983	0.911542	7.12288			0.624109	4.35486	0.758251	5.71739	0.939542	4.42468
0.429143	1.50759	0.199789	2.23884	0.704461	5.94081	0.838632	5.40224	0.918199	7.1666			0.628139	4.29797	0.763587	5.73552	0.943676	4.4482
0.430542	1.49698	0.201875	2.23869	0.709984	5.91481	0.843667	5.40685	0.924896	7.20838			0.632117	4.24141	0.768939	5.75264	0.947831	4.47143
0.431932	1.48713	0.20396	2.23858	0.715482	5.88816	0.848707	5.41204	0.931631	7.24827			0.636043	4.18525	0.774306	5.76871	0.952008	4.49439
0.433313	1.47796	0.206046	2.23845	0.720956	5.86084	0.853752	5.41779	0.938402	7.28635			0.639916	4.12957	0.779688	5.78374	0.956206	4.51711
0.434686	1.46938	0.208132	2.23832	0.726403	5.83282	0.858803	5.42411	0.945208	7.3226			0.643738	4.07433	0.785083	5.79774	0.960425	4.53957
0.436051	1.46143	0.210217	2.23821	0.731825	5.80417	0.863859	5.43096	0.952047	7.35706			0.647508	4.01961	0.790491	5.81063	0.964665	4.56179
0.437409	1.45409	0.212302	2.23809	0.737219	5.7749	0.868923	5.43831	0.958917	7.38981			0.651228	3.96548	0.795911	5.82243	0.968925	4.58381
0.438761	1.4473	0.214387	2.23799	0.742586	5.74503	0.873993	5.44608	0.965817	7.42088			0.654897	3.91194	0.801341	5.83319	0.973206	4.60555
0.440106	1.44098	0.216472	2.23786	0.747924	5.71457	0.879071	5.45426	0.972745	7.45025			0.658517	3.85898	0.80678	5.8429	0.977507	4.62708
0.441446	1.43522	0.218557	2.23773	0.753234	5.68359	0.884156	5.46285	0.9797	7.47801			0.662088	3.80669	0.812228	5.85149	0.981828	4.64839
0.44278	1.42992	0.220642	2.23766	0.758515	5.65206	0.88925	5.47179	0.98668	7.50416			0.665611	3.75502	0.817684	5.859	0.986169	4.66941
0.44411	1.42504	0.222727	2.23755	0.763766	5.62	0.894353	5.48099	0.993683	7.52866			0.669085	3.7041	0.823146	5.86551	0.990529	4.69028
0.445436	1.42062	0.224812	2.23743	0.768987	5.58745	0.899464	5.4905	1.00071	7.54051			0.672513	3.65384	0.828614	5.87092	0.994909	4.71093
0.446757	1.41658	0.226896	2.23733	0.774178	5.55441	0.904583	5.50023					0.675894	3.60425	0.834086	5.87528	0.999307	4.73133
0.448075	1.41295	0.228981	2.23724	0.779337	5.52089	0.909713	5.51015					0.679229	3.55543	0.839562	5.87866	1.00373	4.74148
0.44939	1.4097	0.231065	2.23716	0.784465	5.48696	0.914851	5.52024					0.682519	3.50737	0.84504	5.88098		
0.450702	1.40676	0.233149	2.23708	0.789562	5.45267	0.919999	5.53041					0.685765	3.46001	0.85052	5.88228		
0.452012	1.40416	0.235234	2.23701	0.794626	5.41799	0.925156	5.54066					0.688966	3.41337	0.856001	5.88264		
0.453319	1.4019	0.237318	2.2369	0.799657	5.38288	0.930323	5.55098					0.692125	3.36752	0.861482	5.88198		
0.454624	1.39993	0.239402	2.23681	0.804656	5.34746	0.9355	5.56134					0.695241	3.32245	0.866961	5.88036		
0.455927	1.39825	0.241486	2.23672	0.809622	5.31177	0.940686	5.57165					0.698316	3.27812	0.872439	5.87784		
0.457229	1.39686	0.24357	2.23665	0.814554	5.27576	0.945882	5.5819					0.70135	3.23457	0.877914	5.87434		
0.45853	1.39573	0.245654	2.23657	0.819453	5.23948	0.951088	5.59207					0.704343	3.19173	0.883385	5.86995		
0.45983	1.3948	0.247737	2.2365	0.824317	5.20299	0.956302	5.60214					0.707297	3.14966	0.888852	5.86472		
0.461129	1.39415	0.249821	2.23646	0.829148	5.16629	0.961527	5.61204					0.710212	3.10838	0.894314	5.85855		
0.462428	1.39371	0.251905	2.23637	0.833944	5.12937	0.96676	5.62176					0.713089	3.06781	0.899769	5.85151		
0.463726	1.39346	0.253988	2.23628	0.838706	5.09231	0.972002	5.6313					0.715929	3.02805	0.905217	5.84367		
0.465025	1.39344	0.256072	2.23624	0.843433	5.0551	0.977253	5.64062					0.718732	2.98901	0.910658	5.83503		
0.466323	1.39361	0.258155	2.23615	0.848125	5.01775	0.982513	5.64963					0.721499	2.95071	0.91609	5.82554		
0.467621	1.39396	0.260239	2.23607	0.852783	4.98032	0.987781	5.65835					0.72423	2.91317	0.921513	5.81527		
0.46892	1.39446	0.262322	2.23602	0.857406	4.94282	0.993056	5.66681					0.726927	2.87631	0.926926	5.80427		
0.47022	1.39519	0.264405	2.23597	0.861993	4.90529	0.99834	5.67492					0.72959	2.84023	0.932329	5.79251		
0.47152	1.39603	0.266488	2.2359	0.866546	4.86773	1.00363	5.67887					0.732219	2.80487	0.93772	5.78		
0.472821	1.39699	0.268572	2.23587	0.871064	4.83013							0.734816	2.77016	0.943099	5.76679		
0.474123	1.39814	0.270655	2.23578	0.875547	4.79254							0.737381	2.73621	0.948466	5.7529		
0.475427	1.39941	0.272738	2.2357	0.879994	4.755							0.739915	2.70298	0.953819	5.73834		
0.476731	1.40085	0.274821	2.23569	0.884407	4.71748							0.742418	2.67044	0.959159	5.72311		
0.478037	1.40237	0.276904	2.23565	0.888785	4.68004							0.744891	2.63853	0.964484	5.70722		
0.479344	1.40398	0.278987	2.23556	0.893128	4.64272							0.747335	2.6073	0.969793	5.6907		
0.480653	1.40573	0.281069	2.23552	0.897436	4.60545							0.749749	2.57675	0.975088	5.67362		
0.481964	1.40756	0.283152	2.23546	0.901709	4.56825							0.752136	2.54686	0.980366	5.65596		
0.483276	1.40954	0.285235	2.23539	0.905948	4.53123							0.754495	2.51763	0.985627	5.63772		
0.48459	1.41159	0.287318	2.23539	0.910153	4.49438							0.756827	2.48903	0.990871	5.61893		
0.485906	1.41371	0.2894	2.23532	0.914323	4.45764							0.759133	2.46103	0.996097	5.59961		
0.487224	1.41594	0.291483	2.23525	0.918459	4.42107							0.761413	2.43366	1.00131	5.58982		
0.488545	1.41827	0.293565	2.23525	0.922561	4.38462							0.763668	2.40694				
0.489867	1.42064	0.295648	2.23518	0.926629	4.34841							0.765898	2.3808				
0.491192	1.42303	0.297731	2.23514	0.930664	4.3124							0.768105	2.35528				
0.492519	1.42559	0.299813	2.23512	0.934665	4.27656							0.770287	2.33029				
0.493848	1.42818	0.301895	2.23504	0.938633	4.24095							0.772447	2.30586				
0.49518	1.4308	0.303978	2.235	0.942568	4.2055							0.774584	2.28207				
0.496514	1.4335	0.30606	2.23498	0.946469	4.17034							0.776699	2.25878				
0.497851	1.43627	0.308142	2.23493	0.950339	4.1354							0.778793	2.23604				
0.499191	1.43905	0.310225	2.23487	0.954175	4.10065							0.780866	2.21387				
0.500533	1.44191	0.312307	2.23488	0.95798	4.06617							0.782918	2.19217				
0.501878	1.4448	0.314389	2.23484	0.961752	4.03194							0.784951	2.17098				
0.503225	1.44771	0.316471	2.23475	0.965493	3.99797							0.786964	2.15036				
0.504575	1.45074	0.318553	2.23475	0.969202	3.96422							0.788958	2.1302				
0.505928	1.45376	0.320635	2.2347	0.97288	3.93076							0.790933	2.11052				
0.507284	1.45677	0.322717	2.23465	0.976527	3.89754							0.79289	2.09134				
0.508643	1.45985	0.324799	2.23466	0.980142	3.86457							0.79483	2.0726				
0.510004	1.463	0.326881	2.23462	0.983728	3.83189							0.796752	2.05433				
0.511369	1.46611	0.328963	2.23457	0.987283	3.79948							0.798658	2.03652				
0.512736	1.46928	0.331045	2.23454	0.990808	3.76734							0.800547	2.01915				
0.514107	1.47248	0.333127	2.23453	0.994303	3.73545							0.80242	2.00223				
0.51548	1.47569	0.335209	2.23449	0.997768	3.70383							0.804278	1.98571				
0.516857	1.47894	0.337291	2.23443	1.0012	3.6881							0.806121	1.96957				
0.518236	1.48218	0.339373	2.2344									0.807948	1.95389				
0.519618	1.48544	0.341455	2.23439									0.809761	1.93862				
0.521004	1.48872	0.343536	2.23438									0.811561	1.92369				
0.522393	1.49205	0.345618	2.23434									0.813346	1.9092				
0.523784	1.49536	0.3477	2.23428									0.815118	1.89503				
0.525179	1.49866	0.349781	2.23429									0.816877	1.88121				
0.526577	1.502	0.351863	2.23426									0.818624	1.86781				
0.527978	1.50535	0.353945	2.2342									0.820358	1.85474				
0.529382	1.50871	0.356026	2.23421									0.82208	1.84198				
0.530789	1.51208	0.358108	2.23418									0.82379	1.8296				
0.532199	1.51545	0.360189	2.23413									0.825489	1.81755				
0.533613	1.51881	0.362271	2.2341									0.827177	1.80577				
0.53503	1.52218	0.364352	2.23409									0.828854	1.79432				
0.536449	1.52555	0.366434	2.23408									0.83052	1.7832				
