Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.320051	6.24599	0.0909498	1.92942	0.41097	8.96006	0.614657	12.0199	0.670607	13.1757	0.357051	7.81809	0.527428	11.12	0.778198	15.2237
0.323292	6.19657	0.0930557	1.93584	0.415862	8.88621	0.618957	11.8875	0.674473	13.0134	0.362805	7.78524	0.52925	11.053	0.780931	15.0038
0.326426	6.14687	0.0951608	1.94199	0.42083	8.81683	0.622757	11.7768	0.678406	12.8582	0.368549	7.75349	0.531568	10.9703	0.783702	14.7922
0.329458	6.09699	0.0972651	1.9479	0.425871	8.75161	0.626032	11.6858	0.682407	12.7096	0.374282	7.72273	0.534393	10.8733	0.78651	14.5887
0.332392	6.04702	0.0993686	1.95357	0.430981	8.69024	0.628766	11.6127	0.686479	12.5673	0.380002	7.69286	0.537736	10.7635	0.789355	14.3927
0.335231	5.99704	0.101471	1.95902	0.436157	8.63244	0.630942	11.5563	0.690621	12.4311	0.385707	7.6638	0.541612	10.6426	0.792235	14.2039
0.337982	5.94711	0.103573	1.96427	0.441395	8.57793	0.63255	11.5156	0.694837	12.3007	0.391395	7.63548	0.545528	10.5268	0.795152	14.022
0.340646	5.89732	0.105674	1.96932	0.446691	8.52647	0.633582	11.4899	0.699126	12.1758	0.397066	7.60782	0.549484	10.4159	0.798103	13.8465
0.34323	5.84772	0.107775	1.97419	0.452042	8.47783	0.635072	11.4533	0.703491	12.0562	0.402716	7.58075	0.553479	10.3096	0.80109	13.6773
0.345736	5.79837	0.109875	1.97888	0.457442	8.43178	0.636697	11.4141	0.707359	11.9562	0.408344	7.55422	0.557514	10.2076	0.804111	13.5139
0.348168	5.74934	0.111974	1.98341	0.462889	8.38812	0.638916	11.3617	0.710702	11.8738	0.413949	7.52815	0.561587	10.1097	0.807165	13.3561
0.350532	5.70066	0.114072	1.98777	0.468378	8.34667	0.64174	11.297	0.713501	11.8076	0.419529	7.50251	0.565698	10.0157	0.810254	13.2036
0.352829	5.65237	0.11617	1.99199	0.473905	8.30723	0.645176	11.2207	0.715735	11.7565	0.425083	7.47724	0.569846	9.92541	0.813375	13.0563
0.355064	5.60453	0.118267	1.99606	0.479466	8.26966	0.649235	11.1341	0.71739	11.7197	0.430608	7.45229	0.574032	9.83865	0.816529	12.9138
0.35724	5.55715	0.120364	2	0.485058	8.23379	0.653928	11.0382	0.718455	11.6964	0.436102	7.42762	0.578254	9.75523	0.819716	12.7759
0.359361	5.51027	0.12246	2.00381	0.490677	8.1995	0.658654	10.9459	0.719993	11.6633	0.441566	7.40319	0.582512	9.675	0.822935	12.6425
0.361429	5.46392	0.124556	2.0075	0.496321	8.16666	0.663409	10.8568	0.721675	11.6279	0.446995	7.37896	0.586806	9.5978	0.826185	12.5133
0.363447	5.41812	0.126651	2.01107	0.501985	8.13514	0.668189	10.7708	0.72398	11.5806	0.452391	7.3549	0.591136	9.5235	0.829466	12.3882
0.365418	5.37289	0.128746	2.01453	0.507666	8.10484	0.672989	10.6876	0.726923	11.5222	0.457749	7.33098	0.595501	9.45195	0.83235	12.2823
0.367346	5.32823	0.13084	2.01788	0.513363	8.07567	0.677807	10.6072	0.730524	11.4536	0.46307	7.30716	0.599902	9.38304	0.834827	12.1943
0.369231	5.28417	0.132934	2.02113	0.519072	8.04752	0.682638	10.5293	0.73481	11.376	0.468352	7.28342	0.604337	9.31664	0.836888	12.1231
0.371077	5.24071	0.135028	2.02428	0.52479	8.02033	0.687479	10.4537	0.739808	11.2905	0.473593	7.25974	0.608807	9.25265	0.838526	12.0677
0.372656	5.20334	0.137121	2.02734	0.530515	7.994	0.692327	10.3804	0.744893	11.2087	0.478791	7.23608	0.613311	9.19096	0.839734	12.0275
0.373981	5.17186	0.139213	2.03031	0.536246	7.96847	0.69718	10.3091	0.750065	11.1305	0.483946	7.21243	0.617849	9.13148	0.84051	12.002
0.375062	5.14608	0.141305	2.0332	0.541978	7.94369	0.702034	10.2398	0.755324	11.0557	0.489057	7.18878	0.622421	9.0741	0.841627	11.9657
0.375908	5.12587	0.143397	2.036	0.547712	7.91958	0.706889	10.1724	0.760671	10.9842	0.494121	7.16509	0.627027	9.01874	0.842846	11.9266
0.376526	5.1111	0.145489	2.03873	0.553444	7.89609	0.711741	10.1067	0.766104	10.9158	0.499138	7.14136	0.631666	8.96532	0.844508	11.874
0.376919	5.10169	0.14758	2.04138	0.559174	7.87317	0.71659	10.0427	0.771623	10.8504	0.504106	7.11756	0.636337	8.91375	0.846621	11.8087
0.377481	5.08822	0.149671	2.04396	0.564898	7.85079	0.721435	9.98031	0.777227	10.7878	0.509025	7.0937	0.641041	8.86396	0.849191	11.7313
0.378089	5.07365	0.151761	2.04647	0.570617	7.82889	0.726275	9.91941	0.782914	10.728	0.513894	7.06975	0.645777	8.81587	0.852225	11.6427
0.37891	5.05397	0.153852	2.04892	0.576327	7.80743	0.731109	9.85997	0.788684	10.6708	0.518711	7.04572	0.650545	8.76942	0.855734	11.5437
0.379938	5.02929	0.155941	2.0513	0.582028	7.78639	0.735938	9.80193	0.794533	10.6162	0.523476	7.02158	0.655344	8.72454	0.859271	11.4475
0.381167	4.99976	0.158031	2.05362	0.587719	7.76572	0.740762	9.74524	0.80046	10.5639	0.528188	6.99733	0.660174	8.68116	0.862835	11.3541
0.382592	4.96556	0.160121	2.05588	0.593397	7.7454	0.74558	9.68986	0.806463	10.5138	0.532846	6.97298	0.665034	8.63923	0.866427	11.2632
0.384203	4.9269	0.16221	2.05808	0.599062	7.7254	0.750393	9.63574	0.81254	10.4659	0.53745	6.94851	0.669924	8.59868	0.870046	11.1749
0.385792	4.88886	0.164299	2.06023	0.604713	7.70568	0.755202	9.58284	0.818688	10.42	0.541999	6.92392	0.674843	8.55945	0.873692	11.0891
0.387358	4.85143	0.166387	2.06233	0.610348	7.68624	0.760007	9.53114	0.824904	10.3761	0.546493	6.89921	0.679789	8.52149	0.877364	11.0055
0.388904	4.81462	0.168476	2.06437	0.615966	7.66703	0.76481	9.48059	0.831187	10.334	0.550931	6.87439	0.684764	8.48475	0.881063	10.9242
0.390431	4.7784	0.170564	2.06637	0.621567	7.64805	0.769611	9.43118	0.837533	10.2937	0.555314	6.84944	0.689765	8.44918	0.884787	10.8451
0.39194	4.74279	0.172652	2.06832	0.627149	7.62927	0.774411	9.38288	0.843941	10.255	0.55964	6.82438	0.694792	8.41472	0.888537	10.7681
0.393433	4.70777	0.17474	2.07023	0.632711	7.61068	0.779211	9.33564	0.850407	10.2179	0.563911	6.79921	0.699844	8.38133	0.892312	10.6931
0.394909	4.67334	0.176827	2.07209	0.638253	7.59225	0.784011	9.28947	0.85693	10.1823	0.568125	6.77393	0.70492	8.34897	0.896112	10.6201
0.396371	4.63948	0.178915	2.0739	0.643773	7.57397	0.788814	9.24432	0.863506	10.1481	0.572284	6.74854	0.710019	8.31758	0.899937	10.5489
0.397819	4.6062	0.181002	2.07568	0.649271	7.55583	0.793619	9.20017	0.870133	10.1152	0.576386	6.72305	0.715141	8.28712	0.903786	10.4796
0.399254	4.57348	0.183089	2.07742	0.654745	7.53781	0.798427	9.15701	0.87681	10.0836	0.580433	6.69747	0.720283	8.25756	0.907659	10.412
0.400677	4.54131	0.185176	2.07912	0.660195	7.51989	0.80324	9.11481	0.883533	10.0532	0.584424	6.6718	0.725446	8.22886	0.911557	10.3462
0.402089	4.50969	0.187263	2.08078	0.665621	7.50207	0.808058	9.07356	0.8903	10.024	0.588361	6.64605	0.730628	8.20096	0.915478	10.2819
0.40349	4.47861	0.189349	2.08241	0.67102	7.48434	0.812882	9.03322	0.89711	9.99578	0.592242	6.62022	0.735828	8.17385	0.919422	10.2193
0.404882	4.44806	0.191435	2.084	0.676394	7.46668	0.817712	8.99378	0.90396	9.96862	0.59607	6.59433	0.741044	8.14747	0.923389	10.1582
0.406265	4.41803	0.193522	2.08556	0.68174	7.44908	0.822549	8.95521	0.910849	9.94243	0.599844	6.56838	0.746276	8.1218	0.92738	10.0986
0.407639	4.38851	0.195608	2.08708	0.687058	7.43154	0.827394	8.91751	0.917773	9.91715	0.603564	6.54237	0.751523	8.0968	0.931393	10.0404
0.409006	4.3595	0.197694	2.08858	0.692348	7.41404	0.832248	8.88064	0.924732	9.89275	0.607232	6.51632	0.756783	8.07245	0.935428	9.98367
0.410365	4.33098	0.199779	2.09004	0.697608	7.39658	0.83711	8.8446	0.931723	9.86917	0.610848	6.49023	0.762056	8.0487	0.939486	9.92825
0.411718	4.30294	0.201865	2.09147	0.702839	7.37914	0.841982	8.80935	0.938744	9.84637	0.614413	6.46412	0.767339	8.02553	0.943565	9.87414
0.413065	4.27539	0.203951	2.09288	0.70804	7.36173	0.846864	8.77489	0.945794	9.82431	0.617927	6.43798	0.772633	8.00291	0.947666	9.8213
0.414406	4.2483	0.206036	2.09425	0.713209	7.34434	0.851755	8.74119	0.952871	9.80295	0.621391	6.41183	0.777935	7.98081	0.951789	9.76969
0.415742	4.22168	0.208121	2.0956	0.718347	7.32695	0.856657	8.70823	0.959972	9.78224	0.624805	6.38568	0.783245	7.95921	0.955933	9.71928
0.417074	4.19551	0.210207	2.09693	0.723453	7.30957	0.86157	8.676	0.967097	9.76216	0.628172	6.35952	0.788561	7.93807	0.960098	9.67002
0.418401	4.16978	0.212291	2.09823	0.728527	7.29218	0.866494	8.64448	0.974242	9.74266	0.63149	6.33338	0.793883	7.91739	0.964283	9.62189
0.419725	4.14449	0.214376	2.0995	0.733568	7.27479	0.871429	8.61364	0.981407	9.72371	0.634761	6.30725	0.799209	7.89713	0.96849	9.57484
0.421045	4.11963	0.216461	2.10075	0.738575	7.25739	0.876375	8.58349	0.988589	9.70528	0.637987	6.28115	0.804538	7.87727	0.972716	9.52886
0.422363	4.09518	0.218546	2.10198	0.743548	7.23998	0.881332	8.55398	0.995787	9.68733	0.641167	6.25508	0.809869	7.85778	0.976963	9.4839
0.423677	4.07115	0.220631	2.10318	0.748487	7.22255	0.886301	8.52512	1.003	9.66983	0.644302	6.22905	0.815202	7.83866	0.98123	9.43994
0.424989	4.04752	0.222715	2.10436	0.753391	7.2051	0.891282	8.49688			0.647393	6.20307	0.820534	7.81987	0.985516	9.39695
0.4263	4.02429	0.224799	2.10552	0.758261	7.18762	0.896274	8.46924			0.650442	6.17713	0.825865	7.80141	0.989822	9.3549
0.427608	4.00145	0.226884	2.10666	0.763095	7.17012	0.901277	8.4422			0.653448	6.15125	0.831194	7.78325	0.994148	9.31377
0.428915	3.97899	0.228968	2.10777	0.767893	7.15259	0.906292	8.41573			0.656413	6.12544	0.83652	7.76537	0.998493	9.27353
0.430221	3.9569	0.231052	2.10887	0.772656	7.13504	0.911318	8.38981			0.659337	6.09969	0.841841	7.74776	1.00286	9.23415
0.431526	3.93518	0.233136	2.10995	0.777383	7.11745	0.916355	8.36444			0.662221	6.07402	0.847158	7.73041		
0.43283	3.91382	0.23522	2.11101	0.782074	7.09983	0.921403	8.33959			0.665067	6.04843	0.852469	7.71329		
0.434134	3.89282	0.237304	2.11205	0.786728	7.08218	0.926462	8.31526			0.667874	6.02293	0.857772	7.6964		
0.435437	3.87216	0.239388	2.11308	0.791346	7.0645	0.931531	8.29142			0.670644	5.99751	0.863068	7.67971		
0.436741	3.85184	0.241471	2.11408	0.795927	7.04678	0.93661	8.26807			0.673376	5.97219	0.868355	7.66323		
0.438044	3.83185	0.243555	2.11507	0.800471	7.02903	0.941699	8.24518			0.676073	5.94697	0.873633	7.64693		
0.439348	3.81218	0.245639	2.11605	0.804978	7.01125	0.946798	8.22274			0.678735	5.92185	0.8789	7.6308		
0.440653	3.79284	0.247722	2.117	0.809449	6.99344	0.951906	8.20074			0.681363	5.89684	0.884156	7.61484		
0.441958	3.77381	0.249805	2.11794	0.813883	6.9756	0.957022	8.17917			0.683956	5.87194	0.889401	7.59903		
0.443265	3.75509	0.251889	2.11887	0.81828	6.95772	0.962147	8.15801			0.686517	5.84716	0.894632	7.58336		
0.444572	3.73667	0.253972	2.11978	0.82264	6.93982	0.96728	8.13725			0.689046	5.82249	0.89985	7.56782		
0.44588	3.71855	0.256055	2.12068	0.826964	6.92189	0.97242	8.11687			0.691542	5.79794	0.905054	7.55241		
0.44719	3.70072	0.258138	2.12156	0.83125	6.90393	0.977568	8.09687			0.694009	5.77352	0.910242	7.53711		
0.448501	3.68317	0.260221	2.12243	0.835501	6.88595	0.982721	8.07723			0.696445	5.74922	0.915416	7.52192		
0.449813	3.6659	0.262304	2.12328	0.839714	6.86794	0.987881	8.05793			0.698851	5.72505	0.920573	7.50682		
0.451128	3.6489	0.264387	2.12412	0.843892	6.84991	0.993047	8.03897			0.701229	5.70102	0.925713	7.49182		
0.452444	3.63218	0.26647	2.12495	0.848033	6.83185	0.998217	8.02034			0.703578	5.67712	0.930835	7.47689		
0.453762	3.61571	0.268553	2.12577	0.852138	6.81378	1.00339	8.00201			0.7059	5.65336	0.93594	7.46205		
0.455082	3.59951	0.270636	2.12657	0.856208	6.7957					0.708196	5.62973	0.941025	7.44728		
0.456404	3.58356	0.272719	2.12736	0.860242	6.77759					0.710465	5.60624	0.946092	7.43257		
0.457728	3.56785	0.274801	2.12814	0.86424	6.75948					0.712708	5.5829	0.951139	7.41792		
0.459054	3.55239	0.276884	2.12891	0.868203	6.74135					0.714927	5.5597	0.956165	7.40333		
0.460383	3.53717	0.278966	2.12966	0.872131	6.72321					0.717121	5.53665	0.961171	7.38879		
0.461714	3.52219	0.281049	2.13041	0.876025	6.70507					0.719291	5.51374	0.966155	7.37429		
0.463047	3.50743	0.283131	2.13114	0.879884	6.68692					0.721438	5.49098	0.971118	7.35983		
0.464383	3.4929	0.285214	2.13187	0.883708	6.66876					0.723562	5.46837	0.976059	7.34541		
0.465722	3.47859	0.287296	2.13258	0.887499	6.65061					0.725664	5.44591	0.980978	7.33102		
0.467063	3.4645	0.289378	2.13328	0.891256	6.63246					0.727744	5.4236	0.985873	7.31666		
0.468408	3.45062	0.291461	2.13398	0.894979	6.61431					0.729804	5.40145	0.990745	7.30233		
0.469754	3.43695	0.293543	2.13466	0.89867	6.59616					0.731843	5.37944	0.995594	7.28802		
0.471104	3.42349	0.295625	2.13533	0.902327	6.57802					0.733861	5.35759	1.00042	7.27373		
0.472456	3.41023	0.297707	2.136	0.905952	6.55989					0.735861	5.33589				
0.473812	3.39717	0.299789	2.13665	0.909545	6.54178					0.737841	5.31435				
0.47517	3.3843	0.301871	2.1373	0.913106	6.52367					0.739803	5.29296				
0.476531	3.37162	0.303953	2.13794	0.916635	6.50558					0.741746	5.27172				
0.477895	3.35913	0.306035	2.13857	0.920132	6.4875					0.743672	5.25064				
0.479263	3.34682	0.308117	2.13919	0.923599	6.46945					0.745581	5.22972				
0.480633	3.3347	0.310199	2.1398	0.927034	6.45141					0.747473	5.20895				
0.482007	3.32275	0.312281	2.14041	0.93044	6.43339					0.749348	5.18833				
0.483383	3.31097	0.314363	2.141	0.933815	6.4154					0.751208	5.16787				
0.484763	3.29936	0.316445	2.14159	0.93716	6.39744					0.753052	5.14756				
0.486146	3.28793	0.318526	2.14217	0.940476	6.3795					0.754882	5.12741				
0.487532	3.27665	0.320608	2.14275	0.943763	6.36159					0.756696	5.10742				
0.488921	3.26554	0.32269	2.14331	0.94702	6.34371					0.758496	5.08757				
0.490314	3.25459	0.324771	2.14387	0.950249	6.32586					0.760283	5.06788				
0.491709	3.24379	0.326853	2.14442	0.95345	6.30804					0.762055	5.04835				
0.493108	3.23315	0.328935	2.14497	0.956623	6.29026					0.763815	5.02897				
0.49451	3.22266	0.331016	2.14551	0.959768	6.27251					0.765562	5.00974				
0.495916	3.21231	0.333098	2.14604	0.962886	6.2548					0.767296	4.99066				
0.497325	3.20211	0.335179	2.14657	0.965977	6.23713					0.769018	4.97173				
0.498737	3.19206	0.337261	2.14708	0.969041	6.2195					0.770729	4.95295				
0.500152	3.18214	0.339342	2.1476	0.972078	6.20191					0.772427	4.93433				
0.501571	3.17236	0.341423	2.1481	0.97509	6.18436					0.774115	4.91585				
0.502993	3.16272	0.343505	2.1486	0.978075	6.16685					0.775792	4.89752				
0.504418	3.15321	0.345586	2.1491	0.981035	6.14939					0.777458	4.87934				
0.505847	3.14383	0.347667	2.14959	0.98397	6.13198					0.779114	4.86131				
0.507279	3.13458	0.349749	2.15007	0.98688	6.11461					0.78076	4.84342				
0.508714	3.12545	0.35183	2.15055	0.989765	6.09729					0.782396	4.82568				
0.510152	3.11645	0.353911	2.15102	0.992626	6.08002					0.784023	4.80808				
0.511594	3.10757	0.355992	2.15148	0.995464	6.0628					0.785641	4.79063				
0.513039	3.09881	0.358073	2.15194	0.998277	6.04562					0.787249	4.77332				
0.514488	3.09017	0.360155	2.1524	1.00107	6.0285					0.78885	4.75616				
0.515939	3.08164	0.362236	2.15285							0.790441	4.73913				
0.517394	3.07323	0.364317	2.15329							0.792025	4.72225				
0.518853	3.06493	0.366398	2.15374							0.7936	4.7055				
0.520314	3.05674	0.368479	2.15417							0.795168	4.6889				
0.521779	3.04866	0.37056	2.1546							0.796729	4.67243				
0.523247	3.04069	0.372641	2.15503							0.798282	4.6561				
0.524719	3.03282	0.374722	2.15545							0.799828	4.6399				
0.526193	3.02505	0.376803	2.15586							0.801368	4.62384				
0.527671	3.01738	0.378884	2.15627							0.802901	4.60792				
0.529152	3.00982	0.380965	2.15668							0.804427	4.59212				
0.530637	3.00235	0.383046	2.15708							0.805948	4.57646				
0.532124	2.99498	0.385126	2.15748							0.807462	4.56093				
0.533615	2.9877	0.387207	2.15788							0.80897	4.54553				
0.535109	2.98052	0.389288	2.15827							0.810473	4.53026				
0.536606	2.97343	0.391369	2.15865							0.81197	4.51511				
0.538106	2.96643	0.39345	2.15903							0.813462	4.50009				
0.53961	2.95951	0.395531	2.15941							0.814949	4.4852				
0.541117	2.95269	0.397611	2.15979							0.816431	4.47043				
0.542626	2.94595	0.399692	2.16016							0.817908	4.45579				
0.544139	2.9393	0.401773	2.16052							0.819381	4.44127				
0.545655	2.93273	0.403853	2.16089							0.820849	4.42687				
0.547174	2.92624	0.405934	2.16124							0.822313	4.41259				
0.548697	2.91983	0.408015	2.1616							0.823772	4.39844				
0.550222	2.9135	0.410095	2.16195							0.825228	4.3844				
0.55175	2.90725	0.412176	2.1623							0.82668	4.37048				
0.553282	2.90108	0.414257	2.16264							0.828127	4.35667				
0.554816	2.89498	0.416337	2.16298							0.829572	4.34298				
0.556353	2.88896	0.418418	2.16332							0.831012	4.32941				
0.557894	2.88301	0.420498	2.16366							0.83245	4.31595				
0.559437	2.87713	0.422579	2.16399							0.833884	4.3026				
0.560984	2.87133	0.424659	2.16432							0.835315	4.28936				
0.562533	2.86559	0.42674	2.16464							0.836743	4.27623				
