Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
461  Points		492  Points		181  Points		140  Points		118  Points		90  Points		327  Points		153  Points		122  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.00472078	7.4434	0.000337448	0.190478	0.279512	1412.7	0.511557	3312.63	0.559046	727.447	0.838533	1575.6	0.139755	2618.11	0.419275	900.212	0.698772	3874.45
0.0116548	7.44277	0.000780895	0.28887	0.279608	247.539	0.51159	471.024	0.55916	328.879	0.838586	572.846	0.139955	142.076	0.419372	300.099	0.698812	628.4
0.0185865	7.44171	0.00140008	0.385169	0.279839	135.762	0.511672	253.577	0.55936	212.531	0.838687	350.096	0.140513	73.3072	0.419567	180.138	0.698908	341.975
0.0255146	7.44016	0.00218629	0.478748	0.280205	93.6221	0.511804	173.522	0.559646	157.046	0.838837	252.108	0.141423	49.6489	0.419859	128.758	0.699062	234.944
0.0324375	7.43809	0.00312912	0.5691	0.280705	71.5239	0.511987	131.914	0.560017	124.579	0.839035	197.004	0.142677	37.7436	0.420248	100.237	0.699272	178.973
0.039354	7.43553	0.00421705	0.655834	0.281338	57.9323	0.51222	106.426	0.560473	103.275	0.839282	161.69	0.144263	30.6169	0.420734	82.1068	0.69954	144.568
0.0462626	7.43246	0.00543784	0.738661	0.282103	48.7391	0.512504	89.215	0.561013	88.228	0.839578	137.133	0.146167	25.8998	0.421316	69.5709	0.699864	121.283
0.0531618	7.42889	0.00677898	0.817389	0.282998	42.1146	0.512841	76.8152	0.561638	77.0383	0.839922	119.069	0.148374	22.5656	0.421993	60.3916	0.700245	104.48
0.06005	7.42478	0.00822802	0.891912	0.284022	37.1202	0.51323	67.4594	0.562346	68.3947	0.840315	105.227	0.150869	20.0972	0.422766	53.3842	0.700682	91.7854
0.0669258	7.42014	0.00977306	0.962214	0.285173	33.2249	0.513674	60.1514	0.563137	61.5197	0.840756	94.2821	0.153633	18.2059	0.423633	47.8627	0.701176	81.8594
0.0737876	7.41497	0.0114028	1.02834	0.286449	30.1056	0.514172	54.287	0.564009	55.923	0.841246	85.413	0.15665	16.7177	0.424595	43.4026	0.701726	73.8868
0.0806339	7.40925	0.0131068	1.0904	0.287847	27.5544	0.514727	49.4783	0.564963	51.2803	0.841784	78.0814	0.159903	15.5215	0.425649	39.7268	0.702332	67.3441
0.0874627	7.40296	0.0148755	1.14851	0.289366	25.4316	0.515339	45.4653	0.565998	47.3684	0.84237	71.9203	0.163375	14.5433	0.426795	36.6471	0.702994	61.8795
0.0942725	7.39609	0.0167001	1.20286	0.291003	23.6398	0.51601	42.0667	0.567112	44.0286	0.843003	66.671	0.16705	13.7316	0.428033	34.0309	0.703712	57.2478
0.101061	7.38863	0.0185729	1.25363	0.292755	22.1088	0.516741	39.1525	0.568304	41.145	0.843685	62.1457	0.170914	13.0497	0.429361	31.7822	0.704486	53.2729
0.107827	7.38056	0.0204871	1.30101	0.29462	20.787	0.517534	36.627	0.569575	38.6312	0.844414	58.2049	0.174951	12.4709	0.430779	29.8299	0.705314	49.8252
0.114569	7.37186	0.0224366	1.34522	0.296595	19.6356	0.51839	34.4181	0.570923	36.421	0.845191	54.7428	0.179149	11.9748	0.432285	28.12	0.706198	46.8069
0.121283	7.36251	0.024416	1.38645	0.298677	18.6246	0.519311	32.4707	0.572346	34.4635	0.846016	51.6777	0.183495	11.5462	0.433878	26.6108	0.707137	44.1432
0.127968	7.3525	0.0264207	1.42491	0.300864	17.7309	0.520299	30.7416	0.573845	32.7182	0.846887	48.9453	0.187394	11.2184	0.435557	25.2698	0.70813	41.7754
0.134622	7.34179	0.0284469	1.46078	0.303153	16.9358	0.521355	29.1967	0.575418	31.153	0.847806	46.4948	0.190794	10.9675	0.437321	24.071	0.709177	39.6575
0.141242	7.33036	0.0302272	1.49007	0.30554	16.2247	0.522481	27.8088	0.577064	29.7419	0.848771	44.285	0.193655	10.7774	0.439168	22.9935	0.710279	37.7522
0.147826	7.31819	0.031754	1.5137	0.308024	15.5856	0.523679	26.5557	0.578783	28.4636	0.849783	42.2824	0.195948	10.6372	0.441098	22.0204	0.711434	36.0293
0.154371	7.30525	0.0330222	1.53234	0.310603	15.0085	0.52495	25.4192	0.580573	27.3008	0.850842	40.4595	0.19765	10.5392	0.443108	21.1376	0.712642	34.4644
0.160874	7.2915	0.0340281	1.54654	0.313272	14.4853	0.526297	24.3843	0.582433	26.2387	0.851947	38.7933	0.198747	10.4787	0.445198	20.3336	0.713903	33.0368
0.167332	7.27692	0.0347694	1.55669	0.316031	14.0094	0.52772	23.4385	0.584364	25.2652	0.853098	37.2648	0.200333	10.3945	0.447367	19.5986	0.715217	31.7296
0.173742	7.26147	0.0352445	1.56306	0.318877	13.5749	0.529222	22.5712	0.586363	24.37	0.854294	35.8577	0.202069	10.3067	0.449612	18.9246	0.716583	30.5283
0.180101	7.24512	0.0359283	1.57205	0.321808	13.177	0.530804	21.7735	0.58843	23.5442	0.855536	34.5584	0.20445	10.1929	0.451933	18.3044	0.718001	29.421
0.186406	7.22783	0.0366727	1.58159	0.324823	12.8117	0.532468	21.0377	0.590565	22.7804	0.856824	33.3551	0.207494	10.0576	0.454327	17.7323	0.719471	28.397
0.192652	7.20957	0.0376868	1.59421	0.32792	12.4754	0.534216	20.3574	0.592766	22.0721	0.858157	32.2377	0.211219	9.90584	0.456795	17.203	0.720992	27.4477
0.198836	7.19028	0.0389718	1.6096	0.331097	12.1651	0.536049	19.7269	0.595034	21.4136	0.859534	31.1975	0.215647	9.74256	0.459333	16.7122	0.722563	26.5653
0.204953	7.16994	0.0405291	1.6274	0.334354	11.8781	0.537969	19.1412	0.597366	20.8001	0.860956	30.227	0.220802	9.57251	0.461942	16.256	0.724185	25.7431
0.211001	7.14851	0.0423599	1.64721	0.33769	11.6123	0.539977	18.5962	0.599762	20.2274	0.862422	29.3194	0.226028	9.41865	0.464618	15.8312	0.725856	24.9754
0.216974	7.12595	0.044465	1.66862	0.34066	11.3963	0.542075	18.088	0.602223	19.6916	0.863933	28.469	0.23132	9.27892	0.467362	15.4347	0.727577	24.257
0.222868	7.1022	0.0465739	1.68871	0.34324	11.2227	0.544263	17.6135	0.604746	19.1895	0.865487	27.6707	0.236672	9.15158	0.470171	15.0639	0.729348	23.5834
0.228679	7.07725	0.0486855	1.70759	0.345405	11.086	0.546543	17.1696	0.607332	18.7182	0.867084	26.9199	0.242079	9.03515	0.473044	14.7167	0.731166	22.9508
0.234402	7.05106	0.0507992	1.72534	0.347138	10.9822	0.548915	16.7537	0.60998	18.275	0.868725	26.2126	0.247536	8.92836	0.475979	14.3909	0.733033	22.3556
0.240033	7.02358	0.0529144	1.74206	0.348425	10.908	0.551382	16.3637	0.61269	17.8577	0.870409	25.5452	0.253039	8.8301	0.478976	14.0847	0.734948	21.7947
0.245566	6.9948	0.0550306	1.75781	0.349253	10.8615	0.553943	15.9974	0.61546	17.4642	0.872135	24.9146	0.258584	8.73944	0.482033	13.7966	0.736909	21.2653
0.250998	6.96469	0.0571475	1.77267	0.350451	10.796	0.556599	15.6529	0.618291	17.0927	0.873903	24.3179	0.264166	8.65555	0.485149	13.5251	0.738918	20.765
0.256324	6.93323	0.0592646	1.78671	0.351763	10.7265	0.559351	15.3286	0.621183	16.7414	0.875714	23.7525	0.269782	8.57771	0.488321	13.2689	0.740972	20.2915
0.26154	6.90042	0.0613817	1.79998	0.353563	10.6346	0.562198	15.0231	0.624134	16.4089	0.877565	23.216	0.275429	8.50529	0.49155	13.0269	0.743073	19.8427
0.266642	6.86625	0.0634986	1.81253	0.355866	10.5228	0.565141	14.7349	0.627145	16.0938	0.879459	22.7064	0.281103	8.43775	0.494833	12.7979	0.745219	19.4169
0.271627	6.83074	0.0656151	1.82443	0.358692	10.3936	0.568179	14.4628	0.630215	15.795	0.881393	22.2218	0.286801	8.37459	0.49817	12.581	0.74741	19.0125
0.276492	6.79389	0.0677311	1.83571	0.362063	10.2501	0.571313	14.2056	0.633344	15.5112	0.883368	21.7605	0.292521	8.31537	0.501559	12.3754	0.749645	18.6278
0.281233	6.75573	0.0698464	1.84641	0.366006	10.0955	0.574542	13.9625	0.636533	15.2415	0.885383	21.3208	0.298259	8.25973	0.504999	12.1803	0.751924	18.2617
0.285849	6.71631	0.0719611	1.85659	0.370032	9.9508	0.577864	13.7323	0.639781	14.985	0.887438	20.9013	0.304013	8.20732	0.508489	11.9949	0.754246	17.9128
0.290339	6.67566	0.0740749	1.86626	0.37414	9.81534	0.581279	13.5142	0.643088	14.7408	0.889533	20.5008	0.30978	8.15783	0.512028	11.8186	0.756611	17.5799
0.294702	6.63385	0.0761877	1.87547	0.378331	9.68848	0.584787	13.3075	0.646454	14.5081	0.891667	20.118	0.315559	8.111	0.51515	11.672	0.759019	17.2622
0.298936	6.59095	0.0782998	1.88425	0.382606	9.56963	0.588384	13.1114	0.649879	14.2862	0.89384	19.7518	0.321346	8.06658	0.51784	11.5518	0.761468	16.9586
0.303044	6.54702	0.080411	1.89262	0.386965	9.45825	0.59207	12.9252	0.653364	14.0746	0.896052	19.4013	0.32714	8.02434	0.520084	11.4556	0.763959	16.6682
0.307025	6.50215	0.0825213	1.90061	0.391408	9.35384	0.595844	12.7483	0.656909	13.8725	0.898302	19.0654	0.332938	7.9841	0.52187	11.3815	0.766491	16.3902
0.310881	6.45642	0.0846306	1.90824	0.395935	9.25595	0.599702	12.58	0.660514	13.6795	0.90059	18.7433	0.338738	7.94567	0.523191	11.3281	0.769064	16.124
0.314614	6.40993	0.086739	1.91554	0.400546	9.16414	0.603642	12.42	0.664181	13.495	0.902916	18.4342	0.344539	7.90889	0.524039	11.2943	0.771676	15.8688
0.318228	6.36277	0.0888466	1.92253	0.40524	9.07801	0.607662	12.2675	0.667908	13.3187	0.905278	18.1375	0.350338	7.87361	0.525261	11.2465	0.774328	15.624
0.321724	6.31504	0.0909533	1.92922	0.410014	8.99718	0.61176	12.1222	0.671698	13.1499	0.907678	17.8523	0.356133	7.8397	0.526596	11.1953	0.777019	15.389
0.325107	6.26682	0.0930591	1.93563	0.414868	8.9213	0.615933	11.9837	0.675551	12.9884	0.910114	17.5781	0.361923	7.80703	0.52842	11.127	0.779748	15.1632
0.328379	6.21822	0.0951641	1.94179	0.419799	8.85002	0.619627	11.8681	0.679468	12.8339	0.912587	17.3143	0.367706	7.77549	0.530742	11.0428	0.782516	14.9463
0.331545	6.16933	0.0972682	1.94769	0.424804	8.78302	0.622817	11.7731	0.68345	12.6858	0.915095	17.0603	0.373479	7.74499	0.533571	10.9441	0.785321	14.7376
0.334608	6.12023	0.0993715	1.95337	0.429881	8.72001	0.625483	11.697	0.687497	12.544	0.917639	16.8157	0.379241	7.71542	0.53692	10.8324	0.788163	14.5368
0.337573	6.071	0.101474	1.95882	0.435025	8.66069	0.627608	11.6382	0.691612	12.4081	0.920217	16.5798	0.384991	7.6867	0.540801	10.7094	0.791042	14.3434
0.340444	6.02174	0.103576	1.96407	0.440235	8.6048	0.62918	11.5958	0.695795	12.278	0.922831	16.3524	0.390727	7.65874	0.544724	10.5917	0.793957	14.1571
0.343225	5.9725	0.105677	1.96912	0.445506	8.55208	0.63019	11.569	0.700047	12.1532	0.925479	16.133	0.396446	7.63148	0.548686	10.4789	0.796908	13.9775
0.34592	5.92336	0.107777	1.97399	0.450834	8.5023	0.631647	11.531	0.703811	12.0487	0.928161	15.9212	0.402148	7.60485	0.552688	10.3708	0.799894	13.8043
0.348534	5.87439	0.109877	1.97868	0.456216	8.45522	0.633238	11.4902	0.707062	11.9626	0.930877	15.7166	0.407831	7.57878	0.556729	10.2671	0.802915	13.6371
0.351069	5.82564	0.111976	1.98321	0.461647	8.41065	0.635414	11.4358	0.709782	11.8935	0.933626	15.5189	0.413492	7.55321	0.560808	10.1676	0.805971	13.4758
0.353531	5.77717	0.114075	1.98758	0.467123	8.36838	0.638185	11.3686	0.711952	11.8401	0.936408	15.3277	0.419131	7.52809	0.564925	10.0721	0.80906	13.3199
0.355922	5.72902	0.116172	1.99179	0.472642	8.32823	0.641563	11.2895	0.713558	11.8015	0.939223	15.1429	0.424745	7.50337	0.569078	9.98039	0.812183	13.1693
0.358247	5.68124	0.11827	1.99587	0.478198	8.29004	0.64556	11.1999	0.714592	11.7771	0.942071	14.964	0.430334	7.47899	0.573269	9.89225	0.815339	13.0238
0.360508	5.63387	0.120366	1.99981	0.483789	8.25365	0.650191	11.1008	0.716084	11.7424	0.94495	14.7908	0.435895	7.45493	0.577496	9.80752	0.818527	12.883
0.36271	5.58694	0.122462	2.00362	0.48941	8.21891	0.654865	11.0055	0.717716	11.7053	0.947861	14.6232	0.441427	7.43113	0.581759	9.72602	0.821748	12.7467
0.364856	5.54047	0.124558	2.00731	0.495059	8.1857	0.659578	10.9138	0.71995	11.6557	0.950803	14.4607	0.446928	7.40756	0.586058	9.64761	0.825001	12.6149
0.366948	5.49451	0.126653	2.01088	0.500732	8.15389	0.664326	10.8255	0.722803	11.5945	0.953776	14.3032	0.452397	7.38417	0.590391	9.57214	0.828286	12.4872
0.36899	5.44906	0.128748	2.01434	0.506426	8.12336	0.669105	10.7403	0.726291	11.5225	0.95678	14.1506	0.457832	7.36095	0.59476	9.49947	0.831173	12.3792
0.370984	5.40416	0.130842	2.0177	0.512137	8.09401	0.673911	10.6581	0.730439	11.441	0.959815	14.0025	0.463232	7.33785	0.599163	9.42948	0.833653	12.2895
0.372933	5.35981	0.132936	2.02095	0.517864	8.06576	0.678739	10.5785	0.735274	11.351	0.962879	13.8588	0.468596	7.31485	0.603601	9.36205	0.835717	12.2168
0.37484	5.31602	0.135029	2.0241	0.523604	8.0385	0.683588	10.5016	0.740191	11.2649	0.965973	13.7194	0.473921	7.29193	0.608073	9.29705	0.837356	12.1603
0.376707	5.27283	0.137122	2.02716	0.529353	8.01217	0.688452	10.4271	0.745189	11.1824	0.969096	13.584	0.479206	7.26905	0.612578	9.23439	0.838566	12.1194
0.378302	5.23566	0.139215	2.03014	0.53511	7.98668	0.693329	10.3548	0.750269	11.1034	0.972249	13.4525	0.484451	7.24619	0.617117	9.17397	0.839343	12.0934
0.379641	5.20434	0.141307	2.03303	0.540873	7.96197	0.698216	10.2847	0.755433	11.0278	0.97543	13.3248	0.489653	7.22334	0.621689	9.11568	0.840462	12.0563
0.380734	5.17869	0.143399	2.03583	0.546639	7.93797	0.703109	10.2166	0.760681	10.9554	0.97864	13.2006	0.494812	7.20048	0.626295	9.05945	0.841682	12.0164
