Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.127701	7.38958	0.0265099	1.42574	0.302445	17.854	0.55568	32.9435	0.577388	33.5485	0.847029	49.7801	0.184785	11.486	0.437206	24.7617	0.70947	40.2608
0.13447	7.38323	0.0285344	1.46139	0.304906	17.0609	0.556241	31.2507	0.579085	31.9191	0.84798	47.2488	0.186396	11.3513	0.4391	23.6224	0.71062	38.301
0.14122	7.37646	0.0303132	1.49051	0.307473	16.3521	0.556863	29.7294	0.580844	30.4522	0.84898	44.97	0.187436	11.2685	0.441081	22.5964	0.711827	36.5316
0.147948	7.36925	0.0318385	1.51399	0.310143	15.7154	0.557545	28.3554	0.582665	29.125	0.850029	42.908	0.188943	11.1538	0.443147	21.668	0.71309	34.9264
0.154653	7.3616	0.0331054	1.53253	0.312913	15.1409	0.558289	27.1088	0.584548	27.9189	0.851127	41.0336	0.190597	11.0347	0.445298	20.8245	0.71441	33.4639
0.161333	7.35347	0.0341102	1.54664	0.315778	14.6204	0.559096	25.9729	0.586493	26.8184	0.852273	39.3226	0.192871	10.8813	0.447533	20.0552	0.715785	32.1263
0.167988	7.34486	0.0348508	1.55673	0.318737	14.1471	0.559966	24.9341	0.5885	25.8106	0.853468	37.7547	0.195786	10.7003	0.449849	19.351	0.717216	30.8985
0.174614	7.33574	0.0353253	1.56306	0.321786	13.7153	0.5609	23.9809	0.590567	24.8844	0.854712	36.3131	0.19937	10.499	0.452245	18.7045	0.718703	29.7677
0.18121	7.3261	0.0360084	1.57199	0.324922	13.32	0.5619	23.1033	0.592696	24.0307	0.856003	34.9832	0.203648	10.2845	0.454721	18.109	0.720244	28.7231
0.187774	7.31591	0.036752	1.58148	0.328143	12.9572	0.562966	22.2931	0.594885	23.2415	0.857342	33.7527	0.20865	10.0637	0.457273	17.5592	0.721839	27.7554
0.194304	7.30514	0.0377649	1.59403	0.331445	12.6232	0.5641	21.5432	0.597134	22.51	0.858729	32.6111	0.213745	9.86602	0.459902	17.0501	0.723488	26.8567
0.200797	7.29378	0.0390484	1.60933	0.334387	12.3532	0.565302	20.8473	0.599442	21.8303	0.860162	31.5493	0.218924	9.68844	0.462604	16.5777	0.72519	26.02
0.207251	7.28178	0.0406039	1.62702	0.336942	12.1373	0.566574	20.2002	0.60181	21.1973	0.861643	30.5593	0.224182	9.52826	0.46538	16.1383	0.726946	25.2393
0.213664	7.26914	0.0424325	1.64672	0.339085	11.9678	0.567916	19.597	0.604238	20.6066	0.86317	29.6342	0.229513	9.38326	0.468227	15.7289	0.728754	24.5092
0.220033	7.25582	0.0445352	1.66801	0.3408	11.8392	0.569331	19.0339	0.606723	20.0541	0.864744	28.7681	0.23491	9.25152	0.471143	15.3465	0.730614	23.8252
0.226354	7.24178	0.0466415	1.688	0.342072	11.7476	0.570818	18.5072	0.609267	19.5366	0.866364	27.9555	0.24037	9.13146	0.474128	14.9889	0.732526	23.1832
0.232626	7.227	0.0487506	1.70678	0.342891	11.6902	0.57238	18.0137	0.611869	19.0508	0.86803	27.1917	0.245886	9.02171	0.47718	14.6537	0.734489	22.5795
0.238844	7.21145	0.0508618	1.72444	0.344075	11.6094	0.574018	17.5506	0.614528	18.5942	0.869741	26.4727	0.251455	8.92108	0.480297	14.3392	0.736503	22.011
0.245005	7.19508	0.0529746	1.74108	0.34537	11.5237	0.575733	17.1155	0.617244	18.1643	0.871497	25.7947	0.257073	8.82855	0.483478	14.0435	0.738567	21.4747
0.251107	7.17787	0.0550884	1.75676	0.347146	11.4107	0.577526	16.7061	0.620016	17.759	0.873298	25.1543	0.262735	8.74326	0.486721	13.7652	0.740681	20.9682
0.257145	7.15978	0.0572029	1.77155	0.349416	11.2732	0.579399	16.3204	0.622845	17.3763	0.875144	24.5487	0.268438	8.66442	0.490025	13.5028	0.742844	20.489
0.263115	7.14078	0.0593177	1.78553	0.352195	11.1147	0.581352	15.9566	0.625729	17.0145	0.877033	23.9751	0.27418	8.59136	0.493388	13.2552	0.745055	20.0351
0.269015	7.12083	0.0614327	1.79874	0.355502	10.9388	0.583387	15.6132	0.628669	16.6721	0.878967	23.4312	0.279956	8.52352	0.49681	13.0212	0.747315	19.6047
0.274839	7.0999	0.0635473	1.81125	0.35936	10.7493	0.585505	15.2887	0.631663	16.3476	0.880944	22.9148	0.285764	8.46035	0.500288	12.7998	0.749622	19.1961
0.280584	7.07796	0.0656618	1.8231	0.363283	10.572	0.587708	14.9817	0.634711	16.0397	0.882965	22.4239	0.2916	8.40142	0.503364	12.6164	0.751977	18.8076
0.286246	7.05497	0.0677758	1.83435	0.367271	10.4059	0.589996	14.6911	0.637813	15.7473	0.885028	21.9567	0.297464	8.34631	0.506019	12.4667	0.754378	18.438
0.291821	7.03092	0.0698891	1.84502	0.371322	10.2502	0.59237	14.4158	0.640969	15.4694	0.887134	21.5118	0.303351	8.29467	0.508237	12.3473	0.756826	18.086
0.297305	7.00578	0.0720019	1.85517	0.375437	10.1039	0.594832	14.1548	0.644178	15.205	0.889282	21.0874	0.309261	8.24617	0.510004	12.2555	0.759319	17.7504
0.302693	6.97953	0.0741139	1.86482	0.379615	9.96642	0.597382	13.9071	0.647439	14.9531	0.891472	20.6824	0.31519	8.20053	0.511311	12.1894	0.761857	17.4301
0.307984	6.95216	0.0762251	1.87401	0.383856	9.83714	0.60002	13.672	0.650753	14.713	0.893703	20.2955	0.321136	8.1575	0.512152	12.1478	0.764439	17.1241
0.313172	6.92366	0.0783355	1.88276	0.388161	9.71548	0.602748	13.4487	0.654118	14.484	0.895976	19.9255	0.327098	8.11685	0.513364	12.0887	0.767066	16.8317
0.318255	6.89403	0.0804452	1.89112	0.392529	9.60092	0.605566	13.2364	0.657535	14.2654	0.898289	19.5714	0.333074	8.07837	0.514688	12.0257	0.769736	16.5519
0.323229	6.86327	0.0825539	1.8991	0.396961	9.49299	0.608475	13.0345	0.661003	14.0565	0.900642	19.2323	0.339061	8.04187	0.516499	11.9417	0.772449	16.284
0.328093	6.8314	0.0846618	1.90672	0.401458	9.39129	0.611083	12.8666	0.664521	13.8568	0.903036	18.9072	0.345059	8.00718	0.518805	11.8384	0.775204	16.0273
0.332844	6.79843	0.0867689	1.91402	0.40602	9.29541	0.613361	12.729	0.66809	13.6657	0.905469	18.5954	0.351066	7.97416	0.52162	11.7176	0.778002	15.7811
0.33748	6.7644	0.0888752	1.921	0.410647	9.20501	0.615282	12.619	0.671709	13.4828	0.907941	18.2961	0.357079	7.94266	0.524954	11.5813	0.78084	15.5449
0.342	6.72934	0.0909807	1.92769	0.415341	9.11976	0.616825	12.5344	0.675378	13.3075	0.910452	18.0086	0.363098	7.91256	0.528825	11.4317	0.78372	15.3181
0.346404	6.69329	0.0930853	1.9341	0.420102	9.03936	0.617974	12.4734	0.679096	13.1396	0.913002	17.7323	0.369121	7.88375	0.532741	11.289	0.786639	15.1002
0.350692	6.6563	0.0951892	1.94025	0.424929	8.96354	0.618715	12.4349	0.682376	12.9988	0.91559	17.4665	0.375146	7.85611	0.536702	11.1527	0.789599	14.8907
0.354862	6.61842	0.0972923	1.94616	0.429823	8.89202	0.619788	12.3803	0.685202	12.8828	0.918216	17.2107	0.381173	7.82955	0.540706	11.0225	0.792597	14.6892
0.358917	6.57971	0.0993947	1.95184	0.434784	8.82456	0.620966	12.3219	0.687559	12.7895	0.920879	16.9643	0.387199	7.80398	0.544753	10.898	0.795635	14.4952
0.362858	6.54024	0.101496	1.9573	0.439811	8.76093	0.622586	12.2441	0.689436	12.7174	0.923579	16.727	0.393224	7.77933	0.54884	10.7789	0.79871	14.3083
0.366685	6.50007	0.103597	1.96255	0.444904	8.7009	0.624666	12.1483	0.690823	12.6652	0.926316	16.4982	0.399246	7.75551	0.552968	10.6648	0.801823	14.1283
0.370401	6.45927	0.105698	1.96761	0.450062	8.64426	0.627225	12.036	0.691714	12.6322	0.929089	16.2774	0.405264	7.73246	0.557136	10.5555	0.804974	13.9547
0.374009	6.41791	0.107797	1.97249	0.455283	8.5908	0.63029	11.9093	0.693	12.5854	0.931898	16.0644	0.411276	7.71012	0.561342	10.4507	0.808161	13.7873
0.37751	6.37605	0.109896	1.97719	0.460565	8.54034	0.63389	11.7701	0.694403	12.5351	0.934742	15.8588	0.417282	7.68841	0.565585	10.3502	0.811384	13.6257
0.380908	6.33377	0.111995	1.98172	0.465908	8.49268	0.637576	11.6372	0.696321	12.4679	0.937622	15.6601	0.423279	7.6673	0.569866	10.2537	0.814642	13.4697
0.384206	6.29114	0.114093	1.9861	0.471308	8.44765	0.641348	11.5103	0.698764	12.3847	0.940537	15.4681	0.429268	7.64673	0.574182	10.161	0.817511	13.338
0.387406	6.24822	0.11619	1.99033	0.476764	8.40508	0.645204	11.3891	0.701742	12.2868	0.943485	15.2824	0.435246	7.62665	0.578533	10.072	0.819977	13.2289
0.390512	6.20508	0.118287	1.99442	0.482273	8.36481	0.649143	11.2732	0.70527	12.1754	0.946468	15.1028	0.441213	7.60701	0.582919	9.98633	0.82203	13.1407
0.393528	6.16177	0.120383	1.99837	0.487833	8.32668	0.653163	11.1624	0.709364	12.0523	0.949485	14.929	0.447167	7.58778	0.587338	9.90396	0.823663	13.0722
0.396456	6.11836	0.122479	2.00219	0.493439	8.29054	0.657262	11.0564	0.713506	11.9337	0.952535	14.7607	0.453107	7.56891	0.59179	9.82468	0.824868	13.0226
0.3993	6.07491	0.124574	2.00589	0.499091	8.25625	0.661438	10.955	0.717697	11.8196	0.955617	14.5977	0.459032	7.55037	0.596275	9.74835	0.825642	12.9911
0.402064	6.03146	0.126669	2.00948	0.504785	8.22369	0.665689	10.8579	0.721937	11.7098	0.958733	14.4398	0.464941	7.53213	0.600791	9.67483	0.826758	12.9463
0.40475	5.98806	0.128763	2.01295	0.510517	8.19273	0.670013	10.7648	0.726226	11.604	0.96188	14.2867	0.470832	7.51415	0.605339	9.60397	0.827974	12.8981
0.407362	5.94476	0.130857	2.01632	0.516286	8.16325	0.674408	10.6756	0.730563	11.5021	0.96506	14.1383	0.476704	7.49641	0.609918	9.53565	0.829636	12.8336
0.409903	5.9016	0.132951	2.01958	0.522089	8.13515	0.67887	10.59	0.73495	11.4039	0.96827	13.9943	0.482557	7.47887	0.614526	9.46976	0.831748	12.7533
0.412376	5.85862	0.135044	2.02275	0.527921	8.10832	0.683398	10.508	0.739387	11.3092	0.971512	13.8546	0.488388	7.4615	0.619165	9.40619	0.834319	12.6584
0.414785	5.81586	0.137136	2.02583	0.533782	8.08267	0.687989	10.4291	0.743874	11.218	0.974363	13.7362	0.494197	7.44429	0.623832	9.34484	0.837357	12.5499
0.417132	5.77335	0.139229	2.02881	0.539668	8.05811	0.69264	10.3534	0.74841	11.13	0.976811	13.6376	0.499983	7.4272	0.628529	9.2856	0.840874	12.4291
0.41942	5.73112	0.141321	2.03172	0.545576	8.03456	0.697348	10.2806	0.752998	11.0452	0.978847	13.5577	0.505744	7.41022	0.633254	9.22838	0.844422	12.3119
0.421652	5.68919	0.143413	2.03454	0.551505	8.01195	0.70211	10.2106	0.757637	10.9634	0.980466	13.4956	0.511479	7.39332	0.638008	9.17311	0.848001	12.1984
0.423831	5.64759	0.145504	2.03728	0.557452	7.99019	0.706924	10.1431	0.762327	10.8845	0.98166	13.4504	0.517187	7.37649	0.642789	9.11968	0.85161	12.0883
0.425959	5.60635	0.147595	2.03995	0.563415	7.96923	0.711786	10.0782	0.76707	10.8085	0.982427	13.4218	0.522867	7.3597	0.647598	9.06805	0.85525	11.9815
0.427774	5.57071	0.149686	2.04254	0.569391	7.94901	0.716695	10.0156	0.771865	10.7351	0.983532	13.3809	0.528517	7.34294	0.652434	9.01811	0.85892	11.8779
0.429294	5.54055	0.151777	2.04507	0.575379	7.92946	0.721646	9.95513	0.776713	10.6643	0.984736	13.3369	0.534137	7.32618	0.657297	8.96982	0.862618	11.7773
0.430532	5.51579	0.153867	2.04753	0.581377	7.91055	0.726636	9.89677	0.781615	10.5961	0.98638	13.2778	0.539725	7.30942	0.662188	8.9231	0.866346	11.6796
0.431499	5.49631	0.155957	2.04993	0.587383	7.89222	0.731664	9.84038	0.786571	10.5303	0.988468	13.2042	0.54528	7.29263	0.667104	8.8779	0.870102	11.5848
0.432204	5.48206	0.158047	2.05226	0.593395	7.87442	0.736726	9.78584	0.791582	10.4668	0.991009	13.1168	0.550801	7.27581	0.672047	8.83414	0.873886	11.4926
0.432652	5.47296	0.160137	2.05454	0.599412	7.85713	0.741819	9.73304	0.796648	10.4056	0.994009	13.0167	0.556287	7.25894	0.677017	8.79179	0.877698	11.403
0.433293	5.45992	0.162226	2.05676	0.605432	7.84028	0.746941	9.68188	0.80177	10.3466	0.997479	12.9046	0.561736	7.242	0.682012	8.75078	0.881537	11.3159
0.433984	5.4458	0.164315	2.05893	0.611453	7.82387	0.752089	9.63228	0.806947	10.2897	1.00098	12.7957	0.567148	7.22499	0.687033	8.71107	0.885403	11.2312
0.434917	5.42669	0.166404	2.06104	0.617475	7.80784	0.757259	9.58414	0.812182	10.2348			0.572522	7.2079	0.69208	8.67261	0.889295	11.1488
0.436083	5.40266	0.168492	2.0631	0.623497	7.79218	0.762451	9.53739	0.817473	10.182			0.577856	7.19071	0.697151	8.63534	0.893214	11.0686
0.437475	5.37382	0.170581	2.06511	0.629516	7.77685	0.767662	9.49194	0.822822	10.131			0.58315	7.17341	0.702249	8.59924	0.897158	10.9906
0.439082	5.34031	0.172669	2.06708	0.635531	7.76183	0.772888	9.44772	0.828227	10.0819			0.588402	7.15601	0.707371	8.56425	0.901128	10.9147
0.440895	5.30227	0.174757	2.069	0.641543	7.74709	0.778129	9.40468	0.83369	10.0346			0.593612	7.13848	0.712517	8.53034	0.905122	10.8407
0.442675	5.26469	0.176845	2.07088	0.647549	7.73262	0.783382	9.36273	0.83921	9.98904			0.598779	7.12083	0.717688	8.49746	0.909142	10.7687
0.444425	5.22757	0.178933	2.07271	0.653548	7.71839	0.788645	9.32184	0.844787	9.94513			0.603901	7.10305	0.722884	8.46559	0.913186	10.6985
0.446145	5.19092	0.18102	2.0745	0.65954	7.70438	0.793917	9.28194	0.850421	9.90284			0.608979	7.08513	0.728103	8.43468	0.917254	10.6302
0.447838	5.15474	0.183108	2.07625	0.665523	7.69057	0.799197	9.24298	0.856112	9.86211			0.614011	7.06707	0.733345	8.4047	0.921346	10.5635
0.449505	5.11903	0.185195	2.07797	0.671498	7.67696	0.804483	9.20493	0.861859	9.82288			0.618997	7.04886	0.738611	8.37561	0.925461	10.4986
0.451147	5.08379	0.187282	2.07965	0.677462	7.66351	0.809773	9.16773	0.867661	9.78511			0.623935	7.03051	0.743899	8.34739	0.9296	10.4352
0.452765	5.04902	0.189369	2.08129	0.683415	7.65023	0.815068	9.13135	0.873518	9.74873			0.628826	7.01201	0.74921	8.32	0.933761	10.3734
0.454362	5.01472	0.191456	2.08289	0.689356	7.63708	0.820366	9.09576	0.879428	9.71369			0.633669	6.99336	0.754543	8.29342	0.937945	10.3132
0.455937	4.98089	0.193543	2.08447	0.695285	7.62407	0.825666	9.06093	0.885392	9.67995			0.638464	6.97455	0.759898	8.2676	0.942151	10.2544
0.457493	4.94753	0.195629	2.08601	0.701201	7.61118	0.830968	9.02682	0.891409	9.64745			0.643209	6.9556	0.765273	8.24254	0.946379	10.197
0.45903	4.91463	0.197715	2.08752	0.707103	7.5984	0.836271	8.99341	0.897476	9.61615			0.647905	6.93649	0.770669	8.21818	0.950629	10.141
0.46055	4.8822	0.199802	2.08899	0.71299	7.58572	0.841576	8.96067	0.903593	9.586			0.652551	6.91723	0.776085	8.19452	0.954901	10.0863
0.462052	4.85022	0.201888	2.09044	0.718862	7.57312	0.846882	8.92859	0.909759	9.55695			0.657146	6.89782	0.78152	8.17152	0.959193	10.0329
0.463539	4.8187	0.203974	2.09186	0.724718	7.5606	0.852189	8.89715	0.915972	9.52896			0.661692	6.87827	0.786974	8.14916	0.963507	9.98076
0.465011	4.78764	0.20606	2.09325	0.730557	7.54815	0.857496	8.86632	0.922232	9.50198			0.666187	6.85858	0.792446	8.12742	0.967841	9.92982
0.466469	4.75702	0.208145	2.09461	0.736379	7.53577	0.862805	8.83608	0.928536	9.47597			0.670632	6.83874	0.797936	8.10626	0.972196	9.88006
0.467914	4.72684	0.210231	2.09595	0.742183	7.52343	0.868114	8.80643	0.934884	9.45089			0.675026	6.81876	0.803442	8.08567	0.976571	9.83143
0.469347	4.6971	0.212317	2.09726	0.747969	7.51114	0.873426	8.77735	0.941275	9.42671			0.67937	6.79865	0.808965	8.06562	0.980966	9.7839
0.470768	4.6678	0.214402	2.09855	0.753736	7.49889	0.878738	8.74883	0.947706	9.40337			0.683663	6.77842	0.814503	8.04609	0.98538	9.73745
0.472178	4.63893	0.216488	2.09981	0.759483	7.48667	0.884053	8.72084	0.954176	9.38085			0.687906	6.75805	0.820055	8.02706	0.989814	9.69203
0.473578	4.61048	0.218573	2.10105	0.765209	7.47447	0.889369	8.69339	0.960685	9.35911			0.692098	6.73757	0.825622	8.00851	0.994268	9.64763
0.474968	4.58245	0.220658	2.10227	0.770915	7.4623	0.894689	8.66646	0.96723	9.33812			0.69624	6.71697	0.831202	7.99043	0.99874	9.6042
0.476349	4.55483	0.222743	2.10346	0.7766	7.45013	0.900011	8.64003	0.973811	9.31784			0.700332	6.69626	0.836794	7.97277	1.00323	9.56172
0.477721	4.52761	0.224828	2.10463	0.782263	7.43798	0.905336	8.61411	0.980425	9.29824			0.704374	6.67544	0.842397	7.95554		
0.479086	4.5008	0.226913	2.10578	0.787903	7.42582	0.910665	8.58867	0.987072	9.27928			0.708367	6.65452	0.848012	7.93872		
0.480443	4.47439	0.228998	2.10691	0.793521	7.41367	0.915997	8.56372	0.993751	9.26096			0.712311	6.63351	0.853637	7.92227		
0.481793	4.44837	0.231083	2.10803	0.799115	7.40151	0.921334	8.53923	1.00046	9.24322			0.716206	6.61241	0.859271	7.9062		
0.483137	4.42273	0.233167	2.10912	0.804685	7.38933	0.926675	8.51521					0.720052	6.59122	0.864913	7.89047		
0.484475	4.39748	0.235252	2.11019	0.810231	7.37715	0.932022	8.49163					0.72385	6.56996	0.870563	7.87508		
0.485808	4.37259	0.237336	2.11124	0.815753	7.36494	0.937373	8.4685					0.727601	6.54862	0.87622	7.86		
0.487135	4.34808	0.239421	2.11228	0.821248	7.35271	0.94273	8.44581					0.731304	6.52722	0.881883	7.84524		
0.488458	4.32392	0.241505	2.1133	0.826718	7.34045	0.948093	8.42354					0.73496	6.50575	0.887551	7.83076		
0.489776	4.30013	0.243589	2.1143	0.832162	7.32816	0.953461	8.40169					0.738571	6.48423	0.893224	7.81655		
0.49109	4.27668	0.245674	2.11528	0.83758	7.31585	0.958836	8.38026					0.742135	6.46266	0.8989	7.80261		
0.492401	4.25358	0.247758	2.11625	0.84297	7.30349	0.964218	8.35922					0.745654	6.44105	0.90458	7.78892		
0.493708	4.23083	0.249842	2.1172	0.848333	7.2911	0.969606	8.33858					0.749128	6.41939	0.910261	7.77546		
0.495013	4.2084	0.251926	2.11814	0.853668	7.27867	0.975001	8.31832					0.752558	6.39771	0.915944	7.76223		
0.496314	4.18631	0.25401	2.11906	0.858975	7.2662	0.980403	8.29845					0.755944	6.37599	0.921628	7.74921		
0.497613	4.16454	0.256094	2.11997	0.864253	7.25368	0.985812	8.27894					0.759287	6.35425	0.927312	7.7364		
0.49891	4.14309	0.258178	2.12086	0.869503	7.24111	0.991228	8.2598					0.762587	6.33249	0.932995	7.72377		
0.500205	4.12195	0.260261	2.12174	0.874723	7.2285	0.996651	8.24101					0.765845	6.31072	0.938677	7.71133		
0.501499	4.10112	0.262345	2.12261	0.879914	7.21584	1.00208	8.22257					0.769062	6.28895	0.944356	7.69906		
0.502791	4.0806	0.264429	2.12346	0.885075	7.20313							0.772237	6.26717	0.950033	7.68695		
0.504081	4.06037	0.266512	2.1243	0.890206	7.19037							0.775372	6.24539	0.955706	7.675		
0.505371	4.04044	0.268596	2.12512	0.895307	7.17755							0.778468	6.22362	0.961375	7.66319		
0.50666	4.02079	0.27068	2.12593	0.900377	7.16468							0.781524	6.20186	0.967039	7.65151		
0.507948	4.00143	0.272763	2.12674	0.905416	7.15176							0.784542	6.18011	0.972698	7.63996		
0.509236	3.98235	0.274846	2.12753	0.910425	7.13879							0.787522	6.15838	0.97835	7.62853		
0.510524	3.96354	0.27693	2.1283	0.915402	7.12576							0.790464	6.13668	0.983996	7.61722		
0.511811	3.945	0.279013	2.12907	0.920348	7.11267							0.79337	6.11501	0.989635	7.60601		
0.513099	3.92672	0.281096	2.12982	0.925263	7.09953							0.796239	6.09337	0.995265	7.5949		
0.514387	3.90871	0.28318	2.13057	0.930145	7.08634							0.799073	6.07176	1.00089	7.58388		
0.515675	3.89095	0.285263	2.1313	0.934996	7.07309							0.801872	6.0502				
0.516964	3.87344	0.287346	2.13202	0.939815	7.05979							0.804636	6.02868				
0.518253	3.85619	0.289429	2.13274	0.944602	7.04643							0.807367	6.0072				
0.519544	3.83917	0.291512	2.13344	0.949357	7.03302							0.810064	5.98578				
0.520835	3.82239	0.293595	2.13413	0.95408	7.01956							0.812729	5.96441				
0.522127	3.80585	0.295678	2.13482	0.958771	7.00605							0.815362	5.94309				
0.52342	3.78954	0.297761	2.13549	0.963429	6.99248							0.817964	5.92184				
0.524714	3.77346	0.299844	2.13615	0.968055	6.97886							0.820534	5.90065				
0.52601	3.7576	0.301927	2.13681	0.972649	6.9652							0.823075	5.87952				
0.527307	3.74196	0.30401	2.13746	0.97721	6.95148							0.825585	5.85847				
0.528606	3.72654	0.306093	2.13809	0.98174	6.93772							0.828067	5.83748				
0.529906	3.71133	0.308175	2.13872	0.986236	6.92391							0.83052	5.81657				
0.531208	3.69633	0.310258	2.13934	0.990701	6.91005							0.832945	5.79574				
0.532511	3.68153	0.312341	2.13996	0.995133	6.89615							0.835343	5.77499				
0.533817	3.66694	0.314423	2.14056	0.999533	6.88221							0.837714	5.75431				
0.535124	3.65254	0.316506	2.14116	1.0039	6.86823							0.840058	5.73372				
0.536434	3.63834	0.318589	2.14175									0.842377	5.71322				
0.537745	3.62433	0.320671	2.14233									0.84467	5.6928				
0.539058	3.61051	0.322754	2.14291									0.846939	5.67247				
0.540374	3.59688	0.324836	2.14347									0.849184	5.65223				
0.541692	3.58343	0.326919	2.14403									0.851404	5.63209				
0.543012	3.57015	0.329001	2.14459									0.853602	5.61203				
0.544334	3.55706	0.331084	2.14513									0.855777	5.59208				
0.545659	3.54414	0.333166	2.14567									0.85793	5.57222				
0.546986	3.53139	0.335248	2.14621									0.86006	5.55246				
0.548315	3.5188	0.337331	2.14673									0.86217	5.5328				
0.549647	3.50639	0.339413	2.14725									0.864259	5.51324				
0.550981	3.49413	0.341495	2.14777									0.866328	5.49379				
0.552318	3.48203	0.343578	2.14827									0.868377	5.47444				
0.553658	3.4701	0.34566	2.14878									0.870406	5.45519				
0.555	3.45831	0.347742	2.14927									0.872416	5.43605				
0.556345	3.44668	0.349824	2.14976									0.874408	5.41701				
0.557692	3.4352	0.351906	2.15025									0.876382	5.39808				
0.559042	3.42387	0.353989	2.15072									0.878338	5.37926				
0.560395	3.41268	0.356071	2.1512									0.880277	5.36054				
0.561751	3.40164	0.358153	2.15166									0.882198	5.34194				
0.563109	3.39073	0.360235	2.15213									0.884104	5.32344				
0.56447	3.37996	0.362317	2.15258									0.885993	5.30506				
0.565834	3.36933	0.364399	2.15304									0.887866	5.28678				
0.5672	3.35884	0.366481	2.15348									0.889725	5.26862				
0.56857	3.34847	0.368563	2.15392									0.891568	5.25056				
0.569942	3.33824	0.370645	2.15436									0.893396	5.23262				
0.571317	3.32813	0.372727	2.15479									0.895211	5.21479				
0.572695	3.31815	0.374809	2.15522									0.897011	5.19707				
0.574076	3.30829	0.376891	2.15564									0.898798	5.17946				
0.57546	3.29855	0.378972	2.15606									0.900571	5.16197				
0.576847	3.28894	0.381054	2.15648									0.902332	5.14459				
0.578236	3.27944	0.383136	2.15688									0.90408	5.12732				
