Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym3		Asym4	
0.143973	7.84682	0.0278218	1.48415	0.304444	17.0904	0.433523	24.0933	0.575101	31.9936	0.203178	10.9664	0.439974	24.0684	0.710216	39.9245
0.150994	7.83179	0.0293475	1.5098	0.306914	16.3728	0.435111	22.9911	0.576776	30.5057	0.208486	10.714	0.442066	23.0101	0.711429	38.0024
0.157964	7.8156	0.0306153	1.52997	0.309476	15.7277	0.436804	21.9976	0.578529	29.1614	0.213894	10.4897	0.444249	22.0542	0.712701	36.2654
0.164878	7.79818	0.0316212	1.54529	0.312125	15.1453	0.438604	21.0983	0.580359	27.9414	0.219395	10.2894	0.44652	21.187	0.71403	34.6885
0.17173	7.77946	0.0323625	1.55622	0.31486	14.6171	0.440516	20.2813	0.582265	26.8297	0.224981	10.1096	0.448877	20.3971	0.715417	33.2509
0.178515	7.75934	0.0328377	1.56306	0.317678	14.1365	0.442542	19.5366	0.584246	25.8128	0.230643	9.94755	0.45132	19.6751	0.716861	31.9351
0.185227	7.73774	0.0335218	1.57271	0.320579	13.6977	0.444684	18.8556	0.586301	24.8795	0.236375	9.80092	0.453845	19.013	0.718362	30.7266
0.19186	7.71456	0.0342665	1.58293	0.32356	13.2958	0.446945	18.2312	0.588429	24.0201	0.24217	9.66772	0.456452	18.4038	0.719918	29.6131
0.198407	7.68972	0.035281	1.59642	0.326623	12.9267	0.449329	17.6574	0.590629	23.2265	0.248022	9.54628	0.459138	17.8419	0.72153	28.5839
0.204859	7.66309	0.0365667	1.61283	0.329768	12.5871	0.451836	17.1288	0.592899	22.4918	0.253926	9.43517	0.461901	17.3221	0.723196	27.6301
0.21121	7.63459	0.038125	1.63175	0.332997	12.2738	0.45447	16.6409	0.59524	21.8097	0.259876	9.33315	0.46474	16.8402	0.724916	26.7439
0.217451	7.60409	0.0399569	1.65273	0.336311	11.9844	0.457233	16.1897	0.59765	21.1751	0.265867	9.23918	0.467652	16.3923	0.72669	25.9184
0.223574	7.5715	0.0420634	1.67529	0.339715	11.7167	0.460124	15.7718	0.600127	20.5835	0.271896	9.15234	0.470636	15.9752	0.728517	25.1479
0.229568	7.53671	0.0441734	1.69638	0.343211	11.4687	0.463147	15.3841	0.602672	20.0306	0.277176	9.08186	0.47369	15.5859	0.730396	24.4272
0.235427	7.49964	0.0462859	1.71611	0.346804	11.2389	0.4663	15.0239	0.605282	19.5131	0.281694	9.02524	0.476813	15.222	0.732327	23.7516
0.241139	7.46019	0.0484004	1.73459	0.3505	11.0258	0.469586	14.6888	0.607958	19.0279	0.285441	8.98061	0.480001	14.8812	0.734309	23.1174
0.246696	7.4183	0.0505161	1.75191	0.354303	10.8281	0.473003	14.3767	0.610697	18.572	0.28841	8.94665	0.483255	14.5615	0.736341	22.5208
0.252091	7.37392	0.0526325	1.76818	0.35822	10.6447	0.476552	14.0857	0.613498	18.1432	0.290597	8.92238	0.486571	14.261	0.738423	21.9587
0.257314	7.32702	0.0547493	1.78347	0.362256	10.4746	0.480231	13.814	0.616362	17.7391	0.291998	8.90715	0.489949	13.9783	0.740554	21.4284
0.26236	7.27763	0.0568661	1.79786	0.366417	10.317	0.48404	13.5602	0.619286	17.3578	0.294013	8.88565	0.493387	13.7119	0.742734	20.9273
0.267222	7.22576	0.0589827	1.81142	0.370705	10.1709	0.487977	13.3227	0.62227	16.9976	0.296206	8.8628	0.496882	13.4605	0.744961	20.4531
0.271897	7.17149	0.0610988	1.82421	0.375127	10.0357	0.49204	13.1004	0.625313	16.6568	0.299192	8.83255	0.500434	13.223	0.747236	20.0039
0.276381	7.11492	0.0632143	1.83629	0.379683	9.91054	0.496228	12.8921	0.628414	16.334	0.302973	8.79557	0.504041	12.9983	0.749558	19.5777
0.280674	7.05619	0.065329	1.84771	0.384375	9.79482	0.500538	12.6968	0.631571	16.0279	0.307553	8.75266	0.507702	12.7855	0.751925	19.173
0.284776	6.99547	0.067443	1.85853	0.389203	9.68785	0.504967	12.5134	0.634785	15.7374	0.312933	8.70465	0.511416	12.5838	0.754339	18.7882
0.28869	6.93294	0.069556	1.86877	0.394166	9.589	0.509512	12.3411	0.638054	15.4613	0.319115	8.65237	0.51518	12.3923	0.756796	18.4219
0.29242	6.86882	0.0716681	1.8785	0.39926	9.49766	0.514172	12.1791	0.641376	15.1987	0.325302	8.6028	0.518994	12.2104	0.759299	18.0729
0.295971	6.80334	0.0737792	1.88773	0.404482	9.41324	0.518942	12.0267	0.644752	14.9486	0.331492	8.55568	0.522857	12.0375	0.761845	17.7401
0.299349	6.73672	0.0758893	1.89651	0.409131	9.34487	0.52382	11.8831	0.648181	14.7103	0.337681	8.51076	0.526768	11.8728	0.764434	17.4224
0.302563	6.66921	0.0779985	1.90487	0.413165	9.29013	0.528802	11.7479	0.651661	14.4831	0.343866	8.46782	0.530726	11.716	0.767066	17.1189
0.30562	6.60103	0.0801066	1.91283	0.416546	9.24717	0.533886	11.6203	0.655192	14.2661	0.350046	8.42665	0.534729	11.5665	0.76974	16.8287
0.308529	6.5324	0.0822138	1.92042	0.419249	9.21459	0.539068	11.4999	0.658773	14.0589	0.356216	8.38708	0.538778	11.4238	0.772456	16.5509
0.311298	6.46354	0.08432	1.92767	0.421251	9.19139	0.544344	11.3861	0.662403	13.8608	0.362375	8.34894	0.542871	11.2876	0.775213	16.2849
0.313938	6.39463	0.0864253	1.93459	0.42254	9.17686	0.549712	11.2786	0.666082	13.6712	0.368519	8.31208	0.547008	11.1575	0.778011	16.0299
0.316455	6.32586	0.0885297	1.94121	0.424401	9.1564	0.555168	11.1769	0.669809	13.4898	0.374646	8.27635	0.551188	11.0331	0.780849	15.7854
0.31886	6.25739	0.0906331	1.94755	0.426435	9.13471	0.560709	11.0806	0.673583	13.3159	0.380754	8.24165	0.555411	10.9141	0.783727	15.5507
0.32116	6.18936	0.0927357	1.95362	0.429221	9.10612	0.566331	10.9894	0.677405	13.1493	0.386839	8.20783	0.559677	10.8002	0.786645	15.3253
0.323362	6.12189	0.0948375	1.95944	0.432774	9.07135	0.572032	10.9029	0.681272	12.9894	0.392899	8.1748	0.563985	10.6911	0.789602	15.1086
0.325476	6.05509	0.0969385	1.96502	0.437113	9.03128	0.577809	10.8208	0.685186	12.836	0.398931	8.14247	0.568334	10.5866	0.792598	14.9003
0.327506	5.98906	0.0990387	1.97038	0.442257	8.98682	0.583658	10.7429	0.689145	12.6887	0.404932	8.11072	0.572726	10.4864	0.795632	14.6999
0.329461	5.92388	0.101138	1.97553	0.448227	8.93889	0.589576	10.6689	0.693149	12.5472	0.410901	8.07949	0.57716	10.3903	0.798705	14.5069
0.331346	5.8596	0.103237	1.98048	0.45426	8.89395	0.595561	10.5985	0.697198	12.4112	0.416833	8.04868	0.581636	10.2982	0.801816	14.3211
0.333166	5.79629	0.105335	1.98525	0.460349	8.85169	0.601609	10.5315	0.701291	12.2804	0.422726	8.01823	0.586154	10.2097	0.804965	14.142
0.334927	5.73399	0.107432	1.98984	0.466487	8.81185	0.607717	10.4677	0.705429	12.1545	0.428578	7.98807	0.590714	10.1248	0.808152	13.9693
0.336634	5.67273	0.109529	1.99426	0.472667	8.77418	0.613883	10.4069	0.709612	12.0334	0.434386	7.95812	0.595317	10.0434	0.811375	13.8028
0.338291	5.61254	0.111625	1.99852	0.478884	8.73844	0.620103	10.3489	0.713839	11.9168	0.440147	7.92834	0.599962	9.96508	0.814636	13.642
0.339903	5.55343	0.113721	2.00263	0.485131	8.70445	0.626375	10.2935	0.71811	11.8045	0.445859	7.89866	0.60465	9.8899	0.817935	13.4868
0.341473	5.49542	0.115816	2.00661	0.491403	8.67201	0.632696	10.2406	0.722426	11.6963	0.451518	7.86903	0.609381	9.81767	0.82127	13.3369
0.343004	5.43852	0.117911	2.01044	0.497695	8.64097	0.639063	10.19	0.726787	11.5921	0.457122	7.83941	0.613539	9.75704	0.824642	13.1921
0.3445	5.38272	0.120005	2.01415	0.504002	8.61119	0.645473	10.1415	0.731193	11.4916	0.462669	7.80974	0.61711	9.70698	0.82805	13.0521
0.345964	5.32803	0.122098	2.01773	0.51032	8.58252	0.651923	10.0951	0.735645	11.3947	0.468155	7.78	0.62008	9.66668	0.831495	12.9167
0.347398	5.27444	0.124191	2.0212	0.516646	8.55485	0.65841	10.0505	0.740144	11.3013	0.473579	7.75013	0.622441	9.63551	0.834977	12.7857
0.348805	5.22194	0.126284	2.02456	0.522974	8.52808	0.664932	10.0078	0.744689	11.2112	0.478937	7.72011	0.624183	9.61296	0.838494	12.659
0.350188	5.17052	0.128376	2.02781	0.529303	8.5021	0.671484	9.96661	0.749283	11.1243	0.484228	7.68991	0.625301	9.5987	0.842048	12.5363
0.351548	5.12017	0.130468	2.03097	0.535628	8.47685	0.678064	9.927	0.753926	11.0406	0.48945	7.6595	0.626912	9.57842	0.845638	12.4175
0.352888	5.07087	0.132559	2.03402	0.541947	8.45222	0.684669	9.88881	0.75862	10.9598	0.494599	7.62886	0.628669	9.55667	0.849264	12.3024
0.354209	5.02261	0.13465	2.03699	0.548258	8.42817	0.690442	9.8566	0.763365	10.8818	0.499675	7.59796	0.631067	9.52758	0.852926	12.1909
0.355513	4.97536	0.136741	2.03986	0.554556	8.40462	0.695374	9.82989	0.768164	10.8067	0.504675	7.56679	0.634114	9.49158	0.856623	12.0829
0.356801	4.92913	0.138831	2.04266	0.560841	8.38151	0.699459	9.80829	0.773018	10.7343	0.509598	7.53534	0.637821	9.44917	0.860356	11.9781
0.358076	4.88387	0.140921	2.04537	0.567109	8.3588	0.702693	9.7915	0.777929	10.6645	0.514443	7.5036	0.642201	9.40097	0.864124	11.8765
0.359337	4.83958	0.143011	2.048	0.573359	8.33644	0.705073	9.77932	0.7829	10.5973	0.519207	7.47156	0.647266	9.34764	0.867927	11.778
0.360588	4.79624	0.1451	2.05056	0.579588	8.31438	0.706596	9.77159	0.787932	10.5326	0.52389	7.43921	0.652375	9.29633	0.871765	11.6824
0.361828	4.75382	0.147189	2.05305	0.585795	8.29259	0.708788	9.76057	0.793028	10.4703	0.528492	7.40656	0.657525	9.24696	0.875638	11.5896
0.363059	4.71231	0.149278	2.05548	0.591978	8.27103	0.71117	9.74871	0.798191	10.4104	0.533011	7.37361	0.662718	9.19944	0.879546	11.4995
0.364281	4.67168	0.151367	2.05784	0.598136	8.24967	0.714412	9.73277	0.803423	10.3529	0.537447	7.34037	0.667951	9.1537	0.883487	11.412
0.365496	4.63192	0.153455	2.06013	0.604265	8.22847	0.718514	9.71292	0.808729	10.2976	0.541799	7.30683	0.673224	9.10965	0.887463	11.327
0.366705	4.59301	0.155543	2.06237	0.610366	8.20742	0.723475	9.68933	0.81411	10.2446	0.546068	7.27302	0.678537	9.06722	0.891472	11.2445
0.367908	4.55492	0.157631	2.06454	0.616436	8.18648	0.729294	9.66221	0.81957	10.1938	0.550254	7.23895	0.683895	9.02644	0.895515	11.1643
0.369106	4.51765	0.159718	2.06667	0.622474	8.16563	0.735969	9.63174	0.824394	10.1513	0.554357	7.20462	0.689274	8.98693	0.89959	11.0863
0.370147	4.4858	0.161805	2.06874	0.628478	8.14485	0.742635	9.6019	0.828557	10.1163	0.558378	7.17005	0.694696	8.94891	0.903699	11.0105
0.371032	4.45912	0.163893	2.07075	0.634448	8.12412	0.749288	9.57261	0.832036	10.0883	0.562317	7.13527	0.700152	8.91223	0.90784	10.9368
0.371762	4.43738	0.16598	2.07272	0.640381	8.10342	0.755925	9.5438	0.83481	10.0667	0.566175	7.10028	0.70564	8.87682	0.912012	10.8651
0.372338	4.42038	0.168066	2.07464	0.646277	8.08273	0.76254	9.51539	0.836863	10.0511	0.569954	7.06512	0.711159	8.8426	0.916217	10.7954
0.372762	4.408	0.170153	2.07652	0.652134	8.06204	0.76913	9.48732	0.838183	10.0413	0.573653	7.02979	0.716707	8.80953	0.920452	10.7275
0.373033	4.40012	0.172239	2.07835	0.657952	8.04134	0.77569	9.45952	0.840089	10.0274	0.577275	6.99431	0.722282	8.77753	0.924719	10.6615
0.373422	4.38887	0.174325	2.08013	0.663728	8.0206	0.782217	9.43195	0.842172	10.0124	0.580821	6.95872	0.727882	8.74656	0.929015	10.5972
0.373845	4.37672	0.176411	2.08188	0.669462	7.99983	0.788706	9.40455	0.845023	9.99258	0.584291	6.92303	0.733506	8.71655	0.933342	10.5346
0.37442	4.36035	0.178497	2.08358	0.675152	7.97899	0.795155	9.37727	0.848661	9.96814	0.587689	6.88725	0.739151	8.68745	0.937698	10.4736
0.375146	4.33988	0.180583	2.08525	0.680798	7.9581	0.801561	9.35008	0.853107	9.93956	0.591015	6.85142	0.744816	8.65921	0.941518	10.4218
0.376023	4.31548	0.182668	2.08688	0.686399	7.93712	0.807921	9.32295	0.858389	9.90738	0.59427	6.81554	0.750498	8.63177	0.944792	10.3785
0.377052	4.28733	0.184753	2.08848	0.691954	7.91606	0.814235	9.29587	0.86454	9.87221	0.597457	6.77965	0.756197	8.6051	0.947511	10.3433
0.378231	4.25566	0.186839	2.09003	0.69746	7.89491	0.820501	9.26881	0.870785	9.83884	0.600577	6.74376	0.761909	8.57914	0.949668	10.3159
0.379411	4.22464	0.188924	2.09156	0.702919	7.87366	0.826719	9.24179	0.877124	9.80723	0.603632	6.70789	0.767633	8.55386	0.951259	10.296
0.38059	4.19426	0.191009	2.09305	0.708328	7.85231	0.83289	9.21479	0.883556	9.77729	0.606624	6.67205	0.773367	8.5292	0.952279	10.2833
0.381769	4.1645	0.193093	2.09451	0.713688	7.83084	0.839015	9.18784	0.890078	9.74895	0.609554	6.63627	0.779109	8.50514	0.953747	10.2653
0.38295	4.13534	0.195178	2.09594	0.718996	7.80925	0.845094	9.16095	0.896688	9.72214	0.612424	6.60056	0.784857	8.48162	0.955347	10.2458
0.384131	4.10678	0.197263	2.09735	0.724253	7.78754	0.851132	9.13415	0.903383	9.69677	0.615235	6.56494	0.79061	8.45862	0.957528	10.2196
0.385313	4.07879	0.199347	2.09872	0.729458	7.76571	0.857129	9.10744	0.91016	9.67278	0.61799	6.52943	0.796365	8.4361	0.960295	10.1869
0.386497	4.05137	0.201431	2.10006	0.734609	7.74375	0.863088	9.08087	0.917014	9.65007	0.62069	6.49403	0.802121	8.41403	0.963655	10.148
0.387683	4.0245	0.203516	2.10138	0.739708	7.72165	0.869014	9.05446	0.923941	9.62857	0.623337	6.45876	0.807876	8.39238	0.967616	10.1033
0.388871	3.99815	0.2056	2.10267	0.744752	7.69943	0.874908	9.02823	0.930938	9.60819	0.625932	6.42363	0.813628	8.37111	0.972186	10.0533
0.390061	3.97234	0.207684	2.10394	0.749742	7.67707	0.880774	9.00221	0.938001	9.58888	0.628477	6.38867	0.819375	8.3502	0.976781	10.0044
0.391253	3.94703	0.209767	2.10518	0.754678	7.65458	0.886615	8.97643	0.945125	9.57055	0.630973	6.35387	0.825117	8.32963	0.981402	9.95671
0.392448	3.92222	0.211851	2.10639	0.759558	7.63195	0.892433	8.9509	0.952306	9.55314	0.633423	6.31925	0.830851	8.30936	0.986049	9.91017
0.393646	3.89789	0.213935	2.10759	0.764382	7.6092	0.898232	8.92566	0.959541	9.53659	0.635827	6.28482	0.836575	8.28937	0.990719	9.86475
0.394846	3.87404	0.216018	2.10876	0.769151	7.58631	0.904013	8.9007	0.966826	9.52083	0.638188	6.25059	0.842289	8.26964	0.995415	9.82039
0.39605	3.85065	0.218102	2.10991	0.773865	7.5633	0.90978	8.87605	0.974157	9.5058	0.640506	6.21656	0.84799	8.25015	1.00013	9.77709
0.397256	3.82771	0.220185	2.11103	0.778522	7.54016	0.915534	8.85173	0.981531	9.49147	0.642783	6.18275	0.853677	8.23087		
0.398467	3.80521	0.222269	2.11214	0.783123	7.51689	0.921276	8.82773	0.988944	9.47777	0.64502	6.14916	0.85935	8.21179		
0.39968	3.78314	0.224352	2.11323	0.787669	7.49351	0.92701	8.80407	0.996395	9.46466	0.647219	6.11581	0.865005	8.19289		
0.400897	3.76148	0.226435	2.11429	0.792158	7.47001	0.932735	8.78075	1.00388	9.4521	0.649381	6.08268	0.870643	8.17416		
0.402118	3.74024	0.228518	2.11534	0.796592	7.44639	0.938454	8.75777			0.651507	6.0498	0.876261	8.15557		
0.403342	3.7194	0.230601	2.11637	0.80097	7.42268	0.944166	8.73513			0.653599	6.01717	0.881859	8.1371		
0.404571	3.69895	0.232684	2.11738	0.805293	7.39885	0.949874	8.71284			0.655657	5.98479	0.887434	8.11875		
0.405803	3.67888	0.234767	2.11838	0.809561	7.37494	0.955578	8.69088			0.657684	5.95266	0.892987	8.10051		
0.407039	3.65918	0.23685	2.11935	0.813774	7.35092	0.961278	8.66926			0.659679	5.92079	0.898516	8.08235		
0.40828	3.63984	0.238932	2.12031	0.817933	7.32683	0.966975	8.64797			0.661644	5.88918	0.904019	8.06427		
0.409524	3.62086	0.241015	2.12125	0.822038	7.30265	0.972668	8.62701			0.663581	5.85784	0.909495	8.04625		
0.410773	3.60223	0.243097	2.12218	0.826089	7.2784	0.978358	8.60636			0.665489	5.82676	0.914945	8.02828		
0.412026	3.58393	0.24518	2.12309	0.830087	7.25407	0.984045	8.58601			0.667371	5.79596	0.920365	8.01036		
0.413283	3.56597	0.247262	2.12399	0.834032	7.22969	0.989729	8.56597			0.669227	5.76543	0.925756	7.99247		
0.414544	3.54833	0.249345	2.12487	0.837925	7.20524	0.995409	8.54622			0.671058	5.73517	0.931117	7.9746		
0.41581	3.531	0.251427	2.12574	0.841767	7.18075	1.00109	8.52675			0.672865	5.70518	0.936446	7.95676		
0.417081	3.51399	0.253509	2.12659	0.845558	7.15621					0.674649	5.67547	0.941743	7.93892		
0.418355	3.49727	0.255591	2.12743	0.849298	7.13163					0.67641	5.64603	0.947008	7.92108		
0.419634	3.48086	0.257674	2.12826	0.852989	7.10702					0.67815	5.61687	0.952238	7.90324		
0.420918	3.46473	0.259756	2.12907	0.85663	7.08238					0.679869	5.58799	0.957434	7.88539		
0.422206	3.44888	0.261838	2.12987	0.860223	7.05771					0.681568	5.55938	0.962595	7.86752		
0.423499	3.43331	0.26392	2.13066	0.863768	7.03304					0.683248	5.53105	0.96772	7.84964		
0.424796	3.41801	0.266002	2.13143	0.867265	7.00835					0.684909	5.503	0.972809	7.83173		
0.426098	3.40298	0.268083	2.1322	0.870716	6.98366					0.686553	5.47522	0.977861	7.81379		
0.427405	3.3882	0.270165	2.13295	0.874122	6.95897					0.68818	5.44771	0.982875	7.79582		
0.428715	3.37367	0.272247	2.13369	0.877482	6.93428					0.68979	5.42048	0.987852	7.77781		
0.430031	3.35939	0.274329	2.13442	0.880797	6.90961					0.691384	5.39351	0.99279	7.75977		
0.431351	3.34536	0.27641	2.13514	0.884069	6.88496					0.692962	5.36682	0.99769	7.74169		
0.432676	3.33156	0.278492	2.13585	0.887297	6.86032					0.694526	5.3404	1.00255	7.72357		
0.434005	3.31799	0.280574	2.13654	0.890484	6.83571					0.696076	5.31425				
0.435339	3.30465	0.282655	2.13723	0.893628	6.81114					0.697613	5.28836				
0.436678	3.29153	0.284737	2.13791	0.896731	6.7866					0.699136	5.26274				
0.438021	3.27863	0.286818	2.13858	0.899794	6.7621					0.700647	5.23738				
0.439368	3.26594	0.288899	2.13923	0.902818	6.73764					0.702145	5.21228				
0.440721	3.25346	0.290981	2.13988	0.905802	6.71324					0.703632	5.18744				
0.442077	3.24119	0.293062	2.14052	0.908748	6.68888					0.705108	5.16286				
0.443439	3.22911	0.295143	2.14115	0.911656	6.66459					0.706573	5.13853				
0.444805	3.21723	0.297225	2.14178	0.914528	6.64035					0.708028	5.11446				
0.446175	3.20554	0.299306	2.14239	0.917363	6.61618					0.709473	5.09064				
0.44755	3.19404	0.301387	2.143	0.920163	6.59207					0.710909	5.06706				
0.448929	3.18272	0.303468	2.14359	0.922927	6.56804					0.712335	5.04373				
0.450313	3.17158	0.305549	2.14418	0.925657	6.54408					0.713753	5.02065				
0.451702	3.16062	0.30763	2.14476	0.928354	6.52019					0.715162	4.99781				
0.453095	3.14983	0.309711	2.14534	0.931017	6.49639					0.716564	4.97521				
0.454492	3.13921	0.311793	2.1459	0.933649	6.47267					0.717957	4.95285				
0.455893	3.12876	0.313874	2.14646	0.936248	6.44904					0.719344	4.93072				
0.4573	3.11847	0.315954	2.14701	0.938816	6.42549					0.720723	4.90883				
0.45871	3.10834	0.318035	2.14756	0.941354	6.40203					0.722096	4.88716				
0.460125	3.09836	0.320116	2.14809	0.943861	6.37867					0.723462	4.86573				
0.461544	3.08854	0.322197	2.14862	0.94634	6.3554					0.724822	4.84452				
0.462967	3.07887	0.324278	2.14915	0.948789	6.33223					0.726176	4.82353				
0.464395	3.06935	0.326359	2.14966	0.95121	6.30916					0.727525	4.80277				
0.465827	3.05997	0.32844	2.15017	0.953604	6.28619					0.728868	4.78222				
0.467263	3.05073	0.33052	2.15068	0.955971	6.26332					0.730206	4.76189				
0.468704	3.04164	0.332601	2.15117	0.958311	6.24056					0.731539	4.74177				
0.470149	3.03268	0.334682	2.15167	0.960625	6.2179					0.732868	4.72187				
0.471597	3.02385	0.336762	2.15215	0.962913	6.19536					0.734192	4.70218				
0.473051	3.01515	0.338843	2.15263	0.965177	6.17292					0.735512	4.68269				
0.474508	3.00659	0.340924	2.1531	0.967417	6.15059					0.736828	4.6634				
0.475969	2.99815	0.343004	2.15357	0.969632	6.12837					0.73814	4.64432				
0.477434	2.98983	0.345085	2.15403	0.971824	6.10627					0.739449	4.62544				
0.478904	2.98163	0.347165	2.15449	0.973993	6.08428					0.740754	4.60676				
0.480377	2.97356	0.349246	2.15494	0.97614	6.06241					0.742056	4.58827				
0.481855	2.9656	0.351326	2.15539	0.978265	6.04065					0.743355	4.56997				
0.483336	2.95776	0.353407	2.15583	0.980369	6.01902					0.744651	4.55187				
0.484821	2.95003	0.355487	2.15627	0.982451	5.9975					0.745944	4.53395				
0.486311	2.94241	0.357568	2.1567	0.984514	5.97609					0.747235	4.51622				
0.487804	2.9349	0.359648	2.15712	0.986555	5.95481					0.748524	4.49868				
0.489301	2.9275	0.361728	2.15754	0.988578	5.93365					0.74981	4.48132				
0.490802	2.9202	0.363809	2.15796	0.990581	5.91261					0.751094	4.46413				
0.492306	2.913	0.365889	2.15837	0.992566	5.89169					0.752376	4.44713				
0.493815	2.90591	0.367969	2.15878	0.994532	5.87089					0.753656	4.4303				
0.495327	2.89891	0.37005	2.15918	0.99648	5.85022					0.754935	4.41364				
0.496843	2.89202	0.37213	2.15958	0.99841	5.82966					0.756212	4.39715				
0.498363	2.88522	0.37421	2.15997	1.00032	5.80923					0.757488	4.38084				
0.499887	2.87851	0.37629	2.16036							0.758762	4.36469				
0.501414	2.8719	0.37837	2.16075							0.760035	4.34871				
0.502944	2.86537	0.380451	2.16113							0.761307	4.33289				
0.504479	2.85894	0.382531	2.1615							0.762578	4.31723				
0.506017	2.85259	0.384611	2.16188							0.763849	4.30173				
0.507558	2.84633	0.386691	2.16225							0.765118	4.28639				
0.509103	2.84016	0.388771	2.16261							0.766387	4.2712				
0.510652	2.83407	0.390851	2.16297							0.767655	4.25617				
0.512204	2.82806	0.392931	2.16333							0.768923	4.24129				
0.51376	2.82213	0.395011	2.16368							0.77019	4.22656				
0.515319	2.81628	0.397092	2.16403							0.771457	4.21198				
0.516881	2.81051	0.399172	2.16438							0.772724	4.19754				
0.518447	2.80481	0.401252	2.16472							0.77399	4.18325				
0.520016	2.79919	0.403332	2.16506							0.775257	4.1691				
0.521588	2.79365	0.405412	2.16539							0.776524	4.15509				
0.523164	2.78817	0.407492	2.16573							0.77779	4.14123				
0.524743	2.78277	0.409571	2.16605							0.779057	4.1275				
0.526326	2.77744	0.411651	2.16638							0.780324	4.1139				
0.527911	2.77218	0.413731	2.1667							0.781591	4.10044				
0.5295	2.76698	0.415811	2.16702							0.782859	4.08711				
0.531092	2.76185	0.417891	2.16734							0.784127	4.07392				
0.532687	2.75679	0.419971	2.16765							0.785396	4.06085				
0.534285	2.75179	0.422051	2.16796							0.786665	4.04791				
0.535886	2.74686	0.424131	2.16827							0.787935	4.0351				
0.537491	2.74199	0.42621	2.16857							0.789205	4.02242				
0.539098	2.73718	0.42829	2.16887							0.790476	4.00985				
0.540709	2.73243	0.43037	2.16917							0.791748	3.99741				
0.542323	2.72774	0.43245	2.16946							0.79302	3.98509				
