Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.133848	7.51386	0.0293653	1.48802	0.305488	16.4269	0.491148	26.5591	0.574513	31.7594	0.195993	10.8764	0.438759	23.6817	0.709684	39.4388
0.140611	7.50118	0.030892	1.51234	0.30799	15.7713	0.492532	25.3565	0.576115	30.288	0.200907	10.6009	0.440708	22.648	0.710831	37.5579
0.147333	7.48763	0.0321603	1.53152	0.310586	15.18	0.494001	24.2681	0.577791	28.9577	0.205274	10.3864	0.442741	21.7129	0.712033	35.8563
0.154011	7.47317	0.0331663	1.54611	0.313274	14.6445	0.495557	23.279	0.57954	27.7496	0.209056	10.2199	0.444858	20.8634	0.71329	34.3099
0.160642	7.45774	0.0339077	1.55653	0.316051	14.1577	0.4972	22.3768	0.581361	26.648	0.212221	10.0922	0.447055	20.0886	0.714601	32.8986
0.167221	7.44132	0.034383	1.56306	0.318917	13.7137	0.498934	21.5512	0.583253	25.6397	0.214746	9.99719	0.449332	19.3796	0.715967	31.6058
0.173746	7.42386	0.0350669	1.57227	0.321869	13.3075	0.50076	20.7933	0.585215	24.7138	0.216616	9.93039	0.451688	18.7286	0.717386	30.4174
0.180211	7.40531	0.0358116	1.58206	0.324906	12.9348	0.50268	20.0956	0.587248	23.8608	0.217818	9.88895	0.45412	18.1291	0.718859	29.3215
0.186613	7.38562	0.0368259	1.59498	0.328026	12.592	0.504697	19.4517	0.589349	23.0727	0.219552	9.83107	0.456627	17.5755	0.720384	28.3079
0.192947	7.36474	0.0381114	1.61073	0.331229	12.2759	0.506811	18.8561	0.591517	22.3427	0.221447	9.77035	0.459208	17.0629	0.721962	27.368
0.199208	7.34261	0.0396693	1.62893	0.334515	11.9839	0.509025	18.304	0.593753	21.6647	0.22404	9.69123	0.46186	16.5873	0.723592	26.494
0.205392	7.31918	0.0415007	1.64915	0.337884	11.7136	0.511341	17.7912	0.596055	21.0337	0.227342	9.59648	0.464584	16.1448	0.725274	25.6796
0.211493	7.29441	0.0436068	1.67097	0.341335	11.463	0.513759	17.314	0.598423	20.445	0.231368	9.48922	0.467376	15.7325	0.727007	24.9189
0.217505	7.26822	0.0457163	1.69142	0.34487	11.2303	0.516281	16.8694	0.600855	19.8948	0.236136	9.37264	0.470236	15.3474	0.72879	24.207
0.223424	7.24058	0.0478286	1.71061	0.348489	11.014	0.518909	16.4543	0.603351	19.3796	0.24166	9.24984	0.473162	14.9872	0.730624	23.5394
0.229244	7.21144	0.0499429	1.72862	0.352194	10.8127	0.521643	16.0664	0.60591	18.8963	0.247236	9.13742	0.476152	14.6496	0.732507	22.9123
0.234958	7.18074	0.0520587	1.74556	0.355494	10.6486	0.524485	15.7033	0.608532	18.4422	0.25286	9.03418	0.479205	14.3327	0.734439	22.3222
0.240562	7.14846	0.0541753	1.7615	0.358361	10.5164	0.527435	15.363	0.611215	18.0149	0.258526	8.93907	0.482319	14.0347	0.736421	21.7661
0.24605	7.11455	0.0562925	1.77653	0.360768	10.4122	0.530493	15.0438	0.613959	17.6121	0.264231	8.85119	0.485494	13.7542	0.73845	21.2411
0.251416	7.079	0.0584098	1.7907	0.362696	10.3329	0.53366	14.7441	0.616763	17.232	0.269971	8.76975	0.488727	13.4897	0.740527	20.7449
0.256655	7.0418	0.0605271	1.80408	0.364128	10.2762	0.536936	14.4623	0.619627	16.8728	0.275741	8.69406	0.492017	13.2401	0.742651	20.2753
0.261763	7.00294	0.0626441	1.81672	0.36505	10.2407	0.540321	14.1972	0.62255	16.5329	0.281538	8.62352	0.495364	13.0041	0.744822	19.8301
0.266736	6.96243	0.0647606	1.82869	0.366384	10.1906	0.543814	13.9476	0.625531	16.211	0.287359	8.55761	0.498765	12.7808	0.747039	19.4077
0.27157	6.92031	0.0668764	1.84003	0.367846	10.1375	0.547415	13.7122	0.62857	15.9057	0.293201	8.49586	0.502219	12.5692	0.749302	19.0065
0.276263	6.87662	0.0689916	1.85078	0.369853	10.0672	0.551122	13.4903	0.631667	15.6159	0.299061	8.43784	0.505725	12.3685	0.75161	18.6248
0.280811	6.83141	0.0711059	1.86099	0.372424	9.98172	0.554935	13.2807	0.63482	15.3405	0.304935	8.38321	0.509283	12.1781	0.753962	18.2615
0.285215	6.78476	0.0732194	1.87069	0.375581	9.88299	0.558852	13.0828	0.63803	15.0786	0.310821	8.33162	0.51289	11.997	0.756359	17.9153
0.289473	6.73674	0.075332	1.87991	0.379352	9.77341	0.562872	12.8956	0.641296	14.8293	0.316716	8.28279	0.516546	11.8248	0.758799	17.585
0.293586	6.68746	0.0774437	1.8887	0.383769	9.65546	0.566993	12.7185	0.644617	14.5917	0.322618	8.23646	0.52025	11.6609	0.761282	17.2697
0.297556	6.63703	0.0795544	1.89707	0.388284	9.54531	0.571212	12.5509	0.647995	14.3652	0.328525	8.19238	0.524	11.5047	0.763808	16.9683
0.301384	6.58556	0.0816641	1.90505	0.392896	9.44241	0.575529	12.392	0.651427	14.149	0.334433	8.15035	0.527796	11.3558	0.766376	16.6801
0.305073	6.53317	0.083773	1.91268	0.397604	9.34628	0.579939	12.2414	0.654915	13.9426	0.34034	8.11017	0.531637	11.2136	0.768985	16.4043
0.308627	6.47999	0.0858809	1.91996	0.402407	9.25645	0.584441	12.0985	0.658458	13.7454	0.346245	8.07168	0.535522	11.0779	0.771635	16.14
0.31205	6.42614	0.0879878	1.92693	0.407302	9.17248	0.589031	11.9628	0.662057	13.5569	0.352145	8.03471	0.538943	10.9645	0.774326	15.8867
0.315346	6.37176	0.0900939	1.9336	0.412288	9.09394	0.593708	11.8339	0.665711	13.3765	0.358038	7.99911	0.541885	10.8713	0.777057	15.6437
0.31852	6.31697	0.0921991	1.93999	0.41736	9.02045	0.598467	11.7112	0.66942	13.2039	0.363922	7.96477	0.544335	10.7965	0.779827	15.4104
0.321576	6.26189	0.0943035	1.94611	0.422516	8.95162	0.603306	11.5945	0.673186	13.0385	0.369794	7.93155	0.546283	10.7387	0.782636	15.1863
0.324521	6.20664	0.0964069	1.95199	0.42775	8.8871	0.60822	11.4834	0.677008	12.8801	0.375652	7.89936	0.547722	10.697	0.785484	14.9709
0.32736	6.15131	0.0985096	1.95764	0.43306	8.82656	0.613207	11.3774	0.680887	12.7283	0.381495	7.86808	0.548646	10.6707	0.78837	14.7638
0.330097	6.09602	0.100612	1.96306	0.43844	8.76968	0.618263	11.2763	0.684824	12.5827	0.387321	7.83762	0.549977	10.6333	0.791294	14.5644
0.332738	6.04086	0.102713	1.96828	0.443885	8.71616	0.623383	11.1797	0.688819	12.4431	0.393127	7.80791	0.551429	10.5932	0.794255	14.3724
0.335289	5.98591	0.104813	1.97329	0.449391	8.66573	0.627895	11.099	0.692874	12.3092	0.398912	7.77885	0.553413	10.5397	0.797252	14.1875
0.337753	5.93125	0.106913	1.97813	0.454952	8.61814	0.631775	11.0326	0.696989	12.1807	0.404673	7.75039	0.555935	10.4735	0.800286	14.0092
0.340137	5.87695	0.109012	1.98278	0.460564	8.57314	0.635006	10.9793	0.701166	12.0574	0.410409	7.72244	0.559005	10.3958	0.803355	13.8372
0.342444	5.82308	0.11111	1.98727	0.466223	8.53052	0.637575	10.9381	0.705407	11.939	0.416117	7.69495	0.562635	10.3077	0.80646	13.6713
0.34468	5.76969	0.113208	1.99161	0.471922	8.49008	0.639471	10.9084	0.709711	11.8254	0.421796	7.66786	0.566837	10.2104	0.8096	13.5112
0.346849	5.71683	0.115305	1.99579	0.477659	8.45162	0.640688	10.8896	0.714083	11.7164	0.427444	7.64111	0.571077	10.117	0.812774	13.3565
0.348954	5.66454	0.117402	1.99983	0.483428	8.41497	0.642441	10.8628	0.718523	11.6117	0.433059	7.61465	0.575357	10.0273	0.815982	13.207
0.351	5.61286	0.119498	2.00373	0.489225	8.37998	0.644353	10.8342	0.723033	11.5113	0.438638	7.58844	0.579675	9.94113	0.819224	13.0625
0.35299	5.56182	0.121593	2.00751	0.495048	8.34651	0.646961	10.7959	0.727615	11.4149	0.444181	7.56243	0.58403	9.85831	0.8225	12.9227
0.354928	5.51145	0.123688	2.01116	0.500891	8.31442	0.650273	10.7485	0.73167	11.3341	0.449685	7.53659	0.588424	9.77869	0.825808	12.7875
0.356817	5.46176	0.125783	2.01469	0.506752	8.28359	0.654298	10.6927	0.735172	11.2676	0.455148	7.51087	0.592855	9.70211	0.829149	12.6566
0.35866	5.41278	0.127877	2.01812	0.512626	8.25392	0.659044	10.6293	0.7381	11.2141	0.460569	7.48524	0.597323	9.62843	0.832522	12.5299
0.36046	5.36452	0.12997	2.02144	0.518513	8.2253	0.664519	10.5589	0.740437	11.1728	0.465945	7.45967	0.601829	9.55752	0.835926	12.4072
0.36222	5.31699	0.132064	2.02465	0.524407	8.19765	0.67002	10.491	0.742167	11.1429	0.471276	7.43412	0.606372	9.48925	0.839362	12.2883
0.363943	5.2702	0.134156	2.02777	0.530307	8.17087	0.675541	10.4254	0.74328	11.1241	0.476559	7.40858	0.610951	9.42352	0.84283	12.173
0.36563	5.22416	0.136249	2.0308	0.53621	8.1449	0.681078	10.3618	0.744888	11.0973	0.481793	7.38301	0.615567	9.36021	0.846327	12.0612
0.367285	5.17886	0.138341	2.03374	0.542113	8.11966	0.686627	10.3002	0.746645	11.0686	0.486977	7.3574	0.62022	9.29921	0.849856	11.9528
0.368909	5.13431	0.140432	2.03659	0.548015	8.09509	0.692181	10.2404	0.749052	11.0303	0.492108	7.33172	0.624908	9.24042	0.853414	11.8476
0.370505	5.0905	0.142524	2.03936	0.553913	8.07114	0.697737	10.1823	0.752126	10.983	0.497185	7.30595	0.629633	9.18376	0.857002	11.7455
0.372073	5.04745	0.144615	2.04206	0.559806	8.04775	0.70329	10.1256	0.755886	10.9275	0.502208	7.28008	0.634393	9.12913	0.860153	11.6589
0.373617	5.00513	0.146705	2.04468	0.565691	8.02486	0.708835	10.0704	0.760359	10.8646	0.507174	7.2541	0.639189	9.07645	0.862856	11.5868
0.374943	4.96885	0.148795	2.04723	0.571567	8.00245	0.714369	10.0164	0.765575	10.7954	0.512083	7.22799	0.644019	9.02564	0.865103	11.5284
0.376061	4.93836	0.150885	2.04971	0.577431	7.98046	0.719888	9.96366	0.770883	10.7293	0.516933	7.20174	0.648885	8.97661	0.866888	11.483
0.376976	4.91345	0.152975	2.05212	0.583283	7.95885	0.725389	9.91198	0.776283	10.6662	0.521724	7.17535	0.653784	8.9293	0.868204	11.4499
0.377695	4.89395	0.155065	2.05448	0.589122	7.93761	0.730869	9.86131	0.781777	10.6059	0.526455	7.14881	0.658717	8.88363	0.869049	11.429
0.37822	4.87972	0.157154	2.05677	0.594944	7.91668	0.736326	9.8116	0.787364	10.5483	0.531124	7.12212	0.663683	8.83954	0.870265	11.3991
0.378555	4.87066	0.159243	2.059	0.60075	7.89604	0.741759	9.76278	0.793045	10.4935	0.535732	7.09526	0.668682	8.79695	0.871591	11.3669
0.379035	4.8577	0.161331	2.06117	0.606538	7.87567	0.747165	9.71481	0.798819	10.4411	0.540278	7.06824	0.673712	8.7558	0.8734	11.3237
0.379554	4.8437	0.16342	2.0633	0.612306	7.85553	0.752545	9.66765	0.804685	10.3913	0.544761	7.04107	0.678773	8.71604	0.875697	11.2698
0.380257	4.8248	0.165508	2.06536	0.618054	7.83562	0.757899	9.62127	0.810642	10.3438	0.549181	7.01374	0.683864	8.6776	0.878489	11.2059
0.38114	4.80114	0.167596	2.06738	0.62378	7.81589	0.763226	9.57564	0.816688	10.2985	0.553537	6.98625	0.688985	8.64043	0.881784	11.1327
0.3822	4.77288	0.169684	2.06935	0.629483	7.79634	0.768528	9.53075	0.822821	10.2553	0.557831	6.95861	0.694134	8.60446	0.88559	11.0507
0.383432	4.74021	0.171771	2.07128	0.635163	7.77694	0.773806	9.48659	0.829038	10.2142	0.562061	6.93083	0.69931	8.56965	0.889423	10.971
0.384833	4.70336	0.173858	2.07316	0.640817	7.75767	0.779061	9.44315	0.835336	10.175	0.566228	6.9029	0.704512	8.53594	0.893283	10.8934
0.386221	4.66717	0.175946	2.07499	0.646446	7.73853	0.784295	9.40043	0.841712	10.1376	0.570332	6.87485	0.70974	8.50329	0.89717	10.8179
0.387596	4.63164	0.178033	2.07678	0.652048	7.71949	0.789509	9.35842	0.848163	10.1019	0.574373	6.84667	0.714991	8.47164	0.901082	10.7444
0.38896	4.59676	0.180119	2.07854	0.657622	7.70054	0.794706	9.31713	0.854686	10.0679	0.578352	6.81837	0.720265	8.44095	0.905021	10.6728
0.390313	4.56252	0.182206	2.08025	0.663167	7.68167	0.799887	9.27655	0.861278	10.0354	0.582269	6.78996	0.725561	8.41118	0.908985	10.603
0.391657	4.5289	0.184292	2.08192	0.668683	7.66286	0.805055	9.23668	0.867935	10.0044	0.586124	6.76146	0.730877	8.38227	0.912975	10.5351
0.392992	4.4959	0.186379	2.08356	0.674168	7.64411	0.810212	9.19752	0.874653	9.9747	0.589919	6.73287	0.736212	8.35419	0.916989	10.4688
0.394318	4.4635	0.188465	2.08517	0.679622	7.62539	0.815359	9.15908	0.881431	9.94631	0.593654	6.70421	0.741565	8.32689	0.921029	10.4043
0.395638	4.4317	0.190551	2.08673	0.685044	7.60671	0.820498	9.12134	0.888264	9.91913	0.597329	6.67548	0.746934	8.30035	0.925093	10.3414
0.39695	4.40047	0.192637	2.08827	0.690433	7.58805	0.825631	9.08432	0.895149	9.89309	0.600945	6.64669	0.752319	8.27451	0.929181	10.28
0.398256	4.36982	0.194722	2.08977	0.695789	7.5694	0.83076	9.048	0.902084	9.86812	0.604504	6.61785	0.757716	8.24934	0.933294	10.2202
0.399556	4.33972	0.196808	2.09124	0.70111	7.55076	0.835886	9.01238	0.909065	9.84416	0.608006	6.58898	0.763127	8.22482	0.93743	10.1618
0.400852	4.31017	0.198893	2.09269	0.706397	7.53212	0.841012	8.97746	0.916091	9.82115	0.611452	6.56009	0.768548	8.2009	0.94159	10.1048
0.402142	4.28116	0.200978	2.0941	0.711648	7.51346	0.846137	8.94322	0.923158	9.79904	0.614842	6.53118	0.773979	8.17755	0.945773	10.0492
0.403429	4.25268	0.203064	2.09548	0.716862	7.4948	0.851264	8.90967	0.930264	9.77777	0.618178	6.50226	0.779418	8.15474	0.949979	9.99497
0.404712	4.22471	0.205149	2.09684	0.72204	7.47611	0.856393	8.87679	0.937406	9.75729	0.621461	6.47336	0.784864	8.13245	0.954208	9.942
0.405992	4.19725	0.207233	2.09817	0.727181	7.45739	0.861525	8.84458	0.944583	9.73756	0.624692	6.44447	0.790316	8.11064	0.95846	9.89029
0.407269	4.17028	0.209318	2.09947	0.732283	7.43864	0.866663	8.81302	0.951792	9.71853	0.627871	6.4156	0.795772	8.08929	0.962733	9.83979
0.408543	4.1438	0.211403	2.10075	0.737347	7.41986	0.871805	8.78211	0.959031	9.70016	0.631	6.38677	0.801232	8.06837	0.967029	9.79047
0.409816	4.1178	0.213488	2.102	0.742373	7.40104	0.876953	8.75183	0.966297	9.68242	0.63408	6.35799	0.806693	8.04786	0.971347	9.74229
0.411087	4.09226	0.215572	2.10323	0.747359	7.38218	0.882108	8.72218	0.97359	9.66526	0.637112	6.32925	0.812155	8.02773	0.975687	9.69522
0.412356	4.06717	0.217656	2.10444	0.752305	7.36328	0.88727	8.69313	0.980907	9.64865	0.640096	6.30058	0.817616	8.00796	0.980048	9.64922
0.413625	4.04253	0.219741	2.10562	0.757211	7.34432	0.89244	8.66469	0.988246	9.63256	0.643033	6.27198	0.823075	7.98853	0.98443	9.60426
0.414892	4.01833	0.221825	2.10678	0.762077	7.32532	0.897617	8.63683	0.995605	9.61696	0.645926	6.24345	0.828531	7.96942	0.988833	9.56032
0.41616	3.99456	0.223909	2.10792	0.766902	7.30627	0.902803	8.60954	1.00298	9.60181	0.648774	6.21501	0.833983	7.95061	0.993257	9.51736
0.417426	3.9712	0.225993	2.10904	0.771686	7.28716	0.907996	8.58281			0.651579	6.18667	0.83943	7.93209	0.997702	9.47536
0.418693	3.94826	0.228077	2.11014	0.776429	7.26801	0.913199	8.55663			0.654342	6.15842	0.84487	7.91382	1.00217	9.43428
0.41996	3.92572	0.23016	2.11123	0.781131	7.2488	0.91841	8.53098			0.657063	6.13027	0.850303	7.8958		
0.421228	3.90357	0.232244	2.11229	0.785791	7.22954	0.923629	8.50585			0.659744	6.10224	0.855727	7.87801		
0.422496	3.88181	0.234328	2.11333	0.79041	7.21022	0.928857	8.48123			0.662385	6.07433	0.861142	7.86044		
0.423766	3.86042	0.236411	2.11435	0.794986	7.19086	0.934094	8.45709			0.664988	6.04653	0.866546	7.84306		
0.425036	3.83941	0.238495	2.11536	0.799521	7.17144	0.939338	8.43344			0.667553	6.01887	0.871938	7.82588		
0.426307	3.81875	0.240578	2.11635	0.804015	7.15197	0.944591	8.41024			0.670082	5.99134	0.877318	7.80886		
0.42758	3.79845	0.242662	2.11732	0.808466	7.13246	0.949851	8.3875			0.672575	5.96395	0.882685	7.79201		
0.428854	3.7785	0.244745	2.11828	0.812876	7.1129	0.955119	8.3652			0.675033	5.9367	0.888037	7.77531		
0.43013	3.75889	0.246828	2.11922	0.817244	7.09329	0.960394	8.34331			0.677457	5.90959	0.893373	7.75874		
0.431408	3.73961	0.248911	2.12015	0.82157	7.07364	0.965675	8.32184			0.679848	5.88264	0.898694	7.7423		
0.432688	3.72065	0.250994	2.12106	0.825855	7.05395	0.970963	8.30076			0.682207	5.85584	0.903997	7.72598		
0.43397	3.70201	0.253077	2.12195	0.830098	7.03421	0.976257	8.28007			0.684534	5.8292	0.909283	7.70976		
0.435254	3.68369	0.25516	2.12283	0.834301	7.01444	0.981556	8.25974			0.686831	5.80272	0.91455	7.69365		
0.43654	3.66567	0.257243	2.1237	0.838462	6.99464	0.98686	8.23977			0.689098	5.7764	0.919798	7.67762		
0.437829	3.64796	0.259326	2.12455	0.842583	6.97481	0.992168	8.22015			0.691335	5.75025	0.925026	7.66167		
0.43912	3.63053	0.261408	2.12539	0.846663	6.95494	0.997481	8.20086			0.693545	5.72427	0.930234	7.6458		
0.440414	3.61339	0.263491	2.12622	0.850703	6.93505	1.0028	8.18188			0.695726	5.69845	0.93542	7.63		
0.441711	3.59654	0.265574	2.12703	0.854703	6.91513					0.697881	5.67281	0.940584	7.61425		
0.44301	3.57996	0.267656	2.12784	0.858663	6.8952					0.70001	5.64735	0.945725	7.59856		
0.444313	3.56365	0.269739	2.12863	0.862583	6.87524					0.702114	5.62206	0.950843	7.58292		
0.445618	3.54761	0.271821	2.1294	0.866465	6.85527					0.704193	5.59695	0.955937	7.56731		
0.446926	3.53183	0.273904	2.13017	0.870307	6.83529					0.706247	5.57202	0.961007	7.55175		
0.448237	3.5163	0.275986	2.13092	0.874112	6.81529					0.708279	5.54727	0.966052	7.53622		
0.449551	3.50102	0.278068	2.13167	0.877878	6.79529					0.710287	5.5227	0.971071	7.52071		
0.450868	3.48599	0.28015	2.1324	0.881606	6.77529					0.712274	5.49832	0.976065	7.50523		
0.452189	3.47119	0.282233	2.13312	0.885296	6.75528					0.714239	5.47411	0.981032	7.48977		
0.453513	3.45663	0.284315	2.13383	0.88895	6.73528					0.716183	5.4501	0.985973	7.47433		
0.45484	3.4423	0.286397	2.13453	0.892567	6.71528					0.718106	5.42626	0.990887	7.4589		
0.45617	3.4282	0.288479	2.13522	0.896147	6.69529					0.72001	5.40261	0.995773	7.44348		
0.457504	3.41432	0.290561	2.1359	0.899692	6.6753					0.721895	5.37915	1.00063	7.42806		
0.458841	3.40065	0.292643	2.13657	0.903201	6.65533					0.723761	5.35587				
0.460182	3.3872	0.294725	2.13724	0.906675	6.63537					0.72561	5.33278				
0.461526	3.37395	0.296807	2.13789	0.910114	6.61543					0.72744	5.30988				
0.462874	3.36091	0.298889	2.13853	0.913518	6.59551					0.729253	5.28716				
0.464225	3.34807	0.30097	2.13917	0.916889	6.57562					0.73105	5.26462				
0.465579	3.33543	0.303052	2.13979	0.920226	6.55574					0.732831	5.24227				
0.466938	3.32298	0.305134	2.14041	0.923529	6.5359					0.734596	5.22011				
0.468299	3.31072	0.307216	2.14102	0.9268	6.51608					0.736346	5.19813				
0.469665	3.29864	0.309297	2.14162	0.930038	6.49629					0.738081	5.17633				
0.471034	3.28675	0.311379	2.14222	0.933245	6.47654					0.739802	5.15472				
0.472406	3.27504	0.313461	2.1428	0.936419	6.45682					0.741509	5.13329				
0.473782	3.2635	0.315542	2.14338	0.939562	6.43714					0.743202	5.11204				
0.475162	3.25213	0.317624	2.14395	0.942675	6.4175					0.744883	5.09097				
0.476546	3.24093	0.319705	2.14451	0.945757	6.3979					0.746551	5.07009				
0.477933	3.2299	0.321787	2.14507	0.948809	6.37835					0.748206	5.04938				
0.479324	3.21903	0.323868	2.14562	0.951831	6.35884					0.74985	5.02885				
0.480718	3.20832	0.325949	2.14616	0.954824	6.33937					0.751482	5.0085				
0.482116	3.19777	0.328031	2.1467	0.957788	6.31996					0.753103	4.98833				
0.483518	3.18737	0.330112	2.14723	0.960723	6.30059					0.754713	4.96833				
0.484923	3.17712	0.332193	2.14775	0.96363	6.28128					0.756312	4.94851				
0.486333	3.16702	0.334275	2.14826	0.96651	6.26202					0.757902	4.92886				
0.487745	3.15707	0.336356	2.14877	0.969362	6.24281					0.759481	4.90939				
0.489162	3.14726	0.338437	2.14928	0.972187	6.22366					0.761051	4.89009				
0.490582	3.13758	0.340518	2.14977	0.974985	6.20457					0.762612	4.87095				
0.492006	3.12805	0.342599	2.15026	0.977758	6.18554					0.764163	4.85199				
0.493433	3.11865	0.34468	2.15075	0.980504	6.16656					0.765706	4.8332				
0.494864	3.10939	0.346762	2.15123	0.983224	6.14765					0.767241	4.81457				
0.496299	3.10025	0.348843	2.1517	0.98592	6.1288					0.768768	4.79611				
0.497737	3.09124	0.350924	2.15217	0.988591	6.11002					0.770286	4.77781				
0.499179	3.08236	0.353005	2.15263	0.991237	6.0913					0.771797	4.75968				
0.500624	3.07361	0.355086	2.15309	0.993859	6.07264					0.773301	4.74171				
0.502073	3.06497	0.357167	2.15354	0.996458	6.05405					0.774798	4.7239				
0.503526	3.05645	0.359248	2.15399	0.999033	6.03554					0.776287	4.70624				
0.504982	3.04805	0.361329	2.15443	1.00159	6.01709					0.77777	4.68875				
0.506442	3.03977	0.363409	2.15487							0.779247	4.67142				
0.507905	3.0316	0.36549	2.1553							0.780718	4.65424				
0.509372	3.02354	0.367571	2.15572							0.782182	4.63721				
0.510842	3.01559	0.369652	2.15615							0.783641	4.62034				
0.512316	3.00775	0.371733	2.15656							0.785094	4.60362				
0.513793	3.00001	0.373814	2.15698							0.786542	4.58705				
0.515274	2.99238	0.375894	2.15738							0.787985	4.57063				
0.516758	2.98485	0.377975	2.15779							0.789422	4.55435				
0.518246	2.97742	0.380056	2.15819							0.790855	4.53822				
0.519737	2.97009	0.382137	2.15858							0.792283	4.52224				
0.521232	2.96286	0.384217	2.15897							0.793707	4.5064				
0.52273	2.95572	0.386298	2.15936							0.795127	4.49071				
0.524231	2.94867	0.388378	2.15974							0.796542	4.47515				
0.525736	2.94172	0.390459	2.16012							0.797953	4.45974				
0.527244	2.93486	0.39254	2.1605							0.799361	4.44446				
0.528755	2.92809	0.39462	2.16087							0.800765	4.42932				
0.53027	2.9214	0.396701	2.16123							0.802165	4.41432				
0.531788	2.9148	0.398781	2.16159							0.803562	4.39945				
0.53331	2.90829	0.400862	2.16195							0.804956	4.38471				
0.534834	2.90186	0.402942	2.16231							0.806346	4.37011				
0.536362	2.89551	0.405023	2.16266							0.807734	4.35564				
0.537893	2.88925	0.407103	2.16301							0.809119	4.34129				
0.539427	2.88306	0.409184	2.16335							0.810501	4.32708				
0.540965	2.87695	0.411264	2.1637							0.81188	4.31299				
0.542506	2.87092	0.413345	2.16403							0.813257	4.29903				
0.544049	2.86496	0.415425	2.16437							0.814632	4.28519				
0.545596	2.85908	0.417506	2.1647							0.816005	4.27147				
0.547146	2.85327	0.419586	2.16503							0.817375	4.25788				
0.5487	2.84754	0.421666	2.16535							0.818743	4.24441				
0.550256	2.84187	0.423747	2.16567							0.820109	4.23106				
0.551815	2.83628	0.425827	2.16599							0.821474	4.21782				
0.553378	2.83075	0.427907	2.16631							0.822837	4.2047				
0.554943	2.8253	0.429988	2.16662							0.824198	4.1917				
0.556511	2.81991	0.432068	2.16693							0.825557	4.17882				
