Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.150488	7.33953	0.0330605	1.53243	0.313842	14.6569	0.539116	25.4482	0.580293	28.2463	0.851139	40.4749	0.195355	10.6981	0.443942	21.0606	0.713585	33.8454
0.1571	7.32895	0.0340659	1.54659	0.316673	14.1725	0.540238	24.4268	0.58216	27.1078	0.85227	38.8092	0.19706	10.5983	0.446093	20.2668	0.714905	32.4731
0.163677	7.31771	0.0348069	1.55671	0.319592	13.7306	0.54143	23.4911	0.584096	26.0671	0.853449	37.2812	0.1994	10.4693	0.448323	19.541	0.716279	31.2145
0.170218	7.30581	0.0352817	1.56306	0.322597	13.3263	0.542692	22.6311	0.586099	25.1123	0.854674	35.8747	0.202395	10.3166	0.450633	18.8751	0.717706	30.0563
0.176719	7.2932	0.0359652	1.57202	0.325686	12.9552	0.544028	21.8383	0.588169	24.2336	0.855946	34.5759	0.206066	10.1458	0.453019	18.2624	0.719187	28.9873
0.183178	7.27986	0.0367092	1.58154	0.328856	12.6138	0.545438	21.1056	0.590305	23.4225	0.857265	33.3732	0.210439	9.9628	0.455481	17.697	0.720721	27.9977
0.189593	7.26576	0.0377227	1.59412	0.332106	12.299	0.546925	20.4267	0.592506	22.6717	0.85863	32.2563	0.215538	9.77313	0.458017	17.1738	0.722307	27.0793
0.19596	7.25086	0.0390071	1.60947	0.335433	12.0079	0.54849	19.7962	0.594772	21.9749	0.860041	31.2167	0.220718	9.60233	0.460626	16.6887	0.723944	26.2246
0.202275	7.23513	0.0405635	1.62723	0.338394	11.7717	0.550134	19.2096	0.5971	21.3268	0.861497	30.2467	0.225971	9.44792	0.463307	16.2377	0.725634	25.4277
0.208537	7.21854	0.0423933	1.64699	0.340964	11.5823	0.55186	18.6627	0.599492	20.7227	0.862999	29.3397	0.231293	9.30784	0.466057	15.8175	0.727374	24.6828
0.214741	7.20104	0.0444973	1.66834	0.343119	11.4332	0.553668	18.152	0.601945	20.1582	0.864546	28.4898	0.236677	9.18031	0.468876	15.4254	0.729165	23.9852
0.220883	7.18261	0.0466049	1.68838	0.344843	11.32	0.555561	17.6741	0.60446	19.63	0.866137	27.6921	0.242119	9.06383	0.471761	15.0588	0.731007	23.3308
0.22696	7.1632	0.0487154	1.70722	0.346122	11.2392	0.557539	17.2265	0.607035	19.1347	0.867773	26.9418	0.247614	8.95712	0.474712	14.7153	0.732898	22.7157
0.232968	7.14278	0.050828	1.72493	0.346945	11.1885	0.559604	16.8065	0.60967	18.6694	0.869454	26.2351	0.253157	8.85906	0.477727	14.3931	0.734838	22.1366
0.238902	7.1213	0.052942	1.74161	0.348135	11.1171	0.561757	16.4119	0.612365	18.2318	0.871178	25.5683	0.258744	8.76869	0.480804	14.0903	0.736827	21.5905
0.244759	7.09874	0.0550572	1.75732	0.349437	11.0414	0.564	16.0408	0.615118	17.8195	0.872946	24.9383	0.264372	8.6852	0.483942	13.8053	0.738865	21.0749
0.250535	7.07506	0.0571729	1.77215	0.351223	10.9414	0.566333	15.6914	0.61793	17.4305	0.874757	24.3421	0.270037	8.60783	0.487141	13.5368	0.74095	20.5872
0.256224	7.05022	0.059289	1.78616	0.353506	10.8196	0.568758	15.362	0.620799	17.063	0.876611	23.7773	0.275736	8.53598	0.490397	13.2834	0.743083	20.1255
0.261822	7.02419	0.0614051	1.79941	0.356303	10.679	0.571274	15.0512	0.623726	16.7154	0.878508	23.2414	0.281465	8.46907	0.493711	13.0439	0.745263	19.6877
0.267326	6.99696	0.063521	1.81194	0.359635	10.5228	0.573884	14.7577	0.626709	16.3862	0.880447	22.7324	0.287222	8.40661	0.49708	12.8174	0.747489	19.2722
0.272731	6.96849	0.0656365	1.82381	0.363525	10.3543	0.576587	14.4803	0.629749	16.0741	0.882428	22.2483	0.293003	8.34818	0.500503	12.6029	0.74976	18.8773
0.278033	6.93878	0.0677515	1.83508	0.367487	10.1966	0.579383	14.2178	0.632845	15.7779	0.88445	21.7875	0.298807	8.29338	0.503979	12.3996	0.752077	18.5016
0.283228	6.90781	0.069866	1.84577	0.371522	10.0488	0.582274	13.9694	0.635996	15.4965	0.886514	21.3484	0.30463	8.24187	0.507508	12.2066	0.754439	18.1439
0.288313	6.87559	0.0719797	1.85593	0.375629	9.91012	0.585258	13.734	0.639202	15.2289	0.888619	20.9295	0.31047	8.19335	0.510623	12.0463	0.756846	17.8029
0.293284	6.84211	0.0740927	1.86559	0.37981	9.78003	0.588337	13.5108	0.642463	14.9742	0.890765	20.5295	0.316326	8.14754	0.513309	11.9151	0.759296	17.4775
0.298139	6.80741	0.0762049	1.87479	0.384065	9.6579	0.591509	13.2991	0.645779	14.7316	0.892951	20.1473	0.322193	8.1042	0.51555	11.8102	0.761789	17.1667
0.302874	6.77149	0.0783162	1.88356	0.388395	9.5432	0.594774	13.0982	0.649149	14.5003	0.895176	19.7816	0.328072	8.0631	0.517335	11.7295	0.764326	16.8697
0.30749	6.7344	0.0804266	1.89192	0.392801	9.43546	0.598132	12.9073	0.652574	14.2796	0.897442	19.4316	0.333959	8.02406	0.518655	11.6714	0.766904	16.5855
0.311983	6.69617	0.0825361	1.89991	0.397283	9.33422	0.601581	12.7259	0.656052	14.0689	0.899746	19.0963	0.339853	7.98688	0.519503	11.6347	0.769525	16.3135
0.316354	6.65686	0.0846449	1.90754	0.401842	9.23908	0.605121	12.5533	0.659585	13.8676	0.902089	18.7748	0.345752	7.95141	0.520725	11.5827	0.772186	16.0528
0.320602	6.61653	0.0867527	1.91484	0.406477	9.14965	0.60875	12.3891	0.663172	13.6751	0.904471	18.4663	0.351654	7.91749	0.52206	11.527	0.774889	15.8029
0.324727	6.57523	0.0888596	1.92182	0.411189	9.06559	0.611983	12.2525	0.666812	13.491	0.906891	18.17	0.357558	7.885	0.523885	11.4529	0.777631	15.5632
0.328731	6.53305	0.0909658	1.92851	0.415977	8.98655	0.614792	12.1405	0.670507	13.3147	0.909349	17.8854	0.36346	7.85381	0.526208	11.3615	0.780414	15.3329
0.332614	6.49006	0.093071	1.93492	0.42084	8.91222	0.61715	12.0509	0.674256	13.146	0.911844	17.6118	0.369361	7.82381	0.52904	11.2545	0.783235	15.1117
0.336379	6.44634	0.0951755	1.94108	0.425777	8.8423	0.619037	11.9818	0.678059	12.9842	0.914376	17.3485	0.375259	7.79489	0.532393	11.1335	0.786096	14.8991
0.340029	6.40197	0.0972791	1.94698	0.430786	8.77652	0.620437	11.9321	0.681917	12.8292	0.916945	17.095	0.381151	7.76696	0.536281	11.0005	0.788994	14.6946
0.343565	6.35703	0.099382	1.95266	0.435866	8.7146	0.621338	11.9007	0.685829	12.6806	0.91955	16.8509	0.387036	7.73994	0.540211	10.8733	0.79193	14.4977
0.346991	6.31161	0.101484	1.95812	0.441014	8.65629	0.622641	11.8561	0.689797	12.5379	0.922191	16.6156	0.392913	7.71375	0.544183	10.7516	0.794904	14.3081
0.35031	6.26579	0.103586	1.96337	0.446229	8.60134	0.624068	11.8085	0.6933	12.4184	0.924868	16.3887	0.39878	7.6883	0.548195	10.6351	0.797914	14.1254
0.353525	6.21966	0.105686	1.96843	0.451506	8.54952	0.626024	11.7449	0.69632	12.3197	0.927579	16.1698	0.404636	7.66354	0.552246	10.5235	0.800961	13.9492
0.35664	6.17328	0.107786	1.9733	0.456844	8.50062	0.628525	11.6666	0.698841	12.2404	0.930326	15.9585	0.410479	7.6394	0.556336	10.4165	0.804043	13.7793
0.35966	6.12673	0.109886	1.97799	0.462238	8.45442	0.631588	11.5747	0.700849	12.179	0.933107	15.7544	0.416307	7.61582	0.560465	10.3139	0.807161	13.6154
0.362587	6.0801	0.111985	1.98252	0.467686	8.41074	0.635235	11.4709	0.702334	12.1347	0.935923	15.5572	0.42212	7.59275	0.56463	10.2154	0.810313	13.457
0.365425	6.03343	0.114083	1.98689	0.473184	8.36938	0.639488	11.3566	0.703289	12.1066	0.938772	15.3666	0.427916	7.57013	0.568832	10.1208	0.8135	13.3041
0.368179	5.9868	0.11618	1.99112	0.478729	8.33018	0.643812	11.2473	0.704666	12.0667	0.941654	15.1822	0.433693	7.54793	0.573071	10.03	0.816721	13.1563
0.370851	5.94026	0.118277	1.9952	0.484317	8.29297	0.648203	11.1426	0.70617	12.024	0.94457	15.0039	0.43945	7.52608	0.577344	9.94262	0.819975	13.0134
0.373447	5.89387	0.120374	1.99914	0.489945	8.2576	0.652659	11.0424	0.708227	11.9668	0.947518	14.8312	0.445186	7.50456	0.581653	9.85864	0.823262	12.8752
0.375968	5.84768	0.12247	2.00296	0.495609	8.22393	0.657177	10.9463	0.710849	11.896	0.950499	14.664	0.450898	7.48333	0.585995	9.77784	0.826153	12.7584
0.378419	5.80174	0.124565	2.00665	0.501307	8.19183	0.661753	10.8541	0.714049	11.8128	0.953511	14.502	0.456586	7.46234	0.590372	9.70007	0.828637	12.6615
0.380804	5.75607	0.12666	2.01023	0.507034	8.16117	0.666383	10.7655	0.717845	11.7182	0.956555	14.3451	0.462249	7.44157	0.594782	9.62518	0.830704	12.583
0.383125	5.71073	0.128755	2.0137	0.512789	8.13185	0.671066	10.6804	0.722258	11.6136	0.959631	14.1929	0.467884	7.42099	0.599225	9.55305	0.832347	12.5221
0.385385	5.66574	0.130849	2.01706	0.518567	8.10375	0.675796	10.5985	0.726731	11.513	0.962737	14.0453	0.473491	7.40055	0.603701	9.48353	0.83356	12.4778
0.387589	5.62114	0.132942	2.02032	0.524367	8.07679	0.680571	10.5197	0.731266	11.4164	0.965874	13.9021	0.479067	7.38024	0.608208	9.41653	0.834338	12.4498
0.389738	5.57695	0.135036	2.02348	0.530185	8.05087	0.685388	10.4437	0.735865	11.3235	0.969042	13.7631	0.484613	7.36003	0.612748	9.35191	0.83546	12.4099
0.391835	5.5332	0.137129	2.02655	0.536019	8.02591	0.690242	10.3705	0.740527	11.2341	0.972239	13.6282	0.490126	7.3399	0.617319	9.28958	0.836683	12.3669
0.393884	5.4899	0.139221	2.02953	0.541867	8.00184	0.69513	10.2997	0.745254	11.1483	0.975466	13.4971	0.495604	7.31981	0.621922	9.22944	0.838353	12.3092
0.395887	5.44707	0.141313	2.03242	0.547726	7.97858	0.700049	10.2314	0.750047	11.0657	0.978722	13.3698	0.501048	7.29976	0.626555	9.1714	0.840475	12.2376
0.397845	5.40474	0.143405	2.03523	0.553593	7.95608	0.704996	10.1653	0.754906	10.9864	0.982007	13.2461	0.506454	7.27971	0.63122	9.11536	0.843056	12.1527
0.399518	5.36825	0.145497	2.03797	0.559468	7.93427	0.709967	10.1012	0.759834	10.9102	0.984892	13.1411	0.511823	7.25966	0.635915	9.06125	0.846105	12.0555
0.40092	5.33746	0.147588	2.04063	0.565348	7.91309	0.71496	10.0392	0.764829	10.8369	0.98737	13.0536	0.517152	7.23958	0.64064	9.00897	0.849632	11.9472
0.402064	5.31221	0.149679	2.04322	0.571231	7.89251	0.719971	9.97899	0.769893	10.7666	0.98943	12.9826	0.522441	7.21946	0.645395	8.95847	0.853188	11.8421
0.402959	5.29238	0.151769	2.04574	0.577115	7.87247	0.724997	9.92055	0.775027	10.699	0.991066	12.9273	0.527689	7.19928	0.650181	8.90967	0.856774	11.74
0.403611	5.27789	0.153859	2.04819	0.582999	7.85293	0.730036	9.86375	0.780231	10.634	0.992274	12.8872	0.532893	7.17904	0.654995	8.8625	0.860388	11.6409
0.404026	5.26864	0.155949	2.05058	0.588881	7.83385	0.735086	9.80851	0.785506	10.5717	0.993048	12.8617	0.538054	7.15871	0.659839	8.81689	0.86403	11.5447
0.40462	5.25541	0.158039	2.05291	0.59476	7.8152	0.740144	9.75473	0.79085	10.5118	0.994164	12.8253	0.54317	7.13829	0.664713	8.77279	0.8677	11.4511
0.405261	5.24108	0.160129	2.05518	0.600635	7.79693	0.745208	9.70234	0.796266	10.4543	0.995381	12.7861	0.54824	7.11776	0.669615	8.73014	0.871397	11.3602
0.406126	5.22171	0.162218	2.05739	0.606503	7.77903	0.750278	9.65127	0.801751	10.3991	0.99704	12.7334	0.553263	7.09713	0.674545	8.68888	0.875122	11.2719
0.40721	5.19739	0.164307	2.05955	0.612365	7.76146	0.75535	9.60144	0.807306	10.3462	0.999149	12.6677	0.558238	7.07638	0.679504	8.64895	0.878873	11.186
0.408504	5.16826	0.166396	2.06165	0.618218	7.74419	0.760424	9.55281	0.812931	10.2953	1.00171	12.5897	0.563165	7.0555	0.684491	8.61032	0.882651	11.1024
0.410001	5.13446	0.168484	2.06371	0.624061	7.72721	0.7655	9.50531	0.818624	10.2465			0.568042	7.03449	0.689505	8.57292	0.886455	11.0211
0.411693	5.09619	0.170573	2.06571	0.629894	7.71048	0.770575	9.45891	0.824385	10.1997			0.572869	7.01335	0.694546	8.53671	0.890285	10.942
0.413358	5.05846	0.172661	2.06767	0.635715	7.69399	0.77565	9.41354	0.830212	10.1547			0.577646	6.99207	0.699614	8.50164	0.894141	10.8649
0.414997	5.02127	0.174749	2.06958	0.641524	7.67771	0.780724	9.36918	0.836105	10.1115			0.582371	6.97066	0.704708	8.46767	0.898021	10.7899
0.416613	4.98463	0.176837	2.07145	0.647319	7.66164	0.785796	9.32578	0.842061	10.0701			0.587044	6.9491	0.709827	8.43476	0.901927	10.7169
0.418206	4.94852	0.178924	2.07328	0.653099	7.64574	0.790868	9.28332	0.84808	10.0303			0.591665	6.9274	0.714972	8.40286	0.905857	10.6457
0.419778	4.91296	0.181011	2.07506	0.658864	7.63001	0.795938	9.24176	0.85416	9.99215			0.596234	6.90556	0.720141	8.37194	0.909811	10.5764
0.421329	4.87793	0.183099	2.07681	0.664613	7.61442	0.801007	9.20108	0.8603	9.95546			0.600749	6.88358	0.725334	8.34196	0.913789	10.5088
0.422862	4.84343	0.185186	2.07852	0.670344	7.59898	0.806075	9.16126	0.866496	9.92021			0.605212	6.86146	0.730551	8.31288	0.917791	10.443
0.424377	4.80946	0.187273	2.08019	0.676058	7.58365	0.811143	9.12226	0.872749	9.88634			0.609621	6.83921	0.73579	8.28466	0.921817	10.3787
0.425876	4.77601	0.189359	2.08182	0.681753	7.56843	0.816211	9.08407	0.879055	9.85378			0.613977	6.81682	0.74105	8.25727	0.925865	10.3161
0.427358	4.74308	0.191446	2.08342	0.687428	7.55331	0.821279	9.04667	0.885413	9.82246			0.618279	6.79431	0.746332	8.23067	0.929937	10.255
0.428826	4.71066	0.193532	2.08499	0.693084	7.53828	0.826348	9.01004	0.891822	9.79235			0.622528	6.77167	0.751634	8.20484	0.934031	10.1954
0.43028	4.67875	0.195619	2.08652	0.698718	7.52332	0.831419	8.97416	0.898278	9.76336			0.626724	6.74891	0.756955	8.17973	0.938147	10.1372
0.431721	4.64733	0.197705	2.08802	0.704331	7.50843	0.836492	8.93902	0.904782	9.73546			0.630867	6.72604	0.762294	8.15532	0.942286	10.0805
0.43315	4.61641	0.199791	2.08949	0.709921	7.4936	0.841567	8.9046	0.91133	9.70859			0.634957	6.70306	0.767652	8.13159	0.946446	10.0251
0.434567	4.58598	0.201877	2.09093	0.715488	7.47882	0.846645	8.87088	0.917921	9.68269			0.638994	6.67998	0.773026	8.10849	0.950628	9.97096
0.435974	4.55603	0.203963	2.09234	0.721032	7.46407	0.851728	8.83786	0.924553	9.65774			0.642979	6.6568	0.778416	8.086	0.954832	9.91812
0.437371	4.52655	0.206048	2.09373	0.726552	7.44936	0.856814	8.80551	0.931224	9.63366			0.646912	6.63353	0.783821	8.0641	0.959056	9.86652
0.438758	4.49754	0.208134	2.09509	0.732046	7.43468	0.861905	8.77382	0.937933	9.61044			0.650793	6.61018	0.789239	8.04276	0.963302	9.81611
0.440137	4.469	0.210219	2.09642	0.737516	7.42001	0.867002	8.74278	0.944678	9.58802			0.654623	6.58675	0.794671	8.02194	0.967568	9.76685
0.441507	4.4409	0.212305	2.09772	0.742959	7.40536	0.872104	8.71238	0.951457	9.56636			0.658402	6.56325	0.800115	8.00164	0.971855	9.71872
0.44287	4.41325	0.21439	2.099	0.748375	7.39071	0.877213	8.6826	0.958269	9.54543			0.662131	6.53968	0.80557	7.98183	0.976161	9.67168
0.444226	4.38604	0.216475	2.10026	0.753764	7.37607	0.882328	8.65343	0.965112	9.5252			0.665811	6.51606	0.811035	7.96247	0.980488	9.62569
0.445576	4.35927	0.21856	2.10149	0.759126	7.36142	0.88745	8.62485	0.971985	9.50562			0.669441	6.49239	0.816509	7.94355	0.984835	9.58073
0.446919	4.33291	0.220645	2.1027	0.764459	7.34676	0.89258	8.59686	0.978885	9.48667			0.673022	6.46867	0.821992	7.92506	0.989201	9.53677
0.448257	4.30698	0.22273	2.10389	0.769764	7.33209	0.897717	8.56944	0.985813	9.46831			0.676555	6.44492	0.827482	7.90696	0.993586	9.49377
0.44959	4.28146	0.224814	2.10505	0.775039	7.3174	0.902862	8.54258	0.992765	9.45052			0.680041	6.42113	0.832977	7.88924	0.997991	9.45171
0.450918	4.25635	0.226899	2.1062	0.780285	7.30269	0.908016	8.51627	0.999742	9.43326			0.68348	6.39733	0.838479	7.87188	1.00241	9.41057
0.452242	4.23163	0.228984	2.10732	0.785501	7.28795	0.913178	8.49049	1.00674	9.41652			0.686873	6.37351	0.843984	7.85486		
0.453562	4.2073	0.231068	2.10843	0.790686	7.27319	0.918349	8.46524					0.690221	6.34967	0.849493	7.83816		
0.454879	4.18336	0.233152	2.10951	0.79584	7.25839	0.923529	8.4405					0.693523	6.32583	0.855005	7.82178		
0.456192	4.15979	0.235237	2.11058	0.800963	7.24356	0.928717	8.41625					0.696781	6.302	0.860518	7.80568		
0.457503	4.1366	0.237321	2.11163	0.806054	7.2287	0.933915	8.3925					0.699996	6.27817	0.866032	7.78986		
0.458811	4.11377	0.239405	2.11266	0.811113	7.21379	0.939122	8.36922					0.703168	6.25435	0.871545	7.77431		
0.460117	4.0913	0.241489	2.11367	0.81614	7.19885	0.944339	8.3464					0.706298	6.23056	0.877058	7.75899		
0.46142	4.06919	0.243573	2.11467	0.821134	7.18386	0.949564	8.32404					0.709386	6.20678	0.882569	7.74392		
0.462723	4.04741	0.245657	2.11565	0.826095	7.16883	0.954799	8.30213					0.712433	6.18304	0.888077	7.72906		
0.464023	4.02598	0.247741	2.11661	0.831023	7.15376	0.960043	8.28064					0.71544	6.15934	0.893581	7.71441		
0.465323	4.00488	0.249825	2.11756	0.835918	7.13864	0.965296	8.25957					0.718408	6.13567	0.899081	7.69996		
0.466621	3.98411	0.251908	2.11849	0.840779	7.12347	0.970558	8.23892					0.721337	6.11205	0.904576	7.68569		
0.467919	3.96366	0.253992	2.1194	0.845606	7.10826	0.975829	8.21866					0.724228	6.08848	0.910065	7.6716		
0.469216	3.94352	0.256075	2.12031	0.850399	7.093	0.981108	8.19879					0.727081	6.06497	0.915547	7.65767		
0.470513	3.9237	0.258159	2.12119	0.855158	7.07769	0.986396	8.1793					0.729898	6.04151	0.921021	7.64389		
0.47181	3.90418	0.260242	2.12207	0.859883	7.06234	0.991693	8.16017					0.732679	6.01812	0.926488	7.63026		
0.473107	3.88496	0.262326	2.12293	0.864573	7.04694	0.996997	8.1414					0.735425	5.99479	0.931945	7.61676		
0.474404	3.86603	0.264409	2.12377	0.869229	7.03149	1.00231	8.12298					0.738136	5.97154	0.937393	7.60339		
0.475701	3.84739	0.266492	2.12461	0.873851	7.016							0.740813	5.94836	0.94283	7.59013		
0.476999	3.82904	0.268576	2.12543	0.878438	7.00046							0.743456	5.92526	0.948257	7.57698		
0.478298	3.81096	0.270659	2.12624	0.88299	6.98487							0.746067	5.90224	0.953671	7.56394		
0.479597	3.79316	0.272742	2.12703	0.887508	6.96925							0.748646	5.87931	0.959074	7.55099		
0.480898	3.77562	0.274825	2.12782	0.891991	6.95358							0.751193	5.85646	0.964464	7.53813		
0.482199	3.75835	0.276908	2.12859	0.896439	6.93786							0.75371	5.83371	0.96984	7.52535		
0.483502	3.74133	0.278991	2.12935	0.900853	6.92211							0.756197	5.81105	0.975202	7.51264		
0.484806	3.72457	0.281074	2.1301	0.905233	6.90632							0.758654	5.78849	0.980549	7.5		
0.486112	3.70806	0.283157	2.13084	0.909578	6.89049							0.761082	5.76603	0.985881	7.48743		
0.487419	3.69179	0.28524	2.13157	0.913889	6.87463							0.763482	5.74367	0.991197	7.47491		
0.488727	3.67576	0.287322	2.13229	0.918165	6.85873							0.765854	5.72141	0.996497	7.46245		
0.490038	3.65997	0.289405	2.133	0.922408	6.8428							0.768199	5.69926	1.00178	7.45003		
0.49135	3.64441	0.291488	2.1337	0.926616	6.82683							0.770518	5.67722				
0.492664	3.62908	0.29357	2.13439	0.930791	6.81084							0.772811	5.65529				
0.49398	3.61397	0.295653	2.13506	0.934932	6.79481							0.775078	5.63348				
0.495298	3.59908	0.297736	2.13573	0.939039	6.77876							0.777321	5.61178				
0.496618	3.58441	0.299818	2.13639	0.943113	6.76269							0.779539	5.59019				
0.497941	3.56995	0.301901	2.13704	0.947154	6.74659							0.781734	5.56872				
0.499266	3.55569	0.303983	2.13769	0.951161	6.73047							0.783906	5.54737				
0.500593	3.54165	0.306065	2.13832	0.955136	6.71432							0.786055	5.52615				
0.501922	3.5278	0.308148	2.13895	0.959077	6.69817							0.788181	5.50504				
0.503254	3.51415	0.31023	2.13956	0.962987	6.68199							0.790287	5.48406				
0.504588	3.50069	0.312312	2.14017	0.966864	6.6658							0.792371	5.4632				
0.505925	3.48742	0.314395	2.14077	0.970709	6.64959							0.794434	5.44246				
0.507265	3.47434	0.316477	2.14137	0.974522	6.63338							0.796478	5.42186				
0.508607	3.46145	0.318559	2.14195	0.978303	6.61715							0.798501	5.40138				
0.509952	3.44873	0.320641	2.14253	0.982053	6.60092							0.800506	5.38102				
0.511299	3.43619	0.322723	2.1431	0.985772	6.58467							0.802492	5.3608				
0.51265	3.42383	0.324806	2.14367	0.989459	6.56843							0.804459	5.3407				
0.514003	3.41164	0.326888	2.14422	0.993116	6.55218							0.806409	5.32073				
0.515359	3.39961	0.32897	2.14477	0.996742	6.53593							0.808341	5.30089				
0.516717	3.38775	0.331052	2.14531	1.00034	6.51967							0.810256	5.28119				
0.518079	3.37606	0.333134	2.14585									0.812155	5.26161				
0.519443	3.36452	0.335216	2.14638									0.814038	5.24216				
0.520811	3.35314	0.337298	2.1469									0.815904	5.22285				
0.522181	3.34192	0.339379	2.14742									0.817756	5.20367				
0.523554	3.33085	0.341461	2.14793									0.819592	5.18461				
0.524931	3.31992	0.343543	2.14843									0.821414	5.16569				
0.52631	3.30915	0.345625	2.14893									0.823221	5.1469				
0.527692	3.29852	0.347707	2.14942									0.825015	5.12824				
0.529077	3.28803	0.349788	2.14991									0.826795	5.10972				
0.530466	3.27768	0.35187	2.15039									0.828562	5.09132				
0.531857	3.26746	0.353952	2.15087									0.830316	5.07306				
0.533252	3.25739	0.356034	2.15134									0.832058	5.05492				
0.534649	3.24744	0.358115	2.1518									0.833787	5.03692				
0.53605	3.23763	0.360197	2.15226									0.835504	5.01904				
0.537453	3.22794	0.362279	2.15271									0.83721	5.0013				
0.53886	3.21838	0.36436	2.15316									0.838905	4.98368				
0.54027	3.20894	0.366442	2.15361									0.840589	4.9662				
0.541683	3.19963	0.368523	2.15404									0.842262	4.94884				
0.543099	3.19044	0.370605	2.15448									0.843924	4.93161				
0.544518	3.18136	0.372686	2.15491									0.845577	4.91451				
0.545941	3.1724	0.374768	2.15533									0.847219	4.89754				
