Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.302274	3.75476	0.0786447	2.26397	0.393268	5.18078	0.545541	5.00564	0.651916	3.73517	0.336159	6.51721	0.525731	4.15931	0.766706	2.8347
0.305696	3.59398	0.0807535	2.26296	0.395626	5.23955	0.550257	5.11573	0.655422	3.79021	0.34223	6.51405	0.52963	4.20884	0.769368	2.88013
0.308971	3.4397	0.0828615	2.26194	0.398646	5.31312	0.555074	5.22276	0.658979	3.84471	0.348297	6.50816	0.533574	4.25744	0.772073	2.925
0.312105	3.29242	0.0849684	2.26089	0.402353	5.40056	0.559989	5.32666	0.662586	3.89871	0.354358	6.4996	0.537563	4.3052	0.774819	2.96932
0.315106	3.15234	0.0870744	2.25992	0.406779	5.5004	0.565	5.42731	0.666243	3.95228	0.360409	6.48852	0.541596	4.35216	0.777606	3.01313
0.317979	3.01977	0.0891795	2.25896	0.411957	5.6109	0.570102	5.52461	0.669951	4.00544	0.366448	6.47481	0.545673	4.39839	0.780433	3.05638
0.320733	2.89472	0.0912837	2.25804	0.417235	5.71635	0.575294	5.61851	0.673707	4.05829	0.372474	6.4585	0.549792	4.44399	0.783301	3.09907
0.323373	2.77706	0.0933871	2.25714	0.422608	5.81606	0.580572	5.70895	0.677513	4.1109	0.378483	6.43969	0.553954	4.48904	0.786208	3.14132
0.325908	2.66667	0.0954897	2.25621	0.428072	5.90957	0.585932	5.79587	0.681367	4.16331	0.384473	6.41835	0.558157	4.53359	0.789154	3.18304
0.328342	2.56332	0.0975913	2.25539	0.43362	5.99653	0.591372	5.87926	0.685271	4.21561	0.390443	6.39453	0.562402	4.57772	0.792139	3.2243
0.330684	2.46676	0.0996923	2.25457	0.439246	6.07678	0.596888	5.95909	0.689223	4.26791	0.396389	6.3682	0.566687	4.62152	0.795163	3.26506
0.332939	2.3767	0.101792	2.25376	0.444944	6.15027	0.602476	6.03527	0.693223	4.3203	0.402309	6.33932	0.571013	4.66503	0.798223	3.30535
0.335113	2.29275	0.103892	2.25302	0.450706	6.21704	0.608134	6.10779	0.697273	4.37286	0.408201	6.30799	0.574816	4.70276	0.801322	3.34527
0.337211	2.21472	0.105991	2.25232	0.456528	6.2772	0.613857	6.17665	0.701372	4.42568	0.414063	6.27417	0.578082	4.73473	0.804457	3.38469
0.33924	2.14215	0.108089	2.25161	0.462403	6.33101	0.619643	6.24178	0.70552	4.47895	0.419893	6.23785	0.580799	4.76122	0.807629	3.4237
0.341203	2.07465	0.110186	2.25092	0.468326	6.37864	0.625488	6.30314	0.709718	4.53275	0.425687	6.19907	0.582959	4.78207	0.810837	3.46229
0.343106	2.01209	0.112283	2.25029	0.474289	6.4204	0.631388	6.36066	0.713966	4.58719	0.431444	6.15778	0.584553	4.79729	0.81408	3.50053
0.344952	1.95405	0.11438	2.24967	0.480289	6.45662	0.63734	6.41433	0.718266	4.64245	0.437161	6.11403	0.585575	4.80711	0.817359	3.53839
0.346747	1.90015	0.116475	2.24908	0.48632	6.48759	0.643341	6.46418	0.722617	4.69869	0.442837	6.06787	0.587049	4.82132	0.820674	3.57582
0.348493	1.85022	0.11857	2.24852	0.492378	6.51366	0.648606	6.50443	0.727021	4.75611	0.448468	6.01923	0.588656	4.83663	0.824023	3.61296
0.350194	1.80398	0.120665	2.24799	0.498458	6.53511	0.653119	6.53634	0.731479	4.81476	0.454053	5.96822	0.590849	4.85734	0.827406	3.64973
0.351855	1.76115	0.122759	2.24743	0.504556	6.55221	0.656867	6.56097	0.735993	4.87493	0.459589	5.91488	0.593637	4.88364	0.830823	3.68613
0.353476	1.72148	0.124853	2.24696	0.510667	6.5653	0.659841	6.57929	0.740563	4.93684	0.465075	5.8592	0.597028	4.91545	0.834275	3.72225
0.355062	1.68477	0.126946	2.24651	0.516789	6.57463	0.662032	6.59218	0.745192	5.00058	0.470507	5.80122	0.601034	4.95269	0.837759	3.75801
0.356616	1.65084	0.129039	2.24603	0.522918	6.58047	0.663437	6.60012	0.749881	5.06641	0.475885	5.74107	0.605668	4.99539	0.841277	3.7935
0.358138	1.61944	0.131132	2.24557	0.529051	6.58306	0.665459	6.61107	0.754633	5.13456	0.481205	5.67884	0.610342	5.03813	0.844828	3.82865
0.359633	1.59041	0.133223	2.24516	0.535185	6.58259	0.667661	6.6224	0.759449	5.20523	0.486467	5.61455	0.615056	5.08085	0.848412	3.86352
0.361102	1.56362	0.135315	2.24477	0.541317	6.57932	0.670661	6.63688	0.764332	5.27853	0.491667	5.54831	0.61981	5.12349	0.852027	3.89809
0.362547	1.53891	0.137406	2.24435	0.547445	6.57333	0.674465	6.65374	0.769285	5.3546	0.496805	5.48021	0.624603	5.16601	0.855675	3.93237
0.36397	1.51613	0.139497	2.244	0.553566	6.56488	0.679077	6.67185	0.77366	5.42323	0.501879	5.41046	0.629436	5.20844	0.859355	3.96635
0.365372	1.49512	0.141588	2.24364	0.559678	6.55413	0.684501	6.68986	0.777434	5.4836	0.506887	5.33911	0.634309	5.25067	0.863066	4.00005
0.366756	1.47573	0.143678	2.24331	0.565779	6.54114	0.690743	6.70622	0.780587	5.53485	0.511828	5.26623	0.63922	5.29259	0.866809	4.03346
0.368122	1.45797	0.145768	2.243	0.571867	6.52608	0.696998	6.71784	0.783101	5.57617	0.5167	5.1921	0.644171	5.33421	0.870582	4.0666
0.369472	1.44164	0.147858	2.24263	0.577939	6.5091	0.703261	6.72456	0.784961	5.60693	0.521503	5.11685	0.64916	5.37545	0.874386	4.09946
0.370808	1.42663	0.149947	2.24233	0.583996	6.49028	0.709528	6.72631	0.786157	5.62692	0.526235	5.04058	0.654187	5.41617	0.878221	4.13202
0.372131	1.41293	0.152036	2.24207	0.590033	6.4697	0.715795	6.72301	0.787884	5.65603	0.530895	4.96345	0.659252	5.45631	0.882086	4.16431
0.373441	1.40034	0.154125	2.2418	0.596051	6.44744	0.722056	6.71466	0.789772	5.68798	0.535484	4.88566	0.664355	5.49575	0.885981	4.19631
0.374574	1.39026	0.156213	2.24151	0.602047	6.42356	0.728307	6.70126	0.792356	5.73206	0.539999	4.8074	0.669493	5.53441	0.889905	4.22801
0.375533	1.38236	0.158302	2.24126	0.608021	6.39818	0.734543	6.68291	0.795652	5.78876	0.544442	4.72872	0.674667	5.57215	0.893859	4.2594
0.376322	1.37616	0.16039	2.24102	0.61397	6.37128	0.74076	6.65978	0.799683	5.8588	0.548811	4.6499	0.679876	5.60894	0.897842	4.29054
0.376944	1.37152	0.162477	2.24076	0.619893	6.34304	0.746953	6.63214	0.804473	5.94273	0.553106	4.57109	0.685119	5.64468	0.901337	4.31745
0.3774	1.36842	0.164565	2.24052	0.625789	6.31343	0.753118	6.60031	0.810055	6.04108	0.557328	4.49238	0.690394	5.67922	0.904333	4.34018
0.377691	1.36637	0.166652	2.24029	0.631657	6.28247	0.759252	6.56469	0.81573	6.1413	0.561477	4.41392	0.695702	5.71249	0.906822	4.35886
0.378109	1.36344	0.16874	2.2401	0.637496	6.25026	0.76535	6.52585	0.821499	6.2429	0.565553	4.33591	0.701039	5.74444	0.908798	4.37352
0.378562	1.36053	0.170827	2.23989	0.643304	6.21683	0.771412	6.48432	0.827363	6.34527	0.569557	4.25845	0.706406	5.77498	0.910255	4.3842
0.379177	1.3567	0.172913	2.23968	0.64908	6.18221	0.777433	6.44077	0.833323	6.44775	0.573488	4.18167	0.7118	5.8041	0.911189	4.39113
0.379952	1.35212	0.175	2.2395	0.654824	6.14636	0.783413	6.39597	0.839378	6.54975	0.577349	4.10567	0.717221	5.83162	0.912535	4.40102
0.380886	1.34699	0.177086	2.23927	0.660533	6.10944	0.789351	6.35053	0.845528	6.65056	0.581139	4.0305	0.722667	5.85754	0.914001	4.41161
0.381977	1.34147	0.179173	2.23911	0.666208	6.07146	0.795247	6.30518	0.85177	6.74956	0.584859	3.95637	0.728136	5.88189	0.916001	4.42608
0.383224	1.3358	0.181259	2.23896	0.671847	6.0324	0.8011	6.26057	0.858105	6.84619	0.588511	3.88327	0.733627	5.9045	0.918539	4.44418
0.384466	1.3308	0.183345	2.23877	0.677449	5.99228	0.806913	6.21728	0.864528	6.93988	0.592095	3.81131	0.739138	5.92544	0.921623	4.46592
0.385704	1.32636	0.18543	2.23861	0.683013	5.95117	0.812686	6.17589	0.871036	7.03027	0.595613	3.74057	0.744668	5.9447	0.925259	4.49128
0.386938	1.32253	0.187516	2.23842	0.688538	5.90912	0.818421	6.13678	0.877628	7.11695	0.599065	3.67111	0.750216	5.9622	0.929457	4.52002
0.388169	1.31926	0.189601	2.23828	0.694024	5.86616	0.824121	6.10031	0.884298	7.1997	0.602454	3.60291	0.755778	5.97791	0.933682	4.54845
0.389396	1.31646	0.191687	2.23814	0.699469	5.8223	0.829788	6.06669	0.891044	7.27839	0.605779	3.53603	0.761355	5.99191	0.937933	4.57658
0.390622	1.31417	0.193772	2.238	0.704873	5.77759	0.835426	6.036	0.89786	7.35293	0.609043	3.47058	0.766944	6.00419	0.94221	4.60442
0.391845	1.31234	0.195857	2.23789	0.710235	5.73206	0.841036	6.00842	0.904745	7.42326	0.612246	3.40648	0.772543	6.01469	0.946512	4.63192
0.393067	1.31091	0.197942	2.23773	0.715554	5.68578	0.846622	5.98394	0.911693	7.48949	0.61539	3.34381	0.778151	6.02353	0.950841	4.65911
0.394288	1.3099	0.200027	2.23757	0.72083	5.63873	0.852186	5.9624	0.918701	7.55168	0.618477	3.28263	0.783767	6.03062	0.955194	4.686
0.395508	1.30925	0.202112	2.23746	0.726061	5.591	0.857732	5.94375	0.925765	7.60994	0.621507	3.22281	0.789389	6.03599	0.959573	4.71256
0.396727	1.30892	0.204196	2.23737	0.731248	5.54263	0.863262	5.92784	0.932881	7.66449	0.624482	3.16445	0.795014	6.03974	0.963976	4.7388
0.397947	1.3089	0.206281	2.23725	0.736389	5.49365	0.868778	5.9145	0.940047	7.71542	0.627404	3.10755	0.800643	6.04188	0.968403	4.76477
0.399166	1.30923	0.208365	2.23711	0.741485	5.44412	0.874283	5.90355	0.947258	7.76297	0.630273	3.05203	0.806273	6.04236	0.972854	4.79043
0.400387	1.30986	0.210449	2.23701	0.746534	5.39408	0.879778	5.8947	0.954512	7.80725	0.633091	2.99795	0.811902	6.04124	0.977329	4.81575
0.401607	1.31077	0.212533	2.23688	0.751536	5.34357	0.885267	5.88789	0.961806	7.84847	0.635859	2.9453	0.81753	6.0386	0.981828	4.84082
0.402829	1.31188	0.214617	2.23678	0.756491	5.29265	0.89075	5.88288	0.969137	7.88681	0.638579	2.89408	0.823155	6.03442	0.98635	4.86563
0.404052	1.31324	0.216701	2.23666	0.761398	5.24141	0.896229	5.87942	0.976502	7.92235	0.641252	2.84415	0.828775	6.02874	0.990894	4.89008
0.405276	1.31487	0.218785	2.23656	0.766258	5.18982	0.901705	5.87736	0.983899	7.95535	0.643879	2.79561	0.834388	6.02162	0.995462	4.91424
0.406502	1.31668	0.220869	2.23648	0.771069	5.13795	0.907181	5.87648	0.991326	7.98588	0.646461	2.74848	0.839995	6.01307	1.00005	4.92628
0.40773	1.31868	0.222953	2.23636	0.775832	5.08587	0.912656	5.87663	0.99878	8.01399	0.649	2.70261	0.845593	6.00309		
0.408959	1.32085	0.225036	2.2363	0.780546	5.03368	0.918131	5.87765	1.00626	8.02747	0.651497	2.658	0.851181	5.99176		
0.410191	1.32322	0.22712	2.2362	0.785212	4.98133	0.923608	5.87937			0.653953	2.61471	0.856758	5.9791		
0.411425	1.32576	0.229203	2.23611	0.789828	4.9289	0.929087	5.8817			0.65637	2.57267	0.862323	5.96512		
0.412661	1.32842	0.231286	2.23603	0.794396	4.8765	0.934568	5.88447			0.658747	2.53184	0.867874	5.94993		
0.4139	1.33125	0.23337	2.23592	0.798915	4.82408	0.940052	5.8875			0.661087	2.49219	0.87341	5.9335		
0.415142	1.33424	0.235453	2.23586	0.803385	4.77168	0.945539	5.89071			0.663391	2.45373	0.87893	5.91581		
0.416386	1.33731	0.237536	2.2358	0.807807	4.71945	0.951028	5.89403			0.66566	2.41641	0.884433	5.897		
0.417634	1.3405	0.239619	2.23573	0.812179	4.6674	0.956521	5.89741			0.667894	2.38021	0.889918	5.87708		
0.418884	1.34381	0.241702	2.23562	0.816504	4.61549	0.962018	5.90064			0.670095	2.34511	0.895384	5.85603		
0.420138	1.34719	0.243785	2.23553	0.82078	4.56382	0.967517	5.90365			0.672264	2.31105	0.90083	5.83389		
0.421395	1.35071	0.245868	2.23549	0.825008	4.51239	0.973018	5.90643			0.674401	2.27805	0.906255	5.81078		
0.422655	1.3543	0.24795	2.23543	0.829188	4.46123	0.978523	5.90889			0.676509	2.2461	0.911658	5.78666		
0.423918	1.35796	0.250033	2.23536	0.833321	4.41045	0.984029	5.91096			0.678587	2.21507	0.917038	5.76156		
0.425185	1.36173	0.252116	2.23529	0.837407	4.35997	0.989537	5.91261			0.680636	2.18502	0.922394	5.73557		
0.426456	1.36552	0.254198	2.23522	0.841445	4.30987	0.995046	5.91377			0.682658	2.15597	0.927726	5.70866		
0.42773	1.36943	0.256281	2.23515	0.845437	4.26021	1.00056	5.91421			0.684654	2.12775	0.933032	5.68089		
0.429007	1.3734	0.258363	2.23507	0.849384	4.21092					0.686623	2.10045	0.938311	5.65232		
0.430289	1.37736	0.260446	2.23504	0.853284	4.16206					0.688567	2.07402	0.943564	5.62298		
0.431574	1.38139	0.262528	2.23498	0.857139	4.11369					0.690488	2.04843	0.948789	5.59286		
0.432863	1.38553	0.26461	2.23492	0.860949	4.0658					0.692385	2.02366	0.953986	5.56201		
0.434156	1.38969	0.266693	2.23485	0.864715	4.01842					0.694259	1.99967	0.959153	5.53055		
0.435452	1.39382	0.268775	2.23478	0.868437	3.97148					0.696111	1.97646	0.964291	5.49841		
0.436753	1.39805	0.270857	2.23474	0.872116	3.92508					0.697941	1.95402	0.969399	5.46564		
0.438058	1.40236	0.272939	2.23469	0.875751	3.87925					0.699752	1.93233	0.974476	5.43238		
0.439366	1.40664	0.275021	2.23466	0.879344	3.83393					0.701542	1.91126	0.979522	5.39857		
0.440679	1.4109	0.277103	2.23461	0.882895	3.78914					0.703313	1.89095	0.984536	5.36423		
0.441995	1.41523	0.279185	2.23455	0.886405	3.74489					0.705066	1.87131	0.989517	5.32945		
0.443316	1.41959	0.281267	2.23448	0.889874	3.70123					0.7068	1.8523	0.994466	5.29426		
0.44464	1.424	0.283349	2.23441	0.893302	3.65812					0.708517	1.83393	0.999383	5.25865		
0.445969	1.42837	0.28543	2.23441	0.89669	3.61555					0.710218	1.81614	1.00427	5.24075		
0.447302	1.43275	0.287512	2.23438	0.900039	3.57357					0.711901	1.79897				
0.448639	1.43718	0.289594	2.23429	0.903349	3.53215					0.71357	1.7824				
0.44998	1.44159	0.291676	2.23424	0.906621	3.49129					0.715223	1.76639				
0.451325	1.44603	0.293757	2.23422	0.909855	3.45106					0.716861	1.75088				
0.452675	1.45048	0.295839	2.23421	0.913051	3.41134					0.718485	1.73591				
0.454028	1.4549	0.29792	2.23416	0.916211	3.37219					0.720096	1.7215				
0.455386	1.45931	0.300002	2.23407	0.919335	3.33364					0.721693	1.70752				
0.456747	1.46379	0.302083	2.23406	0.922423	3.29565					0.723278	1.69405				
0.458113	1.46822	0.304165	2.23405	0.925476	3.25824					0.72485	1.68105				
0.459483	1.47267	0.306246	2.23398	0.928495	3.22133					0.72641	1.66847				
0.460857	1.4771	0.308328	2.23394	0.931479	3.18504					0.727959	1.6564				
0.462236	1.48151	0.310409	2.23388	0.93443	3.14932					0.729497	1.64472				
0.463618	1.48594	0.31249	2.23386	0.937347	3.11414					0.731024	1.63343				
0.465005	1.49036	0.314571	2.23384	0.940232	3.07952					0.73254	1.62258				
0.466395	1.49477	0.316653	2.2338	0.943086	3.04544					0.734047	1.6121				
0.46779	1.49913	0.318734	2.23378	0.945907	3.01188					0.735544	1.60199				
0.469189	1.50354	0.320815	2.23373	0.948698	2.97888					0.737032	1.59225				
0.470592	1.50791	0.322896	2.23371	0.951458	2.94645					0.738511	1.58287				
0.471998	1.51226	0.324977	2.23366	0.954188	2.91452					0.739982	1.57386				
0.473409	1.51663	0.327058	2.23363	0.956889	2.88314					0.741444	1.56515				
0.474825	1.52094	0.32914	2.23362	0.959561	2.85225					0.742898	1.55676				
0.476244	1.52525	0.331221	2.23358	0.962204	2.82187					0.744345	1.54869				
0.477667	1.52957	0.333302	2.23356	0.964819	2.79206					0.745784	1.54091				
0.479094	1.53389	0.335382	2.23351	0.967407	2.76277					0.747216	1.53348				
0.480525	1.53814	0.337463	2.23349	0.969967	2.73391					0.748641	1.52631				
0.48196	1.54235	0.339544	2.23344	0.972501	2.70557					0.75006	1.5194				
0.483399	1.54661	0.341625	2.23341	0.975009	2.67774					0.751473	1.51279				
0.484842	1.55083	0.343706	2.2334	0.977491	2.65042					0.752879	1.50645				
0.486289	1.55503	0.345787	2.23336	0.979947	2.62354					0.75428	1.50031				
0.487739	1.55922	0.347868	2.23337	0.982379	2.59713					0.755675	1.49443				
0.489194	1.56336	0.349949	2.23335	0.984787	2.57126					0.757065	1.48881				
0.490653	1.56749	0.352029	2.23329	0.98717	2.5458					0.758449	1.48344				
0.492115	1.5716	0.35411	2.23327	0.989531	2.5208					0.759829	1.47826				
0.493581	1.5757	0.356191	2.23322	0.991868	2.49629					0.761204	1.47333				
0.495051	1.57981	0.358271	2.23319	0.994182	2.47221					0.762574	1.46859				
0.496525	1.58384	0.360352	2.23322	0.996474	2.44855					0.76394	1.46403				
0.498002	1.58787	0.362433	2.23319	0.998745	2.42538					0.765302	1.45969				
0.499484	1.5919	0.364513	2.23315	1.00099	2.41391					0.76666	1.45558				
0.500969	1.59585	0.366594	2.23312							0.768015	1.45163				
0.502457	1.59981	0.368675	2.23307							0.769365	1.44782				
0.50395	1.6038	0.370755	2.23308							0.770712	1.44426				
0.505446	1.6077	0.372836	2.23305							0.772056	1.44084				
0.506946	1.61159	0.374916	2.23304							0.773397	1.43759				
0.508449	1.61548	0.376997	2.23303							0.774735	1.4345				
0.509956	1.61929	0.379077	2.23299							0.77607	1.43152				
0.511466	1.62313	0.381158	2.23297							0.777403	1.42876				
0.51298	1.62696	0.383238	2.23292							0.778733	1.42613				
0.514498	1.63074	0.385318	2.23294							0.78006	1.42364				
0.516019	1.63446	0.387399	2.23291							0.781385	1.4213				
0.517544	1.63823	0.389479	2.23289							0.782709	1.41907				
0.519072	1.64194	0.39156	2.23288							0.78403	1.41696				
0.520603	1.64559	0.39364	2.23284							0.785349	1.41499				
0.522138	1.64929	0.39572	2.23282							0.786666	1.41317				
0.523676	1.65289	0.397801	2.23281							0.787982	1.41145				
0.525218	1.65649	0.399881	2.23281							0.789296	1.40986				
0.526763	1.66012	0.401961	2.23277							0.790609	1.40836				
0.528312	1.66369	0.404041	2.23275							0.791921	1.40696				
0.529863	1.66723	0.406122	2.23274							0.793231	1.40571				
0.531418	1.67073	0.408202	2.23274							0.79454	1.40457				
0.532976	1.67423	0.410282	2.2327							0.795848	1.40349				
0.534538	1.6777	0.412362	2.23268							0.797155	1.40251				
0.536103	1.68113	0.414442	2.23267							0.798462	1.40161				
0.537671	1.68459	0.416523	2.23266							0.799767	1.40084				
0.539242	1.68798	0.418603	2.23266							0.801072	1.40016				
0.540816	1.69132	0.420683	2.23262							0.802376	1.39952				
0.542393	1.69471	0.422763	2.2326							0.80368	1.39899				
0.543974	1.69805	0.424843	2.23259							0.804983	1.39857				
0.545557	1.70133	0.426923	2.23259							0.806286	1.39822				
0.547144	1.70462	0.429003	2.23255							0.807588	1.39789				
