Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.452467	3.50407	0.278319	2.13112	0.875042	6.77336					0.711122	5.52596	0.963935	7.49179		
0.453789	3.48914	0.280401	2.13186	0.878815	6.75385					0.71316	5.50197	0.968937	7.47653		
0.455115	3.47444	0.282483	2.13258	0.882552	6.73435					0.715177	5.47814	0.973914	7.46129		
0.456443	3.45997	0.284566	2.13329	0.886252	6.71485					0.717171	5.4545	0.978867	7.44608		
0.457775	3.44573	0.286648	2.134	0.889916	6.69535					0.719145	5.43102	0.983793	7.43089		
0.459109	3.43171	0.28873	2.13469	0.893545	6.67585					0.721099	5.40773	0.988694	7.41572		
0.460447	3.41791	0.290812	2.13538	0.897138	6.65636					0.723032	5.38461	0.993569	7.40057		
0.461788	3.40432	0.292894	2.13605	0.900696	6.63688					0.724947	5.36166	0.998417	7.38543		
0.463133	3.39094	0.294976	2.13672	0.90422	6.61742					0.726843	5.33889	1.00324	7.3703		
0.464481	3.37776	0.297058	2.13737	0.90771	6.59797					0.72872	5.3163				
0.465832	3.36479	0.29914	2.13802	0.911166	6.57854					0.73058	5.29389				
0.467186	3.35202	0.301222	2.13866	0.914588	6.55913					0.732423	5.27165				
0.468544	3.33944	0.303304	2.13929	0.917978	6.53974					0.734249	5.24959				
0.469905	3.32705	0.305385	2.13991	0.921335	6.52037					0.736059	5.22771				
0.47127	3.31484	0.307467	2.14052	0.924659	6.50103					0.737853	5.206				
0.472638	3.30282	0.309549	2.14113	0.927951	6.48172					0.739632	5.18447				
0.47401	3.29098	0.31163	2.14172	0.931212	6.46244					0.741396	5.16312				
0.475385	3.27931	0.313712	2.14231	0.934441	6.44319					0.743145	5.14194				
0.476764	3.26782	0.315794	2.14289	0.93764	6.42398					0.744881	5.12093				
0.478146	3.2565	0.317875	2.14347	0.940808	6.4048					0.746602	5.1001				
0.479532	3.24534	0.319957	2.14403	0.943946	6.38566					0.748311	5.07944				
0.480921	3.23435	0.322038	2.14459	0.947054	6.36656					0.750006	5.05896				
0.482314	3.22352	0.32412	2.14514	0.950133	6.3475					0.751689	5.03864				
0.48371	3.21285	0.326201	2.14569	0.953183	6.32849					0.75336	5.0185				
0.48511	3.20233	0.328283	2.14623	0.956204	6.30952					0.755019	4.99853				
0.486514	3.19196	0.330364	2.14676	0.959197	6.29059					0.756667	4.97873				
0.487921	3.18174	0.332445	2.14728	0.962162	6.27171					0.758304	4.9591				
0.489331	3.17167	0.334527	2.1478	0.965099	6.25289					0.759929	4.93963				
0.490745	3.16174	0.336608	2.14831	0.968009	6.23411					0.761545	4.92034				
0.492163	3.15196	0.338689	2.14882	0.970893	6.21538					0.76315	4.90121				
0.493584	3.14231	0.34077	2.14932	0.97375	6.19671					0.764746	4.88224				
0.495009	3.1328	0.342852	2.14981	0.97658	6.1781					0.766332	4.86344				
0.496437	3.12342	0.344933	2.1503	0.979385	6.15953					0.767909	4.8448				
0.497869	3.11418	0.347014	2.15078	0.982164	6.14103					0.769477	4.82632				
0.499305	3.10506	0.349095	2.15125	0.984918	6.12258					0.771036	4.808				
0.500744	3.09607	0.351176	2.15173	0.987648	6.1042					0.772587	4.78985				
0.502186	3.0872	0.353257	2.15219	0.990353	6.08587					0.77413	4.77185				
0.503632	3.07846	0.355338	2.15265	0.993034	6.06761					0.775664	4.754				
0.505082	3.06984	0.357419	2.1531	0.995691	6.0494					0.777192	4.73632				
0.506535	3.06134	0.3595	2.15355	0.998325	6.03127					0.778712	4.71879				
0.507992	3.05295	0.361581	2.154	1.00094	6.01319					0.780224	4.70141				
0.509452	3.04467	0.363662	2.15444							0.78173	4.68419				
0.510915	3.03651	0.365743	2.15487							0.783229	4.66712				
0.512382	3.02846	0.367824	2.1553							0.784722	4.65019				
0.513853	3.02052	0.369905	2.15572							0.786209	4.63342				
0.515326	3.01268	0.371986	2.15614							0.787689	4.6168				
0.516804	3.00495	0.374067	2.15656							0.789164	4.60032				
0.518284	2.99732	0.376147	2.15697							0.790633	4.58399				
0.519769	2.9898	0.378228	2.15737							0.792096	4.5678				
0.521256	2.98237	0.380309	2.15778							0.793555	4.55175				
0.522747	2.97504	0.38239	2.15817							0.795008	4.53585				
0.524241	2.96781	0.38447	2.15856							0.796456	4.52008				
0.525739	2.96067	0.386551	2.15895							0.7979	4.50446				
0.52724	2.95363	0.388632	2.15934							0.799339	4.48897				
0.528744	2.94667	0.390712	2.15972							0.800774	4.47362				
0.530251	2.93981	0.392793	2.16009							0.802204	4.4584				
0.531762	2.93304	0.394874	2.16047							0.80363	4.44332				
0.533276	2.92635	0.396954	2.16084							0.805053	4.42838				
0.534794	2.91975	0.399035	2.1612							0.806472	4.41356				
0.536314	2.91323	0.401116	2.16156							0.807887	4.39888				
0.537838	2.9068	0.403196	2.16192							0.809298	4.38432				
0.539365	2.90045	0.405277	2.16227							0.810707	4.36989				
0.540895	2.89417	0.407357	2.16262							0.812112	4.35559				
0.542429	2.88798	0.409438	2.16297							0.813514	4.34142				
0.543965	2.88187	0.411518	2.16331							0.814913	4.32737				
0.545505	2.87583	0.413599	2.16365							0.816309	4.31344				
0.547048	2.86986	0.415679	2.16399							0.817702	4.29964				
0.548593	2.86398	0.417759	2.16432							0.819093	4.28595				
0.550142	2.85816	0.41984	2.16465							0.820482	4.27239				
0.551694	2.85242	0.42192	2.16498							0.821868	4.25895				
0.55325	2.84674	0.424001	2.1653							0.823252	4.24562				
0.554808	2.84114	0.426081	2.16562							0.824633	4.23241				
0.556369	2.83561	0.428161	2.16594							0.826013	4.21931				
0.557933	2.83014	0.430242	2.16625							0.82739	4.20633				
