Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.311708	3.41186	0.0830838	2.26217	0.403503	5.37016	0.565417	5.20032	0.660235	3.85796	0.355204	6.45604	0.536124	4.26801	0.775409	2.96871
0.31482	3.27156	0.085191	2.26118	0.408558	5.47919	0.57031	5.30083	0.663855	3.91273	0.361214	6.44501	0.540122	4.31493	0.778195	3.01218
0.317805	3.13802	0.0872972	2.26018	0.413713	5.58403	0.575295	5.39808	0.667526	3.96718	0.367213	6.4315	0.544164	4.36116	0.781022	3.05511
0.320668	3.01144	0.0894026	2.25923	0.418963	5.68401	0.580369	5.49193	0.671248	4.02137	0.373199	6.41556	0.548249	4.40669	0.783888	3.09753
0.323416	2.89186	0.0915071	2.25828	0.424304	5.77861	0.585528	5.58237	0.67502	4.07541	0.379168	6.39715	0.552375	4.45159	0.786793	3.13945
0.326056	2.77911	0.0936106	2.25737	0.429731	5.86744	0.590771	5.66928	0.678842	4.12944	0.385119	6.3763	0.556544	4.49599	0.789738	3.18082
0.328595	2.67308	0.0957134	2.25651	0.435237	5.95023	0.596093	5.75257	0.682715	4.18343	0.39105	6.3531	0.560753	4.53989	0.792721	3.22173
0.331037	2.57367	0.0978154	2.25564	0.440818	6.02675	0.60149	5.83222	0.686637	4.23752	0.396957	6.32747	0.564454	4.57783	0.795741	3.26217
0.33339	2.48052	0.0999166	2.2548	0.446468	6.0969	0.60696	5.90816	0.690611	4.29186	0.40284	6.29942	0.567634	4.60998	0.798799	3.30211
0.335659	2.39341	0.102017	2.25402	0.452179	6.1608	0.612499	5.98029	0.694635	4.34648	0.408696	6.26903	0.57028	4.63635	0.801894	3.34156
0.33785	2.31206	0.104117	2.2533	0.457948	6.21857	0.618104	6.04852	0.69871	4.4016	0.414522	6.23625	0.572383	4.65714	0.805026	3.38062
0.339968	2.23614	0.106216	2.25257	0.463767	6.27034	0.62377	6.11283	0.702837	4.45728	0.420316	6.20111	0.573935	4.67258	0.808194	3.41925
0.342017	2.16538	0.108314	2.25184	0.469632	6.31633	0.629494	6.17319	0.707015	4.51363	0.426077	6.16359	0.574931	4.68234	0.811397	3.45741
0.344003	2.09946	0.110412	2.25118	0.475537	6.35676	0.635273	6.2296	0.711247	4.57089	0.431801	6.12369	0.576367	4.69619	0.814636	3.49513
0.345929	2.03806	0.112509	2.25052	0.481477	6.39199	0.64035	6.27543	0.715533	4.62915	0.437488	6.08152	0.577932	4.71134	0.81791	3.53249
0.3478	1.98097	0.114605	2.2499	0.487447	6.42227	0.644707	6.31195	0.719873	4.68862	0.443134	6.03699	0.580069	4.73198	0.821219	3.56948
0.34962	1.92787	0.116701	2.24933	0.493444	6.44782	0.648327	6.34044	0.72427	4.7494	0.448737	5.99015	0.582784	4.75805	0.824561	3.60603
0.351393	1.8785	0.118797	2.24876	0.499462	6.46901	0.651202	6.36165	0.728723	4.81171	0.454296	5.94107	0.586088	4.78939	0.827938	3.64223
0.353121	1.83265	0.120892	2.24818	0.505498	6.48609	0.653321	6.37672	0.733236	4.87584	0.459807	5.88975	0.589992	4.82612	0.831348	3.67807
0.354808	1.79003	0.122986	2.24767	0.511548	6.49932	0.65468	6.38604	0.737809	4.94184	0.46527	5.83626	0.594508	4.86819	0.834792	3.71357
0.356456	1.75048	0.12508	2.24719	0.517609	6.50897	0.656637	6.39895	0.742444	5.00998	0.470683	5.78059	0.599063	4.91018	0.838268	3.74868
0.35807	1.71379	0.127173	2.2467	0.523677	6.51522	0.658769	6.41241	0.747144	5.08048	0.476042	5.72287	0.603657	4.95204	0.841777	3.78345
0.35965	1.67975	0.129266	2.24623	0.529749	6.51835	0.661674	6.42966	0.751911	5.15345	0.481347	5.66317	0.608291	4.99385	0.845318	3.81791
0.3612	1.64813	0.131359	2.24578	0.535823	6.5186	0.66536	6.45007	0.756747	5.22899	0.486595	5.6015	0.612963	5.03559	0.848891	3.85204
0.362721	1.61888	0.133451	2.24537	0.541896	6.51608	0.669833	6.4723	0.76102	5.29711	0.491784	5.538	0.617674	5.07722	0.852496	3.88588
0.364216	1.5918	0.135543	2.24498	0.547965	6.51098	0.675098	6.49511	0.764706	5.3569	0.496914	5.47281	0.622424	5.11877	0.856132	3.91935
0.365687	1.56665	0.137634	2.24457	0.554029	6.50352	0.68116	6.51683	0.767787	5.40755	0.501982	5.40594	0.627212	5.16012	0.859799	3.95252
0.367135	1.54345	0.139726	2.24418	0.560084	6.49379	0.687241	6.53369	0.770243	5.4485	0.506987	5.33753	0.632039	5.20127	0.863497	3.9854
0.368563	1.52201	0.141816	2.24384	0.566129	6.48189	0.693335	6.54553	0.772061	5.47897	0.511928	5.26781	0.636904	5.24217	0.867226	4.01798
0.369972	1.50214	0.143907	2.24348	0.572162	6.46807	0.699438	6.55222	0.77323	5.49867	0.516803	5.1968	0.641807	5.28276	0.870984	4.05024
0.371362	1.48386	0.145997	2.24316	0.578182	6.45233	0.705544	6.55377	0.774918	5.52741	0.521612	5.12464	0.646748	5.32294	0.874773	4.08219
0.372737	1.46701	0.148087	2.24285	0.584185	6.43475	0.71165	6.55019	0.776762	5.55898	0.526353	5.05149	0.651726	5.36266	0.878591	4.11385
0.374096	1.45146	0.150176	2.24251	0.590172	6.41553	0.71775	6.54147	0.779287	5.60252	0.531025	4.97757	0.656741	5.40186	0.882439	4.14524
0.375269	1.43891	0.152265	2.24223	0.59614	6.39468	0.723839	6.52771	0.78251	5.65856	0.535628	4.903	0.661792	5.44039	0.886315	4.17631
0.376261	1.42889	0.154354	2.24199	0.602088	6.37227	0.729914	6.50907	0.78645	5.72776	0.540161	4.82781	0.666878	5.47818	0.889717	4.20316
0.377077	1.42113	0.156443	2.24168	0.608014	6.34837	0.735968	6.48579	0.791134	5.81071	0.544624	4.75228	0.672	5.51521	0.892634	4.22591
0.377719	1.4153	0.158531	2.24141	0.613917	6.32304	0.741999	6.45823	0.796592	5.90812	0.549016	4.67657	0.677155	5.55137	0.895058	4.24454
0.378189	1.41103	0.16062	2.24117	0.619796	6.2964	0.748003	6.42683	0.802143	6.00744	0.553338	4.60074	0.682344	5.58652	0.896982	4.25925
0.378489	1.40848	0.162707	2.2409	0.62565	6.26839	0.753975	6.39209	0.807786	6.10829	0.557589	4.52496	0.687565	5.62057	0.898401	4.26992
0.37892	1.40491	0.164795	2.2407	0.631477	6.23915	0.759914	6.3545	0.813525	6.21025	0.56177	4.44939	0.692817	5.65349	0.899311	4.2767
0.379386	1.40103	0.166883	2.24048	0.637276	6.20867	0.765816	6.31473	0.819359	6.3126	0.56588	4.37414	0.6981	5.68519	0.900622	4.28664
0.380019	1.3962	0.16897	2.24023	0.643046	6.17695	0.77168	6.27349	0.825288	6.41476	0.569921	4.29934	0.703411	5.71557	0.90205	4.29734
0.380817	1.39025	0.171057	2.24003	0.648786	6.1441	0.777506	6.23144	0.831312	6.51608	0.573892	4.2251	0.70875	5.74461	0.903998	4.31171
0.381776	1.38341	0.173144	2.23986	0.654495	6.11017	0.783292	6.18929	0.83743	6.61603	0.577794	4.15154	0.714116	5.77224	0.906471	4.32981
0.382897	1.37607	0.175231	2.23963	0.660172	6.07515	0.789039	6.1476	0.84364	6.71395	0.581628	4.07873	0.719506	5.79835	0.909475	4.35155
0.384175	1.3684	0.177317	2.23944	0.665815	6.03904	0.794747	6.10701	0.84994	6.8093	0.585394	4.00676	0.72492	5.82295	0.913019	4.3769
0.385446	1.36142	0.179404	2.23927	0.671425	6.0019	0.800419	6.06804	0.856328	6.90166	0.589094	3.93581	0.730356	5.84598	0.91711	4.40571
0.386712	1.35519	0.18149	2.23907	0.676999	5.96381	0.806054	6.03109	0.862801	6.99061	0.592728	3.8658	0.735814	5.86742	0.921228	4.43422
0.387972	1.34965	0.183576	2.2389	0.682538	5.92478	0.811657	5.99654	0.869355	7.07595	0.596297	3.79688	0.74129	5.88729	0.925373	4.46239
0.389227	1.34469	0.185662	2.23874	0.688039	5.88478	0.817228	5.96458	0.875986	7.15737	0.599803	3.7291	0.746784	5.90547	0.929543	4.49028
0.390477	1.3403	0.187748	2.23859	0.693503	5.84392	0.822771	5.93545	0.882692	7.23481	0.603246	3.66247	0.752294	5.92199	0.93374	4.51788
0.391724	1.33649	0.189833	2.23844	0.698929	5.80217	0.828288	5.90917	0.889467	7.30821	0.606628	3.59711	0.757819	5.93688	0.937962	4.5452
0.392968	1.33324	0.191919	2.2383	0.704315	5.75961	0.833782	5.88577	0.89631	7.37754	0.609949	3.53293	0.763357	5.95011	0.942209	4.57219
0.394209	1.33044	0.194004	2.23811	0.709661	5.71625	0.839256	5.86525	0.903215	7.44289	0.613211	3.47005	0.768906	5.96167	0.946482	4.5989
0.395447	1.32805	0.196089	2.23798	0.714967	5.67216	0.844712	5.84744	0.910179	7.50435	0.616415	3.40854	0.774466	5.97159	0.950779	4.62533
0.396683	1.32616	0.198174	2.23788	0.720231	5.62737	0.850152	5.83235	0.917198	7.56211	0.619562	3.34827	0.780034	5.97988	0.9551	4.65147
0.397918	1.3247	0.200259	2.23772	0.725453	5.58187	0.85558	5.81979	0.92427	7.61618	0.622654	3.28931	0.785608	5.98655	0.959446	4.67732
0.399152	1.32353	0.202344	2.2376	0.730632	5.53576	0.860996	5.80951	0.93139	7.6668	0.625692	3.23175	0.791189	5.99165	0.963816	4.70285
0.400384	1.32276	0.204429	2.23747	0.735768	5.48908	0.866405	5.80137	0.938556	7.7142	0.628676	3.1755	0.796773	5.99514	0.968209	4.72813
0.401616	1.32234	0.206513	2.23733	0.74086	5.44183	0.871807	5.79525	0.945765	7.7584	0.631609	3.12056	0.80236	5.99704	0.972626	4.75312
0.402848	1.32224	0.208598	2.23723	0.745908	5.39403	0.877204	5.79099	0.953013	7.79962	0.634491	3.06695	0.807948	5.99744	0.977066	4.77781
0.40408	1.32245	0.210682	2.2371	0.750911	5.34582	0.882598	5.7883	0.960298	7.83806	0.637324	3.01469	0.813536	5.99636	0.981529	4.80227
0.405313	1.32288	0.212767	2.237	0.755869	5.29721	0.88799	5.787	0.967618	7.87384	0.640108	2.9637	0.819122	5.99376	0.986015	4.82641
0.406545	1.32361	0.214851	2.23692	0.760782	5.24822	0.893381	5.787	0.97497	7.90703	0.642846	2.91399	0.824704	5.98976	0.990523	4.8503
0.407779	1.3246	0.216935	2.2368	0.765649	5.1989	0.898773	5.78814	0.982352	7.93784	0.645538	2.86563	0.830283	5.98428	0.995053	4.87397
0.409014	1.32582	0.219019	2.2367	0.77047	5.14926	0.904167	5.79021	0.989762	7.96635	0.648186	2.81849	0.835855	5.97743	0.999605	4.89734
0.410249	1.32724	0.221103	2.23658	0.775244	5.09943	0.909562	5.79308	0.997197	7.99262	0.65079	2.77262	0.841421	5.96925	1.00418	4.90896
0.411487	1.32887	0.223186	2.23649	0.779972	5.04947	0.914961	5.7966	1.00466	8.00521	0.653352	2.72796	0.846979	5.95974		
0.412726	1.33071	0.22527	2.23644	0.784653	4.99929	0.920364	5.80067			0.655873	2.68451	0.852526	5.94891		
0.413966	1.33272	0.227354	2.2363	0.789288	4.94905	0.92577	5.80512			0.658355	2.64227	0.858064	5.93679		
0.415209	1.3349	0.229437	2.2362	0.793875	4.89876	0.931181	5.80991			0.660797	2.60116	0.863589	5.92351		
0.416454	1.33724	0.231521	2.23615	0.798416	4.84843	0.936596	5.81486			0.663202	2.56119	0.869101	5.909		
0.417701	1.33976	0.233604	2.23605	0.80291	4.79814	0.942016	5.81991			0.66557	2.52238	0.8746	5.89329		
0.41895	1.34238	0.235687	2.23596	0.807357	4.74794	0.947441	5.82499			0.667902	2.48467	0.880083	5.87642		
0.420202	1.34515	0.23777	2.23592	0.811757	4.69783	0.952871	5.82995			0.670199	2.44802	0.88555	5.8585		
0.421457	1.34804	0.239854	2.23582	0.816111	4.64788	0.958305	5.83474			0.672463	2.41244	0.891	5.83951		
0.422714	1.35102	0.241937	2.2357	0.820418	4.59811	0.963743	5.83933			0.674695	2.37788	0.896431	5.81943		
0.423974	1.3542	0.24402	2.23564	0.824679	4.54854	0.969186	5.84364			0.676894	2.3443	0.901844	5.79837		
0.425238	1.3574	0.246103	2.23561	0.828893	4.49922	0.974632	5.84759			0.679063	2.31169	0.907236	5.77634		
0.426504	1.36068	0.248185	2.23553	0.833062	4.45013	0.980082	5.85114			0.681202	2.28012	0.912607	5.75335		
0.427773	1.36412	0.250268	2.23544	0.837186	4.40138	0.985535	5.85419			0.683312	2.24946	0.917957	5.72944		
0.429046	1.36759	0.252351	2.2354	0.841264	4.35298	0.99099	5.85675			0.685394	2.21967	0.923283	5.70463		
0.430321	1.37116	0.254434	2.23531	0.845297	4.30491	0.996448	5.85883			0.687448	2.19078	0.928586	5.679		
0.431601	1.37478	0.256516	2.23523	0.849286	4.25717	1.00191	5.85974			0.689476	2.16279	0.933865	5.65257		
0.432883	1.37849	0.258599	2.23519	0.85323	4.20987					0.691478	2.13568	0.939119	5.62533		
0.434169	1.38229	0.260681	2.23513	0.85713	4.16293					0.693455	2.10935	0.944348	5.59738		
0.435459	1.38609	0.262764	2.23506	0.860987	4.11642					0.695409	2.08381	0.94955	5.56869		
0.436752	1.38993	0.264846	2.23503	0.864801	4.07043					0.697338	2.05906	0.954724	5.5393		
0.438049	1.39387	0.266928	2.23498	0.868572	4.0248					0.699245	2.03511	0.959871	5.50929		
0.439349	1.39785	0.269011	2.23488	0.872301	3.97964					0.701131	2.0119	0.96499	5.47865		
0.440654	1.40185	0.271093	2.23483	0.875987	3.93502					0.702994	1.98938	0.97008	5.44747		
0.441962	1.40594	0.273175	2.2348	0.879633	3.89085					0.704838	1.96757	0.975141	5.41573		
0.443273	1.41	0.275257	2.23475	0.883238	3.84715					0.706661	1.94645	0.980172	5.38342		
0.444589	1.41408	0.277339	2.23469	0.886802	3.80399					0.708465	1.926	0.985172	5.35071		
0.445908	1.41825	0.279421	2.23463	0.890326	3.76132					0.71025	1.90622	0.990142	5.31755		
0.447232	1.42242	0.281503	2.23459	0.893811	3.71918					0.712017	1.88702	0.995081	5.28394		
0.448559	1.42663	0.283585	2.23454	0.897256	3.67753					0.713766	1.86846	0.999988	5.24996		
0.44989	1.43082	0.285667	2.23448	0.900663	3.63638					0.715498	1.85049	1.00486	5.23287		
0.451225	1.43504	0.287749	2.23444	0.904032	3.59581					0.717214	1.83312				
0.452564	1.43931	0.289831	2.23439	0.907364	3.55572					0.718914	1.81631				
0.453907	1.44357	0.291912	2.23436	0.910658	3.51619					0.720599	1.79999				
0.455254	1.44782	0.293994	2.23431	0.913916	3.47716					0.722268	1.78425				
0.456605	1.45211	0.296076	2.23425	0.917137	3.43864					0.723923	1.76902				
0.45796	1.45641	0.298157	2.23422	0.920323	3.40074					0.725565	1.7543				
0.459319	1.46069	0.300239	2.23421	0.923474	3.36329					0.727192	1.74006				
0.460682	1.46499	0.302321	2.23416	0.92659	3.32633					0.728807	1.72627				
0.462049	1.46926	0.304402	2.2341	0.929672	3.28998					0.730409	1.71297				
0.46342	1.47359	0.306484	2.23407	0.932721	3.25412					0.731999	1.70013				
0.464795	1.47789	0.308565	2.23402	0.935736	3.21876					0.733577	1.68767				
0.466173	1.48216	0.310647	2.234	0.938719	3.18394					0.735144	1.67565				
0.467556	1.48649	0.312728	2.23395	0.941669	3.14964					0.736699	1.66407				
0.468943	1.49078	0.314809	2.23392	0.944588	3.11583					0.738245	1.65287				
0.470334	1.49505	0.316891	2.23387	0.947475	3.08256					0.739779	1.64206				
0.471729	1.49934	0.318972	2.23385	0.950332	3.04981					0.741304	1.63161				
0.473128	1.50361	0.321053	2.23384	0.953158	3.0175					0.74282	1.62151				
0.474531	1.50784	0.323134	2.23376	0.955954	2.98571					0.744326	1.61177				
0.475938	1.51211	0.325216	2.23376	0.958722	2.95444					0.745823	1.6024				
0.477349	1.51637	0.327297	2.23372	0.96146	2.92368					0.747312	1.59335				
0.478763	1.52059	0.329378	2.2337	0.964169	2.89339					0.748792	1.58462				
0.480182	1.52478	0.331459	2.23369	0.966851	2.8636					0.750264	1.57619				
0.481605	1.529	0.33354	2.23361	0.969505	2.83427					0.751729	1.56809				
0.483031	1.5332	0.335621	2.23357	0.972133	2.8054					0.753186	1.56027				
0.484462	1.53735	0.337702	2.23355	0.974733	2.77702					0.754637	1.55274				
0.485896	1.54152	0.339783	2.23354	0.977307	2.74912					0.75608	1.54552				
0.487334	1.54568	0.341864	2.23354	0.979856	2.72167					0.757516	1.53851				
0.488776	1.54982	0.343945	2.2335	0.982379	2.69468					0.758947	1.53179				
0.490222	1.5539	0.346026	2.23344	0.984877	2.66815					0.760371	1.52535				
0.491672	1.55799	0.348107	2.23341	0.987351	2.64203					0.761789	1.51912				
0.493125	1.56209	0.350188	2.2334	0.9898	2.61641					0.763201	1.51315				
0.494582	1.56615	0.352268	2.23339	0.992226	2.59122					0.764609	1.50742				
0.496043	1.5702	0.354349	2.23335	0.994629	2.56647					0.76601	1.50189				
0.497508	1.57423	0.35643	2.2333	0.997008	2.54212					0.767407	1.49659				
0.498977	1.57823	0.358511	2.2333	0.999366	2.51819					0.768799	1.49156				
0.500449	1.58221	0.360592	2.23327	1.0017	2.50635					0.770187	1.48667				
0.501925	1.58613	0.362672	2.23326							0.771569	1.48198				
0.503405	1.59008	0.364753	2.23325							0.772948	1.47752				
0.504888	1.59406	0.366834	2.23317							0.774323	1.47324				
0.506375	1.59796	0.368914	2.23317							0.775693	1.46915				
0.507866	1.60181	0.370995	2.23317							0.77706	1.46521				
0.50936	1.60564	0.373076	2.23313							0.778424	1.46148				
0.510858	1.6095	0.375156	2.23311							0.779783	1.45793				
0.512359	1.61333	0.377237	2.2331							0.78114	1.45451				
0.513864	1.61711	0.379317	2.23306							0.782494	1.45122				
0.515372	1.62091	0.381398	2.23304							0.783844	1.44815				
0.516884	1.62464	0.383478	2.23303							0.785192	1.44522				
0.5184	1.62837	0.385559	2.23299							0.786537	1.4424				
0.519919	1.63211	0.387639	2.233							0.78788	1.43975				
0.521441	1.63577	0.38972	2.23298							0.78922	1.43725				
0.522967	1.63943	0.3918	2.23292							0.790558	1.43486				
0.524496	1.64309	0.393881	2.23294							0.791894	1.43261				
0.526028	1.64668	0.395961	2.2329							0.793228	1.43049				
0.527564	1.65027	0.398041	2.23289							0.794559	1.42845				
0.529103	1.65386	0.400122	2.23288							0.795889	1.42658				
0.530646	1.65741	0.402202	2.23284							0.797218	1.42484				
0.532192	1.66091	0.404282	2.23282							0.798544	1.42317				
0.533741	1.66441	0.406363	2.23281							0.79987	1.42163				
0.535293	1.66792	0.408443	2.23281							0.801194	1.42021				
0.536849	1.67136	0.410523	2.2328							0.802516	1.41884				
0.538408	1.6748	0.412604	2.23277							0.803837	1.4176				
0.53997	1.67825	0.414684	2.23275							0.805158	1.41651				
0.541535	1.68162	0.416764	2.23274							0.806477	1.41545				
0.543103	1.68495	0.418844	2.2327							0.807795	1.41448				
0.544675	1.68834	0.420924	2.23267							0.809113	1.41366				
0.546249	1.69168	0.423005	2.2327							0.810429	1.41289				
0.547827	1.69492	0.425085	2.23268							0.811745	1.41218				
