Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.338115	2.50566	0.106677	2.25305	0.4518	6.02537	0.625858	5.76112	0.696609	4.41177	0.407135	6.19931	0.559612	4.4825	0.801693	3.31004
0.340411	2.42389	0.108775	2.25235	0.457441	6.08142	0.630557	5.81443	0.700749	4.47414	0.412897	6.16919	0.561645	4.50339	0.804795	3.34838
0.342632	2.34715	0.110874	2.25163	0.463132	6.13208	0.634597	5.85724	0.704946	4.53782	0.41863	6.13688	0.56423	4.52958	0.807933	3.3863
0.344784	2.27526	0.112971	2.25098	0.468868	6.17748	0.637959	5.89073	0.709204	4.6029	0.424332	6.10245	0.567376	4.56099	0.811105	3.42377
0.346872	2.20787	0.115068	2.2504	0.474643	6.2179	0.640631	5.91589	0.713523	4.66957	0.430001	6.06593	0.571094	4.59769	0.814313	3.46078
0.348898	2.14479	0.117164	2.24978	0.480454	6.2535	0.642602	5.93377	0.717906	4.73802	0.435636	6.0272	0.575397	4.63945	0.817554	3.49736
0.350868	2.0858	0.11926	2.24921	0.486296	6.28444	0.643867	5.94492	0.722352	4.80842	0.441232	5.98638	0.579739	4.68087	0.82083	3.53353
0.352785	2.03058	0.121356	2.24867	0.492165	6.31108	0.645689	5.96035	0.726866	4.88095	0.446791	5.94352	0.58412	4.72209	0.824138	3.56926
0.354652	1.97903	0.12345	2.24811	0.498056	6.33363	0.647675	5.97654	0.731447	4.95578	0.452308	5.89854	0.588538	4.7631	0.82748	3.6046
0.356473	1.93087	0.125545	2.24761	0.503967	6.35227	0.650385	5.99758	0.7361	5.03299	0.457782	5.85159	0.592995	4.80389	0.830855	3.63955
0.35825	1.88581	0.127639	2.2471	0.509893	6.36726	0.653825	6.02245	0.740214	5.10231	0.463211	5.80263	0.59749	4.8445	0.834262	3.67407
0.359987	1.84382	0.129732	2.24663	0.515831	6.37889	0.658003	6.05008	0.743766	5.16293	0.468594	5.75174	0.602022	4.88491	0.837701	3.70825
0.361686	1.80465	0.131825	2.24621	0.521779	6.38731	0.662928	6.07893	0.746736	5.21429	0.473929	5.69894	0.606592	4.92522	0.841172	3.7421
0.36335	1.76808	0.133918	2.24578	0.527733	6.39269	0.668606	6.10737	0.749105	5.25553	0.479214	5.64431	0.6112	4.96537	0.844674	3.77553
0.36498	1.73396	0.13601	2.24538	0.533691	6.39527	0.674308	6.13068	0.750858	5.2862	0.484447	5.58799	0.615845	5.0053	0.848208	3.80856
0.366581	1.7022	0.138102	2.24496	0.53965	6.39524	0.68003	6.14874	0.751986	5.30613	0.489626	5.52991	0.620527	5.04503	0.851771	3.84128
0.368152	1.67259	0.140193	2.24457	0.545608	6.39274	0.685765	6.1615	0.753615	5.335	0.494751	5.47021	0.625246	5.08457	0.855365	3.8737
0.369697	1.645	0.142284	2.24423	0.551562	6.38794	0.691511	6.16902	0.755396	5.36674	0.499819	5.40906	0.630001	5.12389	0.858989	3.90572
0.371218	1.61936	0.144375	2.24387	0.557511	6.38096	0.697261	6.17128	0.757834	5.41046	0.50483	5.34647	0.634793	5.16285	0.862643	3.93738
0.372715	1.59546	0.146465	2.24351	0.563453	6.37194	0.70301	6.16838	0.760946	5.46648	0.509782	5.28259	0.639622	5.20148	0.866326	3.96878
0.37419	1.57322	0.148555	2.24318	0.569385	6.36094	0.708755	6.16059	0.764754	5.53563	0.514674	5.21746	0.644486	5.23977	0.86956	3.99587
0.37546	1.55514	0.150645	2.24287	0.575306	6.34812	0.71449	6.14806	0.769281	5.61838	0.519504	5.15125	0.649385	5.27755	0.872333	4.01879
0.376531	1.54062	0.152735	2.24257	0.581214	6.33362	0.720211	6.13113	0.774561	5.71518	0.524273	5.08412	0.65432	5.31479	0.874639	4.03761
0.37741	1.52913	0.154824	2.24231	0.587108	6.31743	0.725915	6.11026	0.779931	5.81379	0.528978	5.0161	0.659289	5.3515	0.876469	4.05234
0.3781	1.5205	0.156913	2.24204	0.592986	6.29967	0.731597	6.08579	0.785394	5.91381	0.533619	4.94737	0.664292	5.38755	0.877819	4.06302
0.378605	1.51437	0.159002	2.24175	0.598846	6.28043	0.737255	6.05829	0.790951	6.01469	0.538197	4.87806	0.669328	5.42278	0.878685	4.06997
0.378927	1.51049	0.16109	2.24146	0.604688	6.25978	0.742886	6.02839	0.796602	6.11607	0.542709	4.80829	0.674397	5.45728	0.879933	4.08
0.379388	1.50509	0.163178	2.24124	0.610511	6.23778	0.748488	5.99663	0.802347	6.21737	0.547156	4.73818	0.679497	5.4909	0.881292	4.09066
0.379888	1.49936	0.165267	2.24102	0.616312	6.21443	0.75406	5.96365	0.808187	6.31794	0.551538	4.66786	0.684628	5.52353	0.883147	4.10511
0.380565	1.4918	0.167354	2.24073	0.622091	6.18984	0.759601	5.93009	0.81412	6.41729	0.555855	4.59747	0.689789	5.55511	0.885501	4.12337
0.381416	1.48273	0.169442	2.24051	0.627846	6.16402	0.76511	5.8965	0.820145	6.5149	0.560105	4.52711	0.69498	5.58566	0.888363	4.1453
0.382439	1.47231	0.171529	2.24033	0.633577	6.13705	0.770588	5.86345	0.82626	6.61029	0.56429	4.45689	0.700198	5.61504	0.891739	4.17074
0.383629	1.46079	0.173617	2.24013	0.639282	6.10892	0.776036	5.8314	0.832462	6.70307	0.56841	4.38692	0.705443	5.64317	0.895638	4.19968
0.384984	1.4485	0.175704	2.23992	0.64496	6.07966	0.781454	5.80076	0.83875	6.79282	0.572465	4.31736	0.710713	5.67008	0.899565	4.22836
0.386328	1.43723	0.17779	2.23974	0.65061	6.04942	0.786845	5.77189	0.84512	6.87929	0.576455	4.24823	0.716008	5.69566	0.903517	4.25673
0.387662	1.42683	0.179877	2.23954	0.656232	6.01812	0.79221	5.74504	0.851569	6.9623	0.580381	4.17961	0.721326	5.71988	0.907496	4.28479
0.388987	1.41731	0.181964	2.23937	0.661825	5.98577	0.79755	5.72041	0.858094	7.04163	0.584243	4.11164	0.726667	5.74268	0.911502	4.31259
0.390303	1.40859	0.18405	2.23921	0.667386	5.95249	0.802869	5.69813	0.86469	7.11722	0.588043	4.04444	0.732027	5.76404	0.915533	4.34008
0.391612	1.40061	0.186136	2.23898	0.672916	5.91828	0.808168	5.67828	0.871356	7.18911	0.59178	3.978	0.737407	5.78399	0.919589	4.36726
0.392913	1.3934	0.188222	2.23883	0.678414	5.88315	0.81345	5.66084	0.878086	7.25729	0.595455	3.9124	0.742805	5.80242	0.92367	4.39418
0.394208	1.38682	0.190308	2.23872	0.683879	5.84717	0.818716	5.64575	0.884879	7.32177	0.59907	3.8477	0.748219	5.81937	0.927777	4.42083
0.395497	1.3809	0.192394	2.23855	0.68931	5.81032	0.82397	5.63301	0.89173	7.38268	0.602625	3.78393	0.753649	5.83483	0.931908	4.44715
0.396781	1.37559	0.194479	2.23836	0.694706	5.77263	0.829213	5.62257	0.898636	7.44013	0.606121	3.72118	0.759092	5.84875	0.936064	4.47324
0.398061	1.37082	0.196565	2.23823	0.700066	5.73415	0.834447	5.61417	0.905594	7.49427	0.609559	3.65944	0.764547	5.86121	0.940244	4.49906
0.399336	1.36656	0.19865	2.23813	0.705391	5.69496	0.839674	5.60777	0.9126	7.54518	0.61294	3.59884	0.770014	5.87212	0.944447	4.52457
0.400607	1.36286	0.200735	2.23796	0.710678	5.65507	0.844897	5.60325	0.919653	7.59301	0.616265	3.53927	0.775489	5.88154	0.948675	4.54981
0.401875	1.35962	0.20282	2.23781	0.715928	5.61444	0.850115	5.60044	0.926749	7.63794	0.619535	3.48078	0.780973	5.8895	0.952925	4.57481
0.403141	1.35682	0.204905	2.2377	0.72114	5.57314	0.855332	5.59922	0.933886	7.68008	0.622751	3.42345	0.786464	5.89597	0.957199	4.59955
0.404404	1.35444	0.20699	2.2376	0.726313	5.53125	0.860549	5.59942	0.94106	7.71953	0.625914	3.36728	0.79196	5.90093	0.961496	4.624
0.405664	1.3524	0.209074	2.23748	0.731447	5.48881	0.865766	5.6009	0.94827	7.75643	0.629025	3.31224	0.79746	5.90447	0.965816	4.6482
0.406924	1.3508	0.211159	2.23731	0.736541	5.4458	0.870986	5.60355	0.955513	7.79092	0.632086	3.25835	0.802962	5.90665	0.970157	4.67216
0.408181	1.34956	0.213243	2.23723	0.741595	5.40224	0.876208	5.60722	0.962788	7.82307	0.635097	3.20563	0.808466	5.9074	0.974522	4.69586
0.409438	1.34864	0.215328	2.23715	0.746608	5.35824	0.881434	5.6118	0.970091	7.85299	0.638059	3.15407	0.81397	5.90676	0.978908	4.71932
0.410695	1.34804	0.217412	2.237	0.751579	5.31383	0.886665	5.61717	0.977421	7.88069	0.640974	3.10365	0.819473	5.90475	0.983316	4.74255
0.41195	1.3477	0.219496	2.23689	0.756509	5.26902	0.891901	5.62318	0.984776	7.90626	0.643843	3.05437	0.824973	5.90144	0.987745	4.76548
0.413206	1.34768	0.22158	2.2368	0.761398	5.22388	0.897143	5.62978	0.992153	7.92981	0.646666	3.00626	0.830469	5.89681	0.992195	4.78819
0.414462	1.34789	0.223664	2.23671	0.766244	5.17838	0.902391	5.63682	0.999552	7.95133	0.649445	2.95925	0.835961	5.89095	0.996667	4.81071
0.415717	1.34836	0.225748	2.23664	0.771047	5.13264	0.907647	5.64421	1.00697	7.96158	0.65218	2.91336	0.841446	5.88384	1.00116	4.82191
0.416974	1.34911	0.227832	2.23652	0.775808	5.08669	0.912909	5.65191			0.654873	2.86856	0.846925	5.87546		
0.418231	1.35003	0.229916	2.23643	0.780525	5.0405	0.918178	5.65971			0.657525	2.82488	0.852395	5.86592		
0.41949	1.35119	0.231999	2.23635	0.7852	4.99419	0.923455	5.66763			0.660137	2.78231	0.857855	5.85525		
0.420749	1.35254	0.234083	2.23623	0.789832	4.94778	0.928739	5.67563			0.66271	2.74078	0.863305	5.8434		
0.42201	1.35405	0.236166	2.23618	0.79442	4.90128	0.934031	5.68351			0.665244	2.70027	0.868744	5.83044		
0.423272	1.35576	0.23825	2.23611	0.798965	4.85471	0.93933	5.69129			0.667741	2.66079	0.87417	5.81646		
0.424536	1.35761	0.240333	2.236	0.803466	4.80817	0.944636	5.69892			0.670202	2.62234	0.879582	5.80141		
0.425802	1.35963	0.242416	2.23592	0.807924	4.76171	0.949949	5.70628			0.672628	2.58491	0.88498	5.78535		
0.42707	1.36184	0.244499	2.23583	0.812339	4.71527	0.955269	5.71337			0.675019	2.54844	0.890362	5.76831		
0.42834	1.36416	0.246583	2.23579	0.81671	4.6689	0.960595	5.7201			0.677377	2.51291	0.895729	5.75027		
0.429612	1.36657	0.248666	2.2357	0.821039	4.62268	0.965928	5.72647			0.679702	2.47834	0.901077	5.73129		
0.430886	1.36912	0.250749	2.23562	0.825324	4.57661	0.971266	5.7324			0.681995	2.44469	0.906408	5.71144		
0.432163	1.37179	0.252831	2.23557	0.829567	4.53073	0.97661	5.73786			0.684257	2.41193	0.91172	5.69074		
0.433442	1.37459	0.254914	2.23552	0.833767	4.48508	0.981958	5.74282			0.686489	2.3801	0.917012	5.66919		
0.434724	1.3775	0.256997	2.23545	0.837924	4.43966	0.987311	5.74724			0.688692	2.34913	0.922284	5.6468		
0.436009	1.38045	0.25908	2.23538	0.84204	4.3945	0.992667	5.7511			0.690867	2.31896	0.927534	5.62364		
0.437297	1.38353	0.261162	2.23531	0.846113	4.34962	0.998027	5.75438			0.693013	2.28967	0.932763	5.59971		
0.438587	1.38669	0.263245	2.23524	0.850145	4.30502	1.00339	5.75592			0.695133	2.26118	0.937969	5.57508		
0.439881	1.38992	0.265328	2.23517	0.854135	4.26072					0.697227	2.23346	0.943152	5.54976		
0.441177	1.39325	0.26741	2.23513	0.858084	4.21677					0.699295	2.20656	0.94831	5.52374		
0.442477	1.3966	0.269493	2.23507	0.861992	4.17323					0.701338	2.1804	0.953444	5.4971		
0.44378	1.40003	0.271575	2.23501	0.86586	4.13					0.703358	2.15495	0.958553	5.46987		
0.445086	1.40355	0.273657	2.23498	0.869688	4.08714					0.705354	2.13024	0.963637	5.44204		
0.446395	1.4071	0.27574	2.23489	0.873476	4.04466					0.707327	2.10625	0.968694	5.4137		
0.447708	1.4107	0.277822	2.23485	0.877225	4.00262					0.709279	2.08297	0.973725	5.38484		
0.449024	1.41437	0.279904	2.23482	0.880935	3.96098					0.711209	2.06034	0.978728	5.35547		
0.450343	1.41804	0.281986	2.23474	0.884606	3.91972					0.713118	2.03834	0.983704	5.32563		
0.451666	1.42178	0.284068	2.2347	0.888239	3.87892					0.715007	2.01701	0.988652	5.2954		
0.452992	1.42559	0.28615	2.23467	0.891834	3.83852					0.716876	1.99631	0.993571	5.26475		
0.454322	1.42936	0.288232	2.23459	0.895391	3.79855					0.718727	1.97622	0.998462	5.23376		
0.455656	1.43319	0.290314	2.23455	0.898912	3.75904					0.720559	1.95669	1.00332	5.2182		
0.456993	1.43708	0.292396	2.23453	0.902396	3.71999					0.722373	1.93777				
0.458334	1.44096	0.294478	2.23448	0.905844	3.68134					0.72417	1.91941				
0.459678	1.44488	0.29656	2.23442	0.909256	3.6432					0.725949	1.90159				
0.461026	1.44886	0.298641	2.23435	0.912632	3.60549					0.727713	1.88429				
0.462378	1.45279	0.300723	2.23436	0.915974	3.56817					0.729461	1.86751				
0.463733	1.45676	0.302805	2.23432	0.919281	3.53139					0.731193	1.85128				
0.465092	1.46077	0.304887	2.23423	0.922554	3.49502					0.73291	1.83555				
0.466455	1.46475	0.306968	2.23422	0.925794	3.45911					0.734613	1.82025				
0.467822	1.46875	0.30905	2.23418	0.929	3.42368					0.736302	1.80543				
0.469192	1.4728	0.311131	2.23413	0.932174	3.38865					0.737977	1.79109				
0.470566	1.47684	0.313213	2.23413	0.935315	3.35414					0.73964	1.77719				
0.471944	1.48084	0.315294	2.23406	0.938424	3.32004					0.741289	1.76371				
0.473326	1.48489	0.317376	2.23403	0.941501	3.2864					0.742926	1.75068				
0.474711	1.48897	0.319457	2.23401	0.944547	3.25321					0.744551	1.73805				
0.4761	1.49302	0.321539	2.23397	0.947563	3.22047					0.746165	1.72576				
0.477493	1.49702	0.32362	2.23394	0.950548	3.1882					0.747767	1.71391				
0.47889	1.50108	0.325701	2.2339	0.953504	3.15632					0.749358	1.70245				
0.48029	1.50515	0.327783	2.23387	0.95643	3.12493					0.750939	1.69134				
0.481694	1.50917	0.329864	2.23382	0.959327	3.09396					0.75251	1.68058				
0.483102	1.51319	0.331945	2.2338	0.962195	3.06342					0.754071	1.67018				
0.484514	1.51722	0.334026	2.23379	0.965035	3.03332					0.755622	1.66012				
0.485929	1.52124	0.336108	2.23374	0.967847	3.00366					0.757164	1.65036				
0.487349	1.52527	0.338189	2.23369	0.970632	2.97444					0.758698	1.64097				
0.488772	1.5293	0.34027	2.23366	0.97339	2.94562					0.760222	1.63189				
0.490198	1.53329	0.342351	2.23364	0.976121	2.91726					0.761738	1.62306				
0.491629	1.53726	0.344432	2.23364	0.978826	2.88927					0.763247	1.61454				
0.493063	1.54126	0.346513	2.2336	0.981505	2.86173					0.764747	1.60633				
0.494501	1.54521	0.348594	2.23354	0.984158	2.83462					0.76624	1.59842				
0.495942	1.54915	0.350675	2.23355	0.986787	2.80789					0.767725	1.59072				
0.497387	1.55314	0.352756	2.23351	0.989391	2.78156					0.769204	1.58333				
0.498836	1.55708	0.354837	2.2335	0.99197	2.75565					0.770676	1.57622				
0.500289	1.56095	0.356918	2.23349	0.994526	2.73013					0.772141	1.5693				
0.501745	1.56486	0.358999	2.23341	0.997057	2.70503					0.7736	1.56262				
0.503205	1.56876	0.36108	2.23337	0.999566	2.68033					0.775053	1.55623				
0.504668	1.57261	0.36316	2.23339	1.00205	2.66804					0.7765	1.55008				
0.506135	1.57648	0.365241	2.23336							0.777941	1.54407				
0.507606	1.58032	0.367322	2.23335							0.779377	1.53835				
0.50908	1.58414	0.369403	2.23334							0.780808	1.53282				
0.510558	1.58796	0.371484	2.23327							0.782233	1.52746				
0.512039	1.59177	0.373564	2.23326							0.783654	1.5224				
0.513524	1.59554	0.375645	2.23326							0.78507	1.51745				
0.515012	1.59926	0.377726	2.23319							0.786482	1.5127				
0.516504	1.60302	0.379806	2.23319							0.787889	1.50817				
0.517999	1.60674	0.381887	2.23319							0.789292	1.50378				
0.519498	1.61042	0.383968	2.23315							0.790691	1.49957				
0.521	1.61414	0.386048	2.23313							0.792086	1.49552				
0.522505	1.61779	0.388129	2.23312							0.793478	1.49171				
0.524014	1.62144	0.390209	2.23308							0.794866	1.488				
0.525527	1.62507	0.39229	2.23306							0.79625	1.48443				
0.527043	1.62863	0.39437	2.23309							0.797632	1.48103				
0.528562	1.63225	0.396451	2.23303							0.79901	1.4778				
0.530084	1.63582	0.398532	2.233							0.800386	1.47468				
0.53161	1.63936	0.400612	2.23302							0.801758	1.47173				
0.533139	1.64288	0.402692	2.23296							0.803128	1.46893				
0.534671	1.64637	0.404773	2.23296							0.804495	1.46622				
0.536207	1.64987	0.406853	2.23297							0.80586	1.46365				
0.537745	1.65334	0.408934	2.23289							0.807223	1.46123				
0.539288	1.6568	0.411014	2.2329							0.808583	1.45889				
0.540833	1.66021	0.413095	2.2329							0.809941	1.45669				
0.542381	1.6636	0.415175	2.23286							0.811297	1.45464				
0.543933	1.66698	0.417255	2.23284							0.812652	1.45266				
0.545487	1.67036	0.419336	2.23283							0.814004	1.45079				
0.547045	1.67369	0.421416	2.23283							0.815355	1.44905				
0.548606	1.67701	0.423496	2.23283							0.816704	1.44741				
0.55017	1.68031	0.425576	2.23279							0.818052	1.44583				
