Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.165175	7.29212	0.0338875	1.54647	0.315328	14.0481	0.520592	22.5626	0.583753	25.3304	0.20438	10.2194	0.447836	19.4141	0.714879	31.9616
0.171576	7.27545	0.0346289	1.55666	0.318138	13.6085	0.522288	21.7575	0.585724	24.4283	0.206148	10.139	0.450092	18.7544	0.716228	30.7414
0.177921	7.25779	0.0351041	1.56306	0.321034	13.206	0.524071	21.0161	0.587763	23.5965	0.20857	10.0348	0.452422	18.147	0.717629	29.6171
0.184208	7.2391	0.0357881	1.57209	0.324014	12.8366	0.525941	20.3315	0.58987	22.8272	0.211663	9.91074	0.454826	17.5862	0.71908	28.5781
0.190431	7.21935	0.0365327	1.58168	0.327077	12.4967	0.527902	19.6978	0.592044	22.114	0.215445	9.77117	0.457302	17.0671	0.720583	27.6153
0.196588	7.19848	0.037547	1.59435	0.330222	12.1832	0.529953	19.11	0.594284	21.4512	0.219936	9.6206	0.459847	16.5854	0.722136	26.7207
0.202673	7.17647	0.0388324	1.60981	0.333448	11.8934	0.532096	18.5636	0.59659	20.8338	0.225157	9.4633	0.462462	16.1374	0.723739	25.8876
0.208682	7.15327	0.0403901	1.62768	0.336756	11.6251	0.534334	18.0548	0.598962	20.2575	0.230444	9.32052	0.465145	15.7199	0.725392	25.1099
0.214611	7.12883	0.0422213	1.64757	0.340145	11.3762	0.536665	17.5801	0.601398	19.7185	0.235791	9.19047	0.467893	15.3301	0.727094	24.3825
0.220455	7.10312	0.044327	1.66906	0.343164	11.1737	0.539093	17.1366	0.603897	19.2135	0.241193	9.0716	0.470706	14.9655	0.728845	23.7007
0.226209	7.0761	0.0464363	1.68923	0.345787	11.011	0.541617	16.7216	0.60646	18.7396	0.246646	8.9626	0.473583	14.6237	0.730644	23.0605
0.231869	7.04773	0.0485485	1.70817	0.347989	10.8828	0.544239	16.3328	0.609086	18.2941	0.252144	8.86233	0.476521	14.303	0.732491	22.4584
0.237429	7.01798	0.0506627	1.72597	0.349753	10.7853	0.546958	15.9679	0.611774	17.8746	0.257683	8.76984	0.47952	14.0014	0.734385	21.8911
0.242885	6.98684	0.0527784	1.74274	0.351062	10.7157	0.549775	15.6252	0.614524	17.4791	0.263259	8.68425	0.482578	13.7175	0.736327	21.3559
0.248232	6.95427	0.0548952	1.75853	0.351906	10.6721	0.552691	15.3028	0.617336	17.1058	0.268869	8.60484	0.485694	13.4499	0.738315	20.8501
0.253466	6.92028	0.0570124	1.77343	0.353126	10.6106	0.555706	14.9993	0.620209	16.7529	0.274508	8.53096	0.488867	13.1973	0.740349	20.3716
0.258583	6.88486	0.05913	1.78749	0.354462	10.5453	0.558818	14.7133	0.623143	16.4189	0.280175	8.46203	0.492095	12.9585	0.742428	19.9182
0.263579	6.84801	0.0612475	1.80078	0.356297	10.4591	0.562029	14.4436	0.626137	16.1025	0.285864	8.39756	0.495377	12.7325	0.744553	19.488
0.268452	6.80975	0.0633648	1.81336	0.358645	10.3541	0.565336	14.1888	0.629192	15.8025	0.291574	8.33712	0.498712	12.5185	0.746722	19.0795
0.273197	6.77012	0.0654817	1.82527	0.361528	10.2328	0.56874	13.9481	0.632307	15.5176	0.297301	8.28029	0.502098	12.3154	0.748936	18.6911
0.277813	6.72915	0.067598	1.83657	0.364971	10.0982	0.572239	13.7204	0.635483	15.2469	0.303043	8.22673	0.505536	12.1227	0.751193	18.3215
0.282299	6.6869	0.0697137	1.84729	0.369001	9.95314	0.575832	13.5049	0.638719	14.9895	0.308797	8.17614	0.509022	11.9396	0.753493	17.9692
0.286653	6.64343	0.0718286	1.85747	0.37312	9.81751	0.579517	13.3007	0.642016	14.7445	0.314561	8.12824	0.512557	11.7654	0.755836	17.6333
0.290876	6.5988	0.0739426	1.86715	0.377326	9.69062	0.583292	13.107	0.645373	14.5111	0.320332	8.08276	0.51614	11.5995	0.758221	17.3126
0.294968	6.55311	0.0760558	1.87637	0.381621	9.57188	0.587156	12.9233	0.648792	14.2886	0.326108	8.0395	0.5193	11.4614	0.760648	17.0063
0.298929	6.50644	0.0781681	1.88515	0.386004	9.46074	0.591106	12.7488	0.652272	14.0764	0.331886	7.99824	0.52202	11.3481	0.763117	16.7133
0.302762	6.45888	0.0802795	1.89352	0.390476	9.35668	0.59514	12.583	0.655814	13.8739	0.337665	7.9588	0.524289	11.2574	0.765626	16.4329
0.306468	6.41054	0.0823899	1.90152	0.395036	9.25922	0.599255	12.4252	0.659419	13.6805	0.343442	7.92102	0.526095	11.1874	0.768175	16.1644
0.310052	6.36152	0.0844994	1.90915	0.399682	9.16791	0.603449	12.275	0.663087	13.4958	0.349215	7.88474	0.527429	11.137	0.770764	15.907
0.313515	6.31191	0.0866081	1.91645	0.404413	9.08233	0.607717	12.1319	0.66682	13.3192	0.354982	7.84983	0.528286	11.1052	0.773393	15.6602
0.316861	6.26183	0.0887157	1.92343	0.409227	9.00209	0.612056	11.9954	0.670617	13.1503	0.360742	7.81617	0.529522	11.06	0.77606	15.4232
0.320095	6.21138	0.0908225	1.93012	0.414122	8.92681	0.616464	11.8652	0.674481	12.9888	0.366492	7.78363	0.530871	11.0116	0.778766	15.1956
0.323221	6.16065	0.0929284	1.93653	0.419095	8.85613	0.620937	11.7407	0.678412	12.8342	0.372231	7.75211	0.532714	10.9471	0.781509	14.9769
0.326242	6.10973	0.0950335	1.94268	0.424142	8.78973	0.624883	11.6367	0.682412	12.6862	0.377956	7.72151	0.535059	10.8675	0.784291	14.7665
0.329163	6.05873	0.0971377	1.94858	0.42926	8.72729	0.628282	11.5511	0.686482	12.5446	0.383666	7.69176	0.537916	10.774	0.787109	14.5641
0.331989	6.00772	0.0992411	1.95425	0.434445	8.66851	0.631115	11.4824	0.690624	12.409	0.389358	7.66275	0.541297	10.6683	0.789964	14.3692
0.334724	5.95678	0.101344	1.9597	0.439693	8.61311	0.633369	11.4293	0.694839	12.2792	0.395032	7.63443	0.545215	10.5517	0.792855	14.1815
0.337373	5.90598	0.103446	1.96495	0.445001	8.56084	0.635034	11.3909	0.699129	12.1549	0.400685	7.60671	0.549174	10.4401	0.795781	14.0005
0.339939	5.8554	0.105547	1.96999	0.450363	8.51145	0.636102	11.3667	0.703496	12.0359	0.406316	7.57954	0.553172	10.3331	0.798743	13.826
0.342426	5.80509	0.107647	1.97486	0.455777	8.4647	0.637643	11.3322	0.707941	11.9219	0.411922	7.55286	0.55721	10.2305	0.80174	13.6576
0.34484	5.75511	0.109747	1.97954	0.461236	8.4204	0.639323	11.2953	0.71188	11.8265	0.417503	7.5266	0.561286	10.132	0.804771	13.495
0.347184	5.70551	0.111846	1.98406	0.466739	8.37834	0.641616	11.2459	0.715287	11.748	0.423055	7.50071	0.565401	10.0374	0.807836	13.338
0.349462	5.65633	0.113944	1.98842	0.472279	8.33834	0.644531	11.1848	0.718138	11.685	0.428579	7.47516	0.569553	9.94665	0.810934	13.1864
0.351676	5.60762	0.116042	1.99263	0.477854	8.30024	0.648075	11.1128	0.720416	11.6364	0.434071	7.44989	0.573743	9.8594	0.814066	13.0397
0.353832	5.5594	0.118139	1.9967	0.48346	8.26387	0.652257	11.0309	0.722103	11.6013	0.43953	7.42487	0.57797	9.77553	0.81723	12.8979
0.355932	5.51171	0.120236	2.00063	0.489093	8.22911	0.657086	10.9402	0.723189	11.5791	0.444956	7.40005	0.582234	9.69488	0.820427	12.7607
0.357979	5.46457	0.122332	2.00444	0.49475	8.1958	0.661942	10.8527	0.724757	11.5476	0.450345	7.37539	0.586535	9.61728	0.823656	12.628
0.359976	5.418	0.124428	2.00812	0.500427	8.16385	0.666821	10.7682	0.726472	11.5139	0.455696	7.35087	0.590872	9.54261	0.826916	12.4994
0.361927	5.37203	0.126523	2.01168	0.506122	8.13313	0.671718	10.6865	0.728823	11.4689	0.461009	7.32646	0.595244	9.47072	0.830208	12.3749
0.363834	5.32667	0.128618	2.01514	0.51183	8.10354	0.67663	10.6074	0.731825	11.4134	0.466281	7.30212	0.599652	9.40149	0.83353	12.2542
0.365699	5.28192	0.130712	2.01848	0.517551	8.07499	0.681553	10.5308	0.735501	11.3482	0.471511	7.27783	0.604096	9.3348	0.83645	12.1521
0.367525	5.23781	0.132806	2.02173	0.52328	8.04741	0.686482	10.4564	0.739874	11.2744	0.476697	7.25357	0.608575	9.27054	0.838957	12.0672
0.369314	5.19434	0.134899	2.02487	0.529016	8.02069	0.691416	10.3842	0.744977	11.1933	0.481838	7.22931	0.613088	9.2086	0.841043	11.9984
0.370845	5.15698	0.136992	2.02793	0.534757	7.99479	0.69635	10.314	0.75017	11.1157	0.486933	7.20503	0.617637	9.14889	0.8427	11.9449
0.37213	5.12553	0.139084	2.03089	0.540499	7.96963	0.701282	10.2457	0.755453	11.0415	0.49198	7.18073	0.622219	9.0913	0.843923	11.9061
0.37318	5.09978	0.141176	2.03377	0.546241	7.94515	0.70621	10.1791	0.760826	10.9707	0.496979	7.15637	0.626836	9.03575	0.844707	11.8815
0.374002	5.0796	0.143268	2.03657	0.551981	7.9213	0.711133	10.1142	0.766289	10.903	0.501928	7.13194	0.631486	8.98216	0.845838	11.8464
0.374602	5.06486	0.14536	2.03929	0.557718	7.89802	0.716048	10.0509	0.77184	10.8383	0.506826	7.10744	0.63617	8.93043	0.84707	11.8086
0.374984	5.05547	0.147451	2.04194	0.563449	7.87527	0.720955	9.98919	0.777479	10.7765	0.511671	7.08286	0.640887	8.8805	0.848752	11.7579
0.375531	5.04203	0.149541	2.04451	0.569172	7.85301	0.725853	9.92888	0.783205	10.7174	0.516464	7.05817	0.645637	8.83228	0.850889	11.6948
0.376122	5.02751	0.151632	2.04702	0.574887	7.83119	0.730742	9.86997	0.789015	10.661	0.521203	7.03338	0.650418	8.78572	0.853488	11.6199
0.37692	5.00788	0.153722	2.04946	0.580592	7.80978	0.735622	9.81239	0.794907	10.6071	0.525888	7.00848	0.655231	8.74073	0.856556	11.5342
0.37792	4.98328	0.155812	2.05184	0.586285	7.78875	0.740492	9.75611	0.80088	10.5556	0.530517	6.98347	0.660076	8.69726	0.860104	11.4385
0.379117	4.95385	0.157902	2.05415	0.591966	7.76806	0.745354	9.70108	0.806931	10.5063	0.535091	6.95834	0.664951	8.65524	0.863679	11.3454
0.380505	4.91979	0.159991	2.05641	0.597632	7.74769	0.750208	9.64727	0.813058	10.4592	0.539609	6.93308	0.669855	8.61461	0.867282	11.255
0.382076	4.8813	0.16208	2.0586	0.603283	7.72761	0.755055	9.59464	0.819257	10.4141	0.54407	6.90771	0.674789	8.57531	0.870912	11.1671
0.383625	4.84345	0.164169	2.06075	0.608917	7.70779	0.759895	9.54317	0.825527	10.371	0.548474	6.88221	0.679752	8.53729	0.874569	11.0816
0.385155	4.80622	0.166257	2.06284	0.614533	7.68822	0.76473	9.49282	0.831864	10.3297	0.55282	6.8566	0.684741	8.50049	0.878252	10.9984
0.386666	4.76963	0.168346	2.06488	0.620131	7.66886	0.769561	9.44357	0.838267	10.2902	0.55711	6.83087	0.689758	8.46486	0.881961	10.9175
0.388159	4.73364	0.170434	2.06687	0.625709	7.6497	0.774389	9.39539	0.844731	10.2523	0.561343	6.80502	0.694801	8.43035	0.885697	10.8387
0.389636	4.69827	0.172522	2.06882	0.631266	7.63072	0.779215	9.34827	0.851254	10.2159	0.565518	6.77907	0.699868	8.39691	0.889458	10.7621
0.391098	4.66351	0.17461	2.07072	0.636802	7.61191	0.78404	9.30218	0.857835	10.1811	0.569636	6.75301	0.70496	8.3645	0.893245	10.6874
0.392546	4.62934	0.176697	2.07258	0.642315	7.59324	0.788865	9.2571	0.864469	10.1476	0.573697	6.72686	0.710074	8.33307	0.897056	10.6147
0.39398	4.59575	0.178784	2.07439	0.647804	7.57471	0.793692	9.21301	0.871156	10.1154	0.577701	6.70061	0.715211	8.30256	0.900893	10.5438
0.395401	4.56275	0.180872	2.07616	0.653269	7.55629	0.798521	9.16989	0.877891	10.0846	0.581649	6.67428	0.720368	8.27296	0.904754	10.4748
0.396811	4.53031	0.182959	2.0779	0.658709	7.53798	0.803353	9.12772	0.884673	10.0549	0.585541	6.64787	0.725545	8.2442	0.908639	10.4075
0.39821	4.49843	0.185045	2.07959	0.664123	7.51976	0.808189	9.08648	0.8915	10.0263	0.589378	6.62138	0.730741	8.21625	0.912549	10.3419
0.399599	4.46711	0.187132	2.08125	0.66951	7.50162	0.81303	9.04616	0.898368	9.99875	0.59316	6.59484	0.735954	8.18908	0.916482	10.278
0.400979	4.43633	0.189218	2.08287	0.67487	7.48354	0.817877	9.00672	0.905277	9.97223	0.596887	6.56824	0.741183	8.16265	0.920438	10.2156
0.40235	4.40608	0.191305	2.08446	0.680201	7.46553	0.822731	8.96815	0.912224	9.94667	0.60056	6.5416	0.746428	8.13691	0.924418	10.1548
0.403713	4.37636	0.193391	2.08601	0.685503	7.44757	0.827592	8.93044	0.919206	9.92201	0.604181	6.51491	0.751686	8.11185	0.928421	10.0954
0.405069	4.34715	0.195477	2.08753	0.690776	7.42965	0.832461	8.89357	0.926222	9.8982	0.607748	6.4882	0.756957	8.08742	0.932446	10.0375
0.406418	4.31845	0.197563	2.08902	0.696018	7.41176	0.837338	8.85751	0.93327	9.87519	0.611264	6.46146	0.76224	8.06359	0.936495	9.98099
0.407761	4.29024	0.199648	2.09048	0.701229	7.39389	0.842224	8.82225	0.940348	9.85295	0.614729	6.43472	0.767533	8.04033	0.940565	9.92581
0.409099	4.26253	0.201734	2.09191	0.706409	7.37605	0.84712	8.78777	0.947454	9.83143	0.618143	6.40796	0.772835	8.01762	0.944657	9.87193
0.410431	4.23529	0.203819	2.09331	0.711557	7.35821	0.852026	8.75405	0.954586	9.81058	0.621508	6.38121	0.778145	7.99543	0.948772	9.81932
0.411758	4.20853	0.205905	2.09469	0.716672	7.34039	0.856942	8.72107	0.961742	9.79038	0.624824	6.35447	0.783461	7.97372	0.952908	9.76794
0.413081	4.18222	0.20799	2.09603	0.721753	7.32256	0.861868	8.68882	0.96892	9.77078	0.628092	6.32775	0.788784	7.95248	0.957065	9.71774
0.4144	4.15637	0.210075	2.09735	0.726801	7.30473	0.866805	8.65728	0.976119	9.75175	0.631313	6.30106	0.79411	7.93168	0.961243	9.6687
0.415716	4.13097	0.21216	2.09865	0.731815	7.28688	0.871754	8.62643	0.983335	9.73326	0.634488	6.2744	0.79944	7.9113	0.965442	9.62078
0.417028	4.10599	0.214245	2.09992	0.736795	7.26903	0.876713	8.59625	0.990569	9.71526	0.637617	6.24778	0.804773	7.89131	0.969662	9.57394
0.418338	4.08145	0.216329	2.10116	0.741739	7.25116	0.881684	8.56673	0.997816	9.69772	0.640701	6.2212	0.810106	7.87169	0.973903	9.52816
0.419646	4.05733	0.218414	2.10239	0.746648	7.23326	0.886666	8.53785	1.00508	9.68062	0.643742	6.19469	0.815439	7.85242	0.978164	9.4834
0.420951	4.03361	0.220499	2.10359	0.751521	7.21535	0.891659	8.50959			0.64674	6.16823	0.820771	7.83348	0.982444	9.43964
0.422255	4.01031	0.222583	2.10476	0.756358	7.19741	0.896664	8.48193			0.649695	6.14184	0.8261	7.81486	0.986745	9.39684
0.423557	3.98739	0.224667	2.10592	0.761159	7.17944	0.90168	8.45486			0.652609	6.11553	0.831427	7.79653	0.991066	9.35498
0.424859	3.96486	0.226752	2.10705	0.765923	7.16144	0.906707	8.42837			0.655483	6.08929	0.836749	7.77848	0.995406	9.31404
0.426159	3.94272	0.228836	2.10817	0.770651	7.14342	0.911746	8.40243			0.658317	6.06314	0.842066	7.76069	0.999765	9.27398
0.427458	3.92094	0.23092	2.10926	0.775341	7.12536	0.916795	8.37704			0.661112	6.03708	0.847377	7.74315	1.00414	9.23478
0.428758	3.89953	0.233004	2.11034	0.779994	7.10726	0.921855	8.35217			0.66387	6.01112	0.852681	7.72584		
0.430057	3.87848	0.235088	2.1114	0.78461	7.08914	0.926925	8.32781			0.66659	5.98525	0.857976	7.70874		
0.431356	3.85778	0.237171	2.11243	0.789188	7.07098	0.932005	8.30394			0.669273	5.95949	0.863263	7.69185		
0.432655	3.83743	0.239255	2.11346	0.793729	7.05279	0.937096	8.28056			0.671921	5.93384	0.86854	7.67515		
0.433954	3.81741	0.241339	2.11446	0.798232	7.03456	0.942195	8.25764			0.674534	5.9083	0.873806	7.65863		
0.435255	3.79772	0.243422	2.11545	0.802697	7.0163	0.947304	8.23517			0.677113	5.88288	0.87906	7.64228		
0.436556	3.77836	0.245506	2.11641	0.807124	6.99801	0.952422	8.21314			0.679658	5.85759	0.884302	7.62608		
0.437858	3.75931	0.247589	2.11737	0.811514	6.97969	0.957548	8.19153			0.682171	5.83241	0.889531	7.61003		
0.439161	3.74058	0.249672	2.11831	0.815867	6.96134	0.962682	8.17033			0.684653	5.80736	0.894746	7.59411		
0.440465	3.72215	0.251756	2.11923	0.820181	6.94296	0.967824	8.14952			0.687103	5.78245	0.899946	7.57832		
0.44177	3.70402	0.253839	2.12014	0.824458	6.92455	0.972972	8.1291			0.689522	5.75767	0.90513	7.56264		
0.443078	3.68618	0.255922	2.12103	0.828698	6.90612	0.978127	8.10905			0.691912	5.73302	0.910299	7.54708		
0.444386	3.66863	0.258005	2.12191	0.832901	6.88767	0.983288	8.08935			0.694273	5.70851	0.915451	7.53161		
0.445697	3.65137	0.260088	2.12278	0.837066	6.86919	0.988454	8.07			0.696605	5.68415	0.920585	7.51624		
0.447009	3.63438	0.262171	2.12363	0.841195	6.85069	0.993626	8.05097			0.69891	5.65992	0.925701	7.50095		
0.448323	3.61766	0.264254	2.12447	0.845286	6.83217	0.998801	8.03227			0.701188	5.63585	0.930799	7.48574		
0.44964	3.60121	0.266337	2.12529	0.849341	6.81364	1.00398	8.01388			0.70344	5.61192	0.935877	7.47061		
0.450958	3.58501	0.268419	2.1261	0.85336	6.79509					0.705665	5.58814	0.940935	7.45554		
0.452279	3.56908	0.270502	2.12691	0.857343	6.77652					0.707866	5.56451	0.945973	7.44053		
0.453602	3.55339	0.272585	2.12769	0.861289	6.75795					0.710042	5.54104	0.95099	7.42557		
0.454927	3.53795	0.274667	2.12847	0.8652	6.73937					0.712194	5.51771	0.955986	7.41067		
0.456255	3.52276	0.27675	2.12924	0.869076	6.72078					0.714323	5.49455	0.96096	7.39581		
0.457586	3.5078	0.278832	2.12999	0.872916	6.70219					0.71643	5.47153	0.965911	7.38099		
0.458919	3.49307	0.280915	2.13073	0.876721	6.6836					0.718514	5.44868	0.97084	7.36621		
0.460255	3.47857	0.282997	2.13146	0.880492	6.665					0.720576	5.42598	0.975745	7.35146		
0.461593	3.46429	0.285079	2.13219	0.884228	6.64641					0.722617	5.40345	0.980627	7.33674		
0.462934	3.45023	0.287162	2.1329	0.887931	6.62783					0.724638	5.38107	0.985485	7.32205		
0.464279	3.43638	0.289244	2.1336	0.8916	6.60925					0.726639	5.35885	0.990319	7.30738		
0.465626	3.42275	0.291326	2.13429	0.895235	6.59068					0.72862	5.33679	0.995128	7.29273		
0.466976	3.40932	0.293408	2.13497	0.898837	6.57212					0.730583	5.3149	0.999913	7.2781		
0.468328	3.3961	0.29549	2.13564	0.902406	6.55357					0.732527	5.29316	1.00467	7.26348		
0.469684	3.38308	0.297572	2.1363	0.905943	6.53504					0.734452	5.27159				
0.471043	3.37025	0.299654	2.13696	0.909448	6.51652					0.736361	5.25017				
0.472406	3.35761	0.301736	2.1376	0.912921	6.49803					0.738252	5.22892				
0.473771	3.34516	0.303818	2.13824	0.916362	6.47955					0.740126	5.20783				
0.475139	3.3329	0.3059	2.13887	0.919772	6.4611					0.741984	5.1869				
0.476511	3.32082	0.307982	2.13948	0.923151	6.44267					0.743827	5.16613				
0.477885	3.30891	0.310064	2.14009	0.9265	6.42427					0.745654	5.14553				
0.479263	3.29718	0.312146	2.1407	0.929818	6.40589					0.747466	5.12508				
0.480645	3.28563	0.314227	2.14129	0.933107	6.38755					0.749263	5.10479				
0.482029	3.27424	0.316309	2.14188	0.936366	6.36923					0.751047	5.08467				
0.483417	3.26301	0.318391	2.14246	0.939595	6.35095					0.752816	5.0647				
0.484808	3.25195	0.320472	2.14303	0.942796	6.33271					0.754573	5.0449				
0.486202	3.24105	0.322554	2.14359	0.945968	6.3145					0.756316	5.02525				
0.4876	3.2303	0.324636	2.14415	0.949112	6.29633					0.758046	5.00576				
0.489001	3.21971	0.326717	2.1447	0.952228	6.27819					0.759764	4.98642				
0.490405	3.20927	0.328799	2.14525	0.955317	6.2601					0.76147	4.96725				
0.491813	3.19898	0.33088	2.14578	0.958378	6.24205					0.763165	4.94823				
0.493224	3.18883	0.332962	2.14631	0.961412	6.22404					0.764848	4.92936				
0.494638	3.17883	0.335043	2.14684	0.964419	6.20608					0.76652	4.91065				
0.496056	3.16896	0.337124	2.14735	0.9674	6.18816					0.768182	4.8921				
0.497477	3.15924	0.339206	2.14786	0.970356	6.17029					0.769833	4.87369				
0.498902	3.14965	0.341287	2.14837	0.973285	6.15247					0.771474	4.85544				
0.50033	3.1402	0.343368	2.14887	0.976189	6.1347					0.773105	4.83734				
0.501761	3.13087	0.34545	2.14936	0.979068	6.11697					0.774726	4.81939				
0.503196	3.12167	0.347531	2.14985	0.981922	6.0993					0.776339	4.80159				
0.504634	3.1126	0.349612	2.15033	0.984752	6.08168					0.777942	4.78394				
0.506075	3.10366	0.351693	2.1508	0.987558	6.06412					0.779537	4.76644				
0.50752	3.09484	0.353774	2.15127	0.99034	6.04661					0.781123	4.74908				
0.508968	3.08613	0.355855	2.15174	0.993098	6.02915					0.782701	4.73187				
0.51042	3.07755	0.357936	2.1522	0.995833	6.01175					0.784271	4.71481				
0.511875	3.06908	0.360018	2.15265	0.998545	5.99441					0.785833	4.69789				
0.513333	3.06073	0.362099	2.1531	1.00123	5.97712					0.787387	4.68111				
0.514794	3.05248	0.36418	2.15354							0.788935	4.66447				
0.516259	3.04435	0.366261	2.15398							0.790475	4.64797				
0.517727	3.03633	0.368342	2.15441							0.792009	4.63162				
0.519199	3.02841	0.370423	2.15484							0.793536	4.6154				
0.520674	3.0206	0.372503	2.15527							0.795056	4.59932				
0.522152	3.01289	0.374584	2.15568							0.79657	4.58338				
0.523633	3.00528	0.376665	2.1561							0.798079	4.56757				
0.525118	2.99777	0.378746	2.15651							0.799581	4.55189				
0.526606	2.99036	0.380827	2.15692							0.801078	4.53635				
0.528097	2.98304	0.382908	2.15732							0.802569	4.52095				
0.529592	2.97582	0.384989	2.15771							0.804055	4.50567				
0.531089	2.9687	0.387069	2.15811							0.805536	4.49052				
0.53259	2.96166	0.38915	2.1585							0.807012	4.47551				
0.534095	2.95472	0.391231	2.15888							0.808483	4.46062				
0.535602	2.94786	0.393312	2.15926							0.80995	4.44586				
0.537112	2.9411	0.395392	2.15964							0.811412	4.43122				
0.538626	2.93441	0.397473	2.16001							0.81287	4.41671				
0.540143	2.92782	0.399554	2.16038							0.814323	4.40232				
0.541663	2.9213	0.401634	2.16074							0.815773	4.38806				
0.543186	2.91487	0.403715	2.1611							0.817218	4.37391				
0.544712	2.90852	0.405796	2.16146							0.81866	4.35989				
0.546242	2.90225	0.407876	2.16182							0.820099	4.34598				
0.547774	2.89605	0.409957	2.16217							0.821534	4.3322				
0.54931	2.88994	0.412037	2.16251							0.822965	4.31853				
0.550848	2.88389	0.414118	2.16286							0.824394	4.30498				
0.55239	2.87793	0.416198	2.1632							0.825819	4.29154				
0.553934	2.87203	0.418279	2.16353							0.827241	4.27822				
0.555482	2.86621	0.420359	2.16387							0.828661	4.26501				
