Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym3		Asym4	
0.186639	7.21854	0.0331087	2.23618	0.0450842	2.16025	0.322178	3.14387	0.429025	2.61646	0.587753	2.3184	0.23581	6.25869	0.453783	2.778	0.719	1.66001
0.193321	7.12087	0.0338534	2.23969	0.047097	2.16027	0.325147	3.2298	0.431529	2.7594	0.58995	2.39674	0.241674	6.32557	0.456413	2.86528	0.720574	1.71815
0.199907	7.01408	0.034868	2.24403	0.0491097	2.16028	0.328196	3.31837	0.434167	2.90451	0.592219	2.47396	0.247597	6.38585	0.459122	2.95041	0.722202	1.77554
0.20639	6.89754	0.0361538	2.24887	0.0511224	2.16024	0.33133	3.41077	0.436941	3.05139	0.59456	2.55002	0.253573	6.43999	0.46191	3.03343	0.723883	1.83226
0.21276	6.77066	0.0377121	2.2538	0.053135	2.16023	0.334552	3.50813	0.439853	3.19963	0.59697	2.62495	0.259597	6.48843	0.464775	3.11437	0.725616	1.88818
0.219007	6.63292	0.0395441	2.2586	0.0551477	2.16025	0.337867	3.6115	0.442903	3.34867	0.599451	2.69871	0.265663	6.53155	0.467714	3.19319	0.727401	1.94335
0.22512	6.48392	0.0416508	2.26291	0.0571604	2.16023	0.341282	3.72187	0.446093	3.49806	0.601999	2.77131	0.271768	6.56959	0.470725	3.2699	0.729237	1.9978
0.231089	6.3234	0.0437608	2.26613	0.0591731	2.16026	0.344802	3.83993	0.449421	3.64728	0.604615	2.84274	0.277905	6.60284	0.473807	3.34458	0.731124	2.05147
0.236903	6.15142	0.0458735	2.26848	0.0611858	2.16027	0.348437	3.96624	0.452889	3.79581	0.607296	2.91296	0.284071	6.6316	0.476957	3.41726	0.73306	2.1044
0.242551	5.96821	0.0479879	2.27009	0.0631985	2.16024	0.352193	4.10103	0.456495	3.94322	0.610043	2.98205	0.290262	6.6561	0.480175	3.48792	0.735045	2.15657
0.248024	5.77443	0.0501035	2.27111	0.0652112	2.16023	0.356079	4.24412	0.460237	4.08907	0.612853	3.05	0.296474	6.67646	0.483457	3.55657	0.737078	2.20795
0.253311	5.57107	0.0522199	2.27166	0.0672239	2.16025	0.360102	4.39493	0.464114	4.23289	0.615726	3.11675	0.302703	6.69293	0.486802	3.62334	0.739159	2.25864
0.258405	5.3594	0.0543365	2.27179	0.0692366	2.16027	0.364268	4.5525	0.468124	4.37426	0.618661	3.18236	0.308946	6.70565	0.490208	3.68827	0.741287	2.3086
0.263298	5.14122	0.0564531	2.27163	0.0712493	2.16024	0.368585	4.71544	0.472265	4.51294	0.621656	3.24686	0.315198	6.71477	0.493674	3.75139	0.743461	2.35784
0.267985	4.91849	0.0585695	2.27123	0.073262	2.16022	0.373055	4.88201	0.476534	4.64866	0.624711	3.31022	0.320653	6.7199	0.497199	3.81281	0.745681	2.40644
0.272463	4.69343	0.0606853	2.27058	0.0752746	2.16025	0.377682	5.05028	0.480927	4.78108	0.627824	3.37243	0.325305	6.72219	0.500779	3.87253	0.747945	2.45435
0.276731	4.46844	0.0628004	2.26982	0.0772874	2.16027	0.382466	5.21822	0.485443	4.91005	0.630995	3.43355	0.329153	6.72263	0.504415	3.93065	0.750254	2.50162
0.28079	4.24582	0.0649148	2.26897	0.0793	2.16024	0.387405	5.38368	0.490077	5.03542	0.634222	3.49362	0.332195	6.72221	0.508104	3.98728	0.752607	2.54832
0.284643	4.02777	0.0670284	2.26799	0.0813127	2.16022	0.392497	5.54466	0.494826	5.15711	0.637505	3.55261	0.334431	6.7213	0.511845	4.04246	0.755003	2.5944
0.288295	3.81623	0.069141	2.26699	0.0833254	2.16025	0.397737	5.69949	0.499686	5.27504	0.640842	3.61053	0.335863	6.7204	0.515636	4.09634	0.757441	2.63999
0.291754	3.61288	0.0712527	2.26597	0.0853381	2.16027	0.403118	5.84656	0.504655	5.38916	0.644233	3.66747	0.33792	6.71893	0.519478	4.14896	0.759922	2.6851
0.295027	3.41908	0.0733634	2.26488	0.0873508	2.16024	0.408632	5.98475	0.509728	5.49948	0.647676	3.72343	0.340155	6.71699	0.523367	4.20043	0.762445	2.72968
0.298125	3.23577	0.075473	2.26379	0.0893635	2.16022	0.41427	6.11326	0.514903	5.60601	0.651171	3.77836	0.343194	6.71353	0.527305	4.25086	0.765009	2.77388
0.301057	3.06352	0.0775817	2.26269	0.0913761	2.16025	0.420023	6.23156	0.520175	5.70883	0.654717	3.83242	0.347035	6.70798	0.531288	4.30038	0.767613	2.81774
0.303833	2.90265	0.0796893	2.26163	0.0933889	2.16027	0.425882	6.33948	0.525541	5.80791	0.658312	3.88552	0.351675	6.69975	0.535318	4.3491	0.770259	2.86131
0.306465	2.75311	0.081796	2.26062	0.0954016	2.16024	0.431836	6.43695	0.530997	5.90347	0.661957	3.93775	0.357111	6.68786	0.539392	4.39711	0.772945	2.90456
0.308963	2.61471	0.0839017	2.25957	0.0974143	2.16022	0.437876	6.52423	0.536541	5.99548	0.66565	3.98918	0.363335	6.67123	0.543511	4.44457	0.775671	2.94757
0.311338	2.4871	0.0860065	2.25857	0.0994269	2.16025	0.443993	6.60189	0.542169	6.084	0.66939	4.03981	0.369542	6.65153	0.547674	4.4915	0.778438	2.99044
0.313598	2.3698	0.0881103	2.25762	0.10144	2.16027	0.449379	6.66209	0.547878	6.16927	0.673178	4.08966	0.375729	6.62864	0.551881	4.53813	0.781244	3.0332
0.315753	2.26221	0.0902133	2.25668	0.103452	2.16024	0.454007	6.70797	0.553665	6.25125	0.677011	4.13876	0.381893	6.60251	0.556131	4.58451	0.78409	3.07586
0.317813	2.16369	0.0923154	2.25577	0.105465	2.16022	0.457856	6.74232	0.559526	6.33003	0.68089	4.18721	0.388032	6.57319	0.560424	4.63076	0.786975	3.11849
0.319785	2.07367	0.0944167	2.25487	0.107478	2.16025	0.460913	6.76737	0.56546	6.40577	0.684813	4.23505	0.394142	6.54065	0.56476	4.67706	0.789901	3.16111
0.321677	1.99148	0.0965171	2.25402	0.10949	2.16027	0.463168	6.78452	0.571463	6.47853	0.688781	4.28231	0.40022	6.50487	0.569139	4.72343	0.792866	3.2038
0.323496	1.91653	0.0986168	2.25323	0.111503	2.16024	0.464614	6.79487	0.577532	6.5484	0.692793	4.32907	0.406263	6.46581	0.573561	4.77003	0.795871	3.24657
0.325249	1.84822	0.100716	2.25247	0.113516	2.16022	0.466696	6.80908	0.583665	6.61539	0.696848	4.37536	0.412268	6.42343	0.578027	4.81686	0.798915	3.28946
0.32694	1.78601	0.102814	2.25172	0.115528	2.16025	0.468964	6.82356	0.589859	6.67957	0.700946	4.42122	0.418232	6.37774	0.582537	4.86401	0.802	3.33247
0.328577	1.72941	0.104912	2.25098	0.117541	2.16027	0.472057	6.84177	0.596112	6.74107	0.705087	4.46678	0.424152	6.32874	0.587091	4.91167	0.805125	3.37566
0.330163	1.67788	0.107008	2.25032	0.119554	2.16024	0.475979	6.86251	0.60242	6.79991	0.709269	4.51206	0.430025	6.27634	0.591689	4.95975	0.80829	3.41903
0.331703	1.631	0.109105	2.24965	0.121567	2.16022	0.480736	6.8842	0.608783	6.85607	0.713494	4.55714	0.435848	6.22063	0.596333	5.00829	0.811496	3.46256
0.333202	1.58843	0.1112	2.24899	0.123579	2.16025	0.486335	6.9054	0.615196	6.90964	0.717761	4.60217	0.441617	6.16157	0.601022	5.05739	0.814742	3.50634
0.334663	1.54973	0.113296	2.24844	0.125592	2.16027	0.492779	6.92442	0.621658	6.96068	0.72207	4.64711	0.447329	6.09919	0.605757	5.10697	0.81803	3.55031
0.33609	1.5146	0.11539	2.24788	0.127605	2.16024	0.499238	6.93817	0.628166	7.00907	0.726421	4.69211	0.452982	6.03354	0.610538	5.15698	0.821358	3.59447
0.337485	1.48272	0.117484	2.2473	0.129617	2.16022	0.505708	6.94696	0.634719	7.05488	0.730813	4.73728	0.458572	5.9646	0.615366	5.20743	0.824728	3.63875
0.338853	1.45381	0.119578	2.24676	0.13163	2.16025	0.512183	6.9512	0.641312	7.09816	0.735248	4.78272	0.464096	5.89256	0.620241	5.25821	0.828138	3.68324
0.340194	1.42764	0.121671	2.24626	0.133643	2.16027	0.51866	6.9512	0.647945	7.1388	0.739725	4.82856	0.469552	5.81743	0.625164	5.30925	0.831591	3.72789
0.341513	1.40393	0.123763	2.2458	0.135655	2.16024	0.525136	6.94728	0.654615	7.17678	0.744245	4.87482	0.474936	5.73929	0.630135	5.36041	0.835085	3.77259
0.34281	1.38252	0.125856	2.24531	0.137668	2.16022	0.531606	6.93976	0.661318	7.21217	0.748809	4.92171	0.480247	5.65832	0.635153	5.41154	0.838621	3.81739
0.344089	1.3632	0.127947	2.24488	0.139681	2.16025	0.538067	6.92878	0.668054	7.2448	0.753417	4.96936	0.48548	5.5747	0.640218	5.46254	0.842198	3.86223
0.345351	1.34581	0.130039	2.24448	0.141693	2.16027	0.544517	6.91468	0.674818	7.2746	0.758069	5.01786	0.490634	5.48854	0.645332	5.51327	0.845817	3.90709
0.346597	1.33014	0.13213	2.24407	0.143706	2.16024	0.550952	6.89771	0.681609	7.30161	0.762767	5.06738	0.495707	5.40005	0.649826	5.55717	0.849479	3.95192
0.347829	1.31616	0.13422	2.24367	0.145719	2.16022	0.55737	6.87795	0.688424	7.32567	0.767511	5.1181	0.500697	5.30948	0.653685	5.59417	0.853181	3.9966
0.349049	1.30365	0.13631	2.24329	0.147732	2.16025	0.563768	6.85558	0.69526	7.34669	0.772304	5.17016	0.505601	5.21703	0.656895	5.62443	0.856926	4.04113
0.350258	1.29248	0.1384	2.24296	0.149744	2.16027	0.570145	6.83077	0.702114	7.36457	0.777145	5.22374	0.510418	5.12294	0.659446	5.6482	0.860712	4.08553
0.351458	1.28258	0.14049	2.24261	0.151757	2.16024	0.576497	6.80364	0.708983	7.37916	0.782038	5.27906	0.515147	5.02752	0.661328	5.66539	0.864539	4.12971
0.352648	1.27385	0.142579	2.24225	0.15377	2.16022	0.582822	6.77433	0.715864	7.3904	0.786982	5.33623	0.519786	4.93103	0.662536	5.67639	0.868407	4.17355
0.353831	1.26621	0.144668	2.24196	0.155782	2.16025	0.58912	6.74294	0.722754	7.39816	0.791981	5.3955	0.524335	4.83371	0.664276	5.69224	0.872316	4.21706
0.355008	1.25957	0.146757	2.24167	0.157795	2.16027	0.595387	6.7096	0.72965	7.40224	0.797036	5.45711	0.528793	4.73583	0.666173	5.70914	0.876265	4.26021
0.356178	1.25382	0.148845	2.24138	0.159808	2.16024	0.601623	6.67432	0.736547	7.40264	0.80215	5.52116	0.53316	4.63771	0.668762	5.7319	0.880254	4.30293
0.357344	1.24893	0.150933	2.24108	0.16182	2.16022	0.607824	6.6372	0.742557	7.39983	0.807324	5.58789	0.537435	4.53962	0.67205	5.76029	0.884283	4.34515
0.358506	1.24485	0.153021	2.24083	0.163833	2.16025	0.61399	6.59835	0.747677	7.395	0.812562	5.65747	0.541619	4.44179	0.676049	5.79385	0.888351	4.3869
0.359664	1.24146	0.155109	2.24059	0.165846	2.16027	0.620119	6.55779	0.751908	7.38934	0.817866	5.73006	0.545712	4.34453	0.680769	5.83222	0.892457	4.42807
0.360819	1.23877	0.157196	2.24032	0.167858	2.16024	0.62621	6.51558	0.755251	7.38374	0.82324	5.80581	0.549715	4.24804	0.686223	5.8748	0.896602	4.46866
0.361972	1.23669	0.159284	2.24008	0.169871	2.16022	0.63226	6.47177	0.757707	7.37889	0.828685	5.8848	0.553628	4.15248	0.691716	5.91558	0.900784	4.50867
0.363123	1.23516	0.161371	2.23985	0.171884	2.16025	0.638269	6.42643	0.759278	7.37548	0.834205	5.96705	0.557452	4.05816	0.697246	5.95446	0.905003	4.54796
0.364274	1.23416	0.163457	2.23962	0.173897	2.16027	0.644235	6.37958	0.761535	7.37025	0.839804	6.05252	0.56119	3.96526	0.702811	5.99137	0.909259	4.58664
0.365275	1.23373	0.165544	2.2394	0.175909	2.16024	0.650157	6.3313	0.763987	7.36401	0.845483	6.14112	0.564841	3.87384	0.70841	6.02615	0.91355	4.62466
0.366129	1.23359	0.16763	2.23918	0.177922	2.16022	0.656033	6.28159	0.767317	7.35457	0.851247	6.23271	0.568408	3.78414	0.71404	6.05878	0.917877	4.66195
0.366835	1.2337	0.169716	2.23903	0.179935	2.16025	0.661862	6.23052	0.771523	7.3411	0.857097	6.32698	0.571893	3.69627	0.7197	6.08916	0.922237	4.69853
0.367394	1.23388	0.171802	2.23885	0.181947	2.16027	0.667643	6.1781	0.776598	7.32266	0.863037	6.42352	0.575296	3.61029	0.725387	6.11716	0.926632	4.73441
0.367804	1.23424	0.173888	2.23861	0.18396	2.16024	0.673374	6.12443	0.782534	7.29803	0.869067	6.52182	0.57862	3.52632	0.731099	6.14288	0.931059	4.76954
0.368067	1.23441	0.175974	2.23846	0.185973	2.16022	0.679055	6.06954	0.789319	7.26589	0.874397	6.60852	0.581867	3.44445	0.736833	6.16622	0.935519	4.80399
0.368445	1.23444	0.178059	2.23827	0.187985	2.16025	0.684684	6.01342	0.796073	7.22975	0.878997	6.68288	0.585038	3.36478	0.742589	6.18712	0.940011	4.83773
0.368856	1.23481	0.180145	2.2381	0.189998	2.16027	0.69026	5.95618	0.802791	7.1899	0.882839	6.74451	0.588137	3.28722	0.748362	6.20566	0.944534	4.87071
0.369415	1.23544	0.18223	2.23798	0.192011	2.16024	0.695783	5.89782	0.809471	7.14664	0.885902	6.79317	0.591164	3.21182	0.754152	6.22181	0.949087	4.90306
0.370122	1.23617	0.184315	2.23781	0.194023	2.16022	0.70125	5.83846	0.816108	7.10033	0.888169	6.8288	0.594122	3.13867	0.759956	6.2356	0.95367	4.93473
0.370978	1.23728	0.1864	2.23765	0.196036	2.16025	0.706662	5.77813	0.822701	7.05157	0.889625	6.85156	0.597012	3.06778	0.765772	6.247	0.958282	4.9657
0.371983	1.23885	0.188484	2.2375	0.198049	2.16027	0.712017	5.71687	0.829248	7.00105	0.891728	6.88422	0.599838	2.99908	0.771597	6.25607	0.962923	4.99606
0.373138	1.24093	0.190569	2.23735	0.200062	2.16024	0.717315	5.65483	0.835747	6.94931	0.894024	6.91958	0.602601	2.93255	0.777429	6.26288	0.967592	5.02579
0.374295	1.24321	0.192653	2.2372	0.202074	2.16022	0.722554	5.59194	0.842197	6.89704	0.897167	6.96733	0.605302	2.86818	0.783267	6.26741	0.972288	5.05495
0.375455	1.24578	0.194738	2.23709	0.204087	2.16025	0.727735	5.52834	0.848599	6.84501	0.901171	7.027	0.607945	2.80598	0.789108	6.26968	0.976403	5.07985
0.376617	1.24864	0.196822	2.23696	0.2061	2.16027	0.732856	5.46414	0.854952	6.79384	0.90606	7.09804	0.610531	2.7459	0.79495	6.26979	0.979926	5.10079
0.377781	1.25168	0.198906	2.23683	0.208112	2.16024	0.737917	5.39937	0.861258	6.74412	0.911856	7.17938	0.613062	2.68785	0.800791	6.26776	0.98285	5.1178
0.378949	1.25488	0.20099	2.23672	0.210125	2.16022	0.742917	5.33413	0.867519	6.69637	0.918588	7.26974	0.61554	2.63184	0.806629	6.26359	0.985169	5.13121
0.38012	1.25835	0.203074	2.2366	0.212138	2.16025	0.747856	5.26848	0.873736	6.65103	0.925402	7.3566	0.617966	2.57783	0.812462	6.25744	0.986878	5.14098
0.381294	1.26196	0.205158	2.2365	0.21415	2.16027	0.752734	5.20252	0.879913	6.60837	0.932296	7.4395	0.620343	2.5257	0.818289	6.24924	0.987973	5.14711
0.382471	1.26574	0.207241	2.23641	0.216163	2.16024	0.757551	5.13628	0.88605	6.56866	0.939265	7.5182	0.622672	2.47551	0.824107	6.23906	0.98955	5.15596
0.383652	1.26968	0.209325	2.23626	0.218176	2.16022	0.762305	5.06988	0.892152	6.53199	0.946306	7.59249	0.624956	2.42712	0.829915	6.22698	0.991268	5.16557
0.384837	1.27373	0.211408	2.23614	0.220188	2.16025	0.766998	5.00338	0.898222	6.49835	0.953413	7.6624	0.627195	2.38051	0.83571	6.21303	0.993608	5.17851
0.386026	1.27796	0.213492	2.23609	0.222201	2.16027	0.771628	4.93689	0.904261	6.46776	0.960584	7.72791	0.629392	2.33564	0.841492	6.1973	0.996577	5.19466
0.387218	1.28227	0.215575	2.23598	0.224214	2.16024	0.776197	4.87046	0.910274	6.44005	0.967813	7.78904	0.631547	2.29244	0.847258	6.17973	1.00018	5.20438
0.388415	1.2867	0.217658	2.23586	0.226227	2.16022	0.780704	4.80418	0.916262	6.4151	0.975098	7.84601	0.633663	2.25088	0.853007	6.16044		
0.389616	1.29125	0.219741	2.23576	0.228239	2.16025	0.785149	4.73808	0.922228	6.39263	0.982433	7.89895	0.635742	2.21083	0.858738	6.13947		
0.390821	1.29587	0.221824	2.23568	0.230252	2.16027	0.789533	4.67221	0.928174	6.37242	0.989816	7.94802	0.637783	2.17236	0.864448	6.11683		
0.392031	1.30053	0.223907	2.2356	0.232265	2.16024	0.793855	4.60673	0.934102	6.35429	0.997243	7.99336	0.63979	2.13539	0.870136	6.09266		
0.393245	1.30535	0.22599	2.23552	0.234277	2.16022	0.798117	4.54165	0.940014	6.33802	1.00471	8.01514	0.641762	2.09981	0.875801	6.06691		
0.394463	1.31021	0.228073	2.23545	0.23629	2.16025	0.802318	4.47703	0.945912	6.32329			0.643702	2.06557	0.881441	6.03965		
0.395686	1.31509	0.230156	2.23537	0.238303	2.16027	0.806459	4.41289	0.951797	6.30988			0.645611	2.03267	0.887055	6.01093		
0.396914	1.3201	0.232238	2.23526	0.240315	2.16024	0.810541	4.34933	0.95767	6.29761			0.64749	2.00106	0.892642	5.98082		
0.398146	1.32513	0.234321	2.23517	0.242328	2.16022	0.814564	4.28635	0.963532	6.2862			0.64934	1.97072	0.8982	5.94936		
0.399383	1.33021	0.236403	2.23512	0.244341	2.16025	0.818528	4.22402	0.969384	6.27552			0.651162	1.94156	0.903727	5.91656		
0.400625	1.33535	0.238486	2.23506	0.246353	2.16027	0.822435	4.16243	0.975226	6.26534			0.652958	1.91353	0.909224	5.88255		
0.401871	1.34048	0.240568	2.23496	0.248366	2.16024	0.826285	4.10149	0.981058	6.25549			0.654728	1.8866	0.914689	5.84731		
0.403122	1.34565	0.24265	2.23487	0.250379	2.16022	0.830078	4.04136	0.986882	6.24588			0.656473	1.86075	0.92012	5.81094		
0.404379	1.3509	0.244733	2.23483	0.252391	2.16025	0.833815	3.982	0.992697	6.23628			0.658195	1.83596	0.925517	5.77345		
0.40564	1.35613	0.246815	2.23477	0.254404	2.16027	0.837498	3.92339	0.998503	6.2266			0.659894	1.8121	0.930878	5.73486		
0.406906	1.36138	0.248897	2.2347	0.256417	2.16024	0.841126	3.86566	1.0043	6.22177			0.661572	1.78923	0.936203	5.69531		
0.408177	1.36668	0.250979	2.23463	0.25843	2.16022	0.844701	3.80878					0.663228	1.76728	0.941491	5.65488		
0.409452	1.37197	0.253061	2.2346	0.260442	2.16025	0.848223	3.75277					0.664865	1.7462	0.946741	5.6135		
0.410733	1.37728	0.255143	2.23455	0.262455	2.16027	0.851694	3.69759					0.666482	1.72602	0.951951	5.57132		
0.412019	1.38258	0.257225	2.23445	0.264468	2.16024	0.855113	3.6433					0.668081	1.70664	0.957122	5.52836		
0.413309	1.3879	0.259306	2.2344	0.26648	2.16022	0.858483	3.58994					0.669662	1.68801	0.962253	5.48469		
0.414605	1.39327	0.261388	2.23433	0.268493	2.16025	0.861803	3.53744					0.671227	1.67019	0.967342	5.44037		
0.415906	1.39859	0.26347	2.23427	0.270506	2.16027	0.865074	3.48588					0.672775	1.65309	0.97239	5.39543		
0.417211	1.40389	0.265552	2.23423	0.272518	2.16024	0.868298	3.43524					0.674307	1.6367	0.977396	5.34996		
0.418522	1.40921	0.267633	2.23422	0.274531	2.16022	0.871476	3.38546					0.675824	1.62096	0.982359	5.30397		
0.419837	1.41451	0.269715	2.23413	0.276544	2.16025	0.874607	3.33658					0.677327	1.60591	0.987279	5.25758		
0.421157	1.4198	0.271796	2.23406	0.278556	2.16027	0.877693	3.28866					0.678817	1.5915	0.992156	5.21083		
0.422483	1.42511	0.273878	2.23405	0.280569	2.16024	0.880735	3.24164					0.680293	1.57767	0.996989	5.16373		
0.423813	1.43044	0.275959	2.23398	0.282582	2.16022	0.883733	3.19545					0.681757	1.56445	1.00178	5.14007		
0.425148	1.43571	0.27804	2.23391	0.284595	2.16025	0.886689	3.15017					0.683208	1.55176				
0.426488	1.44094	0.280122	2.23391	0.286607	2.16027	0.889603	3.10581					0.684648	1.53964				
0.427833	1.44616	0.282203	2.23387	0.28862	2.16024	0.892477	3.06236					0.686077	1.52804				
0.429183	1.4514	0.284284	2.23378	0.290633	2.16022	0.89531	3.01972					0.687495	1.51697				
0.430538	1.45666	0.286365	2.23373	0.292645	2.16025	0.898103	2.97796					0.688904	1.50634				
0.431897	1.46182	0.288447	2.23371	0.294658	2.16027	0.900859	2.93705					0.690302	1.49616				
0.433262	1.46696	0.290528	2.2337	0.296671	2.16024	0.903576	2.89701					0.691692	1.48646				
0.434631	1.47217	0.292609	2.23366	0.298683	2.16022	0.906257	2.8578					0.693072	1.47721				
0.436005	1.4773	0.29469	2.23356	0.300696	2.16025	0.908901	2.81937					0.694444	1.46837				
0.437384	1.48235	0.296771	2.23355	0.302709	2.16027	0.911511	2.7818					0.695808	1.45993				
0.438767	1.48745	0.298852	2.23351	0.304721	2.16024	0.914085	2.74504					0.697165	1.45186				
0.440155	1.49252	0.300933	2.23345	0.306734	2.16022	0.916626	2.70905					0.698514	1.44416				
0.441548	1.49754	0.303014	2.23346	0.308747	2.16025	0.919133	2.67384					0.699856	1.43687				
0.442946	1.50258	0.305095	2.23343	0.31076	2.16027	0.921608	2.63939					0.701191	1.42989				
0.444348	1.50756	0.307175	2.23337	0.312772	2.16024	0.924051	2.60572					0.70252	1.42326				
0.445755	1.51246	0.309256	2.23331	0.314785	2.16022	0.926464	2.57281					0.703843	1.41693				
0.447166	1.5174	0.311337	2.23328	0.316798	2.16025	0.928845	2.54057					0.705161	1.41092				
0.448582	1.52233	0.313418	2.23326	0.31881	2.16027	0.931198	2.5091					0.706472	1.4052				
0.450003	1.52721	0.315498	2.23322	0.320823	2.16024	0.933521	2.47836					0.707779	1.39977				
0.451428	1.53203	0.317579	2.2332	0.322836	2.16022	0.935816	2.4483					0.709081	1.39465				
0.452858	1.53686	0.31966	2.23318	0.324848	2.16025	0.938083	2.41891					0.710378	1.38977				
0.454292	1.54165	0.32174	2.23314	0.326861	2.16027	0.940323	2.3902					0.71167	1.38518				
0.45573	1.54639	0.323821	2.23308	0.328874	2.16024	0.942537	2.36218					0.712959	1.38079				
0.457173	1.5511	0.325901	2.23306	0.330886	2.16022	0.944725	2.33476					0.714243	1.37666				
