Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.4546	-0.84513	0.0819902	3.70644	0.88381	4.1681	0.647889	2.98891	0.358732	3.35305	0.840236	-0.910944
0.45404	-0.810636	0.084505	3.73411	0.880982	4.19951	0.649914	3.00321	0.359542	3.36178	0.839624	-0.899775
0.453504	-0.775065	0.0870381	3.76096	0.878133	4.23063	0.651949	3.01686	0.360062	3.36735	0.839019	-0.887936
0.452993	-0.738348	0.0895892	3.78691	0.875263	4.26136	0.653993	3.03004	0.360811	3.37533	0.838423	-0.875465
0.452506	-0.700452	0.0921575	3.81196	0.872372	4.29164	0.656045	3.04268	0.361627	3.3836	0.837836	-0.862333
0.452046	-0.661408	0.0947424	3.83621	0.869461	4.32151	0.658106	3.05472	0.362739	3.3947	0.837258	-0.84869
0.451612	-0.621281	0.0973434	3.85966	0.86653	4.35096	0.660175	3.06628	0.364152	3.40859	0.836689	-0.834428
0.451206	-0.579995	0.0999601	3.88235	0.86358	4.37987	0.662251	3.07729	0.365867	3.42469	0.83613	-0.819532
0.450828	-0.537605	0.102592	3.90429	0.860609	4.40822	0.664335	3.0879	0.36789	3.44287	0.835581	-0.804177
0.450479	-0.494015	0.105238	3.92556	0.85762	4.43614	0.666425	3.09802	0.370224	3.46275	0.835042	-0.788207
0.45016	-0.449238	0.107899	3.9461	0.854612	4.46351	0.668523	3.10765	0.372571	3.48167	0.834515	-0.771714
0.449872	-0.403297	0.110573	3.96597	0.851586	4.49028	0.670626	3.11692	0.374931	3.49972	0.833999	-0.75478
0.449615	-0.356138	0.11326	3.98523	0.848542	4.51647	0.672736	3.12566	0.377302	3.51682	0.833495	-0.737268
0.44939	-0.307858	0.11596	4.00385	0.845481	4.54209	0.674852	3.13406	0.379685	3.53294	0.833002	-0.719203
0.449199	-0.258244	0.118672	4.02191	0.842402	4.56718	0.676973	3.14207	0.382078	3.54822	0.832523	-0.700741
0.449041	-0.207373	0.121397	4.03935	0.839307	4.59161	0.679099	3.14962	0.384482	3.56262	0.832055	-0.681789
0.448919	-0.155303	0.124133	4.05626	0.836195	4.61544	0.681231	3.15684	0.386894	3.57623	0.831601	-0.662358
0.448831	-0.101843	0.12688	4.07261	0.833067	4.63867	0.683367	3.16371	0.389316	3.58905	0.83116	-0.642478
0.448781	-0.0471182	0.129639	4.08846	0.829924	4.66131	0.685508	3.17018	0.391746	3.60101	0.830732	-0.6221
0.448768	0.00892487	0.132407	4.10381	0.826766	4.68336	0.687653	3.17626	0.394184	3.61229	0.830319	-0.601335
0.448793	0.0663932	0.135186	4.11864	0.823593	4.70475	0.689802	3.18206	0.396629	3.62277	0.829919	-0.580097
0.448857	0.125197	0.137975	4.13307	0.820406	4.72552	0.691954	3.18749	0.399081	3.63256	0.829535	-0.558418
0.448962	0.185462	0.140774	4.14699	0.817205	4.74577	0.694111	3.19261	0.40154	3.64164	0.829165	-0.536362
0.449108	0.247133	0.143581	4.16049	0.81399	4.76535	0.69627	3.19739	0.404004	3.64997	0.82881	-0.513856
0.449296	0.310306	0.146398	4.17356	0.810763	4.78433	0.698433	3.20181	0.406474	3.65771	0.82847	-0.490953
0.449528	0.374965	0.149223	4.18626	0.807523	4.8027	0.700599	3.206	0.408949	3.66477	0.828146	-0.467659
0.449803	0.441084	0.152057	4.19855	0.80427	4.82047	0.702767	3.20984	0.411428	3.67117	0.827838	-0.44399
0.450124	0.50881	0.154899	4.21039	0.801006	4.83773	0.704938	3.21339	0.413912	3.677	0.827546	-0.419872
0.450491	0.578034	0.157749	4.22198	0.79773	4.85437	0.707111	3.21663	0.416399	3.68219	0.82727	-0.39536
0.450905	0.648841	0.160606	4.23313	0.794444	4.8704	0.709286	3.21959	0.41889	3.6868	0.827011	-0.370466
0.451368	0.721197	0.163471	4.24393	0.791146	4.88589	0.711463	3.22229	0.421383	3.69082	0.826769	-0.34521
0.45188	0.795039	0.166344	4.25442	0.787839	4.90083	0.713642	3.22464	0.423879	3.69424	0.826544	-0.319635
0.452443	0.870537	0.169223	4.2646	0.784521	4.91515	0.715823	3.22672	0.426377	3.69717	0.826337	-0.293622
0.453057	0.947633	0.172109	4.27446	0.781194	4.92896	0.718004	3.22856	0.428877	3.69954	0.826148	-0.267241
0.453724	1.02621	0.175001	4.28399	0.777858	4.94225	0.720187	3.23012	0.431378	3.70133	0.825976	-0.240524
0.454444	1.10633	0.1779	4.29325	0.774513	4.95499	0.722371	3.23143	0.433881	3.70263	0.825822	-0.213442
0.45522	1.18792	0.180805	4.30218	0.77116	4.96724	0.724555	3.23243	0.436384	3.70343	0.825687	-0.18603
0.45605	1.27094	0.183716	4.31086	0.767798	4.97892	0.726741	3.23321	0.438887	3.70368	0.825571	-0.158264
0.456938	1.35542	0.186633	4.31932	0.764429	4.99007	0.728926	3.23377	0.441391	3.7035	0.825473	-0.13009
0.457883	1.44118	0.189555	4.32746	0.761052	5.00076	0.731112	3.23397	0.443894	3.70286	0.825395	-0.101608
0.458886	1.5282	0.192483	4.33537	0.757669	5.01094	0.733298	3.23398	0.446396	3.70167	0.825336	-0.0728097
0.459948	1.61643	0.195416	4.343	0.754278	5.02058	0.735484	3.2338	0.448898	3.70008	0.825297	-0.0436835
0.461071	1.70566	0.198354	4.3504	0.750882	5.02978	0.73767	3.23332	0.451398	3.69801	0.825277	-0.0142316
0.462254	1.79589	0.201297	4.35761	0.747479	5.03849	0.739574	3.23269	0.453897	3.69547	0.825277	0.0155689
0.463499	1.887	0.204245	4.36457	0.74407	5.04672	0.741197	3.23209	0.456394	3.69248	0.825298	0.0456902
0.464805	1.97876	0.207197	4.37132	0.740657	5.05449	0.742539	3.23136	0.458889	3.68912	0.825339	0.0761504
0.466174	2.07111	0.210154	4.37786	0.737238	5.06175	0.7436	3.23079	0.461381	3.68532	0.825401	0.106885
0.467605	2.16384	0.213115	4.38417	0.733814	5.0686	0.74438	3.23037	0.463871	3.68109	0.825484	0.137965
0.469099	2.25683	0.216081	4.39022	0.730386	5.07494	0.744879	3.23012	0.466357	3.67646	0.825587	0.169333
0.470656	2.34992	0.21905	4.39617	0.726953	5.08085	0.745596	3.22965	0.468841	3.67141	0.825713	0.200975
0.472276	2.44282	0.222024	4.40191	0.723517	5.08631	0.746375	3.22901	0.47132	3.66596	0.825859	0.232963
0.473958	2.53544	0.225001	4.40744	0.720077	5.09126	0.747435	3.2283	0.473796	3.66016	0.826027	0.265236
0.475703	2.62759	0.227982	4.41285	0.716634	5.09583	0.748776	3.22726	0.476268	3.65398	0.826192	0.293569
0.47751	2.71912	0.230582	4.41737	0.713189	5.09991	0.750396	3.22584	0.478736	3.6474	0.826346	0.31791
0.479379	2.80979	0.232801	4.42115	0.70974	5.10353	0.752295	3.22403	0.481199	3.64048	0.826482	0.33808
0.481309	2.89946	0.234638	4.4241	0.706289	5.10673	0.754474	3.22175	0.483657	3.63313	0.826595	0.354065
0.483299	2.98795	0.23609	4.42653	0.702837	5.1095	0.756651	3.21925	0.486111	3.62552	0.826682	0.366172
0.485348	3.07498	0.237159	4.42822	0.699382	5.1118	0.758826	3.21658	0.488559	3.61753	0.826739	0.373838
0.487456	3.16059	0.237843	4.42923	0.695926	5.11359	0.760999	3.21369	0.491001	3.60919	0.826824	0.384582
0.489621	3.24459	0.238827	4.43082	0.692469	5.11493	0.76317	3.21057	0.493438	3.60053	0.826918	0.39648
0.491842	3.32677	0.239897	4.43258	0.689012	5.11591	0.765339	3.20725	0.495868	3.5915	0.827051	0.412867
0.494118	3.40703	0.241353	4.43478	0.685553	5.11634	0.767506	3.20367	0.498293	3.58219	0.827226	0.433628
0.496448	3.48527	0.243195	4.43741	0.682095	5.1163	0.76967	3.19991	0.500711	3.57259	0.82745	0.458774
0.498829	3.5615	0.245424	4.44067	0.678637	5.11581	0.771832	3.19601	0.503122	3.56269	0.827729	0.488487
0.501262	3.63552	0.24804	4.44442	0.675179	5.11484	0.773991	3.19184	0.505527	3.55244	0.828071	0.52285
0.503744	3.70733	0.251046	4.44851	0.671723	5.11339	0.776147	3.18748	0.507925	3.54192	0.828436	0.557446
0.506274	3.77694	0.254054	4.45247	0.668267	5.11141	0.7783	3.18298	0.510315	3.5311	0.828825	0.59226
0.50885	3.84419	0.257065	4.45632	0.664813	5.10897	0.780449	3.17826	0.512698	3.52004	0.829237	0.627284
0.511471	3.90912	0.260078	4.46001	0.66136	5.106	0.782596	3.17337	0.515074	3.50875	0.829673	0.662565
0.514134	3.97176	0.263094	4.46352	0.65791	5.10248	0.784739	3.16826	0.517441	3.49716	0.830133	0.698024
0.51684	4.0321	0.266112	4.46689	0.654463	5.09846	0.786879	3.16297	0.519801	3.4853	0.830616	0.733724
0.519585	4.0901	0.269133	4.47019	0.651018	5.09387	0.789015	3.15755	0.522153	3.47321	0.831124	0.769646
0.522369	4.14583	0.272155	4.47341	0.647576	5.08873	0.791148	3.15191	0.524497	3.46091	0.831657	0.805728
0.52519	4.19933	0.27518	4.47643	0.644139	5.08299	0.793276	3.14612	0.526832	3.4484	0.832214	0.842043
0.528046	4.25061	0.278207	4.4793	0.640705	5.07665	0.795401	3.14014	0.529158	3.43563	0.832795	0.878473
0.530936	4.29975	0.281235	4.48205	0.637276	5.06972	0.797521	3.13402	0.531476	3.42268	0.833401	0.915063
0.533858	4.34676	0.284266	4.48474	0.633852	5.06214	0.799637	3.12778	0.533785	3.40955	0.834032	0.951833
0.536812	4.3917	0.287298	4.4873	0.630433	5.05393	0.801749	3.12133	0.536085	3.39621	0.834688	0.988744
0.539795	4.43465	0.290332	4.48973	0.627019	5.04509	0.803857	3.11472	0.538376	3.38273	0.835369	1.02583
0.542807	4.47571	0.293367	4.49206	0.623612	5.03549	0.80596	3.10804	0.540658	3.36908	0.836075	1.06304
0.545846	4.51484	0.296404	4.49424	0.620212	5.02517	0.808058	3.10116	0.542931	3.35523	0.836806	1.10033
0.54891	4.55209	0.299443	4.49639	0.616819	5.01412	0.810152	3.09414	0.545194	3.34129	0.837562	1.1377
0.552	4.58764	0.302483	4.49837	0.613434	5.00233	0.812241	3.08699	0.547448	3.32721	0.838344	1.17521
0.555112	4.62148	0.305524	4.50027	0.610057	4.98973	0.814325	3.07968	0.549692	3.313	0.839151	1.21285
0.558247	4.65372	0.308567	4.50208	0.606689	4.97626	0.816405	3.07235	0.551926	3.29867	0.839983	1.2505
0.561403	4.68438	0.31161	4.50374	0.60333	4.96193	0.818479	3.06484	0.554151	3.28424	0.840841	1.28815
0.56458	4.7135	0.314655	4.50532	0.599981	4.9467	0.820548	3.0572	0.556366	3.26981	0.841725	1.32595
0.567363	4.73773	0.317701	4.50683	0.596643	4.93058	0.822612	3.04949	0.558571	3.25522	0.842634	1.36379
0.569747	4.75761	0.320747	4.50823	0.593315	4.91349	0.82467	3.04165	0.560767	3.24056	0.843568	1.40153
0.571726	4.77337	0.323795	4.50954	0.59	4.89534	0.826723	3.03374	0.562952	3.22591	0.844529	1.43938
0.573295	4.78562	0.326844	4.51075	0.586698	4.87612	0.828771	3.0257	0.565128	3.21121	0.845514	1.47724
0.574451	4.79433	0.329893	4.51181	0.583408	4.85584	0.830814	3.01764	0.567293	3.19649	0.846526	1.51505
0.575193	4.7997	0.332943	4.51284	0.580133	4.83446	0.832851	3.00947	0.569449	3.18176	0.847562	1.55283
0.576259	4.80748	0.335994	4.51382	0.576873	4.8118	0.834882	3.0012	0.571594	3.16698	0.848625	1.59055
0.577421	4.81588	0.339045	4.5146	0.573629	4.78787	0.836908	2.99292	0.57373	3.15227	0.849713	1.62824
0.579004	4.82694	0.342097	4.51535	0.570401	4.76275	0.838928	2.98459	0.575856	3.13764	0.850826	1.66586
0.581011	4.8404	0.345149	4.51608	0.56719	4.73621	0.840943	2.97619	0.577972	3.12296	0.851965	1.7034
0.583445	4.85617	0.348202	4.51664	0.563998	4.70829	0.842951	2.9677	0.580078	3.10835	0.853129	1.74079
0.586311	4.87382	0.351255	4.51708	0.560825	4.67888	0.844954	2.95926	0.582174	3.09388	0.854318	1.77812
0.589612	4.89313	0.354308	4.5175	0.557673	4.64794	0.846952	2.95075	0.58426	3.07942	0.855532	1.81536
0.592926	4.91142	0.357362	4.51786	0.554542	4.61543	0.848943	2.94221	0.586337	3.06508	0.856772	1.85235
0.596252	4.92864	0.360416	4.51804	0.551433	4.5813	0.850929	2.93369	0.588404	3.05089	0.858036	1.88922
0.599589	4.94487	0.363469	4.51818	0.548349	4.54546	0.852909	2.9252	0.590461	3.03678	0.859326	1.92598
0.602936	4.96021	0.366523	4.5183	0.545289	4.50779	0.854884	2.91666	0.592509	3.02281	0.86064	1.96253
0.606294	4.97464	0.369577	4.51826	0.542255	4.4683	0.856852	2.90815	0.594547	3.00901	0.861979	1.99888
0.609661	4.98817	0.372631	4.51819	0.539248	4.42697	0.858815	2.8997	0.596577	2.99534	0.863342	2.03502
0.613037	5.00089	0.375685	4.518	0.53627	4.38368	0.860772	2.89124	0.598597	2.9818	0.86473	2.07092
0.616422	5.0128	0.378739	4.51771	0.533322	4.33829	0.862724	2.88287	0.600607	2.96851	0.866142	2.10658
0.619814	5.0239	0.381793	4.51741	0.530406	4.29093	0.864669	2.87455	0.602609	2.95546	0.867578	2.14208
0.623213	5.0343	0.384846	4.51696	0.527522	4.24145	0.866609	2.86624	0.604603	2.94257	0.869038	2.17724
0.626619	5.04399	0.387899	4.51643	0.524672	4.18972	0.868544	2.85806	0.606587	2.92987	0.870521	2.21209
0.630032	5.05293	0.390951	4.51591	0.521858	4.13583	0.870473	2.84992	0.608563	2.91746	0.872028	2.24673
0.63345	5.06123	0.394004	4.51525	0.519081	4.07965	0.872397	2.84192	0.610531	2.9053	0.873558	2.28106
0.636874	5.06887	0.397055	4.51446	0.516343	4.0212	0.874315	2.83403	0.612491	2.89331	0.875112	2.31503
0.640302	5.07586	0.400106	4.51367	0.513645	3.96053	0.876228	2.8262	0.614443	2.88162	0.876688	2.34873
0.643736	5.08229	0.403157	4.51276	0.510989	3.89745	0.878136	2.81855	0.616386	2.87021	0.878287	2.38208
0.647173	5.08808	0.406207	4.51181	0.508376	3.83205	0.880038	2.81104	0.618323	2.85916	0.879908	2.41506
0.650614	5.09329	0.409256	4.51077	0.505808	3.76436	0.881936	2.8037	0.620252	2.84834	0.881551	2.44771
0.654058	5.09792	0.412305	4.5096	0.503287	3.6944	0.883828	2.79644	0.622173	2.83777	0.883217	2.47998
0.657506	5.102	0.415353	4.50836	0.500814	3.62222	0.885716	2.78938	0.624088	2.8276	0.884904	2.51191
0.660955	5.10561	0.418399	4.50708	0.49839	3.54772	0.887599	2.78257	0.625996	2.81771	0.886613	2.54348
0.664408	5.10867	0.421446	4.50573	0.496018	3.47111	0.889478	2.77594	0.627897	2.80818	0.888342	2.57461
0.667862	5.11116	0.424491	4.50425	0.493698	3.39251	0.891352	2.76949	0.629792	2.79897	0.890093	2.60532
0.671317	5.11317	0.427535	4.50276	0.491432	3.31191	0.893222	2.76329	0.631681	2.79007	0.891864	2.63561
0.674774	5.11472	0.430578	4.50115	0.489221	3.22938	0.895087	2.75731	0.633564	2.78154	0.893656	2.66555
0.678231	5.11575	0.433619	4.49944	0.487066	3.14506	0.896949	2.75154	0.635441	2.77333	0.895468	2.69506
0.681689	5.11627	0.43666	4.49767	0.484969	3.05923	0.898807	2.74609	0.637313	2.76554	0.897299	2.7241
0.685148	5.11632	0.4397	4.49578	0.482931	2.97186	0.900661	2.74089	0.63918	2.75811	0.89915	2.75275
0.688606	5.11595	0.442738	4.49388	0.480952	2.88313	0.902512	2.73596	0.641041	2.75102	0.901021	2.78091
0.692064	5.1151	0.445775	4.49191	0.479033	2.7933	0.90436	2.73133	0.642899	2.74429	0.90291	2.80862
0.695521	5.11377	0.44881	4.48977	0.477176	2.70249	0.906204	2.72705	0.644751	2.73795	0.904817	2.8359
0.698977	5.112	0.451844	4.48759	0.47538	2.61082	0.908046	2.72309	0.6466	2.73205	0.906743	2.86271
0.702431	5.1098	0.454877	4.48539	0.473646	2.51855	0.909886	2.71944	0.648445	2.72648	0.908687	2.88909
0.705884	5.10708	0.457908	4.48303	0.471975	2.42587	0.911723	2.71615	0.650286	2.72132	0.910649	2.91496
0.709335	5.10391	0.460937	4.48058	0.470367	2.3329	0.913558	2.7132	0.652123	2.71652	0.912628	2.94035
0.712784	5.10035	0.463965	4.4781	0.468821	2.23983	0.91539	2.71071	0.653958	2.7121	0.914624	2.96537
0.71623	5.09635	0.466991	4.47554	0.467339	2.14688	0.917222	2.70861	0.65579	2.70817	0.916637	2.98984
0.719674	5.09188	0.470015	4.47285	0.465919	2.05417	0.919052	2.7068	0.657619	2.70459	0.918666	3.01374
0.723114	5.08692	0.473037	4.4701	0.464562	1.96192	0.920881	2.70549	0.659446	2.70134	0.920711	3.0373
0.72655	5.08151	0.476058	4.4673	0.463267	1.87031	0.92271	2.70464	0.661271	2.6985	0.922772	3.06033
0.729983	5.07562	0.479076	4.46434	0.462034	1.77936	0.924537	2.70421	0.663094	2.69618	0.924848	3.08285
0.733412	5.06935	0.482093	4.4613	0.460861	1.68933	0.926365	2.7043	0.664916	2.69415	0.926939	3.10492
0.736836	5.06263	0.485107	4.45826	0.45975	1.60024	0.928193	2.7048	0.666736	2.69249	0.929045	3.1265
0.740256	5.05533	0.48812	4.45507	0.458698	1.51221	0.930022	2.70575	0.668555	2.6913	0.931166	3.14759
0.74367	5.04764	0.49113	4.45177	0.457706	1.42539	0.931851	2.70729	0.670374	2.6905	0.9333	3.16818
0.747079	5.03951	0.494138	4.44845	0.456771	1.33989	0.933681	2.70937	0.672192	2.69006	0.935449	3.18832
0.750483	5.03085	0.497144	4.44502	0.455894	1.25571	0.935514	2.71193	0.674011	2.68998	0.93761	3.20787
0.75388	5.02172	0.500147	4.44149	0.455074	1.17286	0.937348	2.71502	0.675829	2.69035	0.939785	3.22704
0.757271	5.01211	0.503148	4.43786	0.454309	1.09157	0.939184	2.71869	0.677648	2.69114	0.941973	3.24571
0.760656	5.00195	0.506146	4.43412	0.453598	1.01177	0.941023	2.72295	0.679467	2.69229	0.944173	3.26388
0.764033	4.99132	0.509142	4.43034	0.452941	0.933436	0.942865	2.72785	0.681287	2.69373	0.946385	3.2816
0.767403	4.98025	0.512135	4.42647	0.452336	0.856631	0.94471	2.73328	0.683108	2.6956	0.948609	3.29879
0.770766	4.96861	0.515126	4.42247	0.451783	0.781463	0.94656	2.73933	0.684931	2.69796	0.950845	3.31551
0.77412	4.95648	0.518114	4.41835	0.45128	0.707856	0.948414	2.74604	0.686756	2.7006	0.953091	3.33174
0.777466	4.9438	0.521099	4.41422	0.450826	0.635754	0.950272	2.75333	0.688582	2.70358	0.955349	3.34753
0.780803	4.93055	0.524081	4.40999	0.45042	0.56525	0.952136	2.76132	0.69041	2.70694	0.957617	3.36285
0.784131	4.9168	0.52706	4.4056	0.450062	0.496324	0.954005	2.77005	0.692241	2.71069	0.959895	3.37767
0.78745	4.90251	0.530037	4.40118	0.449749	0.42894	0.95588	2.77937	0.694075	2.71484	0.962183	3.39205
0.790759	4.88764	0.53301	4.39665	0.449482	0.363025	0.957762	2.78938	0.695911	2.71929	0.96448	3.40596
0.794057	4.87223	0.53598	4.39202	0.449259	0.298635	0.959651	2.80014	0.697751	2.72413	0.966787	3.41937
0.797345	4.8563	0.538948	4.38727	0.449078	0.23578	0.961548	2.81157	0.699594	2.72928	0.969103	3.43233
0.800622	4.8397	0.541911	4.38243	0.44894	0.174381	0.963452	2.82375	0.701441	2.73479	0.971427	3.44487
0.803888	4.82256	0.544872	4.37753	0.448843	0.114378	0.965365	2.83666	0.703291	2.74067	0.97376	3.45695
0.807142	4.80486	0.547829	4.37251	0.448785	0.0557528	0.967287	2.85033	0.705145	2.74684	0.9761	3.46854
0.810383	4.78647	0.550783	4.36738	0.448767	-0.00142711	0.969218	2.86474	0.707004	2.75341	0.978448	3.47969
0.813612	4.76758	0.553733	4.36218	0.448787	-0.0572316	0.971159	2.87987	0.708868	2.76022	0.980804	3.49036
0.816828	4.74809	0.55668	4.35691	0.448845	-0.111699	0.973111	2.89581	0.710736	2.76737	0.983167	3.50064
0.820031	4.72795	0.559623	4.3515	0.448938	-0.164904	0.975074	2.91251	0.712609	2.77493	0.985536	3.51053
0.82322	4.70723	0.562562	4.34597	0.449068	-0.216799	0.977048	2.9299	0.714487	2.78275	0.987913	3.51991
0.826394	4.68591	0.565498	4.34037	0.449208	-0.261007	0.979035	2.94814	0.716371	2.7908	0.990295	3.52884
0.829554	4.66395	0.56843	4.3347	0.449349	-0.297975	0.981034	2.9672	0.71826	2.79921	0.992683	3.5374
0.832699	4.64135	0.571358	4.32893	0.449479	-0.327954	0.983046	2.98703	0.720155	2.80796	0.995077	3.54551
0.835829	4.61819	0.574282	4.32307	0.44959	-0.351446	0.985072	3.00759	0.722056	2.81693	0.997476	3.5532
0.838942	4.59445	0.577202	4.31706	0.449677	-0.368418	0.987112	3.02888	0.723963	2.82626	0.99988	3.56048
