Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.268888	5.30163	0.118181	2.27407	0.410959	8.22829	0.568333	10.8792	0.807561	14.833	0.340158	6.71452	0.622391	11.4102	0.965651	17.5693
0.272918	5.29234	0.120781	2.28667	0.412301	8.11692	0.56917	10.8322	0.8089	14.629	0.343783	6.67403	0.623495	11.2996	0.966256	17.3124
0.276912	5.28267	0.123383	2.29892	0.413691	8.01016	0.570313	10.7693	0.810257	14.4316	0.347419	6.63505	0.624416	11.2102	0.966878	17.0635
0.280868	5.27258	0.125987	2.31083	0.415131	7.90782	0.571767	10.6913	0.811633	14.2404	0.351065	6.59751	0.62515	11.1407	0.967516	16.8223
0.284784	5.26208	0.128594	2.3224	0.416623	7.80971	0.573537	10.5992	0.813027	14.0551	0.35472	6.56133	0.625692	11.0903	0.968171	16.5884
0.288658	5.25115	0.131202	2.33366	0.418168	7.71566	0.575631	10.4941	0.81444	13.8755	0.358384	6.52643	0.62604	11.0584	0.968841	16.3614
0.292489	5.23976	0.133811	2.3446	0.419768	7.62553	0.578055	10.3774	0.81587	13.7014	0.362057	6.49275	0.626543	11.0129	0.969528	16.1412
0.296275	5.22793	0.136422	2.35525	0.421426	7.53915	0.580504	10.2647	0.817319	13.5324	0.365737	6.46022	0.627091	10.964	0.970232	15.9274
0.300013	5.21561	0.139035	2.36562	0.423142	7.4564	0.582975	10.1556	0.818786	13.3684	0.369425	6.42878	0.627841	10.8984	0.970952	15.7197
0.303702	5.20282	0.141648	2.3757	0.424919	7.37715	0.585469	10.0502	0.82027	13.2092	0.373119	6.39837	0.628797	10.8169	0.971688	15.5179
0.307341	5.18954	0.144262	2.38552	0.426758	7.30126	0.587985	9.94811	0.821773	13.0546	0.37682	6.36894	0.629961	10.7204	0.972441	15.3219
0.310926	5.17575	0.146877	2.39508	0.428661	7.22863	0.590524	9.84933	0.823293	12.9044	0.380527	6.34044	0.631341	10.6101	0.97321	15.1312
0.314458	5.16146	0.149493	2.40439	0.430629	7.15914	0.593084	9.75366	0.824831	12.7585	0.384239	6.31283	0.632942	10.4871	0.973996	14.9458
0.317933	5.14666	0.15211	2.41345	0.432665	7.0927	0.595665	9.66098	0.826387	12.6165	0.387956	6.28606	0.634562	10.3678	0.974798	14.7654
0.321352	5.13135	0.154726	2.42229	0.434769	7.02918	0.598268	9.57116	0.82796	12.4785	0.391677	6.26008	0.636201	10.2521	0.975617	14.5898
0.324712	5.11552	0.157344	2.43089	0.436943	6.96851	0.600891	9.48408	0.829551	12.3443	0.395402	6.23486	0.637858	10.1399	0.976452	14.4189
0.328012	5.09919	0.159962	2.43928	0.439188	6.91058	0.603534	9.39962	0.831159	12.2136	0.39913	6.21037	0.639535	10.0309	0.977304	14.2525
0.331251	5.08235	0.162579	2.44746	0.441505	6.85529	0.606198	9.31768	0.832784	12.0864	0.402862	6.18656	0.64123	9.92507	0.978172	14.0904
0.334429	5.06501	0.165198	2.45544	0.443895	6.80256	0.608881	9.23816	0.834427	11.9626	0.406596	6.1634	0.642944	9.82229	0.979057	13.9324
0.337545	5.04719	0.167816	2.46321	0.446358	6.7523	0.611584	9.16095	0.835872	11.8573	0.410332	6.14087	0.644676	9.72243	0.979958	13.7785
0.340599	5.0289	0.170434	2.4708	0.448895	6.70442	0.614306	9.08596	0.837115	11.7695	0.41407	6.11892	0.646427	9.62537	0.980876	13.6284
0.34359	5.01015	0.173052	2.4782	0.451506	6.65883	0.617046	9.01312	0.838149	11.6981	0.417809	6.09754	0.648196	9.53102	0.98181	13.4821
0.34652	4.99097	0.17567	2.48542	0.454191	6.61545	0.619806	8.94233	0.838972	11.6425	0.421549	6.07669	0.649984	9.43926	0.982761	13.3394
0.349387	4.97137	0.178288	2.49247	0.456949	6.57418	0.622583	8.87352	0.839579	11.602	0.42529	6.05636	0.65179	9.35	0.983728	13.2001
0.352194	4.95139	0.180906	2.49935	0.45978	6.53495	0.625379	8.8066	0.839969	11.5763	0.42903	6.03651	0.653615	9.26316	0.984712	13.0642
0.354941	4.93104	0.183524	2.50607	0.462683	6.49766	0.628192	8.74152	0.840531	11.5396	0.43277	6.01712	0.655458	9.17864	0.985712	12.9315
0.357629	4.91037	0.186141	2.51262	0.465657	6.46223	0.631022	8.6782	0.841144	11.5	0.436509	5.99818	0.657319	9.09637	0.986728	12.802
0.360259	4.88939	0.188758	2.51903	0.4687	6.42859	0.63387	8.61658	0.841981	11.4468	0.440246	5.97965	0.659199	9.01625	0.987761	12.6756
0.362834	4.86813	0.191375	2.52529	0.471811	6.39664	0.636735	8.55659	0.843045	11.3804	0.443982	5.96153	0.661097	8.93823	0.988811	12.552
0.365354	4.84664	0.193992	2.53141	0.474989	6.36631	0.639616	8.49818	0.844341	11.3015	0.447716	5.94378	0.663013	8.86223	0.989877	12.4314
0.367822	4.82493	0.196608	2.53738	0.478231	6.33752	0.642513	8.44129	0.845872	11.2108	0.451448	5.9264	0.664947	8.78818	0.990959	12.3134
0.370239	4.80306	0.199223	2.54322	0.481535	6.31019	0.645427	8.38586	0.847645	11.1091	0.455176	5.90937	0.6669	8.71601	0.991916	12.2128
0.372608	4.78103	0.201839	2.54893	0.484899	6.28423	0.648357	8.33185	0.849435	11.0098	0.458901	5.89267	0.668871	8.64567	0.992741	12.1287
0.37493	4.7589	0.204454	2.55452	0.488322	6.25959	0.651302	8.27921	0.851242	10.9129	0.462623	5.87627	0.67086	8.57709	0.993431	12.0601
0.377208	4.73668	0.207068	2.55998	0.4918	6.23618	0.654262	8.22789	0.853065	10.8184	0.46634	5.86018	0.672868	8.51022	0.99398	12.0066
0.379445	4.71442	0.209682	2.56532	0.495331	6.21395	0.657238	8.17784	0.854904	10.726	0.470052	5.84437	0.674894	8.445	0.994386	11.9675
0.381641	4.69213	0.212295	2.57054	0.498913	6.19281	0.660228	8.12902	0.85676	10.6358	0.47376	5.82883	0.676939	8.38139	0.994648	11.9428
0.383801	4.66984	0.214908	2.57566	0.502544	6.17271	0.663233	8.08139	0.858632	10.5477	0.477462	5.81355	0.679001	8.31932	0.995025	11.9073
0.385924	4.64758	0.21752	2.58066	0.506221	6.15359	0.666253	8.03492	0.860521	10.4616	0.481159	5.79851	0.681083	8.25876	0.995436	11.8691
0.388015	4.62538	0.220132	2.58556	0.509941	6.13538	0.669287	7.98955	0.862425	10.3774	0.484849	5.7837	0.683183	8.19966	0.996	11.8176
0.390074	4.60326	0.222743	2.59035	0.513704	6.11804	0.672334	7.94527	0.864347	10.2952	0.488533	5.76911	0.685301	8.14197	0.996718	11.7533
0.392104	4.58123	0.225354	2.59505	0.517505	6.10151	0.675396	7.90202	0.866284	10.2148	0.49221	5.75474	0.687439	8.08566	0.997594	11.6766
0.394107	4.55933	0.227964	2.59964	0.521343	6.08574	0.678471	7.85979	0.868237	10.1361	0.49588	5.74055	0.689594	8.03068	0.998634	11.5883
0.396084	4.53755	0.230574	2.60414	0.525216	6.07068	0.681559	7.81853	0.870206	10.0592	0.499541	5.72656	0.691769	7.97699	0.999842	11.4889
0.398038	4.51593	0.233183	2.60855	0.529122	6.05629	0.684661	7.77822	0.872192	9.98404	0.503195	5.71274	0.693963	7.92457	1.00107	11.3916
0.39997	4.49448	0.235792	2.61287	0.533059	6.04252	0.687776	7.73883	0.874193	9.91046	0.50684	5.69909	0.696175	7.87336		
0.401881	4.47321	0.238399	2.61711	0.537025	6.02934	0.690903	7.70033	0.87621	9.83847	0.510476	5.6856	0.698407	7.82335		
0.403774	4.45214	0.241007	2.62126	0.541017	6.01672	0.694043	7.66269	0.878243	9.76801	0.514102	5.67226	0.700657	7.77449		
0.40565	4.43126	0.243614	2.62532	0.545035	6.0046	0.697196	7.62589	0.880292	9.69905	0.517719	5.65906	0.702927	7.72675		
0.40751	4.4106	0.24622	2.62931	0.549076	5.99297	0.70036	7.58989	0.882357	9.63154	0.521326	5.646	0.705216	7.68011		
0.409356	4.39016	0.248825	2.63322	0.553139	5.98178	0.703537	7.55469	0.884438	9.56545	0.524922	5.63306	0.707524	7.63454		
0.411188	4.36995	0.25143	2.63705	0.557222	5.97102	0.706726	7.52025	0.886534	9.50073	0.528507	5.62023	0.709852	7.59		
0.413008	4.34998	0.254035	2.64081	0.561324	5.96066	0.709927	7.48655	0.888646	9.43734	0.532081	5.60752	0.712199	7.54647		
0.414817	4.33025	0.256639	2.6445	0.565444	5.95066	0.713139	7.45357	0.890773	9.37525	0.535643	5.59491	0.714566	7.50392		
0.416617	4.31076	0.259242	2.64811	0.56958	5.941	0.716362	7.42129	0.892917	9.31443	0.539193	5.5824	0.716953	7.46234		
0.418407	4.29152	0.261845	2.65166	0.57373	5.93167	0.719597	7.3897	0.895075	9.25484	0.54273	5.56998	0.71936	7.42168		
0.42019	4.27253	0.264447	2.65515	0.577894	5.92264	0.722844	7.35876	0.89725	9.19645	0.546255	5.55764	0.721786	7.38194		
0.421965	4.25379	0.267049	2.65857	0.58207	5.91389	0.726101	7.32846	0.89944	9.13923	0.549767	5.54538	0.724233	7.34309		
0.423735	4.23531	0.26965	2.66192	0.586258	5.90541	0.729369	7.2988	0.901646	9.08314	0.553264	5.53319	0.7267	7.30511		
0.425498	4.21709	0.27225	2.66522	0.590455	5.89717	0.732648	7.26974	0.903867	9.02816	0.556748	5.52107	0.729187	7.26797		
0.427257	4.19913	0.27485	2.66845	0.594662	5.88916	0.735938	7.24127	0.906103	8.97426	0.560218	5.50902	0.731694	7.23166		
0.429011	4.18142	0.27745	2.67163	0.598877	5.88136	0.739238	7.21337	0.908355	8.92141	0.563673	5.49702	0.734222	7.19615		
0.430762	4.16397	0.280049	2.67475	0.603099	5.87377	0.742549	7.18604	0.910623	8.86959	0.567113	5.48507	0.73677	7.16143		
0.43251	4.14677	0.282647	2.67781	0.607328	5.86636	0.74587	7.15926	0.912905	8.81877	0.570538	5.47317	0.739339	7.12747		
0.434256	4.12983	0.285245	2.68082	0.611562	5.85912	0.749202	7.133	0.915204	8.76893	0.573947	5.46132	0.741929	7.09427		
0.435999	4.11314	0.287842	2.68378	0.615801	5.85204	0.752543	7.10727	0.917518	8.72004	0.577341	5.4495	0.744539	7.0618		
0.437742	4.09671	0.290439	2.68668	0.620043	5.84511	0.755895	7.08204	0.919847	8.67207	0.580718	5.43773	0.74717	7.03005		
0.439483	4.08052	0.293035	2.68954	0.624288	5.83833	0.759257	7.0573	0.922191	8.62502	0.584079	5.42598	0.749822	6.99899		
0.441223	4.06458	0.295631	2.69235	0.628536	5.83167	0.762629	7.03304	0.924551	8.57885	0.587423	5.41427	0.752495	6.96862		
0.442964	4.04889	0.298226	2.6951	0.632786	5.82512	0.766011	7.00925	0.926926	8.53354	0.59075	5.40258	0.75519	6.93891		
0.444704	4.03344	0.30082	2.69782	0.637036	5.81869	0.769403	6.98592	0.929317	8.48908	0.594059	5.39092	0.757905	6.90986		
0.446445	4.01824	0.303415	2.70048	0.641286	5.81236	0.772805	6.96304	0.931723	8.44544	0.597351	5.37927	0.760641	6.88145		
0.448187	4.00327	0.306008	2.7031	0.645536	5.80612	0.776216	6.94059	0.934144	8.40261	0.600626	5.36765	0.763398	6.85365		
0.44993	3.98854	0.308601	2.70568	0.649785	5.79997	0.779638	6.91856	0.936581	8.36057	0.603882	5.35604	0.766176	6.82647		
0.451674	3.97403	0.311194	2.70822	0.654032	5.7939	0.783069	6.89695	0.939033	8.31929	0.607121	5.34445	0.768975	6.79988		
0.453419	3.95976	0.313786	2.71072	0.658277	5.78789	0.786509	6.87575	0.9415	8.27877	0.610341	5.33287	0.771796	6.77388		
0.455167	3.94572	0.316378	2.71317	0.662519	5.78195	0.78996	6.85495	0.943983	8.23899	0.613542	5.3213	0.774637	6.74844		
0.456917	3.93189	0.318969	2.71558	0.666758	5.77607	0.79342	6.83453	0.946481	8.19992	0.616725	5.30973	0.7775	6.72356		
0.458669	3.91829	0.32156	2.71796	0.670992	5.77024	0.79689	6.8145	0.948995	8.16156	0.619889	5.29818	0.780383	6.69922		
0.460423	3.90491	0.32415	2.7203	0.675222	5.76445	0.80037	6.79483	0.951523	8.12388	0.623035	5.28663	0.783287	6.67541		
0.46218	3.89174	0.32674	2.7226	0.679447	5.7587	0.803859	6.77553	0.954068	8.08688	0.626161	5.27509	0.786212	6.65212		
0.46394	3.87878	0.32933	2.72487	0.683666	5.75299	0.807358	6.75659	0.956627	8.05054	0.629268	5.26355	0.789157	6.62934		
0.465703	3.86602	0.331919	2.7271	0.687878	5.7473	0.810867	6.73799	0.959202	8.01484	0.632356	5.25202	0.792123	6.60705		
0.467468	3.85347	0.334507	2.72929	0.692084	5.74165	0.814385	6.71974	0.961792	7.97977	0.635425	5.24049	0.79511	6.58524		
0.469237	3.84113	0.337095	2.73145	0.696283	5.73601	0.817913	6.70182	0.964398	7.94532	0.638475	5.22896	0.798117	6.56391		
0.47101	3.82898	0.339683	2.73358	0.700474	5.73038	0.821452	6.68423	0.967019	7.91148	0.641506	5.21744	0.801144	6.54303		
0.472785	3.81702	0.34227	2.73568	0.704657	5.72477	0.825	6.66696	0.969655	7.87823	0.644517	5.20592	0.804191	6.52261		
0.474565	3.80526	0.344857	2.73774	0.708831	5.71916	0.828558	6.65	0.972307	7.84556	0.647509	5.19441	0.807258	6.50263		
0.476348	3.79368	0.347444	2.73978	0.712996	5.71356	0.832126	6.63336	0.977657	7.78191	0.650482	5.18289	0.810344	6.48307		
0.478134	3.78229	0.35003	2.74178	0.717152	5.70796	0.835704	6.61702	0.980354	7.75092	0.653436	5.17138	0.81345	6.46394		
0.479925	3.77108	0.352615	2.74376	0.721297	5.70235	0.839292	6.60098	0.983068	7.72045	0.656371	5.15988	0.816575	6.44521		
0.481719	3.76005	0.3552	2.7457	0.725432	5.69673	0.84289	6.58523	0.985797	7.69051	0.659287	5.14838	0.819718	6.42688		
0.483517	3.7492	0.357785	2.74762	0.729555	5.6911	0.846498	6.56976	0.988541	7.66109	0.662184	5.13688	0.822881	6.40893		
0.485319	3.73852	0.36037	2.74951	0.733667	5.68546	0.850117	6.55458	0.9913	7.63217	0.665062	5.12539	0.826062	6.39137		
0.487126	3.728	0.362954	2.75137	0.737768	5.6798	0.853746	6.53967	0.994075	7.60374	0.667921	5.11391	0.829261	6.37418		
0.488936	3.71766	0.365537	2.7532	0.741855	5.67411	0.857385	6.52504	0.996866	7.5758	0.670762	5.10243	0.832477	6.35734		
0.49075	3.70748	0.368121	2.75501	0.745931	5.66841	0.861035	6.51068	0.999672	7.54834	0.673585	5.09097	0.835712	6.34085		
0.492569	3.69746	0.370704	2.75679	0.749992	5.66268	0.864695	6.49657	1.00249	7.52134	0.676389	5.07951	0.838963	6.32471		
0.494392	3.6876	0.373286	2.75855	0.754041	5.65692	0.868366	6.48273			0.679176	5.06807	0.842231	6.3089		
0.496219	3.6779	0.375868	2.76028	0.758075	5.65112	0.872048	6.46914			0.681944	5.05663	0.845516	6.29341		
0.49805	3.66835	0.37845	2.76199	0.762095	5.6453	0.87574	6.4558			0.684695	5.04522	0.848817	6.27823		
0.499886	3.65895	0.381032	2.76368	0.7661	5.63944	0.879443	6.4427			0.687429	5.03381	0.852134	6.26337		
0.501726	3.64969	0.383613	2.76534	0.77009	5.63354	0.883157	6.42985			0.690145	5.02242	0.855467	6.2488		
0.50357	3.64059	0.386194	2.76698	0.774065	5.6276	0.886882	6.41723			0.692845	5.01105	0.858814	6.23451		
0.505419	3.63162	0.388774	2.7686	0.778024	5.62162	0.890618	6.40484			0.695527	4.9997	0.862176	6.22051		
0.507272	3.6228	0.391354	2.77019	0.781966	5.6156	0.894365	6.39269			0.698193	4.98836	0.865553	6.20679		
0.509129	3.61411	0.393934	2.77177	0.785892	5.60953	0.898123	6.38076			0.700843	4.97705	0.868944	6.19333		
0.510991	3.60555	0.396513	2.77332	0.789802	5.60342	0.901891	6.36905			0.703477	4.96576	0.872348	6.18013		
0.512857	3.59713	0.399093	2.77485	0.793694	5.59725	0.905671	6.35756			0.706095	4.9545	0.875765	6.16718		
0.514728	3.58885	0.401671	2.77636	0.797569	5.59104	0.909462	6.34628			0.708698	4.94326	0.879195	6.15447		
0.516603	3.58068	0.40425	2.77786	0.801426	5.58479	0.913265	6.33521			0.711285	4.93205	0.882638	6.142		
0.518482	3.57265	0.406828	2.77933	0.805265	5.57848	0.917078	6.32435			0.713857	4.92086	0.886092	6.12976		
0.520365	3.56474	0.409406	2.78078	0.809086	5.57211	0.920902	6.31369			0.716415	4.9097	0.889558	6.11774		
0.522253	3.55695	0.411984	2.78222	0.812888	5.5657	0.924738	6.30323			0.718958	4.89858	0.893035	6.10594		
0.524146	3.54927	0.414561	2.78363	0.816672	5.55924	0.928584	6.29297			0.721487	4.88749	0.896523	6.09435		
0.526042	3.54172	0.417138	2.78503	0.820437	5.55272	0.932442	6.2829			0.724002	4.87643	0.900021	6.08296		
0.527943	3.53428	0.419714	2.78641	0.824183	5.54614	0.93631	6.27301			0.726503	4.86541	0.903529	6.07176		
0.529849	3.52695	0.422291	2.78778	0.82791	5.53952	0.940189	6.26331			0.728991	4.85442	0.907046	6.06076		
