Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.479944	-0.862198	0.0274944	2.67602	0.948919	3.45005	0.722539	1.69188	0.373582	2.17096	0.957338	-1.7143
0.47941	-0.877902	0.0291584	2.74044	0.946788	3.48632	0.723593	1.73885	0.374933	2.22898	0.956281	-1.72757
0.478866	-0.892315	0.0308615	2.80342	0.944635	3.52287	0.724675	1.78479	0.37632	2.28549	0.955216	-1.73889
0.478313	-0.905368	0.0326029	2.86495	0.94246	3.55967	0.725786	1.82957	0.377742	2.34042	0.954144	-1.74832
0.477753	-0.917144	0.0343817	2.92503	0.940261	3.5967	0.726923	1.87327	0.379196	2.39374	0.953067	-1.75596
0.477186	-0.927702	0.0361968	2.98364	0.93804	3.63401	0.728087	1.9159	0.380683	2.4455	0.951987	-1.76202
0.476613	-0.936932	0.0380476	3.0409	0.935796	3.6713	0.729277	1.9574	0.382201	2.49581	0.950902	-1.76647
0.476035	-0.94484	0.0399331	3.09675	0.933529	3.70868	0.730492	1.99785	0.383749	2.54457	0.949816	-1.76938
0.475452	-0.951436	0.0418525	3.15126	0.93124	3.7461	0.731732	2.0372	0.385327	2.59177	0.948728	-1.77098
0.474866	-0.956741	0.043805	3.20451	0.928927	3.78341	0.732995	2.07548	0.386934	2.63751	0.94764	-1.77118
0.474277	-0.960799	0.0457899	3.25637	0.926591	3.82071	0.734282	2.11271	0.388568	2.68178	0.946552	-1.77013
0.473686	-0.963471	0.0478061	3.30688	0.924232	3.85786	0.735591	2.14885	0.390229	2.72457	0.945465	-1.76793
0.473093	-0.964928	0.049853	3.35624	0.921851	3.89475	0.736922	2.18403	0.391916	2.76594	0.94438	-1.76452
0.4725	-0.965066	0.0519298	3.40431	0.919447	3.93141	0.738275	2.21818	0.393627	2.80591	0.943297	-1.76003
0.471907	-0.963896	0.0540358	3.45114	0.91702	3.96787	0.739648	2.25127	0.395363	2.84441	0.942217	-1.75449
0.471316	-0.961556	0.0561702	3.49681	0.914572	4.00401	0.741041	2.28335	0.397122	2.88155	0.941141	-1.74798
0.470726	-0.957877	0.0583323	3.54127	0.912101	4.03975	0.742453	2.31452	0.398904	2.91739	0.94007	-1.74051
0.470139	-0.952852	0.0605213	3.58465	0.909608	4.07513	0.743885	2.34476	0.400707	2.95185	0.939003	-1.73211
0.469555	-0.946688	0.0627367	3.62688	0.907094	4.11001	0.745334	2.37392	0.402531	2.98501	0.937942	-1.72287
0.468976	-0.939248	0.0649776	3.66801	0.904558	4.14445	0.746801	2.40224	0.404374	3.01689	0.936886	-1.71283
0.468401	-0.930478	0.0672435	3.70817	0.902001	4.17845	0.748286	2.42966	0.406237	3.04745	0.935837	-1.70198
0.467832	-0.92049	0.0695337	3.74728	0.899424	4.21191	0.749787	2.45609	0.408119	3.07679	0.934795	-1.69027
0.46727	-0.90929	0.0718477	3.78529	0.896826	4.24484	0.751304	2.48171	0.410018	3.10493	0.93376	-1.67785
0.466715	-0.896887	0.0741847	3.82233	0.894209	4.27715	0.752836	2.50642	0.411934	3.13188	0.932733	-1.66477
0.466168	-0.883189	0.0765441	3.85852	0.891571	4.30889	0.754383	2.53028	0.413866	3.15768	0.931715	-1.65096
0.46563	-0.868233	0.0789256	3.8937	0.888914	4.34005	0.755945	2.55335	0.415813	3.18229	0.930705	-1.63643
0.465101	-0.852095	0.0813282	3.92796	0.886239	4.3706	0.75752	2.57549	0.417776	3.20575	0.929704	-1.62126
0.464583	-0.834702	0.0837518	3.96138	0.883544	4.40049	0.759109	2.59689	0.419752	3.22811	0.928713	-1.60547
0.464076	-0.816024	0.0861955	3.9939	0.880832	4.42972	0.760711	2.61747	0.421742	3.24941	0.927731	-1.58912
0.46358	-0.796217	0.088659	4.02562	0.878101	4.4583	0.762325	2.63732	0.423745	3.26966	0.92676	-1.57206
0.463097	-0.775153	0.0911417	4.0565	0.875354	4.48625	0.763952	2.65634	0.42576	3.28885	0.9258	-1.5544
0.462628	-0.752798	0.0936432	4.08662	0.872589	4.5136	0.765589	2.67462	0.427786	3.307	0.92485	-1.53629
0.462173	-0.729302	0.0961629	4.11596	0.869808	4.5402	0.767238	2.69218	0.429823	3.3242	0.923912	-1.51751
0.461732	-0.704527	0.0987004	4.14455	0.867011	4.56607	0.768897	2.70898	0.43187	3.34038	0.922986	-1.49816
0.461307	-0.678414	0.101255	4.1724	0.864198	4.59138	0.770566	2.72513	0.433927	3.35553	0.922072	-1.47836
0.460898	-0.65118	0.103827	4.19956	0.861369	4.61601	0.772245	2.74056	0.435993	3.36982	0.921169	-1.45796
0.460507	-0.622704	0.106415	4.226	0.858526	4.63993	0.773934	2.75531	0.438068	3.3832	0.92028	-1.43705
0.460133	-0.592855	0.109019	4.25176	0.855668	4.66323	0.775631	2.76936	0.44015	3.39563	0.919404	-1.41566
0.459778	-0.561815	0.111639	4.27698	0.852797	4.68585	0.777336	2.78269	0.441971	3.4058	0.918541	-1.39377
0.459443	-0.529504	0.114274	4.30152	0.849911	4.70786	0.77905	2.79548	0.443527	3.41393	0.917691	-1.37131
0.459128	-0.495872	0.116924	4.3254	0.847012	4.72921	0.780771	2.8076	0.444816	3.42029	0.916856	-1.34838
0.458834	-0.461044	0.119589	4.34871	0.8441	4.74983	0.782499	2.81907	0.445838	3.42512	0.916035	-1.32497
0.458561	-0.42482	0.122268	4.37145	0.841176	4.76995	0.784235	2.82991	0.44659	3.42861	0.915228	-1.30104
0.458312	-0.387252	0.12496	4.3936	0.83824	4.78943	0.785977	2.84016	0.447071	3.43059	0.914436	-1.27671
0.458085	-0.348437	0.127666	4.41524	0.835291	4.80827	0.787724	2.84986	0.447764	3.43345	0.913659	-1.25194
0.457884	-0.30824	0.130385	4.43632	0.832332	4.82652	0.789478	2.85895	0.448518	3.4367	0.912898	-1.2266
0.457707	-0.266724	0.133117	4.45693	0.829361	4.84414	0.791237	2.86746	0.449544	3.44074	0.912152	-1.20082
0.457556	-0.223791	0.135861	4.47704	0.82638	4.86128	0.793001	2.87537	0.450843	3.44559	0.911422	-1.17458
0.457432	-0.179467	0.138618	4.49659	0.823388	4.87777	0.79477	2.88274	0.452417	3.451	0.910709	-1.14787
0.457335	-0.133807	0.141386	4.51571	0.820387	4.89365	0.796543	2.88961	0.454266	3.45679	0.910012	-1.12077
0.457267	-0.086694	0.144166	4.53439	0.817375	4.90909	0.798321	2.8959	0.456392	3.46282	0.909332	-1.09324
0.457229	-0.0381219	0.146957	4.55264	0.814355	4.92397	0.800101	2.90158	0.458521	3.46805	0.908669	-1.06516
0.457221	0.0119257	0.14976	4.57039	0.811325	4.9383	0.801886	2.90685	0.460653	3.47245	0.908023	-1.03667
0.457243	0.063369	0.152573	4.58777	0.808287	4.95206	0.803673	2.91161	0.462787	3.4762	0.907395	-1.00779
0.457298	0.116271	0.155397	4.60475	0.805241	4.96538	0.805463	2.9158	0.464924	3.47919	0.906785	-0.978456
0.457386	0.170757	0.158231	4.62128	0.802186	4.97822	0.807256	2.91952	0.467062	3.48146	0.906193	-0.948673
0.457508	0.226745	0.161075	4.63747	0.799124	4.99048	0.80905	2.92272	0.469202	3.48304	0.905619	-0.918432
0.457665	0.284182	0.163929	4.65328	0.796055	5.00233	0.810847	2.92547	0.471342	3.48383	0.905064	-0.88783
0.457857	0.343183	0.166792	4.66869	0.792978	5.01371	0.812645	2.92774	0.473482	3.484	0.904528	-0.856727
0.458087	0.40376	0.169665	4.68373	0.789894	5.02458	0.814444	2.9295	0.475622	3.48353	0.904012	-0.825179
0.458353	0.465821	0.172547	4.69849	0.786804	5.03498	0.816244	2.9308	0.477762	3.4823	0.903514	-0.793296
0.458659	0.529517	0.175438	4.7129	0.783708	5.045	0.818045	2.93162	0.479901	3.48046	0.903037	-0.760964
0.459004	0.594705	0.178338	4.72695	0.780606	5.05462	0.819846	2.93205	0.482039	3.47804	0.902579	-0.72818
0.45939	0.661433	0.181246	4.74072	0.777498	5.06374	0.821648	2.93201	0.484174	3.47494	0.902142	-0.695047
0.459817	0.729798	0.184163	4.75416	0.774384	5.07243	0.823449	2.9315	0.486308	3.47117	0.901725	-0.661438
0.460286	0.79966	0.187087	4.76726	0.771265	5.0807	0.825249	2.93058	0.488439	3.46679	0.90133	-0.627431
0.460799	0.870961	0.19002	4.78013	0.768141	5.08859	0.827049	2.92918	0.490568	3.46187	0.900955	-0.593073
0.461356	0.943806	0.192961	4.79264	0.765013	5.09613	0.828848	2.92739	0.492693	3.45631	0.900601	-0.558236
0.461959	1.01818	0.195909	4.80491	0.76188	5.10322	0.830646	2.92513	0.494814	3.45013	0.900269	-0.522997
0.462607	1.09385	0.198864	4.81699	0.758743	5.10985	0.832443	2.92252	0.496932	3.44344	0.899958	-0.487396
0.463303	1.17099	0.201827	4.82872	0.755601	5.11622	0.834237	2.9195	0.499045	3.43615	0.89967	-0.451406
0.464046	1.24951	0.204797	4.84017	0.752456	5.12219	0.83603	2.91603	0.501154	3.42828	0.899404	-0.415081
0.464838	1.32923	0.207774	4.85142	0.749308	5.12768	0.83782	2.91219	0.503258	3.4199	0.89916	-0.37831
0.465679	1.41015	0.210758	4.86235	0.746156	5.13289	0.839608	2.90796	0.505356	3.41094	0.898939	-0.34109
0.466571	1.49223	0.213748	4.87312	0.743001	5.13775	0.841393	2.90328	0.507449	3.40146	0.898741	-0.30364
0.467513	1.57541	0.216746	4.88367	0.739843	5.14226	0.843175	2.89825	0.509535	3.39144	0.898566	-0.265727
0.468506	1.65948	0.219749	4.89398	0.736683	5.14638	0.844954	2.89285	0.511616	3.38094	0.898414	-0.227445
0.469552	1.7444	0.222759	4.90406	0.73352	5.15006	0.846729	2.88705	0.513689	3.36991	0.898286	-0.188871
0.47065	1.83007	0.225775	4.91388	0.730355	5.15343	0.848501	2.88089	0.515756	3.35834	0.898182	-0.149932
0.4718	1.91642	0.228796	4.92353	0.727188	5.15651	0.850269	2.87436	0.517816	3.34633	0.898102	-0.110598
0.473004	2.00325	0.231824	4.93293	0.724019	5.15921	0.852033	2.86751	0.519868	3.33383	0.898046	-0.0709188
0.474262	2.09039	0.234857	4.94219	0.720849	5.16152	0.853792	2.86025	0.521912	3.32086	0.898015	-0.0309927
0.475573	2.17782	0.237896	4.95127	0.717678	5.16346	0.855547	2.85261	0.523948	3.30738	0.898008	0.00931599
0.476938	2.26535	0.240941	4.9601	0.714505	5.16513	0.857297	2.84468	0.525976	3.29353	0.898026	0.0499456
0.478356	2.35279	0.243991	4.96876	0.711331	5.16646	0.859042	2.83636	0.527995	3.27922	0.89807	0.0908838
0.479829	2.44002	0.247046	4.97731	0.708157	5.16734	0.860782	2.82772	0.530005	3.26445	0.898138	0.132106
0.481354	2.52696	0.250106	4.98563	0.704982	5.1679	0.862517	2.81877	0.532006	3.2493	0.898232	0.173563
0.482933	2.6133	0.253172	4.99371	0.701807	5.16811	0.864246	2.80943	0.533997	3.23366	0.898351	0.215377
0.484565	2.69901	0.256242	5.00166	0.698632	5.16798	0.865969	2.79985	0.535979	3.21763	0.898497	0.257464
0.48625	2.78402	0.259317	5.00945	0.695457	5.16749	0.867686	2.78991	0.537951	3.20128	0.898668	0.299761
0.487986	2.86806	0.262397	5.01713	0.692283	5.16664	0.869397	2.77959	0.539912	3.18455	0.898865	0.342367
0.489774	2.95094	0.265482	5.02462	0.689109	5.16537	0.871101	2.76906	0.541863	3.16736	0.899088	0.385149
0.491612	3.03272	0.268571	5.03192	0.685936	5.16373	0.872581	2.7597	0.543804	3.14993	0.899338	0.42817
0.4935	3.1132	0.271664	5.03909	0.682765	5.16178	0.873839	2.75138	0.545734	3.13211	0.899614	0.471446
0.495185	3.1822	0.274762	5.04609	0.679594	5.15943	0.874876	2.74439	0.547652	3.11392	0.899877	0.509266
0.496651	3.24017	0.277864	5.05299	0.676425	5.15663	0.875694	2.73893	0.54956	3.0955	0.900117	0.541624
0.497882	3.2874	0.280971	5.05968	0.673258	5.15346	0.876294	2.73503	0.551456	3.07668	0.900326	0.568448
0.498869	3.3242	0.284081	5.06628	0.670093	5.1499	0.876678	2.73227	0.55334	3.0576	0.900499	0.589733
0.499601	3.35128	0.287195	5.07281	0.666931	5.14589	0.877229	2.72818	0.555212	3.03835	0.90063	0.605337
0.500073	3.36835	0.290314	5.07911	0.663771	5.14153	0.877827	2.72409	0.557073	3.01872	0.900716	0.615371
0.500755	3.39261	0.293436	5.08526	0.660614	5.13671	0.878639	2.71827	0.558922	2.99886	0.900841	0.629966
0.501503	3.41896	0.296562	5.09133	0.657459	5.13139	0.879664	2.71075	0.560758	2.97882	0.900981	0.645659
0.502528	3.45425	0.299692	5.09727	0.654309	5.12564	0.880899	2.70164	0.562582	2.95847	0.901177	0.666981
0.50384	3.49844	0.302825	5.10302	0.651162	5.11948	0.882342	2.69076	0.564393	2.93796	0.901434	0.694132
0.505449	3.5509	0.305962	5.10876	0.648018	5.11283	0.883991	2.67803	0.566191	2.91732	0.901758	0.72698
0.507366	3.61108	0.309102	5.11434	0.64488	5.10562	0.885633	2.665	0.567977	2.89645	0.902158	0.765639
0.509605	3.67839	0.312246	5.11973	0.641745	5.09799	0.887266	2.65177	0.56975	2.87546	0.902642	0.810079
0.511886	3.74382	0.315393	5.12507	0.638616	5.08983	0.888891	2.63826	0.57151	2.85431	0.903153	0.85457
0.514205	3.8073	0.318543	5.1303	0.635491	5.08108	0.890507	2.62451	0.573257	2.83301	0.903692	0.899142
0.516564	3.86875	0.321696	5.13544	0.632373	5.07178	0.892116	2.61064	0.574991	2.8117	0.904258	0.94381
0.518959	3.92825	0.324853	5.14038	0.62926	5.06196	0.893715	2.59643	0.576712	2.79027	0.904851	0.98847
0.52139	3.98582	0.328012	5.14526	0.626153	5.05154	0.895306	2.58199	0.578419	2.76872	0.905472	1.03318
0.523856	4.04138	0.331174	5.15002	0.623053	5.04048	0.896887	2.56744	0.580114	2.74712	0.906121	1.07787
0.526356	4.09498	0.33434	5.15466	0.61996	5.0288	0.89846	2.55267	0.581795	2.72554	0.906797	1.12259
0.528888	4.14666	0.337508	5.15927	0.616874	5.01644	0.900024	2.53767	0.583463	2.70392	0.9075	1.16728
0.531451	4.19644	0.340679	5.16372	0.613796	5.00348	0.901578	2.52251	0.585117	2.68234	0.908231	1.21189
0.534044	4.24438	0.343852	5.16807	0.610727	4.98979	0.903123	2.50715	0.586758	2.66077	0.908989	1.25642
0.536666	4.29045	0.347029	5.17231	0.607666	4.9753	0.904659	2.49165	0.588386	2.63916	0.909775	1.30089
0.539315	4.33476	0.350208	5.17647	0.604614	4.96008	0.906185	2.476	0.590001	2.61769	0.910588	1.34529
0.541992	4.37735	0.353389	5.18056	0.601571	4.94409	0.907701	2.46024	0.591603	2.59629	0.911428	1.38954
0.544694	4.4182	0.356573	5.18452	0.598539	4.92732	0.909208	2.44431	0.593191	2.57493	0.912295	1.43366
0.54742	4.45739	0.359759	5.18833	0.595517	4.90966	0.910704	2.42823	0.594766	2.5537	0.913189	1.4776
0.55017	4.49499	0.362948	5.19208	0.592506	4.89111	0.912191	2.41208	0.596329	2.53264	0.91411	1.52139
0.552943	4.531	0.366138	5.19578	0.589507	4.87169	0.913668	2.39579	0.597878	2.51172	0.915058	1.56506
0.555738	4.5655	0.369332	5.19931	0.586521	4.85128	0.915135	2.37937	0.599415	2.49099	0.916033	1.60845
0.558553	4.59864	0.372527	5.2028	0.583547	4.82989	0.916591	2.36294	0.600939	2.47041	0.917035	1.65158
0.561388	4.63031	0.375724	5.20624	0.580586	4.80745	0.918038	2.34639	0.60245	2.44995	0.918063	1.69452
0.564242	4.66053	0.378924	5.20945	0.57764	4.78401	0.919474	2.32979	0.603949	2.42984	0.919117	1.73721
0.567114	4.68947	0.382125	5.21265	0.574708	4.75945	0.920901	2.31316	0.605436	2.40989	0.920197	1.77961
0.570004	4.71721	0.385328	5.21582	0.571792	4.73365	0.922317	2.2964	0.60691	2.3902	0.921303	1.82169
0.57291	4.74369	0.388534	5.21883	0.568892	4.70671	0.923722	2.27963	0.608373	2.3708	0.922435	1.8635
0.575832	4.76899	0.391741	5.22173	0.566009	4.6785	0.925118	2.26286	0.609823	2.35166	0.923593	1.90495
0.57877	4.79313	0.394537	5.2242	0.563144	4.64907	0.926503	2.24609	0.611262	2.33287	0.924776	1.94612
0.581721	4.8162	0.396921	5.2262	0.560297	4.6183	0.927877	2.22932	0.612689	2.31432	0.925984	1.98692
0.584687	4.83823	0.398894	5.22797	0.557469	4.58609	0.929242	2.21255	0.614106	2.29615	0.927217	2.02731
0.587666	4.85924	0.400454	5.2291	0.554662	4.55245	0.930596	2.19583	0.615511	2.27829	0.928475	2.06734
0.590658	4.8793	0.401602	5.23014	0.551876	4.51737	0.93194	2.17909	0.616905	2.26075	0.929757	2.10695
0.593661	4.89832	0.402336	5.23091	0.549112	4.48076	0.933273	2.16238	0.618288	2.24366	0.931064	2.14614
0.596676	4.9165	0.403392	5.23156	0.54637	4.44252	0.934597	2.14581	0.619662	2.22694	0.932394	2.18496
0.599702	4.93387	0.40454	5.2324	0.543653	4.4027	0.93591	2.12931	0.621025	2.21059	0.933748	2.2233
0.602738	4.95038	0.406101	5.2337	0.540961	4.36117	0.937213	2.11284	0.622378	2.19463	0.935126	2.26119
0.605785	4.96602	0.408077	5.23513	0.538295	4.31797	0.938506	2.09643	0.623721	2.1791	0.936527	2.29868
0.60884	4.9809	0.410466	5.23696	0.535655	4.27301	0.939789	2.08018	0.625055	2.16395	0.93795	2.33565
0.611904	4.99511	0.413271	5.23899	0.533044	4.2262	0.941062	2.06406	0.62638	2.14932	0.939397	2.37218
0.614977	5.00855	0.41649	5.24114	0.530463	4.17755	0.942325	2.04805	0.627696	2.13512	0.940865	2.40816
0.618058	5.02126	0.41971	5.24326	0.527911	4.12703	0.943578	2.03216	0.629003	2.12136	0.942355	2.44365
0.621147	5.03334	0.422932	5.24533	0.525392	4.07463	0.944822	2.01645	0.630302	2.10803	0.943868	2.47866
0.624243	5.04483	0.426155	5.24725	0.522905	4.02026	0.946056	2.00087	0.631593	2.0952	0.945401	2.51311
0.627345	5.05562	0.429379	5.24904	0.520452	3.96395	0.94728	1.98547	0.632877	2.0829	0.946955	2.54711
0.630455	5.0658	0.432605	5.25082	0.518035	3.90564	0.948495	1.97033	0.634153	2.07103	0.94853	2.58055
0.63357	5.07544	0.435831	5.25249	0.515653	3.84534	0.949701	1.95531	0.635421	2.05966	0.950126	2.61337
0.636691	5.08448	0.439058	5.254	0.51331	3.78317	0.950898	1.94053	0.636683	2.0488	0.951741	2.64572
0.639817	5.093	0.442286	5.25547	0.511005	3.71892	0.952085	1.92603	0.637939	2.03843	0.953377	2.6775
0.642948	5.10103	0.445515	5.25682	0.508741	3.65273	0.953264	1.91167	0.639188	2.02858	0.955031	2.70872
0.646084	5.1085	0.448745	5.25804	0.506517	3.58468	0.954434	1.89755	0.640431	2.01927	0.956705	2.73939
0.649225	5.11539	0.451976	5.25921	0.504336	3.51465	0.955595	1.88377	0.641669	2.01045	0.958397	2.76949
0.65237	5.12189	0.455207	5.26024	0.502199	3.4428	0.956749	1.87027	0.642901	2.0022	0.960108	2.79909
0.655518	5.12792	0.458439	5.26115	0.500106	3.3692	0.957893	1.85697	0.644129	1.99442	0.961836	2.828
0.65867	5.13349	0.461672	5.26199	0.498059	3.29386	0.95903	1.84404	0.645352	1.98713	0.963582	2.85639
0.661826	5.13861	0.464904	5.26274	0.496059	3.21682	0.960159	1.83141	0.646571	1.98049	0.965346	2.8842
0.664984	5.14322	0.468138	5.26328	0.494107	3.13828	0.96128	1.81899	0.647785	1.97429	0.967126	2.91143
0.668145	5.14747	0.471371	5.26378	0.492203	3.05829	0.962394	1.807	0.648996	1.96863	0.968923	2.9381
0.671309	5.15132	0.474605	5.26419	0.490349	2.97695	0.963501	1.79534	0.650204	1.96358	0.970736	2.96415
0.674474	5.15474	0.477839	5.26434	0.488545	2.89435	0.9646	1.78396	0.651409	1.95905	0.972565	2.98962
0.677642	5.15773	0.481073	5.26447	0.486793	2.81069	0.965693	1.77299	0.652611	1.95501	0.97441	3.01451
0.680812	5.16034	0.484308	5.26448	0.485092	2.726	0.966779	1.76239	0.653811	1.95155	0.976269	3.03885
0.683983	5.16258	0.487542	5.26438	0.483443	2.64048	0.967858	1.75215	0.655009	1.94865	0.978143	3.06256
0.687155	5.16443	0.490776	5.2641	0.481847	2.55432	0.968931	1.74226	0.656205	1.9462	0.980032	3.08575
0.690328	5.16591	0.49401	5.26363	0.480305	2.46752	0.969999	1.73287	0.6574	1.94437	0.981935	3.10829
0.693502	5.16698	0.497243	5.26312	0.478816	2.38034	0.97106	1.72384	0.658594	1.94312	0.983851	3.13022
0.696677	5.16774	0.500476	5.26236	0.47738	2.29295	0.972117	1.71516	0.659788	1.94232	0.985781	3.15168
0.699852	5.16812	0.503709	5.26148	0.475998	2.20547	0.973168	1.70699	0.660981	1.94209	0.987723	3.17252
0.703027	5.16808	0.506941	5.26055	0.47467	2.11805	0.974214	1.69929	0.662174	1.94248	0.989679	3.19272
0.706201	5.16774	0.510173	5.25935	0.473396	2.03074	0.975256	1.692	0.663368	1.94334	0.991646	3.21237
0.709376	5.167	0.513403	5.25798	0.472175	1.94376	0.976293	1.68508	0.664562	1.94477	0.993626	3.23147
0.71255	5.16597	0.516633	5.25646	0.471008	1.85734	0.977326	1.67867	0.665757	1.9467	0.995617	3.25001
0.715723	5.16457	0.519862	5.25476	0.469893	1.77145	0.978356	1.67281	0.666954	1.94923	0.997619	3.26801
0.718896	5.16276	0.523089	5.25291	0.468831	1.68621	0.979382	1.66737	0.668152	1.95232	0.999632	3.28539
0.722067	5.16068	0.526316	5.25081	0.467821	1.60181	0.980404	1.66243	0.669352	1.95587	1.00166	3.29389
0.725237	5.1582	0.529541	5.24849	0.466863	1.51843	0.981424	1.65802	0.670555	1.96003		
0.728405	5.15535	0.532765	5.246	0.465956	1.43599	0.982441	1.65409	0.671761	1.96478		
0.731571	5.1522	0.535987	5.2433	0.465099	1.35463	0.983457	1.65069	0.672969	1.97004		
0.734735	5.14869	0.539207	5.24035	0.464291	1.27455	0.98447	1.64782	0.674181	1.97583		
0.737897	5.14482	0.542425	5.23715	0.463533	1.19569	0.985481	1.64549	0.675397	1.98218		
0.741056	5.14055	0.545642	5.23371	0.462822	1.11808	0.986491	1.64366	0.676617	1.98907		
0.744213	5.13592	0.548856	5.23005	0.462159	1.04193	0.987501	1.64242	0.677841	1.99657		
0.747367	5.13094	0.552068	5.22611	0.461542	0.967156	0.988509	1.64179	0.67907	2.00465		
0.750517	5.12561	0.555277	5.22181	0.460971	0.893817	0.989518	1.64165	0.680304	2.01325		
0.753665	5.11995	0.558484	5.21727	0.460444	0.822004	0.990526	1.64207	0.681543	2.02243		
0.756808	5.11384	0.561688	5.21245	0.459961	0.75169	0.991536	1.64318	0.682789	2.03219		
0.759948	5.10735	0.564888	5.20726	0.45952	0.682928	0.992545	1.64489	0.68404	2.04251		
0.763083	5.10054	0.568086	5.20172	0.459121	0.615606	0.993557	1.64714	0.685298	2.05345		
0.766215	5.09331	0.57128	5.19584	0.458764	0.549939	0.994569	1.64999	0.686563	2.06497		
0.769342	5.08564	0.57447	5.18957	0.458446	0.485809	0.995584	1.65346	0.687836	2.07712		
0.772463	5.07758	0.577656	5.18293	0.458167	0.423194	0.996601	1.65759	0.689116	2.08986		
0.77558	5.06911	0.580838	5.1759	0.457926	0.362168	0.997621	1.66243	0.690403	2.10322		
0.778692	5.06027	0.584015	5.16838	0.457722	0.302653	0.998643	1.66785	0.6917	2.11729		
0.781798	5.05096	0.587188	5.1604	0.457554	0.244714	0.99967	1.67389	0.693005	2.13194		
0.784898	5.04119	0.590356	5.15196	0.457421	0.188262	1.0007	1.67709	0.694319	2.14726		
0.787992	5.03109	0.593518	5.14308	0.457323	0.133341			0.695643	2.1633		
0.791079	5.02048	0.596675	5.13359	0.457257	0.0799271			0.696977	2.17993		
