Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.458939	8.16984	0.1782	3.09754	0.777775	5.79051	0.81036	14.3675	0.477299	9.04484	0.8961	15.9881
0.459399	8.08759	0.181149	3.11479	0.774599	5.79395	0.812229	14.242	0.479495	8.97957	0.895647	15.8029
0.459903	8.00792	0.184106	3.13181	0.771417	5.79739	0.814098	14.1193	0.481689	8.91577	0.895216	15.6221
0.460454	7.93076	0.187071	3.14861	0.768229	5.80082	0.815966	13.9992	0.483881	8.8534	0.894805	15.4457
0.461051	7.85605	0.190045	3.16519	0.765036	5.80424	0.817834	13.8816	0.486069	8.7924	0.894417	15.2734
0.461696	7.78373	0.193026	3.18156	0.761839	5.80766	0.8197	13.7665	0.488255	8.7327	0.894051	15.1051
0.46239	7.71374	0.196015	3.19771	0.758637	5.81107	0.821564	13.6538	0.490436	8.67427	0.893707	14.9407
0.463133	7.64601	0.199011	3.21366	0.75543	5.81449	0.823427	13.5434	0.492614	8.61705	0.893386	14.7801
0.463926	7.5805	0.202015	3.22941	0.752219	5.81791	0.825288	13.4352	0.494788	8.56101	0.893088	14.6232
0.464771	7.51715	0.205026	3.24496	0.749005	5.82133	0.827147	13.3291	0.496956	8.50608	0.892813	14.4699
0.465668	7.45591	0.208043	3.26031	0.745787	5.82475	0.829003	13.2252	0.49912	8.45224	0.892561	14.32
0.466618	7.39672	0.211068	3.27546	0.742566	5.82819	0.830856	13.1232	0.501279	8.39945	0.892332	14.1735
0.467621	7.33954	0.214099	3.29043	0.739341	5.83163	0.832707	13.0232	0.503431	8.34765	0.892127	14.0303
0.468678	7.28431	0.217137	3.30521	0.736114	5.83508	0.834554	12.9252	0.505578	8.29683	0.891947	13.8902
0.46979	7.231	0.220181	3.3198	0.732884	5.83855	0.836398	12.8289	0.507718	8.24694	0.89179	13.7533
0.470956	7.17954	0.223231	3.33421	0.729652	5.84204	0.838238	12.7344	0.509852	8.19795	0.891658	13.6193
0.472178	7.1299	0.226288	3.34845	0.726417	5.84554	0.840075	12.6417	0.511978	8.14983	0.89155	13.4882
0.473456	7.08202	0.22935	3.36251	0.723181	5.84906	0.841907	12.5506	0.514098	8.10255	0.891467	13.36
0.47479	7.03586	0.232418	3.3764	0.719943	5.85261	0.843735	12.4612	0.516209	8.05608	0.89141	13.2346
0.47618	6.99138	0.235492	3.39012	0.716703	5.85618	0.845558	12.3733	0.518313	8.01039	0.891377	13.1118
0.477626	6.94853	0.238572	3.40367	0.713463	5.85977	0.847377	12.287	0.520409	7.96545	0.89137	12.9917
0.479128	6.90726	0.241657	3.41706	0.710221	5.8634	0.84919	12.2022	0.522496	7.92124	0.891388	12.8741
0.480686	6.86753	0.244747	3.43028	0.706979	5.86705	0.850999	12.1188	0.524575	7.87773	0.891433	12.7589
0.482299	6.82929	0.247842	3.44335	0.703736	5.87074	0.852802	12.0368	0.526644	7.8349	0.891503	12.6463
0.483968	6.7925	0.250943	3.45627	0.700492	5.87447	0.854599	11.9561	0.528704	7.79273	0.891599	12.5359
0.485691	6.75712	0.254048	3.46903	0.697249	5.87824	0.856391	11.8768	0.530755	7.75119	0.891722	12.4279
0.487469	6.72309	0.257158	3.48163	0.694006	5.88204	0.857948	11.8088	0.532796	7.71026	0.891871	12.3221
0.4893	6.69038	0.260274	3.49409	0.690763	5.8859	0.859271	11.7515	0.534827	7.66994	0.892047	12.2185
0.491184	6.65895	0.263393	3.50641	0.687521	5.8898	0.860362	11.7047	0.536848	7.63018	0.89225	12.117
0.493119	6.62874	0.266518	3.51858	0.68428	5.89375	0.861223	11.668	0.538858	7.59098	0.892479	12.0176
0.495106	6.59972	0.269646	3.53061	0.68104	5.89775	0.861856	11.6411	0.540858	7.55232	0.892702	11.9327
0.497143	6.57184	0.27278	3.54249	0.677802	5.90181	0.86226	11.6241	0.542847	7.51418	0.892907	11.8614
0.498958	6.54845	0.275917	3.55424	0.674565	5.90593	0.862841	11.5996	0.544824	7.47655	0.893089	11.8033
0.500534	6.52915	0.279059	3.56586	0.67133	5.91011	0.863471	11.5732	0.546791	7.4394	0.89324	11.7579
0.501857	6.51362	0.282204	3.57734	0.668097	5.91435	0.864326	11.5375	0.548745	7.40274	0.893355	11.7248
0.502915	6.50161	0.285354	3.58869	0.664867	5.91867	0.865406	11.4927	0.550689	7.36653	0.89343	11.7037
0.5037	6.49293	0.288507	3.59991	0.661639	5.92306	0.866709	11.4391	0.55262	7.33076	0.893541	11.6736
0.504206	6.48745	0.291665	3.61101	0.658415	5.92753	0.868231	11.377	0.554539	7.29543	0.893665	11.6411
0.504937	6.47964	0.294826	3.62198	0.655194	5.93207	0.869972	11.3067	0.556446	7.26053	0.893839	11.5973
0.505737	6.47128	0.297991	3.63282	0.651976	5.93671	0.871705	11.2375	0.558341	7.22603	0.894069	11.5425
0.506834	6.4601	0.301159	3.64354	0.648763	5.94143	0.873431	11.1693	0.560224	7.19192	0.894361	11.4771
0.508236	6.44627	0.304331	3.65415	0.645554	5.94624	0.875149	11.1021	0.562094	7.15821	0.894723	11.4017
0.509954	6.42999	0.307506	3.66463	0.642349	5.95116	0.876859	11.0359	0.563951	7.12486	0.895164	11.3167
0.511998	6.41152	0.310685	3.675	0.639149	5.95618	0.878561	10.9706	0.565796	7.09189	0.895633	11.2334
0.514382	6.3911	0.313866	3.68526	0.635955	5.9613	0.880255	10.9062	0.567627	7.05926	0.89613	11.1518
0.516806	6.37149	0.317051	3.6954	0.632766	5.96654	0.881941	10.8427	0.569446	7.02699	0.896655	11.0718
0.519268	6.35264	0.320239	3.70543	0.629583	5.9719	0.883618	10.78	0.571252	6.99505	0.897208	10.9934
0.521767	6.33454	0.32343	3.71535	0.626406	5.97738	0.885287	10.7183	0.573045	6.96344	0.897789	10.9165
0.524302	6.31714	0.326625	3.72516	0.623236	5.983	0.886946	10.6573	0.574824	6.93215	0.898399	10.8411
0.526871	6.30041	0.329821	3.73486	0.620073	5.98875	0.888597	10.5972	0.576591	6.90118	0.899036	10.7671
0.529474	6.28433	0.333021	3.74446	0.616918	5.99464	0.890239	10.5378	0.578344	6.87051	0.899702	10.6947
0.532109	6.26886	0.336224	3.75396	0.613771	6.00069	0.891872	10.4792	0.580084	6.84014	0.900395	10.6236
0.534774	6.25398	0.339429	3.76335	0.610632	6.00689	0.893496	10.4214	0.581811	6.81006	0.901117	10.5539
0.537469	6.23967	0.342637	3.77264	0.607503	6.01326	0.89511	10.3643	0.583524	6.78026	0.901867	10.4855
0.540192	6.22588	0.345847	3.78184	0.604382	6.0198	0.896715	10.3079	0.585225	6.75075	0.902645	10.4185
0.542943	6.21261	0.34906	3.79093	0.601272	6.02653	0.89831	10.2522	0.586912	6.72151	0.903451	10.3527
0.54572	6.19982	0.352275	3.79993	0.598172	6.03344	0.899896	10.1972	0.588586	6.69253	0.904285	10.2882
0.548521	6.18749	0.355493	3.80883	0.595082	6.04055	0.901472	10.1429	0.590247	6.66383	0.905147	10.225
0.551347	6.17561	0.358713	3.81763	0.592005	6.04788	0.903038	10.0892	0.591895	6.63538	0.906036	10.1629
0.554196	6.16415	0.361935	3.82635	0.58894	6.05542	0.904595	10.0361	0.59353	6.60718	0.906953	10.102
0.557067	6.15309	0.36516	3.83497	0.585887	6.06319	0.906141	9.98371	0.595153	6.57923	0.907898	10.0423
0.559958	6.14241	0.368386	3.8435	0.582848	6.0712	0.907678	9.9319	0.596762	6.55153	0.90887	9.98365
0.56287	6.1321	0.371199	3.85086	0.579822	6.07947	0.909204	9.88069	0.598359	6.52407	0.90987	9.92614
0.565801	6.12214	0.373599	3.85708	0.576812	6.088	0.910721	9.83007	0.599943	6.49685	0.910896	9.86971
0.568751	6.1125	0.375584	3.86218	0.573817	6.09681	0.912227	9.78002	0.601515	6.46987	0.91195	9.81433
0.571718	6.10319	0.377154	3.8662	0.570838	6.10591	0.913724	9.73053	0.603075	6.44311	0.913031	9.75998
0.574701	6.09418	0.378308	3.86914	0.567876	6.11532	0.91521	9.6816	0.604623	6.41659	0.914138	9.70664
0.577701	6.08545	0.379048	3.87101	0.564932	6.12505	0.916686	9.6332	0.606159	6.39028	0.915272	9.65428
0.580716	6.077	0.38011	3.8737	0.562007	6.13511	0.918152	9.58533	0.607683	6.36421	0.916432	9.60289
0.583745	6.06881	0.381265	3.87661	0.559101	6.14553	0.919607	9.53798	0.609195	6.33835	0.917618	9.55245
0.586789	6.06087	0.382837	3.88055	0.556215	6.15632	0.921053	9.49113	0.610696	6.31271	0.91883	9.50293
0.589845	6.05316	0.384825	3.88551	0.553351	6.16749	0.922488	9.44479	0.612186	6.28729	0.920068	9.45431
0.592914	6.04569	0.38723	3.89146	0.550509	6.17908	0.923913	9.39893	0.613665	6.26208	0.921332	9.40658
0.595995	6.03843	0.390053	3.89838	0.54769	6.19109	0.925328	9.35356	0.615133	6.23708	0.92262	9.3597
0.599088	6.03137	0.393294	3.90624	0.544895	6.20355	0.926733	9.30865	0.61659	6.21229	0.923934	9.31368
0.602191	6.02452	0.396536	3.91403	0.542126	6.21648	0.928128	9.26421	0.618038	6.18771	0.925272	9.26848
0.605304	6.01785	0.399779	3.92173	0.539384	6.2299	0.929512	9.22022	0.619475	6.16334	0.926634	9.22409
0.608428	6.01136	0.403025	3.92935	0.536668	6.24385	0.930887	9.17668	0.620903	6.13918	0.928021	9.18049
0.61156	6.00504	0.406271	3.93689	0.533982	6.25833	0.932252	9.13358	0.622321	6.11522	0.929432	9.13766
0.614701	5.99888	0.409519	3.94435	0.531326	6.27338	0.933607	9.0909	0.623729	6.09146	0.930866	9.09559
0.617851	5.99288	0.412768	3.95174	0.5287	6.28902	0.934952	9.04866	0.625129	6.0679	0.932323	9.05426
0.621008	5.98703	0.416018	3.95905	0.526107	6.30529	0.936288	9.00683	0.62652	6.04455	0.933804	9.01365
0.624173	5.98132	0.41927	3.96628	0.523548	6.32222	0.937614	8.96541	0.627903	6.0214	0.935307	8.97375
0.627345	5.97575	0.422523	3.97344	0.521024	6.33982	0.938931	8.9244	0.629277	5.99845	0.936833	8.93454
0.630524	5.9703	0.425776	3.98052	0.518535	6.35814	0.940238	8.88378	0.630644	5.97569	0.93838	8.89601
0.633709	5.96498	0.429031	3.98753	0.516084	6.37721	0.941536	8.84356	0.632003	5.95314	0.939949	8.85814
0.636899	5.95977	0.432286	3.99447	0.513672	6.39705	0.942825	8.80372	0.633355	5.93078	0.94154	8.82091
0.640095	5.95468	0.435542	4.00133	0.5113	6.41772	0.944105	8.76427	0.6347	5.90862	0.943152	8.78431
0.643297	5.94969	0.4388	4.00813	0.508969	6.43923	0.945376	8.72519	0.636038	5.88666	0.944784	8.74833
0.646503	5.94481	0.442057	4.01485	0.506681	6.46163	0.946638	8.68648	0.63737	5.86489	0.946437	8.71296
0.649713	5.94002	0.445316	4.0215	0.504437	6.48496	0.947892	8.64814	0.638696	5.84332	0.948109	8.67818
0.652928	5.93533	0.448575	4.02808	0.502238	6.50926	0.949138	8.61016	0.640017	5.82194	0.949802	8.64397
0.656147	5.93072	0.451834	4.03459	0.500085	6.53455	0.950375	8.57254	0.641332	5.80076	0.951513	8.61032
0.659369	5.9262	0.455094	4.04103	0.49798	6.56089	0.951604	8.53526	0.642642	5.77977	0.953244	8.57723
0.662594	5.92175	0.458354	4.04741	0.495923	6.58832	0.952826	8.49834	0.643948	5.75898	0.954993	8.54467
0.665822	5.91739	0.461614	4.05371	0.493916	6.61687	0.954039	8.46176	0.645249	5.73838	0.95676	8.51264
0.669053	5.91309	0.464875	4.05995	0.49196	6.6466	0.955246	8.42551	0.646547	5.71798	0.958546	8.48112
0.672287	5.90886	0.468136	4.06612	0.490055	6.67753	0.956445	8.38961	0.647841	5.69777	0.960348	8.45011
0.675522	5.9047	0.471397	4.07223	0.488202	6.70972	0.957637	8.35404	0.649131	5.67775	0.962168	8.41959
0.67876	5.9006	0.474658	4.07827	0.486403	6.74321	0.958822	8.31879	0.650419	5.65793	0.964005	8.38954
0.681999	5.89656	0.477918	4.08424	0.484658	6.77803	0.960001	8.28387	0.651704	5.6383	0.965858	8.35997
0.685239	5.89257	0.481179	4.09015	0.482967	6.81425	0.961173	8.24927	0.652987	5.61886	0.967727	8.33085
0.68848	5.88864	0.484439	4.09599	0.481331	6.8519	0.962339	8.215	0.654267	5.59962	0.969611	8.30218
0.691723	5.88475	0.487699	4.10177	0.479751	6.89102	0.9635	8.18103	0.655547	5.58056	0.971511	8.27395
0.694965	5.88091	0.490958	4.10748	0.478226	6.93166	0.964655	8.14739	0.656825	5.56171	0.973426	8.24614
0.698209	5.87712	0.494217	4.11313	0.476758	6.97387	0.965804	8.11405	0.658102	5.54304	0.975355	8.21875
0.701452	5.87336	0.497475	4.11871	0.475345	7.01769	0.966949	8.08102	0.659379	5.52456	0.977298	8.19177
0.704695	5.86965	0.500733	4.12423	0.473989	7.06316	0.968089	8.04829	0.660656	5.50628	0.979256	8.16518
0.707938	5.86597	0.503989	4.12969	0.472688	7.11034	0.969224	8.01587	0.661933	5.48819	0.981226	8.13898
0.71118	5.86232	0.507245	4.13508	0.471443	7.15926	0.970355	7.98375	0.66321	5.47029	0.98321	8.11316
0.714422	5.8587	0.510499	4.14041	0.470254	7.20998	0.971482	7.95192	0.664488	5.45259	0.985206	8.08772
0.717662	5.85512	0.513753	4.14568	0.469121	7.26254	0.972606	7.9204	0.665768	5.43507	0.987215	8.06263
0.720901	5.85155	0.517005	4.15088	0.468041	7.31699	0.973726	7.88917	0.667049	5.41775	0.989236	8.0379
0.724139	5.84802	0.520255	4.15602	0.467017	7.37337	0.974843	7.85823	0.668332	5.40062	0.991268	8.01351
0.727375	5.8445	0.523504	4.1611	0.466046	7.43175	0.975958	7.82758	0.669618	5.38368	0.993312	7.98946
0.730608	5.841	0.526752	4.16611	0.465127	7.49215	0.97707	7.79722	0.670906	5.36693	0.995366	7.96574
0.73384	5.83752	0.529998	4.17105	0.464262	7.55464	0.978181	7.76714	0.672197	5.35037	0.997431	7.94234
0.737069	5.83406	0.533241	4.17594	0.463447	7.61928	0.97929	7.73735	0.673491	5.33401	0.999506	7.91925
0.740296	5.83061	0.536483	4.18076	0.462684	7.6861	0.980397	7.70785	0.67479	5.31783	1.00159	7.89647
0.743519	5.82717	0.539722	4.18551	0.46197	7.75517	0.981504	7.67863	0.676092	5.30185		
0.74674	5.82374	0.542959	4.19021	0.461306	7.82654	0.98261	7.64969	0.677399	5.28606		
0.749957	5.82031	0.546194	4.19483	0.46069	7.90028	0.983715	7.62103	0.67871	5.27046		
0.75317	5.81689	0.549425	4.19939	0.46012	7.97644	0.984821	7.59265	0.680027	5.25505		
0.756379	5.81348	0.552654	4.20389	0.459597	8.05509	0.985928	7.56454	0.681349	5.23983		
0.759584	5.81006	0.55588	4.20832	0.45912	8.13629	0.987035	7.53672	0.682677	5.22481		
0.762785	5.80665	0.559102	4.21268	0.458686	8.22011	0.988144	7.50917	0.684011	5.20997		
0.765981	5.80323	0.562321	4.21698	0.458296	8.30663	0.989254	7.48189	0.685352	5.19533		
0.769173	5.7998	0.565537	4.2212	0.457948	8.39591	0.990367	7.45489	0.6867	5.18088		
0.772359	5.79637	0.568748	4.22536	0.457641	8.48804	0.991482	7.42816	0.688056	5.16662		
0.775539	5.79293	0.571955	4.22945	0.457375	8.58309	0.9926	7.4017	0.689419	5.15255		
0.778714	5.78948	0.575158	4.23347	0.457147	8.68116	0.993721	7.37552	0.69079	5.13868		
0.781883	5.78602	0.578356	4.23742	0.456958	8.78233	0.994846	7.3496	0.69217	5.12499		
0.785046	5.78255	0.58155	4.2413	0.456806	8.88669	0.995975	7.32396	0.693559	5.1115		
0.788201	5.77905	0.584738	4.2451	0.456691	8.99436	0.997109	7.29858	0.694957	5.09821		
0.79135	5.77554	0.587921	4.24884	0.456611	9.10542	0.998249	7.27348	0.696365	5.0851		
0.794492	5.77201	0.591098	4.25249	0.456565	9.21999	0.999393	7.24864	0.697784	5.07219		
0.797627	5.76846	0.594269	4.25607	0.456552	9.3382	1.00054	7.22408	0.699213	5.05948		
0.800753	5.76488	0.597434	4.25957	0.456572	9.46015			0.700653	5.04696		
0.803872	5.76128	0.600592	4.263	0.456623	9.58597			0.702104	5.03463		
0.806982	5.75765	0.603743	4.26634	0.456705	9.71581			0.703568	5.02251		
0.810083	5.75399	0.606886	4.2696	0.456817	9.84981			0.705044	5.01058		
0.813175	5.75029	0.610022	4.27278	0.456957	9.98811			0.706533	4.99884		
0.816258	5.74657	0.61315	4.27588	0.457125	10.1309			0.708035	4.98731		
0.819331	5.74281	0.616269	4.27888	0.457293	10.2591			0.709551	4.97597		
0.822394	5.739	0.619379	4.2818	0.457453	10.3712			0.711082	4.96483		
0.825446	5.73516	0.622479	4.28463	0.457595	10.466			0.712628	4.9539		
0.828487	5.73128	0.62557	4.28736	0.457714	10.5423			0.714189	4.94317		
