Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.471806	20.2036	0.0446108	1.77234	0.926544	5.524	0.677155	28.5799	0.358657	15.2491	0.918198	38.86
0.471116	19.6335	0.046669	1.80794	0.924138	5.53085	0.678675	27.8873	0.360426	14.9165	0.916931	37.7784
0.470427	19.0932	0.0487591	1.843	0.921709	5.53763	0.680218	27.2313	0.362223	14.6024	0.915675	36.7531
0.46974	18.5805	0.0508802	1.87755	0.919257	5.54431	0.681783	26.6091	0.364046	14.3051	0.914432	35.7799
0.469056	18.0934	0.0530313	1.91157	0.916783	5.55091	0.683369	26.0181	0.365896	14.0235	0.913201	34.8549
0.468377	17.6299	0.0552117	1.94509	0.914285	5.55742	0.684975	25.4561	0.367772	13.7564	0.911983	33.9747
0.467703	17.1886	0.0574203	1.9781	0.911765	5.56385	0.6866	24.9211	0.369671	13.5027	0.910778	33.1361
0.467036	16.7679	0.0596567	2.0106	0.909222	5.57018	0.688244	24.4111	0.371594	13.2615	0.909585	32.3364
0.466375	16.3664	0.0619198	2.04262	0.906656	5.57643	0.689906	23.9245	0.373539	13.0319	0.908406	31.5728
0.465722	15.9828	0.0642088	2.07414	0.904068	5.58259	0.691586	23.4597	0.375506	12.8131	0.90724	30.8431
0.465078	15.6162	0.0665232	2.10518	0.901458	5.58866	0.693282	23.0153	0.377493	12.6044	0.906087	30.145
0.464444	15.2653	0.0688622	2.13574	0.898825	5.59464	0.694994	22.59	0.3795	12.4051	0.904948	29.4766
0.463821	14.9294	0.0712249	2.16584	0.896171	5.60053	0.696722	22.1826	0.381526	12.2147	0.903823	28.836
0.463209	14.6074	0.0736108	2.19546	0.893496	5.60633	0.698465	21.792	0.38357	12.0324	0.902712	28.2217
0.462609	14.2986	0.0760192	2.22464	0.890799	5.61205	0.700222	21.4172	0.385632	11.858	0.901615	27.632
0.462023	14.0022	0.0784495	2.25336	0.888081	5.61768	0.701993	21.0572	0.38771	11.6907	0.900531	27.0655
0.46145	13.7175	0.0809009	2.28164	0.885342	5.62323	0.703777	20.7113	0.389804	11.5304	0.899463	26.5209
0.460892	13.444	0.083373	2.30948	0.882583	5.62869	0.705573	20.3786	0.391913	11.3764	0.898409	25.997
0.46035	13.181	0.085865	2.33689	0.879805	5.63407	0.707382	20.0584	0.394037	11.2285	0.89737	25.4927
0.459825	12.928	0.0883765	2.36388	0.877006	5.63937	0.709202	19.7499	0.396174	11.0863	0.896345	25.0068
0.459317	12.6844	0.090907	2.39046	0.874188	5.64458	0.711034	19.4527	0.398325	10.9495	0.895336	24.5385
0.458827	12.4498	0.0934558	2.41662	0.871352	5.64972	0.712876	19.1659	0.400209	10.8344	0.894342	24.0868
0.458356	12.2238	0.0960223	2.44238	0.868497	5.65478	0.714729	18.8892	0.401822	10.7392	0.893363	23.6509
0.457904	12.0059	0.0986063	2.46775	0.865624	5.65977	0.716591	18.622	0.403161	10.6624	0.8924	23.23
0.457474	11.7958	0.101207	2.49273	0.862733	5.66468	0.718462	18.3638	0.404222	10.6029	0.891452	22.8234
0.457064	11.593	0.103824	2.51733	0.859825	5.66952	0.720343	18.1142	0.405004	10.5599	0.890521	22.4303
0.456677	11.3974	0.106457	2.54155	0.8569	5.67429	0.722232	17.8728	0.405506	10.5326	0.889606	22.0502
0.456313	11.2084	0.109106	2.5654	0.853959	5.67899	0.724129	17.6391	0.406227	10.4937	0.888707	21.6824
0.455973	11.0259	0.111769	2.58889	0.851002	5.68363	0.726034	17.4128	0.407012	10.452	0.887824	21.3263
0.455657	10.8496	0.114447	2.61203	0.848029	5.6882	0.727946	17.1935	0.408083	10.3961	0.886958	20.9815
0.455367	10.6792	0.11714	2.63481	0.845041	5.69271	0.729865	16.981	0.409439	10.3268	0.886109	20.6474
0.455103	10.5145	0.119846	2.65725	0.842038	5.69715	0.73179	16.7749	0.411085	10.2449	0.885276	20.3235
0.454867	10.3552	0.122565	2.67936	0.839021	5.70154	0.733722	16.5749	0.413021	10.1514	0.884461	20.0095
0.454659	10.2012	0.125298	2.70113	0.83599	5.70587	0.73566	16.3807	0.415251	10.0474	0.883664	19.7048
0.454479	10.0521	0.128043	2.72258	0.832946	5.71015	0.737603	16.1922	0.417489	9.94683	0.882883	19.4092
0.454329	9.90794	0.130801	2.74371	0.829888	5.71437	0.739552	16.009	0.419733	9.84944	0.882121	19.1221
0.454211	9.76838	0.133571	2.76452	0.826817	5.71855	0.741505	15.831	0.421985	9.7551	0.881376	18.8434
0.454123	9.63331	0.136352	2.78503	0.823735	5.72267	0.743463	15.6578	0.424243	9.66367	0.88065	18.5725
0.454068	9.50254	0.139145	2.80524	0.82064	5.72675	0.745425	15.4894	0.426506	9.575	0.879942	18.3093
0.454047	9.37594	0.141949	2.82515	0.817534	5.73079	0.747392	15.3256	0.428775	9.48897	0.879252	18.0535
0.45406	9.25336	0.144764	2.84477	0.814416	5.73478	0.749362	15.166	0.431048	9.40545	0.878581	17.8047
0.454108	9.13466	0.147589	2.8641	0.811288	5.73874	0.751335	15.0106	0.433326	9.32434	0.877929	17.5626
0.454193	9.01971	0.150424	2.88315	0.80815	5.74265	0.753311	14.8592	0.435607	9.24553	0.877295	17.3271
0.454315	8.90839	0.15327	2.90193	0.805001	5.74653	0.75529	14.7117	0.437892	9.1689	0.876682	17.0979
0.454475	8.80059	0.156125	2.92044	0.801843	5.75038	0.757272	14.5679	0.440179	9.09437	0.876087	16.8747
0.454674	8.69618	0.15899	2.93868	0.798675	5.75419	0.759256	14.4276	0.44247	9.02185	0.875512	16.6573
0.454914	8.59507	0.161863	2.95666	0.795499	5.75798	0.761242	14.2907	0.444762	8.95124	0.874957	16.4456
0.455195	8.49716	0.164746	2.97439	0.792313	5.76174	0.763229	14.1572	0.447055	8.88247	0.874422	16.2393
0.455518	8.40234	0.167638	2.99186	0.78912	5.76547	0.765218	14.0268	0.44935	8.81545	0.873907	16.0382
0.455884	8.31054	0.170538	3.00909	0.785918	5.76918	0.767209	13.8995	0.451646	8.75013	0.873413	15.8422
0.456295	8.22167	0.173446	3.02608	0.782709	5.77287	0.7692	13.7751	0.453942	8.68641	0.872939	15.6511
0.456751	8.13563	0.176362	3.04283	0.779493	5.77653	0.771192	13.6536	0.456239	8.62425	0.872486	15.4647
0.457253	8.05237	0.179286	3.05934	0.776269	5.78018	0.773184	13.5348	0.458534	8.56358	0.872053	15.2829
0.457802	7.97178	0.182218	3.07563	0.773039	5.78382	0.775177	13.4186	0.46083	8.50433	0.871642	15.1055
0.4584	7.89382	0.185158	3.09169	0.769802	5.78744	0.777169	13.305	0.463124	8.44644	0.871253	14.9324
0.459047	7.8184	0.188104	3.10753	0.766559	5.79106	0.779162	13.1939	0.465416	8.38988	0.870885	14.7634
0.459745	7.74546	0.191058	3.12316	0.76331	5.79466	0.781154	13.0852	0.467707	8.33458	0.870539	14.5984
0.460493	7.67494	0.194019	3.13857	0.760056	5.79825	0.783145	12.9788	0.469996	8.28049	0.870215	14.4373
0.461294	7.60678	0.196986	3.15377	0.756797	5.80185	0.785135	12.8746	0.472282	8.22757	0.869913	14.28
0.462147	7.5409	0.19996	3.16877	0.753532	5.80543	0.787124	12.7725	0.474565	8.17578	0.869633	14.1263
0.463055	7.47727	0.202941	3.18356	0.750263	5.80902	0.789112	12.6726	0.476845	8.12507	0.869376	13.9762
0.464017	7.41581	0.205927	3.19816	0.74699	5.81261	0.791098	12.5746	0.479122	8.07539	0.869141	13.8295
0.465034	7.35648	0.20892	3.21256	0.743712	5.8162	0.793082	12.4787	0.481395	8.02672	0.86893	13.6861
0.466107	7.29922	0.211919	3.22677	0.740431	5.8198	0.795065	12.3846	0.483664	7.97902	0.868741	13.5459
0.467237	7.24397	0.214923	3.2408	0.737145	5.82341	0.797045	12.2923	0.485928	7.93224	0.868577	13.4089
0.468423	7.19069	0.217934	3.25463	0.733857	5.82703	0.799023	12.2018	0.488188	7.88636	0.868435	13.275
0.469668	7.13933	0.220949	3.26829	0.730565	5.83066	0.800998	12.1131	0.490443	7.84134	0.868317	13.144
0.470969	7.08983	0.22397	3.28177	0.727271	5.8343	0.80297	12.026	0.492692	7.79715	0.868223	13.0159
0.472329	7.04214	0.226997	3.29507	0.723974	5.83796	0.80494	11.9405	0.494936	7.75377	0.868153	12.8906
0.473747	6.99622	0.230028	3.3082	0.720674	5.84164	0.806906	11.8566	0.497173	7.71116	0.868108	12.7681
0.475224	6.95202	0.233065	3.32116	0.717373	5.84534	0.808869	11.7742	0.499405	7.66929	0.868086	12.6481
0.476758	6.90948	0.236106	3.33396	0.71407	5.84907	0.810576	11.7036	0.50163	7.62815	0.86809	12.5308
0.478351	6.86856	0.239152	3.34659	0.710765	5.85282	0.81203	11.6443	0.503849	7.5877	0.868118	12.416
0.480001	6.82921	0.242203	3.35906	0.707459	5.85661	0.81323	11.5958	0.50606	7.54793	0.868171	12.3036
0.481709	6.79138	0.245258	3.37137	0.704152	5.86042	0.814178	11.5579	0.508265	7.5088	0.868248	12.1936
0.483473	6.75503	0.248318	3.38353	0.700844	5.86427	0.814874	11.5302	0.510462	7.4703	0.868352	12.0859
0.485294	6.7201	0.251382	3.39553	0.697535	5.86815	0.815319	11.5125	0.512651	7.43241	0.86848	11.9805
0.48717	6.68656	0.25445	3.40738	0.694227	5.87208	0.815959	11.4873	0.514832	7.3951	0.868613	11.8904
0.489102	6.65435	0.257522	3.41909	0.690918	5.87605	0.816654	11.46	0.517005	7.35836	0.868742	11.815
0.491087	6.62342	0.260599	3.43064	0.687609	5.88006	0.817599	11.4232	0.51917	7.32217	0.868859	11.7534
0.493125	6.59373	0.263679	3.44206	0.684301	5.88412	0.818792	11.3771	0.521326	7.2865	0.868959	11.7053
0.495216	6.56524	0.266763	3.45333	0.680994	5.88824	0.820232	11.322	0.523473	7.25135	0.869036	11.6703
0.497357	6.53791	0.26985	3.46447	0.677688	5.89241	0.821918	11.2582	0.525612	7.2167	0.869087	11.648
0.499548	6.51167	0.272941	3.47547	0.674383	5.89664	0.823849	11.1861	0.52774	7.18253	0.869163	11.6161
0.501788	6.48651	0.276036	3.48633	0.67108	5.90093	0.825774	11.1152	0.52986	7.14882	0.869248	11.5817
0.504074	6.46236	0.279134	3.49706	0.667779	5.90528	0.827695	11.0455	0.53197	7.11556	0.86937	11.5353
0.506407	6.43919	0.282235	3.50766	0.66448	5.90971	0.82961	10.9769	0.53407	7.08274	0.869533	11.4773
0.508785	6.41696	0.28534	3.51814	0.661183	5.91421	0.83152	10.9094	0.53616	7.05035	0.869743	11.4082
0.511206	6.39563	0.288448	3.52848	0.657889	5.91879	0.833424	10.8429	0.53824	7.01836	0.870008	11.3284
0.513668	6.37516	0.291559	3.53871	0.654599	5.92344	0.835322	10.7774	0.54031	6.98678	0.870336	11.2386
0.515847	6.358	0.294672	3.54881	0.651312	5.92819	0.837215	10.713	0.542369	6.95558	0.870692	11.1506
0.517729	6.34384	0.297789	3.55879	0.648028	5.93302	0.839102	10.6495	0.544418	6.92476	0.871074	11.0644
0.5193	6.33246	0.300909	3.56865	0.644749	5.93795	0.840982	10.587	0.546456	6.8943	0.871482	10.9799
0.520553	6.32365	0.304031	3.57839	0.641474	5.94298	0.842856	10.5254	0.548483	6.86419	0.871917	10.8971
0.52148	6.31729	0.306754	3.58679	0.638204	5.94811	0.844723	10.4647	0.550499	6.83443	0.87238	10.816
0.522075	6.31326	0.309077	3.59388	0.634939	5.95335	0.846584	10.4049	0.552504	6.80501	0.872869	10.7365
0.522935	6.30754	0.310999	3.59969	0.631679	5.95871	0.848438	10.3459	0.554497	6.77591	0.873385	10.6586
0.523873	6.30141	0.312519	3.60426	0.628426	5.9642	0.850286	10.2878	0.55648	6.74712	0.873929	10.5822
0.525157	6.29321	0.313637	3.60761	0.625179	5.9698	0.852126	10.2305	0.558451	6.71865	0.874499	10.5073
0.526791	6.28306	0.314353	3.60974	0.621938	5.97555	0.853959	10.1739	0.560411	6.69047	0.875097	10.4338
0.528785	6.27112	0.315382	3.61279	0.618705	5.98143	0.855785	10.1182	0.562359	6.66259	0.875721	10.3619
0.531147	6.25755	0.316501	3.6161	0.61548	5.98746	0.857603	10.0632	0.564296	6.635	0.876373	10.2913
0.533887	6.24255	0.318024	3.62057	0.612262	5.99365	0.859415	10.0089	0.566221	6.60768	0.877053	10.2221
0.536657	6.22812	0.31995	3.6262	0.609053	6	0.861218	9.95539	0.568134	6.58064	0.877759	10.1542
0.539456	6.21423	0.32228	3.63294	0.605853	6.00652	0.863014	9.90255	0.570036	6.55386	0.878493	10.0877
0.542283	6.20087	0.325015	3.64078	0.602663	6.01323	0.864802	9.8504	0.571926	6.52734	0.879254	10.0224
0.545137	6.18801	0.328156	3.64968	0.599483	6.02011	0.866582	9.79892	0.573805	6.50108	0.880042	9.95844
0.548015	6.17562	0.331299	3.65848	0.596314	6.0272	0.868355	9.74809	0.575672	6.47506	0.880857	9.89567
0.550919	6.16368	0.334444	3.66717	0.593156	6.0345	0.870119	9.6979	0.577527	6.44929	0.8817	9.83411
0.553846	6.15217	0.337591	3.67576	0.59001	6.04201	0.871875	9.64834	0.57937	6.42376	0.882569	9.77372
0.556795	6.14107	0.34074	3.68426	0.586876	6.04975	0.873623	9.59939	0.581202	6.39846	0.883466	9.71448
0.559765	6.13036	0.34389	3.69265	0.583756	6.05773	0.875363	9.55103	0.583022	6.37339	0.884389	9.65637
0.562755	6.12002	0.347043	3.70095	0.580649	6.06597	0.877095	9.50326	0.584831	6.34854	0.885339	9.59935
0.565765	6.11003	0.350197	3.70916	0.577557	6.07446	0.878818	9.45606	0.586629	6.32392	0.886316	9.54342
0.568794	6.10038	0.353353	3.71727	0.574481	6.08324	0.880532	9.40941	0.588415	6.29951	0.88732	9.48854
0.57184	6.09105	0.35651	3.72529	0.57142	6.09231	0.882239	9.36332	0.59019	6.27532	0.88835	9.43469
0.574902	6.08202	0.359669	3.73321	0.568376	6.10168	0.883936	9.31776	0.591953	6.25134	0.889407	9.38185
0.577981	6.07328	0.362829	3.74105	0.56535	6.11138	0.885626	9.27272	0.593706	6.22756	0.890489	9.33
0.581075	6.06482	0.365991	3.7488	0.562343	6.12142	0.887306	9.22819	0.595448	6.20399	0.891598	9.27911
0.584184	6.05662	0.369154	3.75646	0.559355	6.13181	0.888979	9.18417	0.597179	6.18062	0.892733	9.22917
0.587306	6.04867	0.372318	3.76403	0.556388	6.14257	0.890642	9.14065	0.598899	6.15746	0.893894	9.18015
0.590441	6.04096	0.375483	3.77152	0.553442	6.15373	0.892297	9.0976	0.600609	6.13448	0.89508	9.13204
0.593589	6.03348	0.37865	3.77892	0.550518	6.16529	0.893944	9.05503	0.602308	6.11171	0.896292	9.08481
0.596749	6.02622	0.381817	3.78624	0.547618	6.17729	0.895581	9.01293	0.603997	6.08912	0.897529	9.03845
0.59992	6.01916	0.384986	3.79347	0.544743	6.18975	0.897211	8.97127	0.605676	6.06673	0.898791	8.99293
0.603101	6.01229	0.388155	3.80062	0.541893	6.20268	0.898831	8.93007	0.607345	6.04452	0.900078	8.94824
0.606293	6.00562	0.391325	3.8077	0.53907	6.21611	0.900443	8.88931	0.609005	6.0225	0.90139	8.90437
0.609494	5.99912	0.394497	3.81469	0.536275	6.23007	0.902047	8.84897	0.610655	6.00067	0.902726	8.86129
0.612704	5.99279	0.397668	3.8216	0.533509	6.24457	0.903642	8.80906	0.612296	5.97902	0.904086	8.81898
0.615922	5.98663	0.400841	3.82843	0.530773	6.25966	0.905229	8.76957	0.613928	5.95755	0.90547	8.77744
0.619149	5.98061	0.404014	3.83519	0.528069	6.27535	0.906807	8.73048	0.615551	5.93626	0.906878	8.73663
0.622383	5.97475	0.407188	3.84187	0.525398	6.29169	0.908377	8.69179	0.617165	5.91516	0.908309	8.69655
0.625624	5.96903	0.410362	3.84847	0.522762	6.30868	0.909939	8.6535	0.618772	5.89423	0.909764	8.65719
0.628873	5.96343	0.413536	3.855	0.520161	6.32638	0.911493	8.6156	0.62037	5.87348	0.911241	8.61852
0.632127	5.95797	0.416711	3.86145	0.517597	6.34481	0.913039	8.57808	0.62196	5.85291	0.912741	8.58053
0.635387	5.95263	0.419887	3.86783	0.515072	6.36401	0.914576	8.54094	0.623543	5.83252	0.914263	8.5432
0.638653	5.9474	0.423062	3.87414	0.512586	6.38401	0.916106	8.50416	0.625118	5.8123	0.915807	8.50652
0.641924	5.94228	0.426238	3.88037	0.510141	6.40485	0.917628	8.46775	0.626686	5.79226	0.917373	8.47048
0.645199	5.93726	0.429413	3.88654	0.507739	6.42657	0.919143	8.4317	0.628248	5.77239	0.91896	8.43507
0.648479	5.93235	0.432589	3.89263	0.505381	6.44921	0.920649	8.39601	0.629803	5.75269	0.920569	8.40026
0.651763	5.92753	0.435764	3.89865	0.503068	6.4728	0.922149	8.36066	0.631352	5.73317	0.922198	8.36604
0.655051	5.9228	0.43894	3.9046	0.500802	6.49739	0.923641	8.32566	0.632895	5.71382	0.923848	8.33241
0.658342	5.91815	0.442115	3.91048	0.498584	6.52302	0.925126	8.291	0.634432	5.69465	0.925518	8.29934
0.661636	5.91359	0.44529	3.91629	0.496414	6.54973	0.926604	8.25667	0.635964	5.67565	0.927207	8.26683
0.664933	5.9091	0.448465	3.92203	0.494295	6.57756	0.928075	8.22267	0.637491	5.65682	0.928917	8.23487
0.668232	5.90468	0.451639	3.92771	0.492227	6.60657	0.92954	8.189	0.639014	5.63816	0.930645	8.20344
0.671534	5.90033	0.454813	3.93332	0.490212	6.63679	0.930998	8.15565	0.640532	5.61967	0.932392	8.17252
0.674837	5.89605	0.457986	3.93886	0.48825	6.66828	0.93245	8.12262	0.642045	5.60136	0.934158	8.14212
0.678142	5.89183	0.461159	3.94434	0.486343	6.70106	0.933896	8.08991	0.643555	5.58322	0.935942	8.11221
0.681449	5.88767	0.464331	3.94975	0.484491	6.73521	0.935336	8.05751	0.645062	5.56525	0.937744	8.08278
0.684756	5.88356	0.467502	3.95509	0.482694	6.77075	0.93677	8.02541	0.646566	5.54745	0.939563	8.05383
0.688064	5.87951	0.470672	3.96037	0.480955	6.80775	0.938199	7.99362	0.648066	5.52982	0.9414	8.02534
0.691373	5.8755	0.473841	3.96558	0.479272	6.84623	0.939622	7.96214	0.649564	5.51236	0.943253	7.99731
0.694681	5.87154	0.477009	3.97073	0.477647	6.88626	0.941041	7.93095	0.65106	5.49507	0.945123	7.96972
0.69799	5.86762	0.480176	3.97581	0.47608	6.92789	0.942455	7.90006	0.652554	5.47796	0.947008	7.94256
0.701298	5.86374	0.483342	3.98084	0.474571	6.97115	0.943864	7.86946	0.654047	5.46101	0.94891	7.91582
0.704606	5.85989	0.486506	3.98579	0.47312	7.0161	0.945269	7.83915	0.655538	5.44424	0.950827	7.8895
0.707913	5.85608	0.489669	3.99069	0.471727	7.06278	0.94667	7.80914	0.657029	5.42764	0.952759	7.86358
0.711219	5.85231	0.492831	3.99552	0.470393	7.11126	0.948067	7.7794	0.658519	5.41121	0.954705	7.83806
0.714524	5.84856	0.495991	4.00028	0.469116	7.16156	0.949461	7.74996	0.660009	5.39495	0.956667	7.81292
0.717827	5.84483	0.499149	4.00499	0.467897	7.21376	0.950852	7.72079	0.661499	5.37886	0.958642	7.78815
0.721128	5.84114	0.502305	4.00963	0.466736	7.26789	0.95224	7.6919	0.662989	5.36294	0.96063	7.76376
0.724427	5.83746	0.50546	4.01421	0.465631	7.32401	0.953625	7.66329	0.66448	5.34719	0.962632	7.73972
0.727724	5.8338	0.508612	4.01872	0.464582	7.38217	0.955008	7.63496	0.665972	5.33162	0.964647	7.71604
0.731018	5.83016	0.511763	4.02318	0.463589	7.44243	0.956389	7.6069	0.667466	5.31621	0.966675	7.69269
0.734309	5.82653	0.514911	4.02757	0.462651	7.50483	0.957769	7.57912	0.668962	5.30098	0.968715	7.66968
0.737597	5.82291	0.518056	4.0319	0.461767	7.56944	0.959147	7.55161	0.670459	5.28591	0.970766	7.647
0.740882	5.81931	0.5212	4.03617	0.460937	7.63631	0.960524	7.52436	0.671959	5.27102	0.97283	7.62464
0.744163	5.81571	0.52434	4.04037	0.460159	7.7055	0.961901	7.49739	0.673462	5.2563	0.974904	7.60259
0.74744	5.81212	0.527478	4.04451	0.459433	7.77707	0.963278	7.47068	0.674968	5.24175	0.97699	7.58085
0.750713	5.80853	0.530613	4.04859	0.458758	7.85108	0.964654	7.44424	0.676477	5.22737	0.979086	7.5594
0.753981	5.80494	0.533746	4.05261	0.458133	7.9276	0.966031	7.41806	0.67799	5.21316	0.981192	7.53824
0.757245	5.80135	0.536875	4.05657	0.457556	8.00671	0.967409	7.39214	0.679507	5.19913	0.983309	7.51737
0.760504	5.79776	0.54	4.06046	0.457027	8.08845	0.968789	7.36649	0.681029	5.18526	0.985434	7.49677
0.763757	5.79416	0.543123	4.06429	0.456546	8.17292	0.97017	7.34111	0.682555	5.17156	0.987569	7.47645
0.767005	5.79056	0.546242	4.06806	0.45611	8.26019	0.971553	7.31598	0.684086	5.15804	0.989713	7.45638
0.770247	5.78695	0.549357	4.07176	0.455719	8.35033	0.972938	7.29111	0.685623	5.14469	0.991866	7.43658
0.773483	5.78332	0.552468	4.0754	0.455371	8.44344	0.974327	7.26651	0.687166	5.13151	0.994026	7.41703
0.776712	5.77968	0.555575	4.07897	0.455067	8.5396	0.975719	7.24216	0.688714	5.1185	0.996195	7.39772
0.779935	5.77603	0.558678	4.08249	0.454804	8.6389	0.977114	7.21807	0.690269	5.10566	0.998372	7.37865
0.78315	5.77236	0.561777	4.08594	0.454582	8.74144	0.978514	7.19425	0.691831	5.09299	1.00056	7.35982
0.786359	5.76867	0.564872	4.08932	0.4544	8.84732	0.979918	7.17068	0.6934	5.08049		
0.789559	5.76496	0.567961	4.09264	0.454257	8.95665	0.981327	7.14736	0.694976	5.06816		
0.792752	5.76122	0.571046	4.09589	0.454152	9.06954	0.982742	7.12431	0.69656	5.05601		
0.795936	5.75746	0.574126	4.09908	0.454083	9.18611	0.984163	7.10151	0.698152	5.04403		
0.799111	5.75367	0.5772	4.1022	0.45405	9.3065	0.985591	7.07897	0.699752	5.03221		
0.802277	5.74985	0.580269	4.10525	0.454052	9.43082	0.987025	7.05668	0.701361	5.02057		
0.805434	5.746	0.583333	4.10824	0.454088	9.55922	0.988467	7.03466	0.702979	5.0091		
0.808582	5.74212	0.58639	4.11116	0.454157	9.69185	0.989917	7.01289	0.704607	4.9978		
0.811719	5.7382	0.589442	4.11401	0.454259	9.82887	0.991376	6.99138	0.706244	4.98668		
0.814845	5.73424	0.592487	4.11679	0.454391	9.97043	0.992843	6.97012	0.707892	4.97572		
0.817961	5.73024	0.595526	4.1195	0.454554	10.1167	0.99432	6.94913	0.70955	4.96494		
0.821066	5.7262	0.598559	4.12214	0.45472	10.2482	0.995807	6.92839	0.711218	4.95433		
0.824159	5.72211	0.601584	4.12472	0.454878	10.3633	0.997304	6.9079	0.712898	4.94388		
0.82724	5.71798	0.604602	4.12722	0.455021	10.4607	0.998813	6.88768	0.714589	4.93362		
0.830309	5.7138	0.607613	4.12964	0.455142	10.5391	1.00033	6.86771	0.716292	4.92352		
0.833365	5.70957	0.610616	4.132	0.455234	10.5976			0.718008	4.91359		
