Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.112665	5.46911	0.0287704	1.35314	0.335214	16.1409	0.496698	23.2996	0.654644	31.1343	0.196128	10.106	0.494846	23.7958	0.813037	38.4371
0.117713	5.4669	0.0308707	1.39096	0.336317	15.4987	0.497463	22.3583	0.655464	29.8506	0.196801	10.0306	0.495814	22.8199	0.813589	36.8405
0.122755	5.46457	0.0330041	1.42718	0.337463	14.9113	0.498264	21.4942	0.656317	28.6729	0.197775	9.92544	0.496822	21.9261	0.814164	35.3741
0.127788	5.46211	0.035168	1.46185	0.33865	14.372	0.499101	20.6984	0.657205	27.5887	0.198844	9.81519	0.49787	21.1046	0.814762	34.0228
0.132814	5.45952	0.0373594	1.49504	0.339877	13.8755	0.499975	19.9633	0.658126	26.5875	0.200314	9.67169	0.498957	20.347	0.815383	32.7737
0.137832	5.4568	0.0395759	1.52682	0.341144	13.4169	0.500885	19.2823	0.659081	25.6602	0.202199	9.50016	0.500083	19.6465	0.816027	31.6156
0.142841	5.45393	0.0418151	1.55723	0.342451	12.9922	0.501833	18.6499	0.660069	24.7991	0.204515	9.30634	0.501248	18.9969	0.816694	30.5391
0.147841	5.45091	0.044075	1.58635	0.343795	12.5979	0.502819	18.0612	0.66109	23.9975	0.207281	9.09615	0.502451	18.3931	0.817384	29.5359
0.152831	5.44775	0.0463536	1.61423	0.345178	12.231	0.503842	17.5119	0.662143	23.2494	0.210517	8.87531	0.503693	17.8304	0.818096	28.5988
0.15781	5.44443	0.0486491	1.64093	0.346598	11.8888	0.504905	16.9984	0.66323	22.5499	0.213817	8.67374	0.504972	17.3049	0.818831	27.7216
0.162778	5.44094	0.0509599	1.6665	0.348054	11.569	0.506005	16.5173	0.664349	21.8944	0.217177	8.48919	0.506288	16.8132	0.819589	26.8988
0.167735	5.43729	0.0532845	1.691	0.349547	11.2696	0.507146	16.0659	0.6655	21.2789	0.220594	8.31974	0.507641	16.3522	0.820369	26.1255
0.172679	5.43345	0.0556215	1.71447	0.350877	11.024	0.508325	15.6416	0.666683	20.7001	0.224064	8.16376	0.509031	15.9192	0.821172	25.3975
0.17761	5.42944	0.0579697	1.73697	0.352031	10.8248	0.509545	15.2422	0.667898	20.1548	0.227585	8.01981	0.510457	15.5118	0.821996	24.711
0.182527	5.42523	0.0600243	1.75582	0.353001	10.6669	0.510805	14.8656	0.669144	19.6402	0.231154	7.88665	0.511919	15.128	0.822843	24.0625
0.187429	5.42082	0.0617813	1.77135	0.353777	10.5462	0.512105	14.51	0.670422	19.1539	0.234769	7.7632	0.513417	14.7657	0.823712	23.449
0.192316	5.41621	0.0632377	1.78384	0.354352	10.4596	0.513447	14.1738	0.67173	18.6937	0.238427	7.64851	0.51495	14.4233	0.824603	22.8678
0.197186	5.41137	0.0643914	1.79349	0.354723	10.4051	0.514829	13.8556	0.67307	18.2576	0.242126	7.54176	0.516517	14.0992	0.825516	22.3165
0.202038	5.40631	0.0652409	1.80046	0.355259	10.3281	0.516253	13.5541	0.67444	17.8438	0.245863	7.4422	0.518119	13.7922	0.82645	21.7929
0.206872	5.40101	0.0657851	1.80487	0.355846	10.246	0.51772	13.268	0.67584	17.4507	0.249638	7.34919	0.519755	13.5009	0.827406	21.2949
0.211687	5.39546	0.0665679	1.81114	0.35665	10.1371	0.519228	12.9964	0.677271	17.0768	0.253447	7.26214	0.521424	13.2242	0.828384	20.8208
0.21648	5.38965	0.0674196	1.81785	0.35768	10.0036	0.520779	12.7381	0.678732	16.7208	0.257289	7.18055	0.523126	12.9611	0.829383	20.369
0.221252	5.38357	0.0685793	1.82683	0.358942	9.84829	0.522372	12.4924	0.680222	16.3815	0.261163	7.10394	0.524862	12.7107	0.830404	19.9378
0.226	5.3772	0.0700481	1.83793	0.360446	9.67405	0.524008	12.2584	0.681741	16.0578	0.265067	7.03191	0.52663	12.4721	0.831445	19.526
0.230723	5.37053	0.0718271	1.851	0.362203	9.48406	0.525687	12.0354	0.68329	15.7487	0.268999	6.96409	0.528429	12.2446	0.832508	19.1324
0.235421	5.36355	0.0739178	1.86584	0.363994	9.30397	0.52741	11.8226	0.684868	15.4532	0.272958	6.90015	0.530261	12.0273	0.833592	18.7557
0.24009	5.35624	0.0763212	1.88224	0.365818	9.13309	0.529176	11.6195	0.686474	15.1705	0.276942	6.83977	0.532123	11.8198	0.834697	18.3949
0.24473	5.34858	0.0787289	1.898	0.367676	8.9708	0.530985	11.4255	0.688109	14.8999	0.28095	6.7827	0.534017	11.6214	0.835822	18.0491
0.24934	5.34057	0.0811403	1.91317	0.369567	8.81654	0.532597	11.2634	0.689771	14.6405	0.284982	6.72867	0.535941	11.4314	0.836968	17.7174
0.253916	5.33218	0.083555	1.92775	0.371493	8.66978	0.533998	11.1301	0.691462	14.3918	0.289035	6.67748	0.537642	11.2725	0.838135	17.3989
0.258457	5.3234	0.0859725	1.94179	0.373453	8.53005	0.535174	11.0232	0.693181	14.1531	0.293108	6.6289	0.53911	11.1416	0.839322	17.093
0.262962	5.31421	0.0883926	1.9553	0.375449	8.39694	0.536116	10.9406	0.694926	13.9239	0.297201	6.58276	0.540336	11.0364	0.840529	16.7988
0.267428	5.30458	0.0908147	1.96831	0.37748	8.27004	0.536815	10.881	0.6967	13.7036	0.301313	6.53889	0.541313	10.9551	0.841756	16.5158
0.271854	5.29451	0.0932388	1.98085	0.379548	8.14901	0.537266	10.8433	0.6985	13.4917	0.305442	6.49713	0.542036	10.8964	0.843004	16.2434
0.276236	5.28398	0.0956644	1.99294	0.381653	8.0335	0.537917	10.7898	0.700326	13.2879	0.309587	6.45733	0.542501	10.8592	0.844271	15.9809
0.280572	5.27296	0.0980914	2.00459	0.383797	7.92324	0.538631	10.7324	0.702179	13.0916	0.313748	6.41937	0.543171	10.8064	0.845558	15.7279
0.284861	5.26143	0.10052	2.01583	0.38598	7.81794	0.53961	10.6559	0.704059	12.9025	0.317923	6.38312	0.543904	10.7498	0.846865	15.4839
0.2891	5.24939	0.102949	2.02668	0.388204	7.71736	0.540863	10.5613	0.705964	12.7203	0.322112	6.34847	0.544905	10.6742	0.848192	15.2484
0.293286	5.23681	0.105379	2.03715	0.390471	7.62125	0.5424	10.45	0.707895	12.5445	0.326315	6.31532	0.546182	10.5805	0.849538	15.021
0.297418	5.22368	0.107809	2.04726	0.392781	7.52942	0.544235	10.3239	0.709852	12.3748	0.330529	6.28358	0.54774	10.4703	0.850903	14.8013
0.301492	5.20998	0.11024	2.05703	0.395136	7.44166	0.54638	10.1846	0.711834	12.2111	0.334754	6.25316	0.549587	10.3451	0.852287	14.5889
0.305507	5.19571	0.112671	2.06646	0.397538	7.35779	0.548569	10.0509	0.713841	12.0528	0.33899	6.22396	0.551733	10.2065	0.853691	14.3835
0.309459	5.18084	0.115102	2.07559	0.399989	7.27766	0.550802	9.92237	0.715872	11.8999	0.343236	6.19593	0.553905	10.0731	0.855113	14.1848
0.313348	5.16537	0.117534	2.08442	0.402491	7.2011	0.553077	9.7989	0.717929	11.7521	0.347492	6.16899	0.556105	9.94457	0.856555	13.9925
0.316683	5.15139	0.119965	2.09296	0.405045	7.12798	0.555396	9.68018	0.719741	11.6272	0.351755	6.14307	0.558331	9.82075	0.858015	13.8062
0.319485	5.13912	0.122397	2.10122	0.407653	7.05815	0.557757	9.56599	0.721299	11.5236	0.356026	6.11812	0.560583	9.70137	0.859494	13.6257
0.321773	5.12871	0.124828	2.10922	0.410317	6.9915	0.56016	9.45611	0.722599	11.4397	0.360305	6.09407	0.56286	9.58622	0.860991	13.4508
0.323564	5.12032	0.127259	2.11697	0.41304	6.9279	0.562605	9.35033	0.723632	11.3746	0.364589	6.07087	0.565163	9.4751	0.862507	13.2812
0.32487	5.11406	0.12969	2.12448	0.415822	6.86725	0.565093	9.24846	0.724396	11.3274	0.36888	6.04848	0.567492	9.3678	0.864041	13.1166
0.325701	5.11002	0.132121	2.13176	0.418666	6.80944	0.567621	9.15032	0.724886	11.2974	0.373176	6.02684	0.569844	9.26416	0.865593	12.9569
0.32689	5.10414	0.134551	2.13882	0.421572	6.75437	0.570191	9.05573	0.725593	11.2547	0.377476	6.00592	0.572222	9.164	0.867163	12.8019
0.328172	5.09769	0.136981	2.14567	0.424544	6.70193	0.572802	8.96455	0.726364	11.2088	0.38178	5.98567	0.574623	9.06717	0.868751	12.6513
0.329902	5.08878	0.13941	2.15231	0.427581	6.65204	0.575453	8.8766	0.727418	11.1473	0.386088	5.96606	0.577048	8.97352	0.870357	12.505
0.332065	5.07732	0.141839	2.15876	0.430685	6.60459	0.578143	8.79175	0.728758	11.0707	0.390398	5.94705	0.579497	8.8829	0.871981	12.3629
0.334644	5.06317	0.144267	2.16501	0.433856	6.5595	0.580874	8.70987	0.730391	10.9801	0.394711	5.9286	0.581969	8.79518	0.873622	12.2247
0.337617	5.04617	0.146695	2.17109	0.437095	6.51668	0.583643	8.63082	0.732323	10.8764	0.399025	5.91068	0.584464	8.71024	0.875281	12.0902
0.340959	5.02613	0.149122	2.177	0.440402	6.47603	0.58645	8.55447	0.734561	10.7607	0.40334	5.89327	0.586982	8.62796	0.876741	11.9761
0.344227	5.00556	0.151549	2.18274	0.443777	6.43746	0.589296	8.48073	0.736822	10.6485	0.407656	5.87634	0.589522	8.54823	0.877996	11.8809
0.347421	4.98447	0.153975	2.18832	0.44722	6.40089	0.592179	8.40946	0.739105	10.5396	0.411972	5.85985	0.592084	8.47094	0.879041	11.8036
0.350542	4.96291	0.156401	2.19375	0.450729	6.36623	0.5951	8.34058	0.74141	10.4338	0.416288	5.84379	0.594668	8.396	0.879871	11.7434
0.35359	4.94089	0.158826	2.19903	0.454304	6.33338	0.598056	8.27398	0.743738	10.3311	0.420602	5.82813	0.597274	8.3233	0.880485	11.6997
0.356566	4.91845	0.161251	2.20416	0.457944	6.30227	0.601049	8.20956	0.746087	10.2313	0.424914	5.81284	0.599901	8.25276	0.880879	11.6719
0.359473	4.89562	0.163675	2.20916	0.461647	6.27279	0.604077	8.14724	0.748458	10.1344	0.429225	5.79791	0.60255	8.1843	0.881446	11.6322
0.362311	4.87245	0.166098	2.21403	0.465411	6.24488	0.60714	8.08693	0.75085	10.0401	0.433533	5.78331	0.605219	8.11782	0.882065	11.5895
0.365083	4.84897	0.168521	2.21877	0.469235	6.21845	0.610238	8.02856	0.753264	9.94843	0.437837	5.76903	0.60791	8.05327	0.882911	11.532
0.36779	4.82521	0.170944	2.22339	0.473116	6.19341	0.613369	7.97203	0.755699	9.85927	0.442138	5.75505	0.610621	7.99056	0.883986	11.4604
0.370435	4.80123	0.173365	2.22789	0.477052	6.16969	0.616533	7.91728	0.758155	9.77252	0.446434	5.74135	0.613352	7.92962	0.885294	11.3753
0.37302	4.77704	0.175787	2.23228	0.481041	6.1472	0.61973	7.86425	0.760631	9.68809	0.450726	5.72791	0.616104	7.8704	0.886841	11.2775
0.375547	4.7527	0.178207	2.23656	0.48508	6.12588	0.622959	7.81285	0.763128	9.6059	0.455012	5.71472	0.618876	7.81282	0.888631	11.168
0.378019	4.72824	0.180627	2.24073	0.489167	6.10565	0.62622	7.76303	0.765646	9.52588	0.459292	5.70176	0.621668	7.75683	0.890439	11.0612
0.380439	4.70368	0.183047	2.2448	0.493299	6.08645	0.629511	7.71473	0.768184	9.44793	0.463566	5.68901	0.624479	7.70237	0.892263	10.957
0.382808	4.67907	0.185466	2.24877	0.497474	6.06821	0.632833	7.66789	0.770742	9.372	0.467833	5.67647	0.627311	7.64939	0.894104	10.8554
0.385129	4.65444	0.187884	2.25265	0.50169	6.05087	0.636185	7.62246	0.773319	9.298	0.472093	5.66412	0.630162	7.59784	0.895961	10.7563
0.387405	4.62982	0.190302	2.25643	0.505944	6.03436	0.639566	7.57837	0.775917	9.22588	0.476344	5.65195	0.633033	7.54767	0.897834	10.6595
0.389638	4.60523	0.19272	2.26013	0.510234	6.01864	0.642976	7.53558	0.778534	9.15558	0.480587	5.63995	0.635923	7.49883	0.899724	10.5651
0.391831	4.5807	0.195137	2.26374	0.514557	6.00366	0.646414	7.49405	0.781171	9.08702	0.484821	5.62809	0.638832	7.45127	0.90163	10.4729
0.393985	4.55625	0.197553	2.26726	0.518911	5.98935	0.64988	7.45372	0.783827	9.02015	0.489045	5.61639	0.641761	7.40496	0.903553	10.3829
0.396103	4.53192	0.199969	2.27071	0.523294	5.97569	0.653373	7.41455	0.786502	8.95492	0.493259	5.60481	0.64471	7.35986	0.905491	10.2949
0.398186	4.50771	0.202385	2.27408	0.527705	5.96261	0.656893	7.3765	0.789196	8.89128	0.497462	5.59335	0.647677	7.31592	0.907446	10.209
0.400238	4.48364	0.2048	2.27737	0.53214	5.95009	0.660439	7.33953	0.791909	8.82917	0.501654	5.58201	0.650663	7.27311	0.909416	10.1251
0.40226	4.45974	0.207214	2.28059	0.536598	5.93808	0.664011	7.3036	0.794641	8.76854	0.505834	5.57077	0.653669	7.2314	0.911403	10.043
0.404253	4.43602	0.209628	2.28375	0.541078	5.92655	0.667607	7.26867	0.797391	8.70935	0.510002	5.55962	0.656694	7.19074	0.913405	9.96278
0.406219	4.41248	0.212042	2.28683	0.545577	5.91546	0.671229	7.23471	0.800161	8.65156	0.514157	5.54856	0.659738	7.15112	0.915424	9.88435
0.408161	4.38915	0.214455	2.28984	0.550094	5.90479	0.674874	7.20168	0.802948	8.59511	0.518298	5.53758	0.662801	7.11249	0.917458	9.80765
0.410079	4.36604	0.216867	2.2928	0.554628	5.8945	0.678543	7.16956	0.805754	8.53998	0.522425	5.52666	0.665883	7.07483	0.919508	9.73263
0.411975	4.34315	0.21928	2.29569	0.559176	5.88457	0.682235	7.1383	0.808578	8.48611	0.526538	5.5158	0.668984	7.03811	0.921573	9.65923
0.413851	4.32049	0.221692	2.29852	0.563737	5.87497	0.685951	7.10788	0.81142	8.43348	0.530636	5.505	0.672105	7.0023	0.923654	9.58742
0.415708	4.29806	0.224103	2.30129	0.568311	5.86568	0.689688	7.07827	0.814281	8.38204	0.534718	5.49424	0.675244	6.96738	0.925751	9.51715
0.417547	4.27589	0.226514	2.304	0.572895	5.85667	0.693447	7.04944	0.817159	8.33176	0.538784	5.48352	0.678403	6.93332	0.927864	9.44837
0.419369	4.25396	0.228925	2.30667	0.577489	5.84793	0.697228	7.02138	0.820055	8.28261	0.542833	5.47284	0.681581	6.9001	0.929992	9.38103
0.421176	4.23229	0.231335	2.30927	0.58209	5.83944	0.70103	6.99404	0.822969	8.23455	0.546864	5.46218	0.684779	6.86769	0.932135	9.31511
0.422968	4.21087	0.233745	2.31183	0.586699	5.83117	0.704852	6.96741	0.825901	8.18755	0.550878	5.45154	0.687995	6.83608	0.934294	9.25056
0.424747	4.18972	0.236155	2.31433	0.591315	5.82312	0.708695	6.94146	0.82885	8.14159	0.554874	5.44091	0.691232	6.80524	0.936468	9.18733
0.426513	4.16883	0.238564	2.31679	0.595935	5.81526	0.712557	6.91618	0.831817	8.09664	0.558851	5.4303	0.694487	6.77514	0.938658	9.12541
0.428267	4.1482	0.240973	2.3192	0.600559	5.80759	0.716438	6.89153	0.834801	8.05266	0.562809	5.41969	0.697763	6.74578	0.940864	9.06474
0.430011	4.12784	0.243381	2.32156	0.605186	5.80008	0.720339	6.86751	0.837803	8.00963	0.566746	5.40908	0.701058	6.71713	0.943084	9.0053
0.431745	4.10774	0.245789	2.32388	0.609816	5.79272	0.724259	6.84408	0.840822	7.96753	0.570664	5.39846	0.704372	6.68917	0.94532	8.94705
0.433469	4.08791	0.248197	2.32615	0.614447	5.78551	0.728196	6.82123	0.843859	7.92632	0.57456	5.38783	0.707706	6.66189	0.947571	8.88997
0.435185	4.06835	0.250604	2.32838	0.619078	5.77843	0.732152	6.79895	0.846913	7.88599	0.578435	5.37719	0.71106	6.63527	0.949838	8.83401
0.436893	4.04905	0.253012	2.33058	0.62371	5.77146	0.736125	6.77721	0.849984	7.84652	0.582289	5.36654	0.714433	6.60929	0.95212	8.77916
0.438594	4.03002	0.255418	2.33273	0.62834	5.76461	0.740115	6.75599	0.853073	7.80788	0.58612	5.35586	0.717827	6.58393	0.954417	8.72539
0.440289	4.01125	0.257825	2.33484	0.632969	5.75786	0.744122	6.73529	0.856178	7.77004	0.589929	5.34515	0.72124	6.55919	0.95673	8.67266
0.441977	3.99273	0.260231	2.33691	0.637595	5.7512	0.748146	6.71508	0.859301	7.733	0.593715	5.33442	0.724673	6.53503	0.959057	8.62095
0.443659	3.97448	0.262637	2.33895	0.642218	5.74462	0.752186	6.69535	0.862441	7.69672	0.597477	5.32366	0.728126	6.51146	0.9614	8.57023
0.445337	3.95649	0.265043	2.34095	0.646837	5.73812	0.756242	6.67609	0.865599	7.6612	0.601216	5.31287	0.731598	6.48846	0.963758	8.52049
0.44701	3.93875	0.267448	2.34291	0.651452	5.73169	0.760314	6.65728	0.868773	7.62641	0.60493	5.30204	0.735091	6.466	0.966132	8.47169
0.448679	3.92127	0.269853	2.34484	0.656062	5.72531	0.764401	6.6389	0.871965	7.59233	0.60862	5.29117	0.738603	6.44408	0.96852	8.42381
0.450344	3.90403	0.272258	2.34674	0.660666	5.719	0.768502	6.62095	0.875173	7.55895	0.612285	5.28027	0.742135	6.42269	0.970924	8.37684
0.452006	3.88704	0.274663	2.34861	0.665265	5.71272	0.772619	6.60341	0.8784	7.52625	0.615925	5.26932	0.745687	6.40181	0.973343	8.33074
0.453666	3.8703	0.277067	2.35044	0.669856	5.7065	0.77675	6.58627	0.881643	7.49421	0.61954	5.25833	0.749258	6.38143	0.975777	8.2855
0.455322	3.8538	0.279471	2.35224	0.67444	5.7003	0.780895	6.56952	0.884903	7.46282	0.623129	5.2473	0.752849	6.36153	0.978226	8.2411
0.456976	3.83754	0.281875	2.35402	0.679016	5.69414	0.785054	6.55314	0.888181	7.43207	0.626692	5.23623	0.756459	6.34211	0.98069	8.19752
0.458629	3.82152	0.284279	2.35576	0.683584	5.68801	0.789226	6.53713	0.891476	7.40193	0.63023	5.22511	0.760089	6.32314	0.98317	8.15473
0.46028	3.80573	0.286682	2.35747	0.688143	5.68189	0.793412	6.52147	0.894788	7.3724	0.633741	5.21394	0.763737	6.30463	0.985664	8.11273
0.461929	3.79017	0.289085	2.35916	0.692693	5.6758	0.797611	6.50616	0.898117	7.34346	0.637226	5.20273	0.767405	6.28656	0.988174	8.07149
0.463578	3.77484	0.291488	2.36082	0.697233	5.66971	0.801822	6.49118	0.901464	7.3151	0.640684	5.19148	0.771092	6.26891	0.990698	8.031
0.465226	3.75974	0.293891	2.36245	0.701762	5.66363	0.806046	6.47652	0.904829	7.28731	0.644116	5.18018	0.774797	6.25168	0.993238	7.99123
0.466873	3.74485	0.296293	2.36406	0.706281	5.65756	0.810282	6.46218	0.908211	7.26006	0.647522	5.16884	0.778521	6.23485	0.995793	7.95217
0.46852	3.73019	0.298696	2.36564	0.710789	5.65149	0.81453	6.44815	0.91161	7.23337	0.6509	5.15745	0.782263	6.21842	0.998363	7.91382
0.470167	3.71574	0.301098	2.3672	0.715285	5.64542	0.818789	6.43441	0.915027	7.2072	0.654252	5.14602	0.786022	6.20237	1.00095	7.87614
0.471814	3.7015	0.303499	2.36873	0.719769	5.63934	0.82306	6.42096	0.918461	7.18155	0.657578	5.13455	0.7898	6.1867		
0.473462	3.68747	0.305901	2.37024	0.72424	5.63326	0.827342	6.40779	0.921913	7.15641	0.660876	5.12303	0.793595	6.17139		
0.47511	3.67365	0.308303	2.37173	0.728699	5.62716	0.831634	6.39489	0.925383	7.13176	0.664148	5.11148	0.797407	6.15642		
0.476759	3.66003	0.310704	2.37319	0.733145	5.62104	0.835938	6.38226	0.928871	7.10761	0.667394	5.09989	0.801236	6.14181		
0.478408	3.64661	0.313105	2.37463	0.737577	5.61492	0.840251	6.36988	0.932377	7.08393	0.670613	5.08826	0.805081	6.12752		
0.480059	3.63339	0.315506	2.37605	0.741995	5.60877	0.844575	6.35775	0.935901	7.06072	0.673806	5.0766	0.808943	6.11356		
0.48171	3.62036	0.317907	2.37745	0.746398	5.6026	0.848908	6.34586	0.939442	7.03797	0.676972	5.0649	0.81282	6.09991		
0.483363	3.60752	0.320307	2.37882	0.750788	5.59641	0.853251	6.33421	0.943002	7.01567	0.680113	5.05318	0.816713	6.08657		
0.485018	3.59487	0.322707	2.38018	0.755162	5.59019	0.857602	6.32278	0.94658	6.99381	0.683227	5.04142	0.820621	6.07352		
0.486674	3.58241	0.325108	2.38152	0.759521	5.58394	0.861963	6.31158	0.950177	6.97239	0.686316	5.02963	0.824543	6.06076		
0.488332	3.57013	0.327508	2.38284	0.763864	5.57767	0.866332	6.30059	0.953791	6.95139	0.68938	5.01782	0.82848	6.04827		
0.489991	3.55802	0.329907	2.38414	0.768191	5.57136	0.87071	6.2898	0.957425	6.9308	0.692418	5.00599	0.83243	6.03605		
0.491653	3.5461	0.332307	2.38542	0.772502	5.56503	0.875096	6.27922	0.961076	6.91063	0.695431	4.99414	0.836394	6.0241		
0.493316	3.53435	0.334707	2.38668	0.776797	5.55866	0.879489	6.26884	0.964747	6.89086	0.69842	4.98226	0.84037	6.01239		
0.494982	3.52276	0.337106	2.38792	0.781075	5.55225	0.88389	6.25864	0.968436	6.87148	0.701384	4.97037	0.84436	6.00093		
0.496649	3.51135	0.339505	2.38915	0.785336	5.54581	0.888298	6.24863	0.972144	6.85249	0.704323	4.95846	0.848361	5.98971		
0.498319	3.5001	0.341904	2.39036	0.78958	5.53934	0.892712	6.2388	0.975871	6.83388	0.707239	4.94655	0.852374	5.97871		
0.499992	3.48901	0.344303	2.39155	0.793807	5.53282	0.897133	6.22914	0.979617	6.81564	0.710131	4.93462	0.856398	5.96794		
0.501666	3.47809	0.346702	2.39273	0.798015	5.52627	0.901561	6.21964	0.983382	6.79777	0.713	4.92268	0.860433	5.95738		
0.503344	3.46732	0.349101	2.39389	0.802206	5.51968	0.905994	6.21031	0.987166	6.78026	0.715845	4.91074	0.864478	5.94702		
0.505023	3.4567	0.351499	2.39504	0.806379	5.51305	0.910433	6.20114	0.990969	6.7631	0.718668	4.89879	0.868532	5.93686		
0.506706	3.44624	0.353897	2.39617	0.810534	5.50638	0.914878	6.19211	0.994792	6.7463	0.721468	4.88684	0.872596	5.9269		
0.508391	3.43593	0.356296	2.39728	0.81467	5.49967	0.919327	6.18323	0.998634	6.72983	0.724246	4.8749	0.876669	5.91711		
0.510079	3.42577	0.358694	2.39838	0.818787	5.49291	0.923781	6.1745	1.0025	6.7137	0.727003	4.86295	0.880751	5.90751		
0.511769	3.41575	0.361092	2.39947	0.822886	5.48612	0.928239	6.1659			0.729738	4.85101	0.88484	5.89808		
0.513463	3.40587	0.36349	2.40054	0.826966	5.47929	0.932702	6.15744			0.732451	4.83908	0.888936	5.88881		
0.515159	3.39613	0.365887	2.4016	0.831027	5.47241	0.937168	6.1491			0.735144	4.82716	0.89304	5.87971		
0.516858	3.38654	0.368285	2.40264	0.835068	5.46549	0.941637	6.14088			0.737817	4.81525	0.89715	5.87076		
0.51856	3.37707	0.370682	2.40367	0.839091	5.45853	0.94611	6.13279			0.740469	4.80335	0.901266	5.86195		
0.520266	3.36774	0.37308	2.40469	0.843094	5.45153	0.950585	6.12481			0.743101	4.79147	0.905387	5.85329		
0.521974	3.35855	0.375477	2.40569	0.847078	5.44449	0.955063	6.11694			0.745714	4.7796	0.909514	5.84476		
0.523685	3.34948	0.377874	2.40669	0.851042	5.43741	0.959543	6.10918			0.748308	4.76776	0.913646	5.83637		
0.525399	3.34053	0.380271	2.40767	0.854986	5.43029	0.964025	6.10152			0.750883	4.75593	0.917781	5.8281		
0.527117	3.33172	0.382668	2.40863	0.858911	5.42313	0.968508	6.09396			0.753439	4.74413	0.921921	5.81995		
0.528837	3.32302	0.385064	2.40959	0.862817	5.41592	0.972992	6.08649			0.755978	4.73235	0.926063	5.81192		
