Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.473641	24.9779	0.030838	1.49396	0.942292	5.44237	0.621081	31.895	0.322843	16.8636	0.876887	44.7708
0.472827	24.0767	0.0327087	1.53435	0.939951	5.45012	0.622659	30.9033	0.324505	16.3723	0.876033	43.2351
0.47201	23.2354	0.0346202	1.57411	0.93759	5.45782	0.624266	29.9774	0.326205	15.9153	0.875173	41.7983
0.471193	22.4482	0.0365711	1.61323	0.935207	5.46545	0.6259	29.111	0.327944	15.4894	0.87431	40.4512
0.470377	21.7102	0.0385603	1.65173	0.932802	5.47302	0.62756	28.2986	0.329719	15.0914	0.873443	39.1857
0.469563	21.017	0.0405865	1.6896	0.930375	5.48051	0.629245	27.5353	0.331529	14.7189	0.872575	37.9946
0.468752	20.3646	0.0426487	1.72686	0.927926	5.48794	0.630953	26.8169	0.333373	14.3696	0.871707	36.8716
0.467946	19.7496	0.0447456	1.7635	0.925454	5.49529	0.632685	26.1395	0.335251	14.0414	0.870838	35.811
0.467145	19.169	0.0468763	1.79954	0.92296	5.50256	0.634438	25.4998	0.337159	13.7326	0.86997	34.8078
0.466352	18.62	0.0490396	1.83497	0.920443	5.50976	0.636212	24.8948	0.339098	13.4415	0.869103	33.8575
0.465567	18.1002	0.0512344	1.86981	0.917904	5.51688	0.638006	24.3218	0.341067	13.1667	0.868239	32.956
0.464792	17.6074	0.0534599	1.90405	0.915341	5.52392	0.639819	23.7782	0.343063	12.907	0.867378	32.0998
0.464026	17.1395	0.0557148	1.93772	0.912755	5.53087	0.641651	23.2619	0.345087	12.6612	0.866521	31.2855
0.463272	16.6948	0.0579985	1.97081	0.910146	5.53774	0.6435	22.7709	0.347136	12.4282	0.865668	30.5101
0.462531	16.2718	0.06031	2.00335	0.907513	5.54453	0.645365	22.3035	0.349211	12.207	0.86482	29.771
0.461802	15.8688	0.0626481	2.03532	0.904858	5.55123	0.647247	21.8579	0.351309	11.9969	0.863978	29.0657
0.461089	15.4846	0.0650124	2.06674	0.90218	5.55785	0.649144	21.4328	0.353431	11.7971	0.863142	28.392
0.46039	15.118	0.0674016	2.09762	0.899478	5.56437	0.651055	21.0266	0.355574	11.6067	0.862313	27.7478
0.459707	14.7678	0.0698152	2.12797	0.896754	5.57081	0.652981	20.6383	0.357738	11.4253	0.861491	27.1312
0.459042	14.433	0.0722523	2.1578	0.894007	5.57717	0.654921	20.2666	0.359923	11.2522	0.860677	26.5406
0.458394	14.1127	0.0747122	2.18712	0.891237	5.58343	0.656873	19.9106	0.362127	11.0868	0.859871	25.9744
0.457766	13.8061	0.0771941	2.21592	0.888445	5.58961	0.658837	19.5692	0.364349	10.9287	0.859074	25.431
0.457156	13.5123	0.0796974	2.24424	0.885631	5.5957	0.660814	19.2416	0.3663	10.7964	0.858286	24.9093
0.456568	13.2305	0.0822212	2.27206	0.882795	5.6017	0.662802	18.927	0.367973	10.6876	0.857508	24.4079
0.456001	12.9602	0.084765	2.29941	0.879937	5.60762	0.6648	18.6246	0.369363	10.6001	0.856739	23.9257
0.455456	12.7008	0.0873282	2.32628	0.877058	5.61345	0.66681	18.3337	0.370467	10.5326	0.855982	23.4617
0.454934	12.4515	0.08991	2.3527	0.874157	5.6192	0.668829	18.0537	0.371281	10.4838	0.855235	23.0148
0.454436	12.212	0.09251	2.37866	0.871236	5.62486	0.670857	17.784	0.371803	10.4529	0.854499	22.5842
0.453962	11.9816	0.0951274	2.40418	0.868295	5.63044	0.672895	17.524	0.372554	10.409	0.853775	22.1691
0.453514	11.76	0.0977619	2.42926	0.865334	5.63594	0.674941	17.2732	0.373373	10.362	0.853062	21.7685
0.453092	11.5467	0.100413	2.45392	0.862353	5.64136	0.676996	17.0312	0.374489	10.2992	0.852362	21.3819
0.452698	11.3413	0.10308	2.47815	0.859352	5.6467	0.679058	16.7974	0.375906	10.2214	0.851675	21.0084
0.452331	11.1434	0.105762	2.50198	0.856333	5.65197	0.681128	16.5716	0.377626	10.1299	0.851001	20.6475
0.451994	10.9527	0.108459	2.5254	0.853296	5.65716	0.683205	16.3532	0.379653	10.0258	0.85034	20.2986
0.451686	10.7688	0.11117	2.54843	0.85024	5.66227	0.685289	16.1419	0.381991	9.91067	0.849692	19.9611
0.451408	10.5915	0.113896	2.57107	0.847166	5.66731	0.68738	15.9374	0.384341	9.79979	0.849059	19.6344
0.451162	10.4205	0.116635	2.59334	0.844076	5.67229	0.689477	15.7394	0.386702	9.69294	0.84844	19.3181
0.450948	10.2554	0.119387	2.61523	0.840968	5.67719	0.69158	15.5475	0.389074	9.58991	0.847835	19.0118
0.450768	10.0961	0.122152	2.63675	0.837845	5.68203	0.693688	15.3614	0.391456	9.49051	0.847245	18.7149
0.450621	9.94234	0.12493	2.65793	0.834705	5.68681	0.695801	15.181	0.393847	9.39453	0.84667	18.4271
0.450509	9.79382	0.127719	2.67875	0.83155	5.69152	0.69792	15.0059	0.396248	9.30182	0.846111	18.1479
0.450434	9.65037	0.13052	2.69923	0.828379	5.69617	0.700043	14.836	0.398656	9.21219	0.845567	17.8771
0.450395	9.51179	0.133332	2.71937	0.825194	5.70077	0.702171	14.6709	0.401073	9.12549	0.845039	17.6142
0.450394	9.3779	0.136155	2.73919	0.821995	5.70531	0.704303	14.5105	0.403496	9.04158	0.844528	17.359
0.450431	9.24853	0.138989	2.75868	0.818782	5.7098	0.706438	14.3546	0.405927	8.96033	0.844033	17.1111
0.450509	9.1235	0.141833	2.77786	0.815556	5.71423	0.708578	14.203	0.408363	8.8816	0.843555	16.8702
0.450627	9.00266	0.144687	2.79673	0.812317	5.71862	0.71072	14.0555	0.410805	8.80527	0.843094	16.6361
0.450787	8.88586	0.14755	2.8153	0.809065	5.72296	0.712866	13.912	0.413253	8.73124	0.84265	16.4085
0.45099	8.77297	0.150423	2.83357	0.805801	5.72725	0.715015	13.7723	0.415705	8.65939	0.842223	16.1871
0.451237	8.66386	0.153305	2.85155	0.802525	5.7315	0.717166	13.6362	0.418162	8.58962	0.841815	15.9718
0.451528	8.55839	0.156195	2.86924	0.799238	5.73572	0.71932	13.5036	0.420623	8.52184	0.841424	15.7622
0.451866	8.45644	0.159095	2.88666	0.79594	5.73989	0.721476	13.3743	0.423087	8.45596	0.841052	15.5583
0.452251	8.35792	0.162002	2.9038	0.792632	5.74403	0.723634	13.2483	0.425553	8.3919	0.840698	15.3597
0.452683	8.26271	0.164918	2.92067	0.789313	5.74814	0.725793	13.1255	0.428023	8.32958	0.840363	15.1663
0.453166	8.17071	0.167841	2.93728	0.785985	5.75222	0.727954	13.0056	0.430495	8.26891	0.840047	14.9779
0.453698	8.08181	0.170772	2.95364	0.782647	5.75627	0.730117	12.8886	0.432968	8.20983	0.839751	14.7943
0.454282	7.99594	0.17371	2.96974	0.779301	5.76029	0.73228	12.7743	0.435443	8.15228	0.839474	14.6153
0.454919	7.91301	0.176655	2.98559	0.775946	5.76429	0.734445	12.6628	0.437919	8.09618	0.839216	14.4409
0.455609	7.83292	0.179608	3.0012	0.772582	5.76826	0.73661	12.5538	0.440396	8.04148	0.838979	14.2709
0.456354	7.75561	0.182567	3.01657	0.769211	5.77222	0.738775	12.4473	0.442873	7.98811	0.838762	14.105
0.457155	7.68098	0.185532	3.03171	0.765832	5.77616	0.740941	12.3432	0.445349	7.93603	0.838565	13.9432
0.458012	7.60897	0.188504	3.04663	0.762446	5.78009	0.743107	12.2415	0.447826	7.88518	0.838388	13.7853
0.458927	7.53951	0.191482	3.06131	0.759053	5.78401	0.745273	12.142	0.450301	7.83552	0.838233	13.6313
0.459901	7.47253	0.194466	3.07578	0.755653	5.78791	0.747438	12.0446	0.452776	7.78699	0.838099	13.4809
0.460934	7.40795	0.197455	3.09003	0.752247	5.79181	0.749603	11.9493	0.455249	7.73955	0.837986	13.3341
0.462027	7.34572	0.200451	3.10407	0.748836	5.79571	0.751767	11.8561	0.45772	7.69315	0.837895	13.1908
0.463181	7.28578	0.203451	3.1179	0.745418	5.7996	0.75393	11.7648	0.460189	7.64777	0.837825	13.0508
0.464397	7.22805	0.206457	3.13153	0.741996	5.80349	0.756093	11.6754	0.462655	7.60335	0.837777	12.9141
0.465675	7.17248	0.209468	3.14496	0.738569	5.80739	0.757976	11.599	0.465119	7.55986	0.837752	12.7806
0.467015	7.11902	0.212485	3.1582	0.735137	5.81129	0.759581	11.5349	0.46758	7.51727	0.837749	12.6501
0.468419	7.06759	0.215505	3.17124	0.731701	5.8152	0.760907	11.4826	0.470037	7.47555	0.837768	12.5226
0.469885	7.01814	0.218531	3.18409	0.728261	5.81912	0.761955	11.4418	0.472491	7.43465	0.83781	12.3979
0.471415	6.97062	0.221561	3.19676	0.724817	5.82305	0.762726	11.412	0.474941	7.39455	0.837875	12.2761
0.473009	6.92497	0.224596	3.20924	0.72137	5.827	0.763219	11.393	0.477386	7.35522	0.837964	12.157
0.474665	6.88113	0.227634	3.22155	0.71792	5.83097	0.763927	11.3659	0.479827	7.31664	0.838076	12.0406
0.476385	6.83905	0.230677	3.23368	0.714467	5.83495	0.764697	11.3367	0.482264	7.27877	0.838211	11.9267
0.478167	6.79866	0.233724	3.24564	0.711011	5.83897	0.765744	11.2972	0.484695	7.24159	0.838348	11.8295
0.480012	6.75992	0.236775	3.25743	0.707554	5.84301	0.767067	11.2478	0.487121	7.20507	0.83848	11.7481
0.481918	6.72277	0.23983	3.26905	0.704094	5.84708	0.768666	11.1889	0.489542	7.1692	0.838598	11.6818
0.483885	6.68716	0.242888	3.28052	0.700633	5.85118	0.77054	11.1208	0.491956	7.13394	0.838699	11.63
0.485912	6.65303	0.24595	3.29182	0.697171	5.85532	0.772688	11.0441	0.494365	7.09929	0.838776	11.5923
0.487998	6.62032	0.248621	3.30154	0.693708	5.85949	0.774834	10.9688	0.496767	7.0652	0.838827	11.5683
0.490142	6.58899	0.2509	3.30973	0.690244	5.86372	0.776977	10.8949	0.499163	7.03168	0.838903	11.534
0.492343	6.55898	0.252785	3.31644	0.68678	5.86798	0.779118	10.8223	0.501552	6.9987	0.838988	11.497
0.4946	6.53024	0.254277	3.32171	0.683316	5.8723	0.781255	10.751	0.503934	6.96623	0.839109	11.4472
0.496911	6.50272	0.255375	3.32556	0.679853	5.87667	0.783389	10.6811	0.506309	6.93426	0.839271	11.3849
0.499275	6.47637	0.256078	3.32801	0.67639	5.8811	0.78552	10.6123	0.508676	6.90279	0.839478	11.3107
0.50169	6.45114	0.257088	3.33153	0.672928	5.88558	0.787647	10.5448	0.511036	6.87178	0.839739	11.2251
0.504155	6.42698	0.258186	3.33533	0.669467	5.89014	0.789771	10.4784	0.513387	6.84122	0.840062	11.1289
0.506669	6.40384	0.259681	3.34047	0.666008	5.89476	0.791891	10.4131	0.515731	6.81111	0.84041	11.0347
0.50923	6.38169	0.261572	3.34692	0.662551	5.89945	0.794007	10.349	0.518067	6.78142	0.840783	10.9425
0.511836	6.36047	0.263861	3.35465	0.659096	5.90423	0.796118	10.2859	0.520394	6.75214	0.841182	10.8522
0.514486	6.34015	0.266547	3.36362	0.655644	5.90908	0.798226	10.2238	0.522712	6.72326	0.841606	10.7638
0.517178	6.32068	0.269633	3.37377	0.652194	5.91402	0.80033	10.1628	0.525022	6.69476	0.842055	10.6772
0.519911	6.30202	0.272721	3.3838	0.648749	5.91905	0.802428	10.1027	0.527323	6.66664	0.842531	10.5925
0.522683	6.28413	0.275811	3.39368	0.645307	5.92419	0.804523	10.0436	0.529615	6.63888	0.843032	10.5095
0.525493	6.26698	0.278904	3.40344	0.641869	5.92942	0.806612	9.98544	0.531897	6.61148	0.843559	10.4282
0.528338	6.25053	0.282	3.41306	0.638436	5.93476	0.808697	9.92817	0.53417	6.58441	0.844113	10.3485
0.531218	6.23475	0.285098	3.42255	0.635008	5.94022	0.810777	9.87179	0.536434	6.55767	0.844692	10.2705
0.534131	6.2196	0.288198	3.43192	0.631585	5.9458	0.812852	9.81626	0.538688	6.53126	0.845298	10.1941
0.537076	6.20505	0.2913	3.44116	0.628169	5.9515	0.814921	9.76157	0.540932	6.50516	0.845931	10.1193
0.540051	6.19107	0.294404	3.45028	0.624758	5.95734	0.816985	9.7077	0.543166	6.47936	0.84659	10.0459
0.543055	6.17764	0.29751	3.45928	0.621355	5.96332	0.819044	9.65462	0.54539	6.45385	0.847275	9.97406
0.546086	6.16472	0.300618	3.46816	0.617959	5.96945	0.821098	9.60232	0.547604	6.42863	0.847987	9.90364
0.54875	6.15387	0.303728	3.47693	0.61457	5.97574	0.823145	9.55077	0.549808	6.40369	0.848726	9.83463
0.551035	6.1449	0.306839	3.48558	0.61119	5.98219	0.825187	9.49996	0.552002	6.37902	0.849491	9.767
0.552935	6.13767	0.309953	3.49411	0.607819	5.98882	0.827223	9.44986	0.554185	6.35461	0.850283	9.70072
0.554444	6.13207	0.313067	3.50254	0.604458	5.99563	0.829253	9.40047	0.556358	6.33046	0.851102	9.63576
0.555557	6.12801	0.316183	3.51085	0.601106	6.00263	0.831277	9.35176	0.55852	6.30656	0.851948	9.57208
0.55627	6.12545	0.319301	3.51906	0.597766	6.00983	0.833295	9.30371	0.560672	6.28291	0.85282	9.50967
0.557298	6.1218	0.32242	3.52716	0.594436	6.01725	0.835307	9.25632	0.562813	6.25949	0.85372	9.44848
0.558418	6.11788	0.32554	3.53515	0.591119	6.02489	0.837313	9.20957	0.564943	6.2363	0.854646	9.3885
0.559946	6.11263	0.328662	3.54304	0.587814	6.03277	0.839312	9.16343	0.567063	6.21335	0.855599	9.3297
0.561886	6.10612	0.331784	3.55083	0.584523	6.0409	0.841305	9.1179	0.569173	6.19061	0.856579	9.27204
0.564241	6.09845	0.334908	3.55852	0.581246	6.04929	0.843291	9.07297	0.571271	6.16809	0.857586	9.21551
0.567018	6.08969	0.338033	3.56611	0.577984	6.05796	0.845271	9.02861	0.57336	6.14579	0.858619	9.16008
0.570223	6.07997	0.341158	3.5736	0.574738	6.06692	0.847244	8.98482	0.575437	6.12369	0.859679	9.10573
0.573445	6.07058	0.344285	3.58099	0.571509	6.07618	0.849211	8.94158	0.577504	6.10179	0.860765	9.05243
0.576685	6.0615	0.347412	3.5883	0.568297	6.08577	0.851171	8.89889	0.579561	6.0801	0.861878	9.00015
0.579941	6.05272	0.35054	3.5955	0.565104	6.09569	0.853125	8.85672	0.581607	6.0586	0.863018	8.94889
0.583212	6.04422	0.353669	3.60262	0.56193	6.10598	0.855071	8.81508	0.583642	6.0373	0.864184	8.89861
0.586497	6.03599	0.356798	3.60964	0.558776	6.11664	0.857011	8.77394	0.585667	6.01618	0.865376	8.84929
0.589797	6.02801	0.359928	3.61657	0.555645	6.12769	0.858945	8.7333	0.587682	5.99525	0.866594	8.80092
0.593109	6.02028	0.363059	3.62342	0.552536	6.13917	0.860871	8.69314	0.589687	5.97451	0.867838	8.75346
0.596434	6.01277	0.366189	3.63018	0.54945	6.15108	0.862791	8.65346	0.591682	5.95395	0.869108	8.70691
0.59977	6.00548	0.36932	3.63685	0.54639	6.16346	0.864704	8.61425	0.593667	5.93356	0.870404	8.66124
0.603117	5.9984	0.372452	3.64343	0.543356	6.17633	0.86661	8.57549	0.595642	5.91335	0.871725	8.61644
0.606475	5.99152	0.375584	3.64993	0.540349	6.18971	0.868509	8.53719	0.597607	5.89331	0.873071	8.57247
0.609842	5.98482	0.378715	3.65635	0.537371	6.20363	0.870402	8.49932	0.599562	5.87345	0.874443	8.52934
0.613218	5.9783	0.381847	3.66269	0.534423	6.21812	0.872288	8.46189	0.601509	5.85375	0.87584	8.48701
0.616603	5.97195	0.384979	3.66894	0.531507	6.23321	0.874167	8.42487	0.603445	5.83422	0.877262	8.44547
0.619997	5.96576	0.388111	3.67512	0.528624	6.24893	0.876039	8.38828	0.605373	5.81486	0.878708	8.4047
0.623397	5.95972	0.391243	3.68121	0.525775	6.26531	0.877906	8.35209	0.607292	5.79566	0.880179	8.36469
0.626805	5.95382	0.394375	3.68723	0.522962	6.28239	0.879765	8.3163	0.609202	5.77663	0.881674	8.32542
0.630219	5.94806	0.397507	3.69317	0.520186	6.3002	0.881618	8.28091	0.611103	5.75776	0.883193	8.28687
0.633639	5.94243	0.400638	3.69903	0.517449	6.31878	0.883465	8.2459	0.612996	5.73904	0.884736	8.24903
0.637065	5.93693	0.403769	3.70482	0.514753	6.33817	0.885305	8.21127	0.614881	5.72049	0.886302	8.21188
0.640496	5.93154	0.4069	3.71053	0.512098	6.35841	0.887139	8.17702	0.616758	5.70209	0.887891	8.17541
0.643932	5.92627	0.41003	3.71617	0.509488	6.37954	0.888967	8.14314	0.618627	5.68385	0.889504	8.1396
0.647373	5.92109	0.413159	3.72174	0.506922	6.40159	0.890789	8.10961	0.620489	5.66577	0.891139	8.10443
0.650817	5.91602	0.416289	3.72723	0.504404	6.42463	0.892605	8.07645	0.622343	5.64784	0.892797	8.0699
0.654265	5.91104	0.419417	3.73265	0.501934	6.44868	0.894415	8.04363	0.62419	5.63007	0.894476	8.03599
0.657716	5.90615	0.422545	3.738	0.499513	6.4738	0.896219	8.01116	0.62603	5.61245	0.896178	8.00268
0.661169	5.90135	0.425672	3.74328	0.497144	6.50004	0.898018	7.97903	0.627864	5.59499	0.897901	7.96996
0.664626	5.89663	0.428798	3.74849	0.494828	6.52744	0.899812	7.94724	0.629691	5.57768	0.899646	7.93782
0.668084	5.89198	0.431923	3.75363	0.492566	6.55606	0.9016	7.91578	0.631513	5.56052	0.901412	7.90625
0.671544	5.8874	0.435048	3.75871	0.490359	6.58594	0.903383	7.88464	0.633328	5.54351	0.903198	7.87523
0.675006	5.88288	0.438171	3.76371	0.488209	6.61714	0.905161	7.85383	0.635138	5.52666	0.905005	7.84475
0.678469	5.87843	0.441294	3.76865	0.486117	6.6497	0.906935	7.82333	0.636943	5.50995	0.906831	7.8148
0.681932	5.87404	0.444415	3.77352	0.484084	6.68369	0.908703	7.79315	0.638743	5.4934	0.908678	7.78536
0.685396	5.8697	0.447535	3.77833	0.482111	6.71916	0.910468	7.76329	0.640538	5.477	0.910544	7.75643
0.68886	5.86542	0.450653	3.78307	0.480199	6.75615	0.912228	7.73372	0.642328	5.46075	0.912429	7.72799
0.692324	5.86118	0.453771	3.78775	0.478348	6.79473	0.913985	7.70446	0.644115	5.44465	0.914333	7.70003
0.695787	5.85698	0.456887	3.79236	0.47656	6.83495	0.915737	7.67551	0.645897	5.4287	0.916255	7.67255
0.69925	5.85283	0.460001	3.79691	0.474834	6.87686	0.917487	7.64684	0.647676	5.4129	0.918195	7.64552
0.702711	5.84871	0.463114	3.8014	0.473171	6.92052	0.919233	7.61848	0.649452	5.39726	0.920153	7.61894
0.706171	5.84463	0.466226	3.80582	0.471571	6.96599	0.920976	7.5904	0.651225	5.38176	0.922129	7.59281
0.70963	5.84058	0.469335	3.81019	0.470035	7.01332	0.922716	7.56262	0.652995	5.36641	0.924121	7.5671
0.713086	5.83655	0.472443	3.81449	0.468562	7.06257	0.924454	7.53512	0.654763	5.35121	0.926131	7.54181
0.71654	5.83256	0.47555	3.81872	0.467152	7.1138	0.926189	7.5079	0.656528	5.33617	0.928156	7.51693
0.719991	5.82858	0.478654	3.8229	0.465806	7.16706	0.927923	7.48096	0.658292	5.32127	0.930198	7.49245
0.723439	5.82463	0.481756	3.82702	0.464521	7.22242	0.929655	7.45431	0.660055	5.30652	0.932255	7.46836
0.726885	5.82069	0.484856	3.83108	0.463299	7.27992	0.931386	7.42793	0.661816	5.29192	0.934328	7.44465
0.730326	5.81676	0.487955	3.83507	0.462139	7.33965	0.933116	7.40182	0.663576	5.27747	0.936416	7.42132
0.733764	5.81285	0.491051	3.83901	0.46104	7.40165	0.934845	7.37599	0.665336	5.26318	0.938518	7.39835
0.737198	5.80895	0.494144	3.84289	0.460001	7.46598	0.936574	7.35043	0.667095	5.24903	0.940635	7.37574
0.740627	5.80505	0.497236	3.84671	0.459022	7.53272	0.938303	7.32515	0.668855	5.23503	0.942765	7.35347
0.744051	5.80116	0.500325	3.85048	0.458101	7.60193	0.940033	7.30013	0.670614	5.22118	0.94491	7.33154
0.74747	5.79726	0.503411	3.85418	0.457238	7.67369	0.941763	7.27537	0.672375	5.20748	0.947067	7.30994
0.750884	5.79337	0.506495	3.85783	0.456432	7.74805	0.943494	7.25089	0.674136	5.19393	0.949237	7.28867
0.754292	5.78947	0.509576	3.86142	0.455681	7.82509	0.945227	7.22667	0.675898	5.18053	0.95142	7.26771
0.757695	5.78557	0.512655	3.86495	0.454985	7.9049	0.946962	7.20271	0.677662	5.16728	0.953616	7.24706
0.76109	5.78166	0.515731	3.86842	0.454344	7.98755	0.948699	7.17901	0.679428	5.15418	0.955823	7.22671
0.764479	5.77774	0.518804	3.87184	0.453754	8.07312	0.950439	7.15558	0.681196	5.14123	0.958041	7.20666
0.767861	5.7738	0.521873	3.87521	0.453217	8.16171	0.952182	7.13241	0.682966	5.12843	0.960271	7.18689
0.771236	5.76985	0.52494	3.87851	0.452729	8.2534	0.953929	7.1095	0.684738	5.11577	0.962512	7.1674
0.774602	5.76588	0.528004	3.88176	0.452292	8.34828	0.95568	7.08685	0.686514	5.10327	0.964763	7.14819
0.777961	5.76189	0.531064	3.88496	0.451902	8.44647	0.957435	7.06445	0.688293	5.09091	0.967024	7.12924
0.781311	5.75788	0.534121	3.8881	0.45156	8.54807	0.959196	7.04232	0.690075	5.0787	0.969295	7.11055
0.784652	5.75384	0.537175	3.89118	0.451264	8.65318	0.960962	7.02044	0.691861	5.06665	0.971576	7.09211
0.787984	5.74977	0.540225	3.89421	0.451012	8.76193	0.962733	6.99883	0.693652	5.05473	0.973866	7.07393
0.791307	5.74568	0.543272	3.89718	0.450805	8.87444	0.964511	6.97747	0.695446	5.04297	0.976165	7.05598
0.794619	5.74155	0.546315	3.9001	0.450641	8.99084	0.966296	6.95637	0.697245	5.03136	0.978472	7.03827
0.797921	5.73739	0.549354	3.90296	0.450519	9.11126	0.968089	6.93552	0.699049	5.01989	0.980788	7.02079
0.801213	5.73319	0.552389	3.90577	0.450437	9.23587	0.969889	6.91493	0.700858	5.00857	0.983111	7.00354
0.804493	5.72896	0.555421	3.90852	0.450396	9.36481	0.971698	6.8946	0.702673	4.9974	0.985442	6.9865
0.807762	5.72468	0.558448	3.91122	0.450393	9.49824	0.973515	6.87453	0.704493	4.98637	0.987781	6.96968
0.811018	5.72036	0.561471	3.91387	0.450428	9.63634	0.975343	6.85472	0.706319	4.97549	0.990126	6.95307
0.814263	5.71599	0.56449	3.91646	0.4505	9.7793	0.97718	6.83516	0.708151	4.96476	0.992478	6.93666
0.817494	5.71157	0.567505	3.919	0.450608	9.9273	0.979028	6.81586	0.709989	4.95417	0.994836	6.92045
0.820713	5.70711	0.570515	3.92148	0.450751	10.0806	0.980887	6.79682	0.711835	4.94373	0.9972	6.90443
0.823917	5.70259	0.573521	3.92391	0.450904	10.2186	0.982757	6.77803	0.713687	4.93343	0.99957	6.8886
0.827108	5.69802	0.576521	3.92628	0.451054	10.3396	0.98464	6.75951	0.715546	4.92328	1.00195	6.87296
0.830284	5.69339	0.579518	3.9286	0.451192	10.4422	0.986536	6.74124	0.717413	4.91328		
0.833446	5.6887	0.582509	3.93087	0.45131	10.5249	0.988445	6.72323	0.719287	4.90341		
0.836592	5.68395	0.585496	3.93308	0.451401	10.5866	0.990368	6.70549	0.721169	4.8937		
0.839722	5.67914	0.588477	3.93524	0.451488	10.6441	0.992305	6.688	0.723059	4.88412		
0.842836	5.67426	0.591453	3.93735	0.451551	10.6845	0.994258	6.67077	0.724958	4.87469		
0.845933	5.66931	0.594424	3.9394	0.451652	10.7483	0.996226	6.6538	0.726865	4.8654		
0.849014	5.6643	0.59739	3.9414	0.451797	10.8364	0.99821	6.63708	0.72878	4.85625		
0.852076	5.65921	0.600351	3.94335	0.451989	10.9501	1.00021	6.62063	0.730705	4.84724		
0.855121	5.65405	0.603305	3.94524	0.452237	11.091			0.732639	4.83838		
0.858148	5.64882	0.606255	3.94708	0.452548	11.2613			0.734583	4.82965		
0.861156	5.64351	0.609198	3.94887	0.452931	11.4636			0.736535	4.82107		
