Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.477803	26.1818	0.0285469	1.45003	0.946347	5.47134	0.680787	36.9594	0.352662	19.5689	0.939127	50.8191
0.477166	25.257	0.0303013	1.49047	0.944124	5.47885	0.682049	35.7791	0.354139	18.974	0.937741	49.038
0.476521	24.3928	0.0320964	1.53037	0.941878	5.48629	0.68334	34.6773	0.355654	18.4206	0.936365	47.3733
0.47587	23.5833	0.0339313	1.56974	0.93961	5.49365	0.684661	33.6465	0.357204	17.9047	0.934999	45.814
0.475213	22.8235	0.035805	1.60857	0.937318	5.50093	0.686011	32.6803	0.35879	17.4227	0.933644	44.3504
0.474551	22.1091	0.0377163	1.64687	0.935004	5.50813	0.687387	31.7727	0.360409	16.9715	0.9323	42.9741
0.473886	21.436	0.0396644	1.68464	0.932666	5.51525	0.68879	30.9188	0.362062	16.5483	0.930967	41.6775
0.473219	20.8008	0.0416481	1.72188	0.930305	5.52228	0.690219	30.1138	0.363746	16.1507	0.929645	40.454
0.47255	20.2005	0.0436666	1.75858	0.927921	5.52923	0.691673	29.3538	0.365461	15.7764	0.928334	39.2975
0.47188	19.6323	0.045719	1.79477	0.925512	5.53609	0.693151	28.6352	0.367206	15.4237	0.927035	38.2028
0.471211	19.0938	0.0478042	1.83043	0.923081	5.54286	0.694651	27.9547	0.36898	15.0907	0.925748	37.165
0.470543	18.5826	0.0499215	1.86557	0.920626	5.54954	0.696175	27.3095	0.370781	14.7758	0.924473	36.18
0.469878	18.0968	0.0520698	1.9002	0.918147	5.55613	0.69772	26.6967	0.372609	14.4777	0.92321	35.2438
0.469216	17.6347	0.0542484	1.93432	0.915645	5.56263	0.699285	26.1142	0.374462	14.1951	0.921959	34.3529
0.468558	17.1945	0.0564563	1.96793	0.913119	5.56904	0.700871	25.5598	0.376341	13.9269	0.920722	33.5041
0.467905	16.7748	0.0586928	2.00104	0.910571	5.57536	0.702476	25.0314	0.378243	13.672	0.919497	32.6947
0.467259	16.3742	0.0609571	2.03366	0.907999	5.58159	0.7041	24.5274	0.380168	13.4295	0.918285	31.9218
0.46662	15.9915	0.0632483	2.06579	0.905404	5.58772	0.705743	24.046	0.382115	13.1985	0.917086	31.1832
0.465988	15.6255	0.0655659	2.09744	0.902787	5.59376	0.707402	23.5859	0.384083	12.9783	0.9159	30.4766
0.465366	15.2753	0.0679089	2.12862	0.900148	5.59972	0.709078	23.1456	0.386071	12.7681	0.914728	29.8001
0.464753	14.9399	0.0702766	2.15932	0.897486	5.60558	0.710771	22.724	0.388079	12.5673	0.91357	29.1518
0.464151	14.6185	0.0726684	2.18955	0.894802	5.61135	0.712479	22.3198	0.390105	12.3752	0.912426	28.5299
0.46356	14.3101	0.0750836	2.21933	0.892097	5.61703	0.714201	21.932	0.392149	12.1914	0.911296	27.9331
0.462981	14.0141	0.0775215	2.24866	0.889371	5.62263	0.715939	21.5597	0.39421	12.0153	0.91018	27.3597
0.462416	13.7298	0.0799815	2.27754	0.886624	5.62814	0.71769	21.2019	0.396288	11.8465	0.909078	26.8085
0.461864	13.4565	0.082463	2.30599	0.883856	5.63356	0.719454	20.8579	0.39838	11.6845	0.907992	26.2782
0.461328	13.1937	0.0849654	2.334	0.881068	5.6389	0.721231	20.5268	0.400488	11.5289	0.90692	25.7677
0.460807	12.9409	0.087488	2.36159	0.878261	5.64415	0.72302	20.208	0.402609	11.3794	0.905863	25.2759
0.460303	12.6975	0.0900303	2.38876	0.875433	5.64933	0.724821	19.9007	0.404744	11.2355	0.904821	24.8019
0.459816	12.463	0.0925918	2.41551	0.872588	5.65442	0.726633	19.6044	0.406892	11.0971	0.903795	24.3448
0.459347	12.237	0.0951719	2.44187	0.869723	5.65944	0.728455	19.3184	0.409051	10.9637	0.902784	23.9036
0.458897	12.0192	0.0977701	2.46782	0.86684	5.66438	0.730288	19.0424	0.410942	10.8515	0.901789	23.4776
0.458467	11.8091	0.100386	2.49338	0.86394	5.66924	0.732131	18.7757	0.41256	10.7585	0.90081	23.066
0.458058	11.6063	0.103019	2.51856	0.861022	5.67404	0.733983	18.5178	0.413903	10.6835	0.899847	22.6682
0.45767	11.4106	0.105668	2.54336	0.858088	5.67876	0.735844	18.2685	0.414967	10.6253	0.898901	22.2834
0.457305	11.2216	0.108334	2.56778	0.855137	5.68341	0.737713	18.0271	0.415751	10.5832	0.897971	21.9111
0.456963	11.0391	0.111015	2.59184	0.85217	5.688	0.739591	17.7934	0.416254	10.5565	0.897057	21.5508
0.456645	10.8627	0.113712	2.61554	0.849188	5.69252	0.741476	17.5671	0.416977	10.5185	0.896161	21.2018
0.456352	10.6922	0.116424	2.63889	0.84619	5.69698	0.743369	17.3477	0.417764	10.4776	0.895282	20.8636
0.456084	10.5273	0.11915	2.66189	0.843178	5.70138	0.745268	17.1349	0.418836	10.4229	0.89442	20.5358
0.455844	10.3679	0.12189	2.68455	0.840151	5.70572	0.747174	16.9285	0.420194	10.3549	0.893575	20.218
0.455631	10.2137	0.124644	2.70687	0.837111	5.71	0.749086	16.7281	0.421842	10.2746	0.892749	19.9097
0.455446	10.0645	0.127412	2.72887	0.834057	5.71423	0.751003	16.5336	0.42378	10.1828	0.89194	19.6105
0.455291	9.92017	0.130192	2.75054	0.83099	5.71841	0.752927	16.3446	0.42601	10.0807	0.891149	19.32
0.455166	9.78043	0.132985	2.7719	0.827911	5.72253	0.754855	16.1609	0.428248	9.98177	0.890377	19.0379
0.455072	9.64517	0.13579	2.79294	0.824819	5.72661	0.756788	15.9823	0.430491	9.88592	0.889623	18.7638
0.455011	9.51422	0.138607	2.81368	0.821716	5.73065	0.758725	15.8085	0.432741	9.79298	0.888888	18.4975
0.454982	9.38742	0.141436	2.83411	0.818601	5.73464	0.760667	15.6395	0.434995	9.70283	0.888172	18.2385
0.454988	9.26464	0.144276	2.85426	0.815475	5.73859	0.762612	15.4749	0.437254	9.61533	0.887474	17.9867
0.455028	9.14573	0.147128	2.87411	0.812338	5.74249	0.764561	15.3147	0.439517	9.53035	0.886797	17.7418
0.455105	9.03057	0.14999	2.89368	0.809191	5.74636	0.766512	15.1585	0.441784	9.4478	0.886138	17.5035
0.455218	8.91904	0.152863	2.91296	0.806034	5.7502	0.768467	15.0064	0.444055	9.36755	0.8855	17.2715
0.45537	8.81102	0.155745	2.93198	0.802868	5.754	0.770424	14.8581	0.446328	9.28951	0.884881	17.0457
0.45556	8.70639	0.158638	2.95072	0.799693	5.75778	0.772383	14.7134	0.448603	9.21357	0.884282	16.8258
0.455791	8.60506	0.161541	2.9692	0.796508	5.76152	0.774345	14.5723	0.45088	9.13965	0.883704	16.6116
0.456062	8.50693	0.164453	2.98742	0.793315	5.76524	0.776308	14.4346	0.453159	9.06767	0.883147	16.4029
0.456376	8.4119	0.167374	3.00539	0.790114	5.76893	0.778272	14.3002	0.455438	8.99753	0.88261	16.1995
0.456733	8.31989	0.170304	3.02311	0.786905	5.7726	0.780238	14.1689	0.457718	8.92916	0.882094	16.0012
0.457134	8.23079	0.173243	3.04058	0.783689	5.77624	0.782204	14.0407	0.459999	8.86249	0.8816	15.8078
0.45758	8.14454	0.176191	3.0578	0.780465	5.77987	0.784171	13.9154	0.462279	8.79744	0.881127	15.6193
0.458072	8.06106	0.179147	3.07479	0.777235	5.78349	0.786138	13.7929	0.464558	8.73396	0.880675	15.4354
0.458612	7.98027	0.182111	3.09155	0.773998	5.78708	0.788106	13.6732	0.466837	8.67197	0.880245	15.2559
0.4592	7.90209	0.185083	3.10808	0.770754	5.79067	0.790073	13.5561	0.469114	8.61142	0.879838	15.0808
0.459837	7.82647	0.188062	3.12439	0.767505	5.79425	0.792039	13.4416	0.471389	8.55225	0.879452	14.9099
0.460524	7.75332	0.19105	3.14047	0.76425	5.79781	0.794005	13.3295	0.473662	8.49441	0.879089	14.7431
0.461263	7.6826	0.194044	3.15634	0.760989	5.80137	0.79597	13.2198	0.475932	8.43784	0.878749	14.5801
0.462054	7.61424	0.197046	3.17199	0.757724	5.80493	0.797934	13.1124	0.4782	8.38249	0.878432	14.421
0.462898	7.54817	0.200055	3.18744	0.754454	5.80849	0.799897	13.0073	0.480464	8.32832	0.878138	14.2656
0.463796	7.48435	0.203071	3.20268	0.751179	5.81204	0.801858	12.9042	0.482725	8.27529	0.877867	14.1138
0.464748	7.4227	0.206093	3.21772	0.747899	5.8156	0.803816	12.8033	0.484982	8.22334	0.877619	13.9655
0.465756	7.36319	0.209122	3.23256	0.744616	5.81916	0.805773	12.7043	0.487234	8.17244	0.877395	13.8205
0.466819	7.30575	0.212157	3.2472	0.741329	5.82273	0.807728	12.6074	0.489482	8.12255	0.877196	13.6788
0.46794	7.25033	0.215198	3.26166	0.738038	5.82631	0.80968	12.5123	0.491725	8.07364	0.87702	13.5404
0.469117	7.19689	0.218246	3.27592	0.734745	5.82989	0.811629	12.419	0.493963	8.02566	0.876868	13.405
0.470353	7.14536	0.221299	3.29	0.731448	5.83349	0.813575	12.3275	0.496195	7.97858	0.876741	13.2726
0.471646	7.0957	0.224358	3.3039	0.728148	5.83711	0.815518	12.2377	0.498421	7.93237	0.876639	13.1431
0.472997	7.04786	0.227423	3.31762	0.724847	5.84074	0.817457	12.1496	0.500642	7.88701	0.876562	13.0165
0.474407	7.00179	0.230493	3.33117	0.721542	5.8444	0.819393	12.0631	0.502855	7.84245	0.87651	12.8926
0.475875	6.95744	0.233568	3.34454	0.718236	5.84807	0.821325	11.9782	0.505062	7.79867	0.876483	12.7714
0.477402	6.91476	0.236649	3.35774	0.714929	5.85177	0.823253	11.8948	0.507262	7.75564	0.876481	12.6529
0.478987	6.87371	0.239735	3.37078	0.711619	5.8555	0.825177	11.8128	0.509455	7.71334	0.876505	12.5369
0.48063	6.83423	0.242826	3.38365	0.708309	5.85926	0.826849	11.7426	0.511639	7.67175	0.876555	12.4233
0.48233	6.79627	0.245922	3.39636	0.704998	5.86305	0.828273	11.6836	0.513817	7.63083	0.876631	12.3122
0.484087	6.7598	0.249022	3.40891	0.701685	5.86687	0.829447	11.6353	0.515985	7.59056	0.876733	12.2034
0.485902	6.72476	0.252128	3.42131	0.698373	5.87074	0.830375	11.5975	0.518146	7.55093	0.876861	12.097
0.487772	6.6911	0.255237	3.43355	0.69506	5.87464	0.831057	11.5699	0.520298	7.5119	0.877015	11.9927
0.489697	6.65878	0.258351	3.44564	0.691748	5.87859	0.831492	11.5524	0.522441	7.47347	0.877172	11.9037
0.491676	6.62775	0.26147	3.45758	0.688435	5.88258	0.832118	11.5272	0.524575	7.43561	0.877321	11.829
0.493709	6.59797	0.264592	3.46938	0.685124	5.88662	0.832798	11.5001	0.5267	7.39831	0.877456	11.7682
0.495793	6.56938	0.267719	3.48103	0.681813	5.89072	0.833721	11.4634	0.528815	7.36153	0.87757	11.7206
0.497929	6.54195	0.27085	3.49254	0.678503	5.89487	0.834887	11.4174	0.53092	7.32528	0.877657	11.686
0.500115	6.51564	0.273984	3.50391	0.675195	5.89908	0.836295	11.3624	0.533015	7.28952	0.877715	11.6639
0.50235	6.49039	0.277123	3.51515	0.671889	5.90335	0.837941	11.2988	0.5351	7.25425	0.877801	11.6324
0.504632	6.46616	0.280265	3.52625	0.668584	5.90769	0.839826	11.2269	0.537175	7.21945	0.877897	11.5984
0.506961	6.44292	0.283411	3.53721	0.665282	5.91209	0.841705	11.1561	0.539239	7.18511	0.878034	11.5525
0.509026	6.42343	0.28656	3.54805	0.661982	5.91658	0.843577	11.0865	0.541292	7.15121	0.878216	11.4952
0.510814	6.40737	0.289713	3.55876	0.658686	5.92114	0.845444	11.0179	0.543335	7.11773	0.87845	11.4268
0.512309	6.39445	0.292869	3.56934	0.655392	5.92578	0.847304	10.9504	0.545366	7.08467	0.878744	11.3479
0.513503	6.38447	0.296029	3.57979	0.652102	5.9305	0.849158	10.8839	0.547386	7.05202	0.879107	11.2591
0.514387	6.37725	0.299191	3.59013	0.648816	5.93532	0.851004	10.8184	0.549395	7.01975	0.879497	11.1721
0.514956	6.37269	0.302357	3.60034	0.645534	5.94024	0.852844	10.7539	0.551392	6.98787	0.879915	11.0869
0.515777	6.36621	0.305526	3.61043	0.642256	5.94525	0.854677	10.6904	0.553378	6.95635	0.880361	11.0034
0.516674	6.35926	0.308698	3.62041	0.638984	5.95037	0.856503	10.6277	0.555352	6.92519	0.880834	10.9215
0.517902	6.34997	0.311872	3.63026	0.635716	5.9556	0.858322	10.566	0.557313	6.89438	0.881335	10.8413
0.519468	6.33848	0.31505	3.64001	0.632455	5.96095	0.860133	10.5052	0.559263	6.86391	0.881865	10.7627
0.521381	6.32496	0.31823	3.64964	0.629199	5.96641	0.861936	10.4452	0.561201	6.83377	0.882422	10.6857
0.523652	6.30962	0.321413	3.65916	0.625949	5.97201	0.863732	10.386	0.563127	6.80395	0.883007	10.6101
0.52629	6.29267	0.324598	3.66858	0.622707	5.97774	0.86552	10.3277	0.565041	6.77445	0.88362	10.5361
0.528963	6.27638	0.327376	3.67669	0.619472	5.98362	0.8673	10.2701	0.566942	6.74525	0.884261	10.4635
0.531669	6.26072	0.329746	3.68354	0.616244	5.98964	0.869072	10.2134	0.568831	6.71635	0.88493	10.3924
0.534407	6.24568	0.331706	3.68917	0.613025	5.99581	0.870836	10.1573	0.570707	6.68774	0.885628	10.3226
0.537175	6.2312	0.333257	3.69358	0.609814	6.00215	0.872591	10.1021	0.572572	6.65941	0.886353	10.2543
0.539972	6.21728	0.334397	3.69682	0.606612	6.00866	0.874338	10.0475	0.574424	6.63136	0.887106	10.1872
0.542797	6.20389	0.335127	3.69888	0.60342	6.01536	0.876077	9.99364	0.576263	6.60358	0.887888	10.1214
0.545649	6.19099	0.336177	3.70183	0.600239	6.02224	0.877807	9.94047	0.57809	6.57607	0.888697	10.057
0.548527	6.17857	0.337318	3.70503	0.597068	6.02931	0.879528	9.88797	0.579905	6.54882	0.889534	9.99373
0.551429	6.1666	0.338871	3.70936	0.593908	6.0366	0.881241	9.83612	0.581707	6.52182	0.8904	9.93171
0.554355	6.15506	0.340835	3.71481	0.59076	6.0441	0.882944	9.78492	0.583497	6.49507	0.891292	9.87088
0.557303	6.14394	0.343212	3.72134	0.587625	6.05184	0.884639	9.73434	0.585275	6.46857	0.892213	9.81121
0.560272	6.1332	0.346001	3.72893	0.584503	6.05981	0.886324	9.68438	0.58704	6.4423	0.893161	9.75269
0.563262	6.12284	0.349204	3.73755	0.581396	6.06804	0.888001	9.63501	0.588794	6.41627	0.894137	9.69528
0.566271	6.11283	0.352409	3.74607	0.578302	6.07653	0.889669	9.58623	0.590535	6.39048	0.89514	9.63896
0.569299	6.10316	0.355616	3.7545	0.575225	6.0853	0.891327	9.53802	0.592265	6.36491	0.89617	9.5837
0.572345	6.09381	0.358824	3.76283	0.572163	6.09436	0.892976	9.49038	0.593982	6.33956	0.897227	9.52949
0.575408	6.08477	0.362034	3.77107	0.569118	6.10373	0.894616	9.44328	0.595688	6.31444	0.898312	9.4763
0.578487	6.07601	0.365247	3.77922	0.566091	6.11342	0.896247	9.39672	0.597382	6.28954	0.899423	9.4241
0.581581	6.06754	0.36846	3.78728	0.563083	6.12345	0.897868	9.35069	0.599065	6.26485	0.900561	9.37288
0.584689	6.05933	0.371675	3.79525	0.560094	6.13383	0.89948	9.30517	0.600737	6.24037	0.901725	9.32262
0.587812	6.05137	0.374892	3.80312	0.557126	6.14459	0.901082	9.26016	0.602397	6.2161	0.902915	9.27328
0.590948	6.04365	0.37811	3.81092	0.554179	6.15574	0.902676	9.21565	0.604046	6.19204	0.904132	9.22486
0.594096	6.03616	0.38133	3.81862	0.551255	6.1673	0.90426	9.17162	0.605685	6.16818	0.905374	9.17734
0.597257	6.02888	0.384551	3.82624	0.548354	6.1793	0.905835	9.12806	0.607313	6.14453	0.906642	9.13069
0.600428	6.02182	0.387773	3.83377	0.545478	6.19175	0.9074	9.08498	0.60893	6.12108	0.907936	9.08489
0.603611	6.01495	0.390996	3.84122	0.542628	6.20467	0.908956	9.04235	0.610537	6.09782	0.909254	9.03993
0.606803	6.00827	0.39422	3.84859	0.539804	6.2181	0.910503	9.00018	0.612135	6.07477	0.910598	8.99578
0.610005	6.00177	0.397446	3.85588	0.537009	6.23205	0.912041	8.95844	0.613722	6.05191	0.911966	8.95244
0.613217	5.99544	0.400672	3.86309	0.534243	6.24656	0.913569	8.91714	0.6153	6.02924	0.913359	8.90988
0.616436	5.98927	0.403899	3.87021	0.531507	6.26164	0.915089	8.87627	0.616869	6.00677	0.914776	8.86808
0.619665	5.98326	0.407128	3.87726	0.528803	6.27733	0.916599	8.83582	0.618428	5.98449	0.916216	8.82703
0.6229	5.9774	0.410357	3.88423	0.526132	6.29366	0.918101	8.79578	0.619979	5.9624	0.917681	8.78671
0.626143	5.97167	0.413586	3.89112	0.523495	6.31066	0.919593	8.75615	0.621521	5.9405	0.919168	8.7471
0.629393	5.96608	0.416817	3.89793	0.520895	6.32835	0.921077	8.71691	0.623055	5.91879	0.920679	8.7082
0.632649	5.96062	0.420048	3.90467	0.518331	6.34678	0.922552	8.67807	0.624581	5.89727	0.922212	8.66998
0.635911	5.95528	0.423279	3.91133	0.515806	6.36598	0.924019	8.63961	0.626099	5.87593	0.923767	8.63243
0.639179	5.95006	0.426511	3.91792	0.513321	6.38598	0.925477	8.60154	0.627609	5.85478	0.925345	8.59553
0.642452	5.94495	0.429744	3.92444	0.510877	6.40682	0.926926	8.56384	0.629113	5.83382	0.926944	8.55926
0.64573	5.93994	0.432976	3.93088	0.508475	6.42853	0.928368	8.52651	0.630609	5.81304	0.928565	8.52363
0.649012	5.93503	0.436209	3.93725	0.506118	6.45117	0.929801	8.48954	0.6321	5.79244	0.930207	8.4886
0.652298	5.93022	0.439442	3.94354	0.503806	6.47476	0.931227	8.45294	0.633583	5.77204	0.93187	8.45417
0.655589	5.9255	0.442676	3.94977	0.501541	6.49935	0.932644	8.41668	0.635061	5.75181	0.933553	8.42033
0.658882	5.92086	0.445909	3.95593	0.499323	6.52498	0.934054	8.38078	0.636534	5.73177	0.935256	8.38705
0.662179	5.91631	0.449142	3.96201	0.497155	6.55169	0.935456	8.34522	0.638001	5.71191	0.936979	8.35433
0.665479	5.91183	0.452375	3.96803	0.495037	6.57953	0.936852	8.31001	0.639463	5.69223	0.938721	8.32216
0.668782	5.90743	0.455608	3.97397	0.492971	6.60854	0.93824	8.27513	0.64092	5.67274	0.940482	8.29052
0.672086	5.90309	0.458841	3.97985	0.490958	6.63877	0.939621	8.24058	0.642373	5.65343	0.942262	8.2594
0.675393	5.89882	0.462073	3.98566	0.488998	6.67025	0.940995	8.20636	0.643822	5.63431	0.94406	8.22879
0.678701	5.89462	0.465305	3.9914	0.487093	6.70305	0.942363	8.17247	0.645268	5.61536	0.945876	8.19867
0.682011	5.89047	0.468536	3.99707	0.485243	6.7372	0.943724	8.13889	0.64671	5.5966	0.94771	8.16904
0.685322	5.88638	0.471767	4.00268	0.483449	6.77275	0.94508	8.10564	0.648149	5.57802	0.94956	8.13988
0.688633	5.88234	0.474997	4.00822	0.481712	6.80975	0.946429	8.0727	0.649586	5.55962	0.951428	8.11119
0.691945	5.87835	0.478226	4.01369	0.480032	6.84825	0.947773	8.04007	0.65102	5.5414	0.953312	8.08295
0.695258	5.87441	0.481454	4.0191	0.47841	6.88829	0.949112	8.00775	0.652452	5.52336	0.955212	8.05515
0.698571	5.87051	0.484681	4.02444	0.476846	6.92992	0.950445	7.97574	0.653883	5.50551	0.957128	8.02778
0.701883	5.86665	0.487908	4.02972	0.47534	6.9732	0.951774	7.94403	0.655312	5.48784	0.95906	8.00084
0.705195	5.86282	0.491133	4.03493	0.473893	7.01816	0.953098	7.91262	0.656741	5.47035	0.961006	7.9743
0.708507	5.85903	0.494357	4.04008	0.472504	7.06486	0.954418	7.8815	0.658169	5.45304	0.962967	7.94817
0.711817	5.85528	0.497579	4.04516	0.471174	7.11335	0.955733	7.85069	0.659596	5.43591	0.964943	7.92244
0.715126	5.85155	0.5008	4.05017	0.469902	7.16367	0.957045	7.82016	0.661024	5.41897	0.966932	7.89708
0.718434	5.84785	0.50402	4.05513	0.468687	7.21589	0.958354	7.78993	0.662453	5.4022	0.968935	7.8721
0.72174	5.84418	0.507237	4.06001	0.46753	7.27004	0.959659	7.75999	0.663882	5.38562	0.970951	7.84749
0.725044	5.84053	0.510453	4.06484	0.46643	7.32618	0.960962	7.73033	0.665312	5.36922	0.97298	7.82324
0.728346	5.83689	0.513667	4.0696	0.465387	7.38435	0.962262	7.70096	0.666744	5.353	0.975021	7.79933
0.731645	5.83328	0.516879	4.07429	0.464399	7.44463	0.963559	7.67187	0.668177	5.33696	0.977075	7.77577
0.734941	5.82968	0.520089	4.07892	0.463466	7.50705	0.964856	7.64307	0.669613	5.32111	0.97914	7.75254
0.738235	5.82609	0.523297	4.08348	0.462588	7.57168	0.96615	7.61454	0.671052	5.30543	0.981217	7.72963
0.741525	5.82252	0.526502	4.08799	0.461763	7.63856	0.967444	7.5863	0.672493	5.28994	0.983304	7.70705
0.744812	5.81895	0.529704	4.09242	0.460991	7.70777	0.968736	7.55833	0.673938	5.27463	0.985403	7.68477
0.748095	5.81539	0.532904	4.09679	0.460271	7.77935	0.970029	7.53063	0.675386	5.2595	0.987511	7.66279
0.751374	5.81183	0.536101	4.1011	0.459602	7.85338	0.971321	7.50322	0.676838	5.24455	0.98963	7.64111
0.754649	5.80828	0.539295	4.10534	0.458983	7.92991	0.972614	7.47607	0.678295	5.22978	0.991759	7.61972
0.757919	5.80472	0.542486	4.10952	0.458412	8.00902	0.973907	7.4492	0.679756	5.21519	0.993896	7.59861
0.761184	5.80116	0.545674	4.11363	0.45789	8.09077	0.975202	7.4226	0.681223	5.20079	0.996043	7.57777
0.764444	5.7976	0.548858	4.11768	0.457414	8.17524	0.976498	7.39627	0.682694	5.18657	0.998198	7.55721
0.767699	5.79403	0.552038	4.12166	0.456984	8.26251	0.977796	7.37021	0.684172	5.17253	1.00036	7.5369
0.770948	5.79046	0.555214	4.12557	0.456599	8.35264	0.979097	7.34442	0.685656	5.15867		
0.774191	5.78687	0.558387	4.12942	0.456258	8.44574	0.9804	7.3189	0.687146	5.14499		
0.777428	5.78327	0.561555	4.13319	0.45596	8.54187	0.981706	7.29365	0.688643	5.1315		
0.780658	5.77966	0.564719	4.13691	0.455703	8.64114	0.983017	7.26866	0.690147	5.11819		
0.783881	5.77603	0.567879	4.14055	0.455487	8.74364	0.984331	7.24395	0.691658	5.10506		
0.787097	5.77238	0.571033	4.14412	0.455311	8.84948	0.98565	7.21949	0.693178	5.09211		
0.790306	5.76871	0.574183	4.14763	0.455173	8.95875	0.986974	7.19531	0.694706	5.07934		
0.793506	5.76501	0.577327	4.15106	0.455073	9.07157	0.988304	7.17139	0.696242	5.06676		
0.796699	5.7613	0.580466	4.15443	0.455009	9.18806	0.989639	7.14773	0.697788	5.05436		
0.799882	5.75755	0.583599	4.15772	0.454982	9.30835	0.990981	7.12434	0.699343	5.04214		
0.803057	5.75378	0.586726	4.16094	0.454988	9.43256	0.99233	7.10122	0.700908	5.0301		
0.806223	5.74997	0.589847	4.16408	0.455029	9.56084	0.993687	7.07836	0.702483	5.01825		
0.809379	5.74613	0.592962	4.16716	0.455102	9.69332	0.995051	7.05576	0.704068	5.00659		
0.812526	5.74226	0.596069	4.17016	0.455207	9.83017	0.996424	7.03343	0.705665	4.9951		
0.815662	5.73835	0.59917	4.17308	0.455343	9.97155	0.997806	7.01137	0.707273	4.9838		
0.818787	5.7344	0.602264	4.17593	0.455509	10.1176	0.999198	6.98957	0.708892	4.97269		
0.821901	5.73041	0.60535	4.1787	0.455677	10.2489	1.0006	6.96804	0.710524	4.96175		
0.825004	5.72637	0.608428	4.18139	0.455838	10.3639			0.712168	4.95101		
0.828095	5.72229	0.611498	4.184	0.455982	10.4611			0.713826	4.94045		
0.831174	5.71816	0.614559	4.18653	0.456103	10.5394			0.715496	4.93007		
0.83424	5.71398	0.617612	4.18898	0.456196	10.5977			0.717181	4.91988		
0.837293	5.70975	0.620656	4.19134	0.456285	10.6521			0.718879	4.90988		
