Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.47941	26.8088	0.0291584	1.46853	0.946788	5.49575	0.723593	40.552	0.374933	20.9213	0.956281	52.2321
0.478866	25.889	0.0308615	1.50766	0.944635	5.50288	0.724675	39.2609	0.37632	20.3027	0.955216	50.48
0.478313	25.0279	0.0326029	1.54632	0.94246	5.50992	0.725786	38.0545	0.377742	19.7256	0.954144	48.8378
0.477753	24.22	0.0343817	1.58451	0.940261	5.51689	0.726923	36.9247	0.379196	19.1861	0.953067	47.2955
0.477186	23.4606	0.0361968	1.62224	0.93804	5.52377	0.728087	35.8647	0.380683	18.6806	0.951987	45.8443
0.476613	22.7454	0.0380476	1.65949	0.935796	5.53056	0.729277	34.8681	0.382201	18.2063	0.950902	44.4763
0.476035	22.0708	0.0399331	1.69628	0.933529	5.53727	0.730492	33.9296	0.383749	17.7603	0.949816	43.1846
0.475452	21.4333	0.0418525	1.7326	0.93124	5.54389	0.731732	33.0443	0.385327	17.3403	0.948728	41.963
0.474866	20.83	0.043805	1.76845	0.928927	5.55042	0.732995	32.2078	0.386934	16.9441	0.94764	40.8061
0.474277	20.2582	0.0457899	1.80384	0.926591	5.55686	0.734282	31.4163	0.388568	16.5699	0.946552	39.7088
0.473686	19.7156	0.0478061	1.83877	0.924232	5.56321	0.735591	30.6662	0.390229	16.2159	0.945465	38.6666
0.473093	19.2	0.049853	1.87324	0.921851	5.56947	0.736922	29.9545	0.391916	15.8806	0.94438	37.6757
0.4725	18.7094	0.0519298	1.90725	0.919447	5.57564	0.738275	29.2784	0.393627	15.5626	0.943297	36.7322
0.471907	18.2422	0.0540358	1.9408	0.91702	5.58172	0.739648	28.6352	0.395363	15.2605	0.942217	35.8329
0.471316	17.7967	0.0561702	1.97391	0.914572	5.58771	0.741041	28.0226	0.397122	14.9734	0.941141	34.9749
0.470726	17.3715	0.0583323	2.00657	0.912101	5.59361	0.742453	27.4386	0.398904	14.7	0.94007	34.1553
0.470139	16.9652	0.0605213	2.03878	0.909608	5.59942	0.743885	26.8812	0.400707	14.4396	0.939003	33.3716
0.469555	16.5766	0.0627367	2.07056	0.907094	5.60514	0.745334	26.3486	0.402531	14.1911	0.937942	32.6217
0.468976	16.2047	0.0649776	2.1019	0.904558	5.61077	0.746801	25.8393	0.404374	13.9539	0.936886	31.9033
0.468401	15.8484	0.0672435	2.13282	0.902001	5.61631	0.748286	25.3518	0.406237	13.7272	0.935837	31.2146
0.467832	15.5069	0.0695337	2.1633	0.899424	5.62177	0.749787	24.8847	0.408119	13.5103	0.934795	30.5537
0.46727	15.1791	0.0718477	2.19337	0.896826	5.62714	0.751304	24.4368	0.410018	13.3026	0.93376	29.9191
0.466715	14.8645	0.0741847	2.22302	0.894209	5.63242	0.752836	24.0069	0.411934	13.1036	0.932733	29.3093
0.466168	14.5621	0.0765441	2.25226	0.891571	5.63763	0.754383	23.5941	0.413866	12.9127	0.931715	28.7228
0.46563	14.2714	0.0789256	2.2811	0.888914	5.64275	0.755945	23.1972	0.415813	12.7295	0.930705	28.1584
0.465101	13.9918	0.0813282	2.30954	0.886239	5.64779	0.75752	22.8154	0.417776	12.5535	0.929704	27.6148
0.464583	13.7226	0.0837518	2.33758	0.883544	5.65275	0.759109	22.4479	0.419752	12.3843	0.928713	27.091
0.464076	13.4633	0.0861955	2.36523	0.880832	5.65763	0.760711	22.0939	0.421742	12.2215	0.927731	26.586
0.46358	13.2134	0.088659	2.3925	0.878101	5.66244	0.762325	21.7527	0.423745	12.0647	0.92676	26.0987
0.463097	12.9725	0.0911417	2.41939	0.875354	5.66717	0.763952	21.4235	0.42576	11.9137	0.9258	25.6282
0.462628	12.7401	0.0936432	2.4459	0.872589	5.67183	0.765589	21.1058	0.427786	11.7681	0.92485	25.1738
0.462173	12.5158	0.0961629	2.47205	0.869808	5.67642	0.767238	20.799	0.429823	11.6276	0.923912	24.7347
0.461732	12.2993	0.0987004	2.49783	0.867011	5.68094	0.768897	20.5025	0.43187	11.492	0.922986	24.3101
0.461307	12.0901	0.101255	2.52325	0.864198	5.6854	0.770566	20.2159	0.433927	11.361	0.922072	23.8993
0.460898	11.888	0.103827	2.54833	0.861369	5.68979	0.772245	19.9386	0.435993	11.2344	0.921169	23.5017
0.460507	11.6926	0.106415	2.57306	0.858526	5.69411	0.773934	19.6702	0.438068	11.112	0.92028	23.1167
0.460133	11.5037	0.109019	2.59744	0.855668	5.69838	0.775631	19.4102	0.44015	10.9935	0.919404	22.7437
0.459778	11.3209	0.111639	2.62149	0.852797	5.70258	0.777336	19.1584	0.441971	10.8933	0.918541	22.3822
0.459443	11.1441	0.114274	2.64521	0.849911	5.70673	0.77905	18.9142	0.443527	10.81	0.917691	22.0317
0.459128	10.9729	0.116924	2.6686	0.847012	5.71082	0.780771	18.6774	0.444816	10.7427	0.916856	21.6917
0.458834	10.8072	0.119589	2.69167	0.8441	5.71486	0.782499	18.4477	0.445838	10.6903	0.916035	21.3618
0.458561	10.6468	0.122268	2.71443	0.841176	5.71885	0.784235	18.2246	0.44659	10.6523	0.915228	21.0415
0.458312	10.4913	0.12496	2.73688	0.83824	5.72279	0.785977	18.008	0.447071	10.6282	0.914436	20.7305
0.458085	10.3407	0.127666	2.75902	0.835291	5.72668	0.787724	17.7975	0.447764	10.5938	0.913659	20.4284
0.457884	10.1948	0.130385	2.78086	0.832332	5.73052	0.789478	17.593	0.448518	10.5568	0.912898	20.1348
0.457707	10.0533	0.133117	2.8024	0.829361	5.73432	0.791237	17.394	0.449544	10.5072	0.912152	19.8494
0.457556	9.9162	0.135861	2.82366	0.82638	5.73809	0.793001	17.2005	0.450843	10.4454	0.911422	19.5719
0.457432	9.78326	0.138618	2.84463	0.823388	5.74181	0.79477	17.0122	0.452417	10.3722	0.910709	19.3019
0.457335	9.65435	0.141386	2.86532	0.820387	5.74549	0.796543	16.8289	0.454266	10.2883	0.910012	19.0392
0.457267	9.52933	0.144166	2.88573	0.817375	5.74914	0.798321	16.6503	0.456392	10.1946	0.909332	18.7836
0.457229	9.40808	0.146957	2.90587	0.814355	5.75275	0.800101	16.4763	0.458521	10.1035	0.908669	18.5347
0.457221	9.29047	0.14976	2.92574	0.811325	5.75633	0.801886	16.3068	0.460653	10.0149	0.908023	18.2923
0.457243	9.17638	0.152573	2.94535	0.808287	5.75988	0.803673	16.1415	0.462787	9.92874	0.907395	18.0562
0.457298	9.06571	0.155397	2.9647	0.805241	5.7634	0.805463	15.9802	0.464924	9.84483	0.906785	17.8261
0.457386	8.95835	0.158231	2.9838	0.802186	5.7669	0.807256	15.8229	0.467062	9.7631	0.906193	17.6019
0.457508	8.8542	0.161075	3.00264	0.799124	5.77037	0.80905	15.6694	0.469202	9.68347	0.905619	17.3833
0.457665	8.75316	0.163929	3.02124	0.796055	5.77382	0.810847	15.5196	0.471342	9.60584	0.905064	17.1702
0.457857	8.65515	0.166792	3.0396	0.792978	5.77724	0.812645	15.3732	0.473482	9.53014	0.904528	16.9623
0.458087	8.56007	0.169665	3.05772	0.789894	5.78065	0.814444	15.2303	0.475622	9.45629	0.904012	16.7595
0.458353	8.46785	0.172547	3.07561	0.786804	5.78404	0.816244	15.0906	0.477762	9.38422	0.903514	16.5617
0.458659	8.3784	0.175438	3.09327	0.783708	5.78742	0.818045	14.954	0.479901	9.31384	0.903037	16.3686
0.459004	8.29165	0.178338	3.1107	0.780606	5.79078	0.819846	14.8205	0.482039	9.24509	0.902579	16.1802
0.45939	8.20753	0.181246	3.12791	0.777498	5.79413	0.821648	14.6899	0.484174	9.17792	0.902142	15.9961
0.459817	8.12597	0.184163	3.1449	0.774384	5.79746	0.823449	14.5622	0.486308	9.11225	0.901725	15.8165
0.460286	8.04691	0.187087	3.16168	0.771265	5.8008	0.825249	14.4372	0.488439	9.04803	0.90133	15.641
0.460799	7.97028	0.19002	3.17824	0.768141	5.80412	0.827049	14.3148	0.490568	8.9852	0.900955	15.4696
0.461356	7.89601	0.192961	3.1946	0.765013	5.80744	0.828848	14.195	0.492693	8.92371	0.900601	15.3021
0.461959	7.82406	0.195909	3.21075	0.76188	5.81075	0.830646	14.0777	0.494814	8.86352	0.900269	15.1384
0.462607	7.75436	0.198864	3.2267	0.758743	5.81407	0.832443	13.9627	0.496932	8.80456	0.899958	14.9785
0.463303	7.68686	0.201827	3.24246	0.755601	5.81738	0.834237	13.8501	0.499045	8.74679	0.89967	14.8221
0.464046	7.6215	0.204797	3.25802	0.752456	5.8207	0.83603	13.7398	0.501154	8.69018	0.899404	14.6692
0.464838	7.55825	0.207774	3.27339	0.749308	5.82402	0.83782	13.6315	0.503258	8.63467	0.89916	14.5198
0.465679	7.49704	0.210758	3.28857	0.746156	5.82735	0.839608	13.5254	0.505356	8.58023	0.898939	14.3736
0.466571	7.43783	0.213748	3.30356	0.743001	5.83069	0.841393	13.4214	0.507449	8.52682	0.898741	14.2307
0.467513	7.38056	0.216746	3.31837	0.739843	5.83403	0.843175	13.3193	0.509535	8.47441	0.898566	14.0908
0.468506	7.3252	0.219749	3.33301	0.736683	5.83739	0.844954	13.2191	0.511616	8.42294	0.898414	13.954
0.469552	7.2717	0.222759	3.34746	0.73352	5.84076	0.846729	13.1208	0.513689	8.37241	0.898286	13.8202
0.47065	7.22001	0.225775	3.36175	0.730355	5.84415	0.848501	13.0242	0.515756	8.32276	0.898182	13.6892
0.4718	7.17009	0.228796	3.37586	0.727188	5.84755	0.850269	12.9294	0.517816	8.27397	0.898102	13.561
0.473004	7.1219	0.231824	3.38981	0.724019	5.85098	0.852033	12.8364	0.519868	8.22601	0.898046	13.4355
0.474262	7.07538	0.234857	3.40359	0.720849	5.85442	0.853792	12.7449	0.521912	8.17885	0.898015	13.3127
0.475573	7.03051	0.237896	3.41721	0.717678	5.85789	0.855547	12.655	0.523948	8.13246	0.898008	13.1924
0.476938	6.98722	0.240941	3.43066	0.714505	5.86138	0.857297	12.5667	0.525976	8.08682	0.898026	13.0747
0.478356	6.9455	0.243991	3.44396	0.711331	5.86491	0.859042	12.4799	0.527995	8.0419	0.89807	12.9594
0.479829	6.90528	0.247046	3.45711	0.708157	5.86846	0.860782	12.3946	0.530005	7.99768	0.898138	12.8465
0.481354	6.86653	0.250106	3.4701	0.704982	5.87205	0.862517	12.3107	0.532006	7.95414	0.898232	12.7359
0.482933	6.8292	0.253172	3.48295	0.701807	5.87567	0.864246	12.2281	0.533997	7.91125	0.898351	12.6276
0.484565	6.79327	0.256242	3.49564	0.698632	5.87933	0.865969	12.1469	0.535979	7.86899	0.898497	12.5216
0.48625	6.75867	0.259317	3.50819	0.695457	5.88302	0.867686	12.067	0.537951	7.82734	0.898668	12.4176
0.487986	6.72537	0.262397	3.5206	0.692283	5.88676	0.869397	11.9884	0.539912	7.78628	0.898865	12.3158
0.489774	6.69334	0.265482	3.53286	0.689109	5.89055	0.871101	11.911	0.541863	7.74579	0.899088	12.216
0.491612	6.66252	0.268571	3.54499	0.685936	5.89438	0.872581	11.8445	0.543804	7.70586	0.899338	12.1183
0.4935	6.63289	0.271664	3.55698	0.682765	5.89826	0.873839	11.7885	0.545734	7.66647	0.899614	12.0225
0.495185	6.60799	0.274762	3.56883	0.679594	5.9022	0.874876	11.7428	0.547652	7.62759	0.899877	11.9406
0.496651	6.58743	0.277864	3.58056	0.676425	5.90619	0.875694	11.7068	0.54956	7.58922	0.900117	11.8718
0.497882	6.57088	0.280971	3.59215	0.673258	5.91024	0.876294	11.6806	0.551456	7.55134	0.900326	11.8158
0.498869	6.55807	0.284081	3.60361	0.670093	5.91435	0.876678	11.6639	0.55334	7.51393	0.900499	11.772
0.499601	6.54881	0.287195	3.61495	0.666931	5.91853	0.877229	11.64	0.555212	7.47698	0.90063	11.74
0.500073	6.54295	0.290314	3.62616	0.663771	5.92278	0.877827	11.6141	0.557073	7.44048	0.900716	11.7197
0.500755	6.53462	0.293436	3.63725	0.660614	5.92709	0.878639	11.5791	0.558922	7.40441	0.900841	11.6906
0.501503	6.52569	0.296562	3.64821	0.657459	5.93149	0.879664	11.5353	0.560758	7.36877	0.900981	11.6592
0.502528	6.51374	0.299692	3.65906	0.654309	5.93596	0.880899	11.4827	0.562582	7.33353	0.901177	11.6169
0.50384	6.49896	0.302825	3.66979	0.651162	5.94052	0.882342	11.4218	0.564393	7.29869	0.901434	11.564
0.505449	6.48155	0.305962	3.6804	0.648018	5.94517	0.883991	11.3529	0.566191	7.26424	0.901758	11.5008
0.507366	6.46178	0.309102	3.6909	0.64488	5.94991	0.885633	11.2849	0.567977	7.23016	0.902158	11.4278
0.509605	6.43991	0.312246	3.70129	0.641745	5.95474	0.887266	11.2179	0.56975	7.19645	0.902642	11.3457
0.511886	6.41889	0.315393	3.71156	0.638616	5.95967	0.888891	11.1519	0.57151	7.1631	0.903153	11.2651
0.514205	6.39869	0.318543	3.72172	0.635491	5.96471	0.890507	11.0867	0.573257	7.1301	0.903692	11.1861
0.516564	6.37926	0.321696	3.73178	0.632373	5.96986	0.892116	11.0224	0.574991	7.09743	0.904258	11.1087
0.518959	6.36059	0.324853	3.74173	0.62926	5.97513	0.893715	10.959	0.576712	7.0651	0.904851	11.0327
0.52139	6.34263	0.328012	3.75158	0.626153	5.98052	0.895306	10.8964	0.578419	7.03308	0.905472	10.9582
0.523856	6.32536	0.331174	3.76132	0.623053	5.98603	0.896887	10.8347	0.580114	7.00138	0.906121	10.8851
0.526356	6.30874	0.33434	3.77096	0.61996	5.99168	0.89846	10.7737	0.581795	6.96999	0.906797	10.8134
0.528888	6.29275	0.337508	3.78049	0.616874	5.99747	0.900024	10.7135	0.583463	6.9389	0.9075	10.7431
0.531451	6.27736	0.340679	3.78993	0.613796	6.0034	0.901578	10.6541	0.585117	6.90811	0.908231	10.6741
0.534044	6.26255	0.343852	3.79927	0.610727	6.00949	0.903123	10.5955	0.586758	6.8776	0.908989	10.6064
0.536666	6.24828	0.347029	3.80852	0.607666	6.01573	0.904659	10.5375	0.588386	6.84738	0.909775	10.5401
0.539315	6.23454	0.350208	3.81766	0.604614	6.02214	0.906185	10.4803	0.590001	6.81743	0.910588	10.4749
0.541992	6.22129	0.353389	3.82672	0.601571	6.02873	0.907701	10.4238	0.591603	6.78775	0.911428	10.411
0.544694	6.20853	0.356573	3.83568	0.598539	6.0355	0.909208	10.3679	0.593191	6.75834	0.912295	10.3483
0.54742	6.19622	0.359759	3.84454	0.595517	6.04246	0.910704	10.3128	0.594766	6.72919	0.913189	10.2868
0.55017	6.18434	0.362948	3.85332	0.592506	6.04962	0.912191	10.2582	0.596329	6.70029	0.91411	10.2264
0.552943	6.17288	0.366138	3.86201	0.589507	6.057	0.913668	10.2043	0.597878	6.67165	0.915058	10.1671
0.555738	6.16182	0.369332	3.87061	0.586521	6.06459	0.915135	10.1511	0.599415	6.64325	0.916033	10.1089
0.558553	6.15113	0.372527	3.87912	0.583547	6.07241	0.916591	10.0984	0.600939	6.6151	0.917035	10.0518
0.561388	6.14081	0.375724	3.88754	0.580586	6.08048	0.918038	10.0463	0.60245	6.58719	0.918063	9.99579
0.564242	6.13083	0.378924	3.89588	0.57764	6.08879	0.919474	9.99487	0.603949	6.55952	0.919117	9.94077
0.567114	6.12118	0.382125	3.90414	0.574708	6.09738	0.920901	9.94397	0.605436	6.53208	0.920197	9.88676
0.570004	6.11184	0.385328	3.91231	0.571792	6.10624	0.922317	9.89363	0.60691	6.50487	0.921303	9.83374
0.57291	6.1028	0.388534	3.9204	0.568892	6.11539	0.923722	9.84383	0.608373	6.47789	0.922435	9.78168
0.575832	6.09405	0.391741	3.92841	0.566009	6.12485	0.925118	9.79458	0.609823	6.45114	0.923593	9.73057
0.57877	6.08557	0.394537	3.93532	0.563144	6.13462	0.926503	9.74585	0.611262	6.42461	0.924776	9.68037
0.581721	6.07735	0.396921	3.94117	0.560297	6.14473	0.927877	9.69765	0.612689	6.3983	0.925984	9.63109
0.584687	6.06938	0.398894	3.94597	0.557469	6.15519	0.929242	9.64995	0.614106	6.37221	0.927217	9.58268
0.587666	6.06165	0.400454	3.94974	0.554662	6.16602	0.930596	9.60275	0.615511	6.34633	0.928475	9.53514
0.590658	6.05414	0.401602	3.9525	0.551876	6.17723	0.93194	9.55603	0.616905	6.32067	0.929757	9.48844
0.593661	6.04685	0.402336	3.95427	0.549112	6.18885	0.933273	9.5098	0.618288	6.29522	0.931064	9.44258
0.596676	6.03976	0.403392	3.9568	0.54637	6.20089	0.934597	9.46404	0.619662	6.26998	0.932394	9.39752
0.599702	6.03288	0.40454	3.95954	0.543653	6.21337	0.93591	9.41875	0.621025	6.24495	0.933748	9.35325
0.602738	6.02618	0.406101	3.96324	0.540961	6.22632	0.937213	9.3739	0.622378	6.22013	0.935126	9.30976
0.605785	6.01966	0.408077	3.96791	0.538295	6.23975	0.938506	9.32951	0.623721	6.19552	0.936527	9.26703
0.60884	6.01331	0.410466	3.97351	0.535655	6.2537	0.939789	9.28556	0.625055	6.17111	0.93795	9.22504
0.611904	6.00713	0.413271	3.98003	0.533044	6.26817	0.941062	9.24203	0.62638	6.14691	0.939397	9.18377
0.614977	6.00111	0.41649	3.98744	0.530463	6.2832	0.942325	9.19894	0.627696	6.12291	0.940865	9.14321
0.618058	5.99523	0.41971	3.99478	0.527911	6.29882	0.943578	9.15626	0.629003	6.09911	0.942355	9.10335
0.621147	5.9895	0.422932	4.00204	0.525392	6.31505	0.944822	9.114	0.630302	6.07552	0.943868	9.06416
0.624243	5.9839	0.426155	4.00923	0.522905	6.33191	0.946056	9.07214	0.631593	6.05212	0.945401	9.02564
0.627345	5.97844	0.429379	4.01635	0.520452	6.34944	0.94728	9.03068	0.632877	6.02893	0.946955	8.98777
0.630455	5.97309	0.432605	4.0234	0.518035	6.36767	0.948495	8.98961	0.634153	6.00594	0.94853	8.95053
0.63357	5.96787	0.435831	4.03038	0.515653	6.38663	0.949701	8.94893	0.635421	5.98314	0.950126	8.91391
0.636691	5.96277	0.439058	4.03729	0.51331	6.40635	0.950898	8.90864	0.636683	5.96054	0.951741	8.87789
0.639817	5.95777	0.442286	4.04413	0.511005	6.42686	0.952085	8.86872	0.637939	5.93814	0.953377	8.84248
0.642948	5.95287	0.445515	4.0509	0.508741	6.44821	0.953264	8.82918	0.639188	5.91594	0.955031	8.80764
0.646084	5.94807	0.448745	4.0576	0.506517	6.47041	0.954434	8.79	0.640431	5.89394	0.956705	8.77336
0.649225	5.94337	0.451976	4.06423	0.504336	6.49351	0.955595	8.75118	0.641669	5.87213	0.958397	8.73965
0.65237	5.93876	0.455207	4.0708	0.502199	6.51754	0.956749	8.71272	0.642901	5.85051	0.960108	8.70647
0.655518	5.93424	0.458439	4.0773	0.500106	6.54254	0.957893	8.67462	0.644129	5.8291	0.961836	8.67382
0.65867	5.92979	0.461672	4.08374	0.498059	6.56855	0.95903	8.63686	0.645352	5.80787	0.963582	8.64169
0.661826	5.92543	0.464904	4.09011	0.496059	6.59562	0.960159	8.59945	0.646571	5.78685	0.965346	8.61007
0.664984	5.92114	0.468138	4.09642	0.494107	6.62376	0.96128	8.56238	0.647785	5.76602	0.967126	8.57894
0.668145	5.91692	0.471371	4.10266	0.492203	6.65303	0.962394	8.52565	0.648996	5.74538	0.968923	8.5483
0.671309	5.91276	0.474605	4.10883	0.490349	6.68347	0.963501	8.48925	0.650204	5.72493	0.970736	8.51812
0.674474	5.90868	0.477839	4.11495	0.488545	6.71512	0.9646	8.45318	0.651409	5.70468	0.972565	8.48841
0.677642	5.90465	0.481073	4.121	0.486793	6.74801	0.965693	8.41744	0.652611	5.68463	0.97441	8.45915
0.680812	5.90068	0.484308	4.12698	0.485092	6.78219	0.966779	8.38202	0.653811	5.66477	0.976269	8.43034
0.683983	5.89676	0.487542	4.13291	0.483443	6.8177	0.967858	8.34692	0.655009	5.6451	0.978143	8.40195
0.687155	5.8929	0.490776	4.13877	0.481847	6.85458	0.968931	8.31214	0.656205	5.62562	0.980032	8.37398
0.690328	5.88909	0.49401	4.14457	0.480305	6.89288	0.969999	8.27767	0.6574	5.60634	0.981935	8.34643
0.693502	5.88532	0.497243	4.1503	0.478816	6.93263	0.97106	8.24351	0.658594	5.58725	0.983851	8.31927
0.696677	5.8816	0.500476	4.15598	0.47738	6.97387	0.972117	8.20966	0.659788	5.56835	0.985781	8.29251
0.699852	5.87792	0.503709	4.16159	0.475998	7.01666	0.973168	8.17612	0.660981	5.54965	0.987723	8.26614
0.703027	5.87427	0.506941	4.16714	0.47467	7.06103	0.974214	8.14288	0.662174	5.53114	0.989679	8.24013
0.706201	5.87067	0.510173	4.17264	0.473396	7.10702	0.975256	8.10994	0.663368	5.51282	0.991646	8.2145
0.709376	5.86709	0.513403	4.17807	0.472175	7.15468	0.976293	8.07731	0.664562	5.49469	0.993626	8.18922
0.71255	5.86355	0.516633	4.18343	0.471008	7.20405	0.977326	8.04496	0.665757	5.47675	0.995617	8.16429
0.715723	5.86004	0.519862	4.18874	0.469893	7.25518	0.978356	8.01291	0.666954	5.45901	0.997619	8.13971
0.718896	5.85655	0.523089	4.19399	0.468831	7.3081	0.979382	7.98116	0.668152	5.44146	0.999632	8.11545
0.722067	5.85309	0.526316	4.19917	0.467821	7.36287	0.980404	7.94969	0.669352	5.42409	1.00166	8.09152
0.725237	5.84966	0.529541	4.2043	0.466863	7.41952	0.981424	7.91852	0.670555	5.40692		
0.728405	5.84624	0.532765	4.20936	0.465956	7.47811	0.982441	7.88763	0.671761	5.38994		
0.731571	5.84284	0.535987	4.21436	0.465099	7.53869	0.983457	7.85703	0.672969	5.37315		
0.734735	5.83946	0.539207	4.2193	0.464291	7.60129	0.98447	7.82671	0.674181	5.35656		
0.737897	5.8361	0.542425	4.22418	0.463533	7.66598	0.985481	7.79667	0.675397	5.34015		
0.741056	5.83275	0.545642	4.22899	0.462822	7.73279	0.986491	7.76691	0.676617	5.32393		
0.744213	5.8294	0.548856	4.23375	0.462159	7.80179	0.987501	7.73743	0.677841	5.30791		
0.747367	5.82607	0.552068	4.23844	0.461542	7.87303	0.988509	7.70823	0.67907	5.29207		
0.750517	5.82275	0.555277	4.24306	0.460971	7.94656	0.989518	7.67931	0.680304	5.27643		
0.753665	5.81943	0.558484	4.24763	0.460444	8.02243	0.990526	7.65066	0.681543	5.26098		
0.756808	5.81611	0.561688	4.25213	0.459961	8.10073	0.991536	7.62228	0.682789	5.24571		
0.759948	5.8128	0.564888	4.25656	0.45952	8.18149	0.992545	7.59418	0.68404	5.23064		
0.763083	5.80948	0.568086	4.26093	0.459121	8.26479	0.993557	7.56635	0.685298	5.21576		
0.766215	5.80616	0.57128	4.26523	0.458764	8.3507	0.994569	7.5388	0.686563	5.20107		
0.769342	5.80284	0.57447	4.26946	0.458446	8.43929	0.995584	7.51151	0.687836	5.18657		
0.772463	5.79952	0.577656	4.27363	0.458167	8.53063	0.996601	7.48449	0.689116	5.17226		
0.77558	5.79618	0.580838	4.27773	0.457926	8.62479	0.997621	7.45774	0.690403	5.15814		
0.778692	5.79284	0.584015	4.28176	0.457722	8.72187	0.998643	7.43126	0.6917	5.14421		
0.781798	5.78949	0.587188	4.28572	0.457554	8.82194	0.99967	7.40504	0.693005	5.13048		
0.784898	5.78612	0.590356	4.2896	0.457421	8.9251	1.0007	7.37909	0.694319	5.11694		
0.787992	5.78274	0.593518	4.29342	0.457323	9.03144			0.695643	5.10359		
0.791079	5.77934	0.596675	4.29716	0.457257	9.14105			0.696977	5.09043		
0.79416	5.77593	0.599826	4.30082	0.457224	9.25404			0.698322	5.07747		
0.797234	5.77249	0.60297	4.3044	0.457223	9.37053			0.699677	5.0647		
0.800301	5.76904	0.606108	4.30791	0.457252	9.49062			0.701044	5.05213		
0.80336	5.76556	0.609239	4.31134	0.457311	9.61443			0.702422	5.03975		
0.806412	5.76205	0.612362	4.31468	0.457398	9.7421			0.703813	5.02757		
0.809455	5.75852	0.615477	4.31794	0.457514	9.87375			0.705217	5.01558		
0.81249	5.75496	0.618584	4.32111	0.457656	10.0095			0.706634	5.0038		
