Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.130965	5.46049	0.0366191	1.51354	0.364398	15.3386	0.501729	21.4792	0.71699	30.2897	0.215971	10.0784	0.541787	23.0987	0.889453	37.4032
0.135985	5.45782	0.0389391	1.54975	0.365246	14.7941	0.502822	20.7003	0.717776	29.1746	0.21695	9.98156	0.542702	22.2538	0.889896	36.0109
0.140998	5.455	0.04129	1.58456	0.366123	14.2904	0.503958	19.9807	0.718591	28.142	0.218024	9.87969	0.543651	21.4723	0.890357	34.7205
0.146001	5.45204	0.0436692	1.61801	0.367031	13.8231	0.505137	19.314	0.719435	27.1832	0.219498	9.74662	0.544632	20.7476	0.890834	33.5213
0.150994	5.44894	0.0460743	1.65016	0.367969	13.3886	0.50636	18.6948	0.720308	26.2907	0.221385	9.58678	0.545647	20.0738	0.891329	32.4038
0.155978	5.44568	0.0485034	1.68106	0.368937	12.9837	0.507625	18.1183	0.72121	25.4579	0.2237	9.40514	0.546695	19.4458	0.89184	31.3602
0.16095	5.44225	0.0509543	1.71077	0.369935	12.6055	0.508934	17.5804	0.722141	24.6791	0.22646	9.20689	0.547776	18.8593	0.892368	30.3833
0.165911	5.43866	0.0534252	1.73932	0.370964	12.2516	0.510286	17.0774	0.7231	23.9493	0.229683	8.99713	0.548889	18.3102	0.892913	29.4671
0.17086	5.4349	0.0559146	1.76677	0.372022	11.9198	0.51168	16.6063	0.724087	23.2641	0.232962	8.80428	0.550034	17.7954	0.893474	28.6061
0.175796	5.43095	0.0584207	1.79317	0.373111	11.6081	0.513118	16.1642	0.725103	22.6197	0.236296	8.62652	0.551211	17.3116	0.894053	27.7955
0.180718	5.42682	0.0609422	1.81856	0.37423	11.315	0.514598	15.7486	0.726147	22.0124	0.239681	8.46226	0.55242	16.8563	0.894648	27.031
0.185626	5.42249	0.0634777	1.84298	0.375231	11.0734	0.516121	15.3573	0.727219	21.4394	0.243114	8.31012	0.55366	16.4272	0.89526	26.3089
0.190519	5.41795	0.0660259	1.86648	0.376102	10.877	0.517687	14.9884	0.728318	20.8978	0.246594	8.16889	0.554931	16.022	0.895888	25.6257
0.195395	5.4132	0.0685859	1.88909	0.376836	10.7207	0.519295	14.64	0.729446	20.3852	0.250116	8.03752	0.556234	15.6389	0.896534	24.9785
0.200254	5.40823	0.0711565	1.91085	0.377424	10.601	0.520945	14.3107	0.730601	19.8993	0.253681	7.91508	0.557566	15.2762	0.897195	24.3645
0.205096	5.40302	0.0734045	1.92916	0.377862	10.515	0.522637	13.9989	0.731783	19.4383	0.257284	7.80074	0.55893	14.9324	0.897874	23.7812
0.209918	5.39757	0.0753262	1.9443	0.378144	10.4609	0.524372	13.7033	0.732992	19.0002	0.260925	7.69379	0.560323	14.6061	0.898569	23.2265
0.214719	5.39186	0.0769188	1.9565	0.378552	10.3842	0.526148	13.4229	0.734229	18.5834	0.264601	7.59357	0.561746	14.296	0.899281	22.6983
0.219499	5.38588	0.0781801	1.96596	0.379	10.3025	0.527965	13.1566	0.735492	18.1865	0.268311	7.49951	0.563199	14.0009	0.90001	22.1947
0.224256	5.37963	0.0791087	1.9728	0.379616	10.1938	0.529824	12.9033	0.736782	17.8082	0.272052	7.4111	0.564681	13.72	0.900755	21.7142
0.228989	5.37308	0.0797035	1.97713	0.380406	10.0604	0.531724	12.6623	0.738099	17.4471	0.275824	7.32787	0.566192	13.4522	0.901517	21.2552
0.233697	5.36622	0.0805591	1.9833	0.381378	9.9048	0.533665	12.4327	0.739442	17.1022	0.279625	7.24941	0.567732	13.1967	0.902296	20.8163
0.238377	5.35905	0.08149	1.98991	0.382541	9.72985	0.535647	12.2137	0.740811	16.7724	0.283454	7.17534	0.5693	12.9526	0.903091	20.3962
0.243029	5.35153	0.0827573	1.99877	0.383908	9.53857	0.537668	12.0048	0.742206	16.4569	0.287308	7.10534	0.570897	12.7193	0.903902	19.9938
0.24765	5.34366	0.0843622	2.00975	0.385309	9.3568	0.53973	11.8052	0.743627	16.1547	0.291187	7.03908	0.572521	12.4961	0.90473	19.608
0.25224	5.33543	0.086306	2.02271	0.386746	9.18391	0.541832	11.6145	0.745074	15.865	0.29509	6.9763	0.574174	12.2824	0.905575	19.2379
0.256795	5.3268	0.08859	2.03747	0.38822	9.01935	0.543972	11.4321	0.746547	15.5871	0.299015	6.91674	0.575853	12.0776	0.906437	18.8824
0.261314	5.31778	0.0912156	2.05385	0.389731	8.86262	0.54587	11.2795	0.748045	15.3204	0.302961	6.86017	0.57756	11.8812	0.907315	18.5409
0.265796	5.30833	0.0938457	2.06965	0.391281	8.71326	0.54751	11.1539	0.749568	15.0641	0.306927	6.80638	0.579293	11.6928	0.908209	18.2124
0.270237	5.29844	0.0964799	2.0849	0.392871	8.57084	0.548883	11.053	0.751116	14.8178	0.310912	6.75519	0.581053	11.5118	0.90912	17.8963
0.274636	5.28809	0.0991176	2.09963	0.394502	8.43498	0.549979	10.975	0.752689	14.5808	0.314916	6.70641	0.582608	11.3599	0.910048	17.5919
0.278991	5.27727	0.101759	2.11385	0.396176	8.30532	0.55079	10.9187	0.754286	14.3527	0.318936	6.65988	0.58395	11.2345	0.910992	17.2986
0.283299	5.26595	0.104402	2.1276	0.397894	8.18154	0.551312	10.8831	0.755908	14.133	0.322972	6.61546	0.58507	11.1334	0.911953	17.0158
0.287013	5.25567	0.107049	2.14088	0.399658	8.06334	0.552065	10.8325	0.757555	13.9213	0.327024	6.57302	0.585962	11.0552	0.91293	16.743
0.290148	5.24659	0.109697	2.15372	0.40147	7.95044	0.552889	10.7783	0.759226	13.7171	0.33109	6.53241	0.586623	10.9986	0.913924	16.4796
0.292719	5.23885	0.112348	2.16614	0.403331	7.8426	0.554017	10.7059	0.76092	13.5202	0.33517	6.49353	0.587047	10.9628	0.914934	16.2253
0.294737	5.23259	0.115	2.17815	0.405244	7.73958	0.555456	10.6163	0.762639	13.33	0.339262	6.45628	0.587659	10.9118	0.915962	15.9795
0.296212	5.2279	0.117654	2.18977	0.40721	7.64116	0.557215	10.5108	0.764381	13.1464	0.343366	6.42054	0.588327	10.8572	0.917005	15.7418
0.297153	5.22486	0.120309	2.20102	0.409232	7.54716	0.559305	10.3911	0.766147	12.969	0.347481	6.38624	0.589241	10.784	0.918065	15.5119
0.2985	5.22044	0.122965	2.21191	0.411311	7.45737	0.561737	10.2587	0.767936	12.7974	0.351607	6.35327	0.590406	10.6933	0.919142	15.2894
0.299956	5.21557	0.125623	2.22246	0.413451	7.37163	0.564205	10.1314	0.769748	12.6315	0.355743	6.32158	0.591827	10.5863	0.920235	15.074
0.301925	5.20882	0.12828	2.23268	0.415652	7.28979	0.566708	10.0089	0.771584	12.4709	0.359887	6.29107	0.593512	10.4645	0.921345	14.8653
0.304395	5.20009	0.130939	2.24258	0.417918	7.21168	0.569247	9.89099	0.773442	12.3155	0.36404	6.26168	0.595468	10.3293	0.922472	14.6631
0.307351	5.18923	0.133598	2.25219	0.42025	7.13717	0.571821	9.77743	0.775323	12.165	0.368201	6.23335	0.597449	10.1988	0.923615	14.467
0.310775	5.17607	0.136257	2.2615	0.42265	7.06613	0.574429	9.668	0.777226	12.0191	0.372368	6.20602	0.599454	10.0728	0.924775	14.2768
0.314642	5.16041	0.138917	2.27053	0.425121	6.99843	0.577071	9.56252	0.779152	11.8778	0.376542	6.17962	0.601483	9.95114	0.925951	14.0923
0.318443	5.14414	0.141577	2.27929	0.427665	6.93395	0.579746	9.46079	0.780848	11.7581	0.380722	6.15412	0.603535	9.83352	0.927145	13.9131
0.322174	5.12725	0.144236	2.2878	0.430282	6.87257	0.582455	9.36264	0.782307	11.6586	0.384906	6.12945	0.605611	9.7198	0.928354	13.7392
0.325836	5.10975	0.146896	2.29605	0.432975	6.81419	0.585196	9.2679	0.783523	11.578	0.389095	6.10557	0.607711	9.6098	0.929581	13.5702
0.329425	5.09165	0.149556	2.30407	0.435745	6.75868	0.587969	9.17642	0.78449	11.5152	0.393289	6.08244	0.609833	9.50335	0.930824	13.406
0.332942	5.07295	0.152216	2.31186	0.438594	6.70595	0.590774	9.08804	0.785205	11.4697	0.397485	6.06002	0.611979	9.4003	0.932084	13.2464
0.336384	5.05366	0.154875	2.31943	0.44152	6.65588	0.59361	9.00264	0.785663	11.4408	0.401684	6.03827	0.614147	9.3005	0.933361	13.0912
0.339752	5.0338	0.157534	2.32679	0.444527	6.60838	0.596477	8.92007	0.786325	11.3996	0.405885	6.01716	0.616338	9.20382	0.934654	12.9403
0.343046	5.0134	0.160193	2.33394	0.447612	6.56334	0.599374	8.84023	0.787046	11.3553	0.410088	5.99664	0.618551	9.11012	0.935965	12.7934
0.346266	4.99247	0.162851	2.3409	0.450776	6.52066	0.6023	8.76298	0.788032	11.2958	0.414292	5.97668	0.620787	9.01928	0.937292	12.6504
0.349411	4.97104	0.165509	2.34766	0.454019	6.48024	0.605257	8.68821	0.789286	11.2217	0.418497	5.95727	0.623044	8.93119	0.938635	12.5112
0.352484	4.94916	0.168167	2.35424	0.45734	6.44197	0.608242	8.61583	0.790813	11.1338	0.422701	5.93835	0.625324	8.84572	0.939996	12.3757
0.355484	4.92683	0.170824	2.36065	0.460737	6.40575	0.611255	8.54574	0.792619	11.0332	0.426905	5.91992	0.627625	8.76279	0.941374	12.2436
0.358414	4.90412	0.17348	2.36689	0.464209	6.37149	0.614297	8.47783	0.794712	10.9207	0.431107	5.90195	0.629948	8.68228	0.942588	12.1313
0.361276	4.88105	0.176136	2.37296	0.467754	6.33908	0.617366	8.41202	0.796826	10.8113	0.435308	5.8844	0.632293	8.60411	0.943633	12.0376
0.36407	4.85766	0.178792	2.37888	0.47137	6.30844	0.620462	8.34823	0.79896	10.7049	0.439506	5.86726	0.634659	8.52818	0.944504	11.9613
0.366801	4.83399	0.181447	2.38465	0.475055	6.27946	0.623584	8.28636	0.801116	10.6015	0.443702	5.8505	0.637046	8.45441	0.945198	11.9019
0.369468	4.81009	0.184101	2.39026	0.478807	6.25205	0.626733	8.22636	0.803292	10.5008	0.447894	5.83411	0.639455	8.38273	0.94571	11.8587
0.372076	4.78599	0.186755	2.39574	0.482622	6.22612	0.629908	8.16814	0.805488	10.4028	0.452083	5.81806	0.641884	8.31305	0.946039	11.8312
0.374627	4.76174	0.189409	2.40108	0.486499	6.20159	0.633108	8.11163	0.807705	10.3074	0.456267	5.80233	0.644335	8.2453	0.946514	11.792
0.377124	4.73737	0.192061	2.40629	0.490434	6.17837	0.636333	8.05678	0.809942	10.2145	0.460446	5.78691	0.646807	8.17941	0.947032	11.7497
0.379568	4.71291	0.194713	2.41136	0.494424	6.15638	0.639582	8.0035	0.812199	10.124	0.464619	5.77178	0.6493	8.11532	0.94774	11.6929
0.381964	4.68842	0.197365	2.41632	0.498467	6.13555	0.642855	7.95176	0.814477	10.0359	0.468786	5.75692	0.651813	8.05296	0.948641	11.6219
0.384313	4.66391	0.200016	2.42116	0.50256	6.11579	0.646152	7.90148	0.816774	9.94994	0.472947	5.74231	0.654348	7.99228	0.949739	11.5376
0.386618	4.63943	0.202666	2.42588	0.5067	6.09704	0.649472	7.85261	0.819091	9.86618	0.477101	5.72795	0.656903	7.93321	0.95104	11.4405
0.388881	4.615	0.205316	2.43049	0.510885	6.07924	0.652816	7.80511	0.821427	9.78451	0.481247	5.71381	0.65948	7.87571	0.952548	11.3317
0.391107	4.59065	0.207965	2.43499	0.51511	6.06232	0.656181	7.75892	0.823783	9.70487	0.485385	5.69989	0.662077	7.81971	0.954073	11.2254
0.393296	4.5664	0.210613	2.43939	0.519376	6.04621	0.659569	7.71399	0.826158	9.62718	0.489514	5.68617	0.664694	7.76518	0.955615	11.1216
0.395451	4.54229	0.213261	2.44369	0.523677	6.03088	0.662978	7.67028	0.828553	9.55139	0.493634	5.67263	0.667333	7.71207	0.957174	11.0203
0.397574	4.51833	0.215908	2.44789	0.528012	6.01625	0.666408	7.62775	0.830966	9.47742	0.497744	5.65927	0.669993	7.66032	0.95875	10.9213
0.399668	4.49453	0.218555	2.45199	0.53238	6.00229	0.66986	7.58636	0.833399	9.40523	0.501844	5.64607	0.672673	7.6099	0.960344	10.8245
0.401735	4.47093	0.221201	2.45601	0.536776	5.98895	0.673332	7.54605	0.835851	9.33475	0.505933	5.63303	0.675374	7.56077	0.961954	10.73
0.403776	4.44753	0.223846	2.45993	0.5412	5.97618	0.676824	7.50681	0.838322	9.26593	0.51001	5.62013	0.678097	7.51289	0.963582	10.6376
0.405793	4.42435	0.226491	2.46377	0.545649	5.96395	0.680337	7.46859	0.840811	9.19872	0.514076	5.60736	0.68084	7.46621	0.965227	10.5473
0.407789	4.4014	0.229135	2.46753	0.550121	5.95222	0.683868	7.43135	0.84332	9.13306	0.518129	5.59471	0.683604	7.4207	0.966889	10.459
0.409765	4.37869	0.231779	2.4712	0.554614	5.94094	0.687419	7.39507	0.845846	9.06892	0.522168	5.58217	0.686389	7.37634	0.968568	10.3726
0.411722	4.35623	0.234422	2.4748	0.559127	5.9301	0.690989	7.35971	0.848392	9.00625	0.526195	5.56974	0.689196	7.33307	0.970264	10.2881
0.413662	4.33403	0.237064	2.47832	0.563658	5.91966	0.694578	7.32524	0.850956	8.94499	0.530207	5.5574	0.692024	7.29089	0.971978	10.2054
0.415586	4.3121	0.239706	2.48176	0.568205	5.90959	0.698185	7.29163	0.853538	8.88512	0.534205	5.54515	0.694873	7.24974	0.973709	10.1246
0.417496	4.29044	0.242347	2.48514	0.572766	5.89986	0.70181	7.25885	0.856139	8.82659	0.538187	5.53298	0.697743	7.20961	0.975457	10.0454
0.419392	4.26905	0.244988	2.48844	0.577341	5.89046	0.705452	7.22689	0.858758	8.76935	0.542154	5.52088	0.700635	7.17046	0.977222	9.96797
0.421277	4.24795	0.247629	2.49168	0.581928	5.88135	0.709112	7.1957	0.861395	8.71338	0.546104	5.50884	0.703549	7.13227	0.979005	9.89215
0.42315	4.22713	0.250268	2.49486	0.586526	5.87252	0.712789	7.16527	0.86405	8.65863	0.550038	5.49686	0.706484	7.09502	0.980805	9.81791
0.425013	4.20659	0.252908	2.49796	0.591132	5.86394	0.716483	7.13557	0.866723	8.60508	0.553955	5.48493	0.709442	7.05867	0.982622	9.74521
0.426868	4.18634	0.255546	2.50101	0.595747	5.85559	0.720194	7.10659	0.869414	8.55269	0.557854	5.47305	0.712421	7.0232	0.984457	9.67402
0.428714	4.16637	0.258185	2.504	0.600368	5.84747	0.723921	7.07829	0.872124	8.50142	0.561735	5.4612	0.715422	6.9886	0.986309	9.60428
0.430553	4.1467	0.260822	2.50693	0.604996	5.83955	0.727664	7.05066	0.874851	8.45125	0.565597	5.44939	0.718445	6.95483	0.988178	9.53597
0.432385	4.12731	0.263459	2.5098	0.609628	5.83182	0.731424	7.02368	0.877596	8.40215	0.56944	5.4376	0.72149	6.92188	0.990064	9.46904
0.434211	4.10821	0.266096	2.51262	0.614264	5.82426	0.735198	6.99732	0.880359	8.35408	0.573263	5.42584	0.724557	6.88972	0.991968	9.40345
0.436032	4.08939	0.268732	2.51538	0.618903	5.81685	0.738989	6.97158	0.88314	8.30702	0.577066	5.4141	0.727647	6.85834	0.993889	9.33918
0.437849	4.07085	0.271368	2.51809	0.623544	5.8096	0.742794	6.94642	0.885938	8.26095	0.580849	5.40236	0.730759	6.82772	0.995827	9.27618
0.439662	4.0526	0.274004	2.52075	0.628185	5.80247	0.746615	6.92184	0.888754	8.21583	0.584611	5.39064	0.733894	6.79783	0.997783	9.21443
0.441471	4.03463	0.276638	2.52337	0.632827	5.79548	0.750451	6.89782	0.891588	8.17165	0.588352	5.37892	0.737051	6.76866	0.999756	9.15389
0.443277	4.01693	0.279273	2.52593	0.637468	5.78859	0.754301	6.87434	0.89444	8.12838	0.592071	5.36721	0.74023	6.74019	1.00175	9.09453
0.445081	3.99951	0.281907	2.52845	0.642108	5.7818	0.758166	6.85139	0.89731	8.08599	0.595768	5.35549	0.743432	6.7124		
0.446883	3.98236	0.28454	2.53092	0.646746	5.77511	0.762045	6.82895	0.900197	8.04447	0.599443	5.34377	0.746657	6.68528		
0.448683	3.96548	0.287174	2.53334	0.65138	5.7685	0.765938	6.80701	0.903101	8.00378	0.603095	5.33203	0.749904	6.6588		
0.450482	3.94886	0.289806	2.53573	0.656011	5.76197	0.769846	6.78555	0.906024	7.96392	0.606723	5.32029	0.753174	6.63296		
0.452281	3.93251	0.292439	2.53807	0.660637	5.75551	0.773767	6.76456	0.908963	7.92486	0.610329	5.30854	0.756467	6.60774		
0.454078	3.91642	0.29507	2.54037	0.665258	5.7491	0.777702	6.74403	0.911921	7.88659	0.613911	5.29677	0.759782	6.58313		
0.455876	3.90058	0.297702	2.54263	0.669873	5.74275	0.781651	6.72395	0.914896	7.84907	0.617469	5.28499	0.76312	6.5591		
0.457674	3.88499	0.300333	2.54485	0.674482	5.73644	0.785613	6.7043	0.917889	7.8123	0.621004	5.27319	0.76648	6.53564		
0.459473	3.86966	0.302964	2.54703	0.679084	5.73017	0.789589	6.68507	0.9209	7.77626	0.624514	5.26137	0.769862	6.51274		
0.461272	3.85457	0.305594	2.54918	0.683678	5.72394	0.793577	6.66626	0.923928	7.74093	0.627999	5.24953	0.773267	6.49039		
0.463073	3.83971	0.308224	2.55129	0.688264	5.71773	0.797579	6.64784	0.926974	7.7063	0.63146	5.23767	0.776694	6.46856		
0.464874	3.8251	0.310854	2.55336	0.692841	5.71154	0.801594	6.62982	0.930037	7.67234	0.634897	5.22579	0.780142	6.44726		
0.466677	3.81072	0.313483	2.5554	0.697408	5.70538	0.805622	6.61218	0.933118	7.63904	0.638308	5.21389	0.783613	6.42646		
0.468482	3.79658	0.316112	2.55741	0.701966	5.69922	0.809663	6.59492	0.936217	7.60639	0.641695	5.20196	0.787105	6.40615		
0.470288	3.78266	0.31874	2.55939	0.706512	5.69307	0.813716	6.57801	0.939334	7.57438	0.645057	5.19002	0.790619	6.38632		
0.472097	3.76896	0.321369	2.56133	0.711048	5.68692	0.817782	6.56146	0.942468	7.54298	0.648394	5.17805	0.794154	6.36696		
0.473908	3.75548	0.323996	2.56324	0.715572	5.68077	0.821861	6.54526	0.94562	7.51219	0.651707	5.16606	0.79771	6.34805		
0.475721	3.74222	0.326624	2.56512	0.720083	5.67462	0.825952	6.52939	0.94879	7.482	0.654994	5.15406	0.801286	6.32958		
0.477536	3.72917	0.329251	2.56697	0.724582	5.66845	0.830055	6.51385	0.951977	7.45238	0.658256	5.14203	0.804883	6.31154		
0.479355	3.71633	0.331878	2.56879	0.729068	5.66227	0.834171	6.49864	0.955183	7.42333	0.661494	5.12999	0.8085	6.29392		
0.481175	3.70369	0.334505	2.57058	0.73354	5.65608	0.838298	6.48373	0.958406	7.39484	0.664707	5.11793	0.812137	6.27671		
0.482999	3.69126	0.337131	2.57235	0.737998	5.64986	0.842438	6.46913	0.961647	7.36689	0.667896	5.10585	0.815794	6.2599		
0.484826	3.67903	0.339757	2.57408	0.742441	5.64362	0.84659	6.45484	0.964907	7.33947	0.67106	5.09376	0.81947	6.24346		
0.486656	3.66699	0.342383	2.57579	0.746869	5.63736	0.850754	6.44083	0.968184	7.31257	0.6742	5.08166	0.823164	6.22741		
0.488489	3.65514	0.345008	2.57748	0.751282	5.63106	0.85493	6.42711	0.971479	7.28619	0.677316	5.06954	0.826877	6.21171		
0.490326	3.64348	0.347633	2.57914	0.755678	5.62473	0.859117	6.41367	0.974792	7.2603	0.680409	5.05742	0.830607	6.19637		
0.492165	3.632	0.350258	2.58077	0.760058	5.61838	0.863317	6.4005	0.978123	7.23491	0.683477	5.04529	0.834356	6.18137		
0.494008	3.62071	0.352883	2.58238	0.764422	5.61198	0.867527	6.38759	0.981473	7.21	0.686522	5.03315	0.838121	6.1667		
0.495855	3.6096	0.355507	2.58397	0.768768	5.60554	0.871749	6.37495	0.98484	7.18555	0.689544	5.02101	0.841903	6.15235		
0.497705	3.59866	0.358131	2.58553	0.773096	5.59907	0.875983	6.36256	0.988226	7.16157	0.692543	5.00886	0.845702	6.13832		
0.499559	3.58789	0.360755	2.58708	0.777407	5.59255	0.880228	6.35041	0.99163	7.13805	0.69552	4.99672	0.849516	6.12458		
0.501416	3.57729	0.363378	2.58859	0.7817	5.58599	0.884484	6.33851	0.995052	7.11496	0.698474	4.98458	0.853346	6.11115		
0.503278	3.56686	0.366001	2.59009	0.785974	5.57939	0.88875	6.32685	0.998492	7.09231	0.701406	4.97244	0.85719	6.09799		
0.505143	3.5566	0.368624	2.59157	0.790229	5.57274	0.893028	6.31541	1.00195	7.07009	0.704316	4.96031	0.861049	6.08511		
0.507011	3.54649	0.371247	2.59302	0.794465	5.56604	0.897317	6.3042			0.707205	4.94819	0.864922	6.0725		
0.508884	3.53654	0.37387	2.59445	0.798681	5.55929	0.901616	6.29321			0.710073	4.93607	0.868808	6.06014		
0.51076	3.52675	0.376492	2.59587	0.802878	5.55249	0.905925	6.28243			0.71292	4.92397	0.872707	6.04803		
0.512641	3.5171	0.379114	2.59726	0.807055	5.54565	0.910245	6.27187			0.715746	4.91189	0.876619	6.03616		
0.514525	3.50761	0.381736	2.59864	0.811211	5.53875	0.914574	6.2615			0.718552	4.89982	0.880542	6.02453		
0.516413	3.49826	0.384357	2.59999	0.815347	5.5318	0.918914	6.25134			0.721339	4.88777	0.884477	6.01312		
0.518306	3.48906	0.386979	2.60133	0.819463	5.5248	0.923263	6.24137			0.724106	4.87574	0.888422	6.00193		
0.520202	3.48	0.3896	2.60265	0.823558	5.51774	0.927622	6.23158			0.726854	4.86373	0.892378	5.99094		
0.522102	3.47108	0.392221	2.60395	0.827632	5.51064	0.93199	6.22198			0.729584	4.85174	0.896344	5.98016		
0.524007	3.46229	0.394841	2.60523	0.831684	5.50348	0.936367	6.21256			0.732295	4.83979	0.900319	5.96957		
0.525915	3.45364	0.397462	2.6065	0.835716	5.49627	0.940753	6.20332			0.734988	4.82786	0.904303	5.95918		
0.527828	3.44512	0.400082	2.60775	0.839726	5.48901	0.945148	6.19424			0.737663	4.81595	0.908295	5.94896		
0.529744	3.43673	0.402702	2.60898	0.843714	5.4817	0.949551	6.18533			0.740321	4.80409	0.912295	5.93892		
0.531665	3.42847	0.405322	2.6102	0.847682	5.47434	0.953962	6.17657			0.742962	4.79225	0.916303	5.92904		
0.533589	3.42033	0.407942	2.6114	0.851627	5.46693	0.95838	6.16798			0.745586	4.78045	0.920317	5.91933		
0.535518	3.41232	0.410561	2.61259	0.855551	5.45946	0.962807	6.15953			0.748194	4.76868	0.924337	5.90978		
0.537451	3.40442	0.41318	2.61376	0.859454	5.45195	0.96724	6.15123			0.750787	4.75696	0.928363	5.90037		
0.539388	3.39664	0.415799	2.61492	0.863334	5.44439	0.971681	6.14307			0.753363	4.74527	0.932395	5.89111		
0.541329	3.38898	0.418418	2.61606	0.867193	5.43678	0.976128	6.13505			0.755924	4.73362	0.936431	5.88199		
0.543274	3.38144	0.421037	2.61719	0.871031	5.42913	0.980581	6.12716			0.758471	4.72202	0.940472	5.873		
0.545223	3.374	0.423656	2.6183	0.874846	5.42143	0.98504	6.1194			0.761002	4.71046	0.944516	5.86413		
0.547176	3.36668	0.426274	2.6194	0.878641	5.41368	0.989505	6.11176			0.76352	4.69894	0.948564	5.8554		
0.549133	3.35946	0.428892	2.62048	0.882413	5.4059	0.993976	6.10424			0.766023	4.68747	0.952615	5.84677		
