Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.69888	5.87338	0.489267	4.06994	0.477607	6.92982	0.957203	8.07421	0.656752	5.51408	0.965706	8.1321
0.70212	5.86963	0.492474	4.07533	0.476136	6.97202	0.958428	8.04193	0.658088	5.4963	0.967615	8.1053
0.70536	5.86591	0.495681	4.08065	0.47472	7.01582	0.959648	8.00995	0.659423	5.47871	0.969538	8.0789
0.708599	5.86222	0.498886	4.0859	0.473361	7.06128	0.960863	7.97826	0.660758	5.4613	0.971475	8.05289
0.711837	5.85857	0.50209	4.0911	0.472057	7.10844	0.962074	7.94687	0.662094	5.44408	0.973426	8.02727
0.715074	5.85494	0.505293	4.09623	0.470809	7.15735	0.963281	7.91577	0.66343	5.42703	0.975389	8.00201
0.718311	5.85135	0.508494	4.1013	0.469616	7.20805	0.964484	7.88495	0.664767	5.41017	0.977366	7.97711
0.721545	5.84777	0.511694	4.1063	0.468479	7.2606	0.965684	7.85443	0.666106	5.39349	0.979355	7.95257
0.724778	5.84422	0.514893	4.11125	0.467396	7.31503	0.966881	7.82419	0.667446	5.377	0.981355	7.92838
0.728009	5.84069	0.518089	4.11613	0.466368	7.3714	0.968075	7.79423	0.668789	5.36069	0.983368	7.90453
0.731238	5.83718	0.521284	4.12095	0.465393	7.42975	0.969266	7.76455	0.670134	5.34456	0.985392	7.881
0.734464	5.83368	0.524477	4.1257	0.46447	7.49014	0.970455	7.73515	0.671481	5.32861	0.987427	7.8578
0.737688	5.8302	0.527668	4.13039	0.4636	7.55262	0.971642	7.70603	0.672832	5.31285	0.989473	7.83492
0.740909	5.82673	0.530857	4.13502	0.462782	7.61723	0.972828	7.67719	0.674186	5.29727	0.991529	7.81234
0.744127	5.82327	0.534044	4.13959	0.462014	7.68404	0.974012	7.64862	0.675544	5.28187	0.993595	7.79007
0.747341	5.81981	0.537228	4.14409	0.461296	7.7531	0.975196	7.62033	0.676906	5.26665	0.995671	7.76809
0.750552	5.81636	0.540409	4.14853	0.460628	7.82447	0.976379	7.59231	0.678273	5.25162	0.997756	7.74639
0.753759	5.81292	0.543588	4.1529	0.460007	7.8982	0.977562	7.56456	0.679644	5.23677	0.99985	7.72498
0.756961	5.80948	0.546763	4.15722	0.459433	7.97435	0.978745	7.53707	0.681021	5.2221	1.00195	7.70383
0.76016	5.80603	0.549936	4.16146	0.458906	8.053	0.979928	7.50986	0.682403	5.20761		
0.763353	5.80259	0.553105	4.16564	0.458424	8.1342	0.981113	7.48292	0.683791	5.19331		
0.766542	5.79914	0.556271	4.16976	0.457986	8.21802	0.982299	7.45624	0.685185	5.17919		
0.769726	5.79568	0.559433	4.17381	0.457591	8.30455	0.983487	7.42983	0.686586	5.16526		
0.772904	5.79222	0.562591	4.17779	0.457239	8.39384	0.984677	7.40369	0.687994	5.1515		
0.776077	5.78874	0.565745	4.18171	0.456928	8.48599	0.985869	7.37781	0.689409	5.13793		
0.779243	5.78525	0.568895	4.18556	0.456657	8.58107	0.987064	7.35219	0.690832	5.12455		
0.782404	5.78175	0.572041	4.18934	0.456426	8.67917	0.988263	7.32684	0.692263	5.11134		
0.785557	5.77824	0.575182	4.19306	0.456233	8.78038	0.989465	7.30175	0.693702	5.09833		
0.788704	5.7747	0.578318	4.1967	0.456077	8.88479	0.990672	7.27692	0.69515	5.08549		
0.791844	5.77115	0.581448	4.20027	0.455958	8.99251	0.991883	7.25236	0.696608	5.07284		
0.794977	5.76758	0.584574	4.20377	0.455875	9.10364	0.9931	7.22805	0.698075	5.06038		
0.798101	5.76398	0.587694	4.2072	0.455825	9.21829	0.994321	7.20401	0.699551	5.0481		
0.801218	5.76035	0.590807	4.21056	0.45581	9.33658	0.995549	7.18023	0.701039	5.036		
0.804326	5.7567	0.593915	4.21384	0.455827	9.45863	0.996784	7.15671	0.702537	5.02409		
0.807426	5.75302	0.597016	4.21705	0.455876	9.58457	0.998025	7.13345	0.704046	5.01237		
0.810516	5.74931	0.60011	4.22018	0.455955	9.71454	0.999274	7.11045	0.705567	5.00083		
0.813597	5.74556	0.603197	4.22324	0.456065	9.84868	1.00053	7.08771	0.707099	4.98948		
0.816668	5.74178	0.606277	4.22621	0.456203	9.98715			0.708645	4.97832		
0.81973	5.73797	0.609349	4.22911	0.45637	10.1301			0.710203	4.96735		
0.822781	5.73411	0.612413	4.23192	0.456537	10.2585			0.711775	4.95656		
