Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.15781	5.33848	0.0486491	2.472	0.346598	1.54367	0.504905	1.16082	0.66323	1.18344	0.213817	3.57414	0.504972	1.39276	0.818831	0.801081
0.162778	5.3262	0.0509599	2.4876	0.348054	1.5827	0.506005	1.20264	0.664349	1.21817	0.217177	3.63668	0.506288	1.43267	0.819589	0.82522
0.167735	5.3132	0.0532845	2.50168	0.349547	1.62122	0.507146	1.24491	0.6655	1.2526	0.220594	3.69593	0.507641	1.47212	0.820369	0.849256
0.172679	5.29952	0.0556215	2.51437	0.350877	1.65432	0.508325	1.28756	0.666683	1.28683	0.224064	3.75196	0.509031	1.51126	0.821172	0.873232
0.17761	5.28498	0.0579697	2.52584	0.352031	1.68227	0.509545	1.33059	0.667898	1.32078	0.227585	3.80499	0.510457	1.54998	0.821996	0.897087
0.182527	5.26958	0.0600243	2.53491	0.353001	1.70516	0.510805	1.37403	0.669144	1.35448	0.231154	3.85523	0.511919	1.58831	0.822843	0.920772
0.187429	5.25329	0.0617813	2.54192	0.353777	1.72315	0.512105	1.41777	0.670422	1.38798	0.234769	3.90284	0.513417	1.62622	0.823712	0.944413
0.192316	5.23601	0.0632377	2.54734	0.354352	1.73627	0.513447	1.46188	0.67173	1.42121	0.238427	3.94799	0.51495	1.66367	0.824603	0.967965
0.197186	5.21772	0.0643914	2.55143	0.354723	1.74469	0.514829	1.50638	0.67307	1.45419	0.242126	3.99079	0.516517	1.70078	0.825516	0.991337
0.202038	5.19835	0.0652409	2.5543	0.355259	1.75689	0.516253	1.55115	0.67444	1.4869	0.245863	4.03133	0.518119	1.73749	0.82645	1.01464
0.206872	5.17784	0.0657851	2.55604	0.355846	1.76993	0.51772	1.59621	0.67584	1.51936	0.249638	4.06981	0.519755	1.77372	0.827406	1.03782
0.211687	5.15616	0.0665679	2.55838	0.35665	1.7875	0.519228	1.6416	0.677271	1.55154	0.253447	4.10633	0.521424	1.80954	0.828384	1.06088
0.21648	5.13316	0.0674196	2.56092	0.35768	1.80984	0.520779	1.68726	0.678732	1.58346	0.257289	4.14096	0.523126	1.845	0.829383	1.08386
0.221252	5.10877	0.0685793	2.56426	0.358942	1.83671	0.522372	1.73316	0.680222	1.61516	0.261163	4.17384	0.524862	1.87996	0.830404	1.10668
0.226	5.08299	0.0700481	2.56811	0.360446	1.86804	0.524008	1.77926	0.681741	1.6466	0.265067	4.20504	0.52663	1.91451	0.831445	1.12938
0.230723	5.05568	0.0718271	2.57253	0.362203	1.90398	0.525687	1.82555	0.68329	1.67779	0.268999	4.23463	0.528429	1.94868	0.832508	1.15194
0.235421	5.02675	0.0739178	2.57719	0.363994	1.93994	0.52741	1.87205	0.684868	1.70865	0.272958	4.26268	0.530261	1.98243	0.833592	1.17443
0.24009	4.99615	0.0763212	2.58194	0.365818	1.97597	0.529176	1.91868	0.686474	1.73926	0.276942	4.2893	0.532123	2.01574	0.834697	1.19677
0.24473	4.96372	0.0787289	2.58618	0.367676	2.01215	0.530985	1.96544	0.688109	1.76965	0.28095	4.31459	0.534017	2.0486	0.835822	1.21896
0.24934	4.92941	0.0811403	2.58995	0.369567	2.04862	0.532597	2.00625	0.689771	1.79973	0.284982	4.33851	0.535941	2.08106	0.836968	1.24108
0.253916	4.89317	0.083555	2.59323	0.371493	2.0855	0.533998	2.04112	0.691462	1.82958	0.289035	4.36117	0.537642	2.10908	0.838135	1.26305
0.258457	4.85482	0.0859725	2.59611	0.373453	2.1229	0.535174	2.06988	0.693181	1.85917	0.293108	4.38268	0.53911	2.13268	0.839322	1.28488
0.262962	4.8143	0.0883926	2.59861	0.375449	2.16098	0.536116	2.09275	0.694926	1.88846	0.297201	4.40302	0.540336	2.15193	0.840529	1.30656
0.267428	4.77155	0.0908147	2.60074	0.37748	2.19979	0.536815	2.10955	0.6967	1.91753	0.301313	4.42221	0.541313	2.16721	0.841756	1.32817
0.271854	4.72643	0.0932388	2.60265	0.379548	2.23949	0.537266	2.12022	0.6985	1.9463	0.305442	4.44037	0.542036	2.17831	0.843004	1.34963
0.276236	4.67895	0.0956644	2.60423	0.381653	2.28025	0.537917	2.13556	0.700326	1.97484	0.309587	4.45754	0.542501	2.18528	0.844271	1.37095
0.280572	4.62903	0.0980914	2.60553	0.383797	2.32212	0.538631	2.15237	0.702179	2.00312	0.313748	4.47375	0.543171	2.19536	0.845558	1.39214
0.284861	4.57651	0.10052	2.60665	0.38598	2.36525	0.53961	2.17523	0.704059	2.03113	0.317923	4.48895	0.543904	2.20638	0.846865	1.4132
0.2891	4.52142	0.102949	2.60758	0.388204	2.40982	0.540863	2.20396	0.705964	2.05887	0.322112	4.50322	0.544905	2.22124	0.848192	1.43415
0.293286	4.46383	0.105379	2.60831	0.390471	2.45594	0.5424	2.23882	0.707895	2.08638	0.326315	4.51669	0.546182	2.23988	0.849538	1.45496
0.297418	4.40365	0.107809	2.60885	0.392781	2.50368	0.544235	2.27958	0.709852	2.11363	0.330529	4.52928	0.54774	2.26217	0.850903	1.47564
0.301492	4.34087	0.11024	2.60923	0.395136	2.55315	0.54638	2.32623	0.711834	2.1406	0.334754	4.541	0.549587	2.28798	0.852287	1.49619
0.305507	4.27566	0.112671	2.60953	0.397538	2.60451	0.548569	2.37281	0.713841	2.16736	0.33899	4.55195	0.551733	2.31732	0.853691	1.51663
0.309459	4.20807	0.115102	2.60972	0.399989	2.65777	0.550802	2.41913	0.715872	2.19386	0.343236	4.56215	0.553905	2.34631	0.855113	1.53694
0.313348	4.13823	0.117534	2.60977	0.402491	2.71303	0.553077	2.46526	0.717929	2.22012	0.347492	4.57153	0.556105	2.37486	0.856555	1.55712
0.316683	4.0757	0.119965	2.60973	0.405045	2.77029	0.555396	2.51117	0.719741	2.24281	0.351755	4.58022	0.558331	2.40302	0.858015	1.57719
0.319485	4.02124	0.122397	2.60963	0.407653	2.82957	0.557757	2.55683	0.721299	2.262	0.356026	4.58818	0.560583	2.43087	0.859494	1.59713
0.321773	3.97546	0.124828	2.60944	0.410317	2.89085	0.56016	2.60218	0.722599	2.2777	0.360305	4.59539	0.56286	2.45831	0.860991	1.61692
0.323564	3.93878	0.127259	2.60916	0.41304	2.95409	0.562605	2.6472	0.723632	2.29019	0.364589	4.60196	0.565163	2.48539	0.862507	1.63659
0.32487	3.91149	0.12969	2.60887	0.415822	3.01925	0.565093	2.69186	0.724396	2.29915	0.36888	4.60788	0.567492	2.51212	0.864041	1.65614
0.325701	3.89398	0.132121	2.60851	0.418666	3.08611	0.567621	2.73617	0.724886	2.30494	0.373176	4.61311	0.569844	2.53852	0.865593	1.67563
0.32689	3.86875	0.134551	2.60811	0.421572	3.15458	0.570191	2.78011	0.725593	2.31345	0.377476	4.61767	0.572222	2.56457	0.867163	1.69497
0.328172	3.84107	0.136981	2.60765	0.424544	3.22445	0.572802	2.82358	0.726364	2.3224	0.38178	4.62159	0.574623	2.59027	0.868751	1.71417
0.329902	3.80318	0.13941	2.60717	0.427581	3.29549	0.575453	2.86659	0.727418	2.33454	0.386088	4.62491	0.577048	2.61572	0.870357	1.73323
0.332065	3.75499	0.141839	2.60667	0.430685	3.36745	0.578143	2.90919	0.728758	2.3499	0.390398	4.6276	0.579497	2.64078	0.871981	1.75223
0.334644	3.69635	0.144267	2.60613	0.433856	3.44009	0.580874	2.95129	0.730391	2.36835	0.394711	4.62967	0.581969	2.66555	0.873622	1.77112
0.337617	3.62715	0.146695	2.6056	0.437095	3.51307	0.583643	2.99284	0.732323	2.38984	0.399025	4.63115	0.584464	2.69005	0.875281	1.78986
0.340959	3.54749	0.149122	2.60504	0.440402	3.58603	0.58645	3.03395	0.734561	2.41424	0.40334	4.63203	0.586982	2.71424	0.876741	1.80617
0.344227	3.46797	0.151549	2.60443	0.443777	3.65877	0.589296	3.07449	0.736822	2.43849	0.407656	4.63233	0.589522	2.73813	0.877996	1.81996
0.347421	3.38887	0.153975	2.60387	0.44722	3.73091	0.592179	3.11447	0.739105	2.46248	0.411972	4.63204	0.592084	2.76179	0.879041	1.83132
0.350542	3.3105	0.156401	2.60326	0.450729	3.80207	0.5951	3.15394	0.74141	2.48626	0.416288	4.63112	0.594668	2.78519	0.879871	1.84041
0.35359	3.2332	0.158826	2.60267	0.454304	3.87204	0.598056	3.19283	0.743738	2.50984	0.420602	4.62964	0.597274	2.80832	0.880485	1.84682
0.356566	3.15727	0.161251	2.60207	0.457944	3.94056	0.601049	3.2311	0.746087	2.5332	0.424914	4.62765	0.599901	2.83124	0.880879	1.85095
0.359473	3.08297	0.163675	2.60145	0.461647	4.00727	0.604077	3.26883	0.748458	2.55634	0.429225	4.62501	0.60255	2.85394	0.881446	1.85712
0.362311	3.01056	0.166098	2.60084	0.465411	4.07205	0.60714	3.30598	0.75085	2.5793	0.433533	4.62182	0.605219	2.87642	0.882065	1.86365
0.365083	2.94026	0.168521	2.60021	0.469235	4.13469	0.610238	3.34253	0.753264	2.60206	0.437837	4.61807	0.60791	2.89865	0.882911	1.87251
0.36779	2.87222	0.170944	2.5996	0.473116	4.19497	0.613369	3.37849	0.755699	2.62457	0.442138	4.61374	0.610621	2.92071	0.883986	1.88374
0.370435	2.8066	0.173365	2.599	0.477052	4.2528	0.616533	3.4138	0.758155	2.64696	0.446434	4.60883	0.613352	2.94258	0.885294	1.89724
0.37302	2.74347	0.175787	2.59841	0.481041	4.30812	0.61973	3.44855	0.760631	2.66914	0.450726	4.60333	0.616104	2.96429	0.886841	1.91299
0.375547	2.68289	0.178207	2.59782	0.48508	4.36086	0.622959	3.48274	0.763128	2.69115	0.455012	4.59732	0.618876	2.98587	0.888631	1.93096
0.378019	2.62503	0.180627	2.59724	0.489167	4.41093	0.62622	3.51627	0.765646	2.71295	0.459292	4.59073	0.621668	3.00728	0.890439	1.94884
0.380439	2.56981	0.183047	2.59665	0.493299	4.45834	0.629511	3.54923	0.768184	2.73458	0.463566	4.58352	0.624479	3.02853	0.892263	1.96668
0.382808	2.51718	0.185466	2.59606	0.497474	4.50314	0.632833	3.5816	0.770742	2.75606	0.467833	4.57577	0.627311	3.04967	0.894104	1.98443
0.385129	2.46722	0.187884	2.59551	0.50169	4.54531	0.636185	3.61335	0.773319	2.77734	0.472093	4.56747	0.630162	3.07071	0.895961	2.00209
0.387405	2.41986	0.190302	2.59495	0.505944	4.58493	0.639566	3.64453	0.775917	2.79849	0.476344	4.55852	0.633033	3.09163	0.897834	2.01968
0.389638	2.37501	0.19272	2.59441	0.510234	4.6221	0.642976	3.6751	0.778534	2.81943	0.480587	4.54903	0.635923	3.11245	0.899724	2.03715
0.391831	2.33259	0.195137	2.59388	0.514557	4.65679	0.646414	3.70514	0.781171	2.84027	0.484821	4.53897	0.638832	3.13323	0.90163	2.0546
0.393985	2.29259	0.197553	2.59329	0.518911	4.68908	0.64988	3.73459	0.783827	2.86094	0.489045	4.52834	0.641761	3.15394	0.903553	2.07197
0.396103	2.25487	0.199969	2.59277	0.523294	4.71918	0.653373	3.76345	0.786502	2.88145	0.493259	4.51709	0.64471	3.17456	0.905491	2.08922
0.398186	2.21927	0.202385	2.59229	0.527705	4.74708	0.656893	3.79183	0.789196	2.90186	0.497462	4.50528	0.647677	3.19515	0.907446	2.10645
0.400238	2.18587	0.2048	2.59176	0.53214	4.77286	0.660439	3.81961	0.791909	2.92209	0.501654	4.49289	0.650663	3.2157	0.909416	2.12364
0.40226	2.15449	0.207214	2.59127	0.536598	4.7967	0.664011	3.84683	0.794641	2.94217	0.505834	4.47988	0.653669	3.23627	0.911403	2.14073
0.404253	2.12495	0.209628	2.59078	0.541078	4.81862	0.667607	3.87355	0.797391	2.96217	0.510002	4.46635	0.656694	3.25681	0.913405	2.15777
0.406219	2.09733	0.212042	2.59027	0.545577	4.83866	0.671229	3.89973	0.800161	2.98206	0.514157	4.45219	0.659738	3.27729	0.915424	2.17475
0.408161	2.0714	0.214455	2.58983	0.550094	4.85696	0.674874	3.92541	0.802948	3.00174	0.518298	4.43741	0.662801	3.29783	0.917458	2.19166
0.410079	2.04708	0.216867	2.58936	0.554628	4.87365	0.678543	3.9506	0.805754	3.0214	0.522425	4.42208	0.665883	3.31835	0.919508	2.20854
0.411975	2.02438	0.21928	2.5889	0.559176	4.88877	0.682235	3.97524	0.808578	3.04093	0.526538	4.40617	0.668984	3.33894	0.921573	2.2254
0.413851	2.00314	0.221692	2.58849	0.563737	4.90234	0.685951	3.99943	0.81142	3.06033	0.530636	4.38965	0.672105	3.35952	0.923654	2.24218
0.415708	1.98329	0.224103	2.58803	0.568311	4.9145	0.689688	4.02316	0.814281	3.07966	0.534718	4.37256	0.675244	3.38014	0.925751	2.25892
0.417547	1.96472	0.226514	2.58761	0.572895	4.92531	0.693447	4.04639	0.817159	3.09885	0.538784	4.3549	0.678403	3.40081	0.927864	2.27564
0.419369	1.94745	0.228925	2.58719	0.577489	4.93482	0.697228	4.06917	0.820055	3.118	0.542833	4.33666	0.681581	3.42151	0.929992	2.29231
0.421176	1.93135	0.231335	2.58675	0.58209	4.94308	0.70103	4.09151	0.822969	3.13706	0.546864	4.31787	0.684779	3.44226	0.932135	2.30896
0.422968	1.9163	0.233745	2.58639	0.586699	4.95015	0.704852	4.11337	0.825901	3.15604	0.550878	4.29848	0.687995	3.46308	0.934294	2.32557
0.424747	1.90237	0.236155	2.58599	0.591315	4.95613	0.708695	4.13481	0.82885	3.17494	0.554874	4.27853	0.691232	3.48396	0.936468	2.34211
0.426513	1.88943	0.238564	2.58561	0.595935	4.96107	0.712557	4.15586	0.831817	3.19376	0.558851	4.25804	0.694487	3.50491	0.938658	2.35865
0.428267	1.8774	0.240973	2.58527	0.600559	4.96493	0.716438	4.17645	0.834801	3.21255	0.562809	4.237	0.697763	3.52589	0.940864	2.3752
0.430011	1.86622	0.243381	2.58488	0.605186	4.96781	0.720339	4.19668	0.837803	3.23125	0.566746	4.21545	0.701058	3.54689	0.943084	2.39168
0.431745	1.85587	0.245789	2.5845	0.609816	4.96976	0.724259	4.21653	0.840822	3.24993	0.570664	4.19336	0.704372	3.56798	0.94532	2.40812
0.433469	1.84637	0.248197	2.58417	0.614447	4.97081	0.728196	4.23594	0.843859	3.26854	0.57456	4.17078	0.707706	3.58911	0.947571	2.42455
0.435185	1.8376	0.250604	2.58382	0.619078	4.97101	0.732152	4.25498	0.846913	3.28707	0.578435	4.1477	0.71106	3.61029	0.949838	2.441
0.436893	1.82947	0.253012	2.58346	0.62371	4.97033	0.736125	4.27362	0.849984	3.30564	0.582289	4.12411	0.714433	3.6315	0.95212	2.45743
0.438594	1.82204	0.255418	2.58313	0.62834	4.96886	0.740115	4.29195	0.853073	3.32415	0.58612	4.10012	0.717827	3.65276	0.954417	2.47377
0.440289	1.81521	0.257825	2.58282	0.632969	4.96663	0.744122	4.30991	0.856178	3.34264	0.589929	4.0756	0.72124	3.67405	0.95673	2.49015
0.441977	1.80898	0.260231	2.58252	0.637595	4.96368	0.748146	4.32749	0.859301	3.36111	0.593715	4.05071	0.724673	3.69531	0.959057	2.5065
0.443659	1.80333	0.262637	2.58219	0.642218	4.96001	0.752186	4.34478	0.862441	3.37954	0.597477	4.02541	0.728126	3.7166	0.9614	2.52284
0.445337	1.79821	0.265043	2.58187	0.646837	4.95564	0.756242	4.36166	0.865599	3.39798	0.601216	3.99965	0.731598	3.73787	0.963758	2.53918
0.44701	1.79352	0.267448	2.58161	0.651452	4.95057	0.760314	4.37823	0.868773	3.41639	0.60493	3.97358	0.735091	3.75912	0.966132	2.55548
0.448679	1.78934	0.269853	2.58133	0.656062	4.94484	0.764401	4.3945	0.871965	3.43483	0.60862	3.94718	0.738603	3.78033	0.96852	2.57176
0.450344	1.78564	0.272258	2.58104	0.660666	4.93854	0.768502	4.41043	0.875173	3.45331	0.612285	3.92043	0.742135	3.80148	0.970924	2.58803
0.452006	1.78229	0.274663	2.58071	0.665265	4.93158	0.772619	4.42606	0.8784	3.47174	0.615925	3.89336	0.745687	3.8226	0.973343	2.60433
0.453666	1.77937	0.277067	2.58048	0.669856	4.92403	0.77675	4.44137	0.881643	3.49019	0.61954	3.86602	0.749258	3.8436	0.975777	2.62061
0.455322	1.77685	0.279471	2.58021	0.67444	4.9159	0.780895	4.45636	0.884903	3.50871	0.623129	3.83847	0.752849	3.8645	0.978226	2.63685
0.456976	1.77464	0.281875	2.57993	0.679016	4.90722	0.785054	4.47103	0.888181	3.52724	0.626692	3.81067	0.756459	3.88532	0.98069	2.65306
0.458629	1.7728	0.284279	2.57969	0.683584	4.89798	0.789226	4.48543	0.891476	3.54577	0.63023	3.78263	0.760089	3.90594	0.98317	2.66929
0.46028	1.77125	0.286682	2.57945	0.688143	4.88823	0.793412	4.49952	0.894788	3.56434	0.633741	3.75448	0.763737	3.92643	0.985664	2.6855
0.461929	1.77001	0.289085	2.57922	0.692693	4.87797	0.797611	4.5133	0.898117	3.58296	0.637226	3.72619	0.767405	3.94675	0.988174	2.7017
0.463578	1.76909	0.291488	2.57893	0.697233	4.86713	0.801822	4.52678	0.901464	3.60164	0.640684	3.69777	0.771092	3.96683	0.990698	2.71789
0.465226	1.76838	0.293891	2.57871	0.701762	4.85585	0.806046	4.53997	0.904829	3.62036	0.644116	3.66924	0.774797	3.98676	0.993238	2.73405
0.466873	1.76795	0.296293	2.57852	0.706281	4.84413	0.810282	4.55289	0.908211	3.63913	0.647522	3.64065	0.778521	4.00647	0.995793	2.75022
0.46852	1.76777	0.298696	2.57828	0.710789	4.83189	0.81453	4.56551	0.91161	3.65796	0.6509	3.61204	0.782263	4.02584	0.998363	2.76639
0.470167	1.76779	0.301098	2.57802	0.715285	4.81922	0.818789	4.57786	0.915027	3.67683	0.654252	3.58342	0.786022	4.04498	1.00095	2.77447
0.471814	1.76805	0.303499	2.57781	0.719769	4.80611	0.82306	4.5899	0.918461	3.69578	0.657578	3.55479	0.7898	4.06385		
0.473462	1.76855	0.305901	2.57764	0.72424	4.79253	0.827342	4.60159	0.921913	3.71486	0.660876	3.52623	0.793595	4.08236		
0.47511	1.76921	0.308303	2.5774	0.728699	4.77859	0.831634	4.61308	0.925383	3.73395	0.664148	3.49774	0.797407	4.10059		
0.476759	1.77001	0.310704	2.57717	0.733145	4.76423	0.835938	4.62428	0.928871	3.75309	0.667394	3.46928	0.801236	4.11846		
0.478408	1.771	0.313105	2.57699	0.737577	4.74943	0.840251	4.63511	0.932377	3.77237	0.670613	3.44096	0.805081	4.13597		
0.480059	1.77218	0.315506	2.57682	0.741995	4.73427	0.844575	4.64566	0.935901	3.79171	0.673806	3.41277	0.808943	4.15307		
0.48171	1.77355	0.317907	2.57663	0.746398	4.71874	0.848908	4.65595	0.939442	3.81108	0.676972	3.38476	0.81282	4.16982		
0.483363	1.775	0.320307	2.57642	0.750788	4.70288	0.853251	4.66596	0.943002	3.83062	0.680113	3.35691	0.816713	4.18618		
0.485018	1.7766	0.322707	2.57624	0.755162	4.68664	0.857602	4.67562	0.94658	3.85024	0.683227	3.32922	0.820621	4.20205		
0.486674	1.77836	0.325108	2.57605	0.759521	4.67006	0.861963	4.68496	0.950177	3.86991	0.686316	3.30178	0.824543	4.21753		
0.488332	1.78022	0.327508	2.57587	0.763864	4.6532	0.866332	4.69405	0.953791	3.88966	0.68938	3.27455	0.82848	4.23259		
0.489991	1.78222	0.329907	2.57571	0.768191	4.63598	0.87071	4.70281	0.957425	3.90954	0.692418	3.24757	0.83243	4.24719		
0.491653	1.78431	0.332307	2.57552	0.772502	4.61843	0.875096	4.71126	0.961076	3.92951	0.695431	3.22086	0.836394	4.26134		
0.493316	1.7865	0.334707	2.57536	0.776797	4.60065	0.879489	4.7194	0.964747	3.94956	0.69842	3.19436	0.84037	4.27497		
0.494982	1.7888	0.337106	2.57516	0.781075	4.58257	0.88389	4.72724	0.968436	3.9697	0.701384	3.16818	0.84436	4.28816		
0.496649	1.79119	0.339505	2.57503	0.785336	4.56423	0.888298	4.73472	0.972144	3.98995	0.704323	3.14231	0.848361	4.3009		
0.498319	1.79367	0.341904	2.57489	0.78958	4.54561	0.892712	4.74186	0.975871	4.01029	0.707239	3.11674	0.852374	4.3131		
0.499992	1.79623	0.344303	2.57471	0.793807	4.52678	0.897133	4.74873	0.979617	4.03071	0.710131	3.0915	0.856398	4.3248		
0.501666	1.79883	0.346702	2.57455	0.798015	4.50773	0.901561	4.75527	0.983382	4.05122	0.713	3.06654	0.860433	4.33603		
0.503344	1.80156	0.349101	2.57439	0.802206	4.48839	0.905994	4.76144	0.987166	4.0718	0.715845	3.04191	0.864478	4.34678		
0.505023	1.80435	0.351499	2.57428	0.806379	4.46891	0.910433	4.76727	0.990969	4.09252	0.718668	3.01765	0.868532	4.35702		
0.506706	1.80717	0.353897	2.57411	0.810534	4.44924	0.914878	4.77282	0.994792	4.11329	0.721468	2.99369	0.872596	4.36672		
0.508391	1.81008	0.356296	2.57395	0.81467	4.42934	0.919327	4.77801	0.998634	4.13414	0.724246	2.9701	0.876669	4.37596		
0.510079	1.81304	0.358694	2.5738	0.818787	4.40931	0.923781	4.78284	1.0025	4.14461	0.727003	2.94689	0.880751	4.38469		
0.511769	1.81606	0.361092	2.57369	0.822886	4.38912	0.928239	4.78735			0.729738	2.924	0.88484	4.39289		
0.513463	1.81914	0.36349	2.57356	0.826966	4.36877	0.932702	4.7915			0.732451	2.90146	0.888936	4.40062		
0.515159	1.82222	0.365887	2.57339	0.831027	4.34831	0.937168	4.7953			0.735144	2.87927	0.89304	4.40782		
0.516858	1.82534	0.368285	2.57326	0.835068	4.32767	0.941637	4.79881			0.737817	2.85745	0.89715	4.41457		
0.51856	1.82858	0.370682	2.57316	0.839091	4.30699	0.94611	4.80196			0.740469	2.83603	0.901266	4.4208		
0.520266	1.83178	0.37308	2.57304	0.843094	4.28618	0.950585	4.80474			0.743101	2.81495	0.905387	4.42655		
0.521974	1.83502	0.375477	2.57287	0.847078	4.26526	0.955063	4.80719			0.745714	2.79416	0.909514	4.43181		
0.523685	1.83833	0.377874	2.57275	0.851042	4.24433	0.959543	4.80934			0.748308	2.77381	0.913646	4.43652		
0.525399	1.84163	0.380271	2.57265	0.854986	4.22328	0.964025	4.81114			0.750883	2.75381	0.917781	4.44082		
