Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.480612	-1.05316	0.0160456	2.09917	0.962476	3.19708	0.608393	1.8252	0.309878	1.80628	0.884152	-1.09865
0.479891	-1.08063	0.0174914	2.17801	0.960306	3.22219	0.609649	1.88938	0.311125	1.88361	0.8834	-1.12564
0.479152	-1.1052	0.0189899	2.25481	0.95812	3.24809	0.610947	1.95092	0.312424	1.95883	0.882631	-1.15014
0.478397	-1.12697	0.0205396	2.32958	0.955916	3.27464	0.612286	2.00978	0.313773	2.03202	0.881845	-1.17228
0.477628	-1.14598	0.0221391	2.40238	0.953693	3.3019	0.613664	2.06611	0.315171	2.10318	0.881046	-1.19213
0.476848	-1.1623	0.0237872	2.47317	0.951452	3.32976	0.615079	2.12003	0.316616	2.17222	0.880234	-1.20971
0.476057	-1.17595	0.0254825	2.54197	0.949192	3.35832	0.61653	2.17154	0.318107	2.23923	0.879411	-1.2252
0.475258	-1.18711	0.0272236	2.60879	0.946912	3.38759	0.618015	2.22084	0.319643	2.30419	0.878577	-1.2387
0.474452	-1.19589	0.0290091	2.67367	0.944612	3.41734	0.619532	2.26796	0.321222	2.36717	0.877736	-1.25027
0.473641	-1.20235	0.030838	2.73671	0.942292	3.44768	0.621081	2.31303	0.322843	2.42811	0.876887	-1.26006
0.472827	-1.20649	0.0327087	2.79788	0.939951	3.47856	0.622659	2.35611	0.324505	2.487	0.876033	-1.26815
0.47201	-1.20841	0.0346202	2.85711	0.93759	3.50995	0.624266	2.39726	0.326205	2.544	0.875173	-1.27453
0.471193	-1.2083	0.0365711	2.9146	0.935207	3.54183	0.6259	2.43664	0.327944	2.59904	0.87431	-1.27942
0.470377	-1.20618	0.0385603	2.97031	0.932802	3.57409	0.62756	2.47432	0.329719	2.65218	0.873443	-1.28284
0.469563	-1.20203	0.0405865	3.02429	0.930375	3.6068	0.629245	2.5103	0.331529	2.70343	0.872575	-1.28483
0.468752	-1.19604	0.0426487	3.07662	0.927926	3.63982	0.630953	2.54472	0.333373	2.75285	0.871707	-1.28547
0.467946	-1.18822	0.0447456	3.12726	0.925454	3.67316	0.632685	2.5777	0.335251	2.80049	0.870838	-1.28484
0.467145	-1.17863	0.0468763	3.17636	0.92296	3.70682	0.634438	2.60925	0.337159	2.8463	0.86997	-1.28308
0.466352	-1.16742	0.0490396	3.22387	0.920443	3.74062	0.636212	2.63942	0.339098	2.89047	0.869103	-1.28017
0.465567	-1.1545	0.0512344	3.26982	0.917904	3.77459	0.638006	2.66828	0.341067	2.93297	0.868239	-1.27615
0.464792	-1.13995	0.0534599	3.31429	0.915341	3.80873	0.639819	2.69591	0.343063	2.97377	0.867378	-1.27105
0.464026	-1.12389	0.0557148	3.35738	0.912755	3.84297	0.641651	2.72239	0.345087	3.01295	0.866521	-1.26498
0.463272	-1.10631	0.0579985	3.39914	0.910146	3.87723	0.6435	2.74768	0.347136	3.05064	0.865668	-1.25799
0.462531	-1.08729	0.06031	3.43946	0.907513	3.91143	0.645365	2.77193	0.349211	3.08684	0.86482	-1.25007
0.461802	-1.06682	0.0626481	3.4785	0.904858	3.94561	0.647247	2.79518	0.351309	3.12147	0.863978	-1.2413
0.461089	-1.04496	0.0650124	3.5163	0.90218	3.97973	0.649144	2.81744	0.353431	3.15471	0.863142	-1.23174
0.46039	-1.02173	0.0674016	3.55282	0.899478	4.01366	0.651055	2.83876	0.355574	3.18654	0.862313	-1.2214
0.459707	-0.997182	0.0698152	3.58822	0.896754	4.04739	0.652981	2.85917	0.357738	3.217	0.861491	-1.21021
0.459042	-0.971309	0.0722523	3.62246	0.894007	4.08093	0.654921	2.87871	0.359923	3.24622	0.860677	-1.19833
0.458394	-0.944097	0.0747122	3.6556	0.891237	4.11418	0.656873	2.89738	0.362127	3.27407	0.859871	-1.18577
0.457766	-0.915619	0.0771941	3.68766	0.888445	4.14717	0.658837	2.91534	0.364349	3.30069	0.859074	-1.17247
0.457156	-0.88592	0.0796974	3.71868	0.885631	4.17974	0.660814	2.93249	0.3663	3.323	0.858286	-1.15859
0.456568	-0.854993	0.0822212	3.7487	0.882795	4.21196	0.662802	2.94891	0.367973	3.34125	0.857508	-1.14406
0.456001	-0.822718	0.084765	3.77775	0.879937	4.2438	0.6648	2.96469	0.369363	3.3559	0.856739	-1.12892
0.455456	-0.789265	0.0873282	3.80587	0.877058	4.27517	0.66681	2.9797	0.370467	3.36719	0.855982	-1.11317
0.454934	-0.754665	0.08991	3.83314	0.874157	4.3061	0.668829	2.99406	0.371281	3.37535	0.855235	-1.09683
0.454436	-0.71878	0.09251	3.8595	0.871236	4.33646	0.670857	3.00785	0.371803	3.38037	0.854499	-1.08
0.453962	-0.681638	0.0951274	3.88498	0.868295	4.36639	0.672895	3.021	0.372554	3.38746	0.853775	-1.06259
0.453514	-0.643296	0.0977619	3.90967	0.865334	4.39576	0.674941	3.03355	0.373373	3.39529	0.853062	-1.04462
0.453092	-0.603763	0.100413	3.93362	0.862353	4.42451	0.676996	3.04554	0.374489	3.4056	0.852362	-1.02616
0.452698	-0.562961	0.10308	3.95678	0.859352	4.45275	0.679058	3.05699	0.375906	3.41822	0.851675	-1.00721
0.452331	-0.520933	0.105762	3.97918	0.856333	4.48044	0.681128	3.06788	0.377626	3.43304	0.851001	-0.987785
0.451994	-0.477663	0.108459	4.00097	0.853296	4.50747	0.683205	3.07826	0.379653	3.4496	0.85034	-0.967911
0.451686	-0.433121	0.11117	4.02201	0.85024	4.53386	0.685289	3.0882	0.381991	3.46772	0.849692	-0.947546
0.451408	-0.387348	0.113896	4.04241	0.847166	4.55968	0.68738	3.0976	0.384341	3.4849	0.849059	-0.926705
0.451162	-0.340224	0.116635	4.06219	0.844076	4.58486	0.689477	3.10649	0.386702	3.50117	0.84844	-0.905416
0.450948	-0.291809	0.119387	4.08127	0.840968	4.60939	0.69158	3.11499	0.389074	3.51652	0.847835	-0.883635
0.450768	-0.242127	0.122152	4.09983	0.837845	4.63331	0.693688	3.123	0.391456	3.5309	0.847245	-0.861477
0.450621	-0.19102	0.12493	4.11788	0.834705	4.65663	0.695801	3.13055	0.393847	3.54451	0.84667	-0.838968
0.450509	-0.138579	0.127719	4.1353	0.83155	4.67922	0.69792	3.13777	0.396248	3.55727	0.846111	-0.815958
0.450434	-0.0847817	0.13052	4.15216	0.828379	4.70118	0.700043	3.14454	0.398656	3.5692	0.845567	-0.792553
0.450395	-0.0295832	0.133332	4.16853	0.825194	4.7226	0.702171	3.1508	0.401073	3.58032	0.845039	-0.768761
0.450394	0.0270632	0.136155	4.18441	0.821995	4.74332	0.704303	3.15676	0.403496	3.59062	0.844528	-0.744498
0.450431	0.0851922	0.138989	4.19982	0.818782	4.76335	0.706438	3.16233	0.405927	3.60021	0.844033	-0.719898
0.450509	0.144712	0.141833	4.21478	0.815556	4.78283	0.708578	3.16751	0.408363	3.60905	0.843555	-0.694928
0.450627	0.205803	0.144687	4.22925	0.812317	4.8017	0.71072	3.17232	0.410805	3.61715	0.843094	-0.669521
0.450787	0.268419	0.14755	4.24326	0.809065	4.81996	0.712866	3.17678	0.413253	3.62458	0.84265	-0.643745
0.45099	0.332571	0.150423	4.25693	0.805801	4.83759	0.715015	3.18086	0.415705	3.63133	0.842223	-0.617635
0.451237	0.398283	0.153305	4.27014	0.802525	4.85458	0.717166	3.18457	0.418162	3.63743	0.841815	-0.591157
0.451528	0.465498	0.156195	4.28294	0.799238	4.87099	0.71932	3.18796	0.420623	3.64285	0.841424	-0.56425
0.451866	0.534407	0.159095	4.29541	0.79594	4.88685	0.721476	3.19101	0.423087	3.64758	0.841052	-0.536986
0.452251	0.604885	0.162002	4.30743	0.792632	4.90212	0.723634	3.19377	0.425553	3.65171	0.840698	-0.509415
0.452683	0.676988	0.164918	4.31914	0.789313	4.91681	0.725793	3.19616	0.428023	3.65524	0.840363	-0.481431
0.453166	0.750727	0.167841	4.33056	0.785985	4.93094	0.727954	3.19822	0.430495	3.65817	0.840047	-0.453124
0.453698	0.826021	0.170772	4.34158	0.782647	4.94455	0.730117	3.20001	0.432968	3.66054	0.839751	-0.424475
0.454282	0.90301	0.17371	4.35222	0.779301	4.95755	0.73228	3.20148	0.435443	3.66233	0.839474	-0.395445
0.454919	0.981573	0.176655	4.36259	0.775946	4.97002	0.734445	3.2026	0.437919	3.66353	0.839216	-0.366058
0.455609	1.06167	0.179608	4.37274	0.772582	4.98203	0.73661	3.20343	0.440396	3.66418	0.838979	-0.336359
0.456354	1.14331	0.182567	4.38252	0.769211	4.99344	0.738775	3.20397	0.442873	3.66435	0.838762	-0.30634
0.457155	1.22644	0.185532	4.392	0.765832	5.00435	0.740941	3.20425	0.445349	3.66393	0.838565	-0.275983
0.458012	1.31103	0.188504	4.40117	0.762446	5.01475	0.743107	3.2042	0.447826	3.66297	0.838388	-0.245254
0.458927	1.39701	0.191482	4.41012	0.759053	5.02466	0.745273	3.20391	0.450301	3.66158	0.838233	-0.214183
0.459901	1.48427	0.194466	4.41882	0.755653	5.03407	0.747438	3.20331	0.452776	3.65967	0.838099	-0.182834
0.460934	1.57277	0.197455	4.42724	0.752247	5.04299	0.749603	3.20242	0.455249	3.65725	0.837986	-0.15113
0.462027	1.66245	0.200451	4.4354	0.748836	5.05146	0.751767	3.20125	0.45772	3.65433	0.837895	-0.119119
0.463181	1.75307	0.203451	4.44335	0.745418	5.0594	0.75393	3.19982	0.460189	3.65094	0.837825	-0.0867979
0.464397	1.84456	0.206457	4.45106	0.741996	5.0669	0.756093	3.19816	0.462655	3.64713	0.837777	-0.0541594
0.465675	1.93688	0.209468	4.4585	0.738569	5.07392	0.757976	3.19646	0.465119	3.64286	0.837752	-0.0211888
0.467015	2.02974	0.212485	4.46572	0.735137	5.0805	0.759581	3.19487	0.46758	3.63814	0.837749	0.0120423
0.468419	2.12309	0.215505	4.47278	0.731701	5.0866	0.760907	3.19348	0.470037	3.63296	0.837768	0.0455923
0.469885	2.21672	0.218531	4.47963	0.728261	5.09222	0.761955	3.19234	0.472491	3.62729	0.83781	0.0794774
0.471415	2.31047	0.221561	4.48617	0.724817	5.09742	0.762726	3.19144	0.474941	3.62127	0.837875	0.113629
0.473009	2.40419	0.224596	4.49257	0.72137	5.10216	0.763219	3.19077	0.477386	3.61488	0.837964	0.148111
0.474665	2.49754	0.227634	4.49883	0.71792	5.10648	0.763927	3.18985	0.479827	3.608	0.838076	0.18285
0.476385	2.59054	0.230677	4.50488	0.714467	5.11029	0.764697	3.18888	0.482264	3.60073	0.838211	0.217802
0.478167	2.68296	0.233724	4.51073	0.711011	5.11366	0.765744	3.18745	0.484695	3.5931	0.838348	0.248536
0.480012	2.77452	0.236775	4.51636	0.707554	5.11666	0.767067	3.1856	0.487121	3.5851	0.83848	0.274917
0.481918	2.86506	0.23983	4.52186	0.704094	5.11914	0.768666	3.18319	0.489542	3.57665	0.838598	0.296751
0.483885	2.95448	0.242888	4.52722	0.700633	5.12117	0.77054	3.18016	0.491956	3.56784	0.838699	0.314205
0.485912	3.04264	0.24595	4.53238	0.697171	5.1228	0.772688	3.17655	0.494365	3.55874	0.838776	0.326988
0.487998	3.12923	0.248621	4.53666	0.693708	5.12394	0.774834	3.17268	0.496767	3.54929	0.838827	0.33519
0.490142	3.21416	0.2509	4.54034	0.690244	5.12461	0.776977	3.16857	0.499163	3.53942	0.838903	0.347055
0.492343	3.29739	0.252785	4.54325	0.68678	5.12484	0.779118	3.16419	0.501552	3.52918	0.838988	0.359973
0.4946	3.37876	0.254277	4.54554	0.683316	5.12459	0.781255	3.15958	0.503934	3.51871	0.839109	0.377678
0.496911	3.4581	0.255375	4.5472	0.679853	5.1239	0.783389	3.15485	0.506309	3.50787	0.839271	0.399979
0.499275	3.53532	0.256078	4.54825	0.67639	5.12271	0.78552	3.14981	0.508676	3.4967	0.839478	0.427109
0.50169	3.61039	0.257088	4.54968	0.672928	5.12103	0.787647	3.14452	0.511036	3.48526	0.839739	0.459176
0.504155	3.6833	0.258186	4.55124	0.669467	5.11889	0.789771	3.13909	0.513387	3.47353	0.840062	0.496193
0.506669	3.75392	0.259681	4.5535	0.666008	5.11622	0.791891	3.1334	0.515731	3.46146	0.84041	0.533378
0.50923	3.82215	0.261572	4.55609	0.662551	5.113	0.794007	3.12748	0.518067	3.44916	0.840783	0.570799
0.511836	3.88815	0.263861	4.5592	0.659096	5.10928	0.796118	3.12138	0.520394	3.43655	0.841182	0.608439
0.514486	3.95181	0.266547	4.5628	0.655644	5.10509	0.798226	3.11511	0.522712	3.42369	0.841606	0.646239
0.517178	4.01309	0.269633	4.5668	0.652194	5.10033	0.80033	3.10859	0.525022	3.41059	0.842055	0.684271
0.519911	4.07205	0.272721	4.57067	0.648749	5.09495	0.802428	3.10189	0.527323	3.39723	0.842531	0.722468
0.522683	4.12869	0.275811	4.57437	0.645307	5.08903	0.804523	3.09501	0.529615	3.38368	0.843032	0.76085
0.525493	4.18312	0.278904	4.57794	0.641869	5.08256	0.806612	3.08789	0.531897	3.36989	0.843559	0.799425
0.528338	4.23534	0.282	4.58134	0.638436	5.07536	0.808697	3.08069	0.53417	3.35588	0.844113	0.838146
0.531218	4.28537	0.285098	4.58465	0.635008	5.06764	0.810777	3.07326	0.536434	3.34165	0.844692	0.877042
0.534131	4.33322	0.288198	4.58792	0.631585	5.05925	0.812852	3.0656	0.538688	3.32727	0.845298	0.916026
0.537076	4.37896	0.2913	4.59097	0.628169	5.05014	0.814921	3.05784	0.540932	3.31266	0.845931	0.955103
0.540051	4.42267	0.294404	4.59391	0.624758	5.04042	0.816985	3.04987	0.543166	3.29793	0.84659	0.994328
0.543055	4.46448	0.29751	4.59674	0.621355	5.02995	0.819044	3.04179	0.54539	3.28305	0.847275	1.03368
0.546086	4.50447	0.300618	4.59947	0.617959	5.0187	0.821098	3.03352	0.547604	3.26804	0.847987	1.07309
0.54875	4.53774	0.303728	4.6021	0.61457	5.00671	0.823145	3.02509	0.549808	3.25291	0.848726	1.11258
0.551035	4.56505	0.306839	4.60452	0.61119	4.99392	0.825187	3.01658	0.552002	3.23762	0.849491	1.15217
0.552935	4.58693	0.309953	4.6069	0.607819	4.98027	0.827223	3.00784	0.554185	3.22225	0.850283	1.19175
0.554444	4.60367	0.313067	4.60919	0.604458	4.96579	0.829253	2.99902	0.556358	3.20674	0.851102	1.23143
0.555557	4.61573	0.316183	4.61135	0.601106	4.95045	0.831277	2.99007	0.55852	3.19122	0.851948	1.27111
0.55627	4.62337	0.319301	4.61344	0.597766	4.93411	0.833295	2.98095	0.560672	3.17563	0.85282	1.31078
0.557298	4.63431	0.32242	4.61539	0.594436	4.91678	0.835307	2.9718	0.562813	3.15996	0.85372	1.35051
0.558418	4.64591	0.32554	4.61718	0.591119	4.89846	0.837313	2.96253	0.564943	3.1443	0.854646	1.39016
0.559946	4.66118	0.328662	4.61893	0.587814	4.8791	0.839312	2.9531	0.567063	3.1286	0.855599	1.42982
0.561886	4.68006	0.331784	4.62056	0.584523	4.85865	0.841305	2.94358	0.569173	3.11287	0.856579	1.46944
0.564241	4.70216	0.334908	4.62208	0.581246	4.83704	0.843291	2.93403	0.571271	3.09718	0.857586	1.50894
0.567018	4.72702	0.338033	4.62355	0.577984	4.8142	0.845271	2.92436	0.57336	3.08146	0.858619	1.54843
0.570223	4.75428	0.341158	4.62489	0.574738	4.79012	0.847244	2.91458	0.575437	3.06583	0.859679	1.5878
0.573445	4.78017	0.344285	4.62612	0.571509	4.7648	0.849211	2.90479	0.577504	3.05029	0.860765	1.62708
0.576685	4.80473	0.347412	4.62723	0.568297	4.73807	0.851171	2.89495	0.579561	3.0347	0.861878	1.66625
0.579941	4.82807	0.35054	4.6283	0.565104	4.70995	0.853125	2.88503	0.581607	3.01923	0.863018	1.70527
0.583212	4.85013	0.353669	4.62928	0.56193	4.68036	0.855071	2.87508	0.583642	3.00392	0.864184	1.74417
0.586497	4.87106	0.356798	4.63013	0.558776	4.64925	0.857011	2.8651	0.585667	2.9887	0.865376	1.78285
0.589797	4.89086	0.359928	4.63085	0.555645	4.61652	0.858945	2.85512	0.587682	2.97356	0.866594	1.82142
0.593109	4.9096	0.363059	4.63152	0.552536	4.58214	0.860871	2.84507	0.589687	2.95858	0.867838	1.85979
0.596434	4.92729	0.366189	4.63216	0.54945	4.5461	0.862791	2.83506	0.591682	2.94376	0.869108	1.8979
0.59977	4.94396	0.36932	4.63263	0.54639	4.50825	0.864704	2.82505	0.593667	2.92909	0.870404	1.93578
0.603117	4.95977	0.372452	4.63296	0.543356	4.46858	0.86661	2.81505	0.595642	2.91458	0.871725	1.97345
0.606475	4.97464	0.375584	4.63328	0.540349	4.427	0.868509	2.80505	0.597607	2.90031	0.873071	2.01092
0.609842	4.98859	0.378715	4.63354	0.537371	4.38341	0.870402	2.79511	0.599562	2.88621	0.874443	2.04812
0.613218	5.00167	0.381847	4.63367	0.534423	4.33783	0.872288	2.78524	0.601509	2.87235	0.87584	2.085
0.616603	5.01401	0.384979	4.63364	0.531507	4.29019	0.874167	2.77536	0.603445	2.85875	0.877262	2.12156
0.619997	5.02554	0.388111	4.63357	0.528624	4.24043	0.876039	2.76557	0.605373	2.84539	0.878708	2.15786
0.623397	5.0363	0.391243	4.63343	0.525775	4.18847	0.877906	2.75588	0.607292	2.83225	0.880179	2.19388
0.626805	5.04637	0.394375	4.63321	0.522962	4.13422	0.879765	2.74624	0.609202	2.81937	0.881674	2.22951
0.630219	5.0557	0.397507	4.6329	0.520186	4.07781	0.881618	2.73673	0.611103	2.80682	0.883193	2.26479
0.633639	5.06435	0.400638	4.63244	0.517449	4.0191	0.883465	2.72733	0.612996	2.79459	0.884736	2.29979
0.637065	5.07236	0.403769	4.63191	0.514753	3.95801	0.885305	2.71798	0.614881	2.78262	0.886302	2.33435
0.640496	5.07975	0.4069	4.63129	0.512098	3.8946	0.887139	2.70882	0.616758	2.77093	0.887891	2.36855
0.643932	5.08652	0.41003	4.63058	0.509488	3.82886	0.888967	2.69989	0.618627	2.75963	0.889504	2.40235
0.647373	5.09263	0.413159	4.62982	0.506922	3.76078	0.890789	2.69099	0.620489	2.74863	0.891139	2.43576
0.650817	5.09821	0.416289	4.62893	0.504404	3.69044	0.892605	2.6823	0.622343	2.73799	0.892797	2.46882
0.654265	5.10322	0.419417	4.62793	0.501934	3.6178	0.894415	2.67381	0.62419	2.72777	0.894476	2.50145
0.657716	5.1077	0.422545	4.62688	0.499513	3.54289	0.896219	2.66543	0.62603	2.71781	0.896178	2.53357
0.661169	5.1116	0.425672	4.62575	0.497144	3.46587	0.898018	2.65735	0.627864	2.70824	0.897901	2.56532
0.664626	5.11497	0.428798	4.62447	0.494828	3.38673	0.899812	2.64953	0.629691	2.69906	0.899646	2.59665
0.668084	5.11791	0.431923	4.62313	0.492566	3.30558	0.9016	2.64183	0.631513	2.69028	0.901412	2.62745
0.671544	5.12024	0.435048	4.6217	0.490359	3.22255	0.903383	2.63439	0.633328	2.6819	0.903198	2.65785
0.675006	5.12206	0.438171	4.62013	0.488209	3.13774	0.905161	2.62725	0.635138	2.67393	0.905005	2.68774
0.678469	5.12348	0.441294	4.61854	0.486117	3.05132	0.906935	2.62034	0.636943	2.66636	0.906831	2.71722
0.681932	5.12439	0.444415	4.61678	0.484084	2.96339	0.908703	2.61376	0.638743	2.65914	0.908678	2.74619
0.685396	5.12479	0.447535	4.61494	0.482111	2.87404	0.910468	2.60749	0.640538	2.6524	0.910544	2.77466
0.68886	5.12479	0.450653	4.61306	0.480199	2.78358	0.912228	2.60147	0.642328	2.64605	0.912429	2.80273
0.692324	5.12429	0.453771	4.61102	0.478348	2.6921	0.913985	2.59579	0.644115	2.6401	0.914333	2.83019
0.695787	5.12328	0.456887	4.60888	0.47656	2.59982	0.915737	2.59048	0.645897	2.63466	0.916255	2.8572
0.69925	5.12187	0.460001	4.6067	0.474834	2.50691	0.917487	2.5855	0.647676	2.62961	0.918195	2.88377
0.702711	5.12	0.463114	4.60435	0.473171	2.41347	0.919233	2.58089	0.649452	2.62497	0.920153	2.90978
0.706171	5.1177	0.466226	4.60191	0.471571	2.31977	0.920976	2.57667	0.651225	2.62078	0.922129	2.93526
0.70963	5.11494	0.469335	4.59943	0.470035	2.22607	0.922716	2.57284	0.652995	2.61707	0.924121	2.96026
0.713086	5.11169	0.472443	4.59678	0.468562	2.13245	0.924454	2.56941	0.654763	2.61375	0.926131	2.98477
0.71654	5.10804	0.47555	4.59399	0.467152	2.039	0.926189	2.56638	0.656528	2.61083	0.928156	3.00874
0.719991	5.10395	0.478654	4.59118	0.465806	1.9461	0.927923	2.56381	0.658292	2.60846	0.930198	3.03224
0.723439	5.09938	0.481756	4.58826	0.464521	1.85378	0.929655	2.56172	0.660055	2.60651	0.932255	3.05519
0.726885	5.09437	0.484856	4.58514	0.463299	1.76212	0.931386	2.56001	0.661816	2.60494	0.934328	3.07762
0.730326	5.08888	0.487955	4.58196	0.462139	1.67139	0.933116	2.55886	0.663576	2.6038	0.936416	3.09954
0.733764	5.08296	0.491051	4.5787	0.46104	1.58169	0.934845	2.55818	0.665336	2.60318	0.938518	3.12094
0.737198	5.07662	0.494144	4.57536	0.460001	1.49306	0.936574	2.55799	0.667095	2.60302	0.940635	3.14184
0.740627	5.06976	0.497236	4.57182	0.459022	1.40564	0.938303	2.55835	0.668855	2.60319	0.942765	3.16224
0.744051	5.06245	0.500325	4.56818	0.458101	1.31955	0.940033	2.55924	0.670614	2.60388	0.94491	3.18208
0.74747	5.0547	0.503411	4.56445	0.457238	1.2348	0.941763	2.56069	0.672375	2.60503	0.947067	3.20144
0.750884	5.04644	0.506495	4.56061	0.456432	1.15151	0.943494	2.56263	0.674136	2.60652	0.949237	3.2203
0.754292	5.03771	0.509576	4.55662	0.455681	1.06974	0.945227	2.56522	0.675898	2.60847	0.95142	3.23862
0.757695	5.0285	0.512655	4.55251	0.454985	0.989484	0.946962	2.56843	0.677662	2.61092	0.953616	3.25646
0.76109	5.01875	0.515731	4.54833	0.454344	0.91075	0.948699	2.57215	0.679428	2.6138	0.955823	3.27381
0.764479	5.00857	0.518804	4.54397	0.453754	0.833644	0.950439	2.57654	0.681196	2.61706	0.958041	3.29061
0.767861	4.99788	0.521873	4.53952	0.453217	0.75818	0.952182	2.58161	0.682966	2.62071	0.960271	3.30689
0.771236	4.98663	0.52494	4.53492	0.452729	0.684281	0.953929	2.58732	0.684738	2.62486	0.962512	3.32275
0.774602	4.97489	0.528004	4.5302	0.452292	0.612	0.95568	2.59361	0.686514	2.6294	0.964763	3.33805
0.777961	4.96262	0.531064	4.52531	0.451902	0.541338	0.957435	2.6006	0.688293	2.63435	0.967024	3.35287
0.781311	4.94976	0.534121	4.52035	0.45156	0.472299	0.959196	2.60838	0.690075	2.63976	0.969295	3.36725
0.784652	4.93642	0.537175	4.51529	0.451264	0.404893	0.960962	2.61676	0.691861	2.64549	0.971576	3.3811
0.787984	4.92253	0.540225	4.51003	0.451012	0.339034	0.962733	2.62585	0.693652	2.65168	0.973866	3.39443
0.791307	4.90807	0.543272	4.50463	0.450805	0.274756	0.964511	2.63574	0.695446	2.65826	0.976165	3.40731
0.794619	4.89301	0.546315	4.4991	0.450641	0.212023	0.966296	2.64634	0.697245	2.66524	0.978472	3.4197
0.797921	4.8774	0.549354	4.49346	0.450519	0.150768	0.968089	2.65765	0.699049	2.67266	0.980788	3.43161
0.801213	4.86122	0.552389	4.48771	0.450437	0.0910513	0.969889	2.66972	0.700858	2.68041	0.983111	3.44311
0.804493	4.84445	0.555421	4.48181	0.450396	0.0327989	0.971698	2.68261	0.702673	2.68853	0.985442	3.45411
0.807762	4.82708	0.558448	4.47573	0.450393	-0.0240124	0.973515	2.69633	0.704493	2.69708	0.987781	3.46456
0.811018	4.80905	0.561471	4.46951	0.450428	-0.0793549	0.975343	2.71076	0.706319	2.70605	0.990126	3.47463
0.814263	4.79045	0.56449	4.46311	0.4505	-0.133302	0.97718	2.72595	0.708151	2.71533	0.992478	3.48426
0.817494	4.77125	0.567505	4.45664	0.450608	-0.185871	0.979028	2.74203	0.709989	2.72497	0.994836	3.49341
0.820713	4.75141	0.570515	4.45002	0.450751	-0.237098	0.980887	2.7589	0.711835	2.73499	0.9972	3.50208
0.823917	4.73094	0.573521	4.44322	0.450904	-0.280675	0.982757	2.77662	0.713687	2.7454	0.99957	3.5103
0.827108	4.70985	0.576521	4.43634	0.451054	-0.31697	0.98464	2.79513	0.715546	2.75615	1.00195	3.51435
0.830284	4.6881	0.579518	4.42927	0.451192	-0.346592	0.986536	2.81443	0.717413	2.76724		
0.833446	4.66571	0.582509	4.422	0.45131	-0.369472	0.988445	2.83467	0.719287	2.77869		
0.836592	4.64266	0.585496	4.41462	0.451401	-0.386165	0.990368	2.85565	0.721169	2.79052		
0.839722	4.61901	0.588477	4.40715	0.451488	-0.401303	0.992305	2.87745	0.723059	2.80264		
0.842836	4.59478	0.591453	4.39948	0.451551	-0.41181	0.994258	2.90016	0.724958	2.81506		
