Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.459439	0.877246	0.183156	4.66733	0.773821	5.05253	0.79981	3.01858	0.475999	3.5139	0.888188	-0.675848
0.460013	0.951575	0.186092	4.67978	0.770644	5.06152	0.801706	3.01799	0.478205	3.51011	0.887774	-0.641634
0.460635	1.02745	0.189035	4.69186	0.767462	5.07006	0.803602	3.01704	0.480408	3.50577	0.887382	-0.6071
0.461304	1.10467	0.191986	4.70375	0.764275	5.07823	0.805497	3.01567	0.482609	3.50083	0.887012	-0.572252
0.462023	1.18339	0.194944	4.71535	0.761082	5.08588	0.80739	3.01391	0.484807	3.49538	0.886663	-0.536994
0.462791	1.26349	0.19791	4.72661	0.757886	5.09315	0.809283	3.0118	0.487	3.48933	0.886337	-0.50135
0.46361	1.34481	0.200882	4.73762	0.754684	5.10007	0.811174	3.00921	0.48919	3.48278	0.886033	-0.465477
0.46448	1.42738	0.203862	4.74844	0.751478	5.10652	0.813063	3.00632	0.491376	3.4757	0.885752	-0.429255
0.465403	1.51106	0.206848	4.75899	0.748269	5.11257	0.814951	3.00303	0.493557	3.46809	0.885494	-0.392661
0.466379	1.59586	0.209841	4.76924	0.745055	5.11828	0.816836	2.99938	0.495733	3.45994	0.885259	-0.355757
0.467408	1.68169	0.21284	4.77931	0.741839	5.1236	0.818719	2.99546	0.497903	3.45135	0.885047	-0.31856
0.468491	1.7683	0.215845	4.78912	0.738619	5.1285	0.820599	2.99109	0.500069	3.44228	0.884859	-0.280993
0.46963	1.85558	0.218856	4.79876	0.735396	5.13296	0.822477	2.98638	0.502228	3.43264	0.884694	-0.243121
0.470823	1.94356	0.221873	4.80815	0.73217	5.13711	0.824351	2.98129	0.504381	3.42261	0.884553	-0.204965
0.472071	2.03206	0.224897	4.81725	0.728942	5.14095	0.826222	2.97589	0.506528	3.4121	0.884437	-0.166458
0.473376	2.12086	0.227925	4.82622	0.725712	5.14429	0.82809	2.9702	0.508668	3.40109	0.884344	-0.127683
0.474736	2.20981	0.23096	4.83505	0.722479	5.14728	0.829954	2.96414	0.5108	3.38967	0.884276	-0.0885914
0.476152	2.29884	0.234	4.84357	0.719245	5.15	0.831814	2.95778	0.512926	3.37776	0.884233	-0.0491905
0.477624	2.38782	0.237045	4.85191	0.716009	5.15228	0.833669	2.95103	0.515044	3.36545	0.884214	-0.00949769
0.479152	2.47649	0.240095	4.86013	0.712772	5.15414	0.835521	2.94396	0.517154	3.35278	0.884221	0.0304532
0.480735	2.56474	0.24315	4.8681	0.709534	5.15567	0.837368	2.93664	0.519256	3.3396	0.884253	0.0707029
0.482374	2.65248	0.246211	4.87589	0.706295	5.15678	0.83921	2.92897	0.52135	3.32606	0.88431	0.111224
0.484067	2.73944	0.249276	4.88353	0.703056	5.15758	0.841048	2.921	0.523435	3.31212	0.884392	0.151964
0.485815	2.82546	0.252346	4.891	0.699816	5.158	0.842645	2.91377	0.525511	3.29776	0.884501	0.192921
0.487617	2.91048	0.255421	4.89832	0.696576	5.15797	0.844003	2.90752	0.527578	3.28309	0.884635	0.234205
0.489472	2.99437	0.2585	4.90548	0.693336	5.15768	0.845124	2.9022	0.529635	3.26803	0.884795	0.27571
0.491379	3.07699	0.261583	4.91241	0.690096	5.15689	0.846008	2.89774	0.531683	3.25263	0.884981	0.317438
0.493337	3.15814	0.264671	4.91921	0.686857	5.15574	0.846658	2.89468	0.533721	3.23689	0.885165	0.353959
0.495346	3.23777	0.267763	4.92585	0.683619	5.15421	0.847074	2.89273	0.53575	3.22077	0.885337	0.385241
0.497405	3.31578	0.270859	4.9324	0.680382	5.15224	0.84767	2.88966	0.537768	3.20434	0.885491	0.411155
0.499512	3.39205	0.27396	4.93876	0.677146	5.14992	0.848318	2.88629	0.539775	3.18771	0.88562	0.431622
0.501666	3.46658	0.277064	4.94496	0.673912	5.14713	0.849198	2.88172	0.541772	3.1707	0.885718	0.446863
0.503581	3.53	0.280172	4.95106	0.67068	5.14393	0.850309	2.87583	0.543759	3.15334	0.885783	0.456689
0.505241	3.58291	0.283284	4.95696	0.66745	5.14036	0.851649	2.86859	0.545734	3.13581	0.885879	0.470567
0.506632	3.62581	0.2864	4.96278	0.664222	5.13627	0.853217	2.85996	0.547698	3.11803	0.885986	0.485714
0.507743	3.65931	0.289519	4.96845	0.660997	5.13177	0.85501	2.8498	0.549651	3.09995	0.886137	0.506535
0.508567	3.68365	0.292641	4.97393	0.657775	5.1268	0.856797	2.83939	0.551593	3.08168	0.886338	0.532674
0.509097	3.69898	0.295768	4.97935	0.654556	5.12132	0.858578	2.82865	0.553523	3.06321	0.886594	0.56455
0.509863	3.72084	0.298897	4.98465	0.651341	5.11546	0.860351	2.81768	0.555441	3.04446	0.886913	0.602059
0.5107	3.74443	0.30203	4.98982	0.64813	5.10906	0.862117	2.80649	0.557347	3.02553	0.887305	0.645122
0.511847	3.77607	0.305166	4.99483	0.644923	5.10212	0.863877	2.79498	0.559242	3.0065	0.887724	0.688381
0.513312	3.81532	0.308305	4.99973	0.64172	5.09465	0.865629	2.7833	0.561124	2.98727	0.88817	0.731737
0.515103	3.8618	0.311447	5.00456	0.638522	5.08668	0.867373	2.77144	0.562995	2.96787	0.888643	0.775251
0.517232	3.91492	0.314592	5.0092	0.63533	5.07811	0.869111	2.75925	0.564853	2.94845	0.889144	0.81879
0.51971	3.97392	0.31774	5.01372	0.632143	5.06901	0.87084	2.74686	0.566699	2.9288	0.889672	0.86234
0.522224	4.03095	0.320891	5.01819	0.628961	5.05929	0.872561	2.73431	0.568532	2.90909	0.890227	0.906006
0.524774	4.08593	0.324044	5.02256	0.625787	5.04896	0.874275	2.72157	0.570354	2.8893	0.89081	0.949783
0.527357	4.13883	0.3272	5.02673	0.622618	5.03799	0.87598	2.70858	0.572162	2.8694	0.89142	0.993561
0.529974	4.18984	0.330359	5.03085	0.619457	5.02636	0.877678	2.69534	0.573958	2.84957	0.892058	1.03729
0.532621	4.23891	0.333521	5.03486	0.616304	5.01408	0.879367	2.68205	0.575742	2.82966	0.892723	1.08104
0.535299	4.28599	0.336685	5.03873	0.613158	5.00104	0.881047	2.6685	0.577513	2.80971	0.893416	1.12481
0.538006	4.33126	0.339851	5.04258	0.610021	4.98733	0.882719	2.65477	0.579272	2.78974	0.894136	1.16847
0.54074	4.37475	0.34302	5.04625	0.606893	4.97284	0.884382	2.64096	0.581018	2.76982	0.894884	1.21214
0.543502	4.41638	0.34619	5.04978	0.603774	4.95755	0.886037	2.62693	0.582752	2.74997	0.895659	1.25575
0.546289	4.45626	0.348955	5.05291	0.600665	4.94142	0.887683	2.6128	0.584473	2.73016	0.896462	1.29929
0.5491	4.49456	0.351314	5.05546	0.597566	4.92447	0.889319	2.59852	0.586182	2.71042	0.897291	1.34267
0.551935	4.53114	0.353265	5.05738	0.594478	4.90666	0.890947	2.58404	0.587878	2.69078	0.898148	1.38593
0.554792	4.56617	0.354808	5.05911	0.591402	4.88788	0.892566	2.56947	0.589562	2.67118	0.899033	1.42912
0.557672	4.59975	0.355943	5.06018	0.588337	4.86813	0.894175	2.55485	0.591234	2.65176	0.899944	1.47212
0.560571	4.63181	0.35667	5.06078	0.585286	4.84743	0.895775	2.5401	0.592893	2.6325	0.900882	1.51497
0.56349	4.6624	0.357715	5.06192	0.582248	4.82569	0.897366	2.52523	0.594541	2.61336	0.901847	1.55763
0.566429	4.69171	0.35885	5.06312	0.579223	4.80285	0.898948	2.51035	0.596176	2.59439	0.902839	1.60009
0.569385	4.71967	0.360395	5.06465	0.576214	4.77889	0.90052	2.49536	0.5978	2.57562	0.903857	1.64229
0.572358	4.7463	0.36235	5.06651	0.57322	4.75379	0.902083	2.48026	0.599412	2.55711	0.904902	1.6843
0.575347	4.77174	0.364715	5.06869	0.570242	4.72748	0.903636	2.46511	0.601013	2.53878	0.905973	1.72611
0.578353	4.79602	0.36749	5.07125	0.56728	4.69986	0.90518	2.44998	0.602602	2.52065	0.907071	1.76754
0.581373	4.81924	0.370676	5.07406	0.564337	4.67101	0.906714	2.43481	0.604179	2.50279	0.908194	1.80874
0.584407	4.84128	0.373864	5.07678	0.561412	4.64079	0.908238	2.41957	0.605746	2.48522	0.909343	1.84965
0.587455	4.86225	0.377054	5.07938	0.558507	4.60915	0.909754	2.40435	0.607302	2.46797	0.910517	1.89026
0.590515	4.88223	0.380246	5.08193	0.555622	4.57607	0.911259	2.38913	0.608846	2.45097	0.911718	1.93055
0.593588	4.9013	0.383439	5.08435	0.552758	4.54142	0.912755	2.37386	0.610381	2.43427	0.912943	1.97042
0.596673	4.91946	0.386633	5.08664	0.549916	4.50524	0.914241	2.35868	0.611905	2.41799	0.914193	2.01001
0.599769	4.93664	0.389829	5.08893	0.547098	4.46753	0.915718	2.34359	0.613418	2.40198	0.915468	2.04926
0.602875	4.95294	0.393026	5.09105	0.544304	4.42809	0.917186	2.32844	0.614922	2.38631	0.916767	2.08805
0.605991	4.96848	0.396225	5.09309	0.541535	4.38689	0.918643	2.31337	0.616416	2.37104	0.918091	2.12646
0.609117	4.9832	0.399425	5.09503	0.538793	4.34403	0.920092	2.29839	0.617901	2.35607	0.919439	2.16446
0.612251	4.99719	0.402626	5.09688	0.536078	4.29928	0.921531	2.28346	0.619376	2.34157	0.92081	2.20204
0.615395	5.01043	0.405828	5.09866	0.533391	4.25269	0.922961	2.26861	0.620843	2.32754	0.922205	2.23924
0.618546	5.02286	0.409031	5.10032	0.530735	4.20425	0.924381	2.25391	0.6223	2.31378	0.923624	2.27598
0.621705	5.03467	0.412235	5.10185	0.52811	4.15378	0.925792	2.23928	0.623749	2.3005	0.925065	2.31222
0.624871	5.0459	0.415441	5.10327	0.525517	4.10138	0.927194	2.22479	0.62519	2.28766	0.926528	2.348
0.628044	5.05641	0.418647	5.10463	0.522957	4.04701	0.928587	2.21049	0.626623	2.27522	0.928014	2.38332
0.631223	5.06622	0.421853	5.10591	0.520432	3.99061	0.929971	2.19627	0.628049	2.26329	0.929523	2.4182
0.634409	5.07553	0.425061	5.10709	0.517944	3.93214	0.931346	2.18221	0.629467	2.25179	0.931052	2.45253
0.6376	5.08425	0.428269	5.10812	0.515493	3.87158	0.932713	2.16834	0.630878	2.24076	0.932604	2.48643
0.640796	5.09242	0.431478	5.10901	0.51308	3.80901	0.93407	2.15472	0.632282	2.2302	0.934176	2.51978
0.643997	5.10003	0.434688	5.10989	0.510707	3.74438	0.93542	2.14123	0.63368	2.22009	0.935769	2.55254
0.647203	5.10705	0.437898	5.11066	0.508376	3.67769	0.93676	2.12791	0.635071	2.21047	0.937383	2.58488
0.650413	5.11365	0.441108	5.11126	0.506087	3.60896	0.938093	2.1149	0.636457	2.20137	0.939017	2.6167
0.653627	5.11972	0.444319	5.11178	0.503842	3.53831	0.939417	2.10209	0.637837	2.1928	0.94067	2.64793
0.656845	5.12525	0.44753	5.1122	0.501642	3.46566	0.940734	2.0895	0.639211	2.18465	0.942343	2.67864
0.660066	5.13041	0.450742	5.11246	0.499488	3.3912	0.942042	2.07717	0.640581	2.17705	0.944035	2.70882
0.66329	5.13505	0.453953	5.11265	0.497381	3.31496	0.943343	2.06514	0.641946	2.16999	0.945746	2.73842
0.666517	5.13917	0.457165	5.11274	0.495323	3.23689	0.944637	2.05337	0.643307	2.16337	0.947476	2.7675
0.669747	5.14296	0.460376	5.11268	0.493315	3.15724	0.945923	2.04189	0.644664	2.15728	0.949223	2.79606
0.672978	5.14627	0.463588	5.11249	0.491357	3.07603	0.947202	2.03077	0.646017	2.1518	0.950988	2.82397
0.676212	5.14912	0.466799	5.11217	0.489451	2.99346	0.948474	2.01994	0.647367	2.14677	0.952771	2.8514
0.679447	5.15163	0.47001	5.11175	0.487596	2.90958	0.94974	2.00937	0.648714	2.14225	0.954571	2.87826
0.682684	5.1537	0.473221	5.11121	0.485795	2.82451	0.950999	1.99919	0.650059	2.13836	0.956387	2.9045
0.685922	5.15534	0.476431	5.11056	0.484048	2.73843	0.952251	1.98938	0.651401	2.13489	0.958219	2.93023
0.689161	5.15659	0.479641	5.10969	0.482355	2.65145	0.953498	1.97985	0.652741	2.13197	0.960068	2.95537
0.6924	5.15748	0.482851	5.10871	0.480717	2.56375	0.954738	1.9708	0.654079	2.12963	0.961932	2.97994
0.69564	5.15793	0.486059	5.10762	0.479134	2.47547	0.955974	1.96209	0.655416	2.12782	0.963812	3.00396
0.69888	5.15805	0.489267	5.10637	0.477607	2.38681	0.957203	1.95372	0.656752	2.12653	0.965706	3.02743
0.70212	5.15778	0.492474	5.10494	0.476136	2.2979	0.958428	1.94584	0.658088	2.12572	0.967615	3.05036
0.70536	5.15705	0.495681	5.10335	0.47472	2.20885	0.959648	1.93836	0.659423	2.12553	0.969538	3.07268
0.708599	5.15603	0.498886	5.10168	0.473361	2.11982	0.960863	1.93132	0.660758	2.12587	0.971475	3.09438
0.711837	5.1546	0.50209	5.09982	0.472057	2.03106	0.962074	1.9247	0.662094	2.1267	0.973426	3.11555
0.715074	5.1528	0.505293	5.09775	0.470809	1.94263	0.963281	1.91845	0.66343	2.12808	0.975389	3.13619
0.718311	5.1507	0.508494	5.09552	0.469616	1.85463	0.964484	1.91278	0.664767	2.13008	0.977366	3.15628
0.721545	5.14813	0.511694	5.09315	0.468479	1.76729	0.965684	1.90755	0.666106	2.13255	0.979355	3.17578
0.724778	5.14522	0.514893	5.09056	0.467396	1.68069	0.966881	1.90271	0.667446	2.13552	0.981355	3.19471
0.728009	5.14191	0.518089	5.08774	0.466368	1.59495	0.968075	1.8985	0.668789	2.13918	0.983368	3.21314
0.731238	5.13825	0.521284	5.08481	0.465393	1.51017	0.969266	1.89476	0.670134	2.14329	0.985392	3.23099
0.734464	5.13425	0.524477	5.08166	0.46447	1.42642	0.970455	1.89148	0.671481	2.1479	0.987427	3.24828
0.737688	5.1298	0.527668	5.07824	0.4636	1.34388	0.971642	1.8887	0.672832	2.15313	0.989473	3.26507
0.740909	5.12503	0.530857	5.07463	0.462782	1.26257	0.972828	1.88649	0.674186	2.15885	0.991529	3.28129
0.744127	5.11987	0.534044	5.07076	0.462014	1.18249	0.974012	1.8849	0.675544	2.16513	0.993595	3.29689
0.747341	5.1143	0.537228	5.0667	0.461296	1.10382	0.975196	1.88378	0.676906	2.17207	0.995671	3.31203
0.750552	5.10831	0.540409	5.06245	0.460628	1.02653	0.976379	1.88322	0.678273	2.17945	0.997756	3.3266
0.753759	5.10195	0.543588	5.05788	0.460007	0.950728	0.977562	1.88332	0.679644	2.18738	0.99985	3.34068
0.756961	5.09518	0.546763	5.05304	0.459433	0.876467	0.978745	1.88391	0.681021	2.19591	1.00195	3.34765
0.76016	5.088	0.549936	5.04796	0.458906	0.803664	0.979928	1.88513	0.682403	2.205		
0.763353	5.08044	0.553105	5.04259	0.458424	0.732364	0.981113	1.88699	0.683791	2.21466		
0.766542	5.07248	0.556271	5.03692	0.457986	0.66266	0.982299	1.88939	0.685185	2.22486		
0.769726	5.06405	0.559433	5.03099	0.457591	0.594515	0.983487	1.89243	0.686586	2.23567		
0.772904	5.05521	0.562591	5.02477	0.457239	0.52797	0.984677	1.89618	0.687994	2.24705		
0.776077	5.04591	0.565745	5.01812	0.456928	0.462995	0.985869	1.90056	0.689409	2.25898		
0.779243	5.03615	0.568895	5.01116	0.456657	0.399529	0.987064	1.90551	0.690832	2.27147		
0.782404	5.026	0.572041	5.00394	0.456426	0.33767	0.988263	1.9112	0.692263	2.28461		
0.785557	5.01533	0.575182	4.9963	0.456233	0.277396	0.989465	1.91757	0.693702	2.29835		
0.788704	5.00418	0.578318	4.98825	0.456077	0.218661	0.990672	1.92467	0.69515	2.31272		
0.791844	4.99258	0.581448	4.97988	0.455958	0.161484	0.991883	1.9324	0.696608	2.32767		
0.794977	4.98053	0.584574	4.97107	0.455875	0.105793	0.9931	1.94082	0.698075	2.34318		
0.798101	4.96799	0.587694	4.96178	0.455825	0.0515549	0.994321	1.94998	0.699551	2.35936		
0.801218	4.95488	0.590807	4.95214	0.45581	-0.00119206	0.995549	1.95988	0.701039	2.37624		
0.804326	4.94126	0.593915	4.942	0.455827	-0.0523682	0.996784	1.97059	0.702537	2.39376		
