Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.465898	17.4165	0.053543	1.91056	0.915276	5.53518	0.654318	24.575	0.35114	13.2444	0.884741	32.8385
0.465175	16.9715	0.0557573	1.94388	0.912738	5.54191	0.656054	24.0453	0.353098	12.9953	0.883733	32.0182
0.464461	16.5477	0.0579998	1.97666	0.910177	5.54856	0.657808	23.5411	0.35508	12.7589	0.882733	31.2363
0.463758	16.1438	0.0602694	2.00891	0.907594	5.55512	0.659579	23.0608	0.357086	12.5343	0.881741	30.4904
0.463066	15.7583	0.0625654	2.04063	0.904988	5.5616	0.661368	22.6027	0.359115	12.3206	0.880758	29.778
0.462386	15.3901	0.064887	2.07183	0.902359	5.56799	0.663172	22.1653	0.361166	12.1171	0.879784	29.097
0.46172	15.0382	0.0672334	2.10252	0.899708	5.57429	0.664992	21.7473	0.363239	11.9231	0.878819	28.4453
0.461068	14.7015	0.0696037	2.13271	0.897035	5.58051	0.666827	21.3474	0.365331	11.7379	0.877865	27.8212
0.46043	14.3791	0.0719974	2.1624	0.89434	5.58664	0.668676	20.9644	0.367442	11.5611	0.876921	27.2229
0.459809	14.0702	0.0744136	2.1916	0.891623	5.59268	0.670539	20.5974	0.369572	11.3919	0.875988	26.6489
0.459204	13.774	0.0768516	2.22033	0.888884	5.59864	0.672414	20.2453	0.37172	11.2301	0.875066	26.0978
0.458617	13.4898	0.0793109	2.24858	0.886124	5.60451	0.674302	19.9073	0.373885	11.0751	0.874155	25.5683
0.458048	13.217	0.0817907	2.27637	0.883342	5.61029	0.676203	19.5825	0.376066	10.9264	0.873256	25.0591
0.457498	12.9548	0.0842904	2.3037	0.88054	5.61599	0.678114	19.2702	0.377979	10.8018	0.872369	24.5691
0.456968	12.7029	0.0868094	2.33058	0.877717	5.62161	0.680037	18.9697	0.379618	10.699	0.871494	24.0974
0.456459	12.4605	0.0893472	2.35702	0.874874	5.62715	0.68197	18.6803	0.38098	10.6163	0.870632	23.6429
0.455972	12.2273	0.091903	2.38303	0.872011	5.6326	0.683914	18.4015	0.38206	10.5524	0.869783	23.2047
0.455507	12.0028	0.0944765	2.40862	0.869129	5.63798	0.685867	18.1326	0.382857	10.5061	0.868947	22.782
0.455065	11.7865	0.0970671	2.43378	0.866228	5.64327	0.687829	17.8732	0.383367	10.4768	0.868125	22.3739
0.454647	11.5782	0.0996742	2.45854	0.863307	5.64849	0.6898	17.6227	0.384103	10.4352	0.867316	21.9799
0.454255	11.3773	0.102297	2.4829	0.860368	5.65363	0.691779	17.3808	0.384903	10.3905	0.866522	21.5991
0.453887	11.1835	0.104936	2.50686	0.857412	5.6587	0.693767	17.1469	0.385995	10.3307	0.865741	21.231
0.453547	10.9966	0.10759	2.53043	0.854437	5.66369	0.695762	16.9207	0.387379	10.2567	0.864976	20.875
0.453233	10.8163	0.110258	2.55362	0.851446	5.66862	0.697764	16.7018	0.38906	10.1694	0.864225	20.5305
0.452948	10.6422	0.112941	2.57644	0.848437	5.67347	0.699774	16.4898	0.391039	10.07	0.863489	20.1969
0.452692	10.474	0.115638	2.5989	0.845412	5.67826	0.70179	16.2845	0.393321	9.9598	0.862768	19.8738
0.452466	10.3116	0.118347	2.62099	0.842372	5.68299	0.703812	16.0855	0.395612	9.85345	0.862063	19.5607
0.45227	10.1547	0.12107	2.64274	0.839315	5.68765	0.70584	15.8926	0.397914	9.75078	0.861373	19.2572
0.452106	10.003	0.123806	2.66414	0.836244	5.69224	0.707874	15.7054	0.400224	9.65158	0.8607	18.9628
0.451974	9.85644	0.126554	2.6852	0.833158	5.69678	0.709913	15.5238	0.402543	9.55569	0.860042	18.6772
0.451876	9.71472	0.129313	2.70592	0.830057	5.70127	0.711957	15.3474	0.40487	9.46294	0.859401	18.4001
0.451812	9.57769	0.132084	2.72633	0.826943	5.70569	0.714005	15.176	0.407205	9.37317	0.858777	18.131
0.451783	9.44517	0.134867	2.74641	0.823815	5.71007	0.716059	15.0095	0.409546	9.28625	0.85817	17.8696
0.45179	9.317	0.13766	2.76618	0.820674	5.71439	0.718116	14.8476	0.411894	9.20203	0.85758	17.6156
0.451835	9.19302	0.140464	2.78564	0.817521	5.71867	0.720177	14.6901	0.414248	9.12038	0.857007	17.3688
0.451917	9.07308	0.143278	2.80481	0.814355	5.72289	0.722242	14.5368	0.416608	9.04118	0.856452	17.1289
0.452039	8.95704	0.146102	2.82368	0.811177	5.72708	0.72431	14.3877	0.418972	8.96433	0.855914	16.8955
0.4522	8.84478	0.148936	2.84225	0.807988	5.73122	0.726381	14.2424	0.421341	8.88971	0.855395	16.6685
0.452402	8.73616	0.151779	2.86055	0.804787	5.73532	0.728455	14.101	0.423714	8.81722	0.854894	16.4476
0.452647	8.63107	0.154631	2.87856	0.801577	5.73938	0.730532	13.9631	0.426091	8.74676	0.854411	16.2325
0.452934	8.52941	0.157492	2.89631	0.798355	5.74341	0.73261	13.8287	0.428471	8.67825	0.853947	16.0232
0.453265	8.43105	0.160362	2.91378	0.795124	5.7474	0.734691	13.6976	0.430853	8.6116	0.853502	15.8193
0.453642	8.3359	0.163241	2.93099	0.791883	5.75137	0.736774	13.5698	0.433238	8.54673	0.853076	15.6206
0.454064	8.24386	0.166127	2.94795	0.788633	5.7553	0.738859	13.445	0.435625	8.48356	0.852669	15.4271
0.454534	8.15485	0.169021	2.96465	0.785374	5.75921	0.740944	13.3233	0.438014	8.42203	0.852282	15.2384
0.455052	8.06877	0.171923	2.98111	0.782106	5.76309	0.743031	13.2044	0.440404	8.36206	0.851914	15.0545
0.455619	7.98555	0.174833	2.99732	0.778831	5.76694	0.745119	13.0882	0.442795	8.30358	0.851566	14.8752
0.456237	7.90509	0.17775	3.01329	0.775547	5.77078	0.747208	12.9748	0.445186	8.24654	0.851239	14.7003
0.456906	7.82733	0.180674	3.02903	0.772256	5.7746	0.749297	12.8639	0.447577	8.19088	0.850932	14.5297
0.457627	7.75219	0.183605	3.04454	0.768958	5.7784	0.751387	12.7555	0.449968	8.13654	0.850645	14.3632
0.458401	7.6796	0.186542	3.05982	0.765652	5.78219	0.753476	12.6495	0.452359	8.08347	0.850379	14.2008
0.459229	7.6095	0.189486	3.07489	0.762341	5.78597	0.755566	12.5458	0.454748	8.03161	0.850134	14.0422
0.460113	7.54181	0.192437	3.08973	0.759023	5.78974	0.757655	12.4444	0.457136	7.98093	0.849911	13.8874
0.461053	7.47647	0.195394	3.10437	0.755699	5.7935	0.759744	12.3451	0.459523	7.93137	0.849708	13.7362
0.462049	7.41343	0.198356	3.11879	0.752369	5.79725	0.761832	12.2479	0.461908	7.88289	0.849527	13.5886
0.463103	7.35262	0.201325	3.13301	0.749035	5.801	0.763919	12.1528	0.46429	7.83545	0.849368	13.4443
0.464215	7.29398	0.204299	3.14703	0.745695	5.80476	0.766005	12.0595	0.46667	7.78901	0.849231	13.3034
0.465386	7.23746	0.207278	3.16085	0.74235	5.80851	0.768089	11.9682	0.469047	7.74354	0.849116	13.1658
0.466616	7.183	0.210263	3.17448	0.739001	5.81227	0.770173	11.8788	0.47142	7.69899	0.849024	13.0312
0.467906	7.13054	0.213254	3.18792	0.735648	5.81603	0.772254	11.791	0.47379	7.65533	0.848954	12.8997
0.469256	7.08003	0.216249	3.20117	0.732291	5.8198	0.774334	11.7051	0.476157	7.61253	0.848907	12.7711
0.470666	7.03142	0.219249	3.21423	0.728931	5.82359	0.776145	11.6315	0.478519	7.57056	0.848882	12.6454
0.472138	6.98465	0.222254	3.22712	0.725567	5.82739	0.777687	11.5698	0.480877	7.52939	0.848881	12.5225
0.473669	6.93968	0.225264	3.23983	0.7222	5.8312	0.778961	11.5194	0.48323	7.48898	0.848903	12.4023
0.475261	6.89644	0.228278	3.25236	0.718831	5.83503	0.779968	11.4799	0.485579	7.44932	0.848949	12.2848
0.476914	6.85489	0.231297	3.26473	0.715459	5.83889	0.780709	11.4512	0.487922	7.41037	0.849018	12.1697
0.478626	6.81497	0.23432	3.27692	0.712085	5.84276	0.781182	11.4329	0.49026	7.37212	0.849111	12.0572
0.480398	6.77663	0.237347	3.28895	0.708709	5.84667	0.781862	11.4067	0.492592	7.33452	0.849228	11.9471
0.482229	6.73983	0.240378	3.30082	0.705331	5.8506	0.782602	11.3784	0.494918	7.29758	0.849349	11.8531
0.484119	6.7045	0.243413	3.31253	0.701952	5.85457	0.783606	11.3403	0.497238	7.26125	0.849468	11.7743
0.486066	6.67061	0.246452	3.32409	0.698572	5.85857	0.784876	11.2925	0.499552	7.22552	0.849575	11.7101
0.48807	6.63809	0.249495	3.33549	0.695192	5.86261	0.78641	11.2355	0.501859	7.19037	0.849667	11.66
0.49013	6.60691	0.252541	3.34674	0.69181	5.86669	0.788208	11.1695	0.504159	7.15578	0.849739	11.6234
0.492245	6.57701	0.25559	3.35783	0.688429	5.87081	0.790268	11.0951	0.506451	7.12173	0.849786	11.6002
0.494414	6.54834	0.258644	3.36879	0.685048	5.87498	0.792324	11.0221	0.508737	7.0882	0.849856	11.5669
0.496635	6.52086	0.2617	3.3796	0.681667	5.8792	0.794378	10.9503	0.511015	7.05518	0.849935	11.5311
0.498907	6.49452	0.26476	3.39027	0.678286	5.88348	0.796427	10.8797	0.513285	7.02264	0.850048	11.4828
0.501229	6.46927	0.267428	3.39945	0.674907	5.88781	0.798473	10.8104	0.515547	6.99058	0.8502	11.4224
0.5036	6.44506	0.269705	3.4072	0.671529	5.89221	0.800514	10.7422	0.517801	6.95898	0.850395	11.3504
0.506018	6.42186	0.271589	3.41354	0.668153	5.89667	0.802552	10.6752	0.520047	6.92782	0.850642	11.2673
0.508482	6.39963	0.27308	3.41853	0.664778	5.9012	0.804585	10.6092	0.522284	6.89709	0.850949	11.1739
0.51099	6.37831	0.274176	3.42217	0.661406	5.9058	0.806614	10.5444	0.524512	6.86678	0.851282	11.0824
0.513541	6.35787	0.274878	3.4245	0.658036	5.91048	0.808639	10.4806	0.526732	6.83687	0.851639	10.9928
0.516134	6.33827	0.275887	3.42783	0.654669	5.91524	0.810658	10.4178	0.528942	6.80735	0.852023	10.905
0.518766	6.31947	0.276984	3.43143	0.651305	5.92009	0.812673	10.356	0.531143	6.7782	0.852432	10.819
0.521437	6.30143	0.278477	3.4363	0.647945	5.92502	0.814683	10.2952	0.533335	6.74943	0.852866	10.7347
0.524145	6.28412	0.280366	3.44242	0.644589	5.93006	0.816688	10.2353	0.535517	6.72101	0.853327	10.6522
0.526888	6.26751	0.282652	3.44975	0.641237	5.93519	0.818688	10.1764	0.53769	6.69294	0.853814	10.5713
0.529665	6.25155	0.285335	3.45827	0.637889	5.94044	0.820682	10.1183	0.539852	6.6652	0.854326	10.4921
0.532476	6.23623	0.288416	3.46792	0.634547	5.94579	0.822671	10.0611	0.542005	6.63779	0.854865	10.4145
0.53495	6.22337	0.2915	3.47745	0.63121	5.95126	0.824654	10.0047	0.544148	6.61069	0.855431	10.3384
0.537078	6.21275	0.294586	3.48686	0.62788	5.95686	0.826632	9.94922	0.546281	6.58391	0.856022	10.2638
0.53885	6.2042	0.297674	3.49615	0.624555	5.96259	0.828604	9.89449	0.548403	6.55742	0.85664	10.1907
0.540258	6.19758	0.300765	3.50533	0.621237	5.96845	0.830569	9.84055	0.550515	6.53122	0.857284	10.1191
0.541298	6.1928	0.303857	3.51439	0.617927	5.97446	0.832529	9.78737	0.552617	6.50531	0.857955	10.0489
0.541966	6.18977	0.306952	3.52333	0.614624	5.98062	0.834483	9.73494	0.554708	6.47968	0.858653	9.98001
0.542927	6.18546	0.310048	3.53216	0.611329	5.98694	0.83643	9.68324	0.556788	6.45431	0.859377	9.91252
0.543976	6.18084	0.313147	3.54089	0.608043	5.99343	0.838371	9.63225	0.558858	6.4292	0.860127	9.84636
0.545408	6.17466	0.316247	3.5495	0.604767	6.0001	0.840306	9.58194	0.560918	6.40435	0.860904	9.78148
0.547227	6.167	0.319349	3.55801	0.6015	6.00695	0.842234	9.53232	0.562966	6.37975	0.861708	9.71787
0.54944	6.15797	0.322453	3.56641	0.598243	6.014	0.844155	9.48335	0.565004	6.3554	0.862538	9.6555
0.552052	6.1477	0.325558	3.57471	0.594998	6.02125	0.84607	9.43503	0.567031	6.33128	0.863395	9.59434
0.555072	6.13631	0.328665	3.5829	0.591764	6.02871	0.847978	9.38734	0.569047	6.3074	0.864279	9.53436
0.558114	6.12533	0.331773	3.591	0.588542	6.03641	0.849879	9.34027	0.571053	6.28374	0.865189	9.47553
0.561177	6.11473	0.334883	3.59899	0.585334	6.04434	0.851773	9.29379	0.573047	6.26031	0.866126	9.41784
0.564261	6.10451	0.337994	3.60689	0.582139	6.05252	0.85366	9.24791	0.575031	6.23709	0.867089	9.36125
0.567363	6.09463	0.341106	3.61469	0.578958	6.06097	0.85554	9.2026	0.577004	6.21409	0.868078	9.30574
0.570484	6.08509	0.344219	3.62239	0.575793	6.06969	0.857413	9.15785	0.578967	6.1913	0.869094	9.25129
0.573622	6.07587	0.347334	3.63	0.572643	6.07871	0.859279	9.11365	0.580919	6.16871	0.870136	9.19788
0.576777	6.06695	0.35045	3.63752	0.56951	6.08803	0.861137	9.06998	0.58286	6.14633	0.871204	9.14548
0.579947	6.05831	0.353566	3.64494	0.566395	6.09767	0.862989	9.02685	0.584791	6.12414	0.872298	9.09408
0.583132	6.04995	0.356684	3.65228	0.563299	6.10765	0.864833	8.98422	0.586711	6.10215	0.873418	9.04364
0.586331	6.04184	0.359802	3.65952	0.560221	6.11799	0.86667	8.94211	0.588621	6.08035	0.874564	8.99415
0.589544	6.03399	0.362922	3.66668	0.557165	6.1287	0.868499	8.90048	0.590521	6.05874	0.875736	8.94559
0.59277	6.02637	0.366042	3.67375	0.554129	6.13981	0.870321	8.85934	0.59241	6.03732	0.876933	8.89794
0.596007	6.01897	0.369162	3.68073	0.551117	6.15133	0.872136	8.81867	0.59429	6.01608	0.878156	8.85118
0.599256	6.01178	0.372284	3.68763	0.548128	6.16329	0.873944	8.77847	0.596159	5.99502	0.879404	8.80529
0.602516	6.00479	0.375406	3.69445	0.545163	6.17571	0.875744	8.73873	0.598019	5.97415	0.880677	8.76025
0.605786	5.998	0.378528	3.70118	0.542225	6.1886	0.877537	8.69943	0.599869	5.95345	0.881975	8.71604
0.609066	5.99139	0.381651	3.70783	0.539313	6.20201	0.879322	8.66056	0.601709	5.93292	0.883298	8.67265
0.612354	5.98496	0.384774	3.7144	0.53643	6.21594	0.8811	8.62213	0.603541	5.91257	0.884645	8.63006
0.615652	5.97869	0.387897	3.72088	0.533576	6.23044	0.882871	8.58412	0.605363	5.89239	0.886017	8.58824
0.618957	5.97257	0.391021	3.72729	0.530754	6.24553	0.884635	8.54652	0.607176	5.87238	0.887412	8.54719
0.62227	5.96661	0.394145	3.73362	0.527963	6.26123	0.886391	8.50933	0.60898	5.85254	0.888832	8.50688
0.62559	5.96079	0.397269	3.73988	0.525207	6.27758	0.888141	8.47254	0.610775	5.83286	0.890275	8.46731
0.628916	5.9551	0.400393	3.74606	0.522485	6.29462	0.889883	8.43614	0.612562	5.81335	0.891742	8.42845
0.632249	5.94955	0.403517	3.75216	0.519799	6.31237	0.891618	8.40013	0.614341	5.79401	0.893232	8.39029
0.635587	5.94411	0.406642	3.75818	0.517152	6.33087	0.893346	8.36449	0.616112	5.77483	0.894745	8.35281
0.638931	5.93879	0.409765	3.76414	0.514544	6.35015	0.895068	8.32923	0.617875	5.75581	0.896281	8.316
0.64228	5.93358	0.412889	3.77002	0.511977	6.37026	0.896782	8.29434	0.619631	5.73696	0.897839	8.27985
0.645633	5.92848	0.416013	3.77582	0.509451	6.39124	0.89849	8.25981	0.621379	5.71826	0.89942	8.24433
0.648991	5.92348	0.419136	3.78156	0.50697	6.41311	0.900192	8.22563	0.62312	5.69973	0.901022	8.20944
0.652352	5.91857	0.422259	3.78722	0.504534	6.43593	0.901887	8.1918	0.624854	5.68136	0.902646	8.17517
0.655717	5.91375	0.425381	3.79281	0.502145	6.45974	0.903575	8.15832	0.626582	5.66314	0.904291	8.14149
0.659085	5.90901	0.428503	3.79834	0.499803	6.48458	0.905257	8.12518	0.628303	5.64509	0.905957	8.1084
0.662455	5.90436	0.431624	3.80379	0.497512	6.51049	0.906933	8.09237	0.630018	5.62719	0.907645	8.07588
0.665829	5.89978	0.434745	3.80918	0.49527	6.53752	0.908604	8.05989	0.631727	5.60945	0.909352	8.04392
0.669204	5.89527	0.437865	3.81449	0.493081	6.56573	0.910268	8.02774	0.633431	5.59186	0.91108	8.01251
0.672581	5.89083	0.440984	3.81974	0.490946	6.59514	0.911927	7.99591	0.63513	5.57444	0.912827	7.98163
0.675959	5.88646	0.444102	3.82493	0.488864	6.62582	0.91358	7.9644	0.636823	5.55717	0.914594	7.95128
0.679339	5.88214	0.447219	3.83004	0.486838	6.65781	0.915228	7.93321	0.638512	5.54006	0.916381	7.92144
0.682719	5.87788	0.450336	3.8351	0.484869	6.69116	0.916871	7.90232	0.640196	5.5231	0.918186	7.8921
0.686101	5.87368	0.453451	3.84008	0.482957	6.72593	0.918508	7.87174	0.641877	5.5063	0.920009	7.86325
0.689482	5.86952	0.456565	3.845	0.481103	6.76215	0.920141	7.84146	0.643553	5.48966	0.921851	7.83487
0.692863	5.86541	0.459678	3.84986	0.479308	6.79988	0.92177	7.81148	0.645226	5.47317	0.923711	7.80697
0.696245	5.86135	0.46279	3.85465	0.477572	6.83918	0.923394	7.7818	0.646896	5.45684	0.925589	7.77952
0.699625	5.85732	0.4659	3.85938	0.475896	6.88009	0.925014	7.75241	0.648562	5.44066	0.927483	7.75251
0.703005	5.85333	0.469009	3.86405	0.474281	6.92267	0.926631	7.72331	0.650226	5.42464	0.929395	7.72595
0.706383	5.84937	0.472117	3.86865	0.472726	6.96697	0.928243	7.6945	0.651888	5.40877	0.931323	7.69981
0.70976	5.84545	0.475223	3.87319	0.471231	7.01303	0.929852	7.66598	0.653547	5.39306	0.933267	7.67408
0.713136	5.84155	0.478327	3.87767	0.469797	7.06092	0.931459	7.63774	0.655205	5.37751	0.935228	7.64877
0.716509	5.83768	0.48143	3.88209	0.468423	7.11068	0.933062	7.60977	0.656862	5.36211	0.937203	7.62385
0.719881	5.83384	0.48453	3.88645	0.46711	7.16238	0.934663	7.58209	0.658517	5.34687	0.939194	7.59932
0.723249	5.83001	0.487629	3.89074	0.465857	7.21605	0.936261	7.55468	0.660171	5.33178	0.9412	7.57517
0.726615	5.8262	0.490726	3.89498	0.464663	7.27177	0.937857	7.52755	0.661825	5.31685	0.943221	7.55139
0.729978	5.82241	0.493821	3.89916	0.463528	7.32958	0.939452	7.50069	0.663479	5.30207	0.945255	7.52797
0.733337	5.81863	0.496914	3.90327	0.462452	7.38954	0.941045	7.47409	0.665133	5.28745	0.947304	7.50491
0.736693	5.81486	0.500004	3.90733	0.461433	7.4517	0.942638	7.44777	0.666787	5.27298	0.949366	7.48219
0.740045	5.8111	0.503093	3.91132	0.460471	7.51614	0.944229	7.42171	0.668442	5.25867	0.951441	7.45982
0.743392	5.80734	0.506178	3.91526	0.459566	7.58291	0.945821	7.39592	0.670097	5.24452	0.953529	7.43777
0.746735	5.80359	0.509262	3.91914	0.458716	7.65207	0.947412	7.37039	0.671754	5.23052	0.955629	7.41604
0.750074	5.79984	0.512342	3.92296	0.457921	7.72368	0.949003	7.34513	0.673413	5.21667	0.957742	7.39463
0.753407	5.79608	0.51542	3.92672	0.457179	7.79782	0.950595	7.32013	0.675074	5.20298	0.959867	7.37353
0.756735	5.79233	0.518496	3.93042	0.45649	7.87456	0.952188	7.29538	0.676736	5.18945	0.962003	7.35273
0.760057	5.78856	0.521568	3.93406	0.455853	7.95396	0.953783	7.2709	0.678402	5.17607	0.96415	7.33222
0.763373	5.78479	0.524638	3.93765	0.455266	8.0361	0.955379	7.24667	0.68007	5.16284	0.966308	7.31199
0.766682	5.78101	0.527704	3.94117	0.45473	8.12106	0.956978	7.22271	0.681741	5.14977	0.968476	7.29205
0.769985	5.77722	0.530767	3.94464	0.454241	8.20892	0.958579	7.199	0.683415	5.13686	0.970655	7.27238
0.773281	5.77341	0.533827	3.94805	0.4538	8.29977	0.960183	7.17554	0.685094	5.1241	0.972843	7.25298
0.77657	5.76959	0.536884	3.95141	0.453406	8.3937	0.961791	7.15234	0.686776	5.11149	0.975041	7.23383
0.779851	5.76575	0.539937	3.9547	0.453057	8.4908	0.963402	7.1294	0.688462	5.09904	0.977248	7.21494
0.783125	5.76188	0.542986	3.95794	0.452753	8.59117	0.965018	7.10671	0.690153	5.08675	0.979464	7.1963
0.78639	5.75799	0.546032	3.96112	0.452492	8.69491	0.966639	7.08427	0.691849	5.07461	0.981689	7.1779
0.789646	5.75408	0.549074	3.96424	0.452274	8.80214	0.968265	7.06209	0.69355	5.06262	0.983922	7.15974
0.792893	5.75014	0.552112	3.9673	0.452096	8.91297	0.969897	7.04016	0.695257	5.05079	0.986163	7.14181
0.796131	5.74616	0.555146	3.97031	0.45196	9.02753	0.971534	7.01849	0.696969	5.03911	0.988411	7.1241
0.799359	5.74216	0.558176	3.97326	0.451862	9.14594	0.973179	6.99707	0.698687	5.02758	0.990667	7.10662
0.802578	5.73812	0.561202	3.97615	0.451803	9.26833	0.97483	6.9759	0.700412	5.01621	0.99293	7.08934
0.805785	5.73405	0.564223	3.97898	0.451782	9.39486	0.97649	6.95498	0.702142	5.00499	0.995199	7.07228
0.808982	5.72993	0.567239	3.98176	0.451797	9.52567	0.978157	6.93432	0.70388	4.99393	0.997475	7.05542
0.812168	5.72578	0.570251	3.98447	0.451847	9.66093	0.979833	6.91391	0.705625	4.98302	0.999757	7.03876
0.815342	5.72158	0.573259	3.98713	0.451932	9.8008	0.981518	6.89376	0.707377	4.97226	1.00204	7.0223
0.818504	5.71734	0.576261	3.98973	0.452051	9.94547	0.983213	6.87385	0.709137	4.96165		
0.821654	5.71305	0.579258	3.99227	0.452202	10.0951	0.984918	6.8542	0.710905	4.9512		
0.824791	5.70871	0.582251	3.99476	0.452361	10.2298	0.986634	6.83481	0.712681	4.94089		
0.827914	5.70432	0.585237	3.99718	0.452514	10.3478	0.988361	6.81567	0.714465	4.93074		
0.831024	5.69988	0.588219	3.99955	0.452654	10.4476	0.9901	6.79678	0.716258	4.92075		
0.83412	5.69538	0.591195	4.00186	0.452772	10.5281	0.991851	6.77815	0.71806	4.9109		
0.837202	5.69082	0.594165	4.00411	0.452864	10.5882	0.993615	6.75977	0.719871	4.9012		
0.840269	5.6862	0.59713	4.0063	0.452951	10.6441	0.995393	6.74165	0.721692	4.89166		
0.84332	5.68152	0.600088	4.00843	0.453014	10.6834	0.997184	6.72378	0.723522	4.88226		
