Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.28079	20.1378	0.00867839	0.558655	0.28073	20.6207	0.456895	32.8733	0.56021	41.8948	0.839142	62.5968	0.146778	10.6436	0.420496	31.3551	0.699415	52.3426	0.912003	69.1753
0.280967	18.8883	0.00968392	0.588111	0.280903	19.3117	0.457053	30.8187	0.560381	39.1779	0.839231	58.5351	0.147465	10.1824	0.420673	29.3306	0.699508	48.9374	0.912074	64.6145
0.281155	17.7869	0.0107341	0.616979	0.281087	18.1611	0.45722	29.0076	0.560565	36.7941	0.839326	54.9696	0.148054	9.83441	0.420862	27.5538	0.699607	45.9493	0.91215	60.6188
0.281354	16.8088	0.0118271	0.645251	0.281282	17.1418	0.457398	27.3993	0.560759	34.6857	0.839426	51.8145	0.148533	9.57827	0.421062	25.9821	0.699712	43.3062	0.912231	57.0893
0.281565	15.9344	0.0129614	0.67293	0.281489	16.2327	0.457585	25.9616	0.560965	32.8077	0.839533	49.0029	0.148892	9.39972	0.421275	24.582	0.699824	40.9516	0.912316	53.949
0.281786	15.1482	0.0141352	0.700006	0.281707	15.417	0.457783	24.6689	0.561183	31.1245	0.839645	46.4817	0.149125	9.28953	0.421499	23.3269	0.699942	38.8409	0.912407	51.137
0.28202	14.4377	0.0153467	0.726486	0.281936	14.6809	0.457991	23.5002	0.561412	29.6072	0.839764	44.2081	0.149464	9.13642	0.421735	22.1955	0.700066	36.9381	0.912502	48.6043
0.282264	13.7923	0.0165945	0.752368	0.282176	14.0136	0.45821	22.4387	0.561652	28.2327	0.839888	42.1474	0.149838	8.9767	0.421983	21.1704	0.700196	35.2138	0.912602	46.3114
0.28252	13.2037	0.0178768	0.777658	0.282428	13.4058	0.458438	21.4703	0.561904	26.9817	0.840018	40.2711	0.150356	8.76996	0.422242	20.2375	0.700333	33.6443	0.912707	44.2257
0.282786	12.6647	0.0191922	0.80236	0.282691	12.85	0.458676	20.5833	0.562167	25.8384	0.840155	38.5555	0.151026	8.52447	0.422513	19.3849	0.700475	32.2095	0.912817	42.3204
0.283065	12.1694	0.0205392	0.826482	0.282965	12.3399	0.458925	19.7679	0.562441	24.7894	0.840297	36.9809	0.151858	8.24917	0.422796	18.6026	0.700624	30.8928	0.912932	40.5732
0.283354	11.7127	0.0219164	0.850031	0.28325	11.87	0.459183	19.0159	0.562727	23.8237	0.840445	35.5305	0.152863	7.95303	0.42309	17.8825	0.70078	29.6803	0.913051	38.965
0.283654	11.2903	0.0233224	0.873014	0.283547	11.4359	0.459452	18.3202	0.563024	22.9317	0.840599	34.1903	0.154055	7.64447	0.423396	17.2174	0.700941	28.5602	0.913176	37.4801
0.283965	10.8985	0.0247559	0.895444	0.283854	11.0337	0.459731	17.6747	0.563332	22.1055	0.840759	32.9483	0.155285	7.36502	0.423713	16.6014	0.701109	27.5222	0.913305	36.1048
0.284288	10.5342	0.0262156	0.917329	0.284173	10.66	0.460019	17.0742	0.563651	21.3379	0.840925	31.7939	0.156553	7.11091	0.424043	16.0291	0.701282	26.5577	0.913439	34.8273
0.284622	10.1946	0.0277003	0.938678	0.284459	10.3554	0.460318	16.5142	0.563982	20.623	0.841097	30.7183	0.157856	6.87899	0.424383	15.4962	0.701463	25.6592	0.913578	33.6377
0.284966	9.87732	0.0292088	0.959503	0.28471	10.1098	0.460627	15.9908	0.564323	19.9556	0.841274	29.7137	0.159193	6.66659	0.424735	14.9988	0.701649	24.8201	0.913722	32.5272
0.285322	9.58027	0.03074	0.979817	0.284923	9.91583	0.460945	15.5005	0.564676	19.3312	0.841458	28.7734	0.160563	6.47145	0.425099	14.5335	0.701841	24.0348	0.913871	31.4881
0.285689	9.30159	0.0322931	0.999632	0.285093	9.76794	0.461274	15.0403	0.56504	18.7458	0.841647	27.8912	0.161963	6.29165	0.425474	14.0973	0.70204	23.2982	0.914024	30.5138
0.286066	9.03967	0.0338667	1.01896	0.28522	9.66214	0.461613	14.6076	0.565416	18.1958	0.841843	27.0622	0.163394	6.12553	0.425861	13.6876	0.702245	22.6061	0.914183	29.5985
0.286455	8.79306	0.0354601	1.03781	0.285303	9.5957	0.461962	14.2	0.565802	17.6782	0.842044	26.2815	0.164853	5.97164	0.426259	13.302	0.702456	21.9544	0.914346	28.7369
0.286854	8.5605	0.0370723	1.05619	0.285422	9.50187	0.46232	13.8153	0.566199	17.1901	0.842251	25.5451	0.166339	5.82876	0.426668	12.9386	0.702673	21.3398	0.914514	27.9245
0.287264	8.34083	0.0387024	1.07412	0.285552	9.40207	0.462689	13.4518	0.566607	16.7293	0.842464	24.8494	0.167852	5.6958	0.427089	12.5955	0.702896	20.7592	0.914687	27.1572
0.287686	8.13305	0.0403497	1.09161	0.285733	9.26988	0.463067	13.1078	0.567026	16.2935	0.842683	24.191	0.169388	5.57179	0.427521	12.2711	0.703126	20.2099	0.914865	26.4313
0.288117	7.93622	0.0420132	1.10867	0.285964	9.10827	0.463455	12.7817	0.567456	15.8807	0.842908	23.5672	0.170949	5.45592	0.427964	11.9639	0.703362	19.6894	0.915047	25.7436
0.28856	7.74953	0.0436924	1.12531	0.286249	8.9207	0.463853	12.4722	0.567897	15.4892	0.843139	22.9751	0.172532	5.34744	0.428419	11.6725	0.703604	19.1955	0.915235	25.0912
0.289014	7.57224	0.0453864	1.14155	0.286592	8.71097	0.464261	12.1781	0.568349	15.1173	0.843375	22.4126	0.174137	5.2457	0.428885	11.396	0.703852	18.7263	0.915427	24.4714
0.289478	7.40367	0.0470946	1.15739	0.286995	8.48299	0.464679	11.8982	0.568811	14.7637	0.843618	21.8773	0.175763	5.15012	0.429362	11.133	0.704106	18.2799	0.915625	23.8819
0.289953	7.24322	0.0488163	1.17285	0.287409	8.26755	0.465107	11.6317	0.569285	14.4272	0.843866	21.3675	0.177408	5.06019	0.42985	10.8828	0.704366	17.8548	0.915827	23.3205
0.290438	7.09032	0.0505511	1.18794	0.287834	8.06366	0.465544	11.3775	0.569769	14.1063	0.84412	20.8813	0.179072	4.97543	0.430349	10.6443	0.704633	17.4494	0.916034	22.7852
0.290934	6.94448	0.052298	1.20266	0.28827	7.87043	0.465992	11.1349	0.570264	13.8003	0.84438	20.4172	0.180754	4.89544	0.430793	10.4455	0.704905	17.0625	0.916245	22.2742
0.291441	6.80523	0.0540569	1.21703	0.288716	7.68708	0.466449	10.9031	0.570769	13.5079	0.844646	19.9736	0.182453	4.81984	0.431179	10.2823	0.705184	16.6928	0.916462	21.786
0.291958	6.67216	0.0558271	1.23106	0.289173	7.51289	0.466915	10.6814	0.571285	13.2285	0.844918	19.5493	0.184169	4.74829	0.431502	10.1515	0.705469	16.3392	0.916684	21.3191
0.292486	6.54486	0.057608	1.24476	0.289641	7.3472	0.46733	10.4959	0.571812	12.961	0.845195	19.1431	0.1859	4.6805	0.43176	10.0506	0.70576	16.0007	0.91691	20.8721
0.293024	6.423	0.0593993	1.25814	0.29012	7.18942	0.467689	10.3432	0.572349	12.7049	0.845479	18.7538	0.187647	4.61619	0.431952	9.97774	0.706057	15.6763	0.917141	20.4438
0.293573	6.30624	0.0612004	1.2712	0.290609	7.03902	0.46799	10.2205	0.572897	12.4594	0.845768	18.3803	0.189408	4.55511	0.432075	9.93173	0.706361	15.3652	0.917377	20.033
0.294132	6.19427	0.063011	1.28396	0.291109	6.89552	0.468231	10.1257	0.573455	12.2238	0.846063	18.0218	0.191183	4.49703	0.432254	9.86641	0.70667	15.0665	0.917618	19.6387
0.294701	6.08684	0.0648305	1.29643	0.291619	6.75845	0.468409	10.0572	0.574023	11.9977	0.846364	17.6774	0.19297	4.44174	0.432449	9.79646	0.706985	14.7797	0.917864	19.2599
0.295281	5.98366	0.0666588	1.3086	0.29214	6.62742	0.468524	10.0139	0.574602	11.7804	0.84667	17.3463	0.194771	4.38906	0.432717	9.70305	0.707307	14.5039	0.918115	18.8958
0.295871	5.88452	0.0684952	1.3205	0.292671	6.50205	0.46869	9.9523	0.575192	11.5714	0.846983	17.0276	0.196584	4.33882	0.433059	9.58769	0.707634	14.2386	0.91837	18.5454
0.296471	5.78919	0.0703397	1.33213	0.293213	6.38199	0.468872	9.8863	0.575791	11.3704	0.847301	16.7209	0.198408	4.29085	0.433479	9.45214	0.707968	13.9832	0.918631	18.2081
0.297082	5.69746	0.0721917	1.3435	0.293765	6.26692	0.46912	9.79806	0.576401	11.1768	0.847625	16.4252	0.200244	4.24501	0.433978	9.29842	0.708308	13.7371	0.918896	17.8831
0.297703	5.60914	0.074051	1.35462	0.294328	6.15655	0.469438	9.68888	0.577021	10.9903	0.847955	16.1402	0.20209	4.20117	0.434562	9.12869	0.708654	13.4999	0.919166	17.5698
0.298334	5.52405	0.0759173	1.36548	0.294901	6.05062	0.469828	9.56035	0.577651	10.8104	0.848291	15.8653	0.203947	4.15921	0.435156	8.9657	0.709006	13.271	0.919441	17.2675
0.298975	5.44204	0.0777902	1.37611	0.295484	5.94887	0.470291	9.41425	0.578209	10.6589	0.848632	15.5998	0.205813	4.119	0.435762	8.80907	0.709364	13.0501	0.919721	16.9757
0.299626	5.36294	0.0796696	1.38651	0.296078	5.85107	0.470832	9.25251	0.57869	10.5334	0.848979	15.3434	0.207689	4.08046	0.436378	8.65844	0.709728	12.8368	0.920005	16.6939
0.300287	5.28662	0.0815551	1.39667	0.296682	5.75701	0.471382	9.09677	0.579092	10.432	0.849332	15.0956	0.209574	4.04348	0.437004	8.51349	0.710098	12.6306	0.920295	16.4215
0.300959	5.21293	0.0834465	1.40662	0.297296	5.66648	0.471942	8.94671	0.579412	10.3534	0.849691	14.856	0.211467	4.00797	0.437641	8.37391	0.710474	12.4313	0.920589	16.1582
0.30164	5.14175	0.0853436	1.41635	0.29792	5.5793	0.472512	8.80204	0.57965	10.2964	0.850055	14.6241	0.213369	3.97384	0.438289	8.23942	0.710856	12.2385	0.920888	15.9034
0.302331	5.07297	0.0872461	1.42588	0.298555	5.4953	0.47309	8.66248	0.579802	10.2603	0.850425	14.3997	0.215279	3.94103	0.438947	8.10975	0.711244	12.0519	0.921192	15.6567
0.303032	5.00646	0.0891538	1.43521	0.299199	5.41431	0.473678	8.52777	0.580022	10.2089	0.850801	14.1823	0.217197	3.90946	0.439616	7.98467	0.711638	11.8711	0.921501	15.4178
0.303743	4.94214	0.0910666	1.44433	0.299854	5.33619	0.474276	8.39767	0.580263	10.1537	0.851183	13.9717	0.219123	3.87906	0.440295	7.86393	0.712038	11.696	0.921815	15.1863
0.304464	4.87989	0.0929841	1.45327	0.300519	5.2608	0.474883	8.27195	0.580592	10.0796	0.85157	13.7675	0.221055	3.84978	0.440985	7.74732	0.712444	11.5263	0.922134	14.9619
0.3051	4.82727	0.0949063	1.46203	0.301193	5.18799	0.475499	8.15041	0.581012	9.98765	0.851963	13.5695	0.222995	3.82155	0.441685	7.63466	0.712856	11.3617	0.922457	14.7443
0.305649	4.78356	0.096833	1.4706	0.301878	5.11766	0.476125	8.03285	0.581524	9.87892	0.852362	13.3773	0.224941	3.79431	0.442395	7.52573	0.713274	11.202	0.922786	14.5331
0.306106	4.74819	0.0987638	1.47899	0.302573	5.04967	0.47676	7.91908	0.582132	9.7547	0.852766	13.1908	0.226893	3.76803	0.443116	7.42038	0.713698	11.047	0.923119	14.3281
0.30647	4.7207	0.100699	1.48722	0.303277	4.98394	0.477404	7.80893	0.582839	9.61641	0.853176	13.0096	0.228852	3.74265	0.443847	7.31844	0.714072	10.9156	0.923457	14.129
0.30674	4.70076	0.102638	1.49528	0.303992	4.92034	0.478057	7.70224	0.583555	9.48247	0.853592	12.8336	0.230816	3.71813	0.444588	7.21974	0.714395	10.8062	0.9238	13.9356
0.306913	4.68811	0.10458	1.50318	0.304716	4.85879	0.478719	7.59884	0.584281	9.35267	0.854013	12.6626	0.232787	3.69442	0.445339	7.12415	0.714664	10.7175	0.924147	13.7476
0.307162	4.67009	0.106527	1.51092	0.30545	4.7992	0.479391	7.49861	0.585017	9.22684	0.854441	12.4963	0.234763	3.67149	0.4461	7.03153	0.714879	10.6485	0.9245	13.5649
0.307435	4.6507	0.108477	1.51851	0.306194	4.74148	0.480072	7.40139	0.585763	9.10481	0.854873	12.3345	0.236744	3.6493	0.446871	6.94174	0.715037	10.5983	0.924857	13.3871
0.307807	4.62468	0.11043	1.52595	0.306948	4.68555	0.480762	7.30707	0.586518	8.9864	0.855312	12.1772	0.23873	3.62782	0.447652	6.85467	0.715139	10.5665	0.92522	13.2142
0.308282	4.59232	0.112387	1.53325	0.307711	4.63134	0.48146	7.21551	0.587282	8.87148	0.855756	12.024	0.240722	3.60701	0.448444	6.7702	0.715286	10.521	0.925587	13.0458
0.308861	4.55399	0.114346	1.54041	0.308484	4.57877	0.482168	7.12661	0.588056	8.75988	0.856206	11.8749	0.242718	3.58685	0.449245	6.68822	0.715447	10.4722	0.925959	12.8819
0.309546	4.51011	0.116056	1.54653	0.309267	4.52777	0.482885	7.04026	0.588839	8.65147	0.856661	11.7296	0.244719	3.5673	0.450056	6.60862	0.715666	10.4064	0.926335	12.7222
0.310342	4.46114	0.117516	1.55167	0.31006	4.47829	0.483611	6.95635	0.589632	8.54613	0.857122	11.5881	0.246724	3.54834	0.450876	6.53132	0.715946	10.3246	0.926717	12.5667
0.311148	4.41361	0.118724	1.55586	0.310862	4.43026	0.484346	6.87478	0.590434	8.44373	0.857588	11.4502	0.248734	3.52994	0.451707	6.45621	0.716287	10.2274	0.927103	12.415
0.311963	4.36745	0.11968	1.55914	0.311673	4.38362	0.48509	6.79547	0.591245	8.34416	0.858061	11.3157	0.250748	3.51208	0.452547	6.38322	0.716692	10.1159	0.927495	12.2672
0.312787	4.32261	0.120383	1.56154	0.312495	4.33832	0.485842	6.71833	0.592066	8.24729	0.858477	11.2013	0.252765	3.49474	0.453397	6.31225	0.717161	9.99117	0.927891	12.1231
0.313621	4.27904	0.120834	1.56306	0.313325	4.29431	0.486604	6.64327	0.592895	8.15304	0.858835	11.1057	0.254787	3.47789	0.454256	6.24324	0.717637	9.86968	0.928292	11.9825
0.314465	4.2367	0.121481	1.56524	0.314166	4.25153	0.487374	6.57021	0.593734	8.06129	0.859133	11.0279	0.256813	3.46152	0.455125	6.1761	0.718118	9.75135	0.928697	11.8452
0.315318	4.19553	0.122186	1.56759	0.315016	4.20995	0.488153	6.49908	0.594581	7.97195	0.85937	10.9672	0.258842	3.4456	0.456004	6.11076	0.718605	9.63606	0.929108	11.7113
0.316181	4.15549	0.123144	1.57077	0.315875	4.16952	0.48894	6.42981	0.595438	7.88494	0.859546	10.9231	0.260875	3.43012	0.456892	6.04716	0.719098	9.52368	0.929523	11.5805
0.317053	4.11655	0.124357	1.57474	0.316744	4.13019	0.489737	6.36233	0.596304	7.80017	0.859658	10.895	0.262911	3.41506	0.457789	5.98523	0.719597	9.41413	0.929944	11.4528
0.317935	4.07865	0.125825	1.57949	0.317622	4.09193	0.490542	6.29658	0.597178	7.71755	0.859821	10.855	0.26495	3.4004	0.458696	5.92491	0.720102	9.30729	0.930314	11.344
0.318826	4.04178	0.127548	1.58497	0.31851	4.0547	0.491355	6.23248	0.598061	7.63701	0.859998	10.8118	0.266993	3.38612	0.459612	5.86615	0.720613	9.20306	0.930632	11.2529
0.319726	4.00588	0.129528	1.59116	0.319407	4.01846	0.492177	6.17	0.598953	7.55847	0.86024	10.7537	0.269039	3.37222	0.460538	5.80888	0.721129	9.10136	0.930897	11.1787
0.320636	3.97092	0.131511	1.59723	0.320313	3.98317	0.493008	6.10906	0.599854	7.48187	0.860548	10.6811	0.271088	3.35868	0.461472	5.75306	0.721651	9.0021	0.931108	11.1208
0.321555	3.93688	0.133495	1.60319	0.321229	3.94881	0.493847	6.04961	0.600764	7.40714	0.860924	10.5947	0.273139	3.34548	0.462416	5.69864	0.722179	8.90519	0.931264	11.0787
0.322484	3.90372	0.135482	1.60904	0.322154	3.91534	0.494695	5.99161	0.601682	7.33421	0.861368	10.4953	0.275194	3.33261	0.463369	5.64556	0.722713	8.81055	0.931365	11.0519
0.323422	3.87141	0.137471	1.61479	0.323089	3.88274	0.495551	5.93501	0.602608	7.26302	0.861883	10.3837	0.277251	3.32007	0.464331	5.59378	0.723253	8.7181	0.931509	11.0136
0.324369	3.83993	0.139461	1.62044	0.324033	3.85097	0.496416	5.87975	0.603543	7.19351	0.862403	10.2747	0.279311	3.30783	0.465302	5.54326	0.723798	8.62778	0.931666	10.9723
0.325326	3.80924	0.141454	1.62599	0.324987	3.82	0.497288	5.8258	0.604487	7.12563	0.862929	10.1681	0.281373	3.29588	0.466282	5.49396	0.724349	8.53951	0.931881	10.9166
0.326292	3.77932	0.143448	1.63144	0.32595	3.78981	0.498169	5.77311	0.605439	7.05932	0.863461	10.0639	0.283438	3.28423	0.467271	5.44582	0.724906	8.45322	0.932155	10.8471
0.327268	3.75015	0.145444	1.6368	0.326922	3.76038	0.499059	5.72164	0.606399	6.99453	0.863998	9.96194	0.285505	3.27285	0.468268	5.39883	0.725469	8.36886	0.932489	10.7643
0.328253	3.72171	0.147442	1.64207	0.327903	3.73168	0.499957	5.67135	0.607368	6.93122	0.86454	9.86225	0.287575	3.26174	0.469275	5.35293	0.726037	8.28636	0.932883	10.6688
0.329247	3.69396	0.149441	1.64724	0.328895	3.70369	0.500862	5.62221	0.608345	6.86933	0.865089	9.76472	0.289647	3.25088	0.47029	5.3081	0.726611	8.20565	0.933341	10.5615
0.330251	3.66689	0.151442	1.65233	0.329895	3.67639	0.501776	5.57417	0.60933	6.80882	0.865642	9.66928	0.291721	3.24028	0.471314	5.2643	0.727191	8.12669	0.933803	10.4565
0.331264	3.64048	0.153445	1.65733	0.330905	3.64975	0.502699	5.52721	0.610323	6.74965	0.866201	9.57586	0.293797	3.22991	0.472347	5.2215	0.727776	8.04943	0.93427	10.3537
0.332287	3.61471	0.155448	1.66224	0.331924	3.62375	0.503629	5.48128	0.611325	6.69177	0.866765	9.48441	0.295875	3.21978	0.473388	5.17966	0.728367	7.9738	0.934741	10.2531
0.333319	3.58956	0.157454	1.66708	0.332953	3.59838	0.504567	5.43637	0.612334	6.63515	0.867335	9.39487	0.297955	3.20987	0.474438	5.13877	0.728964	7.89975	0.935218	10.1545
0.334361	3.56501	0.15946	1.67183	0.333992	3.57362	0.505513	5.39243	0.613352	6.57975	0.86791	9.30717	0.300037	3.20018	0.475497	5.09878	0.729567	7.82725	0.935699	10.058
0.335412	3.54104	0.161468	1.6765	0.335039	3.54945	0.506467	5.34944	0.614377	6.52553	0.868491	9.22127	0.302121	3.1907	0.476564	5.05967	0.730175	7.75625	0.936185	9.96346
0.336473	3.51764	0.163477	1.6811	0.336097	3.52585	0.507429	5.30738	0.61541	6.47245	0.869077	9.1371	0.304207	3.18142	0.477639	5.02142	0.730789	7.68669	0.936676	9.8708
0.337544	3.49479	0.165488	1.68563	0.337164	3.50281	0.508399	5.2662	0.616451	6.42049	0.869668	9.05463	0.306294	3.17234	0.478723	4.98399	0.731408	7.61855	0.937172	9.78
0.338624	3.47248	0.167499	1.69007	0.338241	3.48031	0.509377	5.2259	0.6175	6.3696	0.870265	8.97379	0.308383	3.16345	0.479815	4.94737	0.732033	7.55177	0.937672	9.691
0.339713	3.45068	0.169512	1.69445	0.339327	3.45833	0.510363	5.18643	0.618557	6.31976	0.870868	8.89455	0.310474	3.15475	0.480916	4.91154	0.732664	7.48632	0.938177	9.60375
0.340813	3.4294	0.171525	1.69876	0.340423	3.43687	0.511356	5.14779	0.619621	6.27094	0.871475	8.81685	0.312566	3.14622	0.482024	4.87646	0.7333	7.42216	0.938687	9.51819
0.341923	3.40861	0.17354	1.703	0.341529	3.4159	0.512357	5.10994	0.620693	6.22311	0.872088	8.74066	0.31466	3.13787	0.483141	4.84212	0.733942	7.35926	0.939202	9.43428
0.343042	3.38829	0.175556	1.70717	0.342645	3.39542	0.513366	5.07286	0.621772	6.17624	0.872706	8.66594	0.316755	3.12968	0.484266	4.80849	0.734589	7.29758	0.939721	9.35197
0.344171	3.36845	0.177572	1.71128	0.343771	3.37541	0.514382	5.03653	0.622859	6.1303	0.87333	8.59264	0.318852	3.12166	0.485399	4.77556	0.735242	7.23708	0.940245	9.27122
0.34531	3.34906	0.17959	1.71532	0.344906	3.35586	0.515406	5.00094	0.623954	6.08527	0.873959	8.52072	0.32095	3.1138	0.48654	4.74331	0.735901	7.17774	0.940774	9.19199
0.34646	3.33012	0.181608	1.7193	0.346052	3.33676	0.516437	4.96605	0.625056	6.04113	0.874593	8.45014	0.323049	3.10609	0.487689	4.71171	0.736565	7.11952	0.941308	9.11424
0.347619	3.31161	0.183628	1.72322	0.347208	3.3181	0.517476	4.93186	0.626165	5.99784	0.875233	8.38088	0.32515	3.09853	0.488846	4.68076	0.737235	7.06239	0.941847	9.03792
0.348789	3.29352	0.185648	1.72707	0.348375	3.29987	0.518523	4.89833	0.627281	5.95539	0.875878	8.31289	0.327251	3.09112	0.490011	4.65043	0.73791	7.00632	0.94239	8.963
0.34997	3.27584	0.187669	1.73087	0.349551	3.28205	0.519577	4.86547	0.628405	5.91375	0.876528	8.24614	0.329354	3.08384	0.491184	4.6207	0.73859	6.95129	0.942938	8.88944
0.35116	3.25857	0.189691	1.73461	0.350738	3.26463	0.520638	4.83324	0.629536	5.8729	0.877183	8.1806	0.331459	3.0767	0.492365	4.59156	0.739276	6.89727	0.943491	8.81721
0.352362	3.24169	0.191713	1.7383	0.351936	3.24762	0.521706	4.80162	0.630675	5.83282	0.877844	8.11624	0.333564	3.0697	0.493553	4.563	0.739968	6.84423	0.944048	8.74626
0.353574	3.2252	0.193736	1.74193	0.353144	3.23099	0.522782	4.77062	0.63182	5.79349	0.87851	8.05303	0.33567	3.06282	0.494749	4.535	0.740665	6.79214	0.94461	8.67657
0.354797	3.20909	0.19576	1.7455	0.354363	3.21474	0.523865	4.7402	0.632972	5.75489	0.879181	7.99094	0.337778	3.05607	0.495953	4.50754	0.741368	6.74099	0.945177	8.60811
0.356031	3.19334	0.197784	1.74902	0.355594	3.19886	0.524956	4.71035	0.634132	5.717	0.879858	7.92993	0.339886	3.04944	0.497164	4.4806	0.742076	6.69075	0.945749	8.54085
0.357276	3.17795	0.199809	1.75249	0.356835	3.18335	0.526053	4.68107	0.635298	5.67981	0.880539	7.86999	0.341995	3.04293	0.498384	4.45419	0.742789	6.64139	0.946325	8.47475
0.358533	3.16291	0.201835	1.75591	0.358087	3.16819	0.527158	4.65233	0.636471	5.64329	0.881226	7.81108	0.344105	3.03653	0.49961	4.42828	0.743508	6.5929	0.946906	8.40978
0.359801	3.14822	0.203861	1.75928	0.359351	3.15338	0.528269	4.62412	0.637652	5.60744	0.881918	7.75319	0.346217	3.03025	0.500844	4.40286	0.744232	6.54525	0.947492	8.34592
0.361081	3.13387	0.205888	1.7626	0.360627	3.13891	0.529388	4.59642	0.638839	5.57222	0.882615	7.69628	0.348329	3.02407	0.502086	4.37791	0.744962	6.49842	0.948082	8.28315
0.362373	3.11986	0.207916	1.76587	0.361914	3.12477	0.530514	4.56923	0.640033	5.53763	0.883318	7.64033	0.350441	3.018	0.503335	4.35344	0.745697	6.45239	0.948677	8.22142
0.363676	3.10616	0.209943	1.76909	0.363214	3.11097	0.531646	4.54254	0.641233	5.50365	0.884025	7.58533	0.352555	3.01203	0.504591	4.32942	0.746438	6.40714	0.949277	8.16073
0.364992	3.09279	0.211972	1.77227	0.364525	3.09748	0.532786	4.51632	0.64244	5.47027	0.884738	7.53123	0.354669	3.00617	0.505854	4.30584	0.747183	6.36266	0.949881	8.10104
0.366321	3.07974	0.214001	1.7754	0.36585	3.08432	0.533932	4.49057	0.643654	5.43747	0.885456	7.47804	0.356784	3.0004	0.507125	4.28269	0.747935	6.31892	0.950491	8.04233
0.367662	3.06699	0.21603	1.77849	0.367186	3.07146	0.535085	4.46528	0.644875	5.40524	0.886179	7.42571	0.3589	2.99473	0.508403	4.25996	0.748691	6.27591	0.951104	7.98458
0.369016	3.05454	0.218059	1.78153	0.368536	3.05891	0.536245	4.44044	0.646102	5.37356	0.886907	7.37424	0.361016	2.98915	0.509689	4.23765	0.749453	6.23361	0.951723	7.92776
0.370383	3.0424	0.22009	1.78454	0.369898	3.04666	0.537412	4.41603	0.647335	5.34242	0.88764	7.32361	0.363133	2.98366	0.510981	4.21574	0.75022	6.19201	0.952346	7.87186
