Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.0724963	4.49403	0.0153472	0.938813	0.276782	17.0589	0.339926	20.2737	0.561984	34.4775	0.839979	52.11	0.158763	9.95088	0.422263	26.3905	0.653508	40.7321	0.702602	42.3142
0.0766082	4.48962	0.0169212	0.979282	0.276635	16.1239	0.341407	19.2901	0.562332	32.6336	0.840152	49.2727	0.160819	9.52358	0.422622	24.9595	0.653825	38.5153	0.703044	40.0912
0.0807063	4.48491	0.0185428	1.01823	0.276509	15.2865	0.34294	18.4077	0.562699	30.9798	0.840335	46.7301	0.162949	9.14515	0.423002	23.679	0.65416	36.5301	0.70351	38.0939
0.0847897	4.47988	0.0202085	1.05568	0.276407	14.5323	0.344523	17.6119	0.563086	29.4885	0.840528	44.4384	0.165149	8.80807	0.423401	22.5265	0.654512	34.7421	0.704	36.2896
0.0888572	4.47452	0.0219149	1.09169	0.276331	13.8499	0.346155	16.8909	0.563492	28.1369	0.84073	42.3624	0.167416	8.50626	0.423821	21.4839	0.654882	33.1236	0.704514	34.6519
0.0929077	4.46883	0.0236587	1.12629	0.276285	13.2298	0.347834	16.2347	0.563917	26.9064	0.840943	40.4731	0.169744	8.23476	0.424261	20.5363	0.65527	31.6517	0.705053	33.1588
0.0969399	4.46278	0.0254369	1.15951	0.27627	12.6641	0.349557	15.6352	0.564361	25.7815	0.841165	38.7464	0.172132	7.98946	0.424721	19.6714	0.655674	30.3073	0.705615	31.7922
0.100953	4.45638	0.0272467	1.19141	0.276289	12.1462	0.351324	15.0856	0.564825	24.7493	0.841397	37.1622	0.174574	7.76694	0.425201	18.879	0.656097	29.0747	0.706201	30.5367
0.104945	4.44959	0.0290856	1.22203	0.276344	11.6706	0.353132	14.5799	0.565307	23.7988	0.841639	35.7037	0.177068	7.56436	0.425702	18.1504	0.656536	27.9406	0.706812	29.3795
0.108914	4.4424	0.030951	1.25142	0.276438	11.2326	0.354981	14.1134	0.565809	22.9209	0.841891	34.3564	0.179611	7.37928	0.426223	17.4783	0.656993	26.8937	0.707446	28.3096
0.11286	4.43481	0.0328409	1.27963	0.276572	10.8281	0.356869	13.6816	0.566329	22.1076	0.842153	33.1083	0.181864	7.23067	0.426763	16.8564	0.657468	25.9244	0.708105	27.3174
0.11678	4.42679	0.0347529	1.30669	0.276748	10.4537	0.358795	13.2811	0.566869	21.3521	0.842425	31.9488	0.183811	7.11236	0.427324	16.2795	0.657959	25.0244	0.708787	26.395
0.120673	4.41832	0.0366852	1.33266	0.27697	10.1064	0.360758	12.9086	0.567428	20.6485	0.842707	30.8687	0.185439	7.01986	0.427906	15.7429	0.658468	24.1867	0.709494	25.5354
0.124538	4.40939	0.0386362	1.35758	0.277239	9.78361	0.362757	12.5613	0.568005	19.9917	0.842998	29.8603	0.186736	6.94991	0.428507	15.2425	0.658994	23.405	0.710225	24.7323
0.128371	4.39998	0.0406041	1.3815	0.277558	9.48306	0.364791	12.237	0.568602	19.3773	0.8433	28.9167	0.187695	6.90017	0.429129	14.775	0.659537	22.674	0.710979	23.9806
0.132172	4.39006	0.0425873	1.40446	0.277928	9.20277	0.366858	11.9333	0.569218	18.8013	0.843612	28.0318	0.188312	6.86907	0.429771	14.3371	0.660097	21.9889	0.711758	23.2754
0.135938	4.37962	0.0445846	1.4265	0.278352	8.94099	0.368959	11.6487	0.569852	18.2603	0.843933	27.2004	0.189202	6.82531	0.430433	13.9264	0.660674	21.3457	0.712561	22.6127
0.139668	4.36864	0.0465947	1.44766	0.278833	8.69618	0.371092	11.3812	0.570506	17.7513	0.844265	26.4178	0.190174	6.77899	0.431115	13.5403	0.661267	20.7405	0.713388	21.9888
0.143358	4.35708	0.0486163	1.46797	0.279373	8.46698	0.373257	11.1296	0.571178	17.2715	0.844607	25.6798	0.191502	6.71798	0.431818	13.1768	0.661878	20.1702	0.714238	21.4004
0.147006	4.34494	0.0506484	1.48749	0.279974	8.25217	0.375452	10.8924	0.57187	16.8186	0.844959	24.9828	0.193194	6.64394	0.432542	12.834	0.662505	19.6319	0.715113	20.8448
0.150611	4.33219	0.05269	1.50623	0.280638	8.05068	0.377678	10.6686	0.57258	16.3904	0.84532	24.3235	0.195257	6.55877	0.433285	12.5102	0.663148	19.1231	0.716012	20.3191
0.154169	4.3188	0.0544762	1.52197	0.281369	7.86152	0.379933	10.4571	0.573309	15.9849	0.845692	23.6988	0.197699	6.46448	0.434049	12.204	0.663809	18.6413	0.716934	19.8212
0.157679	4.30476	0.0560035	1.53496	0.282169	7.68384	0.382216	10.2569	0.574057	15.6005	0.846074	23.1063	0.200528	6.36314	0.434834	11.9139	0.664485	18.1845	0.717881	19.349
0.161137	4.29004	0.0572695	1.54541	0.283039	7.51684	0.384528	10.0673	0.574824	15.2356	0.846466	22.5434	0.203385	6.26847	0.435639	11.6389	0.665178	17.7508	0.718852	18.9005
0.16454	4.27462	0.0582725	1.55351	0.283858	7.37947	0.386868	9.88735	0.57561	14.8888	0.846869	22.008	0.206267	6.17986	0.436465	11.3778	0.665888	17.3387	0.719846	18.4741
0.167887	4.25849	0.0590109	1.55936	0.284602	7.26802	0.389234	9.71647	0.576415	14.5587	0.847281	21.4982	0.209174	6.09675	0.437312	11.1295	0.666613	16.9465	0.720865	18.0682
0.171174	4.24164	0.0594838	1.56306	0.285249	7.17962	0.391627	9.554	0.577239	14.2443	0.847704	21.0122	0.212102	6.01867	0.43818	10.8933	0.667355	16.5728	0.721907	17.6815
0.1744	4.22404	0.0601643	1.56833	0.285782	7.11203	0.394046	9.39937	0.578081	13.9445	0.848137	20.5484	0.215052	5.94518	0.439068	10.6683	0.668112	16.2164	0.722974	17.3125
0.177561	4.20569	0.0609047	1.57397	0.286186	7.06359	0.396491	9.25206	0.578942	13.6583	0.84858	20.1053	0.21802	5.87589	0.439978	10.4537	0.668886	15.8761	0.724064	16.9602
0.180655	4.18658	0.0619127	1.58153	0.28645	7.03314	0.39896	9.11159	0.579823	13.3849	0.849033	19.6816	0.221005	5.81045	0.440909	10.249	0.669675	15.551	0.725178	16.6235
0.183679	4.16672	0.0631894	1.59088	0.286837	6.9901	0.401454	8.97752	0.580722	13.1234	0.849497	19.276	0.224007	5.74856	0.441861	10.0534	0.67048	15.24	0.726316	16.3015
0.186633	4.1461	0.0647358	1.6019	0.287268	6.94428	0.403973	8.84946	0.58164	12.8731	0.849971	18.8874	0.227023	5.68992	0.442834	9.86638	0.671301	14.9422	0.727477	15.9931
0.189515	4.12473	0.0665531	1.61444	0.287871	6.88355	0.406514	8.72703	0.582577	12.6333	0.850455	18.5149	0.230053	5.63428	0.443829	9.68746	0.672137	14.6568	0.728663	15.6976
0.192322	4.10264	0.0686424	1.62832	0.288662	6.80928	0.40908	8.60989	0.583532	12.4035	0.850949	18.1573	0.233095	5.58142	0.444846	9.51613	0.672989	14.3832	0.729872	15.4143
0.195054	4.07983	0.0707353	1.64168	0.289661	6.7231	0.411668	8.49772	0.584507	12.1829	0.851454	17.814	0.236147	5.53111	0.445885	9.35196	0.673856	14.1205	0.731105	15.1424
0.19771	4.05634	0.0728315	1.65456	0.290895	6.62686	0.414278	8.39025	0.585501	11.9711	0.851969	17.4839	0.239209	5.48317	0.446946	9.19453	0.674738	13.8683	0.732362	14.8813
0.20029	4.0322	0.0749306	1.66696	0.292394	6.52256	0.416911	8.28719	0.586514	11.7677	0.852495	17.1665	0.242279	5.43742	0.448028	9.04348	0.675635	13.6258	0.733643	14.6303
0.202794	4.00744	0.0770323	1.67891	0.293983	6.42448	0.419566	8.18831	0.587546	11.5721	0.853031	16.861	0.245356	5.3937	0.449134	8.89844	0.676548	13.3925	0.734947	14.389
0.205223	3.98211	0.079136	1.69044	0.295663	6.33227	0.422242	8.09337	0.588597	11.3839	0.853577	16.5667	0.24844	5.35187	0.450262	8.75911	0.677475	13.168	0.736275	14.1567
0.207576	3.95626	0.0812417	1.70156	0.297435	6.24559	0.424939	8.00216	0.589667	11.2027	0.854134	16.283	0.251528	5.31179	0.451413	8.62517	0.678417	12.9518	0.737626	13.9331
0.209857	3.92995	0.0833491	1.71228	0.299299	6.16413	0.427656	7.91448	0.590756	11.0282	0.854701	16.0095	0.25462	5.27333	0.452587	8.49634	0.679374	12.7434	0.739001	13.7177
0.212066	3.90321	0.0854578	1.72263	0.301255	6.08761	0.430395	7.83015	0.591865	10.86	0.855279	15.7455	0.257715	5.23639	0.453784	8.37238	0.680345	12.5424	0.7404	13.51
0.214206	3.87612	0.0875677	1.73262	0.303303	6.01574	0.433153	7.74898	0.592992	10.6978	0.855867	15.4906	0.260812	5.20086	0.455004	8.25303	0.681331	12.3485	0.741822	13.3097
0.216278	3.84874	0.0896785	1.74226	0.305442	5.94825	0.435931	7.67082	0.59414	10.5413	0.856465	15.2444	0.26391	5.16664	0.456249	8.13808	0.682331	12.1613	0.743268	13.1163
0.218286	3.82112	0.0917901	1.75158	0.307671	5.88488	0.438729	7.59553	0.595306	10.3903	0.857075	15.0064	0.267007	5.13364	0.457517	8.0273	0.683346	11.9804	0.744737	12.9297
0.220233	3.79333	0.0939023	1.76059	0.309988	5.82538	0.441545	7.52295	0.596492	10.2444	0.857695	14.7762	0.270103	5.10178	0.45881	7.92051	0.684374	11.8056	0.746229	12.7494
0.222121	3.76542	0.0960149	1.76929	0.312391	5.76952	0.444015	7.46181	0.597698	10.1034	0.858325	14.5535	0.273197	5.07098	0.460127	7.81751	0.685417	11.6366	0.747745	12.5751
0.223953	3.73745	0.0981278	1.77771	0.314877	5.71706	0.446132	7.41118	0.598924	9.96716	0.858966	14.3378	0.276288	5.04117	0.46147	7.71814	0.686474	11.473	0.749284	12.4066
0.225507	3.71308	0.100241	1.78584	0.317444	5.66778	0.44789	7.37032	0.600169	9.83539	0.859617	14.129	0.279375	5.01229	0.462837	7.62223	0.687545	11.3147	0.750846	12.2436
0.226803	3.69233	0.102354	1.79372	0.320088	5.62148	0.449285	7.33862	0.601434	9.7079	0.860279	13.9266	0.282457	4.98426	0.464049	7.54136	0.688629	11.1614	0.752431	12.0858
0.227854	3.6752	0.104467	1.80134	0.322806	5.57795	0.450314	7.31566	0.602719	9.5845	0.860952	13.7304	0.285533	4.95704	0.465098	7.47433	0.689727	11.0129	0.75404	11.9331
0.228673	3.66169	0.10658	1.80872	0.325595	5.537	0.450973	7.30112	0.604024	9.46502	0.861635	13.5401	0.288602	4.93057	0.465976	7.42019	0.690839	10.869	0.755671	11.7851
0.229269	3.65177	0.108693	1.81586	0.328452	5.49846	0.451923	7.28041	0.60535	9.3493	0.862329	13.3555	0.291663	4.9048	0.466677	7.37819	0.691964	10.7294	0.757326	11.6417
0.229647	3.64543	0.110805	1.82278	0.331371	5.46214	0.452957	7.25816	0.606695	9.23716	0.863034	13.1763	0.294716	4.87968	0.467196	7.34775	0.693102	10.594	0.759003	11.5028
0.230188	3.63634	0.112918	1.82948	0.33435	5.42788	0.454368	7.22835	0.608062	9.12847	0.86375	13.0022	0.297759	4.85517	0.467531	7.32846	0.694254	10.4626	0.760703	11.368
0.23077	3.62648	0.115029	1.83598	0.337384	5.39554	0.456158	7.19134	0.609449	9.02309	0.864476	12.8332	0.300792	4.83123	0.468013	7.301	0.695419	10.3351	0.762426	11.2373
0.231554	3.6131	0.11714	1.84228	0.340471	5.36496	0.458331	7.14762	0.610856	8.92088	0.865213	12.6689	0.303813	4.80781	0.468542	7.27149	0.696597	10.2112	0.764172	11.1105
0.232533	3.59625	0.119251	1.84839	0.343605	5.33601	0.460892	7.0977	0.612285	8.82171	0.86596	12.5092	0.306823	4.78489	0.469265	7.23193	0.697788	10.0908	0.76594	10.9874
0.233698	3.576	0.121361	1.85432	0.346784	5.30857	0.463848	7.04217	0.613735	8.72547	0.866719	12.3539	0.309819	4.76242	0.47019	7.18282	0.698992	9.97387	0.767731	10.8678
0.235041	3.55242	0.123471	1.86007	0.350004	5.28252	0.46682	6.98845	0.615206	8.63204	0.867488	12.2028	0.312802	4.74039	0.471321	7.12477	0.700209	9.86015	0.769544	10.7517
0.236554	3.52563	0.12558	1.86566	0.353261	5.25774	0.46981	6.93645	0.616699	8.54133	0.868268	12.0557	0.315771	4.71875	0.472667	7.05849	0.701439	9.74955	0.771379	10.6388
0.238037	3.49915	0.127688	1.87108	0.356553	5.23415	0.472815	6.8861	0.618213	8.45322	0.869059	11.9126	0.318724	4.69747	0.474238	6.98476	0.702681	9.64196	0.773237	10.5291
0.239495	3.47301	0.129795	1.87634	0.359875	5.21164	0.475837	6.83733	0.619749	8.36763	0.86986	11.7733	0.321661	4.67654	0.475836	6.91343	0.703936	9.53725	0.775117	10.4225
0.240929	3.44723	0.131902	1.88146	0.363225	5.19012	0.478875	6.79008	0.621307	8.28445	0.870673	11.6375	0.324581	4.65593	0.477462	6.84441	0.705204	9.43532	0.777019	10.3188
0.242342	3.42183	0.134008	1.88643	0.3666	5.16952	0.481928	6.74428	0.622888	8.20361	0.871496	11.5052	0.327483	4.63561	0.479116	6.7776	0.706483	9.33606	0.778943	10.2179
0.243735	3.39683	0.136113	1.89126	0.369996	5.14976	0.484998	6.69987	0.624491	8.12503	0.87233	11.3763	0.330368	4.61557	0.480799	6.71293	0.707776	9.23938	0.780888	10.1198
0.245112	3.37222	0.138218	1.89596	0.373412	5.13077	0.488082	6.6568	0.626117	8.04862	0.873175	11.2506	0.333233	4.59577	0.482511	6.65032	0.70908	9.14518	0.782856	10.0242
0.246474	3.34804	0.140322	1.90053	0.376845	5.11249	0.491181	6.61502	0.627766	7.97431	0.874031	11.1281	0.336078	4.57621	0.484251	6.58969	0.710397	9.05338	0.784845	9.93123
0.247822	3.32428	0.142425	1.90497	0.380292	5.09486	0.494296	6.57447	0.629439	7.90204	0.874898	11.0085	0.338903	4.55687	0.486021	6.53097	0.711726	8.96388	0.786855	9.84065
0.249158	3.30096	0.144527	1.9093	0.383751	5.07782	0.497425	6.5351	0.631135	7.83172	0.875776	10.8919	0.341707	4.53773	0.487821	6.4741	0.713067	8.87661	0.788887	9.75243
0.250485	3.27807	0.146628	1.91351	0.38722	5.06132	0.500568	6.49687	0.632632	7.772	0.876665	10.7781	0.34449	4.51877	0.489649	6.419	0.714421	8.79149	0.79094	9.66647
0.251802	3.25561	0.148729	1.9176	0.390697	5.04532	0.503726	6.45974	0.633923	7.7222	0.877565	10.6669	0.34725	4.49998	0.491508	6.36562	0.715786	8.70845	0.793015	9.58271
0.253113	3.2336	0.150829	1.92159	0.394179	5.02978	0.506897	6.42366	0.635001	7.68177	0.878476	10.5584	0.349988	4.48135	0.493397	6.31389	0.717163	8.62741	0.79511	9.50106
0.254416	3.21203	0.152928	1.92548	0.397666	5.01465	0.510082	6.38859	0.63586	7.65028	0.879398	10.4525	0.352702	4.46286	0.495315	6.26376	0.718552	8.54831	0.797226	9.42146
0.255715	3.19089	0.155026	1.92927	0.401154	4.99989	0.513281	6.3545	0.636495	7.62739	0.880331	10.3489	0.355393	4.44451	0.497264	6.21517	0.719953	8.47109	0.799363	9.34383
0.25701	3.17019	0.157124	1.93296	0.404643	4.98549	0.516492	6.32135	0.636903	7.61285	0.881275	10.2478	0.358059	4.42629	0.499242	6.16808	0.721366	8.39567	0.801521	9.26812
0.258302	3.14993	0.15922	1.93656	0.408131	4.97139	0.519717	6.2891	0.637492	7.59211	0.88223	10.1489	0.360701	4.40818	0.501251	6.12242	0.722791	8.32202	0.803699	9.19425
0.259591	3.13009	0.161316	1.94006	0.411616	4.95758	0.522954	6.25773	0.638135	7.56977	0.883196	10.0523	0.363319	4.39018	0.50329	6.07816	0.724228	8.25006	0.805897	9.12217
0.260879	3.11067	0.163411	1.94348	0.415096	4.94402	0.526204	6.22719	0.639015	7.53973	0.884173	9.95785	0.365911	4.37227	0.505359	6.03524	0.725676	8.17974	0.808116	9.05182
0.262166	3.09167	0.165506	1.94682	0.418572	4.9307	0.529466	6.19746	0.640136	7.5023	0.885161	9.86546	0.368477	4.35446	0.507458	5.99361	0.727136	8.11102	0.810354	8.98315
0.263454	3.07309	0.1676	1.95008	0.42204	4.91758	0.53274	6.16851	0.641505	7.45785	0.886161	9.77509	0.371018	4.33674	0.509587	5.95325	0.728608	8.04384	0.812613	8.91609
0.264741	3.05491	0.169692	1.95325	0.4255	4.90465	0.536025	6.14031	0.643129	7.40682	0.887171	9.68669	0.373533	4.3191	0.511746	5.91409	0.730091	7.97815	0.814891	8.85062
0.26603	3.03713	0.171785	1.95636	0.428951	4.89189	0.539322	6.11283	0.645017	7.3497	0.888193	9.60018	0.376022	4.30154	0.513934	5.87611	0.731394	7.9221	0.817189	8.78666
0.267321	3.01974	0.173876	1.95938	0.432391	4.87928	0.542629	6.08605	0.646931	7.29408	0.889226	9.51552	0.378485	4.28406	0.516151	5.83925	0.732511	7.87516	0.819506	8.72418
0.268613	3.00274	0.175967	1.96234	0.43582	4.8668	0.545947	6.05994	0.648872	7.23991	0.89027	9.43265	0.380922	4.26664	0.518397	5.80349	0.73344	7.83692	0.821843	8.66313
0.269909	2.98612	0.178057	1.96523	0.439236	4.85444	0.549275	6.03447	0.650841	7.18715	0.891325	9.35152	0.383333	4.2493	0.520672	5.76879	0.734177	7.80705	0.824199	8.60346
0.271207	2.96987	0.180146	1.96805	0.442638	4.84218	0.552614	6.00963	0.652836	7.13577	0.892392	9.27207	0.385717	4.23202	0.522975	5.7351	0.734721	7.78529	0.826573	8.54514
0.272508	2.95398	0.182234	1.97081	0.446026	4.83001	0.555961	5.98539	0.65486	7.08573	0.89347	9.19427	0.388076	4.21482	0.525305	5.7024	0.73507	7.77145	0.828967	8.48813
0.273813	2.93845	0.184322	1.9735	0.449398	4.81792	0.559318	5.96173	0.656911	7.03699	0.894559	9.11806	0.390408	4.19767	0.527663	5.67064	0.735573	7.75168	0.831379	8.43238
0.275122	2.92327	0.186409	1.97614	0.452754	4.8059	0.562683	5.93862	0.658992	6.98951	0.89566	9.04339	0.392715	4.1806	0.530048	5.6398	0.73612	7.73034	0.833809	8.37786
0.276435	2.90843	0.188496	1.97871	0.456092	4.79392	0.566057	5.91606	0.661101	6.94327	0.896771	8.97023	0.394996	4.16358	0.532459	5.60984	0.736868	7.70159	0.836258	8.32454
0.277753	2.89392	0.190582	1.98123	0.459413	4.782	0.569438	5.894	0.66324	6.89824	0.897894	8.89854	0.397252	4.14664	0.534896	5.58074	0.737817	7.66566	0.838725	8.27237
0.279075	2.87974	0.192667	1.98369	0.462715	4.77011	0.572827	5.87245	0.665409	6.85437	0.899029	8.82827	0.399482	4.12976	0.537358	5.55245	0.738971	7.62283	0.841209	8.22133
0.280401	2.86588	0.194752	1.9861	0.465998	4.75825	0.576222	5.85137	0.667608	6.81165	0.900175	8.75938	0.401688	4.11295	0.539845	5.52496	0.740333	7.57345	0.843712	8.17138
0.281733	2.85233	0.196835	1.98846	0.46926	4.74641	0.579624	5.83075	0.669837	6.77004	0.901332	8.69184	0.40387	4.09621	0.542355	5.49822	0.741906	7.51789	0.846232	8.12249
0.28307	2.83908	0.198919	1.99077	0.472502	4.73458	0.583032	5.81057	0.672098	6.72953	0.902501	8.62561	0.406027	4.07954	0.544889	5.47222	0.743492	7.46349	0.848442	8.08074
0.284412	2.82614	0.201001	1.99303	0.475723	4.72276	0.586446	5.79082	0.674391	6.69007	0.903682	8.56067	0.408161	4.06295	0.547445	5.44692	0.745089	7.41022	0.850337	8.04574
0.28576	2.81348	0.203084	1.99524	0.478922	4.71095	0.589864	5.77147	0.676715	6.65165	0.904874	8.49696	0.410272	4.04643	0.550023	5.42231	0.746697	7.35804	0.85191	8.01722
0.287113	2.80111	0.205165	1.99741	0.482099	4.69913	0.593286	5.75252	0.679072	6.61424	0.906077	8.43447	0.412359	4.02999	0.552621	5.39834	0.748318	7.30692	0.853159	7.99492
0.288472	2.78901	0.207246	1.99953	0.485253	4.68731	0.596712	5.73394	0.681462	6.57783	0.907292	8.37316	0.414425	4.01363	0.55524	5.37501	0.749951	7.25685	0.85408	7.97867
0.289836	2.77718	0.209326	2.00161	0.488385	4.67548	0.600141	5.71571	0.683885	6.54238	0.908519	8.313	0.416468	3.99735	0.557879	5.35227	0.751595	7.20777	0.85467	7.96833
0.291206	2.76562	0.211406	2.00365	0.491492	4.66363	0.603572	5.69784	0.686341	6.50787	0.909757	8.25397	0.418491	3.98116	0.560536	5.33012	0.753251	7.15969	0.855521	7.95356
0.292581	2.75431	0.213485	2.00564	0.494576	4.65177	0.607006	5.68029	0.688831	6.47429	0.910846	8.20342	0.420492	3.96505	0.56321	5.30852	0.754919	7.11255	0.856447	7.93762
0.293963	2.74326	0.215564	2.0076	0.497636	4.63989	0.61044	5.66305	0.691356	6.44161	0.911781	8.16097	0.422473	3.94904	0.565902	5.28746	0.756599	7.06636	0.85771	7.91612
0.29535	2.73245	0.217642	2.00951	0.500671	4.62799	0.613875	5.64612	0.693916	6.40982	0.912559	8.1263	0.424434	3.93311	0.56861	5.26691	0.758292	7.02106	0.859313	7.88925
0.296744	2.72188	0.219719	2.01139	0.503682	4.61606	0.617311	5.62948	0.69651	6.37888	0.913177	8.09917	0.426376	3.91729	0.571333	5.24685	0.759996	6.97666	0.86126	7.85719
0.298143	2.71154	0.221797	2.01324	0.506667	4.60411	0.620745	5.61311	0.69914	6.3488	0.913634	8.07938	0.428299	3.90156	0.57407	5.22726	0.761712	6.93312	0.863555	7.82021
0.299548	2.70143	0.223873	2.01504	0.509628	4.59214	0.624179	5.597	0.701806	6.31954	0.913927	8.06678	0.430204	3.88593	0.576821	5.20813	0.763441	6.89042	0.866204	7.77857
0.300959	2.69154	0.225949	2.01682	0.512564	4.58013	0.62761	5.58114	0.704508	6.29109	0.914349	8.04875	0.432091	3.87041	0.579585	5.18943	0.765182	6.84854	0.868869	7.73776
0.302376	2.68186	0.228025	2.01856	0.515474	4.56811	0.631039	5.56552	0.707246	6.26343	0.914809	8.02929	0.433962	3.85499	0.58236	5.17114	0.766935	6.80746	0.871549	7.69776
0.303799	2.6724	0.2301	2.02026	0.518358	4.55605	0.634465	5.55013	0.710021	6.23654	0.915438	8.00302	0.435815	3.83968	0.585147	5.15325	0.7687	6.76717	0.874245	7.65855
0.305228	2.66314	0.232174	2.02194	0.521218	4.54397	0.637887	5.53495	0.712832	6.21041	0.916236	7.97012	0.437653	3.82447	0.587943	5.13574	0.770478	6.72764	0.876957	7.62011
0.306662	2.65408	0.234248	2.02358	0.524051	4.53187	0.641304	5.51998	0.71568	6.18502	0.917208	7.93083	0.439475	3.80938	0.590749	5.11859	0.772268	6.68886	0.879683	7.58241
0.308103	2.64522	0.236322	2.02519	0.52686	4.51974	0.644717	5.5052	0.718566	6.16035	0.918357	7.8854	0.441282	3.7944	0.593564	5.10179	0.774071	6.65081	0.882424	7.54544
0.309549	2.63655	0.238395	2.02678	0.529642	4.50758	0.648124	5.49061	0.721488	6.13639	0.919686	7.83414	0.443075	3.77954	0.596386	5.08533	0.775887	6.61346	0.88518	7.50918
0.311002	2.62807	0.240468	2.02833	0.5324	4.4954	0.651525	5.4762	0.724448	6.11312	0.921028	7.7838	0.444854	3.76479	0.599215	5.06918	0.777715	6.57682	0.88795	7.47361
0.31246	2.61976	0.24254	2.02986	0.535132	4.4832	0.654919	5.46196	0.727444	6.09053	0.922381	7.73433	0.44662	3.75017	0.60205	5.05333	0.779556	6.54085	0.890735	7.43872
0.313924	2.61163	0.244612	2.03136	0.537839	4.47098	0.658306	5.44788	0.730478	6.06859	0.923746	7.68574	0.448372	3.73566	0.60489	5.03777	0.78141	6.50555	0.893533	7.40447
0.315393	2.60368	0.246684	2.03284	0.540521	4.45874	0.661686	5.43395	0.73355	6.0473	0.925124	7.63799	0.450112	3.72127	0.607735	5.02249	0.783277	6.4709	0.896345	7.37087
