Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.327091	7.45439	0.0640649	1.58985	0.317965	8.14846	0.494058	11.1351	0.593588	13.2772	0.859027	19.4349	0.230173	5.84953	0.456884	10.5942	0.722305	16.279	0.957577	21.6476
0.32892	7.34022	0.0656003	1.60046	0.31966	8.00087	0.494837	10.9523	0.59497	13.0364	0.859888	19.0528	0.233458	5.79579	0.45764	10.5015	0.723283	15.9657	0.957923	21.2087
0.330774	7.23123	0.0674046	1.61254	0.321382	7.86066	0.495517	10.8018	0.596375	12.8058	0.860766	18.6865	0.236766	5.74503	0.4582	10.4347	0.724279	15.6656	0.95828	20.7878
0.332651	7.12709	0.0694787	1.62592	0.32313	7.72733	0.49609	10.6811	0.597803	12.5846	0.861661	18.335	0.240095	5.69701	0.45856	10.3925	0.725294	15.3776	0.958646	20.3837
0.334551	7.02752	0.0715564	1.63881	0.324904	7.60041	0.49655	10.5878	0.599254	12.3725	0.862572	17.9976	0.243444	5.65155	0.459079	10.3326	0.726328	15.1012	0.959023	19.9956
0.336474	6.93225	0.0736373	1.65123	0.326704	7.47949	0.496892	10.5205	0.600727	12.1689	0.863501	17.6734	0.246813	5.60846	0.459648	10.2685	0.727379	14.8357	0.95941	19.6225
0.338419	6.84101	0.075721	1.66321	0.328528	7.36416	0.497113	10.4779	0.602223	11.9732	0.864445	17.3617	0.250201	5.56757	0.460427	10.1829	0.72845	14.5805	0.959807	19.2636
0.340387	6.7536	0.0778073	1.67476	0.330376	7.2541	0.497433	10.4174	0.603741	11.7851	0.865407	17.0617	0.253607	5.52873	0.46142	10.0773	0.729538	14.3349	0.960216	18.918
0.342377	6.66978	0.0798958	1.68591	0.332248	7.14895	0.497785	10.3527	0.605281	11.6041	0.866385	16.7729	0.25703	5.4918	0.462636	9.95343	0.730644	14.0986	0.960634	18.5851
0.344388	6.58936	0.0819863	1.69666	0.334143	7.04843	0.498268	10.2661	0.606843	11.4299	0.86738	16.4947	0.260469	5.45666	0.46408	9.81308	0.731768	13.8709	0.961064	18.2642
0.346421	6.51217	0.0840785	1.70705	0.336061	6.95226	0.498888	10.1591	0.608426	11.2621	0.868391	16.2264	0.263924	5.42318	0.465761	9.65835	0.73291	13.6514	0.961504	17.9547
0.348475	6.43803	0.0861723	1.71708	0.338002	6.86018	0.499652	10.0332	0.609823	11.1208	0.869418	15.9676	0.267394	5.39127	0.467468	9.51001	0.73407	13.4398	0.961955	17.6559
0.350551	6.36679	0.0882674	1.72676	0.339965	6.77196	0.500568	9.89036	0.611027	11.0039	0.870462	15.7178	0.270878	5.36082	0.4692	9.36769	0.735247	13.2356	0.962417	17.3674
0.352648	6.2983	0.0903636	1.73613	0.34195	6.68739	0.501645	9.73248	0.612031	10.9095	0.871522	15.4766	0.274376	5.33173	0.470957	9.23106	0.736442	13.0384	0.96289	17.0886
0.354767	6.23243	0.0924609	1.74518	0.343957	6.60627	0.50275	9.58074	0.612831	10.8363	0.872598	15.2435	0.277887	5.30394	0.472739	9.09981	0.737654	12.8479	0.963374	16.8191
0.356907	6.16905	0.0945589	1.75394	0.345985	6.5284	0.503884	9.43484	0.613422	10.7833	0.87369	15.0181	0.281411	5.27735	0.474545	8.97364	0.738884	12.6639	0.963869	16.5584
0.359069	6.10805	0.0966577	1.76241	0.348035	6.45362	0.505047	9.29447	0.613801	10.7498	0.874798	14.8002	0.284947	5.25189	0.476375	8.85229	0.740131	12.4858	0.964375	16.3061
0.361253	6.04932	0.0987571	1.77061	0.350106	6.38177	0.50624	9.15937	0.614349	10.702	0.875922	14.5892	0.288494	5.2275	0.478229	8.7355	0.741395	12.3136	0.964893	16.0618
0.363459	5.99277	0.100857	1.77855	0.352198	6.31271	0.507462	9.02927	0.614947	10.6507	0.877062	14.385	0.292052	5.20412	0.480107	8.62304	0.742675	12.1469	0.965422	15.8252
0.365688	5.9383	0.102957	1.78624	0.354312	6.24629	0.508714	8.90395	0.615764	10.5819	0.878218	14.1871	0.295621	5.18168	0.482007	8.51469	0.743973	11.9855	0.965962	15.5959
0.36794	5.88582	0.105058	1.79369	0.356448	6.18239	0.509996	8.78316	0.616804	10.4965	0.87939	13.9954	0.2992	5.16014	0.483931	8.41025	0.745287	11.8291	0.966514	15.3735
0.370216	5.83526	0.107158	1.80091	0.358605	6.12089	0.511309	8.6667	0.618072	10.3957	0.880577	13.8095	0.302788	5.13944	0.485876	8.30952	0.746618	11.6776	0.967077	15.1578
0.372516	5.78654	0.109259	1.80791	0.360784	6.06169	0.512652	8.55438	0.619574	10.2805	0.88178	13.6293	0.306385	5.11954	0.487844	8.21232	0.747966	11.5306	0.967652	14.9486
0.374842	5.7396	0.11136	1.8147	0.362986	6.00468	0.514027	8.44601	0.621317	10.1525	0.882998	13.4543	0.309991	5.1004	0.489834	8.11848	0.749154	11.4062	0.968238	14.7454
0.377193	5.69436	0.113461	1.82128	0.36521	5.94977	0.515433	8.34141	0.623079	10.0286	0.884232	13.2846	0.313606	5.08196	0.491845	8.02785	0.750176	11.3026	0.968837	14.5481
0.379571	5.65078	0.115562	1.82767	0.367457	5.89687	0.51687	8.24043	0.62486	9.90868	0.885481	13.1197	0.317228	5.0642	0.493878	7.94028	0.751028	11.2187	0.969447	14.3564
0.381976	5.6088	0.117663	1.83388	0.369728	5.84591	0.518339	8.14289	0.626661	9.79256	0.886745	12.9595	0.320858	5.04707	0.495931	7.85562	0.751706	11.1535	0.970068	14.1701
0.384411	5.56836	0.119764	1.8399	0.372023	5.7968	0.51984	8.04866	0.628481	9.68007	0.888025	12.8039	0.324494	5.03056	0.498005	7.77375	0.752207	11.1061	0.970702	13.989
0.386874	5.52942	0.121865	1.84575	0.374343	5.74948	0.521372	7.9576	0.63032	9.57105	0.88932	12.6526	0.328138	5.01461	0.5001	7.69453	0.752529	11.076	0.971348	13.8128
0.389369	5.49194	0.123965	1.85144	0.376688	5.70389	0.522937	7.86958	0.632178	9.46535	0.89063	12.5054	0.331788	4.99921	0.502214	7.61786	0.752993	11.0331	0.972005	13.6414
0.391895	5.45587	0.126065	1.85697	0.37906	5.65996	0.524535	7.78447	0.634055	9.36284	0.891954	12.3623	0.335444	4.98432	0.504348	7.54363	0.753499	10.987	0.972675	13.4746
0.394454	5.42118	0.128165	1.86234	0.38146	5.61764	0.526165	7.70216	0.63595	9.26337	0.893294	12.223	0.339105	4.96993	0.506502	7.47172	0.754191	10.925	0.973357	13.3123
0.397046	5.38782	0.130265	1.86757	0.383888	5.57687	0.527827	7.62254	0.637863	9.16684	0.894649	12.0875	0.342772	4.956	0.508675	7.40204	0.755071	10.8478	0.974051	13.1541
0.399674	5.35577	0.132364	1.87265	0.386345	5.53762	0.529522	7.54549	0.639794	9.07311	0.896018	11.9555	0.346444	4.94251	0.510867	7.3345	0.756143	10.7562	0.974758	13.0001
0.402338	5.32498	0.134463	1.8776	0.388833	5.49983	0.53125	7.47093	0.641743	8.98207	0.897402	11.8269	0.350121	4.92944	0.513077	7.269	0.757412	10.6513	0.975476	12.85
0.405039	5.29543	0.136562	1.88241	0.391352	5.46346	0.53301	7.39874	0.64371	8.89362	0.89862	11.7176	0.353802	4.91677	0.515306	7.20547	0.758883	10.5339	0.976207	12.7037
0.407778	5.26708	0.13866	1.8871	0.393904	5.42848	0.534803	7.32885	0.645694	8.80766	0.899667	11.6263	0.357487	4.90448	0.517553	7.14382	0.76037	10.4198	0.976951	12.5611
0.410556	5.23991	0.140758	1.89167	0.396489	5.39484	0.53663	7.26117	0.647696	8.72409	0.900539	11.5522	0.361176	4.89255	0.519818	7.08398	0.761872	10.3088	0.977707	12.422
0.413374	5.21387	0.142856	1.89612	0.39911	5.36251	0.538488	7.1956	0.649715	8.64283	0.901232	11.4943	0.364869	4.88097	0.5221	7.02588	0.763389	10.2007	0.978475	12.2863
0.416232	5.18895	0.144954	1.90046	0.401766	5.33146	0.54038	7.13208	0.651751	8.56377	0.901744	11.4522	0.368564	4.86971	0.5244	6.96944	0.764921	10.0955	0.979257	12.154
0.419131	5.1651	0.147051	1.90468	0.404459	5.30164	0.542304	7.07054	0.653804	8.48685	0.902072	11.4255	0.372263	4.85877	0.526717	6.91461	0.766468	9.99303	0.980051	12.0248
0.422072	5.14229	0.149147	1.90881	0.407189	5.27304	0.544261	7.01088	0.655873	8.41198	0.902546	11.3874	0.375964	4.84812	0.529051	6.86133	0.768031	9.89323	0.980753	11.9147
0.425054	5.12051	0.151243	1.91283	0.409959	5.24562	0.54625	6.95306	0.657959	8.33908	0.903062	11.3462	0.379668	4.83776	0.531401	6.80953	0.769608	9.79598	0.981359	11.8227
0.428079	5.0997	0.153339	1.91675	0.412768	5.21934	0.548271	6.897	0.660062	8.2681	0.903768	11.2909	0.383373	4.82766	0.533768	6.75916	0.7712	9.70119	0.981866	11.7478
0.431145	5.07985	0.155435	1.92057	0.415618	5.19418	0.550325	6.84263	0.66218	8.19895	0.904665	11.2219	0.387081	4.81783	0.536151	6.71017	0.772806	9.60878	0.98227	11.6893
0.434253	5.06091	0.15753	1.92431	0.418508	5.1701	0.552411	6.78991	0.664315	8.13157	0.905757	11.1398	0.39079	4.80824	0.53855	6.6625	0.774427	9.51867	0.982569	11.6467
0.437402	5.04285	0.159625	1.92796	0.42144	5.14708	0.554528	6.73876	0.666465	8.06591	0.907047	11.0454	0.394501	4.79888	0.540964	6.61611	0.776062	9.43077	0.982761	11.6197
0.440592	5.02564	0.161719	1.93152	0.424414	5.12508	0.556677	6.68914	0.668632	8.0019	0.908542	10.9394	0.398212	4.78974	0.543394	6.57096	0.777712	9.34501	0.983039	11.5811
0.443822	5.00925	0.163813	1.935	0.427429	5.10407	0.558858	6.641	0.670814	7.93948	0.91005	10.836	0.401924	4.78082	0.545839	6.52699	0.779375	9.26132	0.983342	11.5394
0.447091	4.99364	0.165907	1.93839	0.430486	5.08401	0.561069	6.59427	0.673011	7.87861	0.911572	10.7351	0.405637	4.77209	0.5483	6.48417	0.781053	9.17962	0.983757	11.4833
0.450399	4.97877	0.168	1.94171	0.433585	5.06488	0.563312	6.54892	0.675224	7.81923	0.913108	10.6365	0.40935	4.76356	0.550775	6.44245	0.782745	9.09986	0.984287	11.4132
0.453744	4.96462	0.170093	1.94496	0.436725	5.04664	0.565585	6.50488	0.677451	7.76129	0.914658	10.5401	0.413064	4.75522	0.553264	6.40181	0.78445	9.02196	0.984934	11.3298
0.457126	4.95115	0.172186	1.94813	0.439907	5.02925	0.567889	6.46213	0.679694	7.70474	0.916222	10.446	0.416776	4.74704	0.555769	6.3622	0.786169	8.94588	0.985702	11.2337
0.460542	4.93832	0.174278	1.95124	0.443128	5.01269	0.570222	6.42061	0.681952	7.64954	0.917799	10.354	0.420489	4.73904	0.558287	6.32358	0.787902	8.87154	0.986596	11.1258
0.463993	4.92611	0.17637	1.95427	0.446389	4.99691	0.572585	6.38029	0.684224	7.59565	0.919389	10.264	0.424201	4.73119	0.56082	6.28593	0.789648	8.79889	0.987502	11.0202
0.467476	4.91448	0.178462	1.95724	0.449689	4.98189	0.574978	6.34112	0.686511	7.54302	0.920993	10.1761	0.427911	4.72349	0.563366	6.24922	0.791407	8.72788	0.988423	10.917
0.470991	4.9034	0.180553	1.96015	0.453026	4.96759	0.5774	6.30306	0.688812	7.49161	0.92261	10.0901	0.431621	4.71594	0.565927	6.2134	0.79318	8.65847	0.989356	10.816
0.474535	4.89284	0.182644	1.96299	0.4564	4.95397	0.57985	6.26607	0.691128	7.44139	0.924241	10.006	0.435329	4.70852	0.5685	6.17846	0.794965	8.59059	0.990303	10.7172
0.478109	4.88278	0.184734	1.96578	0.459809	4.94101	0.582328	6.23013	0.693457	7.39232	0.925885	9.92368	0.439035	4.70123	0.571088	6.14436	0.796764	8.52421	0.991264	10.6205
0.481709	4.87318	0.186824	1.9685	0.463253	4.92867	0.584835	6.19519	0.695801	7.34436	0.927542	9.84314	0.44274	4.69407	0.573688	6.11108	0.798576	8.45927	0.992238	10.5258
0.484868	4.86517	0.188914	1.97117	0.466729	4.91692	0.587368	6.16123	0.698159	7.29748	0.929211	9.76432	0.446442	4.68702	0.576302	6.0786	0.8004	8.39573	0.993226	10.4332
0.487575	4.8586	0.191004	1.97379	0.470237	4.90572	0.58993	6.1282	0.700531	7.25165	0.930894	9.68716	0.450141	4.68009	0.578929	6.04688	0.802237	8.33356	0.994227	10.3425
0.489824	4.85333	0.193093	1.97635	0.473776	4.89506	0.592517	6.09608	0.702916	7.20683	0.93259	9.61162	0.453838	4.67325	0.581568	6.0159	0.804087	8.27271	0.995242	10.2537
0.491608	4.84926	0.195182	1.97886	0.477343	4.88489	0.595131	6.06484	0.705314	7.163	0.934298	9.53764	0.457532	4.66652	0.58422	5.98565	0.805949	8.21314	0.996271	10.1667
0.492924	4.84633	0.197271	1.98132	0.480938	4.87519	0.597771	6.03445	0.707726	7.12013	0.936019	9.46519	0.461223	4.65988	0.586885	5.9561	0.807824	8.15482	0.997314	10.0815
0.493767	4.84448	0.199359	1.98373	0.484558	4.86594	0.600437	6.00488	0.710152	7.07818	0.937753	9.39421	0.46491	4.65333	0.589562	5.92722	0.809711	8.0977	0.99837	9.998
0.494981	4.84185	0.201447	1.9861	0.488204	4.85711	0.603127	5.9761	0.71259	7.03714	0.939499	9.32467	0.468594	4.64687	0.592251	5.899	0.81161	8.04176	0.999441	9.9162
0.496304	4.83904	0.203535	1.98842	0.491873	4.84867	0.605843	5.94809	0.715042	6.99697	0.941258	9.25653	0.472274	4.64048	0.594953	5.87143	0.813521	7.98697	1.00053	9.83604
0.498106	4.83528	0.205623	1.99069	0.495565	4.8406	0.608582	5.92083	0.717506	6.95765	0.943029	9.18975	0.475949	4.63417	0.597667	5.84447	0.815444	7.93328		
0.500393	4.83064	0.20771	1.99292	0.499278	4.83288	0.611345	5.89429	0.719984	6.91916	0.944812	9.12428	0.47962	4.62793	0.600393	5.81812	0.817379	7.88067		
0.503168	4.82519	0.209797	1.99511	0.50301	4.82549	0.614132	5.86844	0.722474	6.88148	0.946608	9.0601	0.483286	4.62176	0.60313	5.79235	0.819325	7.82911		
0.506437	4.81901	0.211884	1.99726	0.506761	4.81841	0.616942	5.84326	0.724976	6.84458	0.948415	8.99717	0.486947	4.61564	0.60588	5.76715	0.821284	7.77857		
0.510204	4.81219	0.21397	1.99937	0.51053	4.81162	0.619774	5.81874	0.727491	6.80843	0.950235	8.93546	0.490602	4.60958	0.608641	5.74251	0.823253	7.72903		
0.513987	4.80565	0.216057	2.00144	0.514315	4.8051	0.622628	5.79485	0.730019	6.77303	0.952067	8.87493	0.494253	4.60358	0.611414	5.7184	0.825235	7.68045		
0.517787	4.79937	0.218143	2.00347	0.518115	4.79883	0.625504	5.77157	0.732559	6.73834	0.95391	8.81555	0.497897	4.59763	0.614198	5.69482	0.827228	7.63281		
0.5216	4.79332	0.220228	2.00547	0.52193	4.79281	0.628402	5.74888	0.735111	6.70436	0.955766	8.7573	0.501535	4.59172	0.616995	5.67175	0.829232	7.58608		
0.525428	4.7875	0.222314	2.00743	0.525759	4.78701	0.63132	5.72677	0.737675	6.67106	0.957633	8.70013	0.505167	4.58585	0.619802	5.64917	0.831247	7.54025		
0.529268	4.7819	0.224399	2.00935	0.5296	4.78142	0.634259	5.70521	0.740251	6.63842	0.959512	8.64403	0.508792	4.58002	0.622621	5.62708	0.833273	7.49528		
0.533119	4.77649	0.226484	2.01124	0.533453	4.77603	0.637218	5.68419	0.742838	6.60643	0.961402	8.58897	0.51241	4.57423	0.625451	5.60546	0.835311	7.45117		
0.536982	4.77127	0.228569	2.0131	0.537316	4.77083	0.640196	5.66369	0.745438	6.57507	0.963304	8.53492	0.516021	4.56847	0.628293	5.5843	0.837359	7.40787		
0.540855	4.76622	0.230654	2.01493	0.54119	4.7658	0.643194	5.64369	0.748049	6.54432	0.965217	8.48186	0.519625	4.56274	0.631146	5.56358	0.839418	7.36538		
0.544737	4.76134	0.232738	2.01672	0.545073	4.76093	0.646211	5.62419	0.750672	6.51417	0.967142	8.42975	0.523221	4.55703	0.63401	5.54331	0.841488	7.32367		
0.548628	4.75662	0.234822	2.01849	0.548965	4.75622	0.649247	5.60516	0.753307	6.48461	0.969077	8.37858	0.526808	4.55134	0.636885	5.52345	0.843569	7.28272		
0.552527	4.75204	0.236907	2.02022	0.552864	4.75165	0.652301	5.58658	0.755953	6.45561	0.971024	8.32833	0.530388	4.54568	0.639772	5.50401	0.84566	7.24252		
0.556434	4.74759	0.23899	2.02193	0.556771	4.74721	0.655372	5.56846	0.75861	6.42716	0.972982	8.27897	0.533959	4.54003	0.64267	5.48498	0.847762	7.20305		
0.560347	4.74327	0.241074	2.0236	0.560685	4.7429	0.658461	5.55076	0.761279	6.39926	0.974952	8.23047	0.53752	4.53439	0.645578	5.46634	0.849874	7.16428		
0.564266	4.73907	0.243157	2.02525	0.564605	4.73871	0.661568	5.53349	0.763958	6.37188	0.976932	8.18283	0.541073	4.52877	0.648498	5.44808	0.851997	7.1262		
0.568191	4.73498	0.245241	2.02688	0.56853	4.73463	0.664691	5.51662	0.766649	6.34502	0.978923	8.13601	0.544616	4.52315	0.65143	5.4302	0.854129	7.0888		
0.57212	4.731	0.247324	2.02847	0.57246	4.73066	0.66783	5.50014	0.769351	6.31866	0.980924	8.09	0.54815	4.51754	0.654372	5.41269	0.856273	7.05206		
0.576055	4.72711	0.249406	2.03004	0.576394	4.72678	0.670986	5.48405	0.772064	6.29278	0.982937	8.04479	0.551673	4.51193	0.657325	5.39554	0.858426	7.01596		
0.579993	4.72331	0.251489	2.03159	0.580333	4.72299	0.674157	5.46833	0.774787	6.26739	0.98496	8.00034	0.555186	4.50633	0.66029	5.37874	0.860589	6.98049		
0.583934	4.71961	0.253572	2.03311	0.584275	4.71929	0.677344	5.45297	0.777522	6.24246	0.986994	7.95664	0.558688	4.50072	0.663265	5.36228	0.862763	6.94563		
