Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.138263	4.47371	0.0451821	1.42969	0.296004	9.38932	0.40717	13.0659	0.573717	18.3064	0.847507	26.8215	0.187414	7.0421	0.436305	14.0439	0.707061	22.7097	0.783969	24.8485
0.142306	4.46976	0.0471863	1.45035	0.296967	9.14945	0.408422	12.7257	0.574589	17.8049	0.84804	26.0697	0.190207	6.9053	0.437316	13.6665	0.707562	22.0655	0.784608	24.1554
0.146334	4.46562	0.0492015	1.47019	0.297956	8.92378	0.409712	12.4057	0.575485	17.3323	0.848589	25.3602	0.193041	6.7789	0.438353	13.3113	0.708077	21.4581	0.785266	23.5015
0.150348	4.46127	0.0512266	1.48924	0.298841	8.73781	0.411039	12.1044	0.576405	16.8861	0.849152	24.6896	0.195914	6.66183	0.439416	12.9765	0.708607	20.8845	0.785942	22.8837
0.154347	4.45671	0.0532609	1.50755	0.299612	8.58659	0.412403	11.8203	0.577348	16.4644	0.849731	24.0548	0.198824	6.55318	0.440506	12.6604	0.709152	20.342	0.786637	22.299
0.158329	4.45192	0.0550403	1.52292	0.300261	8.46633	0.413803	11.5519	0.578314	16.0651	0.850325	23.453	0.201769	6.45211	0.441622	12.3614	0.709711	19.8281	0.787351	21.745
0.162294	4.44691	0.0565617	1.53561	0.300782	8.37416	0.415241	11.2982	0.579304	15.6866	0.850933	22.8818	0.204747	6.35792	0.442764	12.0784	0.710284	19.3407	0.788084	21.2192
0.16624	4.44165	0.0578227	1.54582	0.30117	8.30798	0.416714	11.058	0.580317	15.3273	0.851556	22.3389	0.207757	6.26998	0.443931	11.8101	0.710872	18.8778	0.788835	20.7196
0.170167	4.43614	0.0588215	1.55373	0.30142	8.26632	0.418225	10.8303	0.581353	14.9859	0.852194	21.8223	0.210796	6.18772	0.445124	11.5554	0.711474	18.4376	0.789605	20.2444
0.174073	4.43037	0.0595568	1.55944	0.301782	8.20734	0.419771	10.6142	0.582412	14.6611	0.852847	21.3301	0.213864	6.11064	0.446342	11.3134	0.712091	18.0185	0.790394	19.7919
0.177958	4.42431	0.0600279	1.56306	0.302179	8.14443	0.421353	10.409	0.583493	14.3517	0.853515	20.8607	0.216958	6.03831	0.447585	11.0831	0.712722	17.6191	0.791201	19.3604
0.181818	4.41797	0.0607055	1.56821	0.302725	8.06083	0.422971	10.2139	0.584597	14.0568	0.854197	20.4126	0.220078	5.97032	0.448852	10.8639	0.713367	17.238	0.792027	18.9486
0.185655	4.41132	0.0614428	1.57372	0.303425	7.9582	0.424625	10.0282	0.585724	13.7752	0.854894	19.9843	0.223222	5.90632	0.450144	10.6549	0.714027	16.8741	0.792872	18.5553
0.189465	4.40435	0.0624465	1.58111	0.304288	7.83853	0.426314	9.85134	0.586872	13.5063	0.855606	19.5746	0.226388	5.84598	0.451459	10.4554	0.714701	16.5261	0.793735	18.1791
0.193248	4.39705	0.0637177	1.59025	0.305321	7.70403	0.428038	9.68271	0.588043	13.2492	0.856332	19.1823	0.229576	5.78902	0.452799	10.265	0.71539	16.1932	0.794618	17.8191
0.197001	4.3894	0.0652574	1.60102	0.306537	7.55704	0.429796	9.52181	0.589236	13.0031	0.857072	18.8064	0.232784	5.73518	0.454162	10.0829	0.716093	15.8743	0.795519	17.4742
0.200723	4.38138	0.0670667	1.61328	0.307785	7.41744	0.431589	9.36817	0.590451	12.7674	0.857827	18.4459	0.236011	5.68422	0.455549	9.90873	0.71681	15.5687	0.796438	17.1435
0.204413	4.37298	0.0691467	1.62685	0.309067	7.28477	0.433417	9.22135	0.591687	12.5415	0.858597	18.0998	0.239257	5.63592	0.456959	9.74197	0.717541	15.2754	0.797376	16.8263
0.208068	4.36419	0.0712303	1.63992	0.310383	7.15859	0.435278	9.08094	0.592945	12.3247	0.859381	17.7674	0.24252	5.5901	0.458391	9.58218	0.718287	14.9939	0.798333	16.5216
0.211687	4.35498	0.0733171	1.65252	0.311736	7.03854	0.437173	8.94657	0.594224	12.1167	0.860179	17.4478	0.245799	5.54657	0.459847	9.42897	0.719047	14.7234	0.799309	16.2289
0.215267	4.34535	0.0754068	1.66466	0.313125	6.92425	0.438851	8.83413	0.595525	11.9168	0.860991	17.1403	0.249094	5.50517	0.461324	9.28194	0.719822	14.4634	0.800303	15.9474
0.218806	4.33526	0.077499	1.67637	0.314553	6.81541	0.440302	8.74154	0.596846	11.7246	0.861818	16.8444	0.252403	5.46576	0.462824	9.14077	0.72061	14.2131	0.801315	15.6765
0.222303	4.32472	0.0795934	1.68766	0.316021	6.71173	0.441515	8.66714	0.598189	11.5398	0.862658	16.5592	0.255726	5.42819	0.464346	9.00513	0.721413	13.9722	0.802347	15.4157
0.225756	4.3137	0.0816897	1.69855	0.317531	6.61294	0.442482	8.60966	0.599552	11.3619	0.863513	16.2844	0.259061	5.39235	0.46569	8.8912	0.722231	13.7401	0.803396	15.1644
0.229161	4.30218	0.0837877	1.70907	0.319084	6.51879	0.443199	8.56812	0.600936	11.1905	0.864382	16.0193	0.262408	5.35811	0.466849	8.79707	0.723062	13.5163	0.804465	14.9222
0.232518	4.29016	0.0858872	1.71922	0.320682	6.42906	0.44366	8.54186	0.60234	11.0254	0.865265	15.7635	0.265767	5.32538	0.467816	8.72124	0.723908	13.3005	0.805552	14.6885
0.235824	4.27762	0.087988	1.72903	0.322326	6.34354	0.444325	8.50454	0.603765	10.8662	0.866162	15.5165	0.269136	5.29406	0.468586	8.66252	0.724769	13.0922	0.806657	14.463
0.239077	4.26455	0.0900898	1.7385	0.324019	6.26203	0.445052	8.46455	0.60521	10.7125	0.867072	15.2778	0.272515	5.26405	0.469156	8.62003	0.725643	12.891	0.807781	14.2451
0.242275	4.25095	0.0921926	1.74766	0.325762	6.18437	0.446047	8.41108	0.606674	10.5642	0.867997	15.0471	0.275903	5.23527	0.469522	8.59313	0.726532	12.6967	0.808924	14.0347
0.245416	4.23681	0.0942961	1.75651	0.327558	6.11038	0.447316	8.34496	0.608159	10.421	0.868935	14.8239	0.279299	5.20765	0.47005	8.55486	0.727435	12.5088	0.810084	13.8313
0.248499	4.22212	0.0964002	1.76507	0.329408	6.03991	0.448867	8.26714	0.609664	10.2826	0.869887	14.608	0.282703	5.18111	0.470626	8.51379	0.728353	12.3271	0.811264	13.6345
0.251522	4.20689	0.0985047	1.77335	0.331313	5.97282	0.450708	8.17875	0.611188	10.1489	0.870853	14.3989	0.286114	5.15559	0.471415	8.4588	0.729285	12.1512	0.812461	13.4441
0.254484	4.19111	0.10061	1.78137	0.333277	5.90896	0.452849	8.08098	0.612731	10.0195	0.871832	14.1964	0.289532	5.13103	0.472419	8.39065	0.730231	11.981	0.813677	13.2598
0.257014	4.17693	0.102715	1.78913	0.3353	5.84822	0.455021	7.98695	0.614294	9.8943	0.872825	14.0002	0.292955	5.10737	0.473643	8.31024	0.731191	11.8161	0.814912	13.0813
0.259134	4.16453	0.10482	1.79664	0.337383	5.79047	0.457223	7.89646	0.615876	9.77312	0.873831	13.8099	0.296384	5.08455	0.475094	8.21862	0.732166	11.6564	0.816164	12.9084
0.26086	4.15406	0.106926	1.80392	0.33953	5.73559	0.459454	7.80933	0.617477	9.65577	0.874851	13.6254	0.299817	5.06253	0.476778	8.11693	0.733156	11.5015	0.817435	12.7407
0.262207	4.14565	0.109031	1.81098	0.34174	5.68348	0.461715	7.72542	0.619097	9.54208	0.875884	13.4464	0.303254	5.04126	0.478482	8.01875	0.734159	11.3514	0.818724	12.5781
0.263189	4.13938	0.111136	1.81781	0.344015	5.63401	0.464004	7.64455	0.620736	9.43189	0.87693	13.2726	0.306695	5.0207	0.480206	7.92392	0.735177	11.2057	0.820031	12.4204
0.263812	4.13534	0.113242	1.82444	0.346355	5.58709	0.466322	7.56659	0.622393	9.32506	0.87799	13.1039	0.310138	5.00079	0.481951	7.83229	0.73621	11.0643	0.821357	12.2674
0.264703	4.12949	0.115347	1.83088	0.348762	5.54262	0.468667	7.49139	0.624069	9.22145	0.879063	12.9399	0.313584	4.98152	0.483714	7.7437	0.737256	10.927	0.8227	12.1188
0.265664	4.12307	0.117451	1.83712	0.351236	5.50048	0.47104	7.41884	0.625544	9.13367	0.880149	12.7806	0.317032	4.96283	0.485497	7.65803	0.738318	10.7937	0.824062	11.9745
0.266957	4.11425	0.119556	1.84318	0.353776	5.46058	0.47344	7.3488	0.626813	9.06063	0.881248	12.6258	0.32048	4.94471	0.4873	7.57514	0.739394	10.6642	0.825441	11.8344
0.268571	4.10293	0.12166	1.84906	0.356382	5.42283	0.475867	7.28117	0.627869	9.00143	0.88236	12.4752	0.32393	4.9271	0.489122	7.4949	0.740484	10.5383	0.826839	11.6982
0.27049	4.08902	0.123764	1.85477	0.359054	5.38711	0.47832	7.21583	0.62871	8.95538	0.883485	12.3287	0.32738	4.90999	0.490962	7.41722	0.741588	10.4159	0.828254	11.5657
0.272698	4.07241	0.125868	1.86032	0.361791	5.35334	0.480799	7.1527	0.62933	8.92193	0.884623	12.1861	0.33083	4.89335	0.492822	7.34197	0.742708	10.2969	0.829688	11.4369
0.275173	4.05298	0.127971	1.86571	0.364591	5.32142	0.483303	7.09166	0.629729	8.90071	0.885774	12.0474	0.334278	4.87715	0.494701	7.26906	0.743841	10.1811	0.831139	11.3117
0.277587	4.03319	0.130073	1.87095	0.367454	5.29125	0.485832	7.03263	0.630303	8.87045	0.886938	11.9122	0.337725	4.86136	0.496598	7.19839	0.74499	10.0684	0.832608	11.1898
0.279941	4.01306	0.132176	1.87605	0.370377	5.26274	0.488386	6.97552	0.630929	8.83788	0.888114	11.7806	0.341171	4.84597	0.498514	7.12987	0.746152	9.95874	0.834095	11.0711
0.282236	3.99264	0.134277	1.881	0.37336	5.2358	0.490964	6.92025	0.631785	8.79412	0.889303	11.6524	0.344614	4.83094	0.500448	7.06342	0.74733	9.85194	0.835599	10.9556
0.284475	3.97197	0.136379	1.88582	0.376399	5.21035	0.493566	6.86674	0.632873	8.73964	0.890505	11.5274	0.348054	4.81626	0.502401	6.99894	0.748522	9.74792	0.837121	10.8431
0.28666	3.95107	0.138479	1.89052	0.379493	5.18629	0.496191	6.81493	0.634198	8.67502	0.891719	11.4056	0.351491	4.80191	0.504372	6.93637	0.749728	9.64659	0.838661	10.7335
0.288792	3.92999	0.14058	1.89509	0.38264	5.16354	0.498839	6.76474	0.635765	8.60093	0.892945	11.2868	0.354923	4.78786	0.506361	6.87563	0.750949	9.54784	0.840218	10.6267
0.290874	3.90876	0.142679	1.89954	0.385836	5.14203	0.50151	6.7161	0.637579	8.51811	0.894184	11.1709	0.358352	4.77411	0.508369	6.81665	0.752185	9.45159	0.841793	10.5227
0.292908	3.88742	0.144779	1.90387	0.38908	5.12166	0.504203	6.66895	0.63941	8.43755	0.895436	11.0578	0.361775	4.76063	0.510395	6.75937	0.753274	9.36969	0.843385	10.4212
0.294896	3.866	0.146877	1.90809	0.392369	5.10238	0.506917	6.62324	0.641259	8.35918	0.896699	10.9474	0.365193	4.7474	0.512438	6.70372	0.754211	9.30127	0.844994	10.3222
0.29684	3.84454	0.148976	1.9122	0.395701	5.08411	0.509653	6.5789	0.643126	8.28291	0.897975	10.8397	0.368605	4.73441	0.5145	6.64964	0.754992	9.24564	0.846621	10.2257
0.298744	3.82306	0.151073	1.91621	0.399073	5.06679	0.512411	6.53588	0.645009	8.20866	0.899263	10.7345	0.372011	4.72165	0.51658	6.59708	0.755613	9.20225	0.848265	10.1316
0.300608	3.80159	0.15317	1.92012	0.402483	5.05034	0.515188	6.49414	0.646909	8.13638	0.900563	10.6318	0.375409	4.7091	0.518678	6.54599	0.756072	9.17068	0.849926	10.0397
0.302437	3.78018	0.155267	1.92393	0.405929	5.03472	0.517986	6.45362	0.648827	8.06597	0.901876	10.5315	0.3788	4.69675	0.520793	6.4963	0.756367	9.15062	0.851604	9.95001
0.304231	3.75883	0.157363	1.92765	0.409407	5.01985	0.520805	6.41427	0.650761	7.99739	0.9032	10.4334	0.382184	4.68458	0.522927	6.44798	0.756792	9.12198	0.853299	9.86245
0.305993	3.73757	0.159459	1.93128	0.412917	5.0057	0.523642	6.37605	0.652712	7.93056	0.904536	10.3376	0.385558	4.67258	0.525079	6.40098	0.757256	9.09111	0.855012	9.77696
0.307724	3.71643	0.161554	1.93482	0.416455	4.99221	0.526499	6.33893	0.65468	7.86543	0.905884	10.2439	0.388924	4.66074	0.527249	6.35525	0.75789	9.04956	0.856741	9.69346
0.309428	3.69542	0.163648	1.93828	0.42002	4.97933	0.529375	6.30285	0.656664	7.80194	0.907244	10.1523	0.39228	4.64906	0.529437	6.31075	0.758697	8.9977	0.858487	9.61189
0.311105	3.67457	0.165743	1.94166	0.42361	4.96703	0.532269	6.26779	0.658665	7.74004	0.908615	10.0628	0.395626	4.63751	0.531643	6.26744	0.75968	8.93601	0.860022	9.54234
0.312758	3.65388	0.167836	1.94495	0.427223	4.95525	0.535182	6.23369	0.660683	7.67966	0.909998	9.97516	0.398962	4.62609	0.533867	6.22528	0.760844	8.86504	0.861341	9.48414
0.314389	3.63338	0.169929	1.94817	0.430856	4.94397	0.538113	6.20054	0.662716	7.62077	0.911393	9.88945	0.402287	4.61478	0.536109	6.18424	0.762193	8.78538	0.862439	9.43676
0.315998	3.61308	0.172022	1.95132	0.434509	4.93314	0.541061	6.16829	0.664766	7.56331	0.9128	9.80557	0.4056	4.60359	0.53837	6.14428	0.763557	8.70759	0.863311	9.39976
0.317588	3.59298	0.174114	1.9544	0.438179	4.92274	0.544027	6.13692	0.666833	7.50724	0.914218	9.72349	0.408901	4.59249	0.540649	6.10537	0.764935	8.6316	0.863955	9.37281
0.31916	3.5731	0.176205	1.9574	0.441865	4.91273	0.547009	6.10638	0.668915	7.45252	0.915463	9.65337	0.41219	4.58149	0.542946	6.06748	0.766329	8.55736	0.864368	9.35568
0.320715	3.55345	0.178296	1.96034	0.445565	4.90308	0.550009	6.07667	0.671014	7.39909	0.916531	9.59461	0.415466	4.57057	0.545261	6.03056	0.767737	8.48481	0.864963	9.33121
0.322256	3.53403	0.180387	1.96322	0.449279	4.89377	0.553025	6.04773	0.673129	7.34693	0.917419	9.54671	0.418728	4.55972	0.547595	5.99461	0.76916	8.4139	0.865613	9.30481
0.323781	3.51485	0.182477	1.96603	0.453004	4.88477	0.556057	6.01956	0.675259	7.296	0.918124	9.50926	0.421977	4.54894	0.549948	5.95958	0.770598	8.34458	0.866499	9.26925
0.325294	3.49592	0.184567	1.96878	0.45674	4.87607	0.559105	5.99212	0.677406	7.24625	0.918644	9.48197	0.425211	4.53823	0.552319	5.92545	0.772051	8.27681	0.867626	9.22482
0.326795	3.47723	0.186656	1.97148	0.460484	4.86763	0.562168	5.96538	0.679569	7.19765	0.918978	9.46461	0.42843	4.52756	0.55471	5.89219	0.773519	8.21053	0.868996	9.1719
0.328285	3.4588	0.188745	1.97411	0.464237	4.85943	0.565247	5.93934	0.681747	7.15016	0.919458	9.4398	0.431634	4.51694	0.557118	5.85979	0.775001	8.14571	0.870616	9.11092
0.329766	3.44062	0.190833	1.97669	0.467996	4.85147	0.568341	5.91395	0.683942	7.10376	0.919982	9.41302	0.434821	4.50637	0.559546	5.82821	0.776498	8.0823	0.872489	9.04236
0.331237	3.4227	0.192921	1.97922	0.471761	4.84372	0.57145	5.88921	0.686152	7.05842	0.920697	9.37692	0.437993	4.49583	0.561993	5.79743	0.778011	8.02027	0.874379	8.97528
0.332699	3.40503	0.195009	1.98169	0.475531	4.83616	0.574574	5.86508	0.688378	7.01409	0.921605	9.33177	0.441148	4.48531	0.564459	5.76744	0.779538	7.95956	0.876286	8.90964
0.334155	3.38762	0.197096	1.98412	0.479304	4.82878	0.577712	5.84156	0.69062	6.97076	0.922708	9.27792	0.444286	4.47483	0.566943	5.7382	0.78108	7.90015	0.878208	8.84539
0.335603	3.37047	0.199183	1.98649	0.48308	4.82157	0.580864	5.81862	0.692878	6.92839	0.92401	9.21578	0.447406	4.46436	0.569448	5.7097	0.782637	7.842	0.880146	8.7825
0.337046	3.35358	0.201269	1.98882	0.486859	4.81451	0.58403	5.79624	0.695151	6.88696	0.925515	9.1458	0.450508	4.45391	0.571971	5.68193	0.784208	7.78507	0.8821	8.72092
0.338483	3.33695	0.203355	1.9911	0.490638	4.80759	0.58721	5.7744	0.697441	6.84645	0.92703	9.0772	0.453592	4.44346	0.574514	5.65485	0.785795	7.72933	0.884071	8.66063
0.339915	3.32057	0.20544	1.99334	0.494417	4.80079	0.590404	5.75309	0.699746	6.80682	0.928557	9.00995	0.456657	4.43303	0.577076	5.62845	0.787396	7.67475	0.886057	8.60158
0.341344	3.30444	0.207526	1.99553	0.498196	4.79411	0.59361	5.7323	0.702066	6.76805	0.930094	8.94402	0.459703	4.4226	0.579657	5.60272	0.789013	7.62129	0.888059	8.54373
0.342768	3.28857	0.20961	1.99768	0.501974	4.78754	0.59683	5.712	0.704403	6.73013	0.931643	8.87935	0.462729	4.41217	0.582258	5.57763	0.790644	7.56893	0.890076	8.48707
0.344189	3.27295	0.211695	1.99979	0.50575	4.78107	0.600063	5.69219	0.706755	6.69302	0.933202	8.81593	0.465736	4.40173	0.584879	5.55317	0.79229	7.51763	0.892109	8.43155
0.345607	3.25757	0.213779	2.00185	0.509523	4.77468	0.603309	5.67284	0.709123	6.65671	0.934772	8.75371	0.468722	4.39129	0.587519	5.52932	0.79395	7.46738	0.894158	8.37715
0.347023	3.24244	0.215863	2.00388	0.513292	4.76837	0.606567	5.65394	0.711506	6.62118	0.936352	8.69267	0.471688	4.38084	0.590178	5.50607	0.795626	7.41813	0.896222	8.32383
0.348436	3.22755	0.217946	2.00587	0.517057	4.76213	0.609838	5.63549	0.713906	6.5864	0.937943	8.63277	0.474634	4.37038	0.592857	5.4834	0.797316	7.36987	0.898301	8.27156
0.349849	3.2129	0.220029	2.00783	0.520818	4.75596	0.61312	5.61746	0.716321	6.55236	0.939545	8.57399	0.477558	4.3599	0.595556	5.4613	0.799022	7.32257	0.900396	8.22033
0.351259	3.19849	0.222112	2.00975	0.524573	4.74984	0.616415	5.59984	0.718752	6.51904	0.941157	8.51629	0.480462	4.34941	0.598273	5.43974	0.800742	7.27621	0.902506	8.1701
0.352669	3.18432	0.224194	2.01163	0.528323	4.74377	0.619722	5.58263	0.721199	6.48642	0.94278	8.45965	0.483344	4.33891	0.601011	5.41873	0.802476	7.23075	0.904631	8.12084
0.354078	3.17037	0.226276	2.01348	0.532066	4.73774	0.62304	5.56581	0.723662	6.45449	0.944413	8.40405	0.486204	4.32838	0.603767	5.39823	0.804226	7.18619	0.906771	8.07254
0.355487	3.15665	0.228358	2.01529	0.535801	4.73175	0.62637	5.54937	0.726141	6.42322	0.946057	8.34945	0.489043	4.31784	0.606543	5.37825	0.80599	7.14249	0.908927	8.02516
0.356896	3.14316	0.230439	2.01708	0.53953	4.72579	0.629711	5.5333	0.728636	6.3926	0.94771	8.29583	0.49186	4.30728	0.609337	5.35876	0.807769	7.09963	0.911097	7.97869
0.358305	3.12988	0.23252	2.01883	0.54325	4.71986	0.633064	5.51758	0.731146	6.36262	0.949374	8.24317	0.494655	4.2967	0.612151	5.33975	0.809562	7.0576	0.913282	7.93309
0.359714	3.11683	0.234601	2.02055	0.546961	4.71395	0.636427	5.50222	0.733673	6.33326	0.951049	8.19144	0.497428	4.2861	0.614983	5.32121	0.81137	7.01638	0.915481	7.88836
0.361124	3.10399	0.236681	2.02224	0.550663	4.70805	0.639802	5.4872	0.736216	6.30451	0.952733	8.14062	0.500179	4.27548	0.617834	5.30313	0.813193	6.97593	0.917696	7.84446
0.362535	3.09135	0.238762	2.02391	0.554356	4.70216	0.643187	5.4725	0.738775	6.27635	0.954428	8.09069	0.502908	4.26484	0.620704	5.28549	0.81503	6.93625	0.919924	7.80138
0.363947	3.07893	0.240842	2.02554	0.558038	4.69628	0.646583	5.45813	0.74135	6.24876	0.956133	8.04163	0.505614	4.25418	0.623591	5.26828	0.816881	6.89732	0.922168	7.7591
0.36536	3.06671	0.242921	2.02715	0.56171	4.6904	0.649989	5.44406	0.743941	6.22175	0.957847	7.99342	0.508299	4.2435	0.626497	5.25149	0.818748	6.85912	0.924426	7.7176
0.366774	3.0547	0.245001	2.02873	0.56537	4.68453	0.653406	5.4303	0.746549	6.19528	0.959572	7.94603	0.510961	4.2328	0.62942	5.23511	0.820628	6.82163	0.926698	7.67686
0.36819	3.04287	0.24708	2.03028	0.569019	4.67864	0.656833	5.41684	0.749173	6.16936	0.961307	7.89945	0.513601	4.22209	0.632361	5.21913	0.822523	6.78484	0.928984	7.63686
