Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.336781	3.75763	0.178357	1.95919	0.44314	4.92527	0.552058	6.16455	0.674445	7.50098	0.915416	9.99473	0.414898	4.65148	0.55076	6.1303	0.776431	8.65266	0.892423	9.87395
0.338537	3.73836	0.180448	1.96208	0.446782	4.91486	0.554914	6.13265	0.676612	7.44791	0.915947	9.96432	0.418367	4.64188	0.55315	6.0937	0.777954	8.58055	0.893335	9.82185
0.340268	3.71921	0.182538	1.9649	0.450446	4.90489	0.55779	6.1016	0.678794	7.39608	0.916671	9.92335	0.421827	4.6324	0.555555	6.05802	0.779491	8.51004	0.894448	9.75981
0.341976	3.7002	0.184628	1.96767	0.454131	4.89535	0.560686	6.0714	0.680992	7.34546	0.917592	9.87215	0.42528	4.62301	0.557976	6.02323	0.78104	8.4411	0.895765	9.68835
0.343662	3.68133	0.186718	1.97037	0.457833	4.88619	0.5636	6.042	0.683205	7.296	0.918711	9.81114	0.428723	4.61371	0.560413	5.9893	0.782603	8.37366	0.897292	9.60805
0.345327	3.66261	0.188807	1.97302	0.461553	4.87739	0.566533	6.01338	0.685432	7.24768	0.920032	9.74079	0.432157	4.6045	0.562866	5.95621	0.784178	8.3077	0.898836	9.52952
0.346974	3.64406	0.190896	1.97561	0.465289	4.86893	0.569485	5.98552	0.687674	7.20045	0.92156	9.66166	0.435582	4.59537	0.565334	5.92392	0.785766	8.24316	0.900397	9.4527
0.348602	3.62568	0.192984	1.97815	0.469039	4.86078	0.572454	5.95838	0.689931	7.15429	0.923099	9.58418	0.438996	4.58631	0.567819	5.89243	0.787366	8.18	0.901976	9.37754
0.350213	3.60749	0.195073	1.98064	0.472802	4.85292	0.575441	5.93195	0.692203	7.10916	0.92465	9.50831	0.4424	4.57731	0.570319	5.8617	0.78898	8.11818	0.903571	9.304
0.351809	3.58948	0.19716	1.98308	0.476577	4.84533	0.578446	5.9062	0.694489	7.06504	0.926213	9.43399	0.445792	4.56838	0.572834	5.83171	0.790606	8.05767	0.905183	9.23204
0.353391	3.57166	0.199248	1.98547	0.480363	4.83799	0.581468	5.8811	0.69679	7.02189	0.927788	9.36119	0.449173	4.55949	0.575366	5.80245	0.792245	7.99842	0.906813	9.1616
0.354959	3.55404	0.201335	1.98781	0.484158	4.83089	0.584506	5.85664	0.699105	6.97968	0.929374	9.28987	0.452543	4.55066	0.577913	5.77389	0.793897	7.94041	0.908459	9.09264
0.356514	3.53662	0.203421	1.99011	0.487963	4.824	0.587561	5.8328	0.701434	6.9384	0.930972	9.21997	0.4559	4.54186	0.580477	5.74601	0.795561	7.88359	0.910122	9.02512
0.358058	3.51941	0.205508	1.99236	0.491775	4.81732	0.590632	5.80955	0.703778	6.89801	0.932581	9.15147	0.459244	4.5331	0.583056	5.7188	0.797238	7.82794	0.911802	8.95901
0.359591	3.50241	0.207594	1.99456	0.495594	4.81083	0.593719	5.78688	0.706135	6.85849	0.934202	9.08432	0.462575	4.52438	0.585652	5.69224	0.798928	7.77342	0.913499	8.89426
0.361114	3.48561	0.209679	1.99673	0.499419	4.8045	0.596821	5.76477	0.708507	6.81981	0.935834	9.01848	0.465893	4.51568	0.588263	5.66631	0.800631	7.72	0.915213	8.83084
0.362628	3.46903	0.211765	1.99885	0.50325	4.79834	0.599939	5.7432	0.710893	6.78196	0.937477	8.95392	0.469197	4.507	0.590891	5.641	0.802346	7.66766	0.916943	8.76871
0.364134	3.45266	0.21385	2.00094	0.507084	4.79233	0.603072	5.72215	0.713293	6.7449	0.939132	8.89061	0.472486	4.49834	0.593535	5.61628	0.804074	7.61635	0.918691	8.70783
0.365631	3.4365	0.215934	2.00298	0.510922	4.78646	0.606219	5.70162	0.715707	6.70862	0.940797	8.82851	0.475761	4.48969	0.596195	5.59215	0.805815	7.56607	0.920455	8.64818
0.367122	3.42055	0.218019	2.00499	0.514763	4.78072	0.609381	5.68157	0.718135	6.6731	0.942474	8.76759	0.479021	4.48105	0.598871	5.56859	0.807568	7.51677	0.922236	8.58972
0.368605	3.40482	0.220103	2.00696	0.518606	4.77509	0.612557	5.662	0.720577	6.63832	0.944162	8.70782	0.482265	4.47242	0.601564	5.54558	0.809334	7.46844	0.924033	8.53242
0.370083	3.3893	0.222187	2.00889	0.522451	4.76957	0.615748	5.64289	0.723033	6.60426	0.94586	8.64916	0.485493	4.46379	0.604272	5.52312	0.811112	7.42105	0.925847	8.47625
0.371555	3.374	0.22427	2.01079	0.526296	4.76415	0.618952	5.62423	0.725502	6.57089	0.94757	8.5916	0.488705	4.45516	0.606998	5.50118	0.812904	7.37458	0.927678	8.42118
0.373023	3.3589	0.226353	2.01266	0.530142	4.75883	0.62217	5.60601	0.727985	6.53821	0.94929	8.53509	0.491901	4.44653	0.60974	5.47976	0.814708	7.329	0.929526	8.36719
0.374485	3.34402	0.228436	2.01449	0.533987	4.75359	0.625401	5.58821	0.730482	6.5062	0.951021	8.47962	0.49508	4.43788	0.612498	5.45884	0.816524	7.28429	0.93139	8.31423
0.375944	3.32934	0.230519	2.01629	0.537831	4.74842	0.628645	5.57082	0.732993	6.47483	0.952763	8.42516	0.498241	4.42923	0.615273	5.43841	0.818353	7.24042	0.93327	8.2623
0.377399	3.31488	0.232601	2.01806	0.541673	4.74333	0.631902	5.55383	0.735517	6.44409	0.954515	8.37169	0.501385	4.42056	0.618064	5.41846	0.820195	7.19739	0.935167	8.21136
0.37885	3.30062	0.234684	2.0198	0.545513	4.7383	0.635172	5.53723	0.738055	6.41397	0.956278	8.31917	0.504511	4.41188	0.620872	5.39898	0.822049	7.15516	0.93708	8.16139
0.380299	3.28656	0.236765	2.0215	0.549351	4.73333	0.638454	5.521	0.740606	6.38445	0.958052	8.26758	0.507618	4.40318	0.623696	5.37995	0.823917	7.11373	0.939009	8.11237
0.381745	3.27271	0.238847	2.02318	0.553185	4.72841	0.641749	5.50514	0.743171	6.35551	0.959835	8.21691	0.510707	4.39446	0.626537	5.36137	0.825796	7.07306	0.940955	8.06427
0.383189	3.25905	0.240928	2.02483	0.557016	4.72353	0.645056	5.48963	0.74575	6.32715	0.96163	8.16713	0.513778	4.38572	0.629395	5.34322	0.827689	7.03314	0.942916	8.01706
0.384631	3.2456	0.24301	2.02646	0.560842	4.7187	0.648375	5.47447	0.748342	6.29935	0.963434	8.11822	0.516829	4.37696	0.632269	5.3255	0.829594	6.99396	0.944894	7.97074
0.386071	3.23234	0.24509	2.02805	0.564664	4.7139	0.651705	5.45964	0.750948	6.2721	0.965249	8.07015	0.519861	4.36817	0.635159	5.30819	0.831511	6.95549	0.946888	7.92527
0.38751	3.21927	0.247171	2.02962	0.568481	4.70914	0.655048	5.44514	0.753567	6.24537	0.967074	8.02291	0.522874	4.35936	0.638066	5.29128	0.833441	6.91772	0.948898	7.88064
0.388948	3.2064	0.249252	2.03116	0.572292	4.7044	0.658401	5.43096	0.7562	6.21917	0.968909	7.97648	0.525867	4.35052	0.640989	5.27477	0.835384	6.88064	0.950924	7.83683
