Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.163998	4.30739	0.0566668	2.19938	0.303126	1.27667	0.429861	1.34278	0.58057	1.12978	0.851093	0.683361	0.203814	3.22023	0.44433	1.31151	0.712419	0.725643	0.822806	0.629046
0.168004	4.29181	0.0579268	2.20372	0.303399	1.28311	0.431129	1.37971	0.581634	1.15532	0.851737	0.700148	0.206831	3.2546	0.445565	1.34	0.713103	0.742828	0.8234	0.645804
0.171995	4.27531	0.0589248	2.20706	0.303793	1.29242	0.432432	1.41674	0.582723	1.1807	0.852397	0.71695	0.209878	3.2872	0.446827	1.36822	0.713803	0.759912	0.82401	0.662619
0.17597	4.25783	0.0596597	2.20949	0.304225	1.30261	0.433769	1.4538	0.583834	1.20589	0.853073	0.733635	0.212956	3.31818	0.448114	1.39615	0.714519	0.776944	0.824635	0.679478
0.179929	4.23935	0.0601303	2.21089	0.304817	1.31649	0.435141	1.49087	0.58497	1.23093	0.853764	0.750305	0.216061	3.34759	0.449428	1.42382	0.715251	0.793941	0.825276	0.69635
0.18387	4.21983	0.0608075	2.21279	0.305576	1.33395	0.436547	1.52801	0.586128	1.25575	0.854471	0.766946	0.219194	3.37555	0.450768	1.45119	0.715999	0.810869	0.825933	0.713321
0.187792	4.19908	0.0615441	2.21491	0.306506	1.35522	0.437988	1.56516	0.58731	1.2804	0.855193	0.783456	0.222351	3.40213	0.452132	1.47823	0.716762	0.827661	0.826605	0.730345
0.191694	4.17715	0.0625471	2.2177	0.307617	1.38025	0.439463	1.60227	0.588514	1.30487	0.855931	0.799996	0.225533	3.42736	0.453522	1.50501	0.717541	0.844398	0.827294	0.7474
0.195576	4.15394	0.0638173	2.22096	0.308916	1.40913	0.440974	1.63934	0.589741	1.32914	0.856684	0.816451	0.228738	3.45132	0.454937	1.53145	0.718335	0.8611	0.827998	0.764517
0.199435	4.12936	0.0653558	2.22458	0.310243	1.43833	0.442518	1.67642	0.590991	1.35329	0.857452	0.832807	0.231964	3.47407	0.456376	1.5576	0.719146	0.877732	0.828718	0.781687
0.20327	4.10333	0.0671636	2.22849	0.311596	1.46787	0.444097	1.71337	0.592263	1.3772	0.858236	0.849186	0.235211	3.4957	0.457839	1.58353	0.719971	0.894296	0.829454	0.798888
0.207081	4.0758	0.0692419	2.2326	0.312978	1.49784	0.445711	1.75021	0.593557	1.40092	0.859035	0.865464	0.238478	3.51626	0.459327	1.60911	0.720812	0.910725	0.830207	0.816152
0.210865	4.04667	0.0713238	2.23626	0.314388	1.52835	0.447145	1.78231	0.594873	1.42447	0.859849	0.881688	0.241764	3.53573	0.460838	1.63434	0.721668	0.927104	0.830975	0.833467
0.214621	4.01589	0.0734089	2.23948	0.315826	1.5595	0.448388	1.80953	0.596211	1.44786	0.860678	0.897877	0.245067	3.55421	0.462372	1.65938	0.722539	0.943455	0.83176	0.850811
0.218348	3.98339	0.0754968	2.24234	0.317293	1.59129	0.44943	1.83202	0.597571	1.47105	0.861522	0.913995	0.248387	3.57177	0.463728	1.68092	0.723426	0.959678	0.832561	0.868215
0.222044	3.94901	0.0775873	2.24494	0.318791	1.62393	0.450263	1.8497	0.598952	1.49406	0.862381	0.930043	0.251722	3.58839	0.464898	1.69911	0.724328	0.975864	0.833378	0.885664
0.225707	3.91278	0.07968	2.24716	0.320319	1.65749	0.450881	1.86279	0.600355	1.51687	0.863255	0.946026	0.255073	3.60413	0.465875	1.71414	0.725244	0.991977	0.834211	0.903205
0.229335	3.87467	0.0817746	2.24911	0.32188	1.692	0.451278	1.87114	0.601779	1.53948	0.864144	0.961953	0.258438	3.61903	0.466653	1.72579	0.726176	1.00802	0.835061	0.920781
0.232927	3.83448	0.083871	2.25085	0.323472	1.72764	0.451853	1.88298	0.603224	1.56193	0.865047	0.97784	0.261817	3.63315	0.467229	1.73434	0.727123	1.02398	0.835927	0.938355
0.23648	3.79226	0.0859688	2.25231	0.325099	1.76447	0.452482	1.89598	0.604689	1.58419	0.865966	0.993648	0.265208	3.64647	0.467598	1.73989	0.728084	1.03987	0.836809	0.955998
0.239993	3.74795	0.0880679	2.25359	0.32676	1.80262	0.453344	1.91359	0.606176	1.60631	0.866899	1.00937	0.268612	3.65899	0.468132	1.74773	0.729061	1.05569	0.837708	0.973707
0.243464	3.70152	0.0901681	2.2547	0.328458	1.84216	0.454445	1.9357	0.607683	1.62821	0.867847	1.02506	0.272026	3.67078	0.468715	1.75616	0.730051	1.07143	0.838624	0.991473
0.246453	3.65947	0.0922693	2.25559	0.330193	1.88314	0.455794	1.96242	0.60921	1.64989	0.868809	1.04071	0.275452	3.68191	0.469513	1.76766	0.731057	1.08716	0.839556	1.00928
0.248973	3.62231	0.0943712	2.25632	0.331967	1.92575	0.4574	1.9936	0.610757	1.67143	0.869786	1.05625	0.278887	3.69238	0.470528	1.78205	0.732077	1.10279	0.840504	1.02709
0.251037	3.59065	0.0964737	2.25695	0.333781	1.96998	0.459274	2.02912	0.612324	1.69282	0.870777	1.07173	0.282332	3.70212	0.471768	1.79935	0.733112	1.11832	0.84147	1.045
0.252656	3.56518	0.0985767	2.25744	0.335638	2.01593	0.461181	2.06443	0.613911	1.714	0.871783	1.08716	0.285786	3.71124	0.473237	1.81952	0.734161	1.13377	0.842452	1.06294
0.253839	3.54614	0.10068	2.2578	0.337538	2.06363	0.463121	2.09947	0.615518	1.73497	0.872803	1.1025	0.289247	3.71975	0.474943	1.84234	0.735225	1.14922	0.84345	1.08088
0.254593	3.53374	0.102784	2.25809	0.339483	2.11307	0.465093	2.13421	0.617144	1.75582	0.873837	1.1178	0.292717	3.7276	0.47667	1.86488	0.736303	1.16459	0.844466	1.09888
0.255672	3.51579	0.104888	2.25827	0.341475	2.16435	0.467098	2.16868	0.61879	1.77649	0.874886	1.13302	0.296193	3.73489	0.478418	1.88721	0.737395	1.17989	0.845498	1.11695
0.256839	3.49605	0.106992	2.25833	0.343516	2.21741	0.469134	2.20279	0.620455	1.79695	0.875949	1.14815	0.299676	3.74161	0.480187	1.90929	0.738501	1.19516	0.846547	1.13505
0.258415	3.46867	0.109096	2.25835	0.345607	2.27222	0.471203	2.23659	0.621921	1.81469	0.877025	1.16325	0.303165	3.74776	0.481976	1.93105	0.739622	1.21033	0.847613	1.15318
0.26039	3.43353	0.1112	2.25829	0.34775	2.32873	0.473302	2.27008	0.623182	1.82973	0.878116	1.17829	0.30666	3.75336	0.483785	1.9526	0.740756	1.22544	0.848696	1.17134
0.262752	3.39022	0.113304	2.25815	0.349947	2.38691	0.475433	2.30319	0.624233	1.84201	0.879221	1.1932	0.310159	3.75835	0.485614	1.97395	0.741905	1.2405	0.849796	1.1895
0.265483	3.33816	0.115408	2.25797	0.352198	2.44651	0.477594	2.33593	0.625069	1.85177	0.88034	1.20808	0.313663	3.76287	0.487463	1.99499	0.743068	1.25552	0.850912	1.20773
0.268565	3.27704	0.117512	2.25777	0.354505	2.50743	0.479785	2.36831	0.625686	1.85876	0.881472	1.22291	0.317171	3.76688	0.489332	2.01584	0.744245	1.27048	0.852046	1.22603
0.27159	3.21465	0.119615	2.25749	0.35687	2.56953	0.482007	2.40028	0.626082	1.8633	0.882618	1.23761	0.320682	3.77032	0.491219	2.03648	0.745435	1.28539	0.853197	1.24431
0.274555	3.15116	0.121718	2.25717	0.359293	2.63259	0.484258	2.43186	0.626654	1.86998	0.883778	1.2523	0.324197	3.77324	0.493126	2.05683	0.74664	1.30025	0.854365	1.26264
0.277461	3.08679	0.123821	2.25686	0.361776	2.69638	0.486538	2.46304	0.627277	1.87699	0.884952	1.26689	0.327713	3.77569	0.495052	2.07705	0.747858	1.31505	0.85555	1.28098
0.280307	3.02186	0.125924	2.25648	0.364318	2.76065	0.488848	2.49382	0.628129	1.88652	0.886139	1.28141	0.331232	3.77765	0.496997	2.09704	0.74909	1.32984	0.856752	1.29934
0.283092	2.95662	0.128026	2.25608	0.36692	2.82512	0.491185	2.52419	0.629212	1.89853	0.88734	1.29588	0.334753	3.77911	0.49896	2.11678	0.750336	1.34455	0.857971	1.31777
0.285817	2.89126	0.130128	2.25565	0.369582	2.88955	0.493551	2.5541	0.630531	1.91301	0.888554	1.31024	0.338274	3.78009	0.500941	2.13639	0.751596	1.35919	0.859207	1.33617
0.28848	2.82625	0.132229	2.25522	0.372304	2.95366	0.495945	2.58363	0.632091	1.92991	0.889781	1.32453	0.341797	3.78058	0.502941	2.15582	0.752869	1.37381	0.860461	1.35458
0.291083	2.76177	0.13433	2.25479	0.375086	3.0171	0.498365	2.61271	0.633898	1.94915	0.891022	1.33876	0.345319	3.78061	0.504958	2.17503	0.754156	1.38841	0.861731	1.37303
0.293626	2.69804	0.13643	2.25431	0.377926	3.07969	0.500813	2.64135	0.635723	1.96818	0.892276	1.35294	0.348841	3.78015	0.506994	2.19408	0.755288	1.40113	0.863019	1.39153
0.29611	2.63541	0.138531	2.25382	0.380825	3.14116	0.503287	2.66955	0.637565	1.98707	0.893543	1.36701	0.352363	3.77922	0.509047	2.21301	0.756262	1.41192	0.864324	1.41
0.298537	2.5741	0.14063	2.25332	0.383779	3.20123	0.505788	2.69731	0.639426	2.00585	0.894823	1.38103	0.355883	3.7778	0.511117	2.23175	0.757072	1.42084	0.865646	1.42848
0.300907	2.51433	0.142729	2.25281	0.38679	3.25972	0.508314	2.72467	0.641303	2.02447	0.896116	1.39499	0.359402	3.77592	0.513205	2.25034	0.757717	1.4278	0.866986	1.44699
0.303222	2.45629	0.144828	2.25233	0.389854	3.31647	0.510865	2.75157	0.643198	2.0429	0.897422	1.40886	0.362919	3.77363	0.51531	2.26883	0.758193	1.43303	0.868343	1.46548
0.305484	2.40009	0.146926	2.2518	0.39297	3.37128	0.513441	2.77802	0.64511	2.06123	0.898741	1.4226	0.366434	3.77083	0.517433	2.28712	0.758498	1.43633	0.869717	1.48401
0.307694	2.34588	0.149024	2.25128	0.396136	3.42403	0.516041	2.80406	0.647039	2.07941	0.900073	1.43632	0.369946	3.76757	0.519572	2.30535	0.758939	1.44104	0.871108	1.50253
0.309855	2.2938	0.151121	2.2508	0.39935	3.47461	0.518666	2.82964	0.648985	2.09743	0.901418	1.44999	0.373455	3.76385	0.521729	2.32351	0.759419	1.44629	0.872517	1.52104
0.311969	2.24396	0.153218	2.25027	0.40261	3.52297	0.521314	2.85477	0.650947	2.11538	0.902775	1.46356	0.376959	3.75965	0.523902	2.34149	0.760075	1.45322	0.873942	1.53953
0.314037	2.19633	0.155314	2.24975	0.405915	3.56905	0.523985	2.8795	0.652926	2.13314	0.904145	1.47708	0.38046	3.75502	0.526092	2.35937	0.760909	1.46206	0.875385	1.55805
0.316061	2.15091	0.15741	2.24927	0.409261	3.61278	0.52668	2.9038	0.654922	2.15074	0.905527	1.49049	0.383957	3.74992	0.528298	2.37722	0.761925	1.47276	0.876846	1.57656
0.318045	2.10777	0.159506	2.24877	0.412647	3.65424	0.529396	2.92767	0.656934	2.16825	0.906922	1.50384	0.387448	3.74433	0.530521	2.39496	0.763126	1.48524	0.878323	1.59505
0.319989	2.06686	0.161601	2.24823	0.41607	3.69339	0.532135	2.9511	0.658962	2.18565	0.90833	1.51712	0.390934	3.73828	0.532761	2.41263	0.764516	1.49963	0.879625	1.6112
0.321896	2.02821	0.163695	2.2477	0.419529	3.73029	0.534895	2.97417	0.661007	2.20289	0.909749	1.5303	0.394414	3.73177	0.535017	2.43028	0.76592	1.51393	0.880745	1.62489
0.323768	1.9917	0.165789	2.24722	0.423021	3.765	0.537677	2.9968	0.663067	2.22004	0.911181	1.54346	0.397887	3.72486	0.53729	2.44786	0.767337	1.52822	0.881678	1.63617
0.325607	1.95723	0.167883	2.24676	0.426544	3.79747	0.54048	3.01899	0.665144	2.23711	0.912439	1.55485	0.401355	3.71741	0.539578	2.46541	0.768768	1.54251	0.88242	1.64523
0.327415	1.92487	0.169976	2.24623	0.430097	3.82789	0.543303	3.04085	0.667236	2.25403	0.913519	1.56447	0.404814	3.70947	0.541884	2.48293	0.770212	1.55672	0.882969	1.65181
0.329194	1.89448	0.172068	2.24575	0.433677	3.85627	0.546146	3.0623	0.669344	2.2708	0.914416	1.57241	0.408267	3.70115	0.544205	2.50037	0.771669	1.57097	0.883321	1.65595
0.330945	1.86592	0.17416	2.24529	0.437283	3.88266	0.549009	3.08331	0.671467	2.2875	0.915129	1.57873	0.411711	3.69229	0.546543	2.51785	0.773139	1.58519	0.883829	1.66198
0.332671	1.83915	0.176252	2.2448	0.440912	3.90721	0.551891	3.10399	0.673606	2.30409	0.915655	1.58322	0.415147	3.68296	0.548897	2.53533	0.774623	1.59938	0.884383	1.66861
0.334373	1.81415	0.178343	2.24434	0.444564	3.93	0.554793	3.1243	0.675761	2.32059	0.915993	1.5862	0.418574	3.67321	0.551267	2.55279	0.776119	1.61357	0.88514	1.67759
0.336052	1.79082	0.180434	2.24389	0.448235	3.95102	0.557713	3.14419	0.67793	2.337	0.916479	1.59048	0.421992	3.66294	0.553654	2.57028	0.777629	1.6277	0.886103	1.6889
0.33771	1.76897	0.182524	2.24344	0.451926	3.97036	0.560652	3.16377	0.680115	2.35327	0.917009	1.595	0.425399	3.65221	0.556057	2.58777	0.779152	1.64187	0.887277	1.70258
0.339348	1.7486	0.184614	2.24297	0.455634	3.98819	0.563608	3.18301	0.682315	2.36949	0.917732	1.6013	0.428797	3.64102	0.558476	2.60527	0.780689	1.65606	0.888666	1.71852
0.340968	1.72966	0.186704	2.24254	0.459357	4.00451	0.566583	3.20185	0.684531	2.38566	0.918651	1.60906	0.432184	3.62938	0.560911	2.62285	0.782238	1.67018	0.890276	1.73691
0.342571	1.71202	0.188793	2.24211	0.463096	4.0194	0.569575	3.22036	0.686761	2.40169	0.919768	1.61847	0.43556	3.61723	0.563363	2.64042	0.783801	1.68428	0.891902	1.75525
0.344158	1.69566	0.190882	2.24168	0.466847	4.033	0.572584	3.23855	0.689006	2.41762	0.921086	1.6295	0.438924	3.60463	0.565831	2.658	0.785377	1.69843	0.893546	1.77351
0.345731	1.68045	0.19297	2.24128	0.470611	4.04526	0.575609	3.25643	0.691266	2.43353	0.92261	1.64207	0.442277	3.59156	0.568316	2.67569	0.786966	1.71257	0.895207	1.79175
0.347289	1.66632	0.195058	2.24086	0.474385	4.05626	0.578652	3.27398	0.693541	2.44936	0.924146	1.65455	0.445617	3.57799	0.570817	2.69343	0.788568	1.72664	0.896885	1.81
0.348836	1.65325	0.197146	2.24046	0.478169	4.06615	0.58171	3.29121	0.69583	2.46507	0.925694	1.66697	0.448944	3.56403	0.573335	2.7112	0.790183	1.74074	0.89858	1.82816
0.35037	1.64115	0.199233	2.24005	0.481962	4.07494	0.584784	3.30818	0.698134	2.48077	0.927252	1.67934	0.452258	3.54958	0.575869	2.72902	0.791812	1.7549	0.900292	1.84629
0.351894	1.63001	0.20132	2.23965	0.485762	4.08264	0.587874	3.32483	0.700453	2.49642	0.928823	1.69156	0.455558	3.53463	0.57842	2.7469	0.793453	1.769	0.90202	1.86444
0.353407	1.61972	0.203407	2.23931	0.489569	4.08934	0.59098	3.34117	0.702786	2.51197	0.930404	1.70379	0.458844	3.51928	0.580988	2.76485	0.795108	1.78305	0.903766	1.88248
0.354912	1.61025	0.205493	2.23892	0.493382	4.09507	0.5941	3.35722	0.705133	2.52743	0.931998	1.71595	0.462116	3.50351	0.583572	2.78287	0.796776	1.79715	0.905528	1.90048
0.356408	1.60156	0.207578	2.23854	0.4972	4.09991	0.597236	3.37304	0.707495	2.54289	0.933602	1.72799	0.465373	3.48724	0.586173	2.80097	0.798457	1.81126	0.907307	1.91845
0.357896	1.59359	0.209664	2.23817	0.501022	4.10387	0.600386	3.38857	0.709872	2.55831	0.935218	1.73999	0.468614	3.47057	0.588791	2.81909	0.800151	1.82539	0.909103	1.93633
0.359377	1.58627	0.211749	2.2378	0.504847	4.10695	0.60355	3.40384	0.712262	2.57364	0.936844	1.75188	0.47184	3.45348	0.591426	2.83728	0.801858	1.83948	0.910915	1.95421
0.360852	1.57957	0.213834	2.23747	0.508675	4.10926	0.606728	3.41888	0.714667	2.58896	0.938482	1.76372	0.475049	3.43597	0.594078	2.85552	0.803578	1.85356	0.912744	1.97201
0.362321	1.57352	0.215918	2.23712	0.512504	4.11082	0.609921	3.43364	0.717087	2.60427	0.940131	1.77554	0.478242	3.41806	0.596747	2.8738	0.805312	1.86766	0.91459	1.98973
0.363784	1.56803	0.218003	2.2368	0.516335	4.1116	0.613127	3.4482	0.71952	2.61951	0.94179	1.78727	0.481419	3.39976	0.599433	2.89217	0.807059	1.88175	0.916452	2.00742
0.365243	1.56309	0.220086	2.23649	0.520166	4.11162	0.616346	3.46248	0.721968	2.63471	0.943461	1.79889	0.484577	3.38109	0.602137	2.91058	0.808818	1.89582	0.918331	2.02509
0.366697	1.55861	0.22217	2.23612	0.523996	4.11101	0.619578	3.47658	0.72443	2.64992	0.945143	1.81044	0.487719	3.36202	0.604857	2.92898	0.810591	1.90993	0.920226	2.04264
0.368147	1.55461	0.224253	2.23582	0.527826	4.10975	0.622824	3.49047	0.726906	2.66507	0.946835	1.82197	0.490842	3.34263	0.607594	2.94741	0.812377	1.92405	0.922137	2.06014
0.369594	1.55107	0.226336	2.23553	0.531655	4.1078	0.626083	3.50408	0.729396	2.68019	0.948538	1.83341	0.493947	3.3229	0.610349	2.96589	0.814177	1.93814	0.924064	2.0776
0.371037	1.54791	0.228419	2.2352	0.535481	4.10525	0.629354	3.51752	0.7319	2.69533	0.950251	1.84477	0.497034	3.30278	0.613121	2.98439	0.815989	1.95222	0.926008	2.09493
0.372478	1.54516	0.230501	2.23492	0.539304	4.10208	0.632637	3.53076	0.734418	2.71045	0.951975	1.85609	0.500102	3.28243	0.61591	3.00284	0.817814	1.96629	0.927968	2.11224
0.373916	1.5428	0.232583	2.2346	0.543124	4.09833	0.635933	3.54382	0.736951	2.72559	0.95371	1.86732	0.503151	3.26178	0.618717	3.02129	0.819653	1.98039	0.929944	2.12947
0.375353	1.54077	0.234665	2.23433	0.546941	4.09407	0.639241	3.55669	0.739497	2.74066	0.955455	1.8785	0.50618	3.2408	0.62154	3.03974	0.821505	1.99447	0.931936	2.14665
0.376787	1.53906	0.236747	2.23405	0.550753	4.0892	0.64256	3.56931	0.742057	2.75574	0.95721	1.88962	0.509189	3.21962	0.624381	3.05812	0.823369	2.00854	0.933944	2.16374
0.378221	1.53766	0.238828	2.23376	0.554561	4.08379	0.645892	3.58181	0.744632	2.77087	0.958976	1.90067	0.512179	3.19822	0.627239	3.07643	0.825247	2.02261	0.935968	2.1807
0.379653	1.53655	0.240909	2.23351	0.558363	4.07791	0.649235	3.5941	0.747221	2.78597	0.960752	1.91165	0.515149	3.17658	0.630113	3.09471	0.827138	2.03668	0.938008	2.19765
0.381084	1.53575	0.24299	2.23324	0.56216	4.07148	0.652589	3.60625	0.749823	2.80107	0.962538	1.92256	0.518098	3.15473	0.633005	3.11293	0.829042	2.05074	0.940063	2.21454
0.382514	1.53519	0.245071	2.23299	0.56595	4.06457	0.655954	3.61823	0.75244	2.81616	0.964334	1.93344	0.521027	3.13271	0.635914	3.13104	0.83096	2.0648	0.942134	2.2313
