Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
485  Points		500  Points		287  Points		231  Points		213  Points		153  Points		395  Points		246  Points		206  Points		159  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.00209582	4.529	0.000230028	0.305222	0.279523	0.0557654	0.411917	0.0269255	0.559026	0.0392982	0.838529	0.0212796	0.139754	0.0854729	0.419272	0.0444103	0.698775	0.0216018	0.823832	0.0151517
0.00631547	4.52889	0.000514402	0.36473	0.279575	0.0760593	0.411942	0.0415507	0.559063	0.0543966	0.838549	0.0302805	0.139834	0.164966	0.419313	0.0624303	0.698795	0.0312792	0.823846	0.0225011
0.0105349	4.52851	0.000909664	0.482393	0.279665	0.116653	0.411995	0.0708513	0.559128	0.0845305	0.838586	0.0482745	0.140062	0.32332	0.419388	0.0984728	0.698833	0.0506432	0.823874	0.0371517
0.0147538	4.52788	0.00141329	0.59716	0.279792	0.157191	0.412074	0.100229	0.55922	0.114622	0.838639	0.066318	0.140436	0.480067	0.419497	0.134523	0.698889	0.0700355	0.823915	0.0518046
0.0189721	4.52713	0.00202241	0.708483	0.279957	0.197617	0.412181	0.129614	0.559341	0.144704	0.838709	0.0843877	0.140956	0.634478	0.419639	0.170514	0.698963	0.0894108	0.82397	0.066462
0.0231897	4.52615	0.00273347	0.815845	0.28016	0.237893	0.412316	0.159014	0.55949	0.174764	0.838796	0.102436	0.141619	0.785829	0.419814	0.206461	0.699056	0.108752	0.824039	0.0811284
0.0274061	4.52501	0.00354264	0.918874	0.280401	0.277942	0.412478	0.188517	0.559667	0.204783	0.8389	0.120442	0.142421	0.933551	0.420023	0.242393	0.699166	0.128099	0.824121	0.0958127
0.0316215	4.52366	0.00444569	1.01727	0.280678	0.317831	0.412667	0.218152	0.559871	0.234717	0.839021	0.138436	0.143358	1.07716	0.420266	0.278222	0.699294	0.147457	0.824217	0.11046
0.0358354	4.52207	0.00543821	1.11078	0.280993	0.357471	0.412884	0.247834	0.560104	0.264629	0.839158	0.156481	0.144428	1.21615	0.420542	0.313918	0.699441	0.166764	0.824327	0.125178
0.0400479	4.52027	0.0065155	1.19922	0.281344	0.396835	0.413129	0.277607	0.560365	0.294497	0.839312	0.174479	0.145624	1.35019	0.420851	0.349569	0.699605	0.186041	0.824451	0.139893
0.0442585	4.51829	0.00767283	1.28265	0.281732	0.43594	0.413402	0.30749	0.560653	0.324278	0.839483	0.192458	0.146944	1.47913	0.421193	0.385128	0.699787	0.205333	0.824588	0.154602
0.0484672	4.51609	0.00890559	1.36104	0.282157	0.47467	0.413702	0.33752	0.560969	0.354029	0.839671	0.210397	0.148381	1.60274	0.421569	0.420578	0.699988	0.224582	0.824739	0.169372
0.0526737	4.51367	0.010209	1.43438	0.282617	0.513094	0.41403	0.367696	0.561313	0.383722	0.839875	0.228332	0.14993	1.72092	0.421977	0.455881	0.700206	0.243816	0.824903	0.184116
0.0568779	4.51102	0.0115784	1.50284	0.283113	0.551196	0.414387	0.39802	0.561684	0.413299	0.840096	0.246331	0.151587	1.83364	0.422418	0.491038	0.700442	0.263021	0.825082	0.198883
0.0610795	4.50813	0.0130094	1.5666	0.283644	0.588875	0.414772	0.428492	0.562083	0.442788	0.840334	0.264237	0.153347	1.94101	0.422892	0.526122	0.700696	0.282168	0.825274	0.213694
0.0652783	4.505	0.0144976	1.62586	0.28421	0.626146	0.415186	0.459114	0.562509	0.472179	0.840589	0.282105	0.155204	2.04311	0.423398	0.560988	0.700968	0.301274	0.82548	0.228522
0.0694741	4.50159	0.016039	1.68073	0.284811	0.663043	0.415628	0.489961	0.562963	0.501515	0.84086	0.299971	0.157154	2.14	0.423937	0.595709	0.701257	0.32037	0.8257	0.243384
0.0736666	4.49799	0.0176294	1.73142	0.285446	0.699482	0.416099	0.520969	0.563443	0.530745	0.841148	0.317831	0.159192	2.23191	0.424508	0.63029	0.701565	0.339445	0.825933	0.258239
0.0778556	4.49409	0.0192653	1.77826	0.286114	0.735447	0.416598	0.552148	0.563952	0.559836	0.841452	0.33568	0.161313	2.31912	0.425112	0.664661	0.70189	0.358478	0.826181	0.273153
0.0820408	4.48989	0.020943	1.82145	0.286816	0.770976	0.417127	0.583525	0.564487	0.588866	0.841773	0.353507	0.163226	2.39139	0.425747	0.698832	0.702233	0.377428	0.826442	0.288114
