Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.0493814	4.52116	0.00997389	0.774073	0.280829	26.5988	0.37009	33.8467	0.560738	51.048	0.839453	79.6954	0.1491	13.8251	0.421156	39.5757	0.699281	66.377	0.735558	68.1594
0.0535766	4.51971	0.0113332	0.820254	0.281073	24.4632	0.370661	31.2372	0.561042	47.0822	0.839624	73.2339	0.15069	12.8614	0.4215	36.4195	0.699377	60.9921	0.735885	62.7705
0.0577674	4.51814	0.012755	0.864843	0.281339	22.6497	0.371278	29.0113	0.56137	43.6935	0.83981	67.7449	0.152384	12.0479	0.421874	33.736	0.699483	56.4173	0.736238	58.1771
0.0619535	4.51643	0.014235	0.907844	0.281626	21.0908	0.37194	27.0908	0.561722	40.7648	0.84001	63.0243	0.154176	11.3533	0.422275	31.4266	0.699598	52.4826	0.736618	54.2156
0.0661345	4.51459	0.0157691	0.949277	0.281934	19.7368	0.372648	25.4175	0.562099	38.2087	0.840225	58.9216	0.156062	10.7543	0.422705	29.4188	0.699722	49.0628	0.737022	50.7643
0.0703098	4.5126	0.0173533	0.989163	0.282264	18.55	0.373401	23.947	0.562501	35.9586	0.840454	55.323	0.158036	10.2333	0.423163	27.6573	0.699856	46.0629	0.737453	47.7309
0.0744791	4.51048	0.0189838	1.02753	0.282616	17.5015	0.374199	22.6451	0.562926	33.963	0.840697	52.1413	0.160094	9.77677	0.423649	26.0997	0.699999	43.4104	0.737909	45.0441
0.0786419	4.50821	0.020657	1.06442	0.282989	16.5687	0.375041	21.4847	0.563376	32.1812	0.840955	49.308	0.162232	9.37397	0.424163	24.7129	0.700153	41.0482	0.738389	42.648
0.0827976	4.50579	0.0223695	1.09986	0.283385	15.7336	0.375929	20.4444	0.56385	30.5807	0.841227	46.769	0.164445	9.01644	0.424705	23.4704	0.700317	38.9312	0.738895	40.4979
0.0869459	4.50321	0.0241183	1.1339	0.283804	14.9818	0.37686	19.5067	0.564348	29.1355	0.841513	44.4809	0.166729	8.69739	0.425275	22.3511	0.700491	37.0234	0.739426	38.558
0.0910862	4.50047	0.0259004	1.16658	0.284245	14.3017	0.377836	18.6574	0.56487	27.8241	0.841814	42.4083	0.16908	8.41125	0.425872	21.3376	0.700676	35.2951	0.739981	36.7991
0.0952178	4.49757	0.027713	1.19796	0.284709	13.6836	0.378855	17.8849	0.565415	26.6289	0.842129	40.5222	0.171181	8.18517	0.426496	20.4159	0.700872	33.7223	0.74056	35.1971
0.0993403	4.4945	0.0295536	1.22806	0.285196	13.1195	0.379917	17.1794	0.565985	25.5352	0.842458	38.7986	0.173009	8.00754	0.427148	19.5741	0.701078	32.285	0.741164	33.7321
0.103453	4.49125	0.0314199	1.25695	0.285707	12.6029	0.381022	16.5329	0.566578	24.5309	0.842802	37.2175	0.174544	7.87012	0.427827	18.8024	0.701297	30.9664	0.741791	32.3873
0.107555	4.48782	0.0333096	1.28466	0.286242	12.128	0.38217	15.9383	0.567195	23.6053	0.843159	35.7619	0.175773	7.76705	0.428532	18.0926	0.701526	29.7525	0.742442	31.1486
0.111646	4.4842	0.0352209	1.31126	0.286802	11.6903	0.383361	15.39	0.567836	22.7499	0.843531	34.4176	0.176685	7.6942	0.429264	17.4376	0.701768	28.6314	0.743116	30.0041
0.115726	4.48038	0.0371517	1.33677	0.287387	11.2855	0.384593	14.8828	0.5685	21.9569	0.843918	33.1724	0.177272	7.64884	0.430023	16.8314	0.702021	27.5929	0.743814	28.9435
0.119792	4.47636	0.0391003	1.36125	0.287997	10.9103	0.385867	14.4125	0.569187	21.2199	0.844318	32.0156	0.178121	7.58527	0.430809	16.2688	0.702286	26.6282	0.744534	27.9579
0.123846	4.47212	0.0410653	1.38475	0.288634	10.5617	0.387182	13.9752	0.569898	20.5331	0.844733	30.9383	0.17905	7.51829	0.43162	15.7455	0.702564	25.7298	0.745277	27.0398
0.127885	4.46767	0.0430451	1.40729	0.289297	10.2369	0.388538	13.5679	0.570632	19.8918	0.845161	29.9326	0.180323	7.43058	0.432457	15.2575	0.702854	24.8911	0.746043	26.1825
0.131909	4.46298	0.0450384	1.42893	0.289988	9.93386	0.389934	13.1876	0.571389	19.2917	0.845604	28.9916	0.181951	7.32489	0.433321	14.8014	0.703157	24.1064	0.746831	25.3803
0.135916	4.45804	0.047044	1.44971	0.290707	9.65048	0.39137	12.8319	0.572169	18.7289	0.846061	28.1094	0.183942	7.20434	0.43421	14.3743	0.703473	23.3708	0.747641	24.628
0.139907	4.45286	0.0490607	1.46967	0.291454	9.38503	0.392846	12.4984	0.572971	18.2001	0.846531	27.2806	0.186311	7.07222	0.435124	13.9736	0.703802	22.6797	0.748473	23.9213
0.14388	4.44741	0.0510875	1.48883	0.292232	9.13598	0.394361	12.1854	0.573797	17.7024	0.847016	26.5005	0.18907	6.93178	0.436064	13.5969	0.704145	22.0293	0.749327	23.2561
0.147833	4.44169	0.0531236	1.50724	0.29304	8.90195	0.395915	11.8911	0.574645	17.2332	0.847515	25.7651	0.191869	6.80206	0.437028	13.2423	0.704501	21.4162	0.750202	22.6289
0.151765	4.43568	0.0549046	1.52269	0.29388	8.68175	0.397507	11.614	0.575516	16.7902	0.848028	25.0706	0.194707	6.68197	0.438018	12.9079	0.70487	20.8373	0.751099	22.0366
0.155676	4.42937	0.0564273	1.53545	0.294752	8.47428	0.399137	11.3526	0.576409	16.3713	0.848554	24.4137	0.197582	6.57054	0.439032	12.592	0.705254	20.2898	0.752017	21.4765
0.159564	4.42275	0.0576895	1.54572	0.29554	8.30311	0.400805	11.1057	0.577324	15.9745	0.849095	23.7915	0.200491	6.46692	0.440071	12.2933	0.705651	19.7713	0.752956	20.946
0.163427	4.41579	0.0586893	1.55367	0.296233	8.16382	0.402509	10.8722	0.578262	15.5984	0.849649	23.2013	0.203433	6.37036	0.441134	12.0104	0.706062	19.2795	0.753915	20.4428
0.167265	4.40849	0.0594254	1.55942	0.29682	8.053	0.40425	10.6512	0.579222	15.2412	0.850217	22.6408	0.206405	6.28022	0.442221	11.7422	0.706488	18.8125	0.754896	19.965
0.171074	4.40083	0.0598969	1.56306	0.297295	7.96804	0.406027	10.4417	0.580203	14.9017	0.850799	22.1078	0.209407	6.19592	0.443331	11.4875	0.706928	18.3685	0.755897	19.5108
0.174855	4.3928	0.0605752	1.56823	0.297649	7.90702	0.407839	10.2429	0.581207	14.5786	0.851394	21.6003	0.212437	6.11692	0.444466	11.2454	0.707383	17.9459	0.756918	19.0783
0.178604	4.38437	0.0613132	1.57378	0.297878	7.8686	0.409687	10.054	0.582232	14.2708	0.852003	21.1166	0.215492	6.04279	0.445624	11.015	0.707853	17.5431	0.75796	18.6662
0.18232	4.37553	0.062318	1.58121	0.298212	7.81421	0.411569	9.87444	0.583279	13.9773	0.852626	20.6551	0.218572	5.9731	0.446805	10.7956	0.708337	17.1589	0.759022	18.2731
0.186002	4.36626	0.0635905	1.5904	0.298578	7.75619	0.413485	9.70351	0.584348	13.6971	0.853263	20.2143	0.221675	5.90749	0.44801	10.5864	0.708836	16.792	0.760103	17.8977
0.189647	4.35654	0.0651317	1.60123	0.299085	7.67909	0.415435	9.54067	0.585437	13.4294	0.853913	19.7928	0.2248	5.84563	0.449237	10.3867	0.709351	16.4413	0.761205	17.5389
0.193254	4.34636	0.066943	1.61355	0.29974	7.58444	0.417419	9.38539	0.586548	13.1733	0.854577	19.3895	0.227945	5.78721	0.450487	10.196	0.70988	16.1058	0.762326	17.1955
0.196819	4.33569	0.0690252	1.6272	0.300552	7.4741	0.419434	9.23721	0.58768	12.9282	0.855254	19.0031	0.23111	5.73198	0.45176	10.0136	0.710425	15.7845	0.763466	16.8668
0.200341	4.32453	0.071111	1.64034	0.301534	7.35013	0.421483	9.09569	0.588834	12.6934	0.855944	18.6327	0.234293	5.67968	0.453055	9.83914	0.710986	15.4766	0.764626	16.5517
0.203818	4.31284	0.0732	1.653	0.302702	7.21475	0.423562	8.96041	0.590008	12.4683	0.856648	18.2774	0.237494	5.6301	0.454372	9.67204	0.711562	15.1812	0.765806	16.2495
0.207247	4.30062	0.0752919	1.66521	0.303916	7.0863	0.425673	8.83101	0.591202	12.2523	0.857366	17.9361	0.24071	5.58303	0.455711	9.5119	0.712154	14.8977	0.767004	15.9595
0.210626	4.28784	0.0773863	1.67697	0.305176	6.96439	0.427815	8.70715	0.592418	12.0449	0.858096	17.6082	0.243941	5.5383	0.457072	9.35831	0.712761	14.6254	0.768221	15.6808
0.213954	4.2745	0.0794829	1.68832	0.306485	6.84865	0.429988	8.5885	0.593654	11.8457	0.85884	17.2929	0.247187	5.49573	0.458454	9.21091	0.713384	14.3636	0.769458	15.4129
0.217227	4.26059	0.0815815	1.69926	0.307845	6.73875	0.43219	8.47477	0.59491	11.6541	0.859598	16.9894	0.250445	5.45517	0.459858	9.06935	0.714024	14.1117	0.770713	15.1552
0.220443	4.24608	0.0836817	1.70983	0.309258	6.63437	0.434133	8.37947	0.596187	11.4697	0.860368	16.6971	0.253716	5.4165	0.461284	8.93332	0.714679	13.8693	0.771987	14.9072
0.223601	4.23098	0.0857833	1.72003	0.310726	6.53525	0.435806	8.30088	0.597484	11.2923	0.861152	16.4155	0.256998	5.37956	0.462731	8.80251	0.71535	13.6358	0.773279	14.6682
0.226699	4.21528	0.0878862	1.72988	0.312252	6.44111	0.437202	8.23767	0.598801	11.1213	0.861948	16.144	0.260291	5.34425	0.464198	8.67664	0.716038	13.4107	0.77459	14.4379
0.229734	4.19898	0.0899902	1.73939	0.313836	6.35173	0.438314	8.18878	0.600137	10.9566	0.862758	15.882	0.263593	5.31047	0.465687	8.55548	0.716742	13.1937	0.775919	14.2158
0.232706	4.18207	0.092095	1.74858	0.315482	6.26686	0.439135	8.15344	0.601494	10.7977	0.863581	15.6291	0.266904	5.2781	0.467001	8.45352	0.717462	12.9842	0.777267	14.0015
0.235613	4.16458	0.0942005	1.75747	0.317191	6.18632	0.439663	8.13109	0.60287	10.6444	0.864417	15.3848	0.270223	5.24706	0.468134	8.36918	0.718199	12.7821	0.778632	13.7946
0.238453	4.1465	0.0963066	1.76607	0.318966	6.1099	0.440424	8.09931	0.604266	10.4963	0.865266	15.1487	0.273549	5.21726	0.469079	8.30114	0.718952	12.5867	0.780016	13.5947
0.241227	4.12786	0.0984132	1.77438	0.320807	6.03743	0.441254	8.06523	0.605682	10.3534	0.866127	14.9204	0.276882	5.18862	0.469832	8.2484	0.719722	12.398	0.781418	13.4015
0.243934	4.10867	0.10052	1.78242	0.322718	5.96872	0.442389	8.01964	0.607117	10.2152	0.867002	14.6996	0.28022	5.16108	0.470388	8.21021	0.720508	12.2155	0.782837	13.2147
0.246573	4.08895	0.102627	1.79021	0.324698	5.90363	0.443834	7.96321	0.608571	10.0816	0.867889	14.4858	0.283564	5.13455	0.470746	8.18603	0.721311	12.0389	0.784275	13.034
0.249145	4.06874	0.104734	1.79775	0.32675	5.84198	0.445595	7.89674	0.610044	9.95242	0.868789	14.2788	0.286912	5.10899	0.471262	8.1516	0.72213	11.8681	0.78573	12.8591
0.25165	4.04806	0.106841	1.80505	0.328875	5.78362	0.447679	7.82115	0.611537	9.8274	0.869702	14.0782	0.290264	5.08432	0.471825	8.11464	0.722967	11.7026	0.787203	12.6897
0.253779	4.02969	0.108949	1.81213	0.331074	5.72842	0.450095	7.73742	0.613048	9.70636	0.870627	13.8838	0.293619	5.0605	0.472595	8.06512	0.72382	11.5424	0.788693	12.5256
0.255556	4.01378	0.111056	1.81898	0.333346	5.67623	0.452538	7.65677	0.614578	9.58913	0.871565	13.6953	0.296976	5.03746	0.473576	8.00369	0.72469	11.387	0.790201	12.3665
0.256998	4.00047	0.113162	1.82563	0.335692	5.62692	0.455006	7.57905	0.616127	9.47555	0.872516	13.5124	0.300334	5.01518	0.474773	7.93114	0.725577	11.2365	0.791726	12.2123
0.258122	3.98986	0.115269	1.83208	0.338112	5.58034	0.457499	7.50412	0.617695	9.36547	0.873479	13.3349	0.303694	4.99359	0.476191	7.84838	0.726481	11.0905	0.793269	12.0628
0.258938	3.982	0.117375	1.83834	0.340606	5.53636	0.460016	7.43184	0.619282	9.25873	0.874455	13.1626	0.307054	4.97266	0.477836	7.7564	0.727402	10.9488	0.794828	11.9176
0.259457	3.97696	0.119481	1.84441	0.343172	5.49486	0.462558	7.36208	0.620886	9.1552	0.875443	12.9952	0.310414	4.95235	0.479502	7.66748	0.72834	10.8113	0.796405	11.7768
0.260197	3.96967	0.121587	1.8503	0.34581	5.4557	0.465123	7.29474	0.62251	9.05474	0.876443	12.8326	0.313773	4.93262	0.481188	7.58148	0.729294	10.6778	0.797999	11.64
0.260994	3.96172	0.123692	1.85602	0.348518	5.41877	0.467712	7.2297	0.624151	8.95723	0.877456	12.6745	0.317131	4.91344	0.482894	7.49828	0.730266	10.5481	0.79961	11.5071
0.262066	3.95085	0.125797	1.86158	0.351293	5.38394	0.470324	7.16686	0.625811	8.86255	0.878481	12.5208	0.320486	4.89477	0.484619	7.41776	0.731255	10.4222	0.801238	11.378
0.263402	3.93702	0.127901	1.86697	0.354135	5.35108	0.472958	7.10611	0.627489	8.77059	0.879518	12.3713	0.323839	4.87658	0.486365	7.33981	0.732261	10.2997	0.802883	11.2524
0.264988	3.92018	0.130005	1.87222	0.357041	5.3201	0.475614	7.04737	0.628967	8.69259	0.880567	12.2258	0.327188	4.85885	0.48813	7.26431	0.733284	10.1807	0.804545	11.1304
0.26681	3.90029	0.132108	1.87732	0.360009	5.29087	0.478293	6.99055	0.630237	8.62762	0.881629	12.0843	0.330534	4.84154	0.489915	7.19116	0.734325	10.065	0.806223	11.0117
0.268852	3.87732	0.134211	1.88228	0.363036	5.26328	0.480992	6.93556	0.631294	8.57492	0.882703	11.9464	0.333875	4.82464	0.49172	7.12028	0.735382	9.95235	0.807918	10.8962
0.270842	3.85423	0.136313	1.88711	0.366119	5.23723	0.483713	6.88233	0.632136	8.53389	0.883788	11.8122	0.33721	4.8081	0.493544	7.05157	0.736456	9.84279	0.809629	10.7837
0.272784	3.83108	0.138415	1.8918	0.369255	5.21263	0.486455	6.83079	0.632757	8.50407	0.884886	11.6814	0.34054	4.79192	0.495389	6.98494	0.737548	9.73614	0.811357	10.6743
0.27468	3.80788	0.140516	1.89637	0.372443	5.18937	0.489216	6.78086	0.633155	8.48514	0.885996	11.5539	0.343864	4.77607	0.497253	6.92031	0.738657	9.63231	0.813102	10.5677
0.276533	3.78469	0.142616	1.90082	0.375678	5.16737	0.491998	6.73247	0.63373	8.45815	0.887117	11.4297	0.34718	4.76054	0.499137	6.85761	0.739783	9.53119	0.814863	10.4639
0.278346	3.76153	0.144716	1.90515	0.378958	5.14653	0.4948	6.68557	0.634357	8.42908	0.88825	11.3085	0.350489	4.74529	0.501041	6.79677	0.740926	9.43269	0.81664	10.3627
0.280121	3.73844	0.146816	1.90937	0.382281	5.12679	0.49762	6.64009	0.635214	8.39001	0.889396	11.1904	0.35379	4.73031	0.502965	6.73772	0.742086	9.33672	0.818433	10.2641
0.28186	3.71545	0.148915	1.91348	0.385643	5.10805	0.50046	6.59598	0.636303	8.34134	0.890553	11.0751	0.357082	4.71558	0.504909	6.68038	0.743264	9.24318	0.820243	10.168
0.283565	3.69259	0.151013	1.91748	0.389042	5.09026	0.503318	6.55319	0.637629	8.28357	0.891721	10.9626	0.360365	4.70109	0.506873	6.6247	0.744458	9.152	0.822069	10.0743
0.28524	3.66987	0.15311	1.92139	0.392476	5.07334	0.506195	6.51165	0.639197	8.21727	0.892901	10.8528	0.363638	4.68682	0.508858	6.57063	0.74567	9.06309	0.82391	9.98289
0.286887	3.64733	0.155208	1.92519	0.395941	5.05722	0.50909	6.47133	0.641013	8.14308	0.894093	10.7456	0.3669	4.67275	0.510862	6.5181	0.746899	8.97637	0.825768	9.89371
0.288506	3.62499	0.157304	1.92891	0.399436	5.04186	0.512002	6.43217	0.642847	8.07085	0.895297	10.6409	0.370151	4.65888	0.512887	6.46706	0.747983	8.90254	0.827642	9.80669
0.290101	3.60285	0.1594	1.93253	0.402957	5.02719	0.514932	6.39414	0.644699	8.00051	0.896512	10.5387	0.373391	4.64518	0.514933	6.41745	0.748918	8.84084	0.829531	9.72176
0.291674	3.58095	0.161495	1.93606	0.406504	5.01316	0.517879	6.35719	0.646568	7.932	0.897738	10.4387	0.376618	4.63164	0.516998	6.36924	0.749699	8.79066	0.831437	9.63884
0.293226	3.55928	0.16359	1.93951	0.410073	4.99973	0.520843	6.32127	0.648454	7.86525	0.898976	10.3411	0.379832	4.61826	0.519085	6.32238	0.75032	8.75151	0.833358	9.55787
0.294758	3.53788	0.165684	1.94288	0.413663	4.98685	0.523824	6.28636	0.650359	7.8002	0.900225	10.2457	0.383033	4.60501	0.521192	6.27682	0.75078	8.72301	0.835295	9.4788
0.296273	3.51673	0.167778	1.94617	0.417271	4.97448	0.526821	6.25242	0.65228	7.73679	0.901486	10.1524	0.38622	4.59189	0.523321	6.23252	0.751075	8.7049	0.837247	9.40155
0.297772	3.49587	0.169871	1.94938	0.420896	4.96258	0.529834	6.21941	0.65422	7.67498	0.902758	10.0611	0.389393	4.57889	0.52547	6.18944	0.751501	8.67905	0.839215	9.32608
0.299257	3.47528	0.171963	1.95251	0.424537	4.95111	0.532863	6.18729	0.656177	7.6147	0.904041	9.97188	0.39255	4.56599	0.52764	6.14754	0.751966	8.65117	0.841199	9.25233
0.300728	3.45498	0.174055	1.95558	0.428191	4.94005	0.535907	6.15604	0.658151	7.55592	0.905335	9.88457	0.395692	4.55319	0.529832	6.10678	0.752602	8.61364	0.843197	9.18024
0.302187	3.43498	0.176147	1.95857	0.431856	4.92935	0.538967	6.12563	0.660143	7.49858	0.906641	9.79915	0.398817	4.54048	0.532045	6.06714	0.753412	8.5668	0.845212	9.10976
0.303635	3.41527	0.178237	1.9615	0.435532	4.919	0.542041	6.09603	0.662152	7.44264	0.907958	9.71554	0.401926	4.52785	0.53428	6.02857	0.7544	8.51105	0.846979	9.04962
0.305073	3.39586	0.180328	1.96437	0.439217	4.90896	0.545131	6.0672	0.664179	7.38805	0.909285	9.63371	0.405018	4.51529	0.536536	5.99104	0.755571	8.44689	0.848496	8.99927
0.306503	3.37675	0.182418	1.96717	0.44291	4.89922	0.548235	6.03913	0.666223	7.33477	0.910624	9.55359	0.408092	4.50279	0.538814	5.95453	0.756931	8.37486	0.849756	8.95826
0.307924	3.35794	0.184507	1.9699	0.446609	4.88974	0.551354	6.01178	0.668285	7.28277	0.911974	9.47513	0.411148	4.49034	0.541113	5.919	0.758307	8.30449	0.850756	8.92622
0.309339	3.33944	0.186596	1.97258	0.450312	4.8805	0.554487	5.98514	0.670365	7.23201	0.913334	9.39829	0.414185	4.47795	0.543435	5.88442	0.7597	8.23571	0.851494	8.90288
0.310747	3.32124	0.188684	1.97521	0.45402	4.87149	0.557634	5.95917	0.672462	7.18244	0.914706	9.32302	0.417203	4.4656	0.545779	5.85078	0.761111	8.1685	0.851967	8.88804
0.31215	3.30334	0.190772	1.97777	0.45773	4.86269	0.560794	5.93387	0.674577	7.13403	0.916089	9.24928	0.420202	4.45328	0.548144	5.81803	0.762537	8.10279	0.852649	8.86683
0.313548	3.28574	0.192859	1.98029	0.461442	4.85408	0.563969	5.9092	0.676709	7.08675	0.917302	9.18623	0.423181	4.441	0.550532	5.78615	0.763981	8.03854	0.853391	8.84395
0.314942	3.26844	0.194946	1.98275	0.465154	4.84564	0.567156	5.88515	0.678859	7.04057	0.918343	9.13335	0.426139	4.42874	0.552942	5.75513	0.765441	7.97572	0.854405	8.81312
0.316333	3.25143	0.197033	1.98515	0.468866	4.83736	0.570357	5.86169	0.681027	6.99546	0.919208	9.09021	0.429076	4.41651	0.555375	5.72493	0.766918	7.91427	0.855691	8.77459
0.31772	3.23471	0.199119	1.98751	0.472577	4.82922	0.573571	5.83881	0.683212	6.95138	0.919895	9.05648	0.431993	4.40429	0.55783	5.69553	0.768411	7.85417	0.857255	8.72867
0.319106	3.21829	0.201204	1.98983	0.476285	4.82121	0.576797	5.81649	0.685416	6.90831	0.920402	9.03188	0.434888	4.39208	0.560307	5.66692	0.769921	7.79537	0.859099	8.67573
0.320489	3.20215	0.203289	1.99209	0.47999	4.81332	0.580036	5.79471	0.687637	6.86622	0.920727	9.01623	0.437761	4.37989	0.562806	5.63906	0.771447	7.73783	0.86123	8.61618
0.321871	3.1863	0.205374	1.99431	0.483691	4.80554	0.583288	5.77346	0.689876	6.82509	0.921196	8.99385	0.440612	4.3677	0.565328	5.61193	0.77299	7.68152	0.863375	8.55787
0.323252	3.17072	0.207458	1.99649	0.487388	4.79785	0.586552	5.75271	0.692133	6.78488	0.921706	8.9697	0.443441	4.35552	0.567871	5.58553	0.774549	7.6264	0.865535	8.50078
0.324632	3.15542	0.209542	1.99862	0.491078	4.79025	0.589828	5.73246	0.694409	6.74558	0.922402	8.93711	0.446248	4.34334	0.570437	5.55982	0.776124	7.57244	0.86771	8.44486
0.326012	3.1404	0.211625	2.00071	0.494763	4.78272	0.593116	5.71269	0.696702	6.70715	0.923286	8.89635	0.449031	4.33115	0.573026	5.53478	0.777716	7.51961	0.8699	8.3901
0.327392	3.12564	0.213708	2.00277	0.49844	4.77526	0.596416	5.69338	0.699014	6.66959	0.924361	8.84769	0.451792	4.31897	0.575636	5.5104	0.779323	7.46788	0.872104	8.33644
0.328772	3.11114	0.215791	2.00478	0.502109	4.76786	0.599727	5.67452	0.701344	6.63286	0.925628	8.79151	0.45453	4.30678	0.578268	5.48666	0.780947	7.41722	0.874322	8.28387
0.330153	3.09691	0.217873	2.00675	0.50577	4.76051	0.60305	5.6561	0.703693	6.59694	0.927093	8.72818	0.457244	4.29459	0.580921	5.46354	0.782587	7.3676	0.876555	8.23236
0.331535	3.08293	0.219955	2.00869	0.509422	4.75319	0.606384	5.6381	0.70606	6.56182	0.928569	8.66606	0.459936	4.28239	0.583596	5.44102	0.784243	7.31899	0.878803	8.18187
0.332918	3.0692	0.222037	2.01059	0.513064	4.74592	0.609729	5.62051	0.708446	6.52747	0.930055	8.6051	0.462604	4.27019	0.586293	5.41909	0.785914	7.27136	0.881064	8.13239
0.334303	3.05572	0.224118	2.01246	0.516696	4.73867	0.613085	5.60332	0.71085	6.49388	0.931551	8.54529	0.465248	4.25798	0.58901	5.39773	0.787601	7.2247	0.88334	8.08387
0.335689	3.04248	0.226198	2.01429	0.520317	4.73145	0.616451	5.58652	0.713274	6.46103	0.933058	8.48658	0.46787	4.24577	0.591749	5.37691	0.789305	7.17896	0.88563	8.03631
0.337077	3.02948	0.228279	2.01609	0.523926	4.72424	0.619829	5.5701	0.715716	6.42889	0.934575	8.42895	0.470467	4.23355	0.594508	5.35663	0.791023	7.13414	0.887935	7.98967
0.338467	3.01671	0.230359	2.01786	0.527523	4.71705	0.623216	5.55404	0.718177	6.39746	0.936103	8.37237	0.473042	4.22133	0.597287	5.33687	0.792758	7.09021	0.890253	7.94394
0.339859	3.00417	0.232439	2.01959	0.531107	4.70986	0.626614	5.53833	0.720658	6.36672	0.937641	8.31683	0.475594	4.2091	0.600086	5.31761	0.794508	7.04714	0.892585	7.89908
0.341254	2.99186	0.234518	2.0213	0.534678	4.70267	0.630021	5.52297	0.723158	6.33664	0.939189	8.26228	0.478122	4.19687	0.602905	5.29884	0.796273	7.00491	0.894932	7.85507
0.342651	2.97977	0.236597	2.02297	0.538235	4.69548	0.633439	5.50794	0.725677	6.30722	0.940748	8.20871	0.480627	4.18464	0.605743	5.28055	0.798054	6.9635	0.897292	7.81191
0.344051	2.96789	0.238676	2.02461	0.541778	4.68829	0.636866	5.49324	0.728215	6.27845	0.942316	8.15609	0.48311	4.17241	0.608599	5.26271	0.79985	6.92289	0.899665	7.76955
0.345454	2.95623	0.240754	2.02623	0.545307	4.68108	0.640302	5.47885	0.730774	6.2503	0.943895	8.1044	0.48557	4.16018	0.611475	5.24531	0.801661	6.88306	0.902053	7.72799
0.346859	2.94478	0.242832	2.02782	0.54882	4.67386	0.643748	5.46477	0.733352	6.22276	0.945485	8.05362	0.488007	4.14795	0.614368	5.22834	0.803488	6.84399	0.904454	7.6872
0.348267	2.93353	0.24491	2.02938	0.552318	4.66662	0.647203	5.45098	0.73595	6.19582	0.947084	8.00373	0.490423	4.13573	0.617279	5.21179	0.805329	6.80567	0.906869	7.64717
0.349679	2.92249	0.246988	2.03092	0.5558	4.65936	0.650666	5.43748	0.738567	6.16947	0.948694	7.9547	0.492816	4.12351	0.620207	5.19564	0.807186	6.76807	0.909297	7.60787
0.351093	2.91164	0.249065	2.03243	0.559265	4.65207	0.654138	5.42426	0.741205	6.14369	0.950313	7.90651	0.495188	4.11131	0.623152	5.17988	0.809058	6.73118	0.911738	7.56929
0.352511	2.90098	0.251142	2.03391	0.562714	4.64476	0.657618	5.41131	0.743864	6.11847	0.951943	7.85915	0.497538	4.09911	0.626112	5.1645	0.810944	6.69498	0.914193	7.53142
