Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
254  Points		501  Points		254  Points		229  Points		212  Points		145  Points		331  Points		237  Points		195  Points		108  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279522	0.0655219	1.73759e-006	0.0825438	0.279525	0.0687709	0.480687	0.0134179	0.559018	0.026309	0.838527	0.0189136	0.139761	0.127028	0.419268	0.0411528	0.698778	0.0293512	0.961372	0.00113864
0.279583	0.0916029	7.86432e-005	0.143463	0.279589	0.0948797	0.4807	0.0206472	0.559043	0.0436054	0.838545	0.0288964	0.139879	0.207046	0.419306	0.061087	0.698805	0.0408154	0.961374	0.0020671
0.279693	0.143772	0.000269064	0.264695	0.279702	0.147059	0.480726	0.0350844	0.559099	0.0781363	0.838581	0.0488104	0.140146	0.366462	0.419382	0.100895	0.698854	0.0637089	0.961376	0.00390032
0.279851	0.195815	0.000571874	0.384261	0.279863	0.199122	0.480765	0.0495299	0.559188	0.112628	0.838636	0.0687166	0.140562	0.524089	0.419494	0.140666	0.698924	0.0865712	0.961381	0.00580897
0.280058	0.247752	0.000985092	0.501443	0.280073	0.251026	0.480818	0.0640656	0.559309	0.147113	0.838709	0.0886805	0.141123	0.67916	0.419644	0.180438	0.699015	0.109444	0.961387	0.00786843
0.280313	0.299552	0.00150626	0.615618	0.280331	0.302759	0.480885	0.078635	0.559462	0.181515	0.838801	0.108613	0.141827	0.831028	0.419831	0.220138	0.699128	0.132339	0.961395	0.0100831
0.280616	0.351077	0.00213223	0.726267	0.280637	0.354297	0.480965	0.0932718	0.559647	0.21582	0.838912	0.128483	0.142671	0.979049	0.420054	0.259768	0.699262	0.155203	0.961406	0.0124616
0.280967	0.402344	0.00285958	0.832869	0.280991	0.40559	0.481059	0.108043	0.559865	0.250079	0.839041	0.148374	0.143652	1.12282	0.420315	0.299331	0.699417	0.178006	0.961419	0.0150946
0.281366	0.453389	0.00368419	0.935036	0.281392	0.456614	0.481166	0.122938	0.560113	0.284248	0.839188	0.168308	0.144764	1.2619	0.420612	0.33876	0.699593	0.200834	0.961434	0.0180168
0.281812	0.504135	0.00460191	1.03251	0.281842	0.507319	0.481288	0.137933	0.560394	0.318309	0.839354	0.188181	0.146003	1.39593	0.420946	0.37814	0.699791	0.223638	0.961452	0.0211512
0.282305	0.554505	0.00560816	1.12507	0.282338	0.55768	0.481423	0.153054	0.560707	0.352225	0.839539	0.208004	0.147365	1.52474	0.421317	0.417422	0.70001	0.246396	0.961473	0.0245637
0.282845	0.604489	0.00669835	1.21254	0.282881	0.607644	0.481573	0.168355	0.561051	0.386001	0.839742	0.227875	0.148844	1.6482	0.421724	0.45651	0.70025	0.269132	0.961498	0.0283126
0.283432	0.654066	0.0078676	1.29492	0.28347	0.657183	0.481737	0.183797	0.561426	0.419715	0.839963	0.247696	0.150436	1.7662	0.422167	0.4955	0.700512	0.291827	0.961526	0.0323678
0.284064	0.703268	0.0091113	1.37231	0.284105	0.706308	0.481915	0.199445	0.561833	0.453232	0.840203	0.267489	0.152135	1.87878	0.422647	0.534368	0.700794	0.314512	0.961558	0.036743
0.284742	0.751941	0.0104247	1.44467	0.284786	0.754975	0.482108	0.215286	0.56227	0.486574	0.840462	0.2873	0.153937	1.9861	0.423163	0.573067	0.701098	0.337176	0.961595	0.041465
0.285465	0.800141	0.0118033	1.51214	0.285512	0.803162	0.482316	0.231296	0.562739	0.519786	0.840739	0.307073	0.155587	2.07536	0.423715	0.611573	0.701422	0.3598	0.961636	0.0465145
0.286233	0.847835	0.0132424	1.57492	0.286283	0.85083	0.482539	0.247569	0.563239	0.552812	0.841034	0.326844	0.157049	2.14838	0.424303	0.649913	0.701768	0.382343	0.961681	0.0518527
0.287045	0.894956	0.014738	1.63318	0.287098	0.897899	0.482778	0.264074	0.563769	0.585611	0.841348	0.346537	0.158295	2.20668	0.424926	0.688068	0.702135	0.404869	0.961732	0.0575487
0.287901	0.941518	0.0162857	1.68716	0.287956	0.944431	0.483032	0.280752	0.56433	0.618251	0.84168	0.366222	0.159304	2.25139	0.425585	0.725999	0.702523	0.427362	0.961789	0.0635939
0.288799	0.987474	0.0178818	1.73702	0.288857	0.990398	0.483301	0.297702	0.564921	0.650718	0.84203	0.385888	0.160059	2.28341	0.426279	0.763775	0.702931	0.449791	0.961851	0.0698983
0.289741	1.03288	0.0195224	1.78298	0.289801	1.03568	0.483586	0.314974	0.565543	0.682914	0.842399	0.405517	0.160547	2.30374	0.427008	0.801314	0.703361	0.472163	0.961919	0.0765012
0.290724	1.07761	0.0212042	1.8254	0.290787	1.08039	0.483888	0.332454	0.566194	0.714932	0.842786	0.425148	0.161257	2.33247	0.427772	0.8386	0.703811	0.494496	0.961993	0.0834081
0.291749	1.12168	0.0229239	1.86439	0.291815	1.12448	0.484206	0.350202	0.566875	0.746742	0.843191	0.444707	0.162038	2.36289	0.42857	0.875672	0.704282	0.516822	0.962074	0.0906301
0.292814	1.16512	0.0246783	1.90018	0.292883	1.16783	0.48454	0.368267	0.567585	0.778281	0.843614	0.46427	0.163117	2.40348	0.429404	0.912535	0.704774	0.539061	0.962162	0.0981162
0.29392	1.20785	0.0264647	1.93301	0.293991	1.21051	0.484892	0.386598	0.568325	0.809646	0.844056	0.483767	0.164507	2.45329	0.430271	0.949128	0.705287	0.561202	0.962257	0.105837
0.295065	1.24988	0.0282803	1.96315	0.295138	1.25251	0.485261	0.405243	0.569094	0.840735	0.844516	0.503205	0.166225	2.51132	0.431172	0.985399	0.70582	0.58329	0.962359	0.113809
0.296249	1.29124	0.0301228	1.99077	0.296325	1.29381	0.485647	0.424222	0.569892	0.871565	0.844994	0.522672	0.168291	2.57647	0.432107	1.02147	0.706374	0.605349	0.962469	0.122062
0.297471	1.33184	0.0319898	2.01598	0.297549	1.33437	0.486051	0.443503	0.570718	0.902244	0.84549	0.54205	0.170726	2.64764	0.433076	1.05727	0.706948	0.627346	0.962587	0.130512
0.298731	1.37172	0.0338793	2.03899	0.298811	1.37425	0.486474	0.463095	0.571573	0.93262	0.846004	0.561398	0.173225	2.71512	0.434077	1.09278	0.707542	0.649294	0.962712	0.139135
0.300027	1.41092	0.0357893	2.06006	0.299941	1.40841	0.486914	0.483017	0.572456	0.962683	0.846536	0.580757	0.175785	2.77903	0.435112	1.12797	0.708158	0.671144	0.962846	0.148031
0.30136	1.44932	0.037718	2.07933	0.300926	1.43704	0.487374	0.503306	0.573367	0.992561	0.847086	0.599993	0.178403	2.83963	0.436179	1.16292	0.708793	0.692872	0.962988	0.157108
0.302728	1.48695	0.0396639	2.09685	0.301755	1.46043	0.487852	0.523888	0.574306	1.02221	0.847654	0.619201	0.181076	2.89706	0.437279	1.19757	0.709449	0.714576	0.963139	0.166326
0.30413	1.52389	0.0416253	2.11277	0.30242	1.47877	0.48835	0.544838	0.575272	1.05157	0.84824	0.638429	0.183802	2.95149	0.438411	1.23187	0.710125	0.73623	0.963298	0.175753
0.305567	1.56005	0.0436008	2.12734	0.302914	1.49202	0.488867	0.566156	0.576265	1.08068	0.848844	0.657548	0.186576	3.00316	0.439574	1.2659	0.710821	0.757786	0.963466	0.185379
0.307037	1.59546	0.0455893	2.14058	0.303233	1.50052	0.489405	0.587772	0.577285	1.10953	0.849465	0.676596	0.189398	3.05222	0.440769	1.2996	0.711537	0.77929	0.963644	0.195109
0.30854	1.63017	0.0475895	2.15255	0.303694	1.51269	0.489963	0.609838	0.578333	1.13809	0.850104	0.695651	0.192264	3.09879	0.441996	1.33295	0.712273	0.800692	0.96383	0.204974
0.310075	1.66408	0.0496004	2.16347	0.3042	1.52573	0.490541	0.632215	0.579406	1.16643	0.850761	0.714643	0.195172	3.14306	0.443253	1.36604	0.713029	0.821964	0.964026	0.215037
0.311641	1.69724	0.0516209	2.17336	0.304894	1.54342	0.491141	0.654925	0.580506	1.19454	0.851436	0.733586	0.19812	3.18512	0.444541	1.39881	0.713804	0.843194	0.964231	0.225201
0.313238	1.72974	0.0536502	2.18238	0.305784	1.56546	0.491762	0.678078	0.581632	1.22234	0.852128	0.752501	0.201107	3.22512	0.44586	1.43118	0.7146	0.864339	0.964445	0.235496
0.314864	1.76147	0.0554251	2.18953	0.306876	1.59174	0.492404	0.701606	0.582784	1.24988	0.852838	0.771288	0.20413	3.26321	0.447208	1.46325	0.715415	0.885391	0.964669	0.245905
0.31652	1.79249	0.0569425	2.19515	0.308181	1.62201	0.493069	0.725443	0.583961	1.27721	0.853566	0.790038	0.207188	3.2995	0.448586	1.49502	0.71625	0.9064	0.964903	0.256395
0.318204	1.82281	0.0582002	2.19947	0.309708	1.65608	0.493756	0.749682	0.585164	1.30425	0.85431	0.808789	0.210278	3.33405	0.449994	1.52639	0.717104	0.927251	0.965147	0.267049
0.319917	1.85248	0.0591962	2.20273	0.311267	1.68948	0.494466	0.774354	0.586391	1.33103	0.855073	0.827468	0.2134	3.36697	0.451431	1.55743	0.717978	0.948006	0.965401	0.27781
0.321656	1.88148	0.0599296	2.20509	0.312857	1.72211	0.495199	0.799383	0.587644	1.35755	0.855852	0.846075	0.216552	3.3984	0.452896	1.58817	0.71887	0.968715	0.965665	0.288638
0.323423	1.90976	0.0603994	2.20649	0.314476	1.75399	0.495955	0.824758	0.588921	1.38385	0.856649	0.864614	0.219733	3.42837	0.454196	1.6147	0.719783	0.989333	0.965939	0.299528
0.325215	1.93747	0.0610751	2.2084	0.316125	1.7852	0.496736	0.850533	0.590223	1.40987	0.857463	0.883087	0.222941	3.45697	0.455322	1.63704	0.720714	1.00984	0.966223	0.310541
0.327033	1.9646	0.0618103	2.21045	0.317803	1.81571	0.49754	0.87674	0.591548	1.43561	0.858295	0.901504	0.226174	3.48431	0.456264	1.65541	0.721664	1.0302	0.966517	0.321653
0.328876	1.99111	0.0628112	2.21317	0.319508	1.8455	0.498369	0.9033	0.592898	1.46117	0.859143	0.91988	0.229433	3.51039	0.457016	1.66989	0.722634	1.05049	0.966822	0.332818
0.330743	2.01709	0.0640789	2.21635	0.321241	1.87464	0.499112	0.926771	0.594271	1.48642	0.860009	0.938176	0.232716	3.5353	0.457574	1.68026	0.723622	1.0707	0.967138	0.344089
0.332634	2.04255	0.0656141	2.21994	0.323001	1.90313	0.499761	0.946961	0.595667	1.51146	0.860891	0.956383	0.236021	3.55914	0.457932	1.68703	0.724629	1.09077	0.967464	0.355424
0.334549	2.06748	0.0674182	2.22386	0.324788	1.93096	0.500307	0.963826	0.597087	1.53625	0.861791	0.974561	0.239348	3.58198	0.45845	1.69682	0.725654	1.11076	0.9678	0.366816
0.336487	2.09198	0.0694921	2.22786	0.3266	1.95821	0.500747	0.97737	0.59853	1.56079	0.862707	0.992679	0.242695	3.60376	0.459017	1.70718	0.726699	1.13067	0.968147	0.37832
0.338447	2.11608	0.0715695	2.23146	0.328437	1.98487	0.501074	0.987171	0.599996	1.58511	0.863641	1.01068	0.246063	3.62461	0.459792	1.72129	0.727761	1.15043	0.968505	0.389828
0.34043	2.13981	0.0736502	2.23473	0.330298	2.01098	0.501284	0.993527	0.601484	1.60914	0.864591	1.02866	0.24945	3.64459	0.460783	1.73902	0.728842	1.1701	0.968873	0.40142
0.342435	2.16319	0.0757337	2.23761	0.332184	2.03656	0.50159	1.00291	0.602994	1.63296	0.865557	1.04659	0.252854	3.66367	0.461994	1.76031	0.729942	1.18966	0.969253	0.413104
0.344461	2.18629	0.0778197	2.24015	0.334093	2.06161	0.501925	1.01302	0.604527	1.65658	0.866541	1.06438	0.256276	3.68196	0.463433	1.78499	0.731059	1.20908	0.969643	0.424827
0.346508	2.20913	0.079908	2.24245	0.336025	2.08623	0.502387	1.02677	0.606081	1.67994	0.867541	1.08216	0.259715	3.69949	0.465109	1.81301	0.732195	1.22843	0.970045	0.436626
0.348577	2.23181	0.0819983	2.24444	0.337981	2.11044	0.50298	1.0443	0.607657	1.70308	0.868557	1.09985	0.26317	3.7162	0.466811	1.84067	0.733348	1.24765	0.970457	0.448434
0.350667	2.25438	0.0840902	2.24616	0.339958	2.13422	0.50371	1.06576	0.609048	1.72303	0.86959	1.11742	0.26664	3.73225	0.468539	1.86802	0.734519	1.26675	0.97088	0.46033
0.352778	2.27682	0.0861838	2.24772	0.341957	2.15765	0.504585	1.09118	0.610246	1.73987	0.87064	1.13499	0.270125	3.74763	0.470292	1.89502	0.735709	1.28577	0.971315	0.47233
0.35491	2.29928	0.0882786	2.24909	0.343979	2.18083	0.505616	1.12068	0.611246	1.75381	0.871705	1.15248	0.273623	3.76232	0.47207	1.92164	0.736915	1.30463	0.97176	0.484318
0.357062	2.3218	0.0903747	2.25025	0.346021	2.20373	0.506674	1.15055	0.612042	1.76474	0.872787	1.16988	0.277135	3.7764	0.473873	1.94791	0.73814	1.32336	0.972217	0.496356
0.359236	2.34442	0.0924717	2.25119	0.348085	2.22643	0.50776	1.18079	0.612631	1.77267	0.873885	1.18718	0.28066	3.78985	0.4757	1.97382	0.739381	1.34201	0.972685	0.508494
0.361431	2.36725	0.0945695	2.25203	0.35017	2.24902	0.508874	1.21133	0.613009	1.77779	0.874999	1.20441	0.284197	3.80273	0.477551	1.99941	0.74064	1.36055	0.973165	0.520685
0.363647	2.39036	0.0966681	2.25274	0.352276	2.27152	0.510017	1.24224	0.613554	1.7851	0.876129	1.22159	0.287746	3.81506	0.479426	2.0247	0.741917	1.37897	0.973655	0.532908
0.365885	2.4138	0.0987673	2.25332	0.354403	2.29398	0.511189	1.27351	0.614149	1.793	0.877276	1.23866	0.291306	3.82683	0.481324	2.04961	0.74321	1.39726	0.974158	0.545124
0.368145	2.43761	0.100867	2.25383	0.35655	2.31645	0.51239	1.30511	0.614963	1.80375	0.878438	1.25567	0.294877	3.8381	0.483245	2.07415	0.74452	1.4154	0.974671	0.55747
0.370427	2.46193	0.102967	2.25419	0.358719	2.33907	0.513621	1.33699	0.615999	1.81715	0.879615	1.27263	0.298458	3.84886	0.485189	2.09839	0.745847	1.43343	0.975196	0.569858
0.372733	2.48685	0.105067	2.25445	0.360909	2.36185	0.514881	1.36923	0.617263	1.83337	0.880809	1.28947	0.302049	3.85915	0.487155	2.12231	0.747191	1.4514	0.975733	0.582255
0.375061	2.51236	0.107168	2.25465	0.36312	2.38484	0.516172	1.40179	0.618759	1.85225	0.882018	1.30625	0.305649	3.86894	0.489143	2.14584	0.748376	1.4669	0.976281	0.594745
0.377414	2.53863	0.109269	2.25475	0.365353	2.40817	0.517493	1.43455	0.620495	1.87363	0.883243	1.32294	0.309258	3.87831	0.491153	2.1691	0.749396	1.48	0.976841	0.607274
0.379792	2.56568	0.111369	2.25483	0.367607	2.43192	0.518845	1.46763	0.62225	1.8948	0.884483	1.33956	0.312876	3.88724	0.493185	2.19201	0.750246	1.49088	0.977413	0.619808
0.382195	2.59356	0.11347	2.25484	0.369884	2.45613	0.520228	1.50101	0.624025	1.91582	0.885739	1.35611	0.316502	3.89573	0.495238	2.21456	0.750923	1.49943	0.977996	0.632424
0.384625	2.62244	0.115571	2.25477	0.372184	2.48088	0.521642	1.53459	0.62582	1.93662	0.88701	1.37257	0.320135	3.90383	0.497312	2.23682	0.751422	1.50568	0.978591	0.645132
0.387082	2.6523	0.117672	2.25466	0.374507	2.50625	0.523087	1.5684	0.627634	1.95721	0.888297	1.38894	0.323776	3.9115	0.499406	2.25876	0.751744	1.50966	0.979198	0.657876
0.389567	2.68316	0.119772	2.2545	0.376854	2.53234	0.524565	1.60249	0.629467	1.9776	0.889598	1.4052	0.327424	3.91881	0.501521	2.28042	0.752207	1.5154	0.979817	0.670621
0.392081	2.71515	0.121873	2.25434	0.379226	2.55919	0.526074	1.6367	0.631319	1.99776	0.890915	1.4214	0.331078	3.92576	0.503655	2.30172	0.752712	1.52166	0.980448	0.68344
0.394626	2.7482	0.123973	2.25412	0.381623	2.58686	0.527614	1.6711	0.63319	2.01773	0.892247	1.43753	0.334739	3.93232	0.50581	2.3227	0.753402	1.53002	0.981091	0.696333
0.397202	2.78246	0.126073	2.25386	0.384046	2.61552	0.529187	1.70573	0.635079	2.03753	0.893594	1.45359	0.338406	3.93849	0.507983	2.34345	0.754281	1.54058	0.981746	0.709229
0.399811	2.81788	0.128173	2.25362	0.386497	2.64513	0.530793	1.74043	0.636987	2.05713	0.894956	1.46954	0.342078	3.94432	0.510176	2.36385	0.755352	1.55338	0.982412	0.722203
0.402453	2.85435	0.130273	2.25332	0.388975	2.67575	0.532431	1.77526	0.638912	2.07649	0.896332	1.4854	0.345756	3.94983	0.512388	2.38394	0.756619	1.56829	0.983091	0.735261
0.40513	2.892	0.132372	2.25302	0.391483	2.70747	0.534101	1.81021	0.640856	2.09569	0.897544	1.49918	0.349438	3.95501	0.514619	2.40377	0.758088	1.58524	0.983782	0.748341
0.407842	2.93074	0.134471	2.25269	0.39402	2.74028	0.535804	1.84523	0.642817	2.11474	0.898586	1.51087	0.353125	3.95983	0.516867	2.42331	0.759573	1.60207	0.984486	0.761462
0.410591	2.97044	0.136569	2.2523	0.396589	2.77423	0.537539	1.88032	0.644796	2.13357	0.899453	1.52044	0.356817	3.96437	0.519134	2.44253	0.761073	1.6188	0.985201	0.774668
0.413377	3.01109	0.138668	2.25196	0.39919	2.80933	0.539307	1.91544	0.646793	2.15217	0.900143	1.52811	0.360512	3.96861	0.521419	2.46148	0.762589	1.6354	0.985929	0.787896
0.416202	3.05262	0.140766	2.25165	0.401824	2.84563	0.541108	1.95058	0.648807	2.17063	0.900652	1.53356	0.364212	3.97253	0.523721	2.48022	0.764121	1.65187	0.98667	0.801169
0.419065	3.09481	0.142863	2.25127	0.404492	2.88301	0.542942	1.98572	0.650838	2.18894	0.900979	1.53712	0.367915	3.9761	0.52604	2.49863	0.765668	1.6682	0.987422	0.814531
0.421969	3.13758	0.144961	2.25086	0.407196	2.92144	0.544809	2.0208	0.652886	2.20703	0.90145	1.54232	0.371621	3.97942	0.528377	2.51674	0.767229	1.68442	0.988187	0.827924
0.424912	3.18087	0.147058	2.25047	0.409936	2.96094	0.546708	2.05585	0.65495	2.22494	0.901965	1.54778	0.37533	3.98244	0.53073	2.53465	0.768806	1.70051	0.988864	0.839666
0.427896	3.22446	0.149154	2.25006	0.412713	3.00138	0.548639	2.0908	0.657032	2.24269	0.902667	1.55537	0.379042	3.98515	0.5331	2.55229	0.770398	1.71647	0.989449	0.849694
0.43092	3.26814	0.15125	2.24971	0.415529	3.0427	0.550604	2.12567	0.659129	2.26027	0.90356	1.56484	0.382756	3.98765	0.535486	2.56964	0.772005	1.73232	0.989938	0.858041
0.433986	3.31183	0.153346	2.24931	0.418383	3.08474	0.5526	2.16043	0.661243	2.27767	0.904647	1.57622	0.386472	3.98981	0.537888	2.58678	0.773626	1.74805	0.990327	0.864591
0.437092	3.35534	0.155442	2.24889	0.421277	3.12741	0.554629	2.19502	0.663374	2.29487	0.905932	1.58954	0.390191	3.99166	0.540306	2.60366	0.775262	1.7636	0.990616	0.869495
0.440238	3.3985	0.157537	2.24854	0.424211	3.1706	0.556691	2.22946	0.66552	2.31196	0.90742	1.60474	0.39391	3.99328	0.54274	2.62034	0.776912	1.77907	0.990801	0.872645
0.443424	3.44116	0.159632	2.24814	0.427185	3.2141	0.558784	2.26366	0.667682	2.32886	0.908922	1.61989	0.397632	3.99464	0.545189	2.63673	0.778577	1.79446	0.991069	0.876987
0.44665	3.48312	0.161726	2.24772	0.4302	3.25778	0.560909	2.29772	0.669859	2.34558	0.910438	1.63493	0.401354	3.99572	0.547653	2.65292	0.780256	1.80966	0.991362	0.881871
0.449915	3.52433	0.16382	2.24737	0.433255	3.30149	0.563065	2.33156	0.672052	2.36215	0.911969	1.64989	0.405077	3.99656	0.550132	2.66888	0.781949	1.82473	0.991762	0.888579
0.453217	3.56465	0.165914	2.24697	0.436352	3.34506	0.565253	2.36507	0.674261	2.37856	0.913513	1.66473	0.408801	3.99712	0.552626	2.68463	0.783656	1.8397	0.992273	0.896939
0.456557	3.60391	0.168007	2.24655	0.439489	3.3883	0.567472	2.39834	0.676485	2.39486	0.915071	1.67951	0.412525	3.9974	0.555135	2.70015	0.785377	1.85451	0.992898	0.90719
0.459933	3.642	0.1701	2.24623	0.442666	3.43109	0.569722	2.43138	0.678723	2.41096	0.916642	1.69422	0.41625	3.99743	0.557658	2.71546	0.787112	1.86923	0.993639	0.919199
0.463344	3.67892	0.172193	2.24585	0.445882	3.47325	0.572003	2.46409	0.680977	2.42688	0.918228	1.70883	0.419974	3.99719	0.560195	2.73062	0.78886	1.88389	0.994502	0.933049
0.466788	3.71459	0.174285	2.24544	0.449138	3.51465	0.574314	2.49645	0.683246	2.44268	0.919827	1.72335	0.423698	3.99671	0.562746	2.74553	0.790622	1.89835	0.995378	0.946969
0.469816	3.74462	0.176377	2.24509	0.452431	3.5552	0.576655	2.52848	0.685529	2.4583	0.921439	1.73779	0.427422	3.99595	0.565311	2.76023	0.792398	1.91269	0.996266	0.960923
0.472417	3.76935	0.178468	2.24473	0.455762	3.5947	0.579025	2.56018	0.687826	2.47381	0.923065	1.75211	0.431144	3.99495	0.567889	2.77479	0.794186	1.92689	0.997168	0.974932
0.47458	3.78928	0.18056	2.24437	0.45913	3.6331	0.581425	2.59148	0.690138	2.48918	0.924704	1.76634	0.434866	3.99372	0.570481	2.78918	0.795988	1.94102	0.998083	0.989004
0.476298	3.80475	0.18265	2.24404	0.462532	3.67027	0.583854	2.62243	0.692465	2.50437	0.926356	1.78052	0.438586	3.99218	0.573087	2.80337	0.797803	1.95505	0.999011	1.00314
0.477566	3.81574	0.184741	2.2437	0.465969	3.70622	0.586312	2.653	0.694805	2.51943	0.928022	1.79461	0.442305	3.99043	0.575705	2.81739	0.799631	1.96891	0.999952	1.01739
0.478379	3.82269	0.186831	2.24334	0.469438	3.74085	0.588798	2.68315	0.697159	2.53436	0.9297	1.80861	0.446022	3.98842	0.578336	2.83128	0.801472	1.98265	1.00091	1.02456
0.479551	3.83265	0.188921	2.24301	0.472939	3.7741	0.591312	2.71288	0.699528	2.54915	0.931392	1.82253	0.449737	3.98609	0.580981	2.84496	0.803326	1.99629		
0.480828	3.84319	0.191011	2.24267	0.476471	3.806	0.593853	2.7422	0.701909	2.5638	0.933096	1.8363	0.453449	3.98354	0.583638	2.85851	0.805192	2.00986		
0.482571	3.85733	0.1931	2.24235	0.480031	3.83645	0.596422	2.77115	0.704305	2.5783	0.934813	1.85004	0.45716	3.98076	0.586307	2.87191	0.807071	2.02326		
0.484784	3.87477	0.195189	2.24204	0.48362	3.86551	0.599017	2.79961	0.706714	2.59269	0.936544	1.86371	0.460867	3.97772	0.588989	2.88516	0.808962	2.03652		
0.487472	3.89503	0.197278	2.24171	0.487234	3.8932	0.601638	2.82761	0.709136	2.60696	0.938286	1.87726	0.464572	3.97437	0.591683	2.89831	0.810866	2.04971		
0.490644	3.91789	0.199366	2.24143	0.490874	3.91949	0.604286	2.8552	0.711572	2.62105	0.940042	1.89073	0.468273	3.97076	0.59439	2.91133	0.812782	2.06282		
0.494307	3.9429	0.201455	2.24114	0.494538	3.94442	0.606959	2.88236	0.71402	2.63505	0.941809	1.90409	0.471971	3.96694	0.597108	2.92421	0.81471	2.07575		
0.497991	3.96654	0.203543	2.24082	0.498224	3.96799	0.609657	2.90909	0.716482	2.64893	0.94359	1.91737	0.475665	3.96283	0.599839	2.93695	0.81665	2.08858		
0.501698	3.98894	0.20563	2.24051	0.501932	3.99032	0.612379	2.9353	0.718956	2.66269	0.945382	1.93063	0.479355	3.95847	0.602581	2.94962	0.818601	2.10137		
0.505424	4.01007	0.207718	2.24024	0.50566	4.01137	0.615126	2.96108	0.721443	2.6763	0.947187	1.94375	0.483041	3.9538	0.605335	2.96214	0.820565	2.11399		
0.50917	4.02997	0.209805	2.24	0.509407	4.03116	0.617897	2.98646	0.723943	2.68978	0.949004	1.95675	0.486722	3.94886	0.608101	2.97459	0.822541	2.12649		
0.512934	4.04871	0.211892	2.2397	0.513171	4.04985	0.620691	3.01134	0.726455	2.70318	0.950833	1.9697	0.490399	3.94368	0.610878	2.98697	0.824528	2.13893		
0.516714	4.06632	0.213978	2.23944	0.516953	4.06739	0.623508	3.03576	0.72898	2.71647	0.952675	1.98254	0.494071	3.93824	0.613667	2.99924	0.826526	2.15123		
0.520511	4.08285	0.216064	2.2392	0.520751	4.08382	0.626348	3.05976	0.731517	2.7296	0.954528	1.99534	0.497738	3.93247	0.616467	3.01141	0.828536	2.16342		
0.524322	4.09829	0.218151	2.23889	0.524563	4.09925	0.62921	3.0833	0.734066	2.74265	0.956393	2.00807	0.501399	3.92644	0.619278	3.02351	0.830558	2.17556		
0.528148	4.11275	0.220236	2.23867	0.528389	4.11366	0.632093	3.10638	0.736628	2.75558	0.958269	2.02066	0.505054	3.92017	0.622101	3.03556	0.83259	2.1876		
0.531986	4.12628	0.222322	2.23844	0.532228	4.1271	0.634998	3.12909	0.739201	2.76842	0.960158	2.03315	0.508704	3.91359	0.624934	3.04756	0.834634	2.19948		
0.535837	4.13887	0.224408	2.23815	0.536079	4.13964	0.637924	3.15133	0.741787	2.78117	0.962058	2.04558	0.512347	3.90671	0.627779	3.05949	0.836689	2.21128		
0.539698	4.15062	0.226493	2.23793	0.539942	4.15133	0.640871	3.17306	0.744384	2.79374	0.96397	2.05795	0.515983	3.89954	0.630635	3.07135	0.838754	2.22303		
