Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.391656	1.96997	0.156898	2.24402	0.560687	5.88709	0.696323	5.23484	0.755934	4.65384	0.978032	3.21984	0.512462	5.27799	0.638928	4.68614	0.847199	3.46629
0.392777	1.94747	0.158989	2.24368	0.566173	5.88885	0.701213	5.26072	0.760294	4.70672	0.978718	3.22578	0.517362	5.23978	0.643308	4.71483	0.850441	3.4931
0.394115	1.92131	0.161079	2.24337	0.57166	5.88904	0.706126	5.28376	0.764704	4.76045	0.979707	3.2343	0.522226	5.2005	0.647714	4.74342	0.853708	3.51962
0.395663	1.89199	0.163169	2.2431	0.577147	5.88781	0.711059	5.30407	0.769165	4.81514	0.980785	3.24365	0.527052	5.1602	0.652147	4.77189	0.856999	3.54584
0.39741	1.86005	0.165259	2.24282	0.582631	5.88518	0.716009	5.3217	0.773677	4.87076	0.982255	3.25613	0.531841	5.11892	0.656606	4.80011	0.860315	3.57177
0.399129	1.82995	0.167348	2.24253	0.588113	5.88127	0.720975	5.33667	0.778241	4.92721	0.984123	3.27189	0.536591	5.0766	0.661091	4.82814	0.863655	3.59741
0.40082	1.80145	0.169437	2.24224	0.593591	5.87605	0.725953	5.34902	0.782858	4.98454	0.986395	3.29093	0.541301	5.03343	0.665602	4.856	0.867018	3.62278
0.402486	1.77457	0.171526	2.24199	0.599063	5.86964	0.730942	5.35886	0.787529	5.04273	0.989076	3.31296	0.54597	4.9894	0.67014	4.88362	0.870405	3.64789
0.404127	1.74927	0.173615	2.24175	0.604528	5.86214	0.735939	5.36634	0.792255	5.10167	0.992174	3.33801	0.550598	4.94446	0.674702	4.91095	0.873816	3.67271
0.405745	1.72541	0.175704	2.24152	0.609986	5.85356	0.740942	5.37151	0.797035	5.16131	0.995296	3.3628	0.555184	4.89881	0.679291	4.93801	0.877249	3.69731
0.407342	1.70297	0.177792	2.24126	0.615435	5.84393	0.745948	5.3745	0.801872	5.22153	0.99844	3.38736	0.559726	4.85247	0.683904	4.96476	0.880705	3.72166
0.408919	1.68179	0.17988	2.24102	0.620876	5.83332	0.750957	5.37548	0.806765	5.28222	1.00161	3.39959	0.564226	4.80546	0.688542	4.99114	0.884184	3.74574
0.410476	1.66182	0.181968	2.24083	0.626305	5.8218	0.755965	5.37461	0.811715	5.34336			0.568681	4.75782	0.693204	5.01718	0.887685	3.76957
0.412015	1.64309	0.184055	2.24062	0.631724	5.80933	0.760972	5.37206	0.816722	5.40473			0.573091	4.70962	0.697891	5.04284	0.891208	3.79317
0.413538	1.62552	0.186143	2.24041	0.63713	5.79603	0.765975	5.368	0.821786	5.46618			0.577457	4.66094	0.702601	5.06801	0.894753	3.81654
0.415044	1.60897	0.18823	2.24019	0.642524	5.78187	0.770974	5.3626	0.826908	5.52759			0.581776	4.61188	0.707335	5.09268	0.89832	3.83965
0.416536	1.59337	0.190317	2.24001	0.647904	5.76692	0.775968	5.35605	0.832086	5.5888			0.58605	4.56249	0.712091	5.11688	0.901908	3.86256
0.418013	1.57879	0.192404	2.23985	0.65327	5.7512	0.780955	5.34861	0.837322	5.64969			0.590278	4.51274	0.716869	5.14055	0.905517	3.88526
0.419478	1.56514	0.194491	2.23965	0.658621	5.73474	0.785934	5.34045	0.842614	5.71009			0.594459	4.46278	0.72167	5.16359	0.909148	3.90774
0.42093	1.55234	0.196578	2.23945	0.663956	5.71753	0.790906	5.33172	0.847962	5.76977			0.598594	4.41264	0.726491	5.18599	0.912799	3.93
0.42237	1.54037	0.198664	2.23931	0.669275	5.69959	0.795869	5.3226	0.853365	5.82866			0.602682	4.36238	0.731333	5.20777	0.916471	3.95205
0.4238	1.52915	0.20075	2.23917	0.674577	5.68103	0.800824	5.31331	0.858823	5.88659			0.606723	4.31205	0.736195	5.22888	0.920163	3.97387
0.42522	1.51867	0.202836	2.23898	0.679861	5.66179	0.80577	5.30398	0.864334	5.94346			0.610717	4.26177	0.741077	5.24929	0.923876	3.99551
0.42663	1.50893	0.204922	2.23882	0.685127	5.64184	0.810708	5.29474	0.869898	5.99914			0.614664	4.21154	0.745977	5.26897	0.927608	4.01699
0.428032	1.49984	0.207008	2.23866	0.690374	5.62132	0.815636	5.28576	0.875513	6.05349			0.618565	4.16134	0.750895	5.28786	0.931361	4.03821
0.429425	1.49135	0.209094	2.23851	0.695601	5.60022	0.820557	5.27713	0.881178	6.10649			0.622418	4.11137	0.75583	5.30595	0.935133	4.05925
0.43081	1.48351	0.211179	2.23837	0.700809	5.57846	0.82547	5.26897	0.886892	6.15804			0.626226	4.0616	0.760782	5.32323	0.938925	4.08013
0.432189	1.47626	0.213265	2.23822	0.705996	5.55612	0.830375	5.26134	0.892653	6.20805			0.629987	4.01206	0.765749	5.33971	0.942736	4.10083
0.433561	1.46952	0.21535	2.23811	0.711162	5.53323	0.835274	5.25434	0.89846	6.2565			0.633702	3.9628	0.770732	5.35535	0.946566	4.12132
0.434927	1.46329	0.217435	2.23798	0.716307	5.50977	0.840166	5.24805	0.904311	6.30339			0.637371	3.91389	0.775728	5.37013	0.950416	4.1416
0.436288	1.45758	0.21952	2.23784	0.721429	5.48578	0.845053	5.24242	0.910205	6.34862			0.640995	3.86533	0.780738	5.38407	0.954284	4.16174
0.437644	1.45231	0.221605	2.23774	0.726529	5.46129	0.849935	5.23752	0.916141	6.39226			0.644574	3.81718	0.785761	5.39712	0.958171	4.1817
0.438994	1.44747	0.22369	2.23761	0.731606	5.43627	0.854812	5.23338	0.922116	6.43426			0.648108	3.76948	0.790795	5.40928	0.962076	4.20145
0.440341	1.44311	0.225775	2.23751	0.736659	5.41072	0.859686	5.22999	0.92813	6.47463			0.651598	3.7222	0.795841	5.42053	0.966	4.22107
0.441683	1.43914	0.227859	2.23739	0.741688	5.38472	0.864558	5.22738	0.934181	6.51342			0.655044	3.67544	0.800896	5.43091	0.969942	4.24051
0.443022	1.43554	0.229944	2.23725	0.746693	5.35829	0.869427	5.22549	0.940267	6.55065			0.658446	3.62918	0.805961	5.44043	0.973901	4.25976
0.444358	1.43232	0.232028	2.23715	0.751673	5.33137	0.874295	5.22437	0.946388	6.58629			0.661806	3.58345	0.811034	5.44903	0.977879	4.27886
0.445691	1.42942	0.234113	2.23706	0.756627	5.304	0.879162	5.22391	0.95254	6.62041			0.665124	3.53825	0.816114	5.45674	0.981875	4.29779
0.447022	1.42684	0.236197	2.23694	0.761556	5.27621	0.884029	5.22412	0.958724	6.65311			0.668399	3.49364	0.821202	5.46359	0.985888	4.31656
0.44835	1.42459	0.238281	2.23685	0.766459	5.248	0.888897	5.225	0.964938	6.68429			0.671634	3.44962	0.826295	5.46958	0.989918	4.33517
0.449676	1.42263	0.240365	2.23676	0.771335	5.21943	0.893765	5.22646	0.97118	6.71401			0.674827	3.40618	0.831394	5.47467	0.993966	4.35363
0.451001	1.42095	0.242449	2.23665	0.776185	5.19046	0.898636	5.22851	0.977448	6.74239			0.677981	3.36334	0.836496	5.47889	0.99803	4.3719
0.452324	1.41956	0.244533	2.23655	0.781007	5.16114	0.903508	5.23111	0.983743	6.76943			0.681095	3.32111	0.841603	5.48225	1.00211	4.38097
0.453646	1.41843	0.246616	2.23647	0.785802	5.13151	0.908383	5.23417	0.990063	6.79515			0.684169	3.27957	0.846712	5.48481		
0.454967	1.41753	0.2487	2.23639	0.790569	5.10149	0.913261	5.23768	0.996405	6.81954			0.687206	3.23858	0.851823	5.48653		
0.456288	1.41687	0.250784	2.23631	0.795308	5.07121	0.918143	5.24163	1.00277	6.83141			0.690204	3.19824	0.856936	5.48739		
0.457607	1.41642	0.252867	2.2362	0.800019	5.04065	0.923029	5.24591					0.693165	3.15858	0.862048	5.48749		
0.458927	1.4162	0.254951	2.23611	0.804701	5.00977	0.927918	5.25054					0.69609	3.11953	0.867161	5.48677		
0.460246	1.41616	0.257034	2.23607	0.809354	4.97866	0.932812	5.25546					0.698978	3.08114	0.872272	5.48524		
0.461566	1.41633	0.259117	2.23597	0.813978	4.94736	0.937711	5.26059					0.701831	3.04342	0.877382	5.48297		
0.462886	1.41667	0.2612	2.23592	0.818573	4.91581	0.942615	5.26597					0.704649	3.00628	0.882489	5.47993		
0.464206	1.41713	0.263284	2.23582	0.823138	4.88404	0.947524	5.27152					0.707433	2.96981	0.887593	5.47618		
0.465526	1.4178	0.265367	2.23574	0.827673	4.85211	0.952438	5.27719					0.710183	2.93399	0.892693	5.47167		
0.466848	1.41865	0.26745	2.2357	0.832179	4.82007	0.957357	5.28295					0.7129	2.89884	0.897789	5.46641		
0.46817	1.41962	0.269533	2.2356	0.836655	4.78782	0.962282	5.2888					0.715585	2.8643	0.90288	5.46044		
0.469493	1.42073	0.271615	2.23555	0.841101	4.75544	0.967212	5.29469					0.718237	2.83041	0.907964	5.45384		
0.470817	1.42198	0.273698	2.23549	0.845516	4.72299	0.972148	5.30049					0.720859	2.79717	0.913042	5.44654		
0.472143	1.42337	0.275781	2.23539	0.849902	4.69047	0.977089	5.30632					0.72345	2.7645	0.918113	5.43854		
0.473469	1.42488	0.277864	2.23534	0.854257	4.65784	0.982036	5.31213					0.72601	2.7325	0.923176	5.42996		
0.474798	1.42643	0.279946	2.23528	0.858581	4.62515	0.986988	5.31778					0.728541	2.70112	0.928231	5.42069		
0.476127	1.42816	0.282029	2.23521	0.862875	4.59248	0.991945	5.32335					0.731044	2.67034	0.933277	5.41078		
0.477459	1.43002	0.284111	2.23517	0.867139	4.55977	0.996907	5.32878					0.733517	2.64019	0.938314	5.40033		
0.478792	1.4319	0.286194	2.23512	0.871372	4.52701	1.00187	5.33141					0.735963	2.61061	0.94334	5.38925		
0.480127	1.4339	0.288276	2.23506	0.875574	4.4943							0.738382	2.58162	0.948356	5.37759		
0.481464	1.436	0.290359	2.23499	0.879746	4.46161							0.740774	2.55324	0.953361	5.36535		
0.482803	1.43818	0.292441	2.23492	0.883888	4.42893							0.74314	2.52546	0.958354	5.35257		
0.484144	1.44045	0.294523	2.23488	0.887999	4.39633							0.74548	2.49824	0.963335	5.33929		
0.485487	1.44279	0.296605	2.23483	0.89208	4.36381							0.747795	2.47156	0.968303	5.32544		
0.486832	1.44517	0.298688	2.23476	0.896131	4.33133							0.750085	2.44548	0.973258	5.31112		
0.48818	1.44764	0.30077	2.23473	0.900151	4.29893							0.752352	2.41998	0.978199	5.29626		
0.48953	1.45019	0.302852	2.23468	0.904141	4.2667							0.754595	2.39497	0.983127	5.28093		
0.490882	1.45275	0.304934	2.23462	0.908101	4.23454							0.756814	2.37049	0.98804	5.26517		
0.492237	1.45542	0.307016	2.23459	0.912032	4.20249							0.759012	2.3466	0.992938	5.2489		
0.493594	1.45815	0.309098	2.23453	0.915932	4.17054							0.761187	2.32323	0.997821	5.23223		
0.494954	1.46087	0.31118	2.23447	0.919803	4.13878							0.763341	2.30034	1.00269	5.22382		
0.496316	1.46365	0.313261	2.23444	0.923644	4.10715							0.765473	2.27794				
0.497681	1.46651	0.315343	2.23439	0.927456	4.07567							0.767585	2.25609				
0.499049	1.46937	0.317425	2.23436	0.931239	4.04439							0.769677	2.23473				
0.500419	1.4723	0.319507	2.23431	0.934993	4.01323							0.77175	2.21383				
0.501793	1.47527	0.321588	2.23429	0.938717	3.98223							0.773803	2.19342				
0.503168	1.47825	0.32367	2.23424	0.942413	3.95146							0.775837	2.17347				
0.504547	1.48128	0.325752	2.23418	0.94608	3.92084							0.777853	2.15401				
0.505929	1.48434	0.327833	2.23415	0.949719	3.89041							0.779851	2.13498				
