Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0953178	6.84421	0.0160085	1.14487	0.291734	21.3584	0.508751	38.7636	0.566255	42.8858	0.842741	63.9535	0.167987	12.5984	0.428468	30.9487	0.704119	51.2341
0.101621	6.83928	0.0178252	1.19516	0.293405	20.109	0.509316	36.2344	0.567295	40.1327	0.843356	59.774	0.171608	12.0295	0.429731	29.0827	0.704865	48.0321
0.10791	6.83398	0.019687	1.24239	0.295172	19.0159	0.509926	34.0226	0.568403	37.7245	0.844012	56.1149	0.175377	11.5399	0.43107	27.4429	0.705659	45.2155
0.114182	6.8283	0.0215881	1.2867	0.297034	18.0523	0.510583	32.0727	0.569576	35.601	0.84471	52.8854	0.178772	11.1668	0.432486	25.9914	0.7065	42.7191
0.120436	6.82221	0.0235232	1.32828	0.298988	17.1973	0.511287	30.3412	0.570814	33.715	0.845449	50.0142	0.181744	10.8819	0.433978	24.6982	0.707389	40.4917
0.126672	6.81572	0.0254874	1.36726	0.301032	16.4341	0.512041	28.7939	0.572117	32.0294	0.846229	47.4453	0.184252	10.6666	0.435544	23.5392	0.708325	38.4924
0.132887	6.8088	0.0274768	1.40382	0.303163	15.7494	0.512844	27.4034	0.573483	30.5142	0.84705	45.1337	0.186266	10.5079	0.437184	22.4951	0.709308	36.6883
0.13908	6.80143	0.0294878	1.43811	0.305379	15.1321	0.5137	26.1473	0.574912	29.1454	0.847911	43.0428	0.187763	10.3972	0.438897	21.5501	0.710337	35.0523
0.14525	6.79362	0.0315171	1.47027	0.307678	14.5732	0.514608	25.0076	0.576403	27.9031	0.848813	41.1427	0.188729	10.3289	0.440682	20.6912	0.711413	33.5624
0.151394	6.78532	0.0332983	1.49667	0.310057	14.0652	0.51557	23.9692	0.577956	26.7708	0.849756	39.4087	0.190127	10.2339	0.442537	19.9074	0.712536	32.2
0.157512	6.77653	0.0348248	1.51806	0.312515	13.6018	0.516589	23.0194	0.579569	25.7349	0.850739	37.8201	0.19166	10.1349	0.444462	19.1897	0.713704	30.9497
0.163601	6.76723	0.0360922	1.53501	0.315049	13.1777	0.517664	22.1479	0.581242	24.7838	0.851762	36.3596	0.193765	10.0067	0.446455	18.5304	0.714918	29.7984
0.169658	6.75739	0.0370972	1.54796	0.317657	12.7884	0.518798	21.3455	0.582973	23.9079	0.852825	35.0125	0.196459	9.85465	0.448516	17.9228	0.716177	28.735
0.175684	6.74699	0.0378375	1.55723	0.320337	12.4301	0.519993	20.6048	0.584763	23.0987	0.853928	33.7662	0.199765	9.68426	0.450643	17.3614	0.717482	27.75
0.181673	6.73601	0.0383121	1.56306	0.323088	12.0994	0.521249	19.9192	0.586611	22.3492	0.855071	32.61	0.203705	9.50128	0.452835	16.8414	0.718831	26.8352
0.187626	6.72442	0.0389949	1.5713	0.325907	11.7935	0.522568	19.283	0.588515	21.6531	0.856252	31.5346	0.208303	9.31112	0.455092	16.3585	0.720225	25.9834
0.193539	6.71219	0.0397382	1.58006	0.328794	11.5099	0.523951	18.6914	0.590476	21.0052	0.857474	30.5319	0.212978	9.13945	0.457411	15.9091	0.721663	25.1887
0.199409	6.6993	0.0407507	1.59168	0.331364	11.2793	0.5254	18.1402	0.592491	20.4008	0.858734	29.595	0.217724	8.98392	0.459792	15.4899	0.723145	24.4454
0.205234	6.68572	0.0420335	1.60589	0.333593	11.0938	0.526917	17.6256	0.594562	19.8357	0.860033	28.7176	0.222535	8.84251	0.462234	15.0983	0.724671	23.749
0.21101	6.67142	0.043588	1.62238	0.335463	10.9477	0.528502	17.1443	0.596686	19.3065	0.86137	27.8945	0.227408	8.71354	0.464735	14.7317	0.726239	23.0953
0.216736	6.65636	0.0454154	1.64081	0.336959	10.8364	0.530157	16.6935	0.598864	18.8099	0.862746	27.1208	0.232337	8.59555	0.467294	14.3879	0.727851	22.4804
0.222407	6.64052	0.0475166	1.66082	0.338068	10.757	0.531884	16.2705	0.601094	18.3432	0.86416	26.3922	0.237318	8.4873	0.469911	14.065	0.729505	21.9013
0.22802	6.62386	0.0496215	1.67969	0.338783	10.7072	0.533684	15.8732	0.603377	17.9038	0.865612	25.7051	0.242348	8.3877	0.472584	13.7612	0.731201	21.3549
0.233573	6.60635	0.0517293	1.69751	0.339815	10.6369	0.535558	15.4994	0.60571	17.4895	0.867102	25.0561	0.247423	8.29583	0.475312	13.475	0.732939	20.8386
0.23906	6.58796	0.0538396	1.71434	0.340945	10.5622	0.537507	15.1474	0.608095	17.0984	0.868629	24.4422	0.252539	8.21087	0.478093	13.2051	0.734718	20.3501
0.244479	6.56865	0.0559515	1.73025	0.342494	10.4635	0.539533	14.8155	0.610529	16.7286	0.870194	23.8607	0.257694	8.13211	0.480927	12.9501	0.736538	19.8873
0.249827	6.54839	0.0580648	1.74532	0.344475	10.3432	0.541636	14.5022	0.613013	16.3785	0.871795	23.3091	0.262883	8.05893	0.483813	12.709	0.738399	19.4483
0.255098	6.52715	0.0601789	1.75959	0.346901	10.204	0.543817	14.2062	0.615546	16.0468	0.873433	22.7853	0.268105	7.99078	0.48675	12.4807	0.740301	19.0314
0.260289	6.50492	0.0622937	1.77312	0.349791	10.049	0.546078	13.9263	0.618128	15.7319	0.875108	22.2873	0.273356	7.92717	0.489735	12.2642	0.742242	18.6349
0.265397	6.48165	0.0644087	1.78596	0.353165	9.88145	0.548419	13.6614	0.620757	15.4329	0.876819	21.8133	0.278635	7.86767	0.492769	12.0589	0.744223	18.2576
0.270418	6.45733	0.0665238	1.79815	0.356601	9.7241	0.550841	13.4105	0.623433	15.1486	0.878566	21.3616	0.283938	7.8119	0.495851	11.8638	0.746242	17.8981
0.275348	6.43195	0.0686388	1.80975	0.3601	9.57622	0.553345	13.1727	0.626157	14.8779	0.880349	20.9308	0.289264	7.75953	0.498978	11.6783	0.748301	17.5552
0.280183	6.4055	0.0707535	1.82078	0.363662	9.43712	0.55593	12.9471	0.628926	14.6201	0.882167	20.5195	0.29461	7.71024	0.501741	11.524	0.750398	17.2278
0.284921	6.37796	0.0728679	1.83128	0.367288	9.30621	0.558599	12.7329	0.631741	14.3742	0.884021	20.1265	0.299975	7.66376	0.504122	11.3975	0.752533	16.915
0.289558	6.34934	0.0749817	1.84129	0.370978	9.18294	0.56135	12.5295	0.634602	14.1395	0.885909	19.7505	0.305355	7.61986	0.50611	11.2962	0.754706	16.6159
0.294092	6.31965	0.0770949	1.85084	0.374735	9.06682	0.564183	12.3362	0.637508	13.9154	0.887832	19.3906	0.310751	7.5783	0.507693	11.2183	0.756915	16.3295
0.29852	6.2889	0.0792075	1.85995	0.378558	8.9574	0.5671	12.1524	0.640458	13.7012	0.88979	19.0458	0.316159	7.5389	0.508864	11.1621	0.759162	16.0553
0.302841	6.25711	0.0813193	1.86866	0.382449	8.85428	0.570099	11.9776	0.643452	13.4962	0.891782	18.7152	0.321578	7.50146	0.509615	11.1266	0.761445	15.7924
0.307053	6.22432	0.0834305	1.87699	0.38641	8.75707	0.573181	11.8111	0.64649	13.3	0.893807	18.398	0.327007	7.46583	0.5107	11.0762	0.763764	15.5402
0.311156	6.19057	0.0855408	1.88495	0.39044	8.66544	0.575934	11.6726	0.649571	13.1121	0.895866	18.0934	0.332443	7.43186	0.511884	11.0224	0.766118	15.2981
0.315148	6.15589	0.0876504	1.89258	0.394541	8.57905	0.578329	11.559	0.652695	12.9319	0.897959	17.8007	0.337885	7.39941	0.513504	10.9505	0.768508	15.0655
0.31903	6.12034	0.0897592	1.8999	0.398713	8.49762	0.580344	11.4681	0.655861	12.7591	0.900085	17.5193	0.343333	7.36836	0.515565	10.8619	0.770932	14.842
0.322803	6.08398	0.0918671	1.90691	0.402957	8.42086	0.581958	11.398	0.659071	12.5933	0.902243	17.2485	0.348783	7.3386	0.518078	10.758	0.773391	14.627
0.326468	6.04686	0.0939743	1.91364	0.407272	8.3485	0.583158	11.3476	0.662322	12.4341	0.904434	16.9878	0.354236	7.31002	0.521055	10.6404	0.775884	14.42
0.330025	6.00905	0.0960807	1.9201	0.41166	8.28029	0.583931	11.3157	0.665615	12.2811	0.906657	16.7366	0.359689	7.28253	0.524507	10.5109	0.77841	14.2207
0.333478	5.97063	0.0981863	1.92632	0.416118	8.216	0.585049	11.2705	0.66895	12.134	0.908912	16.4946	0.365141	7.25604	0.527997	10.3869	0.78097	14.0287
0.336827	5.93165	0.100291	1.93229	0.420647	8.15539	0.586274	11.2222	0.672326	11.9926	0.911199	16.2611	0.370591	7.23048	0.531526	10.2682	0.783563	13.8436
0.340077	5.8922	0.102395	1.93804	0.425245	8.09825	0.587957	11.1578	0.675302	11.8737	0.913517	16.0359	0.376037	7.20576	0.53509	10.1543	0.786188	13.665
0.343229	5.85234	0.104499	1.94358	0.42991	8.04436	0.590111	11.0783	0.677863	11.7755	0.915866	15.8184	0.381479	7.18182	0.538691	10.045	0.788845	13.4927
0.346286	5.81214	0.106601	1.94891	0.434641	7.99353	0.592756	10.9852	0.679999	11.6963	0.918246	15.6083	0.386915	7.15859	0.542328	9.9401	0.791534	13.3263
0.349253	5.77167	0.108703	1.95405	0.439435	7.94556	0.595913	10.88	0.681698	11.6349	0.920656	15.4053	0.392344	7.13602	0.545999	9.83937	0.794254	13.1656
0.352131	5.731	0.110804	1.95902	0.444291	7.90026	0.599606	10.7644	0.682954	11.5905	0.923097	15.2091	0.397764	7.11405	0.549704	9.74256	0.797005	13.0103
0.354925	5.69018	0.112905	1.96381	0.449204	7.85746	0.603375	10.6538	0.68376	11.5624	0.925567	15.0192	0.403175	7.09264	0.553443	9.64948	0.799787	12.8601
0.357637	5.64929	0.115005	1.96843	0.454174	7.81699	0.607216	10.5481	0.684923	11.5225	0.928067	14.8355	0.408574	7.07172	0.557214	9.55994	0.802599	12.7148
0.360273	5.60838	0.117104	1.9729	0.459195	7.77868	0.611128	10.447	0.686192	11.4795	0.930597	14.6576	0.413962	7.05126	0.561018	9.47377	0.80544	12.5743
0.362834	5.56749	0.119203	1.97723	0.464267	7.74239	0.615111	10.3502	0.687927	11.4221	0.933155	14.4854	0.419337	7.03122	0.564854	9.39079	0.808311	12.4382
0.365324	5.52669	0.121301	1.98141	0.469385	7.70798	0.619161	10.2576	0.690134	11.3509	0.935743	14.3184	0.424697	7.01156	0.568721	9.31086	0.811212	12.3064
0.367746	5.48601	0.123399	1.98545	0.474546	7.6753	0.623277	10.1688	0.692825	11.2669	0.938359	14.1566	0.430041	6.99223	0.572619	9.23383	0.813763	12.1949
0.370104	5.4455	0.125496	1.98937	0.479747	7.64423	0.627458	10.0837	0.69601	11.1712	0.941003	13.9997	0.435368	6.97322	0.576547	9.15957	0.815955	12.1022
0.372401	5.4052	0.127592	1.99317	0.484985	7.61465	0.631701	10.0021	0.699703	11.065	0.943675	13.8476	0.440678	6.95448	0.580506	9.08794	0.817779	12.0271
0.37464	5.36515	0.129688	1.99685	0.490257	7.58645	0.636003	9.92387	0.703439	10.9625	0.946374	13.6999	0.445968	6.93598	0.584494	9.01883	0.819229	11.9688
0.376824	5.32536	0.131784	2.00042	0.495561	7.55953	0.640363	9.84873	0.707215	10.8637	0.949101	13.5565	0.451238	6.9177	0.588512	8.95212	0.820299	11.9265
0.378955	5.28588	0.133879	2.00388	0.500892	7.53378	0.644779	9.77655	0.711034	10.7682	0.951856	13.4173	0.456486	6.89961	0.592559	8.88772	0.820986	11.8996
0.381036	5.24673	0.135974	2.00724	0.506249	7.50913	0.649248	9.70718	0.714895	10.676	0.954637	13.2821	0.461711	6.88168	0.596634	8.82552	0.821976	11.8613
0.383071	5.20794	0.138068	2.0105	0.511628	7.48547	0.653768	9.64046	0.718799	10.587	0.957444	13.1506	0.466913	6.8639	0.600738	8.76543	0.823055	11.8201
0.384808	5.17443	0.140161	2.01367	0.517028	7.46275	0.658336	9.57626	0.722746	10.5011	0.960278	13.0229	0.47209	6.84623	0.604871	8.70735	0.824528	11.7648
0.386262	5.1461	0.142255	2.01675	0.522446	7.44088	0.66295	9.51443	0.726736	10.418	0.963138	12.8987	0.47724	6.82865	0.609032	8.65122	0.826401	11.696
0.387448	5.12284	0.144348	2.01974	0.527879	7.4198	0.667608	9.45485	0.73077	10.3378	0.966023	12.7779	0.482363	6.81115	0.61322	8.59694	0.828679	11.6145
0.388375	5.10455	0.14644	2.02266	0.533325	7.39945	0.672306	9.3974	0.734849	10.2602	0.968934	12.6604	0.487457	6.79371	0.617436	8.54444	0.831371	11.5211
0.389051	5.09117	0.148533	2.02549	0.538783	7.37978	0.677043	9.34195	0.738973	10.1853	0.971492	12.5606	0.492522	6.7763	0.62168	8.49366	0.834484	11.4169
0.389481	5.08263	0.150624	2.02825	0.544249	7.36072	0.681816	9.28839	0.743142	10.1129	0.973687	12.4773	0.497556	6.75892	0.625951	8.44452	0.837624	11.3156
0.390096	5.0704	0.152716	2.03093	0.549723	7.34224	0.686622	9.23663	0.747359	10.043	0.975512	12.4097	0.502558	6.74155	0.63025	8.39697	0.84079	11.2172
0.39076	5.05716	0.154807	2.03354	0.555203	7.32429	0.691458	9.18655	0.751622	9.97536	0.976962	12.357	0.507527	6.72416	0.634576	8.35094	0.843982	11.1215
0.391656	5.03924	0.156898	2.03609	0.560687	7.30682	0.696323	9.13807	0.755934	9.91004	0.978032	12.3187	0.512462	6.70676	0.638928	8.30637	0.847199	11.0285
0.392777	5.01672	0.158989	2.03857	0.566173	7.2898	0.701213	9.09109	0.760294	9.84694	0.978718	12.2943	0.517362	6.68932	0.643308	8.26322	0.850441	10.9381
0.394115	4.9897	0.161079	2.04099	0.57166	7.2732	0.706126	9.04552	0.764704	9.78597	0.979707	12.2596	0.522226	6.67184	0.647714	8.22143	0.853708	10.8501
0.395663	4.95833	0.163169	2.04335	0.577147	7.25698	0.711059	9.00128	0.769165	9.72707	0.980785	12.2222	0.527052	6.6543	0.652147	8.18094	0.856999	10.7644
0.39741	4.92275	0.165259	2.04565	0.582631	7.24112	0.716009	8.95829	0.773677	9.67019	0.982255	12.1719	0.531841	6.63669	0.656606	8.14172	0.860315	10.6811
0.399129	4.88763	0.167348	2.0479	0.588113	7.22558	0.720975	8.91648	0.778241	9.61527	0.984123	12.1092	0.536591	6.619	0.661091	8.10372	0.863655	10.5999
0.40082	4.85298	0.169437	2.05009	0.593591	7.21034	0.725953	8.87578	0.782858	9.56224	0.986395	12.0346	0.541301	6.60124	0.665602	8.06689	0.867018	10.5209
0.402486	4.81878	0.171526	2.05223	0.599063	7.19537	0.730942	8.83612	0.787529	9.51106	0.989076	11.949	0.54597	6.58338	0.67014	8.03119	0.870405	10.4439
0.404127	4.78506	0.173615	2.05432	0.604528	7.18066	0.735939	8.79744	0.792255	9.46166	0.992174	11.853	0.550598	6.56542	0.674702	7.99659	0.873816	10.3689
0.405745	4.7518	0.175704	2.05636	0.609986	7.16619	0.740942	8.75968	0.797035	9.41401	0.995296	11.7594	0.555184	6.54736	0.679291	7.96303	0.877249	10.2958
0.407342	4.71901	0.177792	2.05836	0.615435	7.15193	0.745948	8.72279	0.801872	9.36805	0.99844	11.6681	0.559726	6.5292	0.683904	7.9305	0.880705	10.2246
0.408919	4.68668	0.17988	2.06031	0.620876	7.13786	0.750957	8.68671	0.806765	9.32373	1.00161	11.579	0.564226	6.51092	0.688542	7.89894	0.884184	10.1551
0.410476	4.65483	0.181968	2.06222	0.626305	7.12398	0.755965	8.65141	0.811715	9.281			0.568681	6.49252	0.693204	7.86833	0.887685	10.0874
0.412015	4.62343	0.184055	2.06408	0.631724	7.11026	0.760972	8.61683	0.816722	9.23982			0.573091	6.47401	0.697891	7.83863	0.891208	10.0213
0.413538	4.5925	0.186143	2.06591	0.63713	7.09669	0.765975	8.58294	0.821786	9.20013			0.577457	6.45539	0.702601	7.80981	0.894753	9.9569
0.415044	4.56203	0.18823	2.06769	0.642524	7.08326	0.770974	8.5497	0.826908	9.16191			0.581776	6.43664	0.707335	7.78183	0.89832	9.89401
0.416536	4.53201	0.190317	2.06944	0.647904	7.06996	0.775968	8.51707	0.832086	9.12509			0.58605	6.41777	0.712091	7.75467	0.901908	9.83263
0.418013	4.50245	0.192404	2.07115	0.65327	7.05677	0.780955	8.48504	0.837322	9.08963			0.590278	6.39878	0.716869	7.72829	0.905517	9.77271
0.419478	4.47333	0.194491	2.07282	0.658621	7.04368	0.785934	8.45357	0.842614	9.05549			0.594459	6.37967	0.72167	7.70268	0.909148	9.71421
0.42093	4.44465	0.196578	2.07446	0.663956	7.03068	0.790906	8.42264	0.847962	9.02262			0.598594	6.36045	0.726491	7.67779	0.912799	9.65709
0.42237	4.41642	0.198664	2.07607	0.669275	7.01777	0.795869	8.39223	0.853365	8.99098			0.602682	6.34111	0.731333	7.6536	0.916471	9.6013
0.4238	4.38861	0.20075	2.07764	0.674577	7.00492	0.800824	8.36232	0.858823	8.96053			0.606723	6.32165	0.736195	7.63009	0.920163	9.54679
0.42522	4.36124	0.202836	2.07918	0.679861	6.99215	0.80577	8.33289	0.864334	8.93121			0.610717	6.30209	0.741077	7.60722	0.923876	9.49354
0.42663	4.33428	0.204922	2.08069	0.685127	6.97943	0.810708	8.30394	0.869898	8.90299			0.614664	6.28242	0.745977	7.58498	0.927608	9.44151
0.428032	4.30775	0.207008	2.08218	0.690374	6.96676	0.815636	8.27546	0.875513	8.87582			0.618565	6.26265	0.750895	7.56333	0.931361	9.39065
0.429425	4.28162	0.209094	2.08363	0.695601	6.95413	0.820557	8.24742	0.881178	8.84966			0.622418	6.24278	0.75583	7.54226	0.935133	9.34093
0.43081	4.2559	0.211179	2.08505	0.700809	6.94153	0.82547	8.21982	0.886892	8.82447			0.626226	6.22282	0.760782	7.52175	0.938925	9.29233
0.432189	4.23058	0.213265	2.08645	0.705996	6.92897	0.830375	8.19266	0.892653	8.80022			0.629987	6.20276	0.765749	7.50176	0.942736	9.2448
0.433561	4.20566	0.21535	2.08782	0.711162	6.91643	0.835274	8.16593	0.89846	8.77685			0.633702	6.18262	0.770732	7.48227	0.946566	9.19832
0.434927	4.18112	0.217435	2.08916	0.716307	6.9039	0.840166	8.13962	0.904311	8.75433			0.637371	6.16241	0.775728	7.46328	0.950416	9.15286
0.436288	4.15697	0.21952	2.09048	0.721429	6.89139	0.845053	8.11372	0.910205	8.73263			0.640995	6.14212	0.780738	7.44474	0.954284	9.10839
0.437644	4.13319	0.221605	2.09178	0.726529	6.87888	0.849935	8.08824	0.916141	8.7117			0.644574	6.12175	0.785761	7.42666	0.958171	9.06487
0.438994	4.10979	0.22369	2.09305	0.731606	6.86638	0.854812	8.06317	0.922116	8.69152			0.648108	6.10133	0.790795	7.409	0.962076	9.0223
0.440341	4.08675	0.225775	2.0943	0.736659	6.85387	0.859686	8.0385	0.92813	8.67205			0.651598	6.08085	0.795841	7.39174	0.966	8.98062
0.441683	4.06407	0.227859	2.09553	0.741688	6.84136	0.864558	8.01423	0.934181	8.65326			0.655044	6.06032	0.800896	7.37488	0.969942	8.93984
0.443022	4.04174	0.229944	2.09673	0.746693	6.82884	0.869427	7.99036	0.940267	8.63511			0.658446	6.03974	0.805961	7.35838	0.973901	8.89991
0.444358	4.01976	0.232028	2.09791	0.751673	6.8163	0.874295	7.96688	0.946388	8.61758			0.661806	6.01911	0.811034	7.34224	0.977879	8.86081
0.445691	3.99812	0.234113	2.09908	0.756627	6.80374	0.879162	7.94379	0.95254	8.60064			0.665124	5.99846	0.816114	7.32644	0.981875	8.82254
0.447022	3.97682	0.236197	2.10022	0.761556	6.79117	0.884029	7.92108	0.958724	8.58426			0.668399	5.97777	0.821202	7.31096	0.985888	8.78505
0.44835	3.95585	0.238281	2.10134	0.766459	6.77857	0.888897	7.89875	0.964938	8.56842			0.671634	5.95706	0.826295	7.29579	0.989918	8.74833
0.449676	3.9352	0.240365	2.10245	0.771335	6.76595	0.893765	7.8768	0.97118	8.55308			0.674827	5.93633	0.831394	7.28092	0.993966	8.71237
0.451001	3.91487	0.242449	2.10353	0.776185	6.75329	0.898636	7.85523	0.977448	8.53823			0.677981	5.91559	0.836496	7.26632	0.99803	8.67714
0.452324	3.89486	0.244533	2.1046	0.781007	6.74061	0.903508	7.83402	0.983743	8.52385			0.681095	5.89483	0.841603	7.25198	1.00211	8.64261
0.453646	3.87515	0.246616	2.10565	0.785802	6.72789	0.908383	7.81317	0.990063	8.5099			0.684169	5.87408	0.846712	7.2379		
0.454967	3.85575	0.2487	2.10668	0.790569	6.71514	0.913261	7.79268	0.996405	8.49638			0.687206	5.85333	0.851823	7.22406		
0.456288	3.83665	0.250784	2.1077	0.795308	6.70235	0.918143	7.77254	1.00277	8.48325			0.690204	5.83258	0.856936	7.21044		
0.457607	3.81783	0.252867	2.10869	0.800019	6.68953	0.923029	7.75275					0.693165	5.81184	0.862048	7.19704		
0.458927	3.79931	0.254951	2.10968	0.804701	6.67666	0.927918	7.7333					0.69609	5.79112	0.867161	7.18384		
0.460246	3.78107	0.257034	2.11064	0.809354	6.66375	0.932812	7.71419					0.698978	5.77043	0.872272	7.17084		
0.461566	3.76311	0.259117	2.1116	0.813978	6.65081	0.937711	7.69541					0.701831	5.74975	0.877382	7.15802		
0.462886	3.74541	0.2612	2.11253	0.818573	6.63782	0.942615	7.67696					0.704649	5.72911	0.882489	7.14537		
0.464206	3.72799	0.263284	2.11346	0.823138	6.62479	0.947524	7.65882					0.707433	5.7085	0.887593	7.13289		
0.465526	3.71083	0.265367	2.11436	0.827673	6.61171	0.952438	7.641					0.710183	5.68793	0.892693	7.12056		
0.466848	3.69393	0.26745	2.11526	0.832179	6.5986	0.957357	7.62348					0.7129	5.6674	0.897789	7.10838		
0.46817	3.67728	0.269533	2.11614	0.836655	6.58544	0.962282	7.60627					0.715585	5.64692	0.90288	7.09634		
0.469493	3.66088	0.271615	2.11701	0.841101	6.57223	0.967212	7.58935					0.718237	5.62648	0.907964	7.08442		
0.470817	3.64473	0.273698	2.11786	0.845516	6.55898	0.972148	7.57271					0.720859	5.6061	0.913042	7.07263		
0.472143	3.62882	0.275781	2.1187	0.849902	6.54569	0.977089	7.55636					0.72345	5.58578	0.918113	7.06095		
0.473469	3.61314	0.277864	2.11953	0.854257	6.53236	0.982036	7.54029					0.72601	5.56551	0.923176	7.04938		
0.474798	3.5977	0.279946	2.12035	0.858581	6.51898	0.986988	7.52448					0.728541	5.54531	0.928231	7.03791		
0.476127	3.58248	0.282029	2.12115	0.862875	6.50556	0.991945	7.50894					0.731044	5.52517	0.933277	7.02653		
0.477459	3.56749	0.284111	2.12195	0.867139	6.49211	0.996907	7.49365					0.733517	5.5051	0.938314	7.01524		
0.478792	3.55272	0.286194	2.12273	0.871372	6.47861	1.00187	7.47861					0.735963	5.48511	0.94334	7.00403		
0.480127	3.53817	0.288276	2.1235	0.875574	6.46507							0.738382	5.46518	0.948356	6.9929		
0.481464	3.52383	0.290359	2.12426	0.879746	6.45149							0.740774	5.44534	0.953361	6.98183		
0.482803	3.50969	0.292441	2.12501	0.883888	6.43788							0.74314	5.42557	0.958354	6.97084		
0.484144	3.49577	0.294523	2.12575	0.887999	6.42423							0.74548	5.40588	0.963335	6.9599		
0.485487	3.48204	0.296605	2.12648	0.89208	6.41054							0.747795	5.38628	0.968303	6.94902		
0.486832	3.46851	0.298688	2.1272	0.896131	6.39682							0.750085	5.36676	0.973258	6.93819		
0.48818	3.45518	0.30077	2.1279	0.900151	6.38307							0.752352	5.34733	0.978199	6.92741		
0.48953	3.44203	0.302852	2.1286	0.904141	6.36928							0.754595	5.32799	0.983127	6.91666		
0.490882	3.42908	0.304934	2.12929	0.908101	6.35547							0.756814	5.30874	0.98804	6.90596		
0.492237	3.41631	0.307016	2.12997	0.912032	6.34162							0.759012	5.28958	0.992938	6.89529		
0.493594	3.40372	0.309098	2.13065	0.915932	6.32775							0.761187	5.27052	0.997821	6.88466		
0.494954	3.3913	0.31118	2.13131	0.919803	6.31385							0.763341	5.25156	1.00269	6.87405		
0.496316	3.37907	0.313261	2.13196	0.923644	6.29993							0.765473	5.23269				
0.497681	3.367	0.315343	2.13261	0.927456	6.28598							0.767585	5.21392				
0.499049	3.35511	0.317425	2.13325	0.931239	6.27201							0.769677	5.19525				
0.500419	3.34338	0.319507	2.13388	0.934993	6.25803							0.77175	5.17668				
0.501793	3.33181	0.321588	2.1345	0.938717	6.24402							0.773803	5.15821				
0.503168	3.32041	0.32367	2.13511	0.942413	6.22999							0.775837	5.13985				
0.504547	3.30916	0.325752	2.13571	0.94608	6.21595							0.777853	5.12159				
0.505929	3.29807	0.327833	2.13631	0.949719	6.20189							0.779851	5.10344				
0.507313	3.28713	0.329915	2.1369	0.95333	6.18782							0.781831	5.0854				
0.5087	3.27634	0.331996	2.13749	0.956912	6.17374							0.783794	5.06746				
0.51009	3.26569	0.334078	2.13806	0.960467	6.15965							0.785741	5.04962				
