Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.074287	6.79574	0.0106118	1.70734	0.28629	1.23413	0.461938	0.803143	0.563575	0.822443	0.841279	0.497812	0.159685	3.3269	0.424682	0.978489	0.70152	0.532209
0.0806091	6.77446	0.0122415	1.7863	0.287487	1.33269	0.462722	0.879871	0.564373	0.890353	0.841762	0.539456	0.162878	3.52051	0.425631	1.05843	0.702038	0.579766
0.0869104	6.75102	0.0139404	1.85595	0.288774	1.42953	0.463578	0.957521	0.565235	0.957838	0.842284	0.580998	0.166245	3.70051	0.426655	1.1376	0.702601	0.627199
0.0931889	6.72538	0.0156999	1.91711	0.29015	1.52471	0.464506	1.03621	0.566158	1.02491	0.842845	0.622406	0.169774	3.86753	0.427751	1.21603	0.703207	0.674459
0.0994424	6.69745	0.0175127	1.97066	0.291615	1.61816	0.465509	1.11603	0.567144	1.0916	0.843444	0.663694	0.173452	4.02235	0.428921	1.29372	0.703857	0.721517
0.105669	6.66709	0.019372	2.01725	0.293166	1.70985	0.466586	1.19692	0.568192	1.15783	0.844081	0.704888	0.177269	4.16572	0.430162	1.37051	0.704551	0.768391
0.111866	6.63419	0.0212716	2.05763	0.294801	1.79986	0.467739	1.27896	0.569302	1.22362	0.844757	0.745967	0.181214	4.29828	0.431474	1.44638	0.705289	0.815119
0.118031	6.59866	0.0232062	2.09254	0.29652	1.88831	0.468969	1.36217	0.570472	1.28899	0.845471	0.78689	0.185278	4.42081	0.432857	1.52135	0.70607	0.861627
0.124162	6.56032	0.0251709	2.12258	0.29832	1.97527	0.470277	1.44662	0.571704	1.35383	0.846223	0.827721	0.189452	4.53417	0.434309	1.59543	0.706895	0.907913
0.130255	6.51902	0.0271614	2.14832	0.3002	2.06079	0.471665	1.53226	0.572995	1.41816	0.847014	0.868367	0.193172	4.62592	0.43583	1.66851	0.707762	0.953977
0.136309	6.47466	0.029174	2.17027	0.30216	2.14505	0.473132	1.61909	0.574346	1.48201	0.847842	0.908863	0.1964	4.69925	0.437418	1.74054	0.708672	0.999817
0.14232	6.42702	0.0312055	2.18906	0.304197	2.22823	0.474682	1.70713	0.575757	1.54532	0.848707	0.949206	0.199106	4.75661	0.439073	1.81158	0.709625	1.04543
0.148285	6.37598	0.0329889	2.20313	0.306312	2.31051	0.476313	1.79635	0.577226	1.60815	0.84961	0.989388	0.201269	4.79987	0.440794	1.8816	0.71062	1.09079
0.154201	6.32137	0.0345176	2.21361	0.308503	2.39208	0.478029	1.88675	0.578753	1.67047	0.850551	1.0294	0.202871	4.83077	0.442579	1.95052	0.711658	1.1359
0.160064	6.26298	0.0357868	2.22126	0.310769	2.47319	0.479829	1.97818	0.580339	1.73225	0.851528	1.0692	0.203902	4.84994	0.444429	2.01833	0.712737	1.18071
0.165871	6.2006	0.0367933	2.22673	0.313111	2.55404	0.481715	2.07067	0.581981	1.79348	0.852543	1.1089	0.205391	4.87671	0.44634	2.08512	0.713858	1.22527
0.171619	6.13408	0.0375349	2.23043	0.315528	2.63497	0.483688	2.16418	0.583681	1.85421	0.853595	1.14837	0.207018	4.90511	0.448314	2.15079	0.71502	1.26958
0.177302	6.0633	0.0380101	2.23267	0.318021	2.71617	0.485748	2.2586	0.585436	1.91444	0.854683	1.18762	0.209246	4.94232	0.450348	2.21534	0.716224	1.31358
0.182917	5.9881	0.0386941	2.23587	0.32059	2.79793	0.487896	2.35385	0.587248	1.9741	0.855808	1.22672	0.212088	4.98727	0.452442	2.2788	0.717468	1.35729
0.18846	5.90823	0.0394387	2.239	0.323235	2.88061	0.490134	2.44979	0.589115	2.0333	0.856969	1.26558	0.215558	5.03853	0.454594	2.34114	0.718753	1.40067
0.193926	5.82363	0.0404527	2.24283	0.325957	2.96429	0.492461	2.54638	0.591037	2.09199	0.858166	1.30426	0.219673	5.09468	0.456805	2.40238	0.720078	1.4438
0.199312	5.73427	0.0417378	2.24736	0.328758	3.04933	0.494879	2.64347	0.593013	2.15021	0.859399	1.34273	0.224448	5.15423	0.459071	2.46254	0.721443	1.48661
0.204611	5.63999	0.0432949	2.25209	0.331639	3.13591	0.497387	2.7409	0.595043	2.20797	0.860668	1.38093	0.229277	5.20876	0.461393	2.52162	0.722848	1.52909
0.209821	5.54085	0.0451255	2.25682	0.334602	3.22412	0.499986	2.83864	0.597127	2.26526	0.861972	1.41896	0.234154	5.25851	0.46377	2.57957	0.724292	1.57127
0.214936	5.43693	0.0472305	2.26124	0.337251	3.30245	0.502677	2.93649	0.599264	2.32213	0.863312	1.45678	0.239076	5.30382	0.4662	2.63645	0.725776	1.6131
0.219952	5.32824	0.0493391	2.26481	0.33956	3.37038	0.505458	3.03427	0.601454	2.3786	0.864687	1.49433	0.244037	5.34489	0.468683	2.69234	0.727298	1.65462
0.224865	5.21502	0.0514507	2.26762	0.341505	3.42732	0.508331	3.13189	0.603697	2.43469	0.866097	1.53163	0.249035	5.38198	0.471217	2.74714	0.728859	1.69586
0.22967	5.09756	0.0535646	2.26975	0.343066	3.47278	0.511294	3.22921	0.605991	2.49042	0.867541	1.56874	0.254066	5.41536	0.473802	2.80094	0.730458	1.73673
0.234363	4.97617	0.0556801	2.27133	0.344228	3.50641	0.514348	3.326	0.608337	2.54583	0.86902	1.60561	0.259126	5.44516	0.476436	2.85382	0.732095	1.77724
0.238942	4.85131	0.057797	2.27245	0.344977	3.52814	0.517492	3.42209	0.610735	2.60099	0.870533	1.64221	0.264213	5.47156	0.479119	2.90568	0.73377	1.81746
0.243403	4.72346	0.0599146	2.27316	0.346061	3.55969	0.520725	3.51738	0.613184	2.65588	0.87208	1.67856	0.269322	5.49479	0.48185	2.95658	0.735482	1.85733
0.247744	4.59315	0.0620327	2.27351	0.347252	3.59403	0.524046	3.61171	0.615684	2.71057	0.873661	1.71466	0.274452	5.51494	0.484629	3.0066	0.737231	1.89686
0.251962	4.46107	0.064151	2.27362	0.348889	3.64109	0.527455	3.70488	0.618235	2.76509	0.875275	1.75052	0.279598	5.53215	0.487453	3.05574	0.739017	1.93606
0.256057	4.32787	0.0662694	2.27348	0.35099	3.70115	0.530949	3.79672	0.620836	2.81949	0.876923	1.78613	0.28476	5.54662	0.490323	3.10407	0.740839	1.97493
0.260027	4.19425	0.0683874	2.27316	0.353577	3.77437	0.534529	3.88716	0.623489	2.87388	0.878603	1.82145	0.289934	5.5584	0.493237	3.15158	0.742697	2.01347
0.263872	4.06099	0.0705052	2.27267	0.356676	3.86106	0.538193	3.97591	0.626192	2.92824	0.880317	1.85652	0.295118	5.56754	0.496195	3.19826	0.74459	2.05166
0.267594	3.9287	0.0726223	2.27206	0.36032	3.96121	0.541938	4.06288	0.628945	2.98269	0.882063	1.89134	0.300309	5.5742	0.499197	3.24423	0.74652	2.08953
0.271193	3.7981	0.0747389	2.27135	0.364057	4.06167	0.545764	4.14791	0.631749	3.03731	0.883841	1.92591	0.305505	5.57849	0.502241	3.28953	0.748484	2.12702
0.274671	3.66982	0.0768547	2.27052	0.367888	4.16199	0.549667	4.23081	0.634605	3.09214	0.885651	1.96017	0.310703	5.58041	0.505326	3.33413	0.750483	2.1642
0.278031	3.54445	0.0789698	2.2697	0.371813	4.26163	0.553647	4.31151	0.637511	3.14722	0.887494	1.99421	0.315903	5.58001	0.508453	3.37813	0.752517	2.20108
0.281276	3.42253	0.0810841	2.26882	0.375829	4.35998	0.557701	4.38976	0.640469	3.20275	0.889367	2.02793	0.321101	5.57744	0.511621	3.4216	0.754585	2.23763
0.284409	3.30438	0.0831974	2.26786	0.379937	4.4565	0.561827	4.46549	0.643479	3.2588	0.891272	2.06139	0.326296	5.57271	0.514414	3.45899	0.756686	2.27381
0.287433	3.1904	0.08531	2.26695	0.384134	4.55065	0.566022	4.5385	0.646542	3.31539	0.893209	2.09462	0.331485	5.56584	0.516819	3.49053	0.758822	2.30969
0.290354	3.08094	0.0874217	2.26597	0.388417	4.64192	0.570284	4.60865	0.649657	3.37268	0.895175	2.12754	0.336667	5.55691	0.518824	3.51647	0.76099	2.34528
0.293174	2.97605	0.0895324	2.26498	0.392783	4.72986	0.57461	4.67585	0.652826	3.43079	0.897173	2.16019	0.34184	5.54592	0.52042	3.53688	0.763192	2.3805
0.295899	2.87592	0.0916422	2.264	0.39723	4.814	0.578997	4.73985	0.65605	3.48988	0.899201	2.19261	0.347001	5.53293	0.5216	3.55176	0.765426	2.41541
0.298533	2.78069	0.0937511	2.26307	0.401754	4.89401	0.583442	4.80055	0.659329	3.55005	0.901259	2.22471	0.35215	5.51797	0.522357	3.56128	0.767693	2.45
0.301081	2.69021	0.0958592	2.26213	0.40635	4.96961	0.587942	4.85787	0.662665	3.61143	0.903346	2.25653	0.357284	5.50104	0.52345	3.57493	0.769991	2.48433
0.303546	2.60447	0.0979663	2.26115	0.411014	5.04066	0.592494	4.91157	0.666059	3.67422	0.905463	2.2881	0.362401	5.48225	0.524642	3.58968	0.772322	2.51832
0.305934	2.52343	0.100073	2.26026	0.415742	5.10695	0.597094	4.96154	0.669512	3.73849	0.90761	2.31937	0.367499	5.46154	0.526271	3.60972	0.774684	2.55205
0.308248	2.44698	0.102178	2.25937	0.42053	5.16844	0.60114	5.00208	0.673025	3.8044	0.909785	2.35042	0.372578	5.43891	0.528344	3.63492	0.777077	2.58543
0.310494	2.37494	0.104283	2.25849	0.425373	5.22511	0.604613	5.03425	0.676601	3.87214	0.91199	2.38117	0.377634	5.41449	0.53087	3.66517	0.779502	2.61851
0.312674	2.3071	0.106387	2.25761	0.430267	5.27699	0.607502	5.05911	0.68024	3.94192	0.914222	2.41163	0.382667	5.38822	0.53386	3.70044	0.781957	2.65135
0.314793	2.24334	0.108489	2.2568	0.435206	5.32421	0.609796	5.07758	0.683946	4.0138	0.916483	2.44184	0.387674	5.36014	0.537327	3.74069	0.784442	2.68384
0.316854	2.1835	0.110592	2.256	0.440188	5.36683	0.611487	5.09055	0.68772	4.08791	0.918773	2.47181	0.392655	5.33028	0.540831	3.7807	0.786958	2.71609
0.318861	2.12739	0.112693	2.25519	0.445207	5.40502	0.612572	5.09865	0.691563	4.16443	0.921089	2.50148	0.397607	5.29865	0.544372	3.82045	0.789503	2.74807
0.320818	2.07479	0.114794	2.25446	0.450259	5.43898	0.614135	5.10969	0.69548	4.24342	0.923434	2.53088	0.402528	5.26529	0.547949	3.86002	0.792078	2.77973
0.322727	2.02548	0.116894	2.25372	0.455342	5.46885	0.615837	5.12104	0.699471	4.32492	0.925805	2.56002	0.407418	5.23027	0.551564	3.89937	0.794683	2.81112
0.324592	1.9793	0.118994	2.25303	0.46045	5.49485	0.618158	5.13579	0.703011	4.39796	0.928204	2.58893	0.412274	5.19357	0.555216	3.93856	0.797317	2.84224
0.326416	1.93615	0.121092	2.25231	0.465581	5.51715	0.621102	5.15277	0.706077	4.46176	0.93063	2.61758	0.417096	5.15522	0.558903	3.97763	0.799979	2.87315
0.3282	1.89579	0.123191	2.25163	0.470731	5.53595	0.624676	5.17101	0.708646	4.51557	0.933082	2.64597	0.421881	5.11528	0.562627	4.01655	0.80267	2.90376
0.329948	1.85805	0.125288	2.25103	0.475896	5.55147	0.628882	5.18921	0.710699	4.55874	0.93556	2.6741	0.426627	5.07382	0.566388	4.0553	0.80539	2.93407
0.331662	1.82279	0.127385	2.2504	0.481075	5.56384	0.633726	5.20574	0.712221	4.59096	0.938065	2.70202	0.431335	5.03086	0.570184	4.0939	0.808138	2.96415
0.33313	1.79386	0.129482	2.24979	0.486264	5.57329	0.638582	5.21774	0.713201	4.61177	0.940595	2.72966	0.436002	4.98642	0.574016	4.1324	0.810913	2.99399
0.334364	1.77061	0.131577	2.24923	0.49146	5.57999	0.643448	5.22502	0.714618	4.6418	0.943151	2.75703	0.440627	4.94061	0.577884	4.17072	0.813717	3.02356
0.335372	1.75228	0.133673	2.24869	0.496662	5.58411	0.648319	5.2276	0.716168	4.67475	0.945732	2.78423	0.445208	4.89346	0.581788	4.20885	0.816547	3.05291
0.336161	1.73829	0.135768	2.24817	0.501866	5.58576	0.653189	5.22559	0.718293	4.72015	0.948339	2.81117	0.449745	4.8451	0.585727	4.24674	0.819405	3.082
0.336738	1.72838	0.137862	2.24761	0.50707	5.58513	0.658056	5.21924	0.721011	4.77817	0.950971	2.83788	0.454236	4.79554	0.589701	4.28444	0.82229	3.11082
0.337105	1.7221	0.139956	2.24712	0.512273	5.58236	0.662915	5.20871	0.724343	4.84924	0.953627	2.86442	0.458681	4.74483	0.593711	4.32193	0.825202	3.13938
0.337631	1.71331	0.142049	2.24665	0.517472	5.57753	0.667762	5.19417	0.728314	4.93384	0.956308	2.89068	0.463078	4.69315	0.597755	4.35905	0.827761	3.1641
0.3382	1.704	0.144142	2.24619	0.522666	5.57079	0.672593	5.17614	0.732956	5.03216	0.959014	2.91678	0.467426	4.6405	0.601833	4.39582	0.829958	3.18506
0.338968	1.69165	0.146235	2.24575	0.527853	5.5623	0.677407	5.15493	0.737691	5.13146	0.961743	2.94267	0.471725	4.587	0.605946	4.43222	0.831786	3.20232
0.339932	1.67679	0.148327	2.2453	0.533031	5.55208	0.682199	5.13096	0.742518	5.23131	0.964497	2.96831	0.475974	4.53275	0.610092	4.46818	0.833238	3.21581
0.341086	1.6596	0.150419	2.2449	0.538199	5.54023	0.686968	5.10483	0.747439	5.33127	0.967274	2.9938	0.480171	4.47779	0.614272	4.50363	0.83431	3.22581
0.342426	1.64059	0.15251	2.24451	0.543354	5.52691	0.691711	5.07698	0.752452	5.43083	0.970076	3.01916	0.484317	4.4223	0.618484	4.53853	0.834998	3.23211
0.343944	1.62013	0.154601	2.2441	0.548497	5.51212	0.696428	5.04792	0.757559	5.5295	0.9729	3.04431	0.488412	4.36635	0.622729	4.57282	0.835988	3.24108
0.345445	1.60108	0.156692	2.24371	0.553626	5.4959	0.701118	5.01824	0.762756	5.62681	0.975748	3.06927	0.492454	4.31	0.627005	4.60645	0.837069	3.25104
0.346928	1.58339	0.158782	2.24337	0.558738	5.47845	0.705779	4.98838	0.768043	5.72237	0.97862	3.09413	0.496443	4.25337	0.631312	4.63938	0.838543	3.26435
0.348395	1.567	0.160872	2.24305	0.563834	5.45977	0.710413	4.95887	0.773419	5.81575	0.981514	3.11882	0.500379	4.19656	0.63565	4.67148	0.840416	3.28111
0.349848	1.55185	0.162962	2.24271	0.568912	5.43984	0.71502	4.9301	0.77888	5.90653	0.984431	3.14336	0.504263	4.13963	0.640017	4.70273	0.842694	3.30133
0.351287	1.53779	0.165051	2.2424	0.573971	5.41882	0.7196	4.90245	0.784425	5.99455	0.987371	3.16783	0.508093	4.08274	0.644413	4.73311	0.845384	3.32482
0.352713	1.52479	0.16714	2.24209	0.579009	5.39674	0.724155	4.87625	0.790051	6.07953	0.989952	3.18898	0.511871	4.02596	0.648837	4.76251	0.848494	3.35163
0.354128	1.5128	0.169229	2.24176	0.584027	5.37361	0.728686	4.85169	0.795754	6.16125	0.992165	3.20701	0.515595	3.96933	0.653288	4.79087	0.851629	3.37814
0.355532	1.50175	0.171317	2.24148	0.589023	5.34945	0.733195	4.82904	0.801531	6.23968	0.994005	3.22199	0.519267	3.913	0.657764	4.81823	0.854789	3.40447
0.356927	1.49157	0.173406	2.24119	0.593995	5.32437	0.737684	4.80838	0.807381	6.31471	0.995466	3.23364	0.522886	3.85697	0.662266	4.84451	0.857973	3.4306
0.358312	1.48227	0.175494	2.2409	0.598944	5.29839	0.742155	4.78981	0.813298	6.38628	0.996543	3.24232	0.526454	3.80134	0.666791	4.86959	0.861181	3.45648
0.359689	1.47374	0.177581	2.24069	0.603868	5.27152	0.74661	4.77338	0.819281	6.45444	0.997234	3.24785	0.52997	3.7462	0.67134	4.89348	0.864414	3.48213
0.361058	1.46592	0.179669	2.24043	0.608767	5.2438	0.75105	4.75909	0.825325	6.51928	0.99823	3.25567	0.533435	3.69161	0.67591	4.91616	0.86767	3.50759
0.36242	1.45883	0.181756	2.24016	0.613639	5.21526	0.755478	4.74689	0.831429	6.58082	0.999314	3.26427	0.536849	3.63765	0.6805	4.93764	0.87095	3.5328
0.363776	1.45239	0.183843	2.23991	0.618485	5.18601	0.759895	4.73669	0.837588	6.63912	1.00079	3.27009	0.540213	3.58431	0.685111	4.95786	0.874253	3.55779
0.365127	1.4466	0.18593	2.23968	0.623303	5.15596	0.764304	4.72851	0.8438	6.69435			0.543528	3.53167	0.689739	4.97677	0.877579	3.58262
0.366472	1.44137	0.188016	2.23949	0.628092	5.1252	0.768706	4.72219	0.850062	6.74657			0.546794	3.47979	0.694384	4.99435	0.880929	3.6072
0.367812	1.43666	0.190103	2.23924	0.632853	5.09377	0.773103	4.7176	0.856372	6.7959			0.550012	3.42866	0.699045	5.01064	0.884301	3.63153
0.369149	1.43252	0.192189	2.23901	0.637584	5.06169	0.777497	4.71472	0.862726	6.84243			0.553183	3.37837	0.703721	5.0256	0.887696	3.65571
0.370482	1.42887	0.194275	2.23886	0.642285	5.02902	0.781889	4.71335	0.869122	6.88631			0.556307	3.32891	0.70841	5.03924	0.891113	3.67967
0.371811	1.42565	0.196361	2.23864	0.646955	4.99573	0.78628	4.7134	0.875557	6.92766			0.559386	3.28034	0.713111	5.05158	0.894552	3.7034
0.373138	1.42287	0.198447	2.23842	0.651594	4.96191	0.790672	4.71482	0.882031	6.96654			0.56242	3.23262	0.717823	5.06259	0.898014	3.72695
0.374463	1.42057	0.200532	2.23827	0.656201	4.92754	0.795065	4.71743	0.888539	7.003			0.565409	3.18576	0.722545	5.07231	0.901497	3.7503
0.375785	1.41861	0.202617	2.23809	0.660776	4.89266	0.799462	4.72112	0.89508	7.03717			0.568356	3.13988	0.727275	5.08068	0.905002	3.77347
0.377106	1.41697	0.204702	2.23792	0.665318	4.85739	0.803863	4.72578	0.901652	7.06915			0.57126	3.09489	0.732012	5.08772	0.908529	3.79641
0.378426	1.41571	0.206787	2.23773	0.669827	4.82162	0.808268	4.7313	0.908253	7.09899			0.574123	3.05083	0.736755	5.09355	0.912076	3.81919
0.379744	1.41483	0.208872	2.23756	0.674303	4.7855	0.812679	4.73765	0.91488	7.12673			0.576945	3.00771	0.741503	5.09811	0.915645	3.84176
0.381062	1.4142	0.210957	2.23744	0.678744	4.74899	0.817096	4.7447	0.921532	7.15235			0.579727	2.96545	0.746255	5.10138	0.919235	3.8641
0.382379	1.41385	0.213041	2.23723	0.683152	4.71212	0.82152	4.7523	0.928208	7.17589			0.582471	2.92415	0.751009	5.10346	0.922846	3.88633
0.383697	1.41386	0.215126	2.23709	0.687525	4.67505	0.825951	4.76041	0.934904	7.19748			0.585176	2.88379	0.755765	5.10431	0.926477	3.90832
0.385014	1.41408	0.21721	2.23699	0.691863	4.63766	0.830391	4.76901	0.941619	7.21698			0.587845	2.84435	0.76052	5.10397	0.930128	3.93012
0.386332	1.41449	0.219294	2.23682	0.696167	4.59999	0.834838	4.77793	0.948352	7.23439			0.590476	2.80581	0.765275	5.10248	0.9338	3.95178
0.38765	1.4152	0.221378	2.23667	0.700435	4.56219	0.839294	4.78707	0.9551	7.24973			0.593073	2.76815	0.770028	5.09987	0.937492	3.97324
0.388969	1.41615	0.223462	2.23652	0.704668	4.52421	0.843758	4.79648	0.961861	7.26285			0.595635	2.73135	0.774778	5.09611	0.941204	3.99455
0.390289	1.4172	0.225546	2.2364	0.708865	4.48606	0.848231	4.80602	0.968633	7.27369			0.598162	2.69547	0.779524	5.09122	0.944935	4.01564
0.391609	1.41854	0.227629	2.23628	0.713027	4.44784	0.852714	4.81562	0.975415	7.28219			0.600657	2.66047	0.784265	5.08534	0.948686	4.03655
0.392932	1.42005	0.229713	2.23614	0.717153	4.40954	0.857205	4.82522	0.982203	7.28813			0.60312	2.62627	0.789	5.07841	0.952457	4.05733
0.394256	1.42168	0.231796	2.23603	0.721244	4.3712	0.861705	4.83478	0.988995	7.29135			0.605551	2.59295	0.793728	5.07044	0.956247	4.07787
0.395581	1.42352	0.233879	2.23591	0.725299	4.33284	0.866214	4.84428	0.99579	7.29164			0.607952	2.56043	0.798448	5.06147	0.960056	4.09828
0.396908	1.42551	0.235962	2.23581	0.729318	4.29454	0.870732	4.85365	1.00258	7.29101			0.610322	2.52872	0.80316	5.05153	0.963884	4.11852
0.398237	1.42763	0.238045	2.23568	0.733301	4.25628	0.875258	4.86276					0.612664	2.49784	0.807861	5.0407	0.96773	4.13856
0.399568	1.4299	0.240128	2.23555	0.737249	4.21803	0.879793	4.87164					0.614977	2.46772	0.812553	5.02895	0.971595	4.15843
0.400902	1.43229	0.242211	2.23548	0.741161	4.17993	0.884336	4.88033					0.617262	2.43834	0.817232	5.01626	0.975479	4.17815
0.402237	1.43476	0.244294	2.23537	0.745037	4.14195	0.888887	4.88863					0.61952	2.40978	0.8219	5.00278	0.979381	4.19767
0.403575	1.43739	0.246376	2.23525	0.748879	4.10414	0.893445	4.89658					0.621752	2.38194	0.826554	4.98846	0.983301	4.21696
0.404916	1.44013	0.248459	2.23515	0.752685	4.06648	0.898011	4.90415					0.623959	2.35477	0.831195	4.97331	0.987239	4.23608
0.406259	1.44293	0.250541	2.23506	0.756456	4.02902	0.902584	4.9113					0.62614	2.32833	0.835822	4.95739	0.991194	4.25506
0.407604	1.44587	0.252624	2.23494	0.760193	3.99179	0.907163	4.91803					0.628297	2.30262	0.840433	4.94071	0.995167	4.27381
0.408953	1.44887	0.254706	2.23485	0.763895	3.95479	0.911748	4.92425					0.630431	2.27757	0.845028	4.92337	0.999158	4.29234
0.410304	1.45195	0.256788	2.2348	0.767562	3.91802	0.916339	4.93003					0.632541	2.25318	0.849607	4.90528	1.00317	4.30157
0.411658	1.45514	0.25887	2.2347	0.771195	3.88154	0.920934	4.93527					0.634629	2.22941	0.854169	4.88653		
0.413016	1.45834	0.260952	2.23458	0.774795	3.84536	0.925535	4.93994					0.636696	2.20629	0.858713	4.86716		
0.414376	1.46163	0.263034	2.23449	0.778361	3.80943	0.930139	4.9441					0.638741	2.18381	0.863238	4.84715		
0.415739	1.46499	0.265116	2.23444	0.781893	3.77385	0.934748	4.94769					0.640765	2.16195	0.867745	4.82656		
0.417106	1.4684	0.267198	2.23438	0.785393	3.73856	0.939359	4.95069					0.642769	2.14066	0.872232	4.80543		
0.418476	1.47189	0.26928	2.23427	0.78886	3.70363	0.943973	4.9531					0.644754	2.1199	0.876699	4.78373		
0.419849	1.4754	0.271361	2.23418	0.792294	3.66906	0.948589	4.9549					0.646719	2.09979	0.881146	4.76156		
0.421225	1.47895	0.273443	2.2341	0.795697	3.63482	0.953206	4.95612					0.648666	2.08021	0.885572	4.7389		
0.422604	1.48259	0.275524	2.23406	0.799067	3.60093	0.957824	4.9567					0.650596	2.06115	0.889976	4.71575		
0.423987	1.48624	0.277606	2.23397	0.802407	3.56739	0.962442	4.95662					0.652507	2.04261	0.894359	4.69223		
0.425374	1.4899	0.279687	2.23389	0.805715	3.53425	0.96706	4.956					0.654402	2.02459	0.89872	4.66828		
0.426764	1.49359	0.281768	2.23384	0.808992	3.5015	0.971677	4.95473					0.65628	2.00712	0.903058	4.64392		
0.428157	1.49735	0.283849	2.23375	0.812239	3.46908	0.976292	4.95278					0.658142	1.99011	0.907373	4.61926		
0.429554	1.50113	0.285931	2.2337	0.815456	3.43705	0.980906	4.95023					0.659988	1.97355	0.911665	4.59425		
0.430954	1.50492	0.288012	2.23364	0.818644	3.40547	0.985517	4.94709					0.661819	1.95747	0.915934	4.56897		
0.432358	1.50872	0.290093	2.23358	0.821802	3.37423	0.990124	4.94332					0.663636	1.94188	0.920179	4.5434		
0.433765	1.51256	0.292174	2.23351	0.824931	3.34334	0.994728	4.93891					0.665438	1.92673	0.9244	4.51758		
0.435177	1.51643	0.294255	2.23343	0.828032	3.31291	0.999327	4.93385					0.667226	1.91198	0.928597	4.49152		
0.436591	1.52026	0.296335	2.23336	0.831105	3.28283	1.00392	4.93116					0.669001	1.89764	0.93277	4.46524		
0.438009	1.52416	0.298416	2.23329	0.834149	3.25314							0.670762	1.88377	0.936918	4.43884		
0.439431	1.52804	0.300497	2.23325	0.837167	3.22387							0.672511	1.87028	0.941041	4.41227		
0.440857	1.53193	0.302578	2.23323	0.840157	3.19495							0.674247	1.85717	0.945139	4.38551		
0.442286	1.53585	0.304658	2.23315	0.84312	3.16639							0.675971	1.84449	0.949213	4.35866		
0.443719	1.53975	0.306739	2.23307	0.846057	3.13827							0.677684	1.83215	0.953261	4.33172		
0.445155	1.54368	0.308819	2.23304	0.848968	3.11052							0.679385	1.82015	0.957284	4.30469		
0.446595	1.54758	0.3109	2.23298	0.851853	3.08312							0.681076	1.80852	0.961283	4.27763		
0.448039	1.55151	0.31298	2.23295	0.854713	3.05613							0.682755	1.79724	0.965255	4.25055		
0.449486	1.55542	0.315061	2.2329	0.857548	3.02949							0.684425	1.78633	0.969203	4.22343		
0.450937	1.55935	0.317141	2.23284	0.860358	3.00324							0.686084	1.77575	0.973125	4.19628		
0.452392	1.56326	0.319221	2.23277	0.863144	2.97734							0.687734	1.76548	0.977022	4.16915		
0.45385	1.56715	0.321302	2.2327	0.865906	2.95183							0.689374	1.75547	0.980894	4.14208		
0.455312	1.57107	0.323382	2.2327	0.868644	2.92669							0.691005	1.74582	0.984741	4.11503		
