Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.0768479	6.99126	0.0133162	1.07155	0.286875	25.7918	0.445612	40.3902	0.563055	54.8518	0.157788	15.3535	0.424366	40.5724	0.70184	65.4986
0.0832763	6.9841	0.0150635	1.12761	0.288131	23.9025	0.446484	37.3178	0.563817	50.3555	0.160922	14.3568	0.425307	37.3365	0.702395	60.3067
0.0896828	6.97628	0.0168667	1.18028	0.289479	22.2913	0.447433	34.6953	0.564643	46.5554	0.164244	13.5287	0.426324	34.5962	0.702995	55.8876
0.0960652	6.96777	0.0187184	1.22968	0.290916	20.9024	0.448458	32.4317	0.565534	43.3024	0.167741	12.832	0.427419	32.2469	0.703641	52.0813
0.102421	6.95855	0.0206122	1.27599	0.292442	19.6937	0.449562	30.4593	0.566489	40.4872	0.171401	12.2396	0.428589	30.2115	0.704332	48.7692
0.108749	6.9486	0.0225423	1.31938	0.294054	18.6331	0.450746	28.7261	0.567507	38.0277	0.175211	11.7312	0.429833	28.432	0.705067	45.8616
0.115045	6.93789	0.0245037	1.36001	0.29575	17.6959	0.45201	27.1921	0.568588	35.8613	0.17916	11.2912	0.431152	26.8636	0.705848	43.2889
0.121308	6.92639	0.0264918	1.39806	0.29753	16.8623	0.453357	25.8256	0.569732	33.9391	0.183238	10.9077	0.432544	25.4717	0.706674	40.997
0.127534	6.91407	0.0285028	1.4337	0.29939	16.1168	0.454787	24.6014	0.570937	32.2225	0.187434	10.5712	0.434008	24.2286	0.707543	38.9425
0.13372	6.9009	0.0305332	1.46707	0.301331	15.4465	0.456301	23.499	0.572205	30.6808	0.19174	10.2742	0.435543	23.1122	0.708457	37.0908
0.139865	6.88684	0.0323161	1.49444	0.303351	14.8413	0.457902	22.5017	0.573533	29.2888	0.196147	10.0105	0.437148	22.1045	0.709415	35.4136
0.145963	6.87186	0.0338445	1.51658	0.305448	14.2924	0.45959	21.596	0.574922	28.0263	0.200646	9.77536	0.438823	21.1908	0.710417	33.8875
0.152011	6.8559	0.0351135	1.5341	0.307623	13.7928	0.461367	20.7701	0.576372	26.8763	0.204637	9.59045	0.440565	20.359	0.711462	32.4932
0.158007	6.83894	0.0361199	1.54747	0.309874	13.3366	0.463234	20.0147	0.57788	25.8247	0.208087	9.44574	0.442375	19.5988	0.71255	31.2147
0.163946	6.82093	0.0368615	1.55705	0.3122	12.9187	0.465192	19.3215	0.579448	24.8597	0.210971	9.33417	0.444251	18.9017	0.713681	30.0382
0.169824	6.80182	0.0373367	1.56306	0.314603	12.5349	0.467241	18.6836	0.581074	23.9712	0.213271	9.25069	0.446192	18.2604	0.714854	28.9523
0.175637	6.78157	0.0380208	1.57156	0.317082	12.1815	0.469384	18.0951	0.582758	23.1509	0.214972	9.1918	0.448196	17.6688	0.71607	27.947
0.181379	6.76012	0.0387653	1.58059	0.319638	11.8553	0.471622	17.551	0.584499	22.3913	0.216065	9.15518	0.450264	17.1214	0.717328	27.0138
0.187048	6.73743	0.0397795	1.59256	0.322272	11.5537	0.473954	17.0467	0.586297	21.6862	0.217642	9.10392	0.452393	16.6138	0.718628	26.1454
0.192637	6.71345	0.0410646	1.60718	0.324985	11.2744	0.476381	16.5785	0.588152	21.03	0.219364	9.04999	0.454582	16.1419	0.71997	25.3354
0.198142	6.68813	0.0426219	1.62414	0.327778	11.0153	0.478905	16.1429	0.590061	20.4181	0.221718	8.97947	0.456831	15.7022	0.721352	24.5782
0.203557	6.66143	0.0444526	1.64306	0.330654	10.7746	0.481525	15.737	0.592026	19.8463	0.224716	8.89469	0.459138	15.2918	0.722775	23.869
0.208878	6.63331	0.0465578	1.66359	0.333614	10.5507	0.484242	15.3582	0.594046	19.3108	0.228368	8.79822	0.461503	14.908	0.724239	23.2034
0.214099	6.60373	0.0486666	1.68291	0.33666	10.3423	0.487057	15.0041	0.596119	18.8086	0.232688	8.69276	0.463923	14.5483	0.725743	22.5776
0.219215	6.57264	0.0507783	1.70113	0.339796	10.1482	0.489968	14.6726	0.598246	18.3367	0.23769	8.58096	0.466399	14.2107	0.727287	21.9883
0.224221	6.54005	0.0528922	1.71831	0.343023	9.96722	0.492977	14.362	0.600426	17.8925	0.242735	8.47794	0.468929	13.8934	0.728871	21.4325
0.229113	6.50591	0.0550079	1.73454	0.345912	9.8195	0.496082	14.0706	0.602659	17.4739	0.24782	8.38273	0.471511	13.5947	0.730493	20.9074
0.233885	6.47024	0.0571246	1.74988	0.348431	9.70043	0.499283	13.7968	0.604943	17.0787	0.252939	8.2945	0.474146	13.313	0.732155	20.4107
0.238533	6.43303	0.0592421	1.76439	0.350556	9.6065	0.50258	13.5393	0.607278	16.7053	0.25809	8.2125	0.476831	13.0471	0.733856	19.9402
0.243055	6.3943	0.0613601	1.77813	0.352261	9.535	0.505972	13.2969	0.609665	16.3518	0.263269	8.13609	0.479566	12.7957	0.735594	19.4939
0.247446	6.35408	0.0634782	1.79115	0.35353	9.48393	0.509458	13.0685	0.612102	16.017	0.268473	8.06469	0.482351	12.5578	0.737371	19.0702
0.251705	6.31243	0.0655962	1.8035	0.354349	9.45191	0.513036	12.8532	0.614589	15.6993	0.273698	7.99782	0.485183	12.3324	0.739185	18.6673
0.25583	6.26939	0.067714	1.81523	0.355536	9.40674	0.516707	12.6498	0.617126	15.3976	0.278942	7.93503	0.488063	12.1186	0.741036	18.2838
0.25982	6.22504	0.0698313	1.82637	0.356838	9.35879	0.520467	12.4577	0.619713	15.1109	0.284202	7.87592	0.490989	11.9156	0.742925	17.9185
0.263676	6.17947	0.071948	1.83697	0.358629	9.29545	0.524316	12.2761	0.622348	14.8381	0.289475	7.82014	0.493961	11.7227	0.74485	17.5701
0.267397	6.13277	0.0740641	1.84706	0.360929	9.21831	0.528252	12.1042	0.625032	14.5782	0.294759	7.76737	0.496977	11.5391	0.746812	17.2376
0.270986	6.08505	0.0761794	1.85667	0.363761	9.12927	0.532273	11.9414	0.627765	14.3305	0.300051	7.71734	0.500038	11.3644	0.748809	16.9198
0.274444	6.03642	0.0782939	1.86584	0.367155	9.03045	0.536378	11.7871	0.630545	14.0943	0.305348	7.66978	0.503141	11.1978	0.750842	16.6159
0.277776	5.98701	0.0804076	1.87459	0.371145	8.92409	0.540564	11.6408	0.633374	13.8687	0.310648	7.62448	0.506288	11.0389	0.752911	16.3251
0.280983	5.93693	0.0825204	1.88295	0.375236	8.82476	0.54483	11.5019	0.636251	13.6531	0.315949	7.58123	0.509476	10.8873	0.755014	16.0466
0.284072	5.8863	0.0846324	1.89093	0.379427	8.73197	0.549172	11.3699	0.639176	13.447	0.321248	7.53983	0.512706	10.7424	0.757153	15.7796
0.287045	5.83525	0.0867433	1.89858	0.383714	8.64526	0.553589	11.2445	0.642149	13.2499	0.326544	7.50012	0.515977	10.6039	0.759326	15.5234
0.289907	5.7839	0.0888534	1.90589	0.388095	8.5642	0.558079	11.1251	0.645169	13.0611	0.331835	7.46195	0.519289	10.4715	0.761533	15.2775
0.292665	5.73236	0.0909626	1.91291	0.392568	8.48838	0.562639	11.0115	0.648238	12.8803	0.337117	7.42517	0.52264	10.3447	0.763774	15.0414
0.295322	5.68074	0.0930708	1.91963	0.397127	8.41738	0.567265	10.9032	0.651354	12.707	0.34239	7.38966	0.526031	10.2233	0.766048	14.8143
0.297884	5.62914	0.0951781	1.92608	0.401769	8.35086	0.571957	10.8	0.65452	12.5408	0.34765	7.3553	0.529019	10.1217	0.768356	14.596
0.300357	5.57766	0.0972846	1.93228	0.406488	8.28845	0.57671	10.7015	0.657734	12.3813	0.352897	7.32197	0.531589	10.0379	0.770697	14.3858
0.302745	5.52638	0.0993902	1.93823	0.411282	8.22984	0.581522	10.6074	0.660997	12.2283	0.358128	7.28959	0.53373	9.97059	0.77307	14.1835
0.305052	5.47539	0.101495	1.94396	0.416143	8.17471	0.58639	10.5174	0.66431	12.0814	0.363341	7.25805	0.535433	9.91856	0.775476	13.9885
0.307285	5.42475	0.103599	1.94947	0.421067	8.12277	0.591311	10.4314	0.667674	11.9402	0.368534	7.22728	0.536692	9.88097	0.777915	13.8005
0.309448	5.37453	0.105702	1.95477	0.426049	8.07377	0.596281	10.349	0.671089	11.8046	0.373705	7.19719	0.5375	9.8572	0.780385	13.6193
0.311545	5.32479	0.107804	1.95988	0.431084	8.02746	0.601298	10.27	0.674556	11.6743	0.378853	7.16772	0.538664	9.82341	0.782886	13.4443
0.31358	5.27556	0.109906	1.96481	0.436167	7.98359	0.605706	10.2038	0.678077	11.549	0.383976	7.13879	0.539935	9.7872	0.78542	13.2754
0.315558	5.22691	0.112007	1.96956	0.441293	7.94198	0.609487	10.1491	0.681651	11.4285	0.38907	7.11035	0.541672	9.73878	0.787984	13.1123
0.317482	5.17885	0.114107	1.97415	0.446457	7.90241	0.612629	10.1051	0.685282	11.3127	0.394136	7.08234	0.54388	9.6789	0.790579	12.9546
0.319356	5.13143	0.116206	1.97858	0.451655	7.86472	0.615123	10.0711	0.688969	11.2012	0.399171	7.0547	0.546571	9.60843	0.793205	12.8022
0.321183	5.08468	0.118305	1.98286	0.456883	7.82875	0.616962	10.0465	0.692715	11.0941	0.404173	7.02739	0.549753	9.52838	0.795862	12.6548
0.322967	5.0386	0.120403	1.98699	0.462137	7.79433	0.618141	10.0309	0.696522	10.9911	0.40914	7.00035	0.553441	9.43986	0.798548	12.5121
0.324711	4.99322	0.122501	1.991	0.467412	7.76134	0.619838	10.0087	0.700391	10.892	0.414071	6.97356	0.557166	9.35474	0.801265	12.374
0.326416	4.94855	0.124598	1.99487	0.472705	7.72965	0.621687	9.98493	0.704324	10.7967	0.418964	6.94695	0.56093	9.27287	0.804011	12.2403
0.328087	4.90461	0.126694	1.99862	0.478013	7.69916	0.624208	9.95306	0.708324	10.7051	0.423818	6.92052	0.564731	9.19409	0.806787	12.1108
0.329725	4.86139	0.12879	2.00225	0.483333	7.66974	0.627404	9.91356	0.712394	10.6171	0.42863	6.8942	0.568569	9.11827	0.809592	11.9853
0.331334	4.8189	0.130885	2.00577	0.488661	7.64132	0.631281	9.86692	0.716535	10.5326	0.433399	6.86799	0.572445	9.04528	0.812426	11.8636
0.332914	4.77715	0.13298	2.00919	0.493995	7.6138	0.635845	9.81371	0.720203	10.4617	0.438123	6.84184	0.576358	8.97499	0.815289	11.7456
0.334468	4.73613	0.135074	2.0125	0.499333	7.58711	0.641097	9.75451	0.723377	10.4032	0.442802	6.81574	0.580309	8.90728	0.81818	11.6312
0.335998	4.69584	0.137168	2.01571	0.50467	7.56118	0.646363	9.69716	0.726034	10.3562	0.447433	6.78966	0.584297	8.84204	0.8211	11.5201
0.337313	4.66133	0.139261	2.01883	0.510007	7.53593	0.651637	9.64152	0.728156	10.3198	0.452016	6.76358	0.588322	8.77918	0.824048	11.4123
0.338421	4.63234	0.141354	2.02187	0.515339	7.51132	0.656916	9.58746	0.729728	10.2936	0.456549	6.73747	0.592384	8.71858	0.827024	11.3076
0.339329	4.60866	0.143446	2.02481	0.520665	7.48728	0.662194	9.53484	0.73074	10.277	0.461031	6.71134	0.596483	8.66015	0.830028	11.2059
0.340042	4.59014	0.145538	2.02767	0.525984	7.46376	0.667469	9.48356	0.732202	10.2534	0.46546	6.68515	0.600619	8.60381	0.833059	11.1071
0.340564	4.57662	0.14763	2.03046	0.531293	7.44073	0.672734	9.43349	0.733802	10.2281	0.469837	6.6589	0.60479	8.54946	0.836117	11.0111
0.340897	4.56802	0.149721	2.03317	0.536591	7.41813	0.677986	9.38454	0.735995	10.1944	0.474159	6.63258	0.608998	8.49703	0.839203	10.9178
0.341373	4.55572	0.151812	2.0358	0.541876	7.39593	0.683221	9.33659	0.738797	10.1527	0.478427	6.60618	0.613241	8.44644	0.842315	10.827
0.341889	4.54244	0.153903	2.03837	0.547147	7.37409	0.688435	9.28956	0.74223	10.1038	0.482639	6.57969	0.617519	8.3976	0.845049	10.75
0.342588	4.52451	0.155993	2.04087	0.552402	7.35259	0.693624	9.24338	0.74632	10.0484	0.486794	6.55311	0.621832	8.35045	0.847396	10.6858
0.343466	4.50208	0.158083	2.0433	0.557639	7.33139	0.698786	9.19796	0.751098	9.98745	0.490893	6.52643	0.626179	8.30491	0.849347	10.6336
0.34452	4.4753	0.160172	2.04568	0.562858	7.31046	0.703916	9.15324	0.755968	9.92919	0.494935	6.49966	0.630559	8.26092	0.850897	10.593
0.345747	4.44436	0.162261	2.04799	0.568058	7.28977	0.709015	9.10918	0.760931	9.87355	0.49892	6.47279	0.634971	8.21841	0.85204	10.5635
0.347143	4.4095	0.16435	2.05025	0.573236	7.26932	0.714078	9.06572	0.765988	9.82045	0.502847	6.44583	0.639416	8.17733	0.852774	10.5447
0.348527	4.3753	0.166439	2.05245	0.578393	7.24906	0.719106	9.02282	0.771139	9.7698	0.506717	6.41877	0.643891	8.1376	0.853831	10.518
0.3499	4.34175	0.168527	2.05459	0.583526	7.22898	0.724098	8.98048	0.776385	9.7215	0.510529	6.39163	0.648396	8.09917	0.854983	10.4892
0.351263	4.30885	0.170616	2.05669	0.588636	7.20907	0.729054	8.93865	0.781723	9.67547	0.514284	6.3644	0.65293	8.06198	0.856555	10.4505
0.352616	4.27657	0.172703	2.05874	0.59372	7.1893	0.733974	8.89734	0.787153	9.63161	0.517981	6.33709	0.657493	8.02599	0.858552	10.4022
0.353962	4.24492	0.174791	2.06073	0.598778	7.16967	0.738859	8.85653	0.792674	9.58983	0.521622	6.30971	0.662082	7.99112	0.860979	10.3448
0.355299	4.21388	0.176878	2.06269	0.603809	7.15014	0.743711	8.81622	0.798282	9.55003	0.525207	6.28227	0.666697	7.95734	0.863845	10.279
0.35663	4.18344	0.178965	2.06459	0.608813	7.13072	0.748531	8.77643	0.803975	9.51212	0.528735	6.25477	0.671337	7.9246	0.867157	10.2053
0.357955	4.15358	0.181052	2.06646	0.613787	7.11138	0.753321	8.73715	0.809751	9.476	0.532208	6.22722	0.676	7.89283	0.870493	10.1334
0.359274	4.1243	0.183139	2.06828	0.618733	7.09212	0.758083	8.69839	0.815606	9.44158	0.535626	6.19963	0.680685	7.86201	0.873855	10.0634
0.360588	4.09558	0.185225	2.07006	0.623648	7.07293	0.76282	8.66016	0.821537	9.40876	0.53899	6.172	0.685391	7.83209	0.877241	9.99517
0.361898	4.06741	0.187312	2.0718	0.628532	7.05378	0.767535	8.62248	0.82754	9.37745	0.542301	6.14436	0.690116	7.80301	0.880652	9.92863
0.363203	4.03979	0.189398	2.07351	0.633384	7.03469	0.772228	8.58535	0.833613	9.34757	0.545559	6.11671	0.69486	7.77474	0.884086	9.86374
0.364506	4.01269	0.191484	2.07518	0.638204	7.01562	0.776904	8.54878	0.83975	9.31904	0.548765	6.08905	0.699621	7.74725	0.887545	9.80045
0.365806	3.98611	0.193569	2.07681	0.642991	6.99659	0.781565	8.51279	0.84595	9.29177	0.551921	6.0614	0.704397	7.72048	0.891027	9.73871
0.367103	3.96005	0.195655	2.07841	0.647745	6.97757	0.786211	8.47737	0.852209	9.26569	0.555026	6.03377	0.709187	7.69441	0.894533	9.67847
0.368398	3.93447	0.19774	2.07998	0.652464	6.95857	0.790847	8.44254	0.858523	9.24073	0.558083	6.00616	0.71399	7.669	0.898062	9.61968
0.369691	3.90939	0.199825	2.08151	0.657149	6.93957	0.795474	8.4083	0.864888	9.21682	0.561091	5.97859	0.718805	7.64421	0.901613	9.5623
0.370984	3.88478	0.20191	2.08301	0.661798	6.92058	0.800093	8.37466	0.871303	9.1939	0.564053	5.95107	0.723629	7.62002	0.905188	9.50627
0.372275	3.86063	0.203995	2.08448	0.666411	6.90158	0.804707	8.3416	0.877764	9.1719	0.566968	5.92359	0.728462	7.59639	0.908786	9.45157
0.373566	3.83695	0.20608	2.08593	0.670988	6.88257	0.809317	8.30914	0.884269	9.15078	0.569838	5.89618	0.733303	7.57329	0.912406	9.39815
0.374856	3.8137	0.208164	2.08734	0.675529	6.86356	0.813925	8.27727	0.890814	9.13048	0.572663	5.86884	0.73815	7.55069	0.916048	9.34598
0.376146	3.7909	0.210248	2.08873	0.680032	6.84452	0.818532	8.24599	0.897396	9.11094	0.575446	5.84158	0.743001	7.52856	0.919712	9.29501
0.377437	3.76852	0.212333	2.09009	0.684499	6.82547	0.823139	8.2153	0.904015	9.09213	0.578186	5.81441	0.747856	7.50688	0.923398	9.2452
0.378728	3.74656	0.214417	2.09142	0.688927	6.80639	0.827748	8.18519	0.910666	9.074	0.580885	5.78733	0.752713	7.48563	0.927105	9.19654
0.38002	3.72501	0.216501	2.09273	0.693318	6.78729	0.832359	8.15564	0.917349	9.05651	0.583544	5.76035	0.757571	7.46478	0.930834	9.14897
0.381313	3.70385	0.218585	2.09402	0.69767	6.76817	0.836974	8.12667	0.92406	9.03962	0.586164	5.73348	0.762429	7.4443	0.934585	9.10248
0.382607	3.68309	0.220668	2.09527	0.701984	6.74902	0.841592	8.09825	0.930798	9.0233	0.588745	5.70672	0.767285	7.42418	0.938356	9.05703
0.383902	3.66271	0.222752	2.09651	0.70626	6.72984	0.846215	8.07038	0.937561	9.0075	0.59129	5.68008	0.772138	7.40439	0.942148	9.01258
0.385199	3.6427	0.224835	2.09773	0.710496	6.71064	0.850843	8.04305	0.944346	8.9922	0.593797	5.65357	0.776988	7.38492	0.945962	8.96912
0.386498	3.62306	0.226919	2.09892	0.714694	6.6914	0.855476	8.01625	0.951152	8.97736	0.59627	5.6272	0.781833	7.36574	0.949795	8.92661
0.387798	3.60378	0.229002	2.10009	0.718853	6.67214	0.860116	7.98997	0.957977	8.96296	0.598707	5.60096	0.786672	7.34683	0.953649	8.88503
0.389101	3.58485	0.231085	2.10124	0.722973	6.65285	0.864761	7.96419	0.964819	8.94897	0.601112	5.57486	0.791503	7.32819	0.957523	8.84435
0.390406	3.56626	0.233168	2.10237	0.727054	6.63353	0.869413	7.93891	0.971676	8.93535	0.603483	5.54891	0.796326	7.30979	0.961417	8.80455
0.391713	3.548	0.235251	2.10348	0.731096	6.61418	0.874071	7.91412	0.978546	8.92208	0.605823	5.5231	0.801141	7.29162	0.965331	8.7656
0.393023	3.53007	0.237334	2.10457	0.7351	6.59481	0.878735	7.88979	0.985427	8.90914	0.608132	5.49746	0.805945	7.27367	0.969265	8.72748
0.394335	3.51246	0.239416	2.10564	0.739064	6.57542	0.883406	7.86593	0.992318	8.8965	0.61041	5.47197	0.810737	7.25591	0.973218	8.69017
0.39565	3.49517	0.241499	2.10669	0.74299	6.55601	0.888083	7.84251	0.999215	8.88412	0.61266	5.44664	0.815518	7.23834	0.97719	8.65365
0.396967	3.47818	0.243581	2.10773	0.746878	6.53657	0.892765	7.81952	1.00612	8.872	0.614881	5.42148	0.820286	7.22094	0.981181	8.61789
0.398288	3.4615	0.245664	2.10875	0.750727	6.51711	0.897454	7.79696			0.617074	5.39648	0.825039	7.20371	0.985192	8.58288
0.399611	3.4451	0.247746	2.10975	0.754538	6.49764	0.902148	7.77481			0.61924	5.37166	0.829778	7.18662	0.989221	8.54859
0.400938	3.429	0.249828	2.11074	0.758311	6.47816	0.906848	7.75306			0.62138	5.34701	0.834502	7.16968	0.993268	8.51501
0.402268	3.41317	0.25191	2.1117	0.762046	6.45866	0.911552	7.73169			0.623495	5.32253	0.839209	7.15286	0.997334	8.48212
0.403601	3.39763	0.253992	2.11266	0.765744	6.43916	0.916261	7.7107			0.625584	5.29823	0.843899	7.13617	1.00142	8.4499
0.404937	3.38235	0.256074	2.1136	0.769404	6.41964	0.920974	7.69007			0.62765	5.27411	0.848571	7.11958		
0.406277	3.36733	0.258156	2.11452	0.773028	6.40013	0.92569	7.66978			0.629693	5.25017	0.853224	7.1031		
0.40762	3.35257	0.260238	2.11543	0.776616	6.38061	0.93041	7.64983			0.631713	5.22641	0.857859	7.08671		
0.408966	3.33807	0.26232	2.11632	0.780167	6.36109	0.935133	7.63021			0.63371	5.20284	0.862473	7.07041		
0.410316	3.32381	0.264402	2.1172	0.783682	6.34158	0.939857	7.6109			0.635687	5.17945	0.867066	7.05419		
0.41167	3.3098	0.266483	2.11807	0.787162	6.32207	0.944583	7.5919			0.637643	5.15624	0.871639	7.03804		
0.413027	3.29602	0.268565	2.11892	0.790606	6.30258	0.949311	7.57318			0.639578	5.13321	0.876189	7.02196		
0.414388	3.28247	0.270646	2.11976	0.794016	6.28309	0.954038	7.55475			0.641494	5.11038	0.880718	7.00594		
0.415753	3.26915	0.272727	2.12059	0.797391	6.26362	0.958766	7.53658			0.643391	5.08773	0.885223	6.98998		
0.417121	3.25606	0.274809	2.1214	0.800733	6.24417	0.963493	7.51867			0.64527	5.06527	0.889706	6.97406		
0.418493	3.24318	0.27689	2.1222	0.80404	6.22474	0.968219	7.50101			0.647131	5.04299	0.894164	6.95819		
0.419869	3.23052	0.278971	2.12299	0.807315	6.20533	0.972943	7.48359			0.648974	5.0209	0.898598	6.94237		
0.421248	3.21806	0.281052	2.12377	0.810556	6.18595	0.977664	7.4664			0.650801	4.999	0.903008	6.92658		
0.422631	3.20581	0.283133	2.12454	0.813766	6.16659	0.982383	7.44943			0.652611	4.97729	0.907393	6.91082		
0.424019	3.19377	0.285214	2.1253	0.816943	6.14727	0.987097	7.43267			0.654406	4.95576	0.911752	6.8951		
0.42541	3.18191	0.287295	2.12604	0.820089	6.12798	0.991808	7.41611			0.656185	4.93442	0.916086	6.8794		
0.426805	3.17025	0.289376	2.12678	0.823203	6.10872	0.996513	7.39974			0.657949	4.91326	0.920394	6.86372		
0.428203	3.15878	0.291457	2.1275	0.826287	6.08951	1.00121	7.38356			0.659699	4.89229	0.924676	6.84807		
0.429606	3.1475	0.293538	2.12822	0.829341	6.07033					0.661435	4.87151	0.928931	6.83244		
0.431013	3.13639	0.295618	2.12892	0.832365	6.05119					0.663158	4.8509	0.933159	6.81683		
0.432423	3.12547	0.297699	2.12962	0.835359	6.0321					0.664867	4.83049	0.937361	6.80123		
0.433837	3.11471	0.29978	2.1303	0.838324	6.01306					0.666564	4.81025	0.941535	6.78565		
0.435256	3.10413	0.30186	2.13098	0.84126	5.99407					0.668248	4.7902	0.945682	6.77008		
0.436678	3.09372	0.303941	2.13165	0.844169	5.97512					0.669921	4.77033	0.949802	6.75452		
0.438104	3.08347	0.306021	2.1323	0.847049	5.95623					0.671582	4.75064	0.953895	6.73898		
0.439534	3.07338	0.308101	2.13295	0.849902	5.93739					0.673231	4.73113	0.95796	6.72344		
0.440968	3.06345	0.310182	2.13359	0.852728	5.91861					0.67487	4.7118	0.961998	6.70791		
0.442405	3.05367	0.312262	2.13423	0.855527	5.89989					0.676499	4.69264	0.966008	6.6924		
0.443847	3.04405	0.314342	2.13485	0.858301	5.88123					0.678117	4.67366	0.96999	6.67689		
0.445292	3.03457	0.316422	2.13546	0.861048	5.86263					0.679726	4.65486	0.973945	6.66139		
0.446742	3.02524	0.318503	2.13607	0.86377	5.84409					0.681325	4.63623	0.977872	6.6459		
0.448195	3.01605	0.320583	2.13667	0.866467	5.82561					0.682915	4.61777	0.981771	6.63042		
0.449652	3.007	0.322663	2.13726	0.869139	5.8072					0.684496	4.59949	0.985643	6.61494		
0.451113	2.99809	0.324743	2.13785	0.871787	5.78885					0.686069	4.58137	0.989488	6.59948		
0.452578	2.98932	0.326823	2.13842	0.874411	5.77058					0.687633	4.56343	0.993305	6.58403		
0.454047	2.98068	0.328903	2.13899	0.877012	5.75237					0.689189	4.54565	0.997095	6.56858		
0.455519	2.97216	0.330983	2.13956	0.879589	5.73424					0.690738	4.52804	1.00086	6.55315		
0.456995	2.96378	0.333063	2.14011	0.882144	5.71617					0.692279	4.51059				
0.458476	2.95552	0.335142	2.14066	0.884676	5.69818					0.693813	4.49331				
0.459959	2.94738	0.337222	2.1412	0.887186	5.68026					0.69534	4.47619				
0.461447	2.93937	0.339302	2.14174	0.889675	5.66241					0.69686	4.45923				
0.462938	2.93147	0.341382	2.14227	0.892142	5.64464					0.698374	4.44243				
0.464433	2.92369	0.343461	2.14279	0.894588	5.62695					0.699882	4.42579				
0.465932	2.91602	0.345541	2.1433	0.897013	5.60933					0.701383	4.40931				
0.467434	2.90846	0.34762	2.14381	0.899418	5.59179					0.702879	4.39298				
0.468941	2.90101	0.3497	2.14432	0.901803	5.57433					0.704369	4.37681				
0.47045	2.89368	0.35178	2.14482	0.904169	5.55695					0.705854	4.36079				
0.471964	2.88644	0.353859	2.14531	0.906515	5.53965					0.707334	4.34492				
0.473481	2.87931	0.355939	2.14579	0.908842	5.52243					0.708808	4.3292				
0.475001	2.87229	0.358018	2.14628	0.91115	5.50529					0.710278	4.31363				
0.476526	2.86536	0.360097	2.14675	0.91344	5.48823					0.711744	4.29821				
0.478053	2.85853	0.362177	2.14722	0.915712	5.47125					0.713204	4.28294				
0.479585	2.8518	0.364256	2.14769	0.917966	5.45435					0.714661	4.26781				
0.481119	2.84517	0.366335	2.14814	0.920202	5.43754					0.716114	4.25282				
0.482658	2.83862	0.368415	2.1486	0.922422	5.42081					0.717562	4.23797				
0.4842	2.83217	0.370494	2.14905	0.924624	5.40416					0.719007	4.22327				
0.485745	2.82581	0.372573	2.14949	0.92681	5.3876					0.720449	4.2087				
0.487294	2.81954	0.374652	2.14993	0.92898	5.37112					0.721886	4.19427				
0.488846	2.81335	0.376731	2.15037	0.931133	5.35473					0.723321	4.17998				
0.490401	2.80725	0.378811	2.15079	0.933271	5.33842					0.724753	4.16582				
0.49196	2.80124	0.38089	2.15122	0.935393	5.32219					0.726181	4.1518				
0.493522	2.7953	0.382969	2.15164	0.9375	5.30605					0.727607	4.13791				
